,time,loc,op,stop
0,35962,0.0,0.0,-1
1,35963,0.0,0.058333333333333334,54009
2,35964,0.0,0.058333333333333334,54009
3,35965,0.0,0.058333333333333334,54009
4,35966,0.0,0.058333333333333334,54009
5,35967,0.0,0.058333333333333334,54009
6,35968,0.0,0.058333333333333334,54009
7,35969,0.0,0.058333333333333334,54009
8,35970,0.0,0.058333333333333334,54009
9,35971,0.0,0.058333333333333334,54009
10,35972,0.0,0.058333333333333334,54009
11,35973,0.0,0.058333333333333334,54009
12,35974,0.0,0.058333333333333334,54009
13,35975,0.0,0.058333333333333334,54009
14,35976,0.0,0.058333333333333334,54009
15,35977,0.0,0.058333333333333334,54009
16,35978,0.0,0.058333333333333334,54009
17,35979,0.0,0.058333333333333334,54009
18,35980,0.0,0.058333333333333334,54009
19,35981,0.0,0.058333333333333334,54009
20,35982,0.0,0.058333333333333334,54009
21,35983,0.0,0.058333333333333334,54009
22,35984,0.0,0.058333333333333334,54009
23,35985,0.006611111111111111,0.058333333333333334,-1
24,35986,0.013222222222222222,0.058333333333333334,-1
25,35987,0.019833333333333335,0.058333333333333334,-1
26,35988,0.026444444444444444,0.058333333333333334,-1
27,35989,0.03305555555555555,0.058333333333333334,-1
28,35990,0.03966666666666666,0.058333333333333334,-1
29,35991,0.04627777777777777,0.058333333333333334,-1
30,35992,0.05288888888888888,0.058333333333333334,-1
31,35993,0.05949999999999999,0.058333333333333334,-1
32,35994,0.0661111111111111,0.058333333333333334,-1
33,35995,0.07272222222222222,0.058333333333333334,-1
34,35996,0.07933333333333333,0.058333333333333334,-1
35,35997,0.08594444444444443,0.058333333333333334,-1
36,35998,0.09255555555555554,0.058333333333333334,-1
37,35999,0.09916666666666665,0.058333333333333334,-1
38,36000,0.10577777777777776,0.058333333333333334,-1
39,36001,0.11238888888888887,0.058333333333333334,-1
40,36002,0.11899999999999998,0.058333333333333334,-1
41,36003,0.1256111111111111,0.058333333333333334,-1
42,36004,0.1322222222222222,0.058333333333333334,-1
43,36005,0.13883333333333334,0.058333333333333334,-1
44,36006,0.14544444444444446,0.058333333333333334,-1
45,36007,0.15205555555555558,0.058333333333333334,-1
46,36008,0.1586666666666667,0.058333333333333334,-1
47,36009,0.16527777777777783,0.058333333333333334,-1
48,36010,0.17188888888888895,0.058333333333333334,-1
49,36011,0.17850000000000008,0.058333333333333334,-1
50,36012,0.1851111111111112,0.058333333333333334,-1
51,36013,0.19172222222222232,0.058333333333333334,-1
52,36014,0.19833333333333344,0.058333333333333334,-1
53,36015,0.20494444444444457,0.058333333333333334,-1
54,36016,0.2115555555555557,0.058333333333333334,-1
55,36017,0.21816666666666681,0.058333333333333334,-1
56,36018,0.22477777777777794,0.058333333333333334,-1
57,36019,0.23138888888888906,0.058333333333333334,-1
58,36020,0.23800000000000018,0.058333333333333334,-1
59,36021,0.2446111111111113,0.058333333333333334,-1
60,36022,0.2512222222222224,0.058333333333333334,-1
61,36023,0.2578333333333335,0.058333333333333334,-1
62,36024,0.26444444444444465,0.058333333333333334,-1
63,36025,0.27105555555555577,0.058333333333333334,-1
64,36026,0.2776666666666669,0.058333333333333334,-1
65,36027,0.284277777777778,0.058333333333333334,-1
66,36028,0.29088888888888914,0.058333333333333334,-1
67,36029,0.29750000000000026,0.058333333333333334,-1
68,36030,0.3041111111111114,0.058333333333333334,-1
69,36031,0.3107222222222225,0.058333333333333334,-1
70,36032,0.31733333333333363,0.058333333333333334,-1
71,36033,0.32394444444444476,0.058333333333333334,-1
72,36034,0.3305555555555559,0.058333333333333334,-1
73,36035,0.337166666666667,0.058333333333333334,-1
74,36036,0.3437777777777781,0.058333333333333334,-1
75,36037,0.35038888888888925,0.058333333333333334,-1
76,36038,0.3570000000000004,0.058333333333333334,-1
77,36039,0.3636111111111115,0.058333333333333334,-1
78,36040,0.3702222222222226,0.058333333333333334,-1
79,36041,0.37683333333333374,0.058333333333333334,-1
80,36042,0.38344444444444487,0.058333333333333334,-1
81,36043,0.390055555555556,0.058333333333333334,-1
82,36044,0.3966666666666671,0.058333333333333334,-1
83,36045,0.40327777777777823,0.058333333333333334,-1
84,36046,0.40988888888888936,0.058333333333333334,-1
85,36047,0.4165000000000005,0.058333333333333334,-1
86,36048,0.4231111111111116,0.058333333333333334,-1
87,36049,0.4297222222222227,0.058333333333333334,-1
88,36050,0.43633333333333385,0.058333333333333334,-1
89,36051,0.442944444444445,0.058333333333333334,-1
90,36052,0.4495555555555561,0.058333333333333334,-1
91,36053,0.4561666666666672,0.058333333333333334,-1
92,36054,0.46277777777777834,0.058333333333333334,-1
93,36055,0.46938888888888947,0.058333333333333334,-1
94,36056,0.4760000000000006,0.058333333333333334,-1
95,36057,0.4826111111111117,0.058333333333333334,-1
96,36058,0.48922222222222284,0.058333333333333334,-1
97,36059,0.49583333333333396,0.058333333333333334,-1
98,36060,0.49583333333333396,0.075,54339
99,36061,0.49583333333333396,0.075,54339
100,36062,0.49583333333333396,0.075,54339
101,36063,0.49583333333333396,0.075,54339
102,36064,0.49583333333333396,0.075,54339
103,36065,0.49583333333333396,0.075,54339
104,36066,0.49583333333333396,0.075,54339
105,36067,0.49583333333333396,0.075,54339
106,36068,0.49583333333333396,0.075,54339
107,36069,0.49583333333333396,0.075,54339
108,36070,0.49583333333333396,0.075,54339
109,36071,0.49583333333333396,0.075,54339
110,36072,0.49583333333333396,0.075,54339
111,36073,0.49583333333333396,0.075,54339
112,36074,0.49583333333333396,0.075,54339
113,36075,0.49583333333333396,0.075,54339
114,36076,0.49583333333333396,0.075,54339
115,36077,0.49583333333333396,0.075,54339
116,36078,0.49583333333333396,0.075,54339
117,36079,0.49583333333333396,0.075,54339
118,36080,0.49583333333333396,0.075,54339
119,36081,0.49583333333333396,0.075,54339
120,36082,0.49583333333333396,0.075,54339
121,36083,0.49583333333333396,0.075,54339
122,36084,0.49583333333333396,0.075,54339
123,36085,0.49583333333333396,0.075,54339
124,36086,0.49583333333333396,0.075,54339
125,36087,0.49583333333333396,0.075,54339
126,36088,0.49583333333333396,0.075,54339
127,36089,0.49583333333333396,0.075,54339
128,36090,0.49583333333333396,0.075,54339
129,36091,0.49583333333333396,0.075,54339
130,36092,0.49583333333333396,0.075,54339
131,36093,0.49583333333333396,0.075,54339
132,36094,0.49583333333333396,0.075,54339
133,36095,0.49583333333333396,0.075,54339
134,36096,0.49583333333333396,0.075,54339
135,36097,0.49583333333333396,0.075,54339
136,36098,0.49583333333333396,0.075,54339
137,36099,0.49583333333333396,0.075,54339
138,36100,0.49583333333333396,0.075,54339
139,36101,0.49583333333333396,0.075,54339
140,36102,0.49583333333333396,0.075,54339
141,36103,0.49583333333333396,0.075,54339
142,36104,0.49583333333333396,0.075,54339
143,36105,0.49583333333333396,0.075,54339
144,36106,0.49583333333333396,0.075,54339
145,36107,0.49583333333333396,0.075,54339
146,36108,0.49583333333333396,0.075,54339
147,36109,0.49583333333333396,0.075,54339
148,36110,0.49583333333333396,0.075,54339
149,36111,0.49583333333333396,0.075,54339
150,36112,0.49583333333333396,0.075,54339
151,36113,0.49583333333333396,0.075,54339
