,time,loc,op,stop
0,41762,0.0,0.0,-1
1,41763,0.0,0.10833333333333334,54009
2,41764,0.0,0.10833333333333334,54009
3,41765,0.0,0.10833333333333334,54009
4,41766,0.0,0.10833333333333334,54009
5,41767,0.0,0.10833333333333334,54009
6,41768,0.0,0.10833333333333334,54009
7,41769,0.0,0.10833333333333334,54009
8,41770,0.0,0.10833333333333334,54009
9,41771,0.0,0.10833333333333334,54009
10,41772,0.0,0.10833333333333334,54009
11,41773,0.0,0.10833333333333334,54009
12,41774,0.0,0.10833333333333334,54009
13,41775,0.0,0.10833333333333334,54009
14,41776,0.0,0.10833333333333334,54009
15,41777,0.0,0.10833333333333334,54009
16,41778,0.0,0.10833333333333334,54009
17,41779,0.0,0.10833333333333334,54009
18,41780,0.0,0.10833333333333334,54009
19,41781,0.0,0.10833333333333334,54009
20,41782,0.0,0.10833333333333334,54009
21,41783,0.0,0.10833333333333334,54009
22,41784,0.0,0.10833333333333334,54009
23,41785,0.0,0.10833333333333334,54009
24,41786,0.0,0.10833333333333334,54009
25,41787,0.0,0.10833333333333334,54009
26,41788,0.0,0.10833333333333334,54009
27,41789,0.0,0.10833333333333334,54009
28,41790,0.0,0.10833333333333334,54009
29,41791,0.0,0.10833333333333334,54009
30,41792,0.0,0.10833333333333334,54009
31,41793,0.0,0.10833333333333334,54009
32,41794,0.0,0.10833333333333334,54009
33,41795,0.0,0.10833333333333334,54009
34,41796,0.0,0.10833333333333334,54009
35,41797,0.0,0.10833333333333334,54009
36,41798,0.0,0.10833333333333334,54009
37,41799,0.0,0.10833333333333334,54009
38,41800,0.0,0.10833333333333334,54009
39,41801,0.0,0.10833333333333334,54009
40,41802,0.0,0.10833333333333334,54009
41,41803,0.004833333333333334,0.10833333333333334,-1
42,41804,0.009666666666666667,0.10833333333333334,-1
43,41805,0.0145,0.10833333333333334,-1
44,41806,0.019333333333333334,0.10833333333333334,-1
45,41807,0.02416666666666667,0.10833333333333334,-1
46,41808,0.029000000000000005,0.10833333333333334,-1
47,41809,0.03383333333333334,0.10833333333333334,-1
48,41810,0.038666666666666676,0.10833333333333334,-1
49,41811,0.04350000000000001,0.10833333333333334,-1
50,41812,0.048333333333333346,0.10833333333333334,-1
51,41813,0.05316666666666668,0.10833333333333334,-1
52,41814,0.05800000000000002,0.10833333333333334,-1
53,41815,0.06283333333333335,0.10833333333333334,-1
54,41816,0.06766666666666668,0.10833333333333334,-1
55,41817,0.07250000000000001,0.10833333333333334,-1
56,41818,0.07733333333333334,0.10833333333333334,-1
57,41819,0.08216666666666667,0.10833333333333334,-1
58,41820,0.087,0.10833333333333334,-1
59,41821,0.09183333333333332,0.10833333333333334,-1
60,41822,0.09666666666666665,0.10833333333333334,-1
61,41823,0.10149999999999998,0.10833333333333334,-1
62,41824,0.10633333333333331,0.10833333333333334,-1
63,41825,0.11116666666666664,0.10833333333333334,-1
64,41826,0.11599999999999996,0.10833333333333334,-1
65,41827,0.12083333333333329,0.10833333333333334,-1
66,41828,0.12566666666666662,0.10833333333333334,-1
67,41829,0.13049999999999995,0.10833333333333334,-1
68,41830,0.13533333333333328,0.10833333333333334,-1
69,41831,0.1401666666666666,0.10833333333333334,-1
70,41832,0.14499999999999993,0.10833333333333334,-1
71,41833,0.14983333333333326,0.10833333333333334,-1
72,41834,0.1546666666666666,0.10833333333333334,-1
73,41835,0.15949999999999992,0.10833333333333334,-1
74,41836,0.16433333333333325,0.10833333333333334,-1
75,41837,0.16916666666666658,0.10833333333333334,-1
76,41838,0.1739999999999999,0.10833333333333334,-1
77,41839,0.17883333333333323,0.10833333333333334,-1
78,41840,0.18366666666666656,0.10833333333333334,-1
79,41841,0.1884999999999999,0.10833333333333334,-1
80,41842,0.19333333333333322,0.10833333333333334,-1
81,41843,0.19816666666666655,0.10833333333333334,-1
82,41844,0.20299999999999987,0.10833333333333334,-1
83,41845,0.2078333333333332,0.10833333333333334,-1
84,41846,0.21266666666666653,0.10833333333333334,-1
85,41847,0.21749999999999986,0.10833333333333334,-1
86,41848,0.2223333333333332,0.10833333333333334,-1
87,41849,0.22716666666666652,0.10833333333333334,-1
88,41850,0.23199999999999985,0.10833333333333334,-1
89,41851,0.23683333333333317,0.10833333333333334,-1
90,41852,0.2416666666666665,0.10833333333333334,-1
91,41853,0.24649999999999983,0.10833333333333334,-1
92,41854,0.2513333333333332,0.10833333333333334,-1
93,41855,0.25616666666666654,0.10833333333333334,-1
94,41856,0.2609999999999999,0.10833333333333334,-1
95,41857,0.26583333333333325,0.10833333333333334,-1
96,41858,0.2706666666666666,0.10833333333333334,-1
97,41859,0.27549999999999997,0.10833333333333334,-1
98,41860,0.2803333333333333,0.10833333333333334,-1
99,41861,0.2851666666666667,0.10833333333333334,-1
100,41862,0.29000000000000004,0.10833333333333334,-1
101,41863,0.2948333333333334,0.10833333333333334,-1
102,41864,0.29966666666666675,0.10833333333333334,-1
103,41865,0.3045000000000001,0.10833333333333334,-1
104,41866,0.30933333333333346,0.10833333333333334,-1
105,41867,0.3141666666666668,0.10833333333333334,-1
106,41868,0.3190000000000002,0.10833333333333334,-1
107,41869,0.32383333333333353,0.10833333333333334,-1
108,41870,0.3286666666666669,0.10833333333333334,-1
109,41871,0.33350000000000024,0.10833333333333334,-1
110,41872,0.3383333333333336,0.10833333333333334,-1
111,41873,0.34316666666666695,0.10833333333333334,-1
112,41874,0.3480000000000003,0.10833333333333334,-1
113,41875,0.35283333333333367,0.10833333333333334,-1
114,41876,0.357666666666667,0.10833333333333334,-1
115,41877,0.3625000000000004,0.10833333333333334,-1
116,41878,0.36733333333333373,0.10833333333333334,-1
117,41879,0.3721666666666671,0.10833333333333334,-1
118,41880,0.37700000000000045,0.10833333333333334,-1
119,41881,0.3818333333333338,0.10833333333333334,-1
120,41882,0.38666666666666716,0.10833333333333334,-1
121,41883,0.3915000000000005,0.10833333333333334,-1
122,41884,0.39633333333333387,0.10833333333333334,-1
123,41885,0.4011666666666672,0.10833333333333334,-1
124,41886,0.4060000000000006,0.10833333333333334,-1
125,41887,0.41083333333333394,0.10833333333333334,-1
126,41888,0.4156666666666673,0.10833333333333334,-1
127,41889,0.42050000000000065,0.10833333333333334,-1
128,41890,0.425333333333334,0.10833333333333334,-1
129,41891,0.43016666666666736,0.10833333333333334,-1
130,41892,0.4350000000000007,0.10833333333333334,-1
131,41893,0.4398333333333341,0.10833333333333334,-1
132,41894,0.44466666666666743,0.10833333333333334,-1
133,41895,0.4495000000000008,0.10833333333333334,-1
134,41896,0.45433333333333414,0.10833333333333334,-1
135,41897,0.4591666666666675,0.10833333333333334,-1
136,41898,0.46400000000000086,0.10833333333333334,-1
137,41899,0.4688333333333342,0.10833333333333334,-1
138,41900,0.47366666666666757,0.10833333333333334,-1
139,41901,0.4785000000000009,0.10833333333333334,-1
140,41902,0.4833333333333343,0.10833333333333334,-1
141,41903,0.48816666666666764,0.10833333333333334,-1
142,41904,0.493000000000001,0.10833333333333334,-1
143,41905,0.49783333333333435,0.10833333333333334,-1
144,41906,0.49783333333333435,0.15833333333333333,54339
145,41907,0.49783333333333435,0.15833333333333333,54339
146,41908,0.49783333333333435,0.15833333333333333,54339
147,41909,0.49783333333333435,0.15833333333333333,54339
