,time,loc,op,stop
0,71102,0.0,0.0,-1
1,71103,0.0,0.06666666666666667,54009
2,71104,0.0,0.06666666666666667,54009
3,71105,0.0,0.06666666666666667,54009
4,71106,0.0,0.06666666666666667,54009
5,71107,0.0,0.06666666666666667,54009
6,71108,0.0,0.06666666666666667,54009
7,71109,0.0,0.06666666666666667,54009
8,71110,0.0,0.06666666666666667,54009
9,71111,0.0,0.06666666666666667,54009
10,71112,0.0,0.06666666666666667,54009
11,71113,0.0,0.06666666666666667,54009
12,71114,0.0,0.06666666666666667,54009
13,71115,0.0,0.06666666666666667,54009
14,71116,0.0,0.06666666666666667,54009
15,71117,0.0,0.06666666666666667,54009
16,71118,0.0,0.06666666666666667,54009
17,71119,0.0,0.06666666666666667,54009
18,71120,0.0,0.06666666666666667,54009
19,71121,0.0,0.06666666666666667,54009
20,71122,0.0,0.06666666666666667,54009
21,71123,0.0,0.06666666666666667,54009
22,71124,0.0,0.06666666666666667,54009
23,71125,0.0,0.06666666666666667,54009
24,71126,0.0,0.06666666666666667,54009
25,71127,0.0,0.06666666666666667,54009
26,71128,0.005722222222222223,0.06666666666666667,-1
27,71129,0.011444444444444446,0.06666666666666667,-1
28,71130,0.01716666666666667,0.06666666666666667,-1
29,71131,0.022888888888888893,0.06666666666666667,-1
30,71132,0.028611111111111115,0.06666666666666667,-1
31,71133,0.03433333333333334,0.06666666666666667,-1
32,71134,0.040055555555555566,0.06666666666666667,-1
33,71135,0.04577777777777779,0.06666666666666667,-1
34,71136,0.05150000000000002,0.06666666666666667,-1
35,71137,0.057222222222222244,0.06666666666666667,-1
36,71138,0.06294444444444447,0.06666666666666667,-1
37,71139,0.0686666666666667,0.06666666666666667,-1
38,71140,0.07438888888888892,0.06666666666666667,-1
39,71141,0.08011111111111115,0.06666666666666667,-1
40,71142,0.08583333333333337,0.06666666666666667,-1
41,71143,0.0915555555555556,0.06666666666666667,-1
42,71144,0.09727777777777782,0.06666666666666667,-1
43,71145,0.10300000000000005,0.06666666666666667,-1
44,71146,0.10872222222222228,0.06666666666666667,-1
45,71147,0.1144444444444445,0.06666666666666667,-1
46,71148,0.12016666666666673,0.06666666666666667,-1
47,71149,0.12588888888888894,0.06666666666666667,-1
48,71150,0.13161111111111115,0.06666666666666667,-1
49,71151,0.13733333333333336,0.06666666666666667,-1
50,71152,0.14305555555555557,0.06666666666666667,-1
51,71153,0.1487777777777778,0.06666666666666667,-1
52,71154,0.1545,0.06666666666666667,-1
53,71155,0.1602222222222222,0.06666666666666667,-1
54,71156,0.16594444444444442,0.06666666666666667,-1
55,71157,0.17166666666666663,0.06666666666666667,-1
56,71158,0.17738888888888885,0.06666666666666667,-1
57,71159,0.18311111111111106,0.06666666666666667,-1
58,71160,0.18883333333333327,0.06666666666666667,-1
59,71161,0.19455555555555548,0.06666666666666667,-1
60,71162,0.2002777777777777,0.06666666666666667,-1
61,71163,0.2059999999999999,0.06666666666666667,-1
62,71164,0.21172222222222212,0.06666666666666667,-1
63,71165,0.21744444444444433,0.06666666666666667,-1
64,71166,0.22316666666666654,0.06666666666666667,-1
65,71167,0.22888888888888875,0.06666666666666667,-1
66,71168,0.23461111111111096,0.06666666666666667,-1
67,71169,0.24033333333333318,0.06666666666666667,-1
68,71170,0.2460555555555554,0.06666666666666667,-1
69,71171,0.2517777777777776,0.06666666666666667,-1
70,71172,0.25749999999999984,0.06666666666666667,-1
71,71173,0.2632222222222221,0.06666666666666667,-1
72,71174,0.2689444444444443,0.06666666666666667,-1
73,71175,0.27466666666666656,0.06666666666666667,-1
74,71176,0.2803888888888888,0.06666666666666667,-1
75,71177,0.28611111111111104,0.06666666666666667,-1
76,71178,0.2918333333333333,0.06666666666666667,-1
77,71179,0.2975555555555555,0.06666666666666667,-1
78,71180,0.30327777777777776,0.06666666666666667,-1
79,71181,0.309,0.06666666666666667,-1
80,71182,0.31472222222222224,0.06666666666666667,-1
81,71183,0.3204444444444445,0.06666666666666667,-1
82,71184,0.3261666666666667,0.06666666666666667,-1
83,71185,0.33188888888888896,0.06666666666666667,-1
84,71186,0.3376111111111112,0.06666666666666667,-1
85,71187,0.34333333333333343,0.06666666666666667,-1
86,71188,0.3490555555555557,0.06666666666666667,-1
87,71189,0.3547777777777779,0.06666666666666667,-1
88,71190,0.36050000000000015,0.06666666666666667,-1
89,71191,0.3662222222222224,0.06666666666666667,-1
90,71192,0.37194444444444463,0.06666666666666667,-1
91,71193,0.3776666666666669,0.06666666666666667,-1
92,71194,0.3833888888888891,0.06666666666666667,-1
93,71195,0.38911111111111135,0.06666666666666667,-1
94,71196,0.3948333333333336,0.06666666666666667,-1
