,time,loc,op,stop
0,53897,0.0,0.0,-1
1,53898,0.0,0.25,54009
2,53899,0.0,0.25,54009
3,53900,0.0,0.25,54009
4,53901,0.0,0.25,54009
5,53902,0.0,0.25,54009
6,53903,0.0,0.25,54009
7,53904,0.0,0.25,54009
8,53905,0.0,0.25,54009
9,53906,0.0,0.25,54009
10,53907,0.0,0.25,54009
11,53908,0.0,0.25,54009
12,53909,0.0,0.25,54009
13,53910,0.0,0.25,54009
14,53911,0.0,0.25,54009
15,53912,0.0,0.25,54009
16,53913,0.0,0.25,54009
17,53914,0.0,0.25,54009
18,53915,0.0,0.25,54009
19,53916,0.0,0.25,54009
20,53917,0.0,0.25,54009
21,53918,0.0,0.25,54009
22,53919,0.0,0.25,54009
23,53920,0.0,0.25,54009
24,53921,0.0,0.25,54009
25,53922,0.0,0.25,54009
26,53923,0.0,0.25,54009
27,53924,0.0,0.25,54009
28,53925,0.0,0.25,54009
29,53926,0.0,0.25,54009
30,53927,0.0,0.25,54009
31,53928,0.0,0.25,54009
32,53929,0.0,0.25,54009
33,53930,0.0,0.25,54009
34,53931,0.0,0.25,54009
35,53932,0.0,0.25,54009
36,53933,0.0,0.25,54009
37,53934,0.0,0.25,54009
38,53935,0.0,0.25,54009
39,53936,0.0,0.25,54009
40,53937,0.0,0.25,54009
41,53938,0.0,0.25,54009
42,53939,0.0,0.25,54009
43,53940,0.0,0.25,54009
44,53941,0.0,0.25,54009
45,53942,0.0,0.25,54009
46,53943,0.0,0.25,54009
47,53944,0.0,0.25,54009
48,53945,0.0,0.25,54009
49,53946,0.0,0.25,54009
50,53947,0.0,0.25,54009
51,53948,0.0,0.25,54009
52,53949,0.0,0.25,54009
53,53950,0.0,0.25,54009
54,53951,0.0,0.25,54009
55,53952,0.0,0.25,54009
56,53953,0.0,0.25,54009
57,53954,0.0,0.25,54009
58,53955,0.0,0.25,54009
59,53956,0.0,0.25,54009
60,53957,0.0,0.25,54009
61,53958,0.0,0.25,54009
62,53959,0.0,0.25,54009
63,53960,0.0,0.25,54009
64,53961,0.0,0.25,54009
65,53962,0.0,0.25,54009
66,53963,0.0,0.25,54009
67,53964,0.0,0.25,54009
68,53965,0.0,0.25,54009
69,53966,0.0,0.25,54009
70,53967,0.0,0.25,54009
71,53968,0.0,0.25,54009
72,53969,0.0,0.25,54009
73,53970,0.0,0.25,54009
74,53971,0.0,0.25,54009
75,53972,0.0,0.25,54009
76,53973,0.0,0.25,54009
77,53974,0.0,0.25,54009
78,53975,0.0,0.25,54009
79,53976,0.0,0.25,54009
80,53977,0.0,0.25,54009
81,53978,0.0,0.25,54009
82,53979,0.0,0.25,54009
83,53980,0.0,0.25,54009
84,53981,0.0,0.25,54009
85,53982,0.0,0.25,54009
86,53983,0.0,0.25,54009
87,53984,0.0,0.25,54009
88,53985,0.0,0.25,54009
89,53986,0.0,0.25,54009
90,53987,0.0,0.25,54009
91,53988,0.0,0.25,54009
92,53989,0.0035555555555555557,0.25,-1
93,53990,0.0071111111111111115,0.25,-1
94,53991,0.010666666666666668,0.25,-1
95,53992,0.014222222222222223,0.25,-1
96,53993,0.017777777777777778,0.25,-1
97,53994,0.021333333333333333,0.25,-1
98,53995,0.024888888888888887,0.25,-1
99,53996,0.028444444444444442,0.25,-1
100,53997,0.032,0.25,-1
101,53998,0.035555555555555556,0.25,-1
102,53999,0.03911111111111111,0.25,-1
103,54000,0.042666666666666665,0.25,-1
104,54001,0.04622222222222222,0.25,-1
105,54002,0.049777777777777775,0.25,-1
106,54003,0.05333333333333333,0.25,-1
107,54004,0.056888888888888885,0.25,-1
108,54005,0.06044444444444444,0.25,-1
109,54006,0.064,0.25,-1
110,54007,0.06755555555555556,0.25,-1
111,54008,0.07111111111111112,0.25,-1
112,54009,0.07466666666666669,0.25,-1
113,54010,0.07822222222222225,0.25,-1
114,54011,0.08177777777777781,0.25,-1
115,54012,0.08533333333333337,0.25,-1
116,54013,0.08888888888888893,0.25,-1
117,54014,0.0924444444444445,0.25,-1
118,54015,0.09600000000000006,0.25,-1
119,54016,0.09955555555555562,0.25,-1
120,54017,0.10311111111111118,0.25,-1
121,54018,0.10666666666666674,0.25,-1
122,54019,0.1102222222222223,0.25,-1
123,54020,0.11377777777777787,0.25,-1
124,54021,0.11733333333333343,0.25,-1
125,54022,0.12088888888888899,0.25,-1
126,54023,0.12444444444444455,0.25,-1
127,54024,0.1280000000000001,0.25,-1
128,54025,0.13155555555555568,0.25,-1
129,54026,0.13511111111111124,0.25,-1
130,54027,0.1386666666666668,0.25,-1
131,54028,0.14222222222222236,0.25,-1
132,54029,0.14577777777777792,0.25,-1
133,54030,0.14933333333333348,0.25,-1
134,54031,0.15288888888888905,0.25,-1
135,54032,0.1564444444444446,0.25,-1
136,54033,0.16000000000000017,0.25,-1
137,54034,0.16355555555555573,0.25,-1
138,54035,0.1671111111111113,0.25,-1
139,54036,0.17066666666666686,0.25,-1
140,54037,0.17422222222222242,0.25,-1
141,54038,0.17777777777777798,0.25,-1
142,54039,0.18133333333333354,0.25,-1
143,54040,0.1848888888888891,0.25,-1
144,54041,0.18844444444444466,0.25,-1
145,54042,0.19200000000000023,0.25,-1
146,54043,0.1955555555555558,0.25,-1
147,54044,0.19911111111111135,0.25,-1
148,54045,0.2026666666666669,0.25,-1
149,54046,0.20622222222222247,0.25,-1
150,54047,0.20977777777777804,0.25,-1
151,54048,0.2133333333333336,0.25,-1
152,54049,0.21688888888888916,0.25,-1
153,54050,0.22044444444444472,0.25,-1
154,54051,0.22400000000000028,0.25,-1
155,54052,0.22755555555555584,0.25,-1
156,54053,0.2311111111111114,0.25,-1
157,54054,0.23466666666666697,0.25,-1
158,54055,0.23822222222222253,0.25,-1
159,54056,0.2417777777777781,0.25,-1
160,54057,0.24533333333333365,0.25,-1
161,54058,0.24888888888888921,0.25,-1
162,54059,0.25244444444444475,0.25,-1
163,54060,0.2560000000000003,0.25,-1
164,54061,0.2595555555555558,0.25,-1
165,54062,0.26311111111111135,0.25,-1
166,54063,0.2666666666666669,0.25,-1
167,54064,0.2702222222222224,0.25,-1
168,54065,0.27377777777777795,0.25,-1
169,54066,0.2773333333333335,0.25,-1
170,54067,0.280888888888889,0.25,-1
171,54068,0.28444444444444456,0.25,-1
172,54069,0.2880000000000001,0.25,-1
173,54070,0.2915555555555556,0.25,-1
174,54071,0.29511111111111116,0.25,-1
175,54072,0.2986666666666667,0.25,-1
176,54073,0.3022222222222222,0.25,-1
177,54074,0.30577777777777776,0.25,-1
178,54075,0.3093333333333333,0.25,-1
179,54076,0.3128888888888888,0.25,-1
180,54077,0.31644444444444436,0.25,-1
181,54078,0.3199999999999999,0.25,-1
182,54079,0.32355555555555543,0.25,-1
183,54080,0.32711111111111096,0.25,-1
184,54081,0.3306666666666665,0.25,-1
185,54082,0.33422222222222203,0.25,-1
186,54083,0.33777777777777757,0.25,-1
187,54084,0.3413333333333331,0.25,-1
188,54085,0.34488888888888863,0.25,-1
189,54086,0.34844444444444417,0.25,-1
190,54087,0.3519999999999997,0.25,-1
191,54088,0.35555555555555524,0.25,-1
192,54089,0.35911111111111077,0.25,-1
193,54090,0.3626666666666663,0.25,-1
194,54091,0.36622222222222184,0.25,-1
195,54092,0.36977777777777737,0.25,-1
196,54093,0.3733333333333329,0.25,-1
197,54094,0.37688888888888844,0.25,-1
198,54095,0.380444444444444,0.25,-1
199,54096,0.3839999999999995,0.25,-1
200,54097,0.38755555555555504,0.25,-1
201,54098,0.3911111111111106,0.25,-1
202,54099,0.3946666666666661,0.25,-1
203,54100,0.39822222222222164,0.25,-1
204,54101,0.4017777777777772,0.25,-1
205,54102,0.4053333333333327,0.25,-1
206,54103,0.40888888888888825,0.25,-1
207,54104,0.4124444444444438,0.25,-1
208,54105,0.4159999999999993,0.25,-1
209,54106,0.41955555555555485,0.25,-1
210,54107,0.4231111111111104,0.25,-1
211,54108,0.4266666666666659,0.25,-1
212,54109,0.43022222222222145,0.25,-1
213,54110,0.433777777777777,0.25,-1
214,54111,0.4373333333333325,0.25,-1
215,54112,0.44088888888888805,0.25,-1
216,54113,0.4444444444444436,0.25,-1
217,54114,0.4479999999999991,0.25,-1
218,54115,0.45155555555555466,0.25,-1
219,54116,0.4551111111111102,0.25,-1
220,54117,0.4586666666666657,0.25,-1
221,54118,0.46222222222222126,0.25,-1
222,54119,0.4657777777777768,0.25,-1
223,54120,0.4693333333333323,0.25,-1
224,54121,0.47288888888888786,0.25,-1
225,54122,0.4764444444444434,0.25,-1
226,54123,0.4799999999999989,0.25,-1
227,54124,0.48355555555555446,0.25,-1
