,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
16,62019,26226,27595,27612,28880,29550,30585,31820,32085,32691,32791,33851,33963,35038,35345,37568,37594,39423,39438,39796,40832,40855,41687,42523,43382,45076,45590,46834,47694,47705,49251,49499,50218,51709,52569,54944,54960,55068,55645,57412,58132,59051,59686,60858,61740,63000,63467,65100,65330,66764,67240,69090,69374,70655,72213,73103,74561,74567,75311,76329
17,70309,26312,27700,27705,28968,29616,30684,31899,32158,32759,32879,33901,34051,35097,35394,37680,37701,39526,39538,39877,40917,40930,41769,42601,43443,45174,45654,46916,47784,47800,49334,49562,50270,51768,52625,55034,55054,55182,55706,57469,58187,59115,59736,60931,61805,63090,63527,65190,65390,66829,67295,69169,69450,70710,72270,73182,74649,74660,75371,76380
18,70299,26370,27763,27792,29032,29663,30735,31967,32210,32804,32938,33939,34098,35138,35429,37758,37777,39595,39612,39931,40966,40992,41823,42648,43489,45238,45702,46985,47854,47880,49404,49603,50309,51809,52661,55103,55111,55275,55753,57522,58226,59169,59770,60984,61853,63157,63602,65268,65437,66882,67345,69227,69495,70765,72312,73240,74714,74740,75419,76448
19,70289,26475,27879,27886,29121,29736,30817,32066,32290,32879,33028,34006,34184,35209,35486,37863,37870,39699,39707,40026,41059,41074,41917,42738,43570,45324,45782,47068,47959,47959,49507,49660,50368,51892,52721,55185,55220,55373,55818,57591,58293,59251,59833,61057,61949,63260,63668,65415,65493,67007,67432,69333,69566,70844,72399,73347,74822,74826,75494,76516
20,70279,26615,28032,28049,29242,29854,30935,32210,32408,32989,33190,34087,34300,35308,35570,38011,38021,39854,39876,40159,41176,41211,42043,42847,43671,45477,45891,47190,48106,48121,49619,49780,50450,51989,52815,55314,55361,55515,55921,57695,58388,59363,59927,61164,62070,63415,63763,65558,65588,67133,67523,69454,69656,70933,72492,73498,74964,74976,75584,76618
21,70269,26705,28128,28157,29321,29931,31022,32301,32481,33058,33293,34148,34373,35372,35623,38108,38114,39964,39996,40240,41252,41293,42135,42912,43743,45589,45970,47266,48200,48218,49688,49853,50511,52057,52887,55396,55466,55600,55991,57748,58446,59431,59987,61228,62168,63511,63823,65650,65667,67215,67580,69538,69748,70998,72569,73577,75058,75066,75640,76679
22,71161,26798,28244,28244,29398,29998,31103,32383,32554,33153,33384,34215,34466,35434,35672,38202,38233,40083,40140,40320,41330,41377,42226,42982,43801,45702,46033,47337,48296,48318,49793,49907,50601,52116,52946,55484,55555,55697,56054,57811,58559,59515,60050,61320,62245,63598,63880,65749,65760,67304,67648,69614,69801,71069,72635,73657,75148,75175,75694,76751
23,71151,26888,28340,28369,29499,30060,31178,32478,32627,33220,33472,34268,34539,35496,35742,38319,38320,40227,40235,40407,41426,41519,42314,43062,43871,45806,46129,47426,48396,48404,49864,50001,50662,52186,53007,55581,55653,55782,56117,57868,58635,59609,60112,61384,62311,63696,63942,65842,65842,67378,67707,69705,69856,71127,72709,73745,75247,75265,75747,76806
24,71141,26987,28456,28464,29578,30133,31254,32561,32698,33298,33577,34329,34612,35571,35795,38413,38437,40322,40336,40487,41515,41600,42396,43132,43932,45910,46205,47516,48483,48500,49962,50075,50715,52281,53067,55666,55734,55893,56180,57919,58694,59676,60160,61467,62392,63789,63999,65932,65943,67447,67788,69784,69933,71189,72787,73825,75334,75347,75805,76860
25,71121,27077,28552,28564,29656,30200,31329,32662,32770,33365,33671,34378,34698,35631,35844,38523,38527,40424,40428,40569,41586,41698,42502,43203,43990,46008,46272,47605,48578,48581,50030,50136,50768,52345,53128,55751,55816,55979,56245,57985,58758,59749,60225,61537,62460,63882,64056,66025,66028,67513,67847,69857,69994,71253,72853,73930,75427,75429,75879,76912
26,71131,27161,28651,28662,29727,30262,31398,32741,32841,33429,33790,34436,34790,35690,35893,38611,38631,40513,40545,40650,41655,41789,42589,43297,44082,46090,46336,47673,48659,48691,50098,50190,50818,52398,53182,55827,55894,56064,56306,58036,58810,59813,60273,61598,62539,63980,64135,66109,66135,67598,67927,69930,70066,71328,72909,74023,75511,75533,75960,76975
27,71091,27337,28837,28863,29876,30406,31542,32915,32985,33567,33965,34550,34932,35820,36016,38804,38817,40721,40778,40814,41811,41954,42752,43434,44204,46281,46471,47827,48849,48873,50244,50315,50928,52512,53301,55996,56051,56249,56440,58145,58922,59948,60380,61722,62678,64174,64254,66300,66316,67763,68049,70104,70206,71444,73031,74187,75698,75706,76082,77104
28,72021,27461,28974,29037,29992,30496,31642,33047,33080,33666,34108,34621,35032,35903,36081,38932,38979,40894,40932,40934,41939,42065,42868,43531,44286,46400,46556,47934,48967,48998,50369,50398,51014,52602,53386,56118,56200,56385,56548,58240,59009,60046,60452,61824,62775,64303,64337,66425,66478,67861,68130,70210,70278,71527,73121,74308,75816,75831,76156,77179
29,72061,27610,29183,29184,30133,30617,31793,33203,33253,33785,34270,34704,35160,36026,36168,39124,39162,41079,41141,41200,42075,42211,43012,43662,44392,46607,46666,48058,49110,49167,50485,50532,51108,52696,53484,56267,56339,56527,56653,58337,59113,60158,60537,61963,62898,64449,64472,66616,66645,67993,68221,70346,70402,71617,73242,74456,75969,75971,76275,77264
30,72071,27668,29282,29304,30209,30676,31876,33304,33304,33843,34347,34760,35222,36108,36205,39318,39318,41199,41245,41262,42170,42272,43108,43723,44459,46704,46762,48221,49197,49245,50576,50591,51168,52761,53556,56357,56406,56595,56705,58417,59187,60233,60589,62019,62958,64526,64566,66699,66737,68061,68280,70449,70484,71685,73304,74519,76042,76062,76332,77312
31,84499,27813,29450,29488,30345,30787,32012,33478,33519,33965,34496,34845,35341,36222,36311,39494,39494,41383,41383,41460,42309,42412,43249,43848,44580,46853,46943,48396,49363,49434,50697,50699,51259,52863,53653,56519,56578,56740,56814,58528,59292,60357,60675,62141,63067,64692,64707,66874,66945,68191,68379,70603,70644,71796,73429,74658,76199,76229,76439,77403
32,84489,28029,29664,29682,30506,30924,32188,33675,33683,34105,34707,34952,35511,36382,36412,39708,39743,41588,41614,41615,42482,42580,43445,44015,44737,47063,47118,48545,49592,49609,50861,50892,51370,53007,53783,56724,56757,56913,56943,58689,59416,60514,60781,62283,63204,64873,64884,67111,67111,68360,68494,70787,70806,71932,73581,74826,76394,76404,76567,77516
33,84461,28146,29799,29807,30632,31016,32300,33786,33803,34205,34830,35020,35619,36481,36489,39845,39850,41731,41736,41738,42580,42707,43552,44128,44816,47179,47208,48641,49702,49738,50962,51002,51469,53092,53863,56834,56867,57044,57047,58761,59494,60626,60857,62373,63296,64993,65023,67239,67253,68458,68581,70887,70916,72008,73678,74942,76511,76517,76641,77588
34,84471,28267,29924,29974,30732,31109,32410,33907,33930,34300,34953,35088,35758,36570,36603,39965,40057,41853,41918,41941,42673,42816,43675,44234,44916,47301,47366,48760,49815,49874,51063,51116,51541,53170,53945,56957,57001,57158,57158,58834,59591,60732,60929,62460,63379,65133,65228,67363,67464,68550,68658,71011,71118,72086,73777,75056,76627,76661,76749,77656
35,84621,28403,30091,30114,30844,31203,32532,34033,34043,34394,35085,35165,35862,36680,36680,40172,40207,42035,42052,42060,42790,42930,43827,44346,45027,47474,47500,48883,49967,50014,51216,51245,51622,53292,54036,57100,57114,57280,57282,58956,59690,60862,60995,62595,63486,65338,65338,67574,67584,68676,68735,71213,71248,72184,73882,75194,76771,76792,76837,77733
36,84611,28524,30232,30232,30967,31294,32646,34146,34153,34479,35205,35250,35964,36778,36817,40322,40327,42170,42170,42192,42893,43061,43934,44446,45118,47608,47634,48994,50118,50137,51336,51374,51692,53392,54138,57213,57233,57394,57394,59048,59802,60986,61060,62685,63591,65471,65483,67692,67696,68784,68834,71343,71353,72258,73978,75329,76902,76903,76929,77820
37,84631,28580,30325,30342,31041,31336,32695,34199,34204,34541,35265,35282,36011,36818,36878,40382,40384,42230,42250,42288,42953,43115,43985,44526,45155,47664,47707,49039,50189,50212,51381,51435,51726,53431,54196,57282,57314,57467,57488,59082,59852,61040,61092,62730,63667,65537,65566,67750,67761,68828,68871,71398,71433,72295,74016,75380,76964,76969,76969,77854
38,84601,28638,30400,30426,31106,31390,32790,34256,34260,34613,35326,35328,36091,36894,36950,40441,40480,42299,42346,42369,43041,43172,44042,44572,45207,47736,47782,49095,50264,50267,51438,51495,51769,53472,54232,57363,57396,57524,57543,59116,59905,61095,61124,62777,63717,65620,65624,67815,67837,68880,68918,71480,71484,72333,74066,75447,77023,77036,77036,77889
39,75341,28754,30537,30560,31211,31472,32888,34363,34382,34716,35443,35466,36188,36985,37071,40579,40614,42418,42486,42509,43139,43296,44149,44661,45286,47846,47901,49195,50371,50433,51539,51625,51861,53546,54302,57495,57521,57638,57653,59184,59981,61190,61218,62860,63835,65734,65796,67947,67986,68967,68991,71579,71638,72403,74178,75553,77146,77161,77163,77959
40,75061,28881,30677,30681,31317,31583,33020,34485,34525,34809,35581,35583,36305,37091,37196,40729,40748,42555,42627,42627,43240,43404,44268,44761,45374,47986,48033,49319,50538,50546,51653,51750,51942,53663,54386,57620,57626,57751,57768,59278,60065,61301,61304,62971,63933,65906,65908,68096,68100,69075,69086,71733,71735,72481,74278,75687,77271,77273,77274,78030
41,76289,29078,30886,30939,31506,31725,33181,34669,34729,34959,35785,35806,36489,37255,37407,40950,41042,42762,42834,42881,43401,43593,44484,44911,45501,48178,48220,49507,50726,50755,51810,51957,52056,53785,54521,57796,57870,57950,57959,59395,60188,61488,61553,63112,64077,66101,66199,68293,68349,69226,69287,71902,71935,72602,74409,75865,77466,77483,77487,78171
42,76129,29211,31027,31104,31596,31804,33289,34793,34855,35035,35888,35914,36586,37348,37512,41128,41231,42915,42974,43066,43500,43687,44581,44999,45586,48296,48444,49604,50834,50979,51931,52057,52110,53925,54622,57944,58015,58034,58059,59521,60286,61615,61633,63272,64187,66281,66358,68431,68513,69311,69373,72006,72077,72675,74495,75968,77565,77580,77580,78238
43,76119,29325,31191,31205,31688,31876,33425,34932,34950,35128,36000,36015,36680,37440,37612,41282,41330,43061,43127,43144,43583,43786,44693,45079,45677,48409,48546,49732,50980,51114,52043,52167,52167,54035,54703,58047,58113,58145,58145,59593,60380,61715,61725,63390,64265,66440,66453,68550,68586,69398,69460,72148,72198,72751,74603,76055,77662,77663,77671,78291
44,76051,29393,31263,31266,31752,31933,33492,35001,35010,35177,36071,36109,36742,37489,37677,41387,41413,43134,43185,43204,43635,43841,44765,45131,45727,48483,48623,49805,51067,51181,52102,52231,52233,54092,54749,58107,58187,58189,58202,59641,60454,61778,61817,63446,64318,66524,66527,68617,68625,69460,69517,72229,72256,72818,74663,76124,77718,77721,77736,78339
45,75009,29560,31441,31445,31894,32055,33630,35158,35168,35305,36283,36285,36882,37608,37878,41563,41604,43312,43314,43329,43773,44033,44928,45259,45836,48647,48799,49939,51227,51323,52236,52409,52411,54197,54873,58268,58320,58338,58369,59742,60585,61941,61958,63596,64441,66691,66699,68784,68797,69590,69679,72385,72436,72943,74775,76277,77885,77890,77917,78441
