,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
28,72021,26178,27514,28224,29088,30440,31281,33471,33518,33519,33726,34561,34738,36101,36585,37389,39058,40488,40810,41018,41868,42195,42289,43605,44593,46186,46226,47577,47631,48616,49773,50488,51379,53195,53915,55533,56294,56583,56600,59338,59800,59823,60507,62308,62474,63231,65322,65348,66634,67121,68156,69679,69929,71317,74246,74261,74410,75207,75900,77932
29,72061,26269,27600,28315,29203,30573,31402,33665,33781,33785,33839,34648,34835,36233,36688,37483,39191,40657,40958,41175,42004,42320,42396,43749,44723,46356,46358,47682,47771,48737,49884,50588,51486,53322,54045,55644,56444,56748,56785,59485,59950,60000,60607,62452,62573,63331,65481,65505,66769,67235,68273,69786,70020,71400,74403,74441,74499,75292,75995,78061
30,72071,26313,27637,28380,29244,30642,31471,33839,33862,33879,33881,34702,34874,36331,36761,37535,39303,40756,41019,41250,42086,42390,42447,43832,44819,46470,46470,47809,47819,48815,50006,50644,51547,53431,54103,55712,56539,56844,56848,59571,60047,60085,60656,62525,62629,63385,65558,65590,66839,67285,68325,69856,70062,71453,74497,74523,74555,75338,76037,78133
31,84499,26404,27753,28469,29335,30746,31577,34008,34068,34068,34106,34791,34956,36463,36864,37645,39448,40916,41142,41428,42209,42514,42583,43994,44949,46636,46707,47953,47982,48966,50138,50749,51656,53592,54249,55852,56697,56997,57005,59726,60186,60227,60754,62688,62730,63493,65723,65775,66986,67386,68430,69994,70151,71560,74665,74733,74733,75455,76121,78272
32,84489,26527,27884,28601,29447,30877,31710,34243,34277,34289,34289,34900,35067,36662,37011,37783,39677,41146,41287,41618,42378,42688,42737,44235,45121,46865,46901,48110,48173,49135,50274,50876,51803,53758,54398,56008,56878,57184,57188,59911,60370,60405,60871,62857,62872,63627,65935,65974,67149,67501,68556,70139,70263,71687,74903,74931,74935,75564,76224,78432
33,84461,26598,27954,28671,29516,30957,31792,34394,34438,34482,34507,34972,35140,36767,37106,37861,39789,41278,41404,41763,42488,42832,42841,44328,45214,46980,47024,48214,48294,49225,50371,50962,51893,53868,54490,56094,56983,57307,57312,60031,60478,60533,60956,62967,62983,63703,66081,66118,67245,67580,68639,70229,70329,71750,75045,75048,75048,75635,76291,78549
34,84471,26667,28025,28740,29585,31036,31873,34555,34581,34625,34627,35071,35210,36859,37213,37938,39888,41395,41497,41884,42579,42929,42946,44438,45326,47096,47155,48300,48419,49322,50459,51055,51987,53990,54586,56186,57093,57430,57441,60164,60596,60625,61030,63077,63163,63788,66224,66310,67337,67649,68719,70327,70396,71817,75187,75243,75243,75702,76364,78678
35,84621,26757,28146,28817,29670,31145,31963,34698,34724,34772,34774,35148,35282,36994,37307,38033,40045,41553,41634,42040,42694,43035,43053,44579,45450,47260,47260,48419,48557,49437,50560,51151,52092,54159,54686,56309,57220,57560,57562,60317,60720,60761,61105,63258,63283,63897,66417,66437,67463,67736,68827,70448,70468,71914,75356,75388,75392,75778,76441,78794
36,84611,26829,28219,28893,29745,31248,32055,34842,34851,34882,34884,35215,35358,37123,37389,38128,40160,41693,41741,42211,42803,43135,43161,44672,45568,47408,47414,48528,48699,49543,50649,51240,52197,54269,54782,56404,57328,57681,57687,60437,60856,60886,61193,63378,63392,63982,66543,66545,67559,67803,68907,70545,70563,72013,75501,75503,75528,75851,76507,78903
37,84631,26863,28272,28927,29792,31287,32097,34940,34951,34951,34951,35247,35392,37173,37440,38162,40209,41765,41803,42272,42851,43203,43214,44716,45610,47466,47503,48568,48760,49585,50688,51281,52240,54318,54827,56449,57384,57745,57750,60490,60914,60945,61227,63439,63462,64023,66598,66624,67623,67861,68945,70598,70619,72048,75560,75571,75588,75897,76539,78964
38,84601,26899,28313,28964,29833,31340,32139,35009,35031,35031,35051,35282,35425,37264,37487,38206,40294,41858,41885,42339,42906,43256,43281,44759,45665,47540,47607,48617,48831,49640,50736,51322,52283,54383,54871,56509,57444,57809,57814,60556,60965,61006,61264,63509,63528,64069,66677,66689,67672,67900,68989,70653,70676,72089,75633,75633,75672,75933,76591,79028
39,75341,26965,28379,29034,29899,31422,32223,35148,35148,35174,35178,35347,35491,37357,37567,38276,40412,41996,42013,42463,43011,43356,43420,44846,45777,47647,47748,48721,48952,49729,50813,51409,52361,54483,54959,56596,57549,57933,57961,60686,61090,61124,61346,63623,63655,64165,66795,66860,67759,67965,69069,70739,70792,72158,75754,75781,75787,76028,76654,79135
40,75061,27046,28463,29118,29975,31520,32309,35291,35304,35305,35329,35423,35559,37489,37665,38362,40526,42124,42136,42606,43115,43462,43530,44954,45886,47778,47887,48833,49082,49831,50922,51526,52458,54591,55055,56698,57662,58079,58121,60827,61216,61252,61424,63750,63758,64265,66966,66972,67872,68036,69177,70869,70873,72245,75893,75895,75908,76097,76731,79251
41,76289,27162,28579,29236,30103,31652,32468,35509,35550,35570,35570,35577,35673,37666,37804,38498,40697,42332,42421,42846,43273,43631,43713,45107,46033,47964,48083,48971,49321,49978,51056,51687,52614,54781,55210,56844,57846,58306,58335,61022,61385,61456,61540,63919,64023,64393,67156,67179,68055,68148,69306,71007,71010,72354,76094,76125,76138,76214,76840,79429
42,76129,27248,28680,29315,30180,31739,32545,35638,35724,35725,35750,35756,35756,37791,37913,38574,40872,42504,42572,42958,43363,43719,43796,45214,46127,48075,48312,49076,49469,50087,51156,51776,52697,54956,55289,56967,57982,58424,58447,61197,61480,61555,61617,64094,64159,64471,67276,67374,68162,68205,69386,71098,71117,72423,76210,76225,76235,76279,76892,79516
43,76119,27312,28753,29392,30261,31874,32630,35811,35834,35834,35843,35883,35894,37901,37982,38640,41023,42656,42667,43058,43446,43801,43923,45324,46224,48218,48420,49171,49581,50182,51241,51863,52795,55058,55378,57074,58076,58536,58552,61315,61582,61663,61693,64230,64243,64538,67415,67512,68251,68277,69453,71169,71202,72501,76310,76334,76340,76342,76944,79608
44,76051,27352,28794,29437,30302,31930,32680,35892,35894,35898,35900,35952,35954,37981,38033,38684,41092,42722,42736,43129,43511,43866,43979,45392,46285,48284,48494,49238,49650,50243,51292,51940,52846,55122,55429,57134,58142,58611,58613,61372,61660,61735,61740,64290,64292,64586,67480,67583,68319,68342,69517,71231,71258,72555,76390,76390,76399,76401,77004,79663
45,75009,27450,28890,29536,30396,32044,32823,36070,36072,36074,36078,36130,36132,38111,38153,38807,41250,42904,42912,43310,43647,44011,44137,45522,46411,48458,48661,49376,49831,50369,51406,52052,52963,55267,55585,57270,58299,58792,58794,61529,61829,61910,61914,64435,64453,64693,67643,67777,68470,68500,69628,71350,71448,72649,76562,76568,76574,76576,77123,79826
