,stw,sto,sth
0,493.6177130044843,0.0,0.0
1,492.6517150395778,12.681994375617546,6.822846746584781
2,492.1508120649652,12.076432419678321,6.395660358320613
3,491.1506129597198,10.421472248521129,4.753057414536524
4,522.3583333333333,10.08521004045849,6.061597166808471
5,494.20567375886526,10.453101490003219,7.715377173752894
6,559.186170212766,10.389515893763193,5.781610130527012
7,571.8731563421829,10.993848249436596,6.402912682076824
8,572.6549079754601,11.56630079172089,6.326829071371967
9,601.7238605898124,12.596695345665756,5.691002819799851
10,617.1071849234394,13.839386602098466,6.276282232312804
11,603.9384615384615,12.782294972777413,5.872110704248057
12,601.295681063123,13.058961413631444,4.867537530444602
13,612.1818181818181,13.53103067036514,5.6620838327003495
14,538.8068965517241,13.705739495242122,7.545398869713911
15,566.5692307692308,13.779325031918578,4.509461071230354
16,636.0461538461539,13.897800523096565,3.8009492570697767
17,631.2133333333334,14.229646497837416,5.879273214081179
18,665.4089219330855,14.53740290615457,7.959179390732665
19,530.0681818181819,16.020136723494332,4.545883037727416
20,670.3636363636364,16.212418771845215,6.172067738457136
21,759.4180327868852,16.119106500191005,7.628214708417724
22,712.1695906432749,16.72875474213565,6.004680826540055
23,706.4526315789474,17.312828504776927,5.286811557318696
24,602.4925373134329,17.6571115258085,5.490408414939127
25,0.0,17.791929569951893,7.325951013352258
26,683.4444444444445,17.791929569951893,7.264990591293647
27,751.5706214689266,17.69917767456823,4.725681433664067
28,723.7443946188341,17.786993914399236,5.378522408014987
29,757.5767634854772,17.617111872201736,6.071418799069812
30,837.7829181494662,18.511713208392443,5.356553995723572
31,877.1512096774194,19.18298589374891,4.682489268833625
32,785.4324324324324,19.561314438996302,5.766873207734595
33,784.195652173913,19.4829934575506,5.637262701816761
34,841.4343434343434,19.697798580442395,6.9741420770576
35,900.0682926829269,22.257181969489558,9.404800378066957
36,777.2352941176471,24.2558142920223,5.57402384471688
37,830.4940476190476,24.47113703188805,5.639301385625424
38,944.0943396226415,24.633161139495854,6.13232471255513
39,824.00390625,24.652537703693326,7.4403754897666925
40,0.0,24.773894165274694,5.480000036378372
41,1089.090247452693,24.74792479054863,4.903902768446534
42,1097.0229445506693,26.713137361212617,6.319558548931423
43,779.4,27.721589330369547,7.351932917716756
44,0.0,26.507177421397994,6.943073391741545
45,0.0,26.507177421397994,5.805656374753836
0,498.57339449541286,0.0,0.0
1,510.1484848484848,10.642801608281314,8.911476931264446
2,503.0200573065903,9.949381956998524,6.546979573114071
3,490.404452690167,8.45976568069172,5.863059942218701
4,543.2985074626865,7.737604613545256,4.905068590890142
5,516.7483443708609,8.147303292246576,4.443940706643012
6,463.19883040935673,8.366259237254756,7.368099590745571
7,471.16610169491526,8.89806563509167,6.003029001741514
8,506.3058823529412,9.454450280680852,4.551428061914563
9,484.75418994413405,9.926418477564786,6.366817951380438
10,564.9432918395574,9.872648157734238,9.370496143911708
11,576.7678571428571,10.309627232206228,9.460564262439378
12,555.5232974910394,10.830299643858964,6.272402956052285
13,581.1009174311927,10.561415135499335,7.349275001770158
14,570.2222222222222,10.519434348923836,3.9833783720316562
15,543.5901639344262,10.583231730004178,11.47949484635792
16,638.4202898550725,10.715786713187047,4.5396631504665494
17,618.3243243243244,10.889375007029345,4.34512536926812
18,581.5719557195572,11.533308374741905,4.756389616843999
19,664.1694915254237,12.827107813938378,4.202559508751271
20,602.6236559139785,13.312721295572738,4.017242725771994
21,588.4673913043479,13.093732153824602,6.93807986838303
22,653.0863309352518,13.365457786765294,4.344013497381315
23,650.7882352941176,13.8664058553572,3.2766672601536806
24,646.8490566037735,14.725968237021224,6.054419326582901
25,0.0,14.802070371164987,5.00407757232935
26,737.4519230769231,14.802070371164987,8.101305194452088
27,618.6830985915493,14.462357906201078,5.491015832773453
28,675.6439790575917,14.212335531917308,8.404733633839173
29,684.0541871921182,14.338550589644216,6.728807728767677
30,694.8825757575758,14.681004005968841,8.057325867744591
31,706.6531531531532,16.047391598374844,8.378128332315036
32,550.03125,18.79339480063699,6.101542050016893
33,754.71,18.059146917419316,5.727412611929772
34,781.44,18.740662687101892,6.720399305957051
35,814.6764705882352,19.79835783438744,7.200064383130381
36,812.2592592592592,20.957204972877133,5.83697822302289
37,795.7910447761194,21.14208382604125,5.674239860350176
38,1009.7333333333333,21.785622797767548,4.9094896232854195
39,913.8009049773756,22.119637480704867,7.987439627351185
40,0.0,23.81447067943266,7.529399980215427
41,928.3634577603143,23.91834783841842,5.7137078656999964
42,908.1162162162162,27.29520483774807,6.2221846376998915
43,1081.1967213114754,28.673796378518205,6.981208255926008
44,0.0,28.651419236267103,4.952891997487637
45,0.0,28.651419236267103,4.381858541345553
0,495.32317736670296,0.0,0.0
1,483.416,6.137548182438539,7.97114712561452
2,500.66938775510204,6.0550920640496475,9.825523198488863
3,476.0,5.600419520658803,9.615915958121448
4,523.8888888888889,5.364889676618236,4.977695097690969
5,476.64516129032256,5.489607818879129,7.234195213592109
6,501.0,5.32987961909325,10.528891332423614
7,497.47846889952154,5.811028885175458,6.764170883235581
8,562.899721448468,5.8629167442726775,5.208765232708108
9,522.1512915129151,6.741830446304371,6.329681218254448
10,557.7278911564625,6.856527754144811,6.901550254992114
11,550.1978021978022,6.674626050791255,7.069039085537661
12,560.8714859437752,6.929544071000609,6.887027243328711
13,575.6382978723404,7.777924985152358,6.380328160700673
14,592.4516129032259,8.285950084822181,6.5369811881495625
15,597.7118644067797,8.593602076652923,6.148215526134173
16,501.6190476190476,8.86719263145974,6.74611931903304
17,556.8461538461538,9.001676947954723,7.48440316856687
18,535.3834196891191,8.990280055889677,6.528480069518021
19,577.0652173913044,9.008992977683,6.978741129039907
20,566.6140350877193,9.1633028062387,8.633197688819497
21,740.2957746478874,9.387271866773155,6.162971046279808
22,616.1195652173913,9.771959508737128,7.071573174145479
23,743.7349397590361,9.85265243231345,5.090623864276442
24,647.075,10.324385142445005,4.430271315093848
25,0.0,10.432761595453162,4.916158924157396
26,641.2380952380952,10.432761595453162,8.315582783692642
27,735.4166666666666,10.2410346326185,8.957090870466763
28,666.4504504504505,10.541064472952037,5.754733855233909
29,721.8467741935484,10.4143493312707,6.341074237016043
30,680.9542483660131,11.638718937034378,7.856888350993221
31,768.4489795918367,12.393250537918536,8.554100130354472
32,878.6578947368421,14.975022301516503,9.560751164056583
33,784.8227848101266,14.278939857599648,6.649766264880796
34,886.6870748299319,14.97753930238271,8.477765718328866
35,823.2307692307693,16.093652593926222,4.637246178471049
36,836.8333333333334,17.491779462549122,9.24918129479911
37,953.2469135802469,17.422714558521722,6.102527673837276
38,1011.9,18.065295528727045,6.468515426988224
39,856.551724137931,18.73580177740424,3.502418687867159
40,0.0,19.911221784882315,6.711994325438076
41,1057.7680250783699,19.9173243627895,3.800516420772111
42,1052.8818565400843,25.71219019137757,3.280689842117682
43,850.2592592592592,27.227111552372175,6.5975526625519185
44,0.0,26.463613745918213,5.197315829239573
45,0.0,26.463613745918213,4.204799808657445
0,509.33227513227513,0.0,0.0
1,521.4880382775119,14.282503811317369,40.853879507450515
2,484.46774193548384,13.228253500368462,42.76452255803698
3,476.6514657980456,10.522876613963067,38.735654620900206
4,530.1282051282051,10.048880661768958,41.307216091380724
5,490.8716216216216,10.450333915954522,42.8733609475722
6,520.8865979381443,10.334959151323009,41.01881152274971
7,535.6914285714286,10.716886377903325,44.232789440537246
8,589.5301391035549,10.88443667804691,42.82908612912531
9,580.9287356321839,10.85896325621675,43.625180223300255
10,590.5773305084746,11.12413971495571,43.225326163845516
11,529.3412698412699,12.758192090395482,41.86856572819172
12,589.6646153846153,12.77199343048765,40.27610817199658
13,507.5763888888889,12.013824239993282,45.43683020817285
14,523.9024390243902,11.83896638267272,40.702473305060344
15,499.1666666666667,11.33885352151866,40.6650692611548
16,691.1076923076923,11.77698634055639,44.77072687421858
17,574.0430107526881,11.999214966707024,39.22535401118912
18,660.2709923664122,12.22902768393304,40.49945733997817
19,481.0769230769231,13.693265948281818,44.41219573503859
20,704.5934065934066,13.804964473392051,46.10967734725624
21,586.698275862069,14.317386101138295,44.43961687550556
22,667.0285714285715,14.323534913429297,42.705357908432426
23,663.1208791208791,14.282537457445068,46.435615340973314
24,801.6875,14.207842765335757,39.450318486664365
25,0.0,14.510321599304653,41.02956753758589
26,661.2628571428571,14.510321599304653,45.74909576957691
27,632.5561497326203,14.229224221608302,46.066594435473085
