,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
10,66359,25266,26613,27437,27980,29220,30013,31316,31330,32114,32146,33424,34106,34510,35321,35969,37573,38329,39179,39318,39892,40525,40962,41782,43128,43749,45297,46011,46491,47085,48290,49061,49796,51368,52270,53822,54460,54710,55062,56792,57616,58493,59495,60012,61561,61684,62767,64126,65356,66094,66747,68087,68729,70508,71702,72148,73914,74134,75093,75803
11,62141,25336,26713,27539,28054,29307,30105,31417,31423,32202,32210,33510,34207,34591,35427,36048,37703,38441,39269,39412,39987,40613,41045,41874,43233,43836,45461,46140,46571,47185,48381,49144,49887,51519,52370,53967,54590,54817,55147,56939,57720,58604,59616,60076,61704,61757,62842,64234,65514,66196,66840,68208,68814,70664,71820,72237,74062,74205,75186,75855
12,62059,25428,26831,27660,28129,29403,30221,31540,31569,32288,32304,33594,34327,34678,35566,36115,37832,38551,39375,39531,40058,40719,41144,41962,43351,43919,45583,46235,46659,47302,48481,49232,49976,51627,52488,54066,54699,54939,55260,57042,57814,58731,59735,60151,61835,61867,62915,64333,65671,66315,66928,68303,68895,70774,71916,72355,74198,74295,75288,75941
13,62049,25517,26950,27793,28204,29513,30327,31686,31707,32379,32414,33686,34448,34783,35681,36193,37955,38661,39494,39663,40131,40831,41247,42058,43477,43997,45734,46349,46746,47403,48564,49315,50068,51754,52591,54180,54815,55062,55390,57145,57898,58843,59830,60222,61984,61990,62994,64450,65801,66442,67018,68404,68969,70911,72027,72436,74343,74381,75393,76008
14,62039,25566,27004,27854,28243,29565,30385,31765,31779,32426,32463,33728,34506,34846,35731,36232,38032,38724,39574,39726,40174,40883,41299,42104,43534,44043,45803,46393,46790,47455,48630,49361,50112,51823,52653,54243,54878,55123,55454,57192,57941,58905,59879,60282,62048,62066,63033,64507,65870,66492,67072,68453,69001,70981,72079,72477,74425,74445,75445,76042
15,62029,25658,27129,27971,28320,29681,30494,31896,31901,32503,32561,33810,34633,34957,35833,36303,38155,38837,39681,39866,40241,40984,41399,42186,43651,44126,45927,46501,46881,47556,48709,49462,50182,51922,52762,54344,54987,55240,55540,57280,58029,59001,59974,60360,62182,62188,63101,64624,65998,66586,67155,68548,69069,71122,72174,72555,74562,74574,75546,76107
16,62019,25703,27186,28064,28356,29740,30545,31959,31995,32556,32611,33871,34692,35004,35885,36336,38220,38895,39734,39932,40286,41033,41474,42234,43707,44181,46005,46551,46922,47608,48760,49513,50226,51972,52814,54415,55042,55299,55605,57323,58068,59051,60031,60435,62246,62256,63173,64678,66061,66636,67195,68594,69114,71183,72235,72616,74633,74638,75613,76172
17,70309,25768,27268,28167,28429,29815,30619,32082,32095,32634,32687,33926,34778,35070,35956,36397,38325,38979,39817,40021,40337,41112,41555,42294,43781,44237,46098,46619,46984,47687,48823,49570,50301,52046,52890,54499,55121,55385,55670,57390,58154,59123,60098,60493,62342,62353,63224,64753,66186,66741,67279,68671,69161,71264,72319,72677,74727,74753,75692,76222
18,70299,25811,27332,28223,28468,29877,30676,32153,32176,32675,32737,33968,34840,35142,36008,36430,38390,39032,39898,40084,40377,41184,41603,42333,43846,44275,46176,46673,47029,47742,48876,49641,50359,52096,52939,54550,55180,55445,55715,57445,58199,59176,60144,60528,62411,62422,63266,64804,66259,66821,67351,68716,69195,71349,72368,72716,74812,74835,75743,76258
19,70289,25890,27429,28322,28531,29957,30762,32263,32295,32741,32811,34031,34939,35211,36082,36500,38493,39115,39981,40177,40427,41260,41676,42396,43942,44333,46278,46744,47094,47819,48965,49705,50417,52190,53018,54627,55259,55538,55785,57524,58263,59245,60214,60578,62509,62532,63326,64900,66381,66934,67413,68792,69253,71466,72466,72777,74924,74926,75823,76312
20,70279,25999,27559,28475,28628,30083,30884,32442,32446,32849,32933,34125,35083,35321,36203,36594,38651,39281,40129,40326,40510,41392,41794,42494,44065,44453,46431,46867,47196,47946,49064,49796,50522,52315,53143,54748,55412,55682,55892,57622,58362,59373,60323,60658,62679,62699,63418,65021,66534,67061,67512,68899,69354,71602,72595,72896,75075,75108,75953,76393
21,70269,26067,27637,28569,28701,30163,30976,32534,32535,32909,33007,34182,35172,35393,36282,36667,38746,39365,40209,40415,40576,41471,41868,42565,44158,44513,46548,46932,47258,48035,49124,49854,50595,52394,53224,54821,55510,55772,55957,57695,58433,59443,60391,60706,62787,62799,63472,65095,66627,67135,67580,68970,69404,71688,72665,72955,75197,75219,76047,76442
22,71161,26140,27737,28662,28754,30241,31047,32625,32645,32969,33103,34238,35264,35474,36364,36720,38843,39445,40292,40511,40627,41553,41945,42628,44255,44571,46644,47018,47319,48127,49211,49913,50651,52467,53301,54898,55589,55871,56021,57767,58497,59521,60464,60755,62886,62906,63530,65182,66731,67223,67639,69067,69454,71769,72737,73015,75308,75329,76116,76503
23,71151,26209,27822,28755,28809,30319,31121,32733,32743,33030,33199,34297,35363,35543,36438,36771,38946,39557,40384,40609,40686,41635,42020,42697,44336,44631,46770,47087,47385,48209,49279,49986,50740,52558,53392,54984,55692,55974,56095,57843,58565,59593,60544,60813,62994,63014,63584,65272,66830,67295,67717,69135,69505,71868,72817,73074,75417,75417,76187,76562
24,71141,26282,27907,28845,28867,30400,31221,32840,32849,33110,33273,34369,35461,35609,36515,36820,39052,39648,40467,40699,40736,41743,42093,42777,44420,44707,46875,47152,47450,48288,49336,50073,50799,52640,53471,55069,55780,56067,56185,57925,58627,59666,60608,60890,63101,63124,63641,65346,66939,67378,67789,69205,69568,71964,72884,73132,75514,75514,76294,76613
25,71121,26353,28004,28932,28973,30475,31299,32936,32960,33170,33347,34422,35551,35698,36593,36872,39146,39732,40544,40788,40791,41856,42167,42863,44505,44763,46965,47235,47535,48387,49408,50132,50851,52716,53546,55140,55887,56158,56252,57990,58691,59741,60679,60965,63212,63212,63704,65432,67033,67447,67871,69273,69619,72058,72969,73190,75608,75609,76363,76660
26,71131,26417,28080,29055,29073,30544,31370,33047,33067,33227,33421,34493,35637,35764,36697,36922,39234,39813,40621,40878,40886,41929,42268,42920,44577,44834,47049,47300,47613,48460,49464,50187,50925,52823,53666,55218,55966,56244,56345,58047,58750,59810,60743,61011,63301,63321,63752,65504,67145,67516,67948,69337,69665,72154,73037,73249,75699,75723,76432,76708
27,71091,26552,28240,29238,29250,30691,31531,33243,33270,33344,33568,34611,35816,35898,36838,37019,39418,39985,40783,41062,41083,42109,42413,43042,44726,44945,47231,47443,47748,48615,49594,50299,51032,52968,53817,55360,56128,56437,56476,58172,58869,59966,60881,61111,63497,63513,63861,65665,67350,67660,68073,69483,69766,72336,73200,73376,75902,75902,76578,76806
28,72021,26646,28369,29360,29392,30805,31628,33386,33428,33463,33675,34705,35943,36001,36935,37084,39544,40097,40886,41200,41223,42227,42508,43163,44833,45044,47361,47536,47848,48738,49684,50378,51108,53079,53920,55465,56262,56552,56588,58261,58961,60073,60981,61172,63629,63644,63939,65766,67489,67756,68168,69574,69832,72454,73302,73453,76055,76063,76676,76872
29,72061,26756,28513,29530,29556,30938,31754,33574,33627,33627,33801,34806,36111,36111,37081,37169,39703,40237,41014,41369,41383,42384,42634,43277,45001,45140,47516,47662,47951,48862,49787,50473,51223,53208,54044,55581,56406,56698,56711,58375,59064,60199,61103,61252,63791,63829,64032,65910,67656,67896,68273,69690,69911,72590,73447,73552,76212,76229,76795,76976
30,72071,26805,28577,29610,29623,31015,31817,33685,33685,33704,33851,34868,36208,36227,37153,37206,39858,40312,41086,41441,41461,42463,42688,43328,45085,45179,47656,47734,48041,48944,49852,50538,51285,53297,54101,55648,56470,56760,56769,58459,59130,60270,61182,61317,63887,63887,64096,65979,67737,67953,68319,69751,69959,72660,73519,73595,76288,76288,76850,77054
31,84499,26914,28716,29760,29774,31145,31944,33842,33880,33884,33975,34965,36369,36419,37283,37302,40049,40472,41223,41608,41619,42595,42809,43444,45244,45280,47816,47914,48146,49074,49964,50632,51381,53425,54230,55802,56619,56913,56918,58571,59239,60406,61293,61400,64059,64085,64182,66114,67894,68098,68421,69876,70040,72814,73648,73703,76451,76482,77008,77141
32,84489,27069,28891,29940,29942,31297,32103,34056,34062,34068,34125,35092,36589,36603,37460,37489,40305,40644,41396,41795,41801,42767,42954,43578,45477,45479,47996,48079,48272,49255,50097,50745,51512,53597,54384,55948,56786,57088,57091,58723,59363,60570,61433,61495,64261,64275,64283,66283,68108,68239,68566,70016,70143,73008,73795,73849,76661,76672,77154,77244
33,84461,27161,28998,30055,30066,31393,32212,34179,34209,34211,34224,35189,36717,36722,37568,37612,40437,40781,41503,41918,41921,42870,43051,43658,45587,45613,48118,48177,48358,49355,50187,50821,51597,53705,54490,56052,56895,57204,57229,58805,59460,60696,61521,61595,64391,64391,64414,66409,68236,68335,68647,70125,70207,73138,73894,73927,76791,76797,77248,77309
34,84471,27247,29103,30176,30196,31489,32315,34325,34360,34362,34368,35290,36835,36876,37688,37757,40563,40888,41619,42037,42054,42970,43145,43740,45707,45790,48251,48317,48440,49461,50266,50896,51673,53802,54587,56158,57013,57319,57349,58896,59541,60795,61613,61658,64513,64588,64588,66514,68370,68431,68743,70215,70273,73263,73990,74006,76916,76936,77385,77391
35,84621,27351,29222,30306,30314,31603,32423,34477,34496,34499,34499,35379,36989,37003,37810,37875,40743,41008,41734,42171,42182,43085,43268,43852,45884,45904,48426,48449,48543,49596,50356,50981,51751,53947,54705,56278,57120,57440,57480,59005,59641,60920,61723,61724,64704,64719,64734,66652,68537,68560,68832,70331,70344,73397,74089,74099,77055,77070,77486,77501
36,84611,27444,29364,30424,30443,31701,32517,34614,34619,34621,34622,35470,37116,37125,37919,37988,40881,41133,41841,42299,42302,43188,43362,43943,45998,46003,48544,48597,48644,49711,50442,51066,51852,54061,54805,56377,57237,57558,57599,59096,59722,61053,61820,61841,64837,64845,64872,66759,68677,68700,68920,70430,70458,73524,74187,74203,77189,77195,77588,77672
37,84631,27491,29415,30480,30503,31768,32590,34677,34677,34688,34690,35506,37178,37185,37969,38045,40945,41204,41920,42359,42370,43239,43413,43982,46048,46060,48614,48661,48686,49760,50495,51103,51887,54108,54857,56422,57290,57617,57659,59156,59772,61112,61879,61895,64903,64932,64938,66809,68758,68769,68960,70477,70517,73579,74232,74259,77254,77265,77654,77726
38,84601,27540,29485,30553,30565,31845,32649,34745,34771,34773,34789,35545,37260,37265,38033,38106,41016,41279,41993,42425,42437,43294,43461,44036,46106,46117,48687,48726,48729,49820,50542,51143,51945,54159,54912,56476,57359,57675,57719,59214,59821,61159,61924,61949,64990,64990,65013,66861,68827,68849,69000,70532,70589,73635,74283,74314,77324,77329,77701,77781
39,75341,27629,29595,30667,30689,31957,32746,34888,34888,34924,34924,35618,37378,37419,38127,38229,41133,41427,42121,42547,42573,43397,43555,44118,46211,46211,48836,48865,48894,49931,50617,51219,52015,54253,55009,56572,57470,57790,57838,59310,59899,61257,62010,62056,65112,65171,65176,66960,68971,69003,69080,70618,70704,73750,74375,74424,77448,77448,77810,77890
40,75061,27720,29714,30799,30804,32062,32847,35041,35041,35047,35047,35702,37532,37545,38231,38349,41268,41540,42231,42690,42696,43519,43673,44203,46325,46345,48975,48981,48981,50039,50702,51303,52090,54364,55135,56673,57581,57907,57975,59410,59995,61364,62118,62167,65288,65292,65311,67089,69120,69122,69163,70724,70825,73890,74477,74537,77577,77593,77908,78000
41,76289,27870,29916,30994,31015,32223,33011,35250,35272,35290,35300,35826,37744,37788,38395,38546,41485,41726,42409,42898,42915,43688,43837,44345,46494,46546,49174,49206,49207,50208,50833,51430,52211,54527,55306,56834,57765,58108,58219,59559,60132,61525,62268,62375,65497,65574,65585,67262,69327,69353,69361,70904,71026,74071,74636,74753,77802,77817,78100,78189
42,76129,27965,30034,31096,31128,32316,33095,35360,35422,35426,35426,35896,37873,37929,38478,38658,41639,41873,42510,43002,43010,43797,43928,44412,46599,46674,49288,49355,49423,50332,50907,51505,52303,54651,55400,56937,57871,58199,58312,59679,60208,61633,62356,62460,65662,65718,65718,67370,69441,69474,69487,70986,71131,74194,74716,74852,77906,77948,78169,78287
43,76119,28041,30191,31210,31221,32416,33186,35509,35531,35531,35536,35979,38014,38014,38578,38749,41778,41980,42612,43098,43108,43887,44013,44501,46713,46763,49417,49478,49497,50426,50979,51588,52382,54768,55485,57034,57965,58325,58401,59767,60272,61721,62436,62546,65805,65840,65846,67499,69561,69581,69581,71066,71261,74315,74797,74941,78037,78054,78245,78370
44,76051,28090,30251,31275,31277,32468,33242,35589,35592,35592,35620,36025,38092,38094,38640,38808,41855,42043,42667,43166,43168,43954,44060,44548,46782,46832,49493,49533,49549,50486,51028,51631,52418,54836,55551,57089,58025,58399,58473,59825,60324,61785,62494,62600,65898,65900,65917,67562,69639,69652,69654,71122,71335,74385,74862,74999,78113,78129,78293,78425
45,75009,28218,30433,31442,31444,32606,33398,35767,35769,35770,35772,36131,38264,38268,38782,38989,42031,42203,42820,43344,43346,44099,44232,44662,46956,47004,49660,49663,49705,50631,51140,51740,52538,54976,55696,57223,58182,58571,58651,59939,60453,61923,62622,62760,66076,66078,66080,67705,69817,69819,69826,71250,71524,74540,74996,75163,78308,78310,78431,78587
