,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
10,66359,25381,26869,26946,27976,29264,29701,31398,31398,32658,32691,33806,33807,34628,35007,36285,37399,37982,39605,39715,39954,40245,41239,41677,42902,44509,45413,46224,46977,47093,48468,49048,50559,51783,52227,53718,54577,54702,55015,57386,57784,58321,60053,60712,61422,61977,63243,64217,64928,66473,66774,68321,69127,70504,72094,72225,73424,73952,75244,76542
11,62141,25466,26998,27014,28063,29360,29760,31513,31527,32773,32774,33938,33949,34743,35079,36383,37530,38097,39799,39810,40058,40307,41350,41763,43013,44710,45583,46407,47167,47182,48645,49149,50794,51961,52330,53902,54774,54788,55113,57559,57953,58559,60262,60892,61553,62075,63403,64367,65070,66697,66869,68535,69264,70722,72306,72307,73567,74034,75413,76655
12,62059,25558,27124,27174,28131,29461,29828,31636,31695,32890,32937,34037,34066,34830,35141,36473,37628,38170,39924,39962,40125,40387,41483,41830,43098,44847,45689,46511,47281,47308,48733,49249,50918,52094,52441,53972,54885,54885,55187,57672,58042,58649,60396,61012,61661,62158,63489,64484,65146,66817,66946,68631,69350,70826,72443,72460,73645,74102,75539,76785
13,62049,25658,27285,27311,28221,29591,29901,31805,31825,33047,33064,34156,34162,34923,35215,36569,37731,38243,40075,40108,40194,40460,41616,41908,43200,45047,45829,46642,47407,47421,48818,49339,51078,52252,52531,54058,55005,55025,55268,57826,58128,58727,60531,61129,61770,62242,63601,64602,65236,66958,67037,68766,69460,70950,72568,72578,73739,74179,75645,76915
14,62039,25703,27366,27380,28259,29651,29943,31880,31880,33119,33119,34231,34246,34976,35247,36655,37813,38298,40163,40210,40244,40511,41712,41958,43248,45131,45895,46691,47470,47487,48877,49387,51163,52330,52580,54115,55073,55077,55310,57890,58176,58776,60604,61199,61823,62303,63678,64664,65283,67011,67107,68833,69510,71010,72634,72655,73789,74230,75705,76980
15,62029,25798,27492,27502,28336,29770,30014,32015,32034,33245,33247,34336,34345,35069,35318,36748,37922,38406,40323,40331,40335,40590,41862,42029,43340,45270,46024,46794,47586,47593,48982,49459,51305,52463,52663,54198,55173,55173,55383,58021,58257,58841,60752,61322,61936,62386,63786,64766,65368,67132,67189,68939,69604,71110,72762,72773,73876,74296,75807,77107
16,62019,25846,27557,27565,28372,29815,30068,32089,32093,33302,33302,34386,34410,35130,35371,36788,37973,38445,40388,40390,40432,40648,41925,42086,43391,45348,46108,46861,47657,47679,49032,49507,51389,52526,52742,54242,55226,55234,55419,58092,58301,58908,60823,61395,61986,62424,63832,64816,65405,67207,67253,68988,69657,71172,72827,72841,73915,74327,75857,77168
17,70309,25915,27649,27681,28432,29884,30121,32175,32188,33386,33399,34455,34485,35194,35421,36848,38044,38499,40516,40521,40522,40703,42042,42156,43450,45444,46191,46936,47753,47761,49101,49588,51486,52626,52803,54304,55306,55330,55472,58184,58383,58958,60941,61511,62070,62480,63906,64894,65459,67287,67322,69074,69722,71243,72922,72944,73971,74380,75931,77259
18,70299,25963,27736,27736,28487,29950,30160,32242,32271,33453,33475,34508,34537,35237,35457,36892,38112,38548,40576,40611,40628,40741,42130,42190,43498,45520,46248,47000,47810,47818,49149,49633,51549,52690,52846,54339,55364,55381,55510,58257,58422,58995,61002,61579,62123,62530,63949,64964,65505,67354,67428,69136,69776,71327,72989,73016,74031,74416,75989,77335
19,70289,26048,27881,27891,28555,30037,30218,32353,32361,33557,33576,34589,34612,35307,35513,36983,38194,38606,40696,40704,40727,40810,42232,42245,43564,45648,46354,47081,47892,47906,49230,49711,51681,52784,52910,54415,55453,55486,55566,58367,58481,59053,61095,61691,62212,62604,64025,65084,65583,67503,67508,69252,69859,71410,73096,73146,74107,74485,76077,77441
20,70279,26161,28031,28031,28637,30158,30305,32499,32510,33714,33714,34706,34752,35419,35591,37116,38314,38713,40846,40860,40863,40919,42383,42400,43651,45803,46490,47199,48030,48042,49333,49791,51841,52941,53015,54504,55607,55645,55693,58511,58578,59152,61242,61840,62350,62714,64159,65212,65676,67634,67644,69366,69965,71558,73248,73281,74208,74563,76201,77610
21,70269,26236,28135,28167,28690,30231,30361,32589,32617,33809,33813,34789,34884,35486,35646,37192,38389,38768,40945,40965,40971,40975,42482,42498,43736,45944,46580,47271,48109,48138,49396,49839,51947,53041,53080,54565,55687,55724,55746,58602,58629,59205,61333,61925,62437,62777,64239,65296,65734,67719,67733,69443,70034,71642,73336,73391,74263,74612,76289,77713
22,71161,26327,28251,28268,28750,30313,30414,32679,32708,33895,33900,34877,34959,35547,35693,37255,38469,38852,41049,41072,41073,41117,42572,42576,43790,46057,46663,47346,48197,48271,49475,49888,52047,53162,53191,54633,55770,55804,55837,58694,58725,59288,61460,62016,62511,62835,64303,65389,65788,67808,67822,69517,70127,71730,73419,73479,74345,74659,76380,77807
23,71151,26400,28351,28351,28827,30383,30469,32778,32799,33982,34004,34958,35037,35612,35740,37317,38549,38922,41157,41165,41168,41212,42680,42688,43863,46165,46773,47430,48297,48359,49556,49956,52171,53280,53282,54713,55865,55914,55919,58792,58822,59349,61553,62106,62593,62899,64385,65464,65849,67897,67901,69615,70223,71831,73508,73568,74403,74708,76464,77944
24,71141,26473,28448,28464,28894,30470,30531,32870,32890,34086,34098,35031,35124,35676,35802,37400,38620,38977,41250,41272,41274,41308,42770,42783,43921,46257,46923,47512,48379,48462,49620,50007,52268,53371,53379,54774,55957,55996,55999,58875,58876,59408,61640,62203,62712,62958,64473,65539,65903,67974,67983,69700,70302,71915,73609,73677,74458,74757,76549,78072
25,71121,26542,28548,28548,28944,30550,30613,32965,32981,34180,34182,35100,35199,35776,35849,37466,38720,39029,41357,41398,41430,41430,42858,42875,43976,46359,47018,47587,48455,48546,49677,50058,52362,53468,53470,54834,56035,56075,56104,58958,58958,59460,61733,62287,62813,63016,64553,65644,65976,68051,68071,69771,70375,72012,73701,73758,74513,74810,76625,78176
26,71131,26609,28633,28653,28991,30617,30663,33049,33096,34264,34287,35186,35274,35837,35895,37522,38791,39081,41482,41517,41522,41522,42942,42987,44026,46448,47110,47656,48531,48631,49734,50106,52453,53559,53559,54880,56109,56155,56188,59040,59064,59510,61831,62385,62887,63072,64617,65731,66055,68141,68181,69839,70456,72083,73795,73837,74565,74891,76696,78267
27,71091,26747,28821,28859,29093,30762,30782,33242,33301,34452,34472,35336,35426,35967,35996,37653,38962,39191,41688,41726,41726,41788,43139,43189,44135,46650,47299,47819,48691,48802,49868,50208,52664,53746,53757,54981,56265,56314,56384,59227,59256,59611,62019,62562,63073,63194,64767,65901,66179,68332,68346,70018,70602,72257,73991,74038,74684,74995,76852,78456
28,72021,26847,28970,29011,29183,30869,30964,33390,33455,34582,34623,35440,35547,36060,36068,37740,39072,39263,41839,41891,41903,41903,43299,43349,44200,46790,47414,47917,48804,48931,49971,50280,52809,53876,53926,55072,56402,56423,56518,59364,59379,59698,62140,62680,63193,63275,64869,66014,66263,68447,68486,70120,70688,72373,74146,74168,74763,75063,76954,78588
29,72061,26961,29151,29167,29270,31073,31091,33593,33593,34761,34811,35582,35688,36167,36208,37855,39213,39352,42001,42036,42194,42194,43487,43522,44330,46945,47614,48089,48954,49145,50083,50363,52971,54075,54075,55155,56536,56574,56670,59515,59515,59798,62284,62826,63360,63387,65018,66164,66363,68612,68650,70247,70804,72515,74304,74345,74859,75144,77080,78745
30,72071,27009,29226,29277,29310,31169,31169,33727,33738,34865,34894,35662,35749,36247,36272,37986,39333,39393,42092,42226,42267,42294,43576,43593,44402,47017,47707,48295,49194,49247,50170,50429,53055,54217,54240,55233,56622,56654,56743,59630,59677,59846,62390,62905,63434,63458,65088,66238,66419,68699,68755,70319,70861,72593,74398,74427,74914,75184,77136,78812
31,84499,27128,29390,29461,29461,31300,31350,33875,33901,35031,35099,35789,35885,36371,36412,38095,39466,39582,42293,42334,42428,42454,43730,43793,44499,47195,47858,48422,49371,49589,50286,50515,53209,54389,54403,55340,56775,56810,56888,59812,59832,59944,62582,63065,63570,63602,65219,66382,66532,68881,68937,70461,70981,72733,74562,74594,75019,75283,77267,78978
32,84489,27297,29629,29644,29656,31481,31500,34067,34124,35265,35294,35959,36034,36531,36548,38309,39721,39735,42498,42530,42617,42622,43958,43969,44621,47409,48063,48580,49525,49834,50480,50640,53417,54582,54634,55453,56955,56969,57064,59995,60028,60084,62784,63269,63732,63777,65395,66558,66646,69088,69100,70628,71132,72919,74757,74776,75149,75381,77433,79173
33,84461,27395,29755,29781,29793,31587,31623,34205,34252,35403,35438,36064,36136,36627,36637,38408,39824,39840,42629,42629,42730,42741,44078,44090,44689,47546,48173,48688,49629,49961,50567,50708,53562,54716,54736,55521,57061,57081,57187,60136,60136,60181,62904,63390,63845,63901,65496,66662,66722,69200,69208,70726,71217,73029,74884,74916,75223,75462,77530,79300
34,84471,27486,29893,29940,29940,31698,31745,34362,34412,35548,35588,36190,36239,36711,36753,38493,39937,39999,42744,42833,42840,42874,44196,44196,44754,47677,48292,48793,49736,50076,50646,50797,53691,54840,54890,55595,57165,57203,57301,60288,60347,60412,63034,63521,63967,64015,65588,66764,66856,69317,69409,70840,71302,73135,75024,75068,75299,75527,77627,79430
35,84621,27596,30051,30080,30080,31832,31850,34522,34524,35698,35702,36324,36340,36805,36870,38649,40092,40124,42946,42969,42983,43006,44368,44379,44859,47898,48434,48903,49864,50218,50770,50882,53917,55009,55038,55684,57300,57314,57422,60455,60484,60547,63191,63732,64102,64144,65731,66950,66978,69509,69559,71014,71412,73278,75176,75206,75388,75597,77744,79571
36,84611,27693,30192,30249,30249,31957,31988,34634,34651,35821,35836,36425,36440,36895,36984,38757,40216,40239,43082,43084,43100,43106,44489,44494,44931,48018,48579,49010,49986,50340,50861,50988,54071,55157,55159,55754,57410,57418,57536,60577,60617,60693,63309,63851,64209,64268,65831,67072,67073,69660,69665,71139,71518,73405,75313,75325,75462,75663,77846,79706
37,84631,27741,30304,30321,30335,32002,32076,34690,34709,35890,35899,36473,36490,36936,37056,38795,40285,40320,43141,43162,43162,43221,44548,44556,44976,48093,48650,49056,50037,50401,50900,51035,54132,55218,55218,55789,57460,57472,57593,60671,60682,60771,63368,63910,64268,64324,65898,67122,67128,69714,69731,71210,71573,73453,75371,75391,75524,75717,77896,79787
38,84601,27788,30376,30381,30399,32069,32142,34752,34788,35952,35981,36535,36541,36992,37122,38848,40366,40406,43218,43223,43270,43281,44610,44637,45021,48173,48710,49112,50104,50473,50944,51100,54230,55294,55294,55826,57515,57526,57649,60736,60768,60841,63432,63989,64319,64407,65941,67203,67216,69781,69814,71279,71642,73523,75445,75471,75559,75749,77946,79848
39,75341,27880,30505,30552,30552,32158,32261,34867,34903,36091,36132,36627,36649,37073,37268,38923,40463,40497,43336,43362,43410,43443,44747,44776,45089,48292,48817,49207,50217,50591,51020,51176,54351,55428,55454,55887,57619,57657,57761,60876,60880,60978,63547,64103,64419,64520,66057,67303,67368,69906,69909,71379,71725,73626,75579,75617,75649,75811,78040,79972
40,75061,27987,30663,30667,30669,32280,32394,35000,35021,36242,36279,36739,36741,37172,37387,39041,40582,40584,43475,43490,43540,43550,44886,44907,45184,48447,48951,49320,50339,50713,51150,51264,54493,55573,55619,55964,57754,57759,57881,61043,61050,61110,63698,64232,64530,64632,66184,67462,67469,70032,70096,71541,71826,73760,75725,75741,75741,75877,78149,80102
41,76289,28141,30863,30934,30947,32434,32643,35197,35253,36472,36528,36900,36905,37328,37601,39172,40746,40833,43689,43773,43811,43811,45100,45159,45297,48654,49137,49481,50515,50914,51282,51376,54704,55828,55890,56102,57927,58007,58075,61237,61257,61364,63927,64422,64713,64856,66348,67629,67655,70210,70270,71698,71986,73936,75931,75986,75996,76024,78341,80313
42,76129,28255,31017,31175,31194,32552,32747,35335,35388,36610,36645,36987,37001,37406,37699,39276,40902,41007,43857,43928,43975,43975,45241,45276,45361,48768,49248,49583,50627,51024,51418,51520,54861,55979,56178,56328,58079,58192,58204,61418,61452,61463,64056,64560,64928,64954,66457,67794,67844,70318,70358,71796,72066,74039,76066,76095,76111,76115,78426,80420
43,76119,28346,31259,31262,31282,32685,32849,35470,35525,36727,36747,37069,37069,37491,37818,39378,41009,41151,44013,44052,44063,44088,45358,45373,45428,48896,49388,49683,50730,51189,51514,51635,55039,56103,56260,56448,58202,58266,58315,61528,61614,61649,64206,64690,65026,65053,66585,67914,67959,70431,70453,71875,72151,74191,76176,76196,76209,76209,78505,80526
44,76051,28397,31337,31337,31341,32754,32915,35550,35587,36801,36834,37130,37132,37538,37878,39452,41089,41221,44074,44109,44151,44171,45417,45448,45470,48971,49473,49755,50812,51273,51565,51721,55115,56200,56334,56512,58263,58316,58382,61587,61707,61718,64277,64773,65089,65115,66637,67993,68027,70502,70525,71932,72197,74253,76250,76263,76284,76299,78563,80596
45,75009,28530,31507,31516,31529,32887,33093,35717,35721,36999,37001,37268,37297,37659,38048,39586,41231,41388,44263,44266,44269,44346,45600,45609,45619,49149,49633,49893,50963,51458,51679,51817,55296,56391,56489,56657,58441,58457,58568,61751,61885,61887,64465,64936,65246,65269,66765,68168,68180,70655,70662,72066,72320,74422,76440,76450,76455,76457,78703,80792
