,stw,sto,sth
0,512.9424119241193,0.0,0.0
1,530.4096385542168,12.231018327132425,7.420201683515554
2,476.6533665835411,11.600803599219038,6.383977429493752
3,467.5270018621974,8.895216646104675,5.490025080155474
4,509.4492753623188,8.393498351878996,6.556531500360146
5,535.7129629629629,8.638318644067796,4.900921181789707
6,472.9490445859873,8.827418370865495,7.002304489545152
7,566.2987012987013,8.904671541356063,8.061372003332675
8,524.0751748251748,9.46059097045148,6.764046296651504
9,563.9914285714286,10.003254237288136,4.540969531386012
10,635.7551020408164,10.893746904783567,4.6618473608232
11,707.0234375,12.295365886467582,4.43882303178279
12,605.6080586080586,12.107728702234839,7.451429263816658
13,566.1428571428571,10.951480932886604,9.93952539933301
14,702.5725806451613,11.364315417028887,5.174300909209172
15,583.1029411764706,11.665693732106282,9.404752936235717
16,687.3064516129032,11.861387677178024,6.558464467563888
17,615.0281690140845,12.020069200357517,7.938835108350575
18,647.1316872427983,12.18718575630971,4.738298392832722
19,622.876923076923,12.746498935676446,5.984343205053799
20,668.6290322580645,13.066139122065975,8.575429274719232
21,637.0084745762712,12.64332147145036,6.95674911615166
22,697.1595092024539,13.177293516276569,5.326826888499052
23,665.4183673469388,13.25059670879037,8.433643458113314
24,936.2142857142857,14.040451908270297,9.482313907935968
25,0.0,13.854355538037051,7.204997686646866
26,655.9126984126984,13.854355538037051,6.9205464580877925
27,721.2114285714285,13.67195921813105,5.342807726846483
28,680.6565656565657,13.995741257240937,6.80649993974477
29,701.3211845102505,13.667920028867426,6.220085314460666
30,695.1482889733841,15.143100932531564,8.996094548524583
31,697.1540041067761,16.22663323161828,6.048929150914038
32,873.2702702702703,17.95805410412656,6.611267877033819
33,1001.3831775700935,17.557114137122543,5.330856967371056
34,820.1938997821351,18.680026666127954,5.595597645914081
35,863.0362694300518,19.449280094694846,6.417230939956117
36,718.4375,20.53023979912116,4.587598723729742
37,912.8768115942029,20.57704411196379,3.57705548154122
38,970.7391304347826,21.729110218934792,7.240588449652266
39,848.9864253393665,21.943404739485242,7.50312123697191
40,0.0,22.574976034591767,6.182418715898133
41,825.3056057866185,22.74360116989617,5.9572748763397385
42,881.5148514851485,26.36920972519335,5.566008083525501
43,803.5487804878048,26.26764450920849,5.088460641563092
44,0.0,27.001045397679555,5.600144351984351
45,0.0,27.001045397679555,3.1902354534764377
0,497.14158800666297,0.0,0.0
1,491.71072319201994,12.218052117938244,10.439942721411258
2,479.1026252983294,10.810733176325238,9.501061227025614
3,471.4801901743265,9.697096340699776,6.9417411328176515
4,519.9545454545455,10.938772370040716,9.920568190366128
5,561.1987179487179,11.319871420222093,7.636768665905733
6,575.4432432432433,11.365071786652114,9.503303657927967
7,560.1471471471472,12.352436509599375,11.130070444627865
8,631.5674796747968,12.632134684030806,8.548262165089923
9,534.6263269639065,12.856477776969522,8.718721466451937
10,627.6019417475728,12.949369117283977,11.187565891465857
11,551.3934426229508,12.419327327445076,11.884209400724236
12,592.1709677419354,12.939961113184202,7.544318696634726
13,590.796875,13.26135958960144,7.737860953373713
14,655.6577181208054,13.592407875996614,8.455155578507053
15,694.1724137931035,13.838448886702544,6.961690515244462
16,604.8227848101266,14.301455609833278,10.857583444439033
17,557.6842105263158,14.626336676245772,7.584770314605657
18,637.8326848249027,14.888667331339317,11.10238132939157
19,625.1666666666666,17.081226214434917,5.710246029428627
20,657.9342105263158,17.249152542372883,8.024289169922675
21,777.7333333333333,17.114749492591105,10.518812897291326
22,684.0880503144654,17.82435553692953,8.918264895929001
23,541.9067796610169,17.875823850900876,9.384606309181098
24,567.7096774193549,18.521475639398467,7.222836440073852
25,0.0,18.797535351827587,8.925809718083377
26,737.3087248322148,18.797535351827587,7.0188520637340925
27,753.8644067796611,17.762702181943176,7.905450032359491
28,767.448275862069,17.02033509116737,8.04845500924448
29,763.1831501831501,16.97673933748099,7.305867063953466
30,804.1547619047619,18.32597367472052,9.594589390168286
31,848.0981481481482,19.848997645204904,8.779635083900807
32,725.1388888888889,22.786091474320752,10.198916972157267
33,908.0396825396825,22.58076362550529,8.891732084901992
34,822.1063829787234,23.02897643805948,7.7402877239741334
35,978.1538461538462,24.683792372881356,9.567551865789124
36,1032.142857142857,25.882091716118023,7.4446140154990434
37,1045.2560975609756,26.12610273687135,8.301645165939801
38,1223.516129032258,25.219855085382466,7.992802898588913
39,847.7378277153558,25.234580630018947,8.05828022656817
40,0.0,24.927497947071373,5.804467741458397
41,942.3246753246754,25.05848503871103,7.640014158742253
42,968.7675276752767,27.079494404075476,8.256261469035096
43,1095.7473684210527,28.397644384932516,6.539358882937431
