,stw,sto,sth
0,480.7146814404432,0.0,0.0
1,507.309963099631,6.669921905566771,5.961139237912123
2,495.9072847682119,6.620318835469815,6.501034831256811
3,488.3943298969072,6.08484488056299,5.3030593590484365
4,482.90909090909093,6.150318026398029,4.14076481952195
5,546.6039603960396,6.335005649717515,6.546873688555254
6,448.375,6.565339070507775,6.612159574344976
7,545.1173708920188,6.957051997699517,5.262836121341666
8,558.1578947368421,7.356776078528155,7.358956966979566
9,521.3901639344263,8.39040966848323,8.355188736132261
10,552.2348336594912,8.49089082207356,8.147472873527821
11,555.2201834862385,8.169769620327274,8.605156243357492
12,592.8640350877193,8.86141489840675,6.079233251185027
13,608.1041666666666,9.51211560987313,3.760334567881336
14,609.218487394958,9.41372744843046,4.178090660439099
15,429.4130434782609,9.874776180580023,7.686753151066402
16,594.0697674418604,10.119958902436398,6.114830132659139
17,653.4426229508197,10.272584603093076,5.3380717519175045
18,633.7159763313609,10.598956642206204,4.209912754245627
19,768.5952380952381,11.648847599461034,6.33242884043831
20,690.9818181818182,11.809763455310994,4.461398010507074
21,603.5909090909091,12.025239420331756,4.79826114386268
22,644.0068027210884,12.437867231638418,5.6217620208238195
23,654.4941176470588,12.725485260390446,7.99185225419611
24,732.9807692307693,13.262069436850737,6.6824295235351725
25,0.0,13.663542598141941,7.044736701395922
26,773.0744680851063,13.663542598141941,4.808596635447312
27,678.672,12.74624575560828,7.276382306836531
28,714.1478873239437,12.89838280074325,6.459024919895
29,781.876923076923,13.540188569690605,7.5060868858171075
30,789.9170984455959,16.335561139924074,6.076383735637448
31,734.9174917491749,17.031697982370748,7.284100463090088
32,818.1904761904761,19.37470083017588,5.584544747613525
33,810.9868421052631,18.71001641130312,6.03392599366716
34,872.5446153846154,19.869495662727036,5.088786327566075
35,825.3448275862069,21.991710947290308,7.770009233963803
36,883.9090909090909,21.947061004357952,4.218994184874926
37,760.8876404494382,21.9575922438446,5.853536377325775
38,869.6938775510204,22.54796278915696,5.4636163901109835
39,1044.5755813953488,22.468185495659032,5.300049419801879
40,0.0,24.469454542917152,4.876267465511371
41,882.4901960784314,24.20139084407906,7.066132595006756
42,938.8150470219435,26.034985718635365,7.741847318509541
43,806.1186440677966,27.230796970789765,3.518412607390344
44,0.0,26.320328271384195,4.869741212288466
45,0.0,26.320328271384195,5.442643548183087
0,497.98255033557047,0.0,0.0
1,482.5394736842105,5.578250483448982,6.370085664877238
2,489.0173913043478,5.465121165429333,7.0519140296141885
3,493.0126582278481,4.668342170594905,6.742325926671263
4,543.7037037037037,4.963890935887988,9.467189984452649
5,496.6796116504854,5.3237178313870475,8.115140559616206
