,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
15,62029,25671,26633,27606,28941,29542,30513,31792,31792,32795,32859,34270,34407,34668,35343,36466,37511,38557,40020,40024,40926,41148,41530,42403,43790,44433,45525,46377,46732,47162,48684,49405,50453,51881,52335,54137,54480,54628,55219,57340,58677,59002,60273,60522,61323,62496,63025,64972,65288,66335,67841,68290,69972,70650,72196,72572,73683,74445,75866,76670
16,62019,25717,26672,27651,29034,29588,30579,31851,31856,32847,32906,34325,34459,34705,35377,36523,37555,38608,40079,40096,40982,41215,41583,42450,43852,44482,45578,46427,46769,47212,48726,49442,50498,51931,52370,54174,54518,54669,55263,57380,58756,59050,60329,60563,61364,62542,63057,65038,65328,66375,67911,68332,70046,70694,72265,72626,73723,74481,75924,76723
17,70309,25783,26729,27726,29130,29667,30653,31937,31956,32942,32975,34400,34537,34782,35427,36589,37626,38697,40178,40197,41067,41301,41663,42527,43934,44571,45653,46492,46825,47265,48803,49499,50564,52032,52420,54246,54571,54730,55313,57442,58844,59121,60437,60651,61421,62610,63110,65128,65390,66452,68005,68385,70139,70762,72333,72689,73779,74534,76009,76798
18,70299,25828,26772,27772,29195,29725,30707,32009,32024,32997,33024,34458,34590,34823,35477,36625,37667,38782,40243,40257,41134,41382,41717,42585,43990,44641,45708,46547,46862,47302,48885,49536,50606,52079,52455,54288,54607,54771,55374,57485,58924,59172,60526,60688,61461,62663,63148,65187,65441,66498,68080,68427,70210,70812,72383,72755,73829,74578,76069,76854
19,70289,25904,26844,27857,29300,29811,30793,32105,32111,33078,33095,34534,34692,34880,35533,36691,37737,38851,40339,40348,41219,41469,41821,42661,44084,44714,45801,46612,46937,47356,48973,49593,50690,52161,52507,54371,54676,54832,55430,57568,59033,59249,60632,60754,61533,62751,63198,65319,65503,66576,68204,68481,70321,70886,72472,72823,73892,74652,76160,76932
20,70279,26012,26936,27968,29453,29939,30925,32247,32258,33201,33210,34655,34824,34968,35618,36784,37838,38961,40485,40487,41354,41610,41949,42789,44218,44830,45942,46710,47035,47440,49119,49700,50801,52280,52600,54473,54767,54935,55515,57676,59179,59396,60770,60849,61635,62873,63282,65465,65602,66666,68364,68569,70472,70992,72582,72926,74000,74743,76306,77078
21,70269,26082,26997,28041,29553,30010,30999,32333,32375,33280,33301,34745,34952,35021,35668,36840,37899,39039,40572,40617,41439,41692,42036,42858,44315,44916,46021,46782,47090,47491,49178,49786,50873,52359,52651,54552,54824,54996,55583,57737,59283,59481,60855,60907,61700,62949,63331,65574,65662,66727,68459,68645,70560,71056,72653,73007,74061,74796,76407,77156
22,71161,26154,27066,28117,29641,30113,31070,32419,32468,33356,33370,34824,35030,35083,35718,36909,37960,39111,40677,40702,41536,41775,42113,42940,44427,44983,46090,46853,47146,47542,49236,49856,50942,52448,52732,54620,54880,55057,55639,57799,59428,59558,60943,60966,61754,63042,63381,65664,65721,66787,68561,68702,70653,71117,72737,73072,74145,74880,76508,77233
23,71151,26224,27127,28215,29757,30181,31147,32542,32576,33435,33439,34901,35110,35167,35772,36972,38027,39186,40782,40787,41640,41875,42196,43020,44525,45063,46186,46931,47224,47607,49322,49919,51024,52539,52787,54699,54939,55118,55695,57866,59558,59635,61044,61052,61839,63115,63436,65763,65783,66846,68664,68776,70743,71179,72815,73138,74209,74933,76601,77333
24,71141,26292,27185,28285,29850,30272,31227,32625,32680,33508,33513,34977,35220,35220,35842,37026,38106,39264,40875,40883,41739,41958,42276,43103,44613,45142,46265,46993,47280,47658,49392,49974,51093,52619,52836,54756,54995,55207,55756,57925,59655,59706,61150,61161,61896,63182,63503,65849,65857,66900,68773,68862,70839,71256,72883,73204,74281,74992,76697,77421
25,71121,26356,27246,28353,29938,30344,31308,32723,32771,33584,33591,35068,35301,35312,35892,37078,38173,39355,40965,40967,41841,42041,42353,43174,44694,45213,46338,47055,47338,47712,49482,50057,51156,52692,52891,54816,55050,55307,55806,57984,59767,59795,61238,61241,61950,63253,63552,65939,65942,66955,68875,68917,70929,71320,72958,73266,74359,75046,76787,77535
26,71131,26420,27300,28417,30022,30413,31379,32805,32862,33657,33700,35159,35379,35401,35942,37126,38262,39421,41049,41080,41920,42123,42430,43250,44773,45303,46418,47111,47442,47791,49541,50108,51233,52804,52941,54881,55104,55368,55856,58039,59881,59900,61317,61346,62001,63317,63599,66023,66052,67009,68966,68997,71013,71382,73068,73338,74413,75099,76892,77610
27,71091,26552,27460,28555,30208,30558,31528,32979,33045,33811,33858,35334,35541,35584,36041,37228,38387,39563,41244,41267,42090,42300,42595,43388,44948,45454,46564,47239,47581,47895,49672,50214,51364,52952,53042,54998,55212,55495,55977,58164,60073,60096,61502,61519,62115,63458,63696,66217,66231,67123,69176,69191,71200,71516,73218,73476,74529,75219,77069,77769
28,72021,26658,27546,28658,30338,30657,31638,33107,33166,33916,33963,35455,35655,35701,36110,37296,38474,39660,41377,41394,42205,42423,42704,43477,45069,45547,46659,47329,47661,47967,49769,50296,51451,53054,53107,55083,55286,55582,56064,58256,60211,60224,61613,61660,62189,63547,63763,66341,66394,67198,69310,69346,71334,71607,73317,73565,74604,75295,77187,77872
29,72061,26767,27640,28777,30514,30773,31776,33275,33319,34055,34094,35594,35789,35847,36195,37394,38599,39773,41532,41600,42349,42564,42838,43599,45237,45664,46810,47426,47753,48057,49881,50387,51569,53180,53236,55180,55379,55686,56150,58370,60369,60371,61772,61820,62282,63660,63849,66532,66536,67298,69495,69521,71483,71727,73431,73668,74701,75397,77328,78001
30,72071,26818,27682,28829,30594,30825,31851,33369,33393,34116,34150,35685,35850,35918,36238,37472,38670,39842,41654,41688,42426,42621,42897,43666,45320,45727,46902,47487,47806,48116,49983,50436,51647,53281,53289,55246,55426,55766,56192,58461,60464,60464,61842,61885,62339,63718,63889,66618,66647,67349,69580,69603,71575,71774,73499,73732,74743,75441,77389,78054
31,84499,26933,27778,28947,30754,30947,31990,33518,33575,34246,34281,35812,35980,36076,36323,37572,38786,39963,41825,41875,42570,42758,43037,43794,45496,45843,47056,47602,47913,48204,50143,50523,51763,53403,53436,55393,55533,55873,56286,58580,60637,60666,61984,62035,62429,63837,63973,66784,66822,67445,69752,69772,71747,71887,73625,73841,74850,75534,77542,78193
32,84489,27081,27898,29096,30964,31095,32149,33713,33756,34403,34439,35981,36141,36262,36448,37715,38958,40133,42041,42051,42746,42932,43209,43946,45711,45988,47210,47719,48029,48311,50289,50640,51901,53573,53610,55544,55645,56000,56389,58732,60839,60859,62155,62216,62541,63983,64071,66988,67002,67559,69951,69959,71942,72020,73779,73971,74980,75652,77742,78344
33,84461,27169,27994,29219,31092,31192,32250,33838,33877,34509,34544,36093,36245,36382,36523,37790,39057,40227,42160,42171,42859,43044,43316,44038,45832,46081,47306,47798,48103,48379,50388,50709,51986,53686,53746,55620,55718,56081,56454,58817,60973,60999,62277,62345,62615,64071,64137,67111,67119,67647,70078,70092,72061,72112,73896,74056,75064,75725,77857,78450
34,84471,27257,28069,29311,31210,31299,32353,33966,34001,34639,34657,36213,36349,36515,36593,37874,39142,40321,42278,42323,42965,43154,43418,44124,45944,46173,47399,47874,48204,48446,50483,50779,52074,53785,53873,55703,55789,56164,56520,58909,61114,61158,62398,62462,62682,64166,64202,67229,67318,67725,70211,70211,72185,72219,74000,74139,75142,75801,77984,78561
35,84621,27360,28147,29415,31358,31409,32475,34109,34114,34752,34766,36349,36461,36635,36667,37965,39249,40426,42432,42432,43088,43270,43526,44246,46103,46271,47509,47960,48283,48516,50606,50856,52182,53909,53992,55802,55866,56248,56601,59006,61273,61284,62545,62620,62759,64276,64278,67428,67437,67818,70410,70445,72329,72343,74111,74222,75229,75880,78106,78668
36,84611,27451,28228,29518,31494,31500,32573,34222,34245,34861,34865,36470,36569,36765,36768,38037,39354,40520,42572,42585,43196,43391,43637,44362,46244,46375,47610,48047,48363,48605,50710,50945,52305,54017,54113,55881,55955,56335,56669,59122,61399,61404,62667,62738,62830,64365,64396,67564,67570,67892,70564,70572,72453,72475,74218,74307,75307,75988,78222,78779
37,84631,27496,28276,29565,31554,31569,32630,34298,34306,34910,34921,36523,36621,36824,36840,38070,39413,40567,42639,42662,43251,43449,43690,44406,46303,46439,47659,48085,48417,48639,50752,50979,52347,54066,54171,55919,55991,56376,56703,59171,61462,61494,62722,62818,62879,64413,64456,67620,67643,67953,70631,70642,72529,72540,74288,74349,75344,76034,78277,78832
38,84601,27542,28315,29623,31623,31637,32684,34360,34397,34963,34968,36605,36680,36886,36907,38144,39487,40622,42716,42730,43324,43507,43744,44455,46366,46486,47721,48134,48458,48673,50799,51014,52392,54135,54230,55995,56058,56420,56739,59213,61551,61551,62813,62877,62941,64468,64533,67697,67703,67993,70701,70743,72594,72600,74333,74391,75384,76072,78358,78882
39,75341,27631,28391,29721,31747,31773,32778,34505,34519,35063,35071,36705,36783,37003,37028,38219,39568,40713,42840,42863,43432,43617,43847,44550,46483,46575,47816,48208,48547,48741,50892,51082,52479,54229,54345,56081,56142,56501,56805,59291,61674,61676,62958,63000,63009,64560,64676,67813,67863,68096,70862,70891,72709,72752,74423,74474,75462,76142,78469,79017
40,75061,27722,28488,29827,31883,31887,32891,34627,34636,35166,35190,36823,36891,37122,37158,38298,39664,40823,42973,42979,43546,43739,43975,44662,46618,46685,47923,48294,48624,48821,51005,51164,52581,54345,54462,56170,56226,56586,56875,59388,61811,61814,63103,63107,63110,64654,64799,67973,67977,68186,71010,71022,72862,72866,74522,74561,75545,76230,78608,79121
41,76289,27873,28616,29981,32080,32100,33066,34819,34847,35354,35414,36992,37072,37327,37369,38410,39805,41001,43168,43186,43757,43931,44153,44812,46802,46839,48098,48459,48753,48938,51165,51283,52770,54508,54663,56291,56350,56727,57001,59517,62015,62113,63287,63325,63335,64845,65028,68170,68259,68314,71231,71257,73059,73092,74695,74707,75673,76366,78839,79294
42,76129,27964,28694,30063,32182,32182,33156,34933,34977,35433,35510,37104,37157,37438,37471,38491,39929,41109,43309,43350,43856,44025,44242,44900,46971,46997,48242,48545,48826,49001,51275,51355,52887,54638,54761,56380,56415,56794,57066,59629,62199,62199,63402,63402,63441,64975,65126,68341,68342,68372,71346,71373,73174,73224,74786,74815,75742,76427,78937,79400
43,76119,28037,28767,30173,32317,32325,33245,35058,35075,35520,35602,37228,37261,37556,37568,38568,40021,41196,43432,43449,43955,44116,44328,44989,47074,47132,48366,48612,48894,49061,51411,51439,53001,54729,54857,56467,56492,56907,57121,59721,62332,62357,63517,63529,63545,65079,65224,68488,68488,68507,71462,71482,73306,73334,74878,74889,75817,76489,79025,79477
44,76051,28086,28831,30240,32379,32396,33301,35129,35129,35605,35662,37308,37346,37618,37653,38609,40084,41251,43503,43506,44018,44175,44397,45041,47143,47203,48429,48667,48933,49099,51476,51485,53056,54791,54917,56526,56561,56950,57161,59780,62413,62431,63580,63587,63588,65130,65295,68559,68561,68572,71541,71543,73388,73391,74931,74939,75867,76528,79096,79554
45,75009,28212,28938,30383,32561,32568,33458,35293,35296,35765,35840,37489,37516,37793,37834,38705,40205,41401,43670,43681,44175,44374,44564,45169,47313,47392,48581,48778,49043,49239,51592,51621,53181,54931,55089,56629,56733,57087,57277,59900,62605,62611,63737,63739,63749,65258,65473,68726,68732,68734,71722,71724,73555,73559,75061,75082,75974,76633,79259,79703
