,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
10,66359,25132,26326,27169,28037,29166,29660,31076,31334,32150,32406,33578,33639,34780,34919,36193,37247,37980,38756,39078,40240,40260,40726,41931,43354,44282,44731,45669,46467,47160,48167,49043,49679,51066,51979,54194,54335,54570,55163,56931,57772,58150,59530,60557,61023,61849,63348,64057,65100,65815,66585,67914,69085,70672,72098,72251,73267,74420,74942,75803
11,62141,25200,26417,27249,28136,29248,29745,31158,31394,32238,32485,33666,33701,34883,34976,36278,37340,38065,38837,39163,40331,40342,40811,42024,43484,44404,44818,45761,46574,47266,48276,49144,49767,51169,52061,54420,54436,54657,55262,57103,57876,58218,59651,60670,61097,61934,63481,64142,65206,65901,66670,68017,69197,70826,72255,72320,73356,74564,75033,75862
12,62059,25291,26500,27342,28230,29350,29816,31266,31469,32323,32600,33757,33778,35003,35038,36358,37439,38142,38910,39265,40436,40460,40897,42117,43658,44528,44889,45836,46658,47371,48363,49226,49840,51255,52138,54552,54552,54766,55358,57205,57983,58280,59750,60789,61178,62015,63611,64233,65299,65978,66766,68092,69295,70971,72397,72410,73457,74679,75128,75928
13,62049,25375,26594,27439,28312,29462,29888,31388,31549,32422,32690,33850,33858,35130,35158,36444,37541,38221,38982,39363,40548,40614,40978,42217,43800,44664,44970,45917,46748,47481,48441,49316,49915,51349,52234,54690,54704,54873,55456,57321,58080,58349,59861,60911,61259,62097,63746,64330,65406,66060,66840,68169,69408,71112,72538,72565,73533,74795,75244,76008
14,62039,25416,26637,27503,28354,29515,29924,31443,31615,32476,32738,33896,33919,35211,35240,36488,37602,38279,39030,39415,40609,40673,41020,42274,43867,44731,45015,45958,46790,47542,48499,49379,49952,51401,52288,54761,54781,54926,55505,57377,58134,58387,59910,60968,61296,62138,63809,64404,65455,66104,66897,68210,69453,71192,72624,72624,73593,74858,75289,76042
15,62029,25497,26720,27604,28431,29617,29998,31550,31689,32567,32827,33987,33996,35346,35349,36575,37699,38378,39099,39523,40721,40818,41114,42372,44004,44871,45088,46027,46889,47649,48571,49475,50027,51488,52375,54896,54907,55032,55600,57467,58231,58459,60017,61099,61367,62221,63944,64512,65556,66193,66970,68288,69542,71321,72751,72756,73672,74985,75374,76112
16,62019,25535,26762,27664,28480,29664,30031,31600,31726,32611,32876,34032,34072,35401,35417,36616,37782,38421,39141,39575,40773,40908,41158,42419,44081,44936,45123,46062,46936,47710,48617,49515,50060,51528,52413,54964,54972,55085,55649,57516,58309,58491,60090,61176,61420,62260,64003,64561,65617,66247,67006,68323,69617,71383,72815,72815,73709,75042,75417,76146
17,70309,25595,26829,27741,28551,29738,30097,31672,31782,32679,32944,34132,34160,35497,35497,36691,37855,38482,39192,39649,40867,41039,41218,42504,44173,45028,45204,46115,46999,47788,48683,49578,50110,51595,52470,55058,55072,55176,55721,57589,58410,58552,60182,61265,61472,62351,64103,64639,65686,66309,67055,68379,69693,71497,72932,72952,73781,75136,75484,76217
18,70299,25635,26887,27788,28596,29814,30145,31734,31821,32724,32991,34179,34236,35564,35573,36732,37924,38524,39224,39701,40916,41098,41274,42553,44246,45089,45243,46150,47040,47848,48723,49619,50156,51632,52513,55129,55161,55256,55768,57661,58467,58605,60239,61323,61530,62401,64182,64699,65739,66368,67110,68423,69744,71565,73011,73034,73819,75192,75537,76252
19,70289,25707,26951,27870,28675,29903,30219,31816,31879,32801,33068,34260,34324,35652,35664,36813,38001,38601,39278,39778,40995,41215,41335,42638,44345,45215,45295,46209,47115,47954,48829,49691,50214,51699,52567,55247,55264,55364,55840,57758,58557,58676,60322,61427,61582,62483,64306,64769,65829,66440,67164,68487,69822,71674,73123,73129,73886,75306,75619,76315
20,70279,25809,27052,27983,28770,30056,30308,31935,31986,32926,33183,34362,34471,35790,35847,36934,38125,38699,39357,39901,41119,41371,41455,42748,44493,45378,45405,46309,47210,48080,48921,49788,50293,51793,52657,55408,55437,55522,55974,57868,58675,58757,60440,61571,61702,62595,64458,64883,65958,66534,67248,68576,69934,71824,73278,73282,73973,75439,75720,76393
21,70269,25872,27119,28062,28861,30152,30361,32009,32045,33003,33252,34458,34559,35876,35966,36993,38198,38760,39429,39981,41192,41490,41530,42830,44622,45489,45491,46368,47277,48172,48980,49859,50339,51858,52719,55524,55524,55628,56046,57938,58750,58823,60516,61699,61773,62662,64555,64953,66047,66594,67299,68632,70031,71941,73371,73391,74028,75535,75781,76457
22,71161,25932,27222,28138,28921,30225,30424,32089,32101,33067,33320,34521,34664,35958,36057,37052,38272,38818,39483,40064,41275,41582,41609,42903,44711,45575,45592,46428,47340,48251,49054,49918,50387,51929,52774,55627,55629,55709,56129,58026,58839,58886,60602,61786,61825,62723,64652,65028,66119,66650,67372,68698,70107,72047,73480,73486,74081,75617,75842,76507
23,71151,25994,27289,28217,28985,30308,30475,32166,32217,33135,33416,34591,34752,36050,36167,37114,38352,38878,39534,40171,41363,41685,41687,42988,44816,45677,45689,46484,47399,48330,49122,49983,50443,51999,52835,55730,55749,55802,56198,58105,58913,58955,60691,61875,61890,62792,64746,65100,66216,66711,67423,68759,70180,72153,73575,73575,74148,75700,75905,76574
24,71141,26057,27376,28297,29052,30386,30528,32285,32304,33200,33502,34656,34843,36135,36258,37176,38432,38936,39584,40248,41436,41773,41785,43067,44918,45773,45789,46541,47456,48412,49193,50050,50495,52063,52890,55824,55859,55881,56268,58193,58990,59003,60767,61967,61975,62874,64852,65183,66292,66767,67478,68820,70262,72247,73669,73683,74201,75783,75966,76668
25,71121,26120,27478,28379,29113,30462,30598,32369,32390,33261,33570,34720,34931,36218,36349,37234,38508,38996,39634,40322,41513,41871,41873,43151,45011,45874,45875,46605,47515,48523,49251,50128,50542,52140,52944,55915,55966,55981,56373,58264,59064,59073,60847,62056,62070,62935,64946,65273,66365,66836,67527,68878,70341,72335,73772,73774,74266,75875,76029,76718
26,71131,26176,27557,28446,29170,30533,30648,32438,32497,33323,33638,34782,35019,36300,36440,37305,38579,39081,39682,40408,41586,41959,41971,43241,45097,45960,45970,46653,47571,48599,49333,50184,50599,52195,52995,56003,56057,56060,56442,58325,59135,59149,60937,62150,62150,62992,65034,65342,66454,66890,67576,68930,70442,72440,73863,73863,74318,75956,76103,76764
27,71091,26295,27683,28586,29301,30688,30747,32589,32669,33460,33781,34911,35198,36466,36621,37422,38758,39199,39799,40581,41752,42144,42169,43381,45281,46141,46163,46760,47690,48756,49447,50306,50708,52319,53114,56189,56238,56270,56582,58458,59280,59299,61073,62333,62344,63113,65221,65488,66613,67009,67678,69048,70591,72642,74064,74064,74435,76133,76257,76860
28,72021,26381,27775,28687,29390,30793,30825,32705,32785,33547,33875,35007,35316,36578,36742,37508,38865,39290,39874,40691,41875,42284,42286,43482,45408,46276,46293,46829,47774,48867,49532,50389,50775,52404,53189,56342,56389,56407,56689,58560,59396,59409,61183,62452,62472,63196,65354,65591,66708,67111,67749,69130,70682,72774,74205,74213,74533,76261,76350,76941
29,72061,26475,27874,28810,29495,30940,30945,32832,32947,33662,33998,35114,35468,36728,36903,37603,38988,39392,39963,40833,42002,42430,42444,43614,45594,46435,46462,46912,47894,48999,49629,50492,50867,52513,53295,56504,56556,56572,56808,58669,59524,59541,61330,62594,62646,63294,65537,65707,66841,67204,67834,69219,70802,72927,74362,74377,74620,76404,76466,77051
30,72071,26522,27921,28870,29542,31017,31036,32969,33035,33718,34071,35185,35530,36813,36967,37670,39066,39448,40025,40916,42100,42500,42505,43683,45703,46518,46544,46956,47965,49101,49701,50541,50910,52589,53349,56611,56630,56652,56871,58734,59587,59587,61400,62660,62711,63343,65611,65776,66903,67255,67870,69266,70862,73001,74436,74470,74664,76469,76509,77100
31,84499,26625,28029,28988,29647,31150,31176,33117,33223,33826,34201,35302,35693,36957,37118,37774,39188,39550,40117,41051,42251,42649,42660,43817,45901,46683,46808,47046,48086,49266,49803,50638,50991,52695,53436,56790,56801,56837,56992,58853,59722,59743,61539,62810,62872,63447,65796,65893,67033,67349,67965,69373,71002,73165,74598,74616,74766,76613,76614,77202
32,84489,26758,28177,29133,29790,31314,31330,33299,33401,33963,34338,35460,35885,37152,37315,37909,39356,39680,40227,41249,42444,42833,42837,43986,46127,46978,46991,47144,48234,49432,49926,50777,51097,52813,53578,57010,57029,57029,57133,59021,59882,59898,61694,62999,63049,63570,65998,66081,67185,67494,68080,69487,71153,73364,74791,74815,74877,76792,76800,77307
33,84461,26839,28263,29240,29871,31407,31442,33395,33518,34051,34430,35584,36006,37269,37440,37993,39459,39759,40300,41360,42549,42952,42952,44084,46252,47105,47137,47216,48313,49535,49999,50861,51165,52898,53658,57144,57152,57152,57235,59111,59991,60008,61793,63120,63166,63659,66121,66181,67286,67565,68148,69565,71253,73489,74934,74942,74947,76905,76913,77375
34,84471,26918,28345,29332,29971,31506,31552,33509,33659,34142,34526,35687,36123,37389,37561,38070,39559,39837,40366,41458,42646,43069,43090,44188,46370,47250,47283,47290,48395,49642,50080,50949,51247,52982,53728,57267,57314,57315,57332,59213,60093,60122,61887,63236,63330,63735,66244,66315,67410,67640,68215,69640,71355,73621,75061,75090,75095,77018,77029,77452
35,84621,27026,28446,29436,30059,31624,31662,33628,33774,34230,34632,35796,36249,37513,37684,38157,39672,39923,40452,41599,42785,43204,43209,44298,46557,47396,47413,47416,48497,49758,50164,51051,51315,53094,53811,57429,57458,57458,57487,59324,60203,60261,62013,63397,63451,63821,66430,66455,67523,67717,68293,69751,71471,73786,75209,75209,75220,77131,77150,77539
36,84611,27107,28538,29533,30140,31734,31785,33735,33901,34331,34725,35910,36391,37633,37805,38243,39777,40019,40518,41725,42909,43324,43326,44395,46699,47526,47532,47534,48578,49877,50242,51135,51391,53182,53889,57573,57577,57596,57606,59426,60318,60377,62109,63515,63582,63906,66569,66572,67621,67790,68371,69838,71580,73921,75338,75350,75352,77243,77264,77618
37,84631,27145,28577,29581,30179,31800,31840,33781,33982,34407,34770,35952,36450,37688,37866,38283,39828,40090,40566,41778,42960,43383,43385,44440,46797,47589,47602,47602,48619,49930,50279,51183,51423,53225,53933,57635,57655,57691,57717,59473,60375,60434,62158,63588,63641,63956,66629,66629,67667,67826,68403,69879,71667,73985,75409,75420,75420,77297,77321,77654
38,84601,27185,28618,29630,30220,31861,31899,33834,34040,34470,34833,35995,36512,37764,37969,38330,39897,40133,40604,41842,43048,43442,43473,44491,46873,47658,47660,47671,48663,49987,50316,51225,51454,53288,53974,57712,57737,57776,57792,59520,60425,60502,62207,63648,63700,63998,66712,66713,67717,67864,68439,69926,71724,74057,75479,75492,75492,77357,77378,77690
39,75341,27263,28701,29722,30297,31964,32009,33952,34156,34552,34926,36093,36629,37881,38090,38406,40006,40213,40683,41949,43151,43589,43594,44595,46988,47773,47786,47797,48738,50088,50418,51303,51515,53361,54077,57829,57859,57897,57904,59612,60519,60616,62303,63758,63818,64075,66835,66888,67832,67961,68514,69995,71816,74189,75611,75624,75625,77478,77515,77771
40,75061,27347,28792,29829,30377,32072,32125,34068,34271,34637,35034,36190,36750,38007,38226,38492,40122,40293,40766,42065,43289,43709,43726,44701,47133,47899,47938,47940,48831,50215,50505,51392,51583,53458,54158,57967,57967,58018,58020,59713,60624,60735,62419,63877,63939,64154,67003,67005,67951,68036,68590,70094,71929,74326,75743,75768,75768,77588,77643,77842
41,76289,27478,28926,29989,30511,32237,32317,34229,34472,34803,35191,36332,36969,38197,38437,38644,40316,40427,40877,42236,43473,43913,43944,44895,47353,48137,48244,48291,48964,50391,50655,51523,51708,53585,54277,58173,58253,58263,58263,59897,60788,60933,62598,64088,64150,64307,67207,67296,68112,68188,68702,70214,72083,74540,75977,76001,76001,77774,77841,77949
42,76129,27560,29013,30073,30586,32337,32409,34319,34568,34871,35258,36420,37075,38305,38540,38711,40460,40496,40949,42349,43572,44022,44055,45016,47530,48329,48369,48371,49076,50536,50745,51597,51769,53685,54344,58339,58390,58407,58411,59993,60896,61027,62740,64230,64268,64388,67382,67438,68220,68247,68764,70289,72171,74661,76090,76107,76107,77874,77932,78002
43,76119,27628,29110,30176,30656,32467,32497,34443,34658,34948,35338,36503,37200,38420,38635,38782,40564,40592,41021,42462,43672,44122,44140,45098,47674,48454,48471,48480,49158,50666,50808,51672,51827,53809,54406,58476,58495,58503,58505,60090,60982,61116,62844,64349,64363,64452,67524,67546,68314,68336,68824,70352,72262,74797,76196,76211,76212,77965,78018,78055
44,76051,27672,29155,30236,30706,32526,32566,34513,34721,34993,35384,36568,37266,38487,38698,38833,40637,40672,41057,42530,43735,44196,44212,45152,47754,48527,48536,48538,49211,50730,50847,51751,51866,53866,54447,58552,58570,58570,58572,60151,61042,61173,62905,64416,64418,64502,67603,67605,68380,68393,68865,70404,72327,74869,76270,76272,76272,78027,78095,78097
45,75009,27784,29280,30369,30820,32695,32731,34651,34893,35115,35528,36703,37441,38674,38924,38944,40779,40828,41152,42677,43880,44371,44375,45285,47947,48699,48711,48716,49349,50881,50970,51877,51971,53975,54559,58743,58749,58751,58753,60272,61184,61343,63039,64580,64583,64616,67779,67785,68528,68553,68961,70507,72460,75045,76451,76457,76459,78187,78265,78273
