,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
21,70269,26043,27152,28656,28657,30224,30251,31827,32264,32880,33204,34047,35304,35304,36256,36991,37690,38842,39532,40099,41017,41139,42068,43059,43376,45223,45839,47028,47057,47689,48925,49716,51541,52508,53544,54654,55928,55928,55936,58495,58647,59001,60342,61864,61864,62994,63571,64778,66314,66442,67770,69131,70012,71999,72391,72728,74471,75100,76510,76795
22,71161,26112,27228,28751,28773,30318,30329,31899,32328,32947,33281,34093,35430,35438,36327,37048,37755,38917,39592,40173,41098,41217,42154,43151,43423,45305,45902,47094,47133,47748,48978,49768,51628,52584,53642,54721,56022,56064,56064,58591,58726,59064,60416,61968,61979,63069,63638,64834,66407,66510,67857,69236,70095,72094,72451,72800,74543,75185,76602,76852
23,71151,26177,27294,28844,28866,30399,30419,31983,32389,33007,33367,34153,35524,35529,36409,37111,37803,38980,39644,40262,41182,41280,42267,43240,43473,45389,45965,47169,47209,47820,49051,49825,51736,52669,53735,54792,56150,56170,56172,58677,58826,59123,60499,62062,62085,63166,63689,64913,66496,66601,67924,69335,70175,72199,72527,72854,74625,75256,76699,76913
24,71141,26240,27365,28943,28959,30489,30523,32060,32465,33090,33443,34199,35615,35617,36481,37175,37851,39061,39708,40336,41269,41341,42355,43326,43520,45494,46029,47241,47288,47895,49108,49898,51836,52749,53820,54856,56256,56262,56276,58793,58887,59180,60564,62168,62180,63258,63742,64980,66580,66648,67999,69412,70255,72294,72585,72904,74705,75326,76790,76984
25,71121,26306,27425,29036,29050,30580,30624,32128,32528,33157,33505,34250,35703,35706,36575,37251,37905,39124,39766,40413,41333,41402,42446,43403,43579,45588,46086,47310,47364,47951,49155,49949,51922,52840,53904,54930,56348,56350,56361,58872,58969,59234,60629,62264,62286,63335,63798,65038,66689,66709,68067,69481,70334,72392,72672,72960,74772,75393,76879,77093
26,71131,26369,27482,29122,29141,30678,30729,32212,32589,33217,33567,34296,35791,35811,36644,37327,37953,39184,39816,40487,41407,41486,42520,43477,43625,45660,46143,47387,47440,48006,49202,49997,52036,52916,53985,54987,56436,56450,56450,58951,59040,59288,60688,62369,62389,63400,63871,65091,66784,66814,68131,69566,70399,72481,72728,73010,74836,75460,76964,77163
27,71091,26502,27605,29307,29356,30833,30909,32350,32714,33349,33703,34394,35984,36006,36796,37450,38052,39320,39938,40647,41546,41607,42697,43632,43721,45827,46266,47536,47591,48122,49308,50102,52218,53078,54151,55108,56623,56645,56645,59127,59161,59405,60811,62557,62568,63541,63982,65214,66967,66984,68272,69717,70548,72692,72845,73117,74986,75609,77143,77286
28,72021,26598,27696,29443,29508,30949,31042,32450,32801,33433,33807,34458,36121,36136,36899,37530,38115,39420,40022,40760,41640,41688,42828,43736,43796,45931,46344,47632,47692,48204,49388,50188,52356,53194,54278,55209,56759,56764,56769,59262,59273,59496,60910,62679,62689,63634,64070,65301,67085,67120,68366,69817,70638,72827,72924,73186,75095,75701,77268,77362
29,72061,26706,27818,29650,29688,31102,31202,32599,32911,33546,33923,34547,36281,36349,37018,37643,38197,39542,40108,40893,41771,41819,42965,43894,43926,46099,46447,47746,47822,48298,49487,50277,52514,53323,54415,55308,56906,56915,56932,59403,59435,59591,61010,62829,62851,63776,64169,65404,67248,67280,68496,69931,70754,72982,73017,73286,75213,75812,77418,77474
30,72071,26751,27863,29744,29767,31201,31278,32668,32964,33619,33977,34590,36406,36423,37091,37712,38238,39654,40165,40975,41834,41860,43063,43974,44015,46213,46504,47848,47886,48362,49572,50364,52624,53389,54484,55359,56989,56989,57042,59486,59517,59638,61092,62906,62927,63831,64220,65451,67330,67356,68549,70012,70815,73071,73078,73329,75273,75870,77490,77536
31,84499,26863,27967,29909,29953,31355,31427,32807,33071,33723,34096,34682,36567,36644,37217,37822,38328,39775,40258,41116,41952,41963,43210,44136,44171,46348,46647,47988,48032,48466,49680,50465,52806,53530,54659,55464,57186,57236,57241,59639,59701,59734,61217,63066,63083,63954,64315,65547,67484,67516,68668,70144,70936,73243,73284,73445,75409,75983,77676,77693
32,84489,26998,28095,30123,30135,31516,31609,32976,33201,33855,34237,34791,36817,36827,37395,37965,38438,39943,40371,41293,42121,42134,43396,44316,44343,46527,46823,48156,48195,48596,49801,50584,53022,53708,54843,55597,57409,57443,57445,59857,59876,59876,61355,63251,63279,64093,64442,65700,67669,67686,68813,70292,71090,73460,73491,73547,75571,76127,77861,77861
33,84461,27084,28180,30241,30280,31620,31730,33066,33284,33941,34324,34861,36942,36953,37492,38064,38516,40035,40439,41394,42213,42227,43496,44439,44465,46628,46917,48276,48312,48674,49874,50654,53148,53820,54959,55678,57558,57572,57573,59979,60021,60023,61450,63390,63397,64212,64509,65776,67788,67799,68901,70381,71177,73608,73616,73630,75667,76222,77980,77986
34,84471,27170,28256,30391,30426,31720,31849,33177,33377,34063,34413,34926,37068,37115,37587,38160,38582,40117,40505,41493,42300,42330,43630,44561,44596,46744,47029,48363,48401,48748,49946,50758,53277,53934,55075,55762,57687,57734,57754,60125,60136,60181,61535,63507,63547,64302,64602,65854,67901,67963,68998,70475,71312,73733,73787,73787,75755,76313,78098,78126
35,84621,27278,28359,30539,30562,31849,31985,33277,33466,34158,34508,35005,37230,37284,37693,38253,38655,40251,40593,41608,42406,42424,43801,44693,44716,46930,47123,48474,48493,48836,50039,50840,53488,54062,55212,55857,57849,57884,57884,60284,60325,60342,61655,63683,63702,64413,64700,65973,68065,68088,69107,70598,71426,73903,73929,73951,75866,76411,78237,78243
36,84611,27368,28438,30675,30680,31957,32137,33368,33549,34253,34601,35075,37398,37401,37788,38344,38725,40343,40665,41721,42505,42532,43923,44812,44814,47056,47202,48594,48617,48916,50122,50933,53651,54171,55353,55940,57999,58023,58023,60428,60436,60450,61742,63814,63815,64522,64791,66049,68178,68209,69218,70694,71525,74047,74085,74086,75979,76527,78353,78357
37,84631,27412,28477,30736,30736,32007,32197,33410,33604,34294,34643,35109,37458,37511,37848,38383,38782,40390,40699,41775,42547,42579,43975,44862,44870,47104,47241,48636,48676,48953,50154,50966,53709,54222,55407,55979,58080,58090,58128,60487,60493,60506,61810,63877,63900,64568,64827,66085,68233,68270,69260,70741,71569,74143,74166,74168,76021,76594,78410,78414
38,84601,27456,28515,30804,30810,32058,32294,33455,33645,34387,34691,35140,37568,37568,37909,38433,38818,40458,40743,41833,42611,42626,44026,44920,44928,47161,47288,48699,48757,49003,50191,51007,53783,54279,55464,56021,58145,58179,58194,60545,60549,60571,61854,63955,63960,64621,64866,66147,68292,68331,69318,70790,71618,74224,74224,74245,76070,76655,78467,78489
39,75341,27544,28603,30923,30947,32178,32413,33571,33726,34467,34774,35205,37688,37729,38002,38509,38905,40553,40812,41941,42699,42720,44133,45024,45046,47260,47395,48792,48874,49096,50254,51071,53895,54392,55571,56109,58274,58284,58312,60653,60676,60685,61957,64072,64091,64710,64933,66226,68398,68463,69406,70877,71719,74361,74402,74402,76158,76744,78581,78603
40,75061,27640,28688,31060,31064,32289,32538,33678,33816,34565,34871,35282,37844,37846,38111,38613,38977,40649,40890,42051,42795,42813,44259,45138,45173,47389,47491,48900,48991,49186,50334,51144,54028,54502,55689,56204,58404,58435,58435,60778,60789,60815,62060,64218,64220,64803,65005,66336,68565,68578,69500,70985,71819,74519,74545,74545,76256,76835,78703,78716
41,76289,27786,28826,31261,31303,32473,32746,33825,33957,34704,35015,35391,38048,38111,38283,38759,39088,40790,41004,42222,42942,42989,44480,45309,45412,47558,47623,49072,49195,49317,50461,51280,54225,54678,55887,56338,58637,58714,58714,60962,61039,61040,62215,64416,64496,64956,65121,66458,68757,68790,69663,71136,72011,74750,74785,74795,76437,77007,78912,78932
42,76129,27880,28917,31388,31474,32565,32841,33907,34024,34785,35086,35452,38196,38279,38367,38841,39144,40938,41078,42356,43045,43068,44623,45420,45534,47684,47786,49234,49295,49380,50535,51367,54363,54832,56022,56408,58800,58833,58835,61116,61144,61145,62343,64579,64671,65048,65180,66559,68866,68901,69745,71219,72097,74873,74873,74943,76523,77082,79015,79049
43,76119,27955,28995,31559,31591,32682,32943,33989,34102,34860,35167,35511,38365,38402,38441,38907,39210,41040,41133,42469,43127,43138,44745,45512,45629,47792,47878,49351,49396,49451,50636,51452,54498,54921,56120,56493,58919,58941,58943,61221,61236,61236,62435,64755,64774,65128,65241,66651,68978,69024,69827,71304,72174,75028,75041,75043,76605,77160,79107,79158
44,76051,28003,29045,31647,31649,32739,33005,34064,34145,34906,35217,35553,38459,38461,38501,38954,39251,41088,41169,42534,43176,43185,44807,45588,45689,47855,47934,49429,49457,49501,50688,51495,54587,54980,56177,56534,58998,59013,59015,61287,61308,61310,62486,64829,64831,65188,65279,66695,69074,69083,69888,71361,72231,75099,75101,75103,76671,77205,79170,79217
45,75009,28128,29159,31819,31828,32902,33183,34205,34266,35026,35351,35655,38635,38639,38641,39068,39346,41220,41267,42681,43302,43325,44954,45747,45895,47998,48061,49554,49632,49634,50782,51591,54754,55131,56351,56648,59186,59191,59193,61460,61470,61477,62603,64999,65004,65352,65392,66810,69229,69253,70014,71491,72382,75277,75279,75281,76797,77358,79340,79387
