,bunching,ploss,qloss,reward,reward1,reward2,avg_hold,action,wait,travel,delay,AOD,headway_mean54009,headway_mean54339,headway_mean54329,headway_mean54319,headway_mean54101,headway_mean66091,headway_mean66031,headway_mean66041,headway_mean66051,headway_mean66379,headway_mean66359,headway_mean62141,headway_mean62059,headway_mean62049,headway_mean62039,headway_mean62029,headway_mean62019,headway_mean70309,headway_mean70299,headway_mean70289,headway_mean70279,headway_mean70269,headway_mean71161,headway_mean71151,headway_mean71141,headway_mean71121,headway_mean71131,headway_mean71091,headway_mean72021,headway_mean72061,headway_mean72071,headway_mean84499,headway_mean84489,headway_mean84461,headway_mean84471,headway_mean84621,headway_mean84611,headway_mean84631,headway_mean84601,headway_mean75341,headway_mean75061,headway_mean76289,headway_mean76129,headway_mean76119,headway_mean76051,headway_mean75009,headway_var54009,headway_var54339,headway_var54329,headway_var54319,headway_var54101,headway_var66091,headway_var66031,headway_var66041,headway_var66051,headway_var66379,headway_var66359,headway_var62141,headway_var62059,headway_var62049,headway_var62039,headway_var62029,headway_var62019,headway_var70309,headway_var70299,headway_var70289,headway_var70279,headway_var70269,headway_var71161,headway_var71151,headway_var71141,headway_var71121,headway_var71131,headway_var71091,headway_var72021,headway_var72061,headway_var72071,headway_var84499,headway_var84489,headway_var84461,headway_var84471,headway_var84621,headway_var84611,headway_var84631,headway_var84601,headway_var75341,headway_var75061,headway_var76289,headway_var76129,headway_var76119,headway_var76051,headway_var75009
0,683,39.616607271391764,15.457252399674777,-0.803420346773343,-0.7231603169111339,-0.08026002986220904,22.2123594882445,0.39717176559333073,539.5743853630646,1538.5771297884505,930.9431675242996,9.13314350369446,874.551724137931,874.8965517241379,874.5172413793103,874.1379310344828,873.1896551724138,872.5,872.3965517241379,872.0172413793103,871.7068965517242,871.7586206896551,871.4827586206897,871.7758620689655,871.7931034482758,871.5172413793103,871.7586206896551,871.3965517241379,871.2068965517242,871.5,871.3275862068965,871.0,870.5689655172414,870.5862068965517,870.8448275862069,870.7413793103449,870.4827586206897,870.0862068965517,870.1379310344828,869.5862068965517,869.1379310344828,868.4655172413793,868.5862068965517,868.948275862069,868.9137931034483,869.5344827586207,870.0,870.1206896551724,870.5172413793103,871.051724137931,871.3275862068965,871.5344827586207,871.7241379310345,871.2413793103449,870.3275862068965,869.8965517241379,869.7758620689655,869.1206896551724,91471.86801426871,97544.8168846611,88502.14625445897,81434.46373365042,78851.25713436386,78054.9051724138,76088.75653983354,80729.87901307967,82334.51753864448,88511.83828775269,91639.73246135554,107063.58769322236,111340.85374554103,117883.59453032105,119694.59690844234,127847.13585017834,129625.23305588585,132387.9396551724,136911.87544589775,144595.6551724138,154373.7624851367,160774.10463733654,172067.88971462543,176039.2951843044,185187.1807372176,189991.42360285373,199061.94649227112,215429.31153388822,227017.04994054697,243411.14536266352,252751.7253269917,266061.4628418549,284314.0442925089,290882.55915576697,294868.4827586207,308426.588882283,319247.7324613555,317606.42835909635,324464.87544589775,333004.9039833532,346350.99286563613,354625.1486325803,368645.1168252081,390422.920332937,398467.13941736025,412946.2440546967
0,805,40.83915307055944,16.192631255621198,-1.0429047269760316,-0.9470586347734524,-0.09584609220257931,26.769481637162173,0.47427700531809297,623.4444224487776,1510.7932297337425,1068.1152133029793,12.753997079504423,874.551724137931,875.6206896551724,875.7931034482758,875.5172413793103,875.1551724137931,875.1034482758621,875.0689655172414,875.0344827586207,875.0862068965517,874.9655172413793,874.8448275862069,874.9310344827586,874.9310344827586,874.8448275862069,875.3275862068965,875.1551724137931,875.4655172413793,875.7241379310345,876.0172413793103,876.2758620689655,876.6379310344828,877.0344827586207,877.2931034482758,877.948275862069,878.6896551724138,879.1206896551724,880.2068965517242,880.448275862069,881.6551724137931,882.5,883.1724137931035,883.9827586206897,884.1724137931035,885.2068965517242,886.2586206896551,887.2586206896551,887.3793103448276,888.4310344827586,889.7758620689655,890.8793103448276,891.5344827586207,891.6551724137931,891.7758620689655,891.5689655172414,891.6379310344828,891.6034482758621,91471.86801426871,107801.13198573129,100022.50891795481,93260.45659928657,97977.09661117717,104500.57550535076,116384.68489892985,126179.34363852556,134456.90636147445,150977.82639714621,161412.99316290132,178281.51248513677,188886.6504161712,203358.9586801427,204891.66854934604,215935.1310939358,217412.35225921526,227397.09631391204,225966.94797859693,236210.6825208086,250421.81718192625,257960.06777645656,263211.655469679,266369.94560047565,269547.3864447087,277798.17508917954,277451.5434007134,296164.04042806185,309080.3983353151,325226.5948275862,340809.62544589775,353645.844530321,383223.7633769321,393730.3709869204,403399.9503567182,431077.7434601665,432217.1319857313,435786.72800237813,434294.24286563613,440573.2785374555,453590.5591557669,468621.8466111772,479717.79458977404,501872.0383472057,509854.61028537457,527952.6530915577
0,546,41.852717958647624,17.100511820837,-0.7829694124057505,-0.6376792684683543,-0.14529014393739606,41.071170576484576,0.7184343330078854,527.7900641025641,1665.204594017094,1110.3812767094016,7.257125377062775,874.551724137931,875.6551724137931,875.5862068965517,875.6896551724138,875.8448275862069,875.7241379310345,876.0172413793103,876.5,876.9655172413793,877.1724137931035,877.1724137931035,877.4655172413793,878.1206896551724,878.7068965517242,879.2931034482758,879.8448275862069,880.6034482758621,880.6206896551724,880.8275862068965,881.0344827586207,881.051724137931,881.7758620689655,882.5172413793103,882.6896551724138,882.8103448275862,883.7241379310345,884.7931034482758,885.3965517241379,885.8965517241379,887.9310344827586,888.1551724137931,889.1379310344828,890.4310344827586,891.4655172413793,891.8620689655172,892.9137931034483,894.1896551724138,896.0172413793103,896.9137931034483,897.8103448275862,897.5862068965517,898.6724137931035,898.2068965517242,898.1206896551724,898.0862068965517,898.2931034482758,91471.86801426871,103118.43281807374,92246.242568371,82855.04161712246,81031.82074910821,90375.9239001189,94132.46521997622,104526.31896551725,110901.34363852556,120817.72889417362,123419.28061831153,131549.21432818074,135272.588882283,135602.9313317479,135323.65546967895,143235.68281807372,140692.51516052318,146913.0285374554,153172.59096313914,159970.44708680143,169736.39387633768,176985.00148632584,187087.28418549345,194837.80023781213,201575.4985136742,208674.0618311534,211814.61236623066,225395.20481569562,227369.98929845425,236486.4780023781,241970.02764565995,253108.7395957194,263294.5555885851,270727.6970868014,280831.94649227115,286090.8373959572,294542.5674791914,289101.6721165279,290547.66498216405,293141.9123067776,299826.69084423303,307955.32372175984,317749.577883472,332212.7957788347,339125.044292509,351871.55202140304
0,982,42.666325010102376,20.055297532300838,-0.6676911481122257,-0.5648038901738694,-0.1028872579383562,28.752461473599034,0.5089615449229081,517.896038647343,1514.8438647342996,984.0145893719807,10.547033010103736,874.551724137931,875.948275862069,875.6034482758621,875.448275862069,875.0689655172414,874.6896551724138,874.7931034482758,875.2758620689655,875.3103448275862,875.0172413793103,874.7586206896551,874.948275862069,875.2586206896551,874.9310344827586,874.8620689655172,874.6551724137931,875.0,874.7758620689655,874.551724137931,874.2413793103449,874.0,873.8275862068965,873.4137931034483,873.551724137931,873.6206896551724,873.5,873.7586206896551,873.448275862069,873.4310344827586,873.1724137931035,873.7068965517242,873.448275862069,873.0,872.7241379310345,873.0172413793103,872.8448275862069,872.8103448275862,873.7931034482758,873.8275862068965,874.2758620689655,874.0689655172414,873.6379310344828,872.9827586206897,872.7241379310345,872.6206896551724,872.3103448275862,91471.86801426871,105497.18697978597,95611.13585017837,87986.9714625446,86135.96076099882,92208.59334126039,95772.26753864448,98164.16527942925,103123.48989298455,112115.12039239,114124.94173602856,125415.87663495839,125703.1572532699,130767.65041617124,127999.39476813319,126915.88109393578,122673.44827586207,124184.41527942926,125833.79904875148,131535.49346016647,138853.89655172414,142780.00475624256,143492.5873959572,144456.00594530322,144076.54577883473,147160.97413793104,149114.25208085612,152745.24732461356,160162.4866230678,166236.41854934604,171001.79340071342,173967.21284185495,184260.0,186613.02734839477,183814.18935790728,188258.5793697979,193718.153686088,191551.6468489893,194884.2116527943,198063.096313912,203560.6159334126,208870.12752675387,221471.15487514864,234596.02734839474,239462.2009512485,254573.55885850178
0,90,43.4941533625811,17.13491369938028,-0.5101747321295642,-0.3817193081300079,-0.12845542399955628,36.054669670913704,0.6321017785047932,497.05304990757855,1542.936414048059,1028.7513863216266,8.946036206792826,874.551724137931,875.3793103448276,875.1724137931035,875.0862068965517,874.3275862068965,873.9310344827586,874.0,873.7758620689655,874.1724137931035,873.5172413793103,873.2586206896551,873.1206896551724,873.6206896551724,873.6724137931035,874.0172413793103,873.7586206896551,874.5689655172414,874.7586206896551,874.9137931034483,875.1551724137931,875.2586206896551,875.7413793103449,875.8793103448276,875.4827586206897,875.2413793103449,875.7413793103449,876.7241379310345,876.6206896551724,876.551724137931,876.7241379310345,876.7758620689655,876.448275862069,876.5,877.5862068965517,877.8620689655172,877.3103448275862,877.1551724137931,877.8448275862069,877.7241379310345,877.3965517241379,876.948275862069,876.3965517241379,876.3448275862069,876.0172413793103,875.8965517241379,875.8965517241379,91471.86801426871,107872.30439952436,97570.62544589772,90661.21670630202,86978.73751486326,88959.2711058264,86124.37931034483,86671.76010701545,86427.34958382878,85992.24970273486,83423.43311533886,91194.14060642093,87537.92508917955,85967.49613555291,85533.18935790723,87758.45897740786,86096.48662306777,88763.11414982163,92477.63049940547,94229.82074910818,95879.60552913198,96110.26070154578,96387.14060642093,100678.69797859689,99718.49346016644,99873.1227705113,101092.54458977409,104059.338882283,107614.76456599284,109297.71700356719,110980.48424494649,114252.00594530322,119475.7672413793,119563.48394768132,121852.04994054697,124781.48989298455,124687.78626634958,121349.71730083236,122265.02734839477,123022.92895362664,128987.77318668252,136541.10136741976,145681.95005945303,153539.53418549342,155306.4030915577,171096.40309155767
0,31,44.540716642620914,17.631424037889506,-0.4840656883425158,-0.3621695834346907,-0.12189610490782514,33.973048037665315,0.5979691741270367,533.8485996482208,1548.3827628196454,1039.468610472196,9.279007361722318,874.551724137931,878.0172413793103,878.6034482758621,878.8448275862069,879.6206896551724,880.6551724137931,881.3448275862069,881.9655172413793,882.5689655172414,882.7241379310345,883.5344827586207,884.0862068965517,884.6034482758621,884.9827586206897,885.2241379310345,885.9827586206897,886.3275862068965,886.5689655172414,887.1034482758621,887.051724137931,887.6896551724138,888.1034482758621,888.3620689655172,889.0344827586207,889.3103448275862,889.9137931034483,890.5862068965517,891.5862068965517,892.2758620689655,892.7068965517242,892.8793103448276,893.3620689655172,893.6379310344828,894.2758620689655,894.8620689655172,894.6206896551724,895.2068965517242,895.8103448275862,896.0689655172414,896.5172413793103,897.0862068965517,897.8103448275862,897.4655172413793,897.9655172413793,898.3620689655172,899.448275862069,91471.86801426871,112472.7410820452,102643.3427467301,95846.09661117717,99798.02853745542,103783.70868014269,99010.84661117718,93436.30915576695,90009.59007134366,91779.2342449465,90150.35225921523,100037.94084423306,98838.41171224733,102064.63763376932,95052.1739001189,93922.12039239002,87150.3237217598,86426.96938168847,84484.54102259217,87397.911117717,90151.17954815694,89882.644470868,91688.57580261595,93183.68846611177,94402.00713436386,96606.87187871581,95759.51843043996,102965.27705112963,106432.19976218787,112814.34512485136,112440.51991676576,120281.36890606422,130009.95511296077,131423.57907253268,134814.91200951248,144598.23543400713,147778.23305588585,144414.25713436387,145098.75386444706,150432.93935790728,161078.32015457787,176707.42954815697,188450.00743162903,205888.2057074911,212331.8516646849,233221.14387633768
0,8,45.413186237729825,16.332536763158338,-0.4954819752877622,-0.34074554938756907,-0.15473642590019313,43.678621922381815,0.7636274697686685,542.0153151921236,1667.5535348010392,1176.3859565157939,9.6406172398669,874.551724137931,876.2241379310345,876.1379310344828,875.8620689655172,875.9137931034483,876.5172413793103,876.7758620689655,877.5344827586207,877.9655172413793,878.1206896551724,878.7413793103449,879.5689655172414,880.4827586206897,881.551724137931,882.7758620689655,883.1724137931035,884.4655172413793,885.3620689655172,886.8103448275862,887.1206896551724,887.551724137931,888.2586206896551,888.5689655172414,889.5689655172414,890.4310344827586,891.1206896551724,892.1379310344828,892.9655172413793,894.0862068965517,895.2758620689655,895.6551724137931,896.1206896551724,896.7931034482758,898.2758620689655,899.8275862068965,901.1896551724138,902.1379310344828,902.948275862069,903.7241379310345,904.7413793103449,904.8620689655172,905.1379310344828,904.5344827586207,904.4137931034483,904.5689655172414,905.3965517241379,91471.86801426871,112035.27734839477,98376.91200951248,90044.98097502971,95156.87187871581,97395.5255648038,99709.8290725327,98678.35225921523,91456.10225921521,93925.27853745542,88188.39863258025,93089.6935196195,93844.38763376934,94183.59215219975,87625.51872770513,89761.59096313911,85418.86950059453,82610.5068370987,79400.67092746729,78674.24405469678,84683.21284185493,86352.05380499407,84885.76248513674,87603.1762782402,88381.7280023781,89980.69233055884,91343.0844233056,100257.2746730083,103315.80291319857,106930.5790725327,108892.15695600478,113958.72681331748,123141.37098692034,117014.02734839478,117368.34958382878,123523.42954815696,123745.04994054696,117119.2214625446,115326.37217598096,119682.70897740786,124849.91200951248,142100.1189060642,153690.24881093937,170320.20808561236,179766.48662306776,200614.6875743163
0,25,45.77146495073691,17.3735770850346,-0.425023796978004,-0.3254733109669638,-0.0995504860110403,27.596291921388904,0.4898440118517859,488.92879746835445,1425.1979825949368,914.5489517405064,6.999907975690865,874.551724137931,874.6379310344828,874.7068965517242,874.5862068965517,874.6551724137931,874.7413793103449,874.6379310344828,875.2931034482758,876.1034482758621,876.4827586206897,876.4655172413793,876.8620689655172,876.7931034482758,877.3448275862069,878.3620689655172,879.6896551724138,880.8965517241379,881.6206896551724,882.7758620689655,882.5344827586207,883.2068965517242,884.2931034482758,885.1724137931035,885.6206896551724,886.1379310344828,886.4655172413793,887.1379310344828,887.7586206896551,888.2068965517242,889.3793103448276,890.0689655172414,889.8620689655172,890.551724137931,892.5344827586207,893.9827586206897,894.6724137931035,895.1896551724138,896.1206896551724,897.2241379310345,897.6724137931035,898.4137931034483,898.4137931034483,897.9655172413793,897.7586206896551,898.2068965517242,898.1724137931035,91471.86801426871,99050.9895957194,83589.44857312721,73433.34601664684,72688.19143876337,72991.84690844234,72660.40338882283,71713.0692627824,72451.50653983353,73816.0083234245,70207.66260404281,75348.98097502971,76849.40546967895,77026.98454221165,71834.8516646849,70341.00713436386,69222.85136741973,68363.40784780025,65359.72562425684,64970.3177764566,67227.6468489893,66314.03478002378,64703.901307966706,66042.40784780025,67945.87752675387,66316.73156956006,65263.46373365042,66427.9072532699,68793.3365041617,70212.02853745541,72253.47800237813,77136.46373365042,86685.69560047562,85855.11087990488,89780.6031510107,94736.04785969084,100275.49851367417,100664.03715814506,101554.07045184304,108811.63406658742,116076.75980975029,132087.5529131986,147834.79191438764,162689.04518430438,169511.4744351962,191739.8323424495
0,232,46.75102014651244,18.992114434297054,-0.6118950221526291,-0.5362916408284653,-0.07560338132416386,20.855517314483357,0.3738412180683691,577.34125959644,1437.5483388817174,997.7712480467424,11.645997484156283,874.551724137931,875.5689655172414,875.0,874.6724137931035,873.8793103448276,872.9655172413793,872.2241379310345,871.551724137931,871.0344827586207,870.1206896551724,869.948275862069,869.3448275862069,868.948275862069,868.0,867.7413793103449,867.5344827586207,867.1724137931035,866.7586206896551,866.7758620689655,866.2931034482758,865.6034482758621,865.3793103448276,864.8965517241379,864.5344827586207,864.2758620689655,863.8965517241379,863.5172413793103,862.7586206896551,862.448275862069,861.7586206896551,861.4827586206897,860.8275862068965,859.9655172413793,859.8448275862069,859.3965517241379,858.3620689655172,858.0689655172414,857.8103448275862,857.5172413793103,856.8965517241379,855.948275862069,855.0344827586207,853.7931034482758,852.6551724137931,852.3448275862069,851.948275862069,91471.86801426871,109493.90041617122,92490.68965517242,83885.25475624259,89336.34750297265,88708.34363852555,86132.07045184306,87196.07491082046,85642.82639714624,90764.31302021403,91820.91111771701,104097.01902497027,108953.87663495839,116056.8275862069,115834.88139120095,123511.04191438764,120486.8668252081,126341.14863258028,125548.62217598097,132974.9313317479,141838.58412604043,141920.37336504163,147506.8513674197,152408.1798454221,159395.30321046372,160640.2306777646,166617.1807372176,176512.2175980975,179677.93697978597,184849.21759809752,189049.93935790722,208229.694411415,229461.48156956004,228605.88971462543,230098.20481569562,247980.0930439953,254036.34007134364,249973.67092746732,249508.45659928652,259894.3341260404,274538.29042806185,289845.8263971462,311314.68133174797,334242.6741973841,345233.6741973841,377523.87663495843
0,508,47.61736117834332,16.885619300535353,-0.8953121065247709,-0.7636879029338669,-0.13162420359090385,37.023388161597076,0.6514395655224394,518.2673732224309,1615.8184867185403,1052.7358465253556,7.925085629840172,874.551724137931,874.4137931034483,874.3620689655172,873.9655172413793,873.0,871.948275862069,871.3793103448276,870.5172413793103,870.051724137931,869.7241379310345,869.2586206896551,868.7931034482758,868.8793103448276,868.5172413793103,868.7413793103449,868.6896551724138,868.8620689655172,869.0,869.3965517241379,868.6896551724138,868.1379310344828,868.2241379310345,868.4827586206897,868.4827586206897,867.9137931034483,867.3965517241379,867.3620689655172,867.3965517241379,866.9310344827586,866.8620689655172,867.3965517241379,867.0,866.5689655172414,867.1896551724138,866.6034482758621,866.3275862068965,865.9827586206897,866.3620689655172,867.2241379310345,866.8103448275862,866.8793103448276,865.7758620689655,865.9827586206897,864.9310344827586,864.5172413793103,863.8103448275862,91471.86801426871,105032.2770511296,93282.78269916764,87396.41260404281,87722.24137931035,92455.66973840665,97166.61474435197,104249.8359096314,114829.15249702736,121653.47562425683,132487.7779429251,136318.78478002377,137411.10612366232,142193.93935790725,149842.15725326995,150987.42092746732,152388.91200951248,157286.1724137931,162108.96343638527,166107.8002378121,166885.87752675387,166931.86355529135,173244.80142687273,173318.42211652795,174842.04429250894,179391.3772294887,178805.92063020213,179181.68757431625,179626.89179548156,188985.36028537454,194907.99791914385,192020.93103448275,195815.0038644471,198137.80885850175,200692.894470868,206513.1857907253,204062.4307372176,204037.50683709868,204596.1739001189,202538.80885850178,202281.17508917954,204176.8635552913,211169.0859096314,215222.58145065396,217616.45659928658,223479.98127229486
0,2,48.75853862981686,18.230526386321273,-0.47486560424256063,-0.341604606519557,-0.13326099772300354,37.357211057704596,0.6541846499364347,502.8865409033194,1573.410937783421,1027.8745692000725,8.791739807120084,874.551724137931,875.3275862068965,875.0172413793103,875.2241379310345,874.8620689655172,874.8448275862069,874.5689655172414,874.9827586206897,875.5344827586207,874.948275862069,875.6206896551724,875.6206896551724,876.2758620689655,876.8620689655172,876.8275862068965,877.2931034482758,877.7931034482758,878.4310344827586,879.3448275862069,879.9827586206897,880.448275862069,880.7413793103449,881.1206896551724,881.7586206896551,883.051724137931,883.8103448275862,884.8275862068965,885.3275862068965,886.3793103448276,886.8793103448276,887.5689655172414,888.1896551724138,888.7758620689655,889.1724137931035,889.8793103448276,890.0344827586207,890.7586206896551,891.6379310344828,892.1034482758621,892.4827586206897,893.1724137931035,893.9310344827586,893.2241379310345,892.7931034482758,892.6206896551724,892.2931034482758,91471.86801426871,103862.90992865636,94968.87901307966,89386.27734839477,91613.84304399525,97460.71730083233,98200.62455410225,97461.67211652795,96711.6626040428,98751.73870392391,100161.75267538645,111462.06302021402,111185.99286563614,110803.73959571937,102314.79785969084,101137.00029726516,95485.23305588585,88711.48662306777,83410.22592152201,86332.98246135552,88462.59215219977,87967.26070154578,84215.00267538645,81766.35552913198,82638.53180737219,82111.36058263971,80855.76337693223,89122.39268727705,91307.75267538645,95470.4164684899,94987.31420927467,101766.08472057074,111991.10493460167,116083.34958382878,114787.65784780023,124525.82639714626,128577.49346016647,122535.57580261596,116382.92033293699,119791.73246135552,128451.59096313911,141838.16765755054,157487.55321046372,174863.3020214031,182063.063020214,211691.62098692034
0,1,49.4627255406873,19.260013977686565,-0.554941759330244,-0.444470193350583,-0.11047156597966094,30.798999155883973,0.5441668565706738,500.5457308107048,1510.1048916772866,954.6928732477209,8.203435261390384,874.551724137931,876.3103448275862,876.6724137931035,876.6034482758621,876.6034482758621,877.1896551724138,877.4655172413793,878.1206896551724,878.3620689655172,878.3965517241379,879.1034482758621,879.2931034482758,880.2068965517242,880.9137931034483,881.6206896551724,882.0172413793103,882.6724137931035,883.3448275862069,883.8965517241379,883.9310344827586,884.6379310344828,885.2241379310345,885.0689655172414,885.6206896551724,886.2586206896551,886.7931034482758,887.3793103448276,888.0862068965517,888.7413793103449,889.6724137931035,889.7241379310345,890.4655172413793,890.7068965517242,891.1379310344828,892.1551724137931,892.051724137931,892.3103448275862,893.2068965517242,893.6379310344828,894.6724137931035,895.3275862068965,895.6379310344828,895.1034482758621,895.1034482758621,895.3793103448276,895.6379310344828,91471.86801426871,105992.5933412604,95410.90992865636,87562.51516052318,88342.58412604043,89957.73989298455,90773.86950059452,94101.31302021403,94829.43787158144,101265.85998810938,102594.60998810937,111043.82788347205,112560.54340071343,112354.66498216409,104475.47681331747,104184.67211652795,101349.15130796669,96657.43281807374,94374.05826397146,95739.7883472057,101867.12752675387,101062.55321046374,100954.51248513674,102885.92508917955,102591.12277051133,106183.12960760998,105040.13198573129,109510.90636147445,114971.1572532699,119226.63406658737,120145.0618311534,130625.59363852556,143706.24167657548,149803.46373365042,153874.16557669442,159142.15249702736,163078.66230677764,163618.6813317479,162033.33442330564,161857.9099286564,168175.11682520804,176579.81718192628,194461.1617122473,208593.12722948872,215774.92508917954,236915.36890606425
0,10,50.03553180036874,20.600018251901385,-0.35589538467157944,-0.2368290513999026,-0.11906633327167679,33.233816341037546,0.5850557312400084,469.4473513162171,1543.8105297367565,923.8007799805005,3.928441513474584,874.551724137931,874.948275862069,875.0,874.551724137931,874.1206896551724,873.5862068965517,873.8103448275862,874.4827586206897,874.9137931034483,874.7413793103449,875.2758620689655,875.5172413793103,876.2586206896551,876.4827586206897,876.8448275862069,877.6034482758621,878.1896551724138,879.1379310344828,879.4137931034483,879.8275862068965,880.1724137931035,880.7241379310345,881.7413793103449,882.2586206896551,882.3103448275862,882.5344827586207,883.0,883.1034482758621,883.6551724137931,884.1379310344828,885.1896551724138,885.7931034482758,885.8965517241379,886.6724137931035,887.0862068965517,887.4137931034483,888.1379310344828,888.7586206896551,889.1551724137931,890.2068965517242,890.6379310344828,891.2068965517242,890.7413793103449,890.5,890.4137931034483,890.0172413793103,91471.86801426871,101094.25594530322,85632.62068965517,73178.93697978598,72018.00267538645,74414.89774078479,71343.39506539833,68061.8359096314,65245.07877526753,61736.19173602854,58886.992865636144,55895.97384066587,55183.364149821646,53902.52556480381,51923.544887039236,53386.13585017837,50753.3605826397,47864.63614744352,46445.794292508916,43027.17717003568,43604.34958382877,43428.78596908443,42498.674494649225,40662.98483947681,40843.04161712247,40603.972948870396,40499.34482758621,43740.575505350775,45316.053507728895,46350.6016646849,46158.53299643281,47724.991676575504,50230.472057074905,49801.185790725336,49034.38912009512,52807.27705112961,54503.22235434007,54374.39001189061,55629.303507728895,57493.85374554102,61842.88614744352,70212.06064209274,76005.64001189062,81472.93965517242,86258.51843043996,100922.29280618312
0,4,51.027638731331656,20.991615325555035,-0.37932881961459836,-0.2549446642234906,-0.12438415539110777,34.7070496401161,0.6106275627791748,489.8155506883605,1543.5245619524405,998.2679130162703,9.036320238820332,874.551724137931,876.6379310344828,877.0172413793103,877.0172413793103,877.1206896551724,877.8448275862069,877.9827586206897,878.3275862068965,879.2068965517242,879.1379310344828,879.2068965517242,879.3620689655172,879.4827586206897,880.4310344827586,881.0172413793103,881.5689655172414,881.8620689655172,882.7586206896551,883.0862068965517,883.1551724137931,883.3793103448276,883.448275862069,883.5689655172414,883.5862068965517,883.6034482758621,883.6896551724138,883.8448275862069,884.6896551724138,885.9137931034483,885.8793103448276,886.2068965517242,886.5862068965517,887.0,888.2413793103449,888.8965517241379,889.5689655172414,890.051724137931,890.4827586206897,890.7931034482758,891.9310344827586,892.9655172413793,893.1379310344828,892.5862068965517,892.4137931034483,892.5172413793103,892.7758620689655,91471.86801426871,111569.81718192628,101563.63763376934,95794.87901307966,95742.96819262781,95661.40695600475,91076.01694411416,84012.15130796672,77699.02615933414,76318.63614744353,73547.85374554101,80668.12752675386,76988.80142687277,73482.96938168847,70601.6031510107,70365.93489892985,64782.87752675387,63696.458977407856,61349.04429250892,61339.40695600475,62449.82164090368,63298.8335315101,61761.48662306778,62271.34601664685,62630.30826397147,61644.48989298455,61022.78626634958,62503.62782401903,64301.3546373365,68588.2785374554,68365.37098692033,71210.69084423305,77681.06896551725,75842.76932223544,76347.36860879905,78123.72800237813,79727.70422116527,78385.73246135552,79224.23305588585,78337.75386444709,83694.34363852556,94571.39476813318,104007.27705112963,115126.51843043993,120580.21521997623,133806.55321046375
0,5,51.81654145251746,19.740843101479545,-0.4484274561369946,-0.33310991667753004,-0.11531753945946457,32.185707136710704,0.5664887986230166,526.6992618522182,1525.319838672856,1010.8947568678183,10.276740385706375,874.551724137931,875.7931034482758,875.5862068965517,875.6896551724138,875.2931034482758,874.8965517241379,874.4655172413793,874.0862068965517,873.8965517241379,873.1034482758621,872.948275862069,872.5689655172414,872.3793103448276,872.0862068965517,872.2413793103449,872.0,872.5,872.2068965517242,872.6551724137931,872.6379310344828,872.1896551724138,871.948275862069,871.5,871.7758620689655,871.6724137931035,871.6896551724138,871.4310344827586,870.8448275862069,870.3103448275862,869.8620689655172,869.6724137931035,869.5344827586207,868.9310344827586,868.9310344827586,869.0862068965517,867.4655172413793,867.2758620689655,867.051724137931,867.6896551724138,868.0,868.2586206896551,867.6896551724138,866.2413793103449,865.8620689655172,865.7068965517242,865.1896551724138,91471.86801426871,115312.40546967895,101920.48394768132,95795.04161712248,98374.44857312723,104682.8168846611,99414.4901902497,96337.76843043994,93619.12722948872,97809.98929845422,95155.84215219977,102552.59007134363,100744.09750297264,101695.94084423303,91882.04518430438,90655.58620689655,87142.14655172414,83727.06064209274,78959.43281807372,77819.92063020215,83787.60196195006,82310.911117717,82371.00862068965,80604.41527942926,80116.11682520808,81387.35196195004,80856.65903686089,87128.54488703923,88545.38644470868,93843.7395957194,97791.3237217598,104410.66260404282,114940.4435196195,119040.4435196195,122825.0098097503,129801.00743162901,139002.40665873958,137671.29042806185,136703.0760998811,141258.6896551724,151085.2951843044,168676.07609988106,180423.9762187872,198034.80856123663,206086.37960761,233639.5674791914
0,2,52.451423535401794,19.534198015585716,-0.42764994653815613,-0.330704908800388,-0.09694503773776818,26.916681174921756,0.47727004394271044,512.5510799766491,1450.5120840630473,913.046584938704,8.037174404223618,874.551724137931,875.5,875.6724137931035,875.6896551724138,875.9137931034483,876.551724137931,876.551724137931,876.9827586206897,877.2931034482758,877.9655172413793,878.6724137931035,879.4827586206897,879.9137931034483,880.4827586206897,881.3103448275862,881.948275862069,882.8275862068965,883.1379310344828,884.1896551724138,884.3965517241379,885.1034482758621,885.6896551724138,886.0172413793103,886.1034482758621,886.1896551724138,886.8275862068965,887.3793103448276,888.2931034482758,888.8448275862069,889.5862068965517,890.8275862068965,891.5862068965517,891.948275862069,893.2413793103449,894.8793103448276,895.5862068965517,896.2586206896551,897.3275862068965,897.7758620689655,898.9827586206897,899.7413793103449,900.1724137931035,900.2758620689655,900.6379310344828,901.1896551724138,901.3275862068965,91471.86801426871,107328.35344827586,89949.6340665874,80810.86920332938,85204.87187871583,95305.97146254458,97669.21284185493,102117.32728894174,107708.9313317479,115264.17122473248,116833.08234244946,134751.0772889417,137171.00980975028,143558.52556480377,135223.69678953628,139101.08353151014,130132.41854934601,127262.9120095125,125932.18816884658,127817.6875743163,137488.1272294887,137681.2829964328,135744.0859096314,137907.85136741973,142394.49851367416,143118.8323424495,142921.26991676577,155792.2761593341,162798.6828180737,170235.20808561236,169752.72889417358,179440.27705112964,196642.1180142687,200821.59690844233,200363.45095124852,212173.0356718193,217766.95035671815,213586.4616527943,216134.79458977404,228970.9824613555,242250.81242568375,276026.03923900117,304350.06183115335,332103.299940547,347463.6019619501,388104.8064803805
