,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
12,62059,25332,26923,27450,28271,29295,30016,30835,32157,32242,32309,33881,33937,34467,35699,36295,37161,38764,38966,39367,40210,40496,41034,42526,43021,44569,45531,46087,46720,47171,48583,49228,50242,51665,52733,53930,54894,54911,55934,57052,58402,58488,59916,60843,61614,62318,63206,64355,65023,66526,67396,68900,69542,70488,72456,72488,73471,74524,75412,76234
13,62049,25420,27043,27552,28365,29400,30102,30930,32312,32330,32392,34010,34031,34551,35802,36389,37226,38881,39030,39465,40301,40583,41129,42676,43099,44736,45654,46162,46812,47252,48673,49301,50331,51775,52856,54009,55010,55032,56066,57151,58516,58563,60009,60960,61720,62439,63303,64465,65108,66633,67526,69050,69656,70589,72596,72614,73555,74628,75516,76323
14,62039,25466,27132,27604,28407,29450,30139,30969,32378,32392,32425,34067,34087,34590,35860,36455,37280,38958,39085,39519,40355,40631,41172,42743,43144,44801,45705,46203,46853,47294,48745,49349,50393,51844,52919,54064,55078,55099,56129,57198,58580,58600,60072,61019,61773,62487,63354,64516,65149,66680,67583,69123,69713,70640,72667,72680,73596,74684,75574,76366
15,62029,25554,27267,27695,28490,29540,30222,31049,32509,32529,32531,34165,34167,34664,35964,36544,37381,39072,39160,39621,40440,40726,41268,42875,43226,44941,45823,46280,46942,47391,48814,49415,50482,51939,53024,54133,55188,55237,56245,57276,58702,58704,60175,61142,61874,62582,63443,64611,65220,66776,67695,69259,69815,70722,72788,72805,73669,74772,75695,76452
16,62019,25597,27324,27747,28551,29581,30259,31083,32587,32615,32619,34203,34261,34697,36013,36598,37436,39132,39201,39687,40512,40814,41327,42933,43266,45013,45873,46315,46989,47435,48862,49454,50541,52003,53085,54166,55252,55289,56312,57310,58753,58777,60234,61202,61939,62627,63482,64665,65258,66832,67764,69324,69865,70803,72858,72864,73704,74818,75742,76493
17,70309,25655,27433,27821,28623,29667,30315,31132,32703,32703,32704,34270,34334,34749,36082,36649,37485,39226,39260,39761,40572,40873,41393,43033,43342,45100,45948,46362,47066,47493,48932,49520,50605,52072,53157,54217,55334,55366,56395,57360,58839,58880,60299,61311,62015,62697,63545,64735,65312,66897,67844,69436,69940,70868,72945,72965,73757,74883,75813,76565
18,70299,25694,27501,27869,28664,29712,30356,31172,32767,32799,32799,34320,34373,34791,36134,36683,37519,39297,39339,39826,40612,40915,41437,43095,43383,45162,46009,46396,47107,47556,48980,49556,50644,52120,53209,54249,55397,55417,56458,57404,58892,58947,60343,61370,62067,62748,63611,64795,65352,66968,67913,69495,70016,70922,73018,73033,73801,74931,75877,76624
19,70289,25761,27609,27955,28769,29795,30420,31224,32886,32899,32899,34400,34433,34846,36221,36767,37574,39412,39414,39906,40672,41006,41523,43201,43438,45261,46127,46449,47159,47633,49052,49622,50719,52204,53305,54318,55482,55499,56571,57469,58971,59044,60408,61481,62150,62818,63692,64877,65433,67093,68023,69595,70100,71008,73114,73157,73882,75023,75963,76697
20,70279,25855,27737,28067,28868,29905,30522,31309,33045,33053,33053,34495,34545,34930,36335,36850,37667,39536,39547,40032,40758,41119,41625,43336,43532,45396,46248,46547,47248,47725,49143,49704,50817,52324,53430,54411,55623,55640,56718,57553,59101,59199,60543,61632,62292,62946,63802,64993,65517,67207,68155,69730,70219,71102,73256,73307,73982,75128,76081,76809
21,70269,25909,27815,28146,28930,29968,30583,31363,33141,33163,33165,34597,34628,34990,36409,36907,37719,39614,39643,40136,40815,41178,41691,43475,43585,45540,46347,46615,47334,47808,49193,49752,50877,52408,53508,54471,55714,55740,56815,57608,59180,59292,60608,61716,62371,63031,63867,65073,65577,67278,68243,69819,70295,71165,73348,73412,74034,75191,76155,76909
22,71161,25968,27902,28220,29024,30041,30649,31411,33239,33254,33256,34656,34724,35050,36487,36991,37769,39716,39778,40216,40886,41242,41755,43563,43658,45646,46449,46662,47384,47866,49250,49804,50941,52477,53586,54530,55814,55855,56943,57679,59276,59410,60703,61827,62447,63098,63927,65161,65652,67376,68332,69910,70377,71221,73437,73505,74096,75259,76261,76973
23,71151,26032,27983,28288,29088,30111,30710,31460,33333,33345,33376,34721,34802,35133,36571,37063,37828,39851,39859,40296,40949,41310,41838,43680,43720,45771,46546,46728,47446,47931,49316,49868,51010,52582,53682,54614,55929,55940,57047,57741,59363,59528,60775,61935,62529,63178,63990,65232,65705,67450,68413,70014,70455,71304,73523,73602,74150,75327,76337,77035
24,71141,26093,28067,28359,29166,30180,30777,31532,33428,33465,33494,34786,34863,35229,36652,37113,37881,39932,39943,40370,41005,41390,41906,43792,43800,45876,46636,46779,47511,47991,49373,49916,51087,52671,53767,54668,56014,56019,57152,57793,59444,59621,60846,62026,62629,63257,64063,65303,65759,67521,68504,70110,70548,71373,73616,73703,74205,75393,76413,77104
25,71121,26154,28148,28429,29235,30245,30842,31617,33529,33566,33578,34844,34935,35280,36724,37164,37934,40016,40018,40444,41066,41448,41967,43879,43899,45962,46715,46829,47558,48058,49424,49965,51147,52742,53875,54727,56093,56119,57263,57852,59536,59715,60917,62104,62712,63332,64126,65373,65825,67587,68587,70198,70637,71450,73716,73812,74260,75481,76486,77165
26,71131,26209,28223,28497,29292,30306,30929,31663,33618,33657,33677,34900,34993,35330,36831,37214,37980,40091,40132,40518,41134,41507,42070,43979,44002,46043,46787,46899,47615,48114,49484,50013,51204,52805,53960,54775,56169,56204,57345,57902,59611,59806,60979,62219,62785,63399,64183,65455,65901,67652,68664,70287,70709,71505,73798,73894,74309,75558,76557,77225
27,71091,26327,28390,28637,29416,30448,31048,31793,33814,33856,33858,35026,35143,35430,36987,37317,38075,40279,40368,40671,41250,41635,42196,44162,44170,46220,46941,46996,47721,48237,49594,50117,51338,52959,54109,54881,56353,56394,57521,58017,59768,59991,61117,62383,62945,63549,64315,65608,66006,67799,68835,70481,70861,71633,73991,74058,74423,75706,76707,77354
28,72021,26406,28510,28733,29510,30541,31128,31862,33963,34013,34041,35125,35229,35508,37093,37390,38140,40465,40473,40775,41332,41733,42297,44277,44318,46335,47042,47063,47789,48325,49681,50192,51439,53058,54246,54959,56493,56506,57659,58101,59913,60118,61213,62519,63055,63646,64410,65706,66093,67904,68951,70601,70960,71711,74131,74181,74505,75798,76803,77445
29,72061,26512,28650,28871,29615,30660,31247,31984,34160,34161,34276,35248,35327,35592,37218,37482,38235,40596,40619,40908,41421,41836,42403,44451,44514,46529,47174,47293,47878,48429,49789,50278,51553,53184,54369,55067,56630,56674,57812,58200,60053,60275,61320,62652,63180,63780,64507,65829,66189,68060,69088,70742,71084,71809,74280,74317,74597,75909,76926,77548
30,72071,26558,28727,28929,29686,30747,31302,32039,34334,34369,34369,35315,35366,35628,37336,37527,38294,40667,40758,40964,41485,41890,42485,44527,44673,46609,47339,47382,47952,48532,49872,50398,51639,53286,54431,55126,56723,56761,57912,58257,60136,60381,61390,62738,63240,63829,64564,65897,66235,68149,69160,70816,71147,71876,74368,74396,74643,75975,76979,77592
31,84499,26657,28882,29058,29788,30866,31405,32132,34515,34583,34627,35435,35476,35718,37471,37615,38406,40845,40859,41093,41587,41999,42609,44671,44903,46769,47479,47589,48056,48640,49951,50547,51750,53414,54584,55223,56885,56956,58073,58359,60296,60566,61507,62880,63377,63943,64671,66034,66328,68275,69315,70998,71282,72009,74531,74572,74731,76095,77110,77696
32,84489,26811,29076,29213,29923,31011,31528,32288,34759,34781,34781,35584,35607,35828,37715,37723,38537,41006,41098,41275,41725,42133,42759,44866,45138,46959,47658,47824,48265,48778,50073,50669,51886,53555,54790,55333,57105,57115,58271,58476,60487,60771,61641,63071,63531,64080,64792,66215,66462,68450,69498,71204,71449,72137,74735,74757,74846,76245,77263,77822
33,84461,26890,29179,29343,30000,31101,31606,32364,34898,34939,34939,35679,35726,35899,37812,37832,38610,41127,41191,41373,41801,42231,42842,44988,45261,47075,47771,47917,48335,48863,50146,50743,51974,53658,54894,55399,57214,57226,58392,58543,60596,60901,61731,63195,63643,64212,64880,66315,66532,68552,69609,71317,71552,72237,74865,74919,74921,76330,77374,77905
34,84471,26966,29291,29433,30088,31184,31702,32428,35056,35121,35126,35786,35840,35976,37921,37929,38675,41229,41300,41500,41868,42308,42924,45117,45386,47191,47892,48029,48421,48946,50218,50836,52058,53757,55003,55470,57325,57369,58517,58633,60711,61028,61821,63301,63740,64313,64962,66410,66602,68650,69717,71443,71654,72324,75027,75107,75127,76413,77476,77988
35,84621,27081,29450,29527,30176,31283,31792,32505,35238,35252,35253,35896,35984,36047,38081,38084,38761,41397,41435,41620,41963,42401,43022,45319,45568,47345,48018,48159,48516,49037,50333,50930,52189,53904,55135,55557,57468,57484,58666,58726,60843,61166,61954,63475,63849,64414,65065,66553,66681,68827,69858,71602,71767,72412,75215,75250,75254,76514,77576,78083
36,84611,27172,29595,29621,30279,31394,31882,32575,35370,35372,35374,35970,36098,36115,38208,38217,38835,41503,41550,41730,42044,42480,43108,45430,45723,47484,48144,48270,48593,49120,50409,51021,52302,54036,55237,55631,57583,57602,58794,58814,60991,61305,62053,63584,63950,64504,65144,66657,66769,68923,70000,71734,71867,72495,75358,75361,75362,76602,77675,78167
37,84631,27212,29649,29681,30318,31435,31922,32607,35430,35444,35445,36018,36155,36166,38254,38277,38867,41553,41604,41782,42082,42540,43151,45485,45786,47538,48192,48317,48656,49185,50441,51057,52343,54106,55288,55691,57651,57659,58867,58908,61041,61378,62099,63636,64001,64560,65218,66723,66833,68967,70060,71810,71915,72544,75414,75414,75432,76644,77722,78208
38,84601,27249,29729,29752,30357,31488,31963,32641,35502,35502,35523,36071,36221,36246,38321,38354,38917,41615,41718,41854,42133,42591,43216,45540,45852,47612,48243,48386,48691,49251,50473,51104,52406,54165,55354,55723,57708,57725,58962,58983,61094,61454,62180,63702,64050,64608,65262,66774,66910,69027,70127,71890,71969,72584,75485,75497,75497,76692,77772,78251
39,75341,27326,29850,29891,30453,31575,32040,32702,35640,35640,35677,36145,36358,36366,38428,38445,39005,41715,41823,41964,42200,42672,43308,45648,46013,47719,48342,48484,48756,49327,50537,51212,52489,54263,55454,55787,57824,57871,59091,59108,61194,61592,62262,63808,64149,64700,65340,66866,67005,69114,70230,72001,72065,72658,75605,75605,75642,76775,77890,78344
40,75061,27411,29989,30002,30548,31677,32125,32782,35783,35795,35820,36246,36477,36479,38543,38572,39091,41845,41943,42069,42276,42755,43392,45798,46147,47862,48471,48590,48828,49423,50633,51300,52589,54362,55568,55861,57970,57983,59216,59217,61312,61731,62364,63932,64254,64798,65446,67036,67086,69261,70368,72124,72174,72753,75750,75750,75753,76871,78004,78430
41,76289,27544,30173,30231,30717,31847,32254,32889,35990,36055,36099,36375,36675,36686,38712,38765,39198,42018,42131,42240,42393,42890,43533,45988,46355,48048,48638,48758,48935,49570,50767,51412,52723,54518,55747,55997,58157,58202,59408,59467,61485,61942,62506,64107,64423,64952,65578,67190,67289,69412,70546,72308,72369,72882,75942,75948,75979,77015,78167,78569
42,76129,27659,30304,30466,30788,31934,32317,32985,36143,36182,36182,36458,36769,36789,38832,38876,39265,42159,42302,42446,42461,42988,43639,46129,46522,48154,48755,48906,49087,49788,50896,51511,52817,54671,55885,56054,58272,58331,59547,59587,61635,62147,62604,64275,64532,65049,65681,67353,67418,69506,70643,72423,72458,72950,76059,76097,76097,77083,78250,78641
43,76119,27738,30538,30570,30868,32052,32411,33054,36265,36397,36397,36532,36873,36878,38924,39002,39324,42312,42401,42565,42585,43061,43737,46259,46636,48294,48881,49027,49149,49877,50983,51590,52932,54770,55990,56129,58384,58420,59668,59688,61740,62313,62687,64404,64617,65149,65778,67483,67510,69595,70734,72535,72560,73030,76177,76193,76193,77154,78322,78747
44,76051,27781,30610,30621,30915,32111,32465,33100,36353,36458,36460,36600,36942,36964,39005,39061,39389,42375,42461,42633,42637,43108,43786,46328,46729,48357,48937,49089,49209,49939,51041,51648,52988,54830,56088,56165,58443,58481,59742,59767,61806,62403,62739,64473,64676,65196,65829,67553,67570,69661,70809,72611,72613,73094,76246,76267,76296,77209,78375,78813
45,75009,27890,30772,30793,31029,32298,32575,33192,36531,36628,36630,36711,37132,37135,39141,39157,39482,42546,42610,42780,42797,43224,43906,46491,46907,48517,49080,49235,49302,50050,51136,51759,53102,54955,56231,56275,58594,58675,59929,59945,62024,62584,62861,64622,64821,65329,65943,67686,67741,69791,70978,72768,72777,73204,76457,76475,76477,77353,78515,78933
