,time,loc,op,stop
0,45811,0.0,0.0,-1
1,45812,0.0,0.11666666666666667,54009
2,45813,0.0,0.11666666666666667,54009
3,45814,0.0,0.11666666666666667,54009
4,45815,0.0,0.11666666666666667,54009
5,45816,0.0,0.11666666666666667,54009
6,45817,0.0,0.11666666666666667,54009
7,45818,0.0,0.11666666666666667,54009
8,45819,0.0,0.11666666666666667,54009
9,45820,0.0,0.11666666666666667,54009
10,45821,0.0,0.11666666666666667,54009
11,45822,0.0,0.11666666666666667,54009
12,45823,0.0,0.11666666666666667,54009
13,45824,0.0,0.11666666666666667,54009
14,45825,0.0,0.11666666666666667,54009
15,45826,0.0,0.11666666666666667,54009
16,45827,0.0,0.11666666666666667,54009
17,45828,0.0,0.11666666666666667,54009
18,45829,0.0,0.11666666666666667,54009
19,45830,0.0,0.11666666666666667,54009
20,45831,0.0,0.11666666666666667,54009
21,45832,0.0,0.11666666666666667,54009
22,45833,0.0,0.11666666666666667,54009
23,45834,0.0,0.11666666666666667,54009
24,45835,0.0,0.11666666666666667,54009
25,45836,0.0,0.11666666666666667,54009
26,45837,0.0,0.11666666666666667,54009
27,45838,0.0,0.11666666666666667,54009
28,45839,0.0,0.11666666666666667,54009
29,45840,0.0,0.11666666666666667,54009
30,45841,0.0,0.11666666666666667,54009
31,45842,0.0,0.11666666666666667,54009
32,45843,0.0,0.11666666666666667,54009
33,45844,0.0,0.11666666666666667,54009
34,45845,0.0,0.11666666666666667,54009
35,45846,0.0,0.11666666666666667,54009
36,45847,0.0,0.11666666666666667,54009
37,45848,0.0,0.11666666666666667,54009
38,45849,0.0,0.11666666666666667,54009
39,45850,0.0,0.11666666666666667,54009
40,45851,0.0,0.11666666666666667,54009
41,45852,0.0,0.11666666666666667,54009
42,45853,0.0,0.11666666666666667,54009
43,45854,0.0,0.11666666666666667,54009
44,45855,0.0051666666666666675,0.11666666666666667,-1
45,45856,0.010333333333333335,0.11666666666666667,-1
46,45857,0.015500000000000003,0.11666666666666667,-1
47,45858,0.02066666666666667,0.11666666666666667,-1
48,45859,0.025833333333333337,0.11666666666666667,-1
49,45860,0.031000000000000003,0.11666666666666667,-1
50,45861,0.03616666666666667,0.11666666666666667,-1
51,45862,0.04133333333333334,0.11666666666666667,-1
52,45863,0.04650000000000001,0.11666666666666667,-1
53,45864,0.05166666666666667,0.11666666666666667,-1
54,45865,0.05683333333333334,0.11666666666666667,-1
55,45866,0.062000000000000006,0.11666666666666667,-1
56,45867,0.06716666666666668,0.11666666666666667,-1
57,45868,0.07233333333333335,0.11666666666666667,-1
58,45869,0.07750000000000001,0.11666666666666667,-1
59,45870,0.08266666666666668,0.11666666666666667,-1
60,45871,0.08783333333333335,0.11666666666666667,-1
61,45872,0.09300000000000001,0.11666666666666667,-1
62,45873,0.09816666666666668,0.11666666666666667,-1
63,45874,0.10333333333333335,0.11666666666666667,-1
64,45875,0.10850000000000001,0.11666666666666667,-1
65,45876,0.11366666666666668,0.11666666666666667,-1
66,45877,0.11883333333333335,0.11666666666666667,-1
67,45878,0.12400000000000001,0.11666666666666667,-1
68,45879,0.12916666666666668,0.11666666666666667,-1
69,45880,0.13433333333333336,0.11666666666666667,-1
70,45881,0.13950000000000004,0.11666666666666667,-1
71,45882,0.14466666666666672,0.11666666666666667,-1
72,45883,0.1498333333333334,0.11666666666666667,-1
73,45884,0.15500000000000008,0.11666666666666667,-1
74,45885,0.16016666666666676,0.11666666666666667,-1
75,45886,0.16533333333333344,0.11666666666666667,-1
76,45887,0.17050000000000012,0.11666666666666667,-1
77,45888,0.1756666666666668,0.11666666666666667,-1
78,45889,0.18083333333333348,0.11666666666666667,-1
79,45890,0.18600000000000017,0.11666666666666667,-1
80,45891,0.19116666666666685,0.11666666666666667,-1
81,45892,0.19633333333333353,0.11666666666666667,-1
82,45893,0.2015000000000002,0.11666666666666667,-1
83,45894,0.2066666666666669,0.11666666666666667,-1
84,45895,0.21183333333333357,0.11666666666666667,-1
85,45896,0.21700000000000025,0.11666666666666667,-1
86,45897,0.22216666666666693,0.11666666666666667,-1
87,45898,0.2273333333333336,0.11666666666666667,-1
88,45899,0.2325000000000003,0.11666666666666667,-1
89,45900,0.23766666666666697,0.11666666666666667,-1
90,45901,0.24283333333333365,0.11666666666666667,-1
91,45902,0.24800000000000033,0.11666666666666667,-1
92,45903,0.253166666666667,0.11666666666666667,-1
93,45904,0.25833333333333364,0.11666666666666667,-1
94,45905,0.2635000000000003,0.11666666666666667,-1
95,45906,0.26866666666666694,0.11666666666666667,-1
96,45907,0.2738333333333336,0.11666666666666667,-1
97,45908,0.27900000000000025,0.11666666666666667,-1
98,45909,0.2841666666666669,0.11666666666666667,-1
99,45910,0.28933333333333355,0.11666666666666667,-1
100,45911,0.2945000000000002,0.11666666666666667,-1
101,45912,0.29966666666666686,0.11666666666666667,-1
102,45913,0.3048333333333335,0.11666666666666667,-1
103,45914,0.31000000000000016,0.11666666666666667,-1
104,45915,0.3151666666666668,0.11666666666666667,-1
105,45916,0.32033333333333347,0.11666666666666667,-1
106,45917,0.3255000000000001,0.11666666666666667,-1
107,45918,0.3306666666666668,0.11666666666666667,-1
108,45919,0.33583333333333343,0.11666666666666667,-1
109,45920,0.3410000000000001,0.11666666666666667,-1
110,45921,0.34616666666666673,0.11666666666666667,-1
111,45922,0.3513333333333334,0.11666666666666667,-1
112,45923,0.35650000000000004,0.11666666666666667,-1
113,45924,0.3616666666666667,0.11666666666666667,-1
114,45925,0.36683333333333334,0.11666666666666667,-1
115,45926,0.372,0.11666666666666667,-1
116,45927,0.37716666666666665,0.11666666666666667,-1
117,45928,0.3823333333333333,0.11666666666666667,-1
118,45929,0.38749999999999996,0.11666666666666667,-1
119,45930,0.3926666666666666,0.11666666666666667,-1
120,45931,0.39783333333333326,0.11666666666666667,-1
121,45932,0.4029999999999999,0.11666666666666667,-1
122,45933,0.40816666666666657,0.11666666666666667,-1
123,45934,0.4133333333333332,0.11666666666666667,-1
124,45935,0.41849999999999987,0.11666666666666667,-1
125,45936,0.4236666666666665,0.11666666666666667,-1
126,45937,0.4288333333333332,0.11666666666666667,-1
127,45938,0.43399999999999983,0.11666666666666667,-1
128,45939,0.4391666666666665,0.11666666666666667,-1
129,45940,0.44433333333333314,0.11666666666666667,-1
130,45941,0.4494999999999998,0.11666666666666667,-1
131,45942,0.45466666666666644,0.11666666666666667,-1
132,45943,0.4598333333333331,0.11666666666666667,-1
133,45944,0.46499999999999975,0.11666666666666667,-1
134,45945,0.4701666666666664,0.11666666666666667,-1
135,45946,0.47533333333333305,0.11666666666666667,-1
136,45947,0.4804999999999997,0.11666666666666667,-1
137,45948,0.48566666666666636,0.11666666666666667,-1
138,45949,0.490833333333333,0.11666666666666667,-1
139,45950,0.49599999999999966,0.11666666666666667,-1
140,45951,0.49599999999999966,0.14166666666666666,54339
141,45952,0.49599999999999966,0.14166666666666666,54339
142,45953,0.49599999999999966,0.14166666666666666,54339
143,45954,0.49599999999999966,0.14166666666666666,54339
144,45955,0.49599999999999966,0.14166666666666666,54339
145,45956,0.49599999999999966,0.14166666666666666,54339
146,45957,0.49599999999999966,0.14166666666666666,54339
147,45958,0.49599999999999966,0.14166666666666666,54339
148,45959,0.49599999999999966,0.14166666666666666,54339
149,45960,0.49599999999999966,0.14166666666666666,54339
150,45961,0.49599999999999966,0.14166666666666666,54339
151,45962,0.49599999999999966,0.14166666666666666,54339
152,45963,0.49599999999999966,0.14166666666666666,54339
153,45964,0.49599999999999966,0.14166666666666666,54339
154,45965,0.49599999999999966,0.14166666666666666,54339
155,45966,0.49599999999999966,0.14166666666666666,54339
156,45967,0.49599999999999966,0.14166666666666666,54339
157,45968,0.49599999999999966,0.14166666666666666,54339
158,45969,0.49599999999999966,0.14166666666666666,54339
159,45970,0.49599999999999966,0.14166666666666666,54339
160,45971,0.49599999999999966,0.14166666666666666,54339
161,45972,0.49599999999999966,0.14166666666666666,54339
162,45973,0.49599999999999966,0.14166666666666666,54339
163,45974,0.49599999999999966,0.14166666666666666,54339
164,45975,0.49599999999999966,0.14166666666666666,54339
165,45976,0.49599999999999966,0.14166666666666666,54339
166,45977,0.49599999999999966,0.14166666666666666,54339
167,45978,0.49599999999999966,0.14166666666666666,54339
168,45979,0.49599999999999966,0.14166666666666666,54339
169,45980,0.49599999999999966,0.14166666666666666,54339
170,45981,0.49599999999999966,0.14166666666666666,54339
171,45982,0.49599999999999966,0.14166666666666666,54339
172,45983,0.49599999999999966,0.14166666666666666,54339
173,45984,0.49599999999999966,0.14166666666666666,54339
174,45985,0.49599999999999966,0.14166666666666666,54339
175,45986,0.49599999999999966,0.14166666666666666,54339
176,45987,0.49599999999999966,0.14166666666666666,54339
177,45988,0.49599999999999966,0.14166666666666666,54339
178,45989,0.49599999999999966,0.14166666666666666,54339
179,45990,0.49599999999999966,0.14166666666666666,54339
180,45991,0.49599999999999966,0.14166666666666666,54339
181,45992,0.49599999999999966,0.14166666666666666,54339
182,45993,0.49599999999999966,0.14166666666666666,54339
183,45994,0.49599999999999966,0.14166666666666666,54339
184,45995,0.49599999999999966,0.14166666666666666,54339
185,45996,0.49599999999999966,0.14166666666666666,54339
186,45997,0.49599999999999966,0.14166666666666666,54339
187,45998,0.49599999999999966,0.14166666666666666,54339
188,45999,0.49599999999999966,0.14166666666666666,54339
189,46000,0.49599999999999966,0.14166666666666666,54339
190,46001,0.49599999999999966,0.14166666666666666,54339
191,46002,0.49599999999999966,0.14166666666666666,54339
192,46003,0.49599999999999966,0.14166666666666666,54339
193,46004,0.49599999999999966,0.14166666666666666,54339
194,46005,0.49599999999999966,0.14166666666666666,54339
195,46006,0.49599999999999966,0.14166666666666666,54339
196,46007,0.49599999999999966,0.14166666666666666,54339
197,46008,0.49599999999999966,0.14166666666666666,54339
198,46009,0.49599999999999966,0.14166666666666666,54339
199,46010,0.49599999999999966,0.14166666666666666,54339
200,46011,0.49599999999999966,0.14166666666666666,54339
201,46012,0.49599999999999966,0.14166666666666666,54339
202,46013,0.49599999999999966,0.14166666666666666,54339
203,46014,0.49599999999999966,0.14166666666666666,54339
204,46015,0.49599999999999966,0.14166666666666666,54339
205,46016,0.49599999999999966,0.14166666666666666,54339
206,46017,0.49599999999999966,0.14166666666666666,54339
207,46018,0.49599999999999966,0.14166666666666666,54339
208,46019,0.49599999999999966,0.14166666666666666,54339
209,46020,0.49599999999999966,0.14166666666666666,54339
210,46021,0.49599999999999966,0.14166666666666666,54339
211,46022,0.49599999999999966,0.14166666666666666,54339
212,46023,0.49599999999999966,0.14166666666666666,54339
213,46024,0.49599999999999966,0.14166666666666666,54339
214,46025,0.49599999999999966,0.14166666666666666,54339
215,46026,0.49599999999999966,0.14166666666666666,54339
216,46027,0.49599999999999966,0.14166666666666666,54339
217,46028,0.49599999999999966,0.14166666666666666,54339
218,46029,0.49599999999999966,0.14166666666666666,54339
219,46030,0.49599999999999966,0.14166666666666666,54339
220,46031,0.49599999999999966,0.14166666666666666,54339
221,46032,0.49599999999999966,0.14166666666666666,54339
222,46033,0.49599999999999966,0.14166666666666666,54339
223,46034,0.49599999999999966,0.14166666666666666,54339
224,46035,0.49599999999999966,0.14166666666666666,54339
225,46036,0.49599999999999966,0.14166666666666666,54339
226,46037,0.49599999999999966,0.14166666666666666,54339
227,46038,0.5011666666666663,0.14166666666666666,-1
228,46039,0.506333333333333,0.14166666666666666,-1
229,46040,0.5114999999999996,0.14166666666666666,-1
230,46041,0.5166666666666663,0.14166666666666666,-1
231,46042,0.5218333333333329,0.14166666666666666,-1
232,46043,0.5269999999999996,0.14166666666666666,-1
233,46044,0.5321666666666662,0.14166666666666666,-1
234,46045,0.5373333333333329,0.14166666666666666,-1
235,46046,0.5424999999999995,0.14166666666666666,-1
236,46047,0.5476666666666662,0.14166666666666666,-1
237,46048,0.5528333333333328,0.14166666666666666,-1
238,46049,0.5579999999999995,0.14166666666666666,-1
239,46050,0.5631666666666661,0.14166666666666666,-1
240,46051,0.5683333333333328,0.14166666666666666,-1
241,46052,0.5734999999999995,0.14166666666666666,-1
242,46053,0.5786666666666661,0.14166666666666666,-1
243,46054,0.5838333333333328,0.14166666666666666,-1
244,46055,0.5889999999999994,0.14166666666666666,-1
245,46056,0.5941666666666661,0.14166666666666666,-1
246,46057,0.5993333333333327,0.14166666666666666,-1
247,46058,0.6044999999999994,0.14166666666666666,-1
248,46059,0.609666666666666,0.14166666666666666,-1
249,46060,0.6148333333333327,0.14166666666666666,-1
250,46061,0.6199999999999993,0.14166666666666666,-1
251,46062,0.625166666666666,0.14166666666666666,-1
252,46063,0.6303333333333326,0.14166666666666666,-1
253,46064,0.6354999999999993,0.14166666666666666,-1
254,46065,0.6406666666666659,0.14166666666666666,-1
255,46066,0.6458333333333326,0.14166666666666666,-1
256,46067,0.6509999999999992,0.14166666666666666,-1
257,46068,0.6561666666666659,0.14166666666666666,-1
258,46069,0.6613333333333326,0.14166666666666666,-1
259,46070,0.6664999999999992,0.14166666666666666,-1
260,46071,0.6716666666666659,0.14166666666666666,-1
261,46072,0.6768333333333325,0.14166666666666666,-1
262,46073,0.6819999999999992,0.14166666666666666,-1
263,46074,0.6871666666666658,0.14166666666666666,-1
264,46075,0.6923333333333325,0.14166666666666666,-1
265,46076,0.6974999999999991,0.14166666666666666,-1
266,46077,0.7026666666666658,0.14166666666666666,-1
267,46078,0.7078333333333324,0.14166666666666666,-1
268,46079,0.7129999999999991,0.14166666666666666,-1
269,46080,0.7181666666666657,0.14166666666666666,-1
270,46081,0.7233333333333324,0.14166666666666666,-1
271,46082,0.728499999999999,0.14166666666666666,-1
272,46083,0.7336666666666657,0.14166666666666666,-1
273,46084,0.7388333333333323,0.14166666666666666,-1
274,46085,0.743999999999999,0.14166666666666666,-1
275,46086,0.7491666666666656,0.14166666666666666,-1
276,46087,0.7543333333333323,0.14166666666666666,-1
277,46088,0.759499999999999,0.14166666666666666,-1
278,46089,0.7646666666666656,0.14166666666666666,-1
279,46090,0.7698333333333323,0.14166666666666666,-1
280,46091,0.7749999999999989,0.14166666666666666,-1
