,time,loc,op,stop
0,39719,0.0,0.0,-1
1,39720,0.0,0.025,54009
2,39721,0.0,0.025,54009
3,39722,0.0,0.025,54009
4,39723,0.0,0.025,54009
5,39724,0.0,0.025,54009
6,39725,0.0,0.025,54009
7,39726,0.0,0.025,54009
8,39727,0.0,0.025,54009
9,39728,0.0,0.025,54009
10,39729,0.0,0.025,54009
11,39730,0.005055555555555555,0.025,-1
12,39731,0.01011111111111111,0.025,-1
13,39732,0.015166666666666665,0.025,-1
14,39733,0.02022222222222222,0.025,-1
15,39734,0.025277777777777777,0.025,-1
16,39735,0.030333333333333334,0.025,-1
17,39736,0.035388888888888886,0.025,-1
18,39737,0.04044444444444444,0.025,-1
19,39738,0.0455,0.025,-1
20,39739,0.050555555555555555,0.025,-1
21,39740,0.05561111111111111,0.025,-1
22,39741,0.06066666666666667,0.025,-1
23,39742,0.06572222222222222,0.025,-1
24,39743,0.07077777777777777,0.025,-1
25,39744,0.07583333333333332,0.025,-1
26,39745,0.08088888888888887,0.025,-1
27,39746,0.08594444444444442,0.025,-1
28,39747,0.09099999999999997,0.025,-1
29,39748,0.09605555555555552,0.025,-1
30,39749,0.10111111111111107,0.025,-1
31,39750,0.10616666666666662,0.025,-1
32,39751,0.11122222222222217,0.025,-1
33,39752,0.11627777777777772,0.025,-1
34,39753,0.12133333333333327,0.025,-1
35,39754,0.12638888888888883,0.025,-1
36,39755,0.1314444444444444,0.025,-1
37,39756,0.13649999999999995,0.025,-1
38,39757,0.14155555555555552,0.025,-1
39,39758,0.14661111111111108,0.025,-1
40,39759,0.15166666666666664,0.025,-1
41,39760,0.1567222222222222,0.025,-1
42,39761,0.16177777777777777,0.025,-1
43,39762,0.16683333333333333,0.025,-1
44,39763,0.1718888888888889,0.025,-1
45,39764,0.17694444444444446,0.025,-1
46,39765,0.18200000000000002,0.025,-1
47,39766,0.18705555555555559,0.025,-1
48,39767,0.19211111111111115,0.025,-1
49,39768,0.1971666666666667,0.025,-1
50,39769,0.20222222222222228,0.025,-1
51,39770,0.20727777777777784,0.025,-1
52,39771,0.2123333333333334,0.025,-1
53,39772,0.21738888888888896,0.025,-1
54,39773,0.22244444444444453,0.025,-1
55,39774,0.2275000000000001,0.025,-1
56,39775,0.23255555555555565,0.025,-1
57,39776,0.23761111111111122,0.025,-1
58,39777,0.24266666666666678,0.025,-1
59,39778,0.24772222222222234,0.025,-1
60,39779,0.2527777777777779,0.025,-1
61,39780,0.2578333333333334,0.025,-1
62,39781,0.26288888888888895,0.025,-1
63,39782,0.2679444444444445,0.025,-1
64,39783,0.273,0.025,-1
65,39784,0.27805555555555556,0.025,-1
66,39785,0.2831111111111111,0.025,-1
67,39786,0.2881666666666666,0.025,-1
68,39787,0.29322222222222216,0.025,-1
69,39788,0.2982777777777777,0.025,-1
70,39789,0.30333333333333323,0.025,-1
71,39790,0.30838888888888877,0.025,-1
72,39791,0.3134444444444443,0.025,-1
73,39792,0.31849999999999984,0.025,-1
74,39793,0.3235555555555554,0.025,-1
75,39794,0.3286111111111109,0.025,-1
76,39795,0.33366666666666644,0.025,-1
77,39796,0.338722222222222,0.025,-1
78,39797,0.3437777777777775,0.025,-1
79,39798,0.34883333333333305,0.025,-1
80,39799,0.3538888888888886,0.025,-1
81,39800,0.3589444444444441,0.025,-1
82,39801,0.36399999999999966,0.025,-1
83,39802,0.3690555555555552,0.025,-1
84,39803,0.37411111111111073,0.025,-1
85,39804,0.37916666666666626,0.025,-1
86,39805,0.3842222222222218,0.025,-1
87,39806,0.38927777777777733,0.025,-1
88,39807,0.39433333333333287,0.025,-1
89,39808,0.3993888888888884,0.025,-1
90,39809,0.40444444444444394,0.025,-1
91,39810,0.4094999999999995,0.025,-1
92,39811,0.414555555555555,0.025,-1
93,39812,0.41961111111111055,0.025,-1
94,39813,0.4246666666666661,0.025,-1
95,39814,0.4297222222222216,0.025,-1
96,39815,0.43477777777777715,0.025,-1
97,39816,0.4398333333333327,0.025,-1
98,39817,0.4448888888888882,0.025,-1
99,39818,0.44994444444444376,0.025,-1
100,39819,0.4549999999999993,0.025,-1
101,39820,0.46005555555555483,0.025,-1
102,39821,0.46511111111111036,0.025,-1
103,39822,0.4701666666666659,0.025,-1
104,39823,0.47522222222222144,0.025,-1
105,39824,0.48027777777777697,0.025,-1
106,39825,0.4853333333333325,0.025,-1
107,39826,0.49038888888888804,0.025,-1
108,39827,0.4954444444444436,0.025,-1
109,39828,0.4954444444444436,0.041666666666666664,54339
110,39829,0.4954444444444436,0.041666666666666664,54339
111,39830,0.4954444444444436,0.041666666666666664,54339
112,39831,0.4954444444444436,0.041666666666666664,54339
113,39832,0.4954444444444436,0.041666666666666664,54339
114,39833,0.4954444444444436,0.041666666666666664,54339
115,39834,0.4954444444444436,0.041666666666666664,54339
116,39835,0.4954444444444436,0.041666666666666664,54339
117,39836,0.4954444444444436,0.041666666666666664,54339
118,39837,0.4954444444444436,0.041666666666666664,54339
119,39838,0.4954444444444436,0.041666666666666664,54339
120,39839,0.4954444444444436,0.041666666666666664,54339
121,39840,0.4954444444444436,0.041666666666666664,54339
122,39841,0.4954444444444436,0.041666666666666664,54339
123,39842,0.4954444444444436,0.041666666666666664,54339
124,39843,0.4954444444444436,0.041666666666666664,54339
125,39844,0.4954444444444436,0.041666666666666664,54339
126,39845,0.4954444444444436,0.041666666666666664,54339
127,39846,0.4954444444444436,0.041666666666666664,54339
128,39847,0.4954444444444436,0.041666666666666664,54339
129,39848,0.4954444444444436,0.041666666666666664,54339
130,39849,0.4954444444444436,0.041666666666666664,54339
131,39850,0.4954444444444436,0.041666666666666664,54339
132,39851,0.4954444444444436,0.041666666666666664,54339
133,39852,0.4954444444444436,0.041666666666666664,54339
134,39853,0.4954444444444436,0.041666666666666664,54339
135,39854,0.4954444444444436,0.041666666666666664,54339
136,39855,0.4954444444444436,0.041666666666666664,54339
137,39856,0.4954444444444436,0.041666666666666664,54339
138,39857,0.4954444444444436,0.041666666666666664,54339
139,39858,0.4954444444444436,0.041666666666666664,54339
140,39859,0.4954444444444436,0.041666666666666664,54339
141,39860,0.4954444444444436,0.041666666666666664,54339
142,39861,0.4954444444444436,0.041666666666666664,54339
143,39862,0.4954444444444436,0.041666666666666664,54339
144,39863,0.4954444444444436,0.041666666666666664,54339
145,39864,0.4954444444444436,0.041666666666666664,54339
146,39865,0.4954444444444436,0.041666666666666664,54339
147,39866,0.4954444444444436,0.041666666666666664,54339
148,39867,0.4954444444444436,0.041666666666666664,54339
149,39868,0.4954444444444436,0.041666666666666664,54339
150,39869,0.4954444444444436,0.041666666666666664,54339
151,39870,0.4954444444444436,0.041666666666666664,54339
152,39871,0.4954444444444436,0.041666666666666664,54339
153,39872,0.4954444444444436,0.041666666666666664,54339
154,39873,0.4954444444444436,0.041666666666666664,54339
155,39874,0.4954444444444436,0.041666666666666664,54339
156,39875,0.4954444444444436,0.041666666666666664,54339
157,39876,0.4954444444444436,0.041666666666666664,54339
158,39877,0.4954444444444436,0.041666666666666664,54339
159,39878,0.4954444444444436,0.041666666666666664,54339
160,39879,0.4954444444444436,0.041666666666666664,54339
161,39880,0.4954444444444436,0.041666666666666664,54339
162,39881,0.4954444444444436,0.041666666666666664,54339
163,39882,0.4954444444444436,0.041666666666666664,54339
164,39883,0.4954444444444436,0.041666666666666664,54339
165,39884,0.4954444444444436,0.041666666666666664,54339
166,39885,0.4954444444444436,0.041666666666666664,54339
167,39886,0.4954444444444436,0.041666666666666664,54339
168,39887,0.4954444444444436,0.041666666666666664,54339
169,39888,0.4954444444444436,0.041666666666666664,54339
170,39889,0.4954444444444436,0.041666666666666664,54339
171,39890,0.4954444444444436,0.041666666666666664,54339
172,39891,0.4954444444444436,0.041666666666666664,54339
173,39892,0.4954444444444436,0.041666666666666664,54339
174,39893,0.4954444444444436,0.041666666666666664,54339
175,39894,0.4954444444444436,0.041666666666666664,54339
176,39895,0.4954444444444436,0.041666666666666664,54339
177,39896,0.4954444444444436,0.041666666666666664,54339
178,39897,0.4954444444444436,0.041666666666666664,54339
179,39898,0.4954444444444436,0.041666666666666664,54339
180,39899,0.4954444444444436,0.041666666666666664,54339
181,39900,0.4954444444444436,0.041666666666666664,54339
182,39901,0.4954444444444436,0.041666666666666664,54339
183,39902,0.4954444444444436,0.041666666666666664,54339
184,39903,0.4954444444444436,0.041666666666666664,54339
185,39904,0.4954444444444436,0.041666666666666664,54339
186,39905,0.4954444444444436,0.041666666666666664,54339
187,39906,0.4954444444444436,0.041666666666666664,54339
188,39907,0.4954444444444436,0.041666666666666664,54339
189,39908,0.4954444444444436,0.041666666666666664,54339
190,39909,0.4954444444444436,0.041666666666666664,54339
191,39910,0.4954444444444436,0.041666666666666664,54339
192,39911,0.4954444444444436,0.041666666666666664,54339
193,39912,0.4954444444444436,0.041666666666666664,54339
194,39913,0.4954444444444436,0.041666666666666664,54339
195,39914,0.4954444444444436,0.041666666666666664,54339
