,time,loc,op,stop
0,74873,0.0,0.0,-1
1,74874,0.0,0.125,54009
2,74875,0.0,0.125,54009
3,74876,0.0,0.125,54009
4,74877,0.0,0.125,54009
5,74878,0.0,0.125,54009
6,74879,0.0,0.125,54009
7,74880,0.0,0.125,54009
8,74881,0.0,0.125,54009
9,74882,0.0,0.125,54009
10,74883,0.0,0.125,54009
11,74884,0.0,0.125,54009
12,74885,0.0,0.125,54009
13,74886,0.0,0.125,54009
14,74887,0.0,0.125,54009
15,74888,0.0,0.125,54009
16,74889,0.0,0.125,54009
17,74890,0.0,0.125,54009
18,74891,0.0,0.125,54009
19,74892,0.0,0.125,54009
20,74893,0.0,0.125,54009
21,74894,0.0,0.125,54009
22,74895,0.0,0.125,54009
23,74896,0.0,0.125,54009
24,74897,0.0,0.125,54009
25,74898,0.0,0.125,54009
26,74899,0.0,0.125,54009
27,74900,0.0,0.125,54009
28,74901,0.0,0.125,54009
29,74902,0.0,0.125,54009
30,74903,0.0,0.125,54009
31,74904,0.0,0.125,54009
32,74905,0.0,0.125,54009
33,74906,0.0,0.125,54009
34,74907,0.0,0.125,54009
35,74908,0.0,0.125,54009
36,74909,0.0,0.125,54009
37,74910,0.0,0.125,54009
38,74911,0.0,0.125,54009
39,74912,0.0,0.125,54009
40,74913,0.0,0.125,54009
41,74914,0.0,0.125,54009
42,74915,0.0,0.125,54009
43,74916,0.0,0.125,54009
44,74917,0.0,0.125,54009
45,74918,0.0,0.125,54009
46,74919,0.0,0.125,54009
47,74920,0.004277777777777778,0.125,-1
48,74921,0.008555555555555556,0.125,-1
49,74922,0.012833333333333334,0.125,-1
50,74923,0.01711111111111111,0.125,-1
51,74924,0.021388888888888888,0.125,-1
52,74925,0.025666666666666664,0.125,-1
53,74926,0.02994444444444444,0.125,-1
54,74927,0.034222222222222216,0.125,-1
55,74928,0.03849999999999999,0.125,-1
56,74929,0.04277777777777777,0.125,-1
57,74930,0.047055555555555545,0.125,-1
58,74931,0.05133333333333332,0.125,-1
59,74932,0.0556111111111111,0.125,-1
60,74933,0.05988888888888887,0.125,-1
61,74934,0.06416666666666665,0.125,-1
62,74935,0.06844444444444443,0.125,-1
63,74936,0.07272222222222222,0.125,-1
64,74937,0.077,0.125,-1
65,74938,0.08127777777777778,0.125,-1
66,74939,0.08555555555555557,0.125,-1
67,74940,0.08983333333333335,0.125,-1
68,74941,0.09411111111111113,0.125,-1
69,74942,0.09838888888888891,0.125,-1
70,74943,0.1026666666666667,0.125,-1
71,74944,0.10694444444444448,0.125,-1
72,74945,0.11122222222222226,0.125,-1
73,74946,0.11550000000000005,0.125,-1
74,74947,0.11977777777777783,0.125,-1
75,74948,0.12405555555555561,0.125,-1
76,74949,0.12833333333333338,0.125,-1
77,74950,0.13261111111111115,0.125,-1
78,74951,0.13688888888888892,0.125,-1
79,74952,0.1411666666666667,0.125,-1
80,74953,0.14544444444444446,0.125,-1
81,74954,0.14972222222222223,0.125,-1
82,74955,0.154,0.125,-1
83,74956,0.15827777777777777,0.125,-1
84,74957,0.16255555555555554,0.125,-1
85,74958,0.1668333333333333,0.125,-1
86,74959,0.17111111111111107,0.125,-1
87,74960,0.17538888888888884,0.125,-1
88,74961,0.1796666666666666,0.125,-1
89,74962,0.18394444444444438,0.125,-1
90,74963,0.18822222222222215,0.125,-1
91,74964,0.19249999999999992,0.125,-1
92,74965,0.1967777777777777,0.125,-1
93,74966,0.20105555555555546,0.125,-1
94,74967,0.20533333333333323,0.125,-1
95,74968,0.209611111111111,0.125,-1
96,74969,0.21388888888888877,0.125,-1
97,74970,0.21816666666666654,0.125,-1
98,74971,0.2224444444444443,0.125,-1
99,74972,0.22672222222222208,0.125,-1
100,74973,0.23099999999999984,0.125,-1
101,74974,0.2352777777777776,0.125,-1
102,74975,0.23955555555555538,0.125,-1
103,74976,0.24383333333333315,0.125,-1
104,74977,0.24811111111111092,0.125,-1
105,74978,0.2523888888888887,0.125,-1
106,74979,0.2566666666666665,0.125,-1
107,74980,0.26094444444444426,0.125,-1
108,74981,0.265222222222222,0.125,-1
109,74982,0.2694999999999998,0.125,-1
110,74983,0.27377777777777756,0.125,-1
111,74984,0.27805555555555533,0.125,-1
112,74985,0.2823333333333331,0.125,-1
113,74986,0.28661111111111087,0.125,-1
114,74987,0.29088888888888864,0.125,-1
115,74988,0.2951666666666664,0.125,-1
116,74989,0.2994444444444442,0.125,-1
117,74990,0.30372222222222195,0.125,-1
118,74991,0.3079999999999997,0.125,-1
119,74992,0.3122777777777775,0.125,-1
120,74993,0.31655555555555526,0.125,-1
121,74994,0.320833333333333,0.125,-1
122,74995,0.3251111111111108,0.125,-1
123,74996,0.32938888888888856,0.125,-1
