,time,loc,op,stop
0,44685,0.0,0.0,-1
1,44686,0.0,0.15,54009
2,44687,0.0,0.15,54009
3,44688,0.0,0.15,54009
4,44689,0.0,0.15,54009
5,44690,0.0,0.15,54009
6,44691,0.0,0.15,54009
7,44692,0.0,0.15,54009
8,44693,0.0,0.15,54009
9,44694,0.0,0.15,54009
10,44695,0.0,0.15,54009
11,44696,0.0,0.15,54009
12,44697,0.0,0.15,54009
13,44698,0.0,0.15,54009
14,44699,0.0,0.15,54009
15,44700,0.0,0.15,54009
16,44701,0.0,0.15,54009
17,44702,0.0,0.15,54009
18,44703,0.0,0.15,54009
19,44704,0.0,0.15,54009
20,44705,0.0,0.15,54009
21,44706,0.0,0.15,54009
22,44707,0.0,0.15,54009
23,44708,0.0,0.15,54009
24,44709,0.0,0.15,54009
25,44710,0.0,0.15,54009
26,44711,0.0,0.15,54009
27,44712,0.0,0.15,54009
28,44713,0.0,0.15,54009
29,44714,0.0,0.15,54009
30,44715,0.0,0.15,54009
31,44716,0.0,0.15,54009
32,44717,0.0,0.15,54009
33,44718,0.0,0.15,54009
34,44719,0.0,0.15,54009
35,44720,0.0,0.15,54009
36,44721,0.0,0.15,54009
37,44722,0.0,0.15,54009
38,44723,0.0,0.15,54009
39,44724,0.0,0.15,54009
40,44725,0.0,0.15,54009
41,44726,0.0,0.15,54009
42,44727,0.0,0.15,54009
43,44728,0.0,0.15,54009
44,44729,0.0,0.15,54009
45,44730,0.0,0.15,54009
46,44731,0.0,0.15,54009
47,44732,0.0,0.15,54009
48,44733,0.0,0.15,54009
49,44734,0.0,0.15,54009
50,44735,0.0,0.15,54009
51,44736,0.0,0.15,54009
52,44737,0.0,0.15,54009
53,44738,0.0,0.15,54009
54,44739,0.0,0.15,54009
55,44740,0.0,0.15,54009
56,44741,0.004166666666666667,0.15,-1
57,44742,0.008333333333333333,0.15,-1
58,44743,0.0125,0.15,-1
59,44744,0.016666666666666666,0.15,-1
60,44745,0.020833333333333332,0.15,-1
61,44746,0.024999999999999998,0.15,-1
62,44747,0.029166666666666664,0.15,-1
63,44748,0.03333333333333333,0.15,-1
64,44749,0.0375,0.15,-1
65,44750,0.041666666666666664,0.15,-1
66,44751,0.04583333333333333,0.15,-1
67,44752,0.049999999999999996,0.15,-1
68,44753,0.05416666666666666,0.15,-1
69,44754,0.05833333333333333,0.15,-1
70,44755,0.06249999999999999,0.15,-1
71,44756,0.06666666666666667,0.15,-1
72,44757,0.07083333333333333,0.15,-1
73,44758,0.075,0.15,-1
74,44759,0.07916666666666666,0.15,-1
75,44760,0.08333333333333333,0.15,-1
76,44761,0.0875,0.15,-1
77,44762,0.09166666666666666,0.15,-1
78,44763,0.09583333333333333,0.15,-1
79,44764,0.09999999999999999,0.15,-1
80,44765,0.10416666666666666,0.15,-1
81,44766,0.10833333333333332,0.15,-1
82,44767,0.11249999999999999,0.15,-1
83,44768,0.11666666666666665,0.15,-1
84,44769,0.12083333333333332,0.15,-1
85,44770,0.12499999999999999,0.15,-1
86,44771,0.12916666666666665,0.15,-1
87,44772,0.13333333333333333,0.15,-1
88,44773,0.1375,0.15,-1
89,44774,0.1416666666666667,0.15,-1
90,44775,0.14583333333333337,0.15,-1
91,44776,0.15000000000000005,0.15,-1
92,44777,0.15416666666666673,0.15,-1
93,44778,0.1583333333333334,0.15,-1
94,44779,0.1625000000000001,0.15,-1
95,44780,0.16666666666666677,0.15,-1
96,44781,0.17083333333333345,0.15,-1
97,44782,0.17500000000000013,0.15,-1
98,44783,0.1791666666666668,0.15,-1
99,44784,0.1833333333333335,0.15,-1
100,44785,0.18750000000000017,0.15,-1
101,44786,0.19166666666666685,0.15,-1
102,44787,0.19583333333333353,0.15,-1
103,44788,0.2000000000000002,0.15,-1
104,44789,0.20416666666666689,0.15,-1
105,44790,0.20833333333333356,0.15,-1
106,44791,0.21250000000000024,0.15,-1
107,44792,0.21666666666666692,0.15,-1
108,44793,0.2208333333333336,0.15,-1
109,44794,0.22500000000000028,0.15,-1
110,44795,0.22916666666666696,0.15,-1
111,44796,0.23333333333333364,0.15,-1
112,44797,0.23750000000000032,0.15,-1
113,44798,0.241666666666667,0.15,-1
114,44799,0.24583333333333368,0.15,-1
115,44800,0.25000000000000033,0.15,-1
116,44801,0.254166666666667,0.15,-1
117,44802,0.25833333333333364,0.15,-1
118,44803,0.2625000000000003,0.15,-1
119,44804,0.26666666666666694,0.15,-1
120,44805,0.2708333333333336,0.15,-1
121,44806,0.27500000000000024,0.15,-1
122,44807,0.2791666666666669,0.15,-1
123,44808,0.28333333333333355,0.15,-1
124,44809,0.2875000000000002,0.15,-1
125,44810,0.29166666666666685,0.15,-1
126,44811,0.2958333333333335,0.15,-1
127,44812,0.30000000000000016,0.15,-1
128,44813,0.3041666666666668,0.15,-1
129,44814,0.30833333333333346,0.15,-1
130,44815,0.3125000000000001,0.15,-1
131,44816,0.31666666666666676,0.15,-1
132,44817,0.3208333333333334,0.15,-1
133,44818,0.32500000000000007,0.15,-1
134,44819,0.3291666666666667,0.15,-1
135,44820,0.33333333333333337,0.15,-1
136,44821,0.3375,0.15,-1
137,44822,0.3416666666666667,0.15,-1
138,44823,0.3458333333333333,0.15,-1
139,44824,0.35,0.15,-1
140,44825,0.35416666666666663,0.15,-1
141,44826,0.3583333333333333,0.15,-1
142,44827,0.36249999999999993,0.15,-1
143,44828,0.3666666666666666,0.15,-1
144,44829,0.37083333333333324,0.15,-1
145,44830,0.3749999999999999,0.15,-1
146,44831,0.37916666666666654,0.15,-1
147,44832,0.3833333333333332,0.15,-1
148,44833,0.38749999999999984,0.15,-1
149,44834,0.3916666666666665,0.15,-1
150,44835,0.39583333333333315,0.15,-1
151,44836,0.3999999999999998,0.15,-1
152,44837,0.40416666666666645,0.15,-1
153,44838,0.4083333333333331,0.15,-1
154,44839,0.41249999999999976,0.15,-1
155,44840,0.4166666666666664,0.15,-1
156,44841,0.42083333333333306,0.15,-1
157,44842,0.4249999999999997,0.15,-1
158,44843,0.42916666666666636,0.15,-1
159,44844,0.433333333333333,0.15,-1
160,44845,0.43749999999999967,0.15,-1
161,44846,0.4416666666666663,0.15,-1
162,44847,0.44583333333333297,0.15,-1
163,44848,0.4499999999999996,0.15,-1
164,44849,0.4541666666666663,0.15,-1
165,44850,0.4583333333333329,0.15,-1
166,44851,0.4624999999999996,0.15,-1
167,44852,0.46666666666666623,0.15,-1
168,44853,0.4708333333333329,0.15,-1
169,44854,0.47499999999999953,0.15,-1
170,44855,0.4791666666666662,0.15,-1
171,44856,0.48333333333333284,0.15,-1
172,44857,0.4874999999999995,0.15,-1
173,44858,0.49166666666666614,0.15,-1
174,44859,0.4958333333333328,0.15,-1
175,44860,0.4958333333333328,0.175,54339
176,44861,0.4958333333333328,0.175,54339
177,44862,0.4958333333333328,0.175,54339
178,44863,0.4958333333333328,0.175,54339
179,44864,0.4958333333333328,0.175,54339
180,44865,0.4958333333333328,0.175,54339
181,44866,0.4958333333333328,0.175,54339
182,44867,0.4958333333333328,0.175,54339
183,44868,0.4958333333333328,0.175,54339
184,44869,0.4958333333333328,0.175,54339
185,44870,0.49999999999999944,0.175,-1
186,44871,0.5041666666666661,0.175,-1
187,44872,0.5083333333333327,0.175,-1
188,44873,0.5124999999999994,0.175,-1
189,44874,0.516666666666666,0.175,-1
190,44875,0.5208333333333327,0.175,-1
191,44876,0.5249999999999994,0.175,-1
192,44877,0.529166666666666,0.175,-1
193,44878,0.5333333333333327,0.175,-1
194,44879,0.5374999999999993,0.175,-1
