,time,loc,op,stop
0,60736,0.0,0.0,-1
1,60737,0.0,0.15,54009
2,60738,0.0,0.15,54009
3,60739,0.0,0.15,54009
4,60740,0.0,0.15,54009
5,60741,0.0,0.15,54009
6,60742,0.0,0.15,54009
7,60743,0.0,0.15,54009
8,60744,0.0,0.15,54009
9,60745,0.0,0.15,54009
10,60746,0.0,0.15,54009
11,60747,0.0,0.15,54009
12,60748,0.0,0.15,54009
13,60749,0.0,0.15,54009
14,60750,0.0,0.15,54009
15,60751,0.0,0.15,54009
16,60752,0.0,0.15,54009
17,60753,0.0,0.15,54009
18,60754,0.0,0.15,54009
19,60755,0.0,0.15,54009
20,60756,0.0,0.15,54009
21,60757,0.0,0.15,54009
22,60758,0.0,0.15,54009
23,60759,0.0,0.15,54009
24,60760,0.0,0.15,54009
25,60761,0.0,0.15,54009
26,60762,0.0,0.15,54009
27,60763,0.0,0.15,54009
28,60764,0.0,0.15,54009
29,60765,0.0,0.15,54009
30,60766,0.0,0.15,54009
31,60767,0.0,0.15,54009
32,60768,0.0,0.15,54009
33,60769,0.0,0.15,54009
34,60770,0.0,0.15,54009
35,60771,0.0,0.15,54009
36,60772,0.0,0.15,54009
37,60773,0.0,0.15,54009
38,60774,0.0,0.15,54009
39,60775,0.0,0.15,54009
40,60776,0.0,0.15,54009
41,60777,0.0,0.15,54009
42,60778,0.0,0.15,54009
43,60779,0.0,0.15,54009
44,60780,0.0,0.15,54009
45,60781,0.0,0.15,54009
46,60782,0.0,0.15,54009
47,60783,0.0,0.15,54009
48,60784,0.0,0.15,54009
49,60785,0.0,0.15,54009
50,60786,0.0,0.15,54009
51,60787,0.0,0.15,54009
52,60788,0.0,0.15,54009
53,60789,0.0,0.15,54009
54,60790,0.0,0.15,54009
55,60791,0.0,0.15,54009
56,60792,0.005888888888888889,0.15,-1
57,60793,0.011777777777777778,0.15,-1
58,60794,0.017666666666666667,0.15,-1
59,60795,0.023555555555555555,0.15,-1
60,60796,0.029444444444444443,0.15,-1
61,60797,0.035333333333333335,0.15,-1
62,60798,0.04122222222222222,0.15,-1
63,60799,0.04711111111111111,0.15,-1
64,60800,0.053,0.15,-1
65,60801,0.058888888888888886,0.15,-1
66,60802,0.06477777777777778,0.15,-1
67,60803,0.07066666666666667,0.15,-1
68,60804,0.07655555555555556,0.15,-1
69,60805,0.08244444444444445,0.15,-1
70,60806,0.08833333333333333,0.15,-1
71,60807,0.09422222222222222,0.15,-1
72,60808,0.10011111111111111,0.15,-1
73,60809,0.106,0.15,-1
74,60810,0.11188888888888888,0.15,-1
75,60811,0.11777777777777777,0.15,-1
76,60812,0.12366666666666666,0.15,-1
77,60813,0.12955555555555556,0.15,-1
78,60814,0.13544444444444445,0.15,-1
79,60815,0.14133333333333334,0.15,-1
80,60816,0.14722222222222223,0.15,-1
81,60817,0.15311111111111111,0.15,-1
82,60818,0.159,0.15,-1
83,60819,0.1648888888888889,0.15,-1
84,60820,0.17077777777777778,0.15,-1
85,60821,0.17666666666666667,0.15,-1
86,60822,0.18255555555555555,0.15,-1
87,60823,0.18844444444444444,0.15,-1
88,60824,0.19433333333333333,0.15,-1
89,60825,0.20022222222222222,0.15,-1
90,60826,0.2061111111111111,0.15,-1
91,60827,0.212,0.15,-1
92,60828,0.21788888888888888,0.15,-1
93,60829,0.22377777777777777,0.15,-1
94,60830,0.22966666666666666,0.15,-1
95,60831,0.23555555555555555,0.15,-1
96,60832,0.24144444444444443,0.15,-1
97,60833,0.24733333333333332,0.15,-1
98,60834,0.25322222222222224,0.15,-1
99,60835,0.2591111111111111,0.15,-1
100,60836,0.265,0.15,-1
101,60837,0.2708888888888889,0.15,-1
102,60838,0.2767777777777778,0.15,-1
103,60839,0.2826666666666667,0.15,-1
104,60840,0.28855555555555557,0.15,-1
105,60841,0.29444444444444445,0.15,-1
106,60842,0.30033333333333334,0.15,-1
107,60843,0.30622222222222223,0.15,-1
108,60844,0.3121111111111111,0.15,-1
109,60845,0.318,0.15,-1
110,60846,0.3238888888888889,0.15,-1
111,60847,0.3297777777777778,0.15,-1
112,60848,0.33566666666666667,0.15,-1
113,60849,0.34155555555555556,0.15,-1
114,60850,0.34744444444444444,0.15,-1
