,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
36,84611,27139,28963,29595,30876,31736,32948,33209,35120,35123,35608,36695,36695,37685,37690,38100,40170,41366,41374,42128,42623,43558,43611,45282,45287,47756,48006,48014,49907,49921,50925,51377,52857,54166,54180,56460,56730,57285,57317,59306,60113,60940,61499,62397,63150,63829,64786,66658,66804,68616,70557,70565,71191,72605,73327,74422,76425,76447,77213,77705
37,84631,27177,29009,29641,30937,31784,32999,33251,35180,35183,35664,36747,36779,37742,37775,38135,40223,41424,41458,42202,42668,43614,43674,45335,45354,47842,48061,48066,49962,49973,50969,51432,52908,54219,54237,56505,56775,57339,57404,59346,60175,60990,61538,62437,63213,63863,64822,66714,66842,68670,70623,70623,71231,72673,73359,74490,76477,76541,77270,77738
38,84601,27217,29064,29698,30995,31861,33060,33311,35251,35253,35723,36830,36833,37817,37833,38192,40290,41502,41518,42275,42721,43676,43735,45405,45418,47909,48113,48116,50025,50051,51018,51478,52994,54277,54293,56559,56821,57397,57464,59388,60222,61039,61603,62489,63257,63901,64868,66783,66880,68732,70700,70702,71280,72715,73391,74540,76529,76642,77311,77789
39,75341,27291,29153,29799,31093,31963,33185,33409,35368,35393,35839,36933,36962,37924,37950,38261,40406,41618,41632,42398,42819,43795,43868,45513,45556,48027,48210,48234,50154,50192,51129,51588,53090,54386,54405,56667,56909,57506,57578,59469,60311,61165,61680,62580,63332,63970,64947,66876,66956,68818,70817,70867,71358,72823,73453,74633,76632,76756,77415,77869
40,75061,27378,29259,29906,31200,32077,33295,33505,35507,35521,35957,37064,37066,38055,38105,38343,40547,41736,41747,42521,42910,43929,43991,45659,45661,48172,48318,48348,50295,50305,51240,51678,53208,54494,54525,56761,57005,57623,57695,59580,60407,61262,61764,62676,63417,64046,65030,67013,67033,68944,70982,70997,71455,72913,73527,74726,76770,76880,77506,77939
41,76289,27511,29423,30069,31361,32256,33490,33652,35723,35767,36174,37245,37295,38289,38321,38476,40732,41922,41974,42730,43063,44121,44224,45843,45902,48373,48487,48642,50479,50538,51390,51816,53386,54665,54736,56946,57158,57814,57893,59715,60548,61412,61898,62814,63550,64163,65160,67157,67164,69092,71199,71232,71591,73060,73634,74887,76943,77095,77645,78051
42,76129,27607,29550,30156,31450,32356,33588,33742,35853,35918,36265,37371,37399,38400,38403,38544,40923,42051,42059,42846,43147,44248,44324,45979,45990,48526,48713,48739,50615,50665,51496,51906,53518,54808,54828,57068,57233,57923,58022,59828,60645,61527,61977,62925,63639,64249,65253,67294,67368,69173,71318,71329,71665,73140,73696,74966,77038,77218,77734,78118
43,76119,27672,29684,30250,31559,32462,33702,33814,36004,36030,36363,37476,37476,38516,38531,38608,41072,42164,42179,42961,43235,44364,44421,46085,46111,48676,48810,48829,50742,50777,51606,51989,53640,54900,54900,57178,57303,58008,58129,59922,60749,61610,62062,62999,63717,64327,65337,67429,67489,69272,71415,71443,71743,73249,73757,75042,77145,77317,77800,78188
44,76051,27714,29737,30305,31640,32519,33780,33861,36087,36089,36425,37567,37599,38583,38592,38659,41135,42231,42240,43021,43294,44449,44484,46163,46164,48743,48876,48892,50829,50829,51662,52035,53702,54963,54965,57263,57366,58069,58186,59979,60822,61677,62110,63065,63766,64372,65389,67529,67531,69327,71500,71502,71794,73301,73796,75089,77209,77374,77842,78224
45,75009,27825,29865,30443,31797,32673,33933,33987,36263,36263,36632,37752,37756,38743,38759,38762,41282,42391,42417,43191,43425,44626,44665,46320,46329,48958,49021,49039,51029,51038,51803,52154,53881,55110,55118,57386,57497,58231,58376,60117,60942,61805,62224,63184,63878,64501,65490,67652,67674,69452,71676,71678,71924,73417,73889,75210,77358,77562,77962,78332
