,stw,sto,sth
0,504.1076033792797,0.0,0.0
1,548.2816593886463,18.80043107671206,7.986555575407045
2,512.168016194332,16.25513596400269,6.8517245662993025
3,527.974149659864,13.269465626888433,6.528210462491098
4,525.8352941176471,12.185376474263844,6.741933298953051
5,594.4270833333334,12.471021717456326,6.822982633006736
6,552.4549356223176,12.605550402413545,9.238387429274567
7,697.9284116331096,13.06517363546116,5.714496127433026
8,796.5744680851063,13.51482314110822,6.7493609776941454
9,680.3234200743494,13.779915727270739,7.65998090198111
10,748.15,14.247140905850914,7.403557791347528
11,693.752,14.59288248212174,7.505084286465614
12,614.7868421052632,15.11390446252066,5.551390367871553
13,731.4093567251462,14.08119158645504,7.419440119820766
14,708.066265060241,14.308820477343483,6.529128605962454
15,661.3823529411765,14.455091548511845,6.495190614429085
16,808.3861386138614,14.634147751676744,9.035345746468062
17,681.2906976744187,15.044366660440335,4.759808544522468
18,725.7387387387388,15.305154529146874,4.73146237592393
19,757.917808219178,16.82971294209856,7.596657434038937
20,585.7931034482758,16.931036373319966,5.585790935038634
21,899.5819672131148,16.93504794774208,5.399467704890754
22,902.8551401869158,17.75279835550556,5.533742861288691
23,966.7286821705426,17.83049289988981,8.028460641036267
24,1562.4166666666667,17.957931766536248,9.472348157091291
25,0.0,18.19451794820364,6.552958582193711
26,729.9114583333334,18.19451794820364,7.560888599644484
27,788.4565217391304,17.250558402312443,5.633855315239104
28,776.3110236220473,17.201374234290384,3.7829171115309888
29,903.6731707317073,16.762237163623915,4.841445050432392
30,1015.4095744680851,16.223572924824904,7.084965495590062
31,1009.8315301391035,17.2396120189617,5.02416469686024
32,857.6779661016949,16.871022382256122,7.623862483725793
33,1137.8081395348838,16.575706709844177,8.683044605066035
34,934.624466571835,17.49048455678261,6.082369966431738
35,1146.4551724137932,18.64144030789727,4.750644208035359
36,1129.84375,19.302738163563316,6.772568518598277
37,1133.5480225988701,19.283525597417825,6.022628834434319
38,2097.0,18.775231165143314,3.6071946954859118
39,1064.2749326145552,18.459916975141713,4.129544641763103
40,0.0,18.999996409838477,6.916394946195388
41,2257.033226152197,18.899115273681822,6.954294030137021
42,1168.4716216216216,20.5240284074895,6.084039849558136
43,777.8666666666667,20.0644432596251,4.945890555717788
44,0.0,19.649327101751226,6.506460310634123
45,0.0,19.649327101751226,5.633158065939513
0,518.9107460035524,0.0,0.0
1,514.5717539863326,17.976156787187286,7.484764663008119
2,493.3943089430894,15.735320823244551,6.51821726004315
3,522.2169312169312,12.857574967405476,4.019376865256229
4,507.7654320987654,13.120146512952452,5.207545562386008
5,537.2645502645503,13.11466864138828,6.441873062793262
6,636.6733668341709,13.006728700313312,4.42685766383069
7,750.0077120822622,13.497458088445601,8.079234210769316
8,947.7092457420924,13.39750673941922,7.377325759073326
9,707.5055970149253,12.777121258524998,5.376941772962641
10,707.110243902439,13.058838284301428,5.693691868484988
11,642.5632911392405,14.784451266500328,7.994249067579795
12,619.9042553191489,14.922972415431357,7.35205579623844
13,677.6547619047619,14.446713756708698,4.897315640671744
14,650.6046511627907,14.723379701698237,6.938400908065536
15,708.531914893617,14.597452373847958,7.43053010809234
16,763.960396039604,15.06352595756039,5.875225632547041
17,647.5185185185185,15.37207659965839,7.479343336123135
18,749.5404530744337,15.531464272545353,5.634882794202066
19,819.016393442623,16.12740564759156,3.9021847642908822
20,646.5111111111111,16.430655092156755,4.49788940398021
21,1160.0075187969924,16.627698928890936,6.897500185906868
22,987.3406593406594,17.05416849521415,5.859800876360943
23,750.5130434782609,17.124113079388366,6.027074058777025
24,1239.8961038961038,17.481517352703786,4.853257501536393
25,0.0,17.59521204153447,5.675501127844924
26,777.1868686868687,17.59521204153447,6.021425397441351
27,725.0811965811965,17.470928261251434,5.062944574335031
28,766.847619047619,16.35117836965295,5.321051932816945
29,871.4944532488114,16.445432755910414,7.664242571762952
30,913.4209115281501,16.673901556720722,6.250380973008621
31,1133.4406294706723,17.28293800013968,6.737046017524033
32,730.12,16.427538980267165,7.2243125099675085
33,1324.7189542483661,16.198286236244215,7.818425341973235
34,868.2763358778626,16.60325573683034,7.010143916011884
35,1543.8308270676691,17.995190696183165,6.3628980494387
36,2820.214285714286,19.253886047503503,7.288214957504268
37,1629.9671361502346,19.35238887653586,4.4657638247711695
38,3083.3623188405795,18.225613760532088,4.677252978401931
39,928.7971428571428,18.04922039437244,4.887665004387362
40,0.0,18.043320019013695,4.06778681429884
41,1899.1735941320294,17.97683414170673,5.067610631599935
42,1519.349710982659,19.882469844794848,8.455117452537976
43,1057.258064516129,21.68585431927142,7.795214113550586
44,0.0,21.69290156877496,7.055021785685981
45,0.0,21.69290156877496,8.40449990679973
