,bunching,ploss,qloss,reward,reward1,reward2,avg_hold,action,wait,travel,delay,AOD,distilled,teachers,teacher_mean,teacher_variance,headway_mean54009,headway_mean54339,headway_mean54329,headway_mean54319,headway_mean54101,headway_mean66091,headway_mean66031,headway_mean66041,headway_mean66051,headway_mean66379,headway_mean66359,headway_mean62141,headway_mean62059,headway_mean62049,headway_mean62039,headway_mean62029,headway_mean62019,headway_mean70309,headway_mean70299,headway_mean70289,headway_mean70279,headway_mean70269,headway_mean71161,headway_mean71151,headway_mean71141,headway_mean71121,headway_mean71131,headway_mean71091,headway_mean72021,headway_mean72061,headway_mean72071,headway_mean84499,headway_mean84489,headway_mean84461,headway_mean84471,headway_mean84621,headway_mean84611,headway_mean84631,headway_mean84601,headway_mean75341,headway_mean75061,headway_mean76289,headway_mean76129,headway_mean76119,headway_mean76051,headway_mean75009,headway_var54009,headway_var54339,headway_var54329,headway_var54319,headway_var54101,headway_var66091,headway_var66031,headway_var66041,headway_var66051,headway_var66379,headway_var66359,headway_var62141,headway_var62059,headway_var62049,headway_var62039,headway_var62029,headway_var62019,headway_var70309,headway_var70299,headway_var70289,headway_var70279,headway_var70269,headway_var71161,headway_var71151,headway_var71141,headway_var71121,headway_var71131,headway_var71091,headway_var72021,headway_var72061,headway_var72071,headway_var84499,headway_var84489,headway_var84461,headway_var84471,headway_var84621,headway_var84611,headway_var84631,headway_var84601,headway_var75341,headway_var75061,headway_var76289,headway_var76129,headway_var76119,headway_var76051,headway_var75009
0,4,32.38107137570436,5.423715861364343,-0.6997686241144185,-0.4842421938065114,-0.21552643030790716,61.00816364374163,1.062338022576011,602.8742808577406,1885.2478425732218,1421.5066030334729,11.17173524472488,False,3,250.13888549804688,7986.04248046875,874.551724137931,875.2241379310345,874.2931034482758,873.5862068965517,872.1551724137931,870.9137931034483,871.2241379310345,871.3620689655172,872.1206896551724,871.7241379310345,872.7241379310345,872.5862068965517,873.0172413793103,873.1551724137931,874.2413793103449,873.8103448275862,874.2758620689655,873.8793103448276,875.1551724137931,875.051724137931,875.3275862068965,875.8448275862069,875.6034482758621,875.2931034482758,874.7758620689655,874.8103448275862,874.8103448275862,873.8275862068965,873.8103448275862,874.2241379310345,874.3620689655172,874.5344827586207,874.1206896551724,874.551724137931,874.8965517241379,874.4827586206897,873.8793103448276,874.3620689655172,874.6551724137931,874.6379310344828,875.1551724137931,873.5,872.0172413793103,870.6551724137931,870.2586206896551,868.9137931034483,91471.86801426871,110424.93252080855,94928.75891795481,87656.48394768132,85344.3379904875,83385.14774078477,84190.51872770509,90446.47235434006,89998.20957193818,90247.64803804996,92186.99286563616,100514.17360285376,98045.01694411415,97351.20005945303,95547.7348394768,96578.39506539832,93123.85493460167,92856.34750297264,89578.54488703921,90952.32491082045,96442.90992865637,102725.1310939358,105720.89447086802,109291.10374554103,111926.0014863258,117544.67092746729,119858.77437574315,125802.00475624255,124539.42954815696,129448.07045184303,125365.40338882283,127467.11087990488,131797.20957193818,131849.97146254458,133710.74791914388,136039.97384066586,137916.00267538644,133885.57580261593,132679.32936979787,131579.43787158147,132658.475921522,142712.5948275862,152392.15487514864,160233.70868014268,169049.36414982163,187700.14774078474
0,1,32.976208259319435,5.814964095066334,-0.36052589963883064,-0.23560551374951866,-0.12492038588931202,35.35267599989467,0.6202893288347671,507.0119483690912,1553.817721960579,1032.6225361939648,9.875758840697252,True,3,216.09703063964844,6921.2392578125,874.551724137931,876.5344827586207,876.7241379310345,876.7931034482758,877.2758620689655,877.5689655172414,877.7758620689655,877.9827586206897,878.1034482758621,877.6206896551724,877.8448275862069,877.7758620689655,877.8448275862069,877.6724137931035,877.7758620689655,877.8103448275862,877.8103448275862,877.8103448275862,877.9655172413793,877.8965517241379,878.2758620689655,878.3620689655172,878.448275862069,878.2586206896551,878.2241379310345,878.2758620689655,879.0172413793103,879.5344827586207,879.3965517241379,879.4310344827586,879.3965517241379,879.5689655172414,879.1724137931035,879.4310344827586,879.6551724137931,879.5172413793103,879.3965517241379,879.448275862069,879.4827586206897,879.9137931034483,879.7586206896551,879.8793103448276,879.4655172413793,879.551724137931,879.5172413793103,879.6551724137931,91471.86801426871,108065.90398335316,108914.99286563616,111930.85374554103,118280.54458977407,119399.00386444708,111706.44976218787,113866.32728894176,107325.95481569562,110733.37336504161,105455.20005945304,117992.69114149822,110194.37247324613,109126.11682520808,97893.55321046372,92785.25713436384,84925.91230677764,80058.1881688466,72655.03329369798,70158.6099881094,69439.30321046372,68869.71373365042,66654.41973840666,64516.39863258026,63907.89803804994,58787.337693222355,56581.982461355525,57405.97294887039,58658.72205707491,60810.10731272296,57774.653091557666,58699.14179548158,64617.41854934601,61585.934898929845,63948.70868014268,66115.42211652795,65064.3772294887,58477.76456599287,55012.35315101069,57812.113258026155,62671.97621878716,70598.03715814506,71489.62812128419,76694.21284185494,77725.8359096314,87559.84661117717
0,79,33.992274602254234,5.551583685751619,-0.8038953402285148,-0.599475288955193,-0.20442005127332183,57.79061778428709,1.0057271026255732,513.8518728181904,1845.2601188791396,1322.8848948013963,10.659675303432637,False,3,219.3192138671875,6600.83251953125,874.551724137931,875.0344827586207,874.5,874.0172413793103,873.3103448275862,872.448275862069,871.8275862068965,871.3793103448276,870.9655172413793,870.0,869.7068965517242,869.1551724137931,868.8965517241379,868.4310344827586,868.5172413793103,868.0172413793103,867.7241379310345,867.5862068965517,867.8275862068965,867.7241379310345,867.2931034482758,867.7931034482758,867.4310344827586,867.0689655172414,867.5689655172414,868.4137931034483,868.7241379310345,868.2586206896551,868.1551724137931,868.8103448275862,869.6379310344828,869.5862068965517,868.7758620689655,868.551724137931,868.4655172413793,868.2931034482758,868.0862068965517,868.4310344827586,868.9310344827586,868.7068965517242,868.3620689655172,867.5344827586207,866.5862068965517,865.3275862068965,865.051724137931,864.3448275862069,91471.86801426871,109202.6884661118,98599.7327586207,91108.22384066587,90505.45541022593,94035.90249702736,96653.17717003569,99185.26991676576,100799.44708680142,102293.06896551725,100090.0692627824,107833.40695600476,106067.33412604044,109461.62455410227,109302.18073721758,111420.74108204519,117636.51010701546,119484.27705112963,126501.79785969084,128564.26872770513,138418.86236623066,146964.1640903686,159173.9004161712,155587.4090368609,159904.7624851367,160205.2770511296,161105.2342449465,164561.70897740783,163055.68281807372,168765.53299643286,166042.26545778837,163082.7253269917,167867.62217598097,171647.8680142687,171194.42122473248,171323.2416765755,166243.5270511296,155955.93489892987,149839.23662306776,147349.5865041617,150051.71373365042,156602.76605231868,161460.89774078483,167058.80648038047,166115.0835315101,176662.05350772888
0,1,34.39339030474082,5.09163736406414,-0.63168914813198,-0.4164583644751463,-0.21523078365683365,60.86787923289729,1.0604356333986835,493.30509939498705,1949.4876404494382,1360.2148660328435,4.276470350547741,False,3,225.91114807128906,4549.21484375,874.551724137931,875.0172413793103,875.0862068965517,875.2931034482758,875.1379310344828,875.2931034482758,875.4310344827586,875.5172413793103,876.1551724137931,876.4827586206897,876.8793103448276,877.4137931034483,877.3793103448276,878.551724137931,879.5862068965517,879.551724137931,880.5344827586207,881.7931034482758,882.6379310344828,883.0344827586207,883.7758620689655,884.7931034482758,885.7413793103449,886.2758620689655,886.3275862068965,887.1206896551724,888.448275862069,890.0344827586207,891.3275862068965,892.6034482758621,893.3965517241379,894.2586206896551,894.7413793103449,895.8103448275862,897.051724137931,897.6724137931035,898.7586206896551,898.7931034482758,899.3448275862069,899.7758620689655,900.1551724137931,900.2758620689655,900.1896551724138,900.6724137931035,900.6724137931035,900.7758620689655,91471.86801426871,98993.43073721761,85163.1822235434,78823.51753864446,81072.39476813318,85501.13822829965,84610.21076099882,86610.28418549345,88533.57936979787,91341.56004756242,93106.86474435197,92971.13912009512,95452.30439952436,97853.59215219975,95920.72532699167,96430.21284185494,93063.11087990487,93212.09512485136,94330.64476813316,94216.51605231868,95582.93252080855,95796.61236623066,96820.05380499407,96251.16527942926,101094.97889417362,101644.9681926278,100872.9714625446,103904.65398335317,109699.28923900118,115452.54964328182,115745.75653983353,120865.67449464923,128722.01932223544,130420.60196195006,134251.63525564806,138400.2892390012,141365.87277051128,136333.40546967898,133702.60523186682,132260.7945897741,136246.26902497027,147308.88941736027,154592.7398929845,162898.01337693224,169031.22027348395,184515.69114149822
0,4,35.118539053818274,6.1078300969354045,-0.6398169656619251,-0.4266735084675503,-0.2131434571943748,60.343040729463596,1.0498535075408975,487.9205672352241,1918.6737405791353,1304.3353827846092,8.105693568958602,False,3,220.67529296875,3548.677734375,874.551724137931,875.7068965517242,876.2586206896551,876.4655172413793,877.448275862069,878.8620689655172,879.5,880.3793103448276,880.6034482758621,880.8965517241379,881.2068965517242,881.5172413793103,882.2413793103449,882.8620689655172,883.1724137931035,884.0689655172414,885.4137931034483,886.448275862069,887.1206896551724,887.6896551724138,889.1206896551724,890.7413793103449,892.3448275862069,893.1206896551724,894.0689655172414,895.1379310344828,896.3965517241379,898.2413793103449,900.1551724137931,901.4310344827586,902.3965517241379,903.9137931034483,904.8103448275862,906.1724137931035,907.3448275862069,907.8275862068965,908.3793103448276,909.3620689655172,909.9655172413793,910.551724137931,911.0,911.8620689655172,911.7586206896551,912.2068965517242,912.5344827586207,913.6034482758621,91471.86801426871,105853.0692627824,98704.15725326992,88319.93846611178,85271.45422116529,88237.01545778834,87751.93965517242,92217.40784780023,90446.30826397147,92725.36860879904,90676.81926278242,94215.90487514864,92993.07966706301,93795.29131985731,89721.10820451843,96935.4435196195,94919.86325802616,95107.76456599285,88682.20957193816,88284.17954815696,90383.72681331747,90608.26070154579,92866.05350772891,90282.86474435197,86632.89179548157,86302.32580261593,85606.51516052318,88135.94173602853,88785.82074910821,94187.79696789537,94360.5151605232,96282.11325802613,98851.87782401903,102967.24613555291,103187.77764565992,104027.0392390012,106731.13198573126,105838.71373365044,104133.8953626635,104896.07491082043,109372.58620689655,119382.29131985734,124358.7003567182,136487.6468489893,144460.69708680143,158192.82550535075
0,8,35.870435177594764,5.750186554316817,-0.5111438139565265,-0.3363628950366107,-0.1747809189199158,49.27895192034117,0.859886906165717,522.1112597845721,1687.003144443701,1210.837358667291,9.729819393490486,False,3,233.61654663085938,3708.72412109375,874.551724137931,876.1379310344828,875.8793103448276,875.6896551724138,875.2758620689655,875.3965517241379,875.5344827586207,876.0172413793103,876.5344827586207,876.6206896551724,877.3620689655172,878.1034482758621,878.6206896551724,879.1206896551724,880.5344827586207,881.6379310344828,882.6724137931035,884.3620689655172,885.6896551724138,886.7413793103449,888.1724137931035,889.0344827586207,890.5,891.0172413793103,892.3793103448276,893.5344827586207,894.8103448275862,896.2413793103449,897.448275862069,898.9137931034483,899.9137931034483,900.8620689655172,901.9655172413793,903.1724137931035,903.448275862069,902.8620689655172,902.9137931034483,903.8275862068965,903.8793103448276,903.6724137931035,903.4310344827586,903.7931034482758,902.7241379310345,902.6034482758621,902.3103448275862,902.6551724137931,91471.86801426871,115262.63614744353,105799.03715814506,99443.24851367417,99605.40665873961,99930.5151605232,94735.52467300832,91333.94797859692,85700.45570749107,81470.1664684899,80849.88614744351,87160.98929845421,82783.95957193816,83026.55439952436,75608.3177764566,78449.19649227109,71724.90992865637,69741.33442330558,63142.04161712248,65048.22621878715,65016.142687277046,63596.92984542212,59940.66379310345,54315.12039239,53219.925089179545,51570.938466111766,48327.46403091557,53311.49346016647,56586.66111771701,58198.07877526754,57873.561533888234,58014.774078478,62192.27467300833,61073.34958382877,59418.79904875149,61207.73959571937,62720.28567181926,60197.590963139126,58962.27853745541,61530.04785969084,65552.76248513674,73404.75029726514,77170.85493460164,85776.894470868,90321.48989298457,103409.19143876339
0,2,36.46185600894621,5.336787283420563,-0.4590779798647194,-0.32061088741466987,-0.13846709245004957,38.89656612433968,0.6817989703979926,508.77051103453334,1582.2148251338074,1087.2273627098762,9.183024314402214,True,3,187.1844940185547,5338.0205078125,874.551724137931,875.7758620689655,876.0172413793103,875.8793103448276,875.9655172413793,876.4655172413793,876.9137931034483,876.9827586206897,877.2241379310345,876.7586206896551,876.8620689655172,876.8448275862069,876.9655172413793,876.5172413793103,877.0,877.4137931034483,878.6724137931035,879.2758620689655,879.8448275862069,880.6896551724138,880.7586206896551,881.7586206896551,882.3620689655172,883.0,884.1206896551724,885.0862068965517,885.8275862068965,886.8620689655172,887.7241379310345,889.0862068965517,891.051724137931,891.7068965517242,892.8793103448276,893.7586206896551,895.7931034482758,896.5862068965517,898.1379310344828,899.3103448275862,900.6206896551724,901.1206896551724,901.6206896551724,902.3620689655172,901.551724137931,902.948275862069,902.8275862068965,903.6379310344828,91471.86801426871,110706.86355529132,105769.77556480383,101417.1061236623,103036.34363852555,102447.24881093936,100621.63049940545,98134.94797859692,99379.69114149823,100972.3900118906,102492.32580261593,117151.06212841856,116870.86087990487,116418.07728894176,111079.4827586207,111222.82877526752,101917.46165279429,98410.57907253271,91356.92419738405,93715.07609988109,95991.5279429251,94326.80380499405,89742.36890606422,87153.41379310345,83039.0716409037,79018.5270511296,76339.97027348395,81844.01545778835,81314.16527942925,86204.94084423306,87447.3938763377,90274.0347800238,93096.58888228299,92600.73483947679,92268.61236623066,95993.65636147444,97394.22235434008,91439.11058263973,89344.89060642093,92952.62336504161,97094.30439952436,110278.95511296077,118490.00594530319,127671.49732461355,132940.21165279427,148945.3689060642
0,32,36.997616581533144,5.581933240438329,-0.5520139695558893,-0.38988177825852405,-0.1621321912973653,45.51257105403931,0.7958077710323481,482.40957936751613,1686.2230580288608,1113.9014430457476,4.661069999515601,False,3,238.96751403808594,2486.509521484375,874.551724137931,874.4137931034483,873.7586206896551,873.1034482758621,872.0862068965517,870.6034482758621,869.8620689655172,869.0,869.0689655172414,868.7758620689655,868.5344827586207,868.3275862068965,869.1724137931035,869.9137931034483,871.0862068965517,872.7758620689655,873.4137931034483,874.7241379310345,876.0172413793103,876.5344827586207,877.1896551724138,878.448275862069,879.7413793103449,881.1896551724138,881.7931034482758,881.4310344827586,881.8103448275862,881.6724137931035,882.3793103448276,882.0862068965517,882.1206896551724,881.1896551724138,881.0172413793103,880.2758620689655,879.7241379310345,879.051724137931,878.3275862068965,878.7758620689655,878.6034482758621,877.8620689655172,877.0689655172414,876.2586206896551,875.8448275862069,874.9310344827586,874.5862068965517,873.8103448275862,91471.86801426871,97984.00118906064,86124.83828775269,76852.74791914386,74963.04429250892,74703.27378121285,74743.87752675386,75912.58620689655,73503.54696789537,75289.72562425685,77129.73156956004,78612.87544589773,86492.41854934602,87633.25118906065,81319.76843043996,83161.6566587396,77426.31153388823,72593.0618311534,72652.63763376932,74122.73156956006,75836.22265160523,80797.59215219975,80853.57104637337,80650.73989298455,77732.57788347205,75145.86593341258,76553.77437574315,81003.56510107015,82536.44233055887,87932.80291319858,88706.17508917955,94506.84334126039,103538.2583234245,102319.47562425683,104418.9239001189,107817.22146254458,103945.53061831155,95893.4842449465,91478.85998810938,93406.22235434008,94299.16765755054,102770.43311533888,109963.1655766944,118687.44351961951,126106.31153388823,143862.98127229488
0,5,37.92630688897495,5.645420813697508,-0.6553075001309117,-0.4445705383070465,-0.21073696182386506,59.31969312536414,1.0338267271076442,484.1268466168156,1854.7561553893854,1279.1250227977384,7.909500444596006,False,3,230.10044860839844,4398.39599609375,874.551724137931,875.2068965517242,874.6724137931035,874.3448275862069,873.5862068965517,873.2758620689655,874.1724137931035,875.448275862069,876.8448275862069,877.5172413793103,878.9137931034483,879.7413793103449,881.6551724137931,883.3620689655172,885.5344827586207,886.9137931034483,888.6896551724138,890.448275862069,892.0,892.9310344827586,893.551724137931,894.8275862068965,895.8275862068965,897.2068965517242,898.448275862069,900.3620689655172,901.6724137931035,903.1206896551724,904.7068965517242,905.5689655172414,906.5172413793103,907.7758620689655,908.0,909.0172413793103,909.5,909.6724137931035,910.1206896551724,911.3965517241379,912.2931034482758,913.0,913.1724137931035,912.3793103448276,911.4310344827586,910.9655172413793,910.7241379310345,910.0689655172414,91471.86801426871,103332.4399524376,85644.80648038052,74132.53626634958,68422.65636147444,67751.71700356717,66091.31510107015,68508.83353151011,68381.57936979785,74266.69797859692,71801.49256837099,79766.74346016647,80510.12247324614,81804.26545778835,79967.35225921523,79275.11325802613,76985.90368608799,80072.38525564803,79363.4827586207,77922.40903686086,79348.10939357907,82080.00475624256,80032.79785969084,80056.54340071343,80681.41973840666,77263.43787158145,71578.53061831153,79531.00267538644,82472.65546967895,84416.24524375744,79520.45659928657,84880.62217598099,90046.1724137931,89556.7755648038,88737.38793103448,88279.08234244947,85523.55439952438,78157.30826397146,73896.79340071343,76908.31034482758,79476.17717003568,89812.44233055887,96556.55558858502,105648.34363852556,111863.92390011891,130286.82282996435
0,25,38.352399650661425,5.487044911960076,-0.5382424719150871,-0.3690824558271022,-0.169160016087985,47.51234920666271,0.8305056651662271,498.81216612097194,1706.2309150439428,1169.9734620024126,9.106671966879723,False,3,218.07420349121094,3681.924072265625,874.551724137931,875.5862068965517,875.551724137931,875.2241379310345,874.4310344827586,874.3103448275862,875.2413793103449,876.5862068965517,877.2413793103449,878.3620689655172,879.8620689655172,881.3275862068965,882.7241379310345,883.9310344827586,885.9655172413793,887.2758620689655,888.7586206896551,890.3103448275862,892.1034482758621,892.948275862069,893.7413793103449,894.7931034482758,895.2413793103449,896.1379310344828,897.0172413793103,897.3448275862069,898.1551724137931,898.6034482758621,899.7241379310345,899.948275862069,900.7068965517242,901.6206896551724,901.8275862068965,901.8965517241379,902.0689655172414,902.9310344827586,903.3620689655172,903.3965517241379,903.7586206896551,903.448275862069,902.8793103448276,902.3275862068965,901.7413793103449,901.6896551724138,901.6724137931035,901.2241379310345,91471.86801426871,107127.51843043996,92737.10939357907,82825.41527942926,82745.24524375741,87552.7312722949,87639.7348394768,86811.34601664684,83663.66587395954,83908.26545778835,81171.32580261595,92357.53061831153,88887.26872770513,87523.78834720571,80272.51605231868,81493.57907253268,78479.70035671818,78603.31747919144,75437.40309155767,75634.66973840666,81062.605529132,80448.43995243758,76492.49346016647,71537.73959571938,72278.87901307967,70154.88109393578,67961.61385255647,73082.92895362663,75112.51010701546,78862.98008323424,78314.96581450653,80253.40784780023,87225.00475624256,83998.81688466111,82042.54696789538,87052.13317479192,88448.36890606422,84731.96343638525,81437.52794292508,82213.69560047562,86452.72681331748,96446.28923900118,108025.29518430438,121206.55885850181,126664.42717003569,144047.8290725327
0,12,39.02906469367016,5.088610413088195,-0.43652475766793536,-0.29408915196933083,-0.1424356056986046,39.964552159179696,0.7006097232997939,511.82524134014767,1612.5268313458262,1086.789182282794,9.090768059317588,False,3,241.27467346191406,4214.5927734375,874.551724137931,876.8275862068965,877.0,877.2586206896551,877.551724137931,879.1896551724138,880.2241379310345,880.7931034482758,880.948275862069,881.0689655172414,881.2758620689655,881.4655172413793,881.948275862069,882.1034482758621,882.3793103448276,882.8275862068965,883.0,883.4827586206897,884.2758620689655,884.3620689655172,885.0344827586207,885.3275862068965,885.5172413793103,885.7413793103449,886.0862068965517,886.6379310344828,886.9655172413793,888.2586206896551,888.5172413793103,889.0344827586207,889.1034482758621,889.7758620689655,889.8275862068965,890.2586206896551,890.6206896551724,890.9655172413793,891.4827586206897,892.3103448275862,893.2758620689655,893.6551724137931,894.3620689655172,895.0862068965517,894.3275862068965,894.2758620689655,894.3448275862069,895.3448275862069,91471.86801426871,115204.31510107015,102704.31034482758,92484.05380499405,90941.8335315101,95288.29161712248,92580.0014863258,88537.81926278239,82696.11801426872,82674.71938168845,78388.99286563613,89282.76605231865,86073.11801426872,84022.29964328182,77261.75267538644,76020.59096313914,68305.41379310345,63076.97384066587,58224.68252080856,57896.98959571939,60841.20570749108,61265.35820451844,59293.491082045184,59969.29518430439,62631.11325802617,61182.50683709869,62582.82639714626,65177.81242568371,66634.80142687276,67379.24019024971,67061.23067776457,71155.76010701545,75923.34958382878,77712.19173602854,81080.13198573129,86085.44708680145,87885.73246135551,89674.97265160523,91904.68252080855,95901.88109393578,104747.3689060642,114205.52705112963,122779.77199762188,132901.19976218787,139179.53626634958,153717.70868014268
0,10,39.75789758528786,6.206837900068568,-0.5823365307934939,-0.4335274616883481,-0.14880906910514585,41.70780454205039,0.7297283784239206,553.3154397105516,1698.43978439046,1161.927490216348,11.713101835332141,True,3,180.4990692138672,4501.24560546875,874.551724137931,875.9137931034483,876.0172413793103,875.7586206896551,875.5689655172414,875.6551724137931,875.7068965517242,875.6379310344828,875.8965517241379,875.6896551724138,875.5689655172414,875.5689655172414,876.0172413793103,876.4310344827586,877.6206896551724,878.6034482758621,879.5862068965517,880.2586206896551,881.3620689655172,881.5689655172414,882.2931034482758,883.0689655172414,883.7931034482758,885.1034482758621,885.8275862068965,885.9827586206897,886.4310344827586,886.8965517241379,888.1896551724138,888.4827586206897,889.7068965517242,890.2931034482758,890.551724137931,891.6034482758621,892.1206896551724,891.8965517241379,892.2931034482758,892.7068965517242,893.3965517241379,894.3965517241379,894.4137931034483,895.2758620689655,894.3965517241379,894.1896551724138,894.1724137931035,894.4310344827586,91471.86801426871,110328.76843043996,104744.77556480379,97958.59690844234,100650.6935196195,98240.8810939358,97996.20719381688,100524.3344233056,101469.74791914389,105224.48989298454,107813.86593341258,124730.31420927467,125944.39625445896,130699.34869203331,129127.99405469681,129314.27378121285,126026.03567181926,128506.01932223543,126681.05856123663,126718.07282996432,131367.44857312724,130715.47800237812,131224.4744351962,131424.88585017834,128191.21165279429,123051.15487514861,117702.24524375745,120916.57550535077,125375.25713436386,125778.24970273481,129121.75891795481,132656.17271105826,139956.90249702736,143444.79102259217,142417.86474435194,145220.92033293695,149890.13822829965,145817.2761593341,147032.51516052318,147815.20481569562,155877.7942925089,166685.68252080856,174475.5841260404,191384.01575505352,197167.10820451847,213451.3831747919
0,8,40.16692330371374,6.383324651197455,-0.5493521028731592,-0.4214448375940336,-0.1279072652791256,35.8195999567918,0.6286796204713928,496.6190566037736,1598.7488679245282,1012.7267924528302,8.208014352567492,False,3,205.20010375976562,4052.948974609375,874.551724137931,876.8103448275862,877.1206896551724,877.7241379310345,878.051724137931,879.1551724137931,879.448275862069,879.8448275862069,880.2586206896551,880.2241379310345,880.7068965517242,881.2068965517242,881.551724137931,881.7413793103449,881.9137931034483,882.1896551724138,882.4310344827586,882.6724137931035,883.1551724137931,883.0862068965517,883.5689655172414,883.8793103448276,883.9655172413793,884.8275862068965,885.0689655172414,885.3793103448276,885.8448275862069,886.3620689655172,886.6896551724138,887.2758620689655,887.5172413793103,887.9827586206897,888.5172413793103,889.0862068965517,889.3965517241379,889.6206896551724,889.8275862068965,890.6724137931035,890.7931034482758,891.1379310344828,891.3103448275862,891.7586206896551,891.5862068965517,891.8965517241379,892.051724137931,892.8103448275862,91471.86801426871,108238.6709274673,99046.4164684899,91326.85493460164,95478.25594530322,103950.23454221166,103514.00594530322,106738.75178359097,107648.8124256837,111872.89803804994,111619.65546967897,123499.92271105824,119605.38525564804,118931.84690844236,112273.25118906065,110775.87782401903,103367.6935196195,99956.32372175984,98138.68281807369,97071.8029131986,99960.5211058264,100438.00267538644,99631.17122473245,97530.76337693223,97955.7883472057,97005.6837098692,95387.1655766944,101495.64476813318,100900.93816884662,106505.68252080854,105165.62901307967,106332.2583234245,114842.62901307968,110867.45808561238,110232.68757431628,110785.23543400715,113385.62544589775,112574.66854934601,112784.57788347205,117586.36028537455,120097.48989298455,130424.49346016646,138459.17360285373,149179.88585017837,154864.63525564803,174359.29161712248
0,11,40.85513387877366,6.190797284074214,-0.5898115386504195,-0.4372955288201377,-0.15251600983028185,42.77481739460037,0.7488864215276084,493.7359188236306,1607.1004385587755,1082.4757932754321,9.528290774020162,False,3,215.16122436523438,743.1958618164062,874.551724137931,875.3448275862069,875.3793103448276,875.5172413793103,875.0,873.9655172413793,873.2586206896551,872.7241379310345,872.4137931034483,871.6724137931035,871.5689655172414,871.6379310344828,871.3965517241379,871.7241379310345,872.6551724137931,872.8103448275862,873.2241379310345,873.3620689655172,873.1034482758621,873.0172413793103,873.2758620689655,873.5689655172414,873.8965517241379,874.1551724137931,873.7931034482758,874.3103448275862,874.6379310344828,874.9827586206897,875.8965517241379,876.0689655172414,876.5344827586207,876.8448275862069,875.8275862068965,876.051724137931,876.2241379310345,876.5,877.3275862068965,877.4137931034483,877.1379310344828,877.5689655172414,877.6724137931035,877.8275862068965,877.3103448275862,876.8620689655172,876.6379310344828,875.9827586206897,91471.86801426871,109472.36385255647,100637.40784780025,95391.24970273483,95864.03448275862,101859.75743162901,103103.7779429251,101803.37217598099,97108.69084423303,105580.1513079667,108426.38317479192,117812.43787158144,115834.54964328179,116359.33769322235,112360.63971462546,116009.87782401903,112011.03596908442,108218.57580261595,110068.33412604044,113101.98246135552,114481.16527942925,114030.14179548156,111141.64447086802,108670.95868014269,106976.06064209275,105025.45541022593,100044.74821640905,106364.46521997622,108113.16171224731,115484.34007134364,113685.86950059455,119112.78626634956,130875.14268727707,129449.77318668253,127505.27734839477,131849.87068965516,134963.6340665874,135089.86325802613,138739.18787158147,141127.831450654,148078.5995838288,165721.76337693224,177335.59334126045,193488.53269916764,201145.05856123663,223907.60315101067
0,15,41.45948775061246,5.997146829791453,-0.5379790242097965,-0.36434567636410986,-0.1736333478456865,48.813172595812134,0.8517920946820806,495.46651053864167,1792.1799765807962,1162.9669789227166,6.184327383706124,False,3,244.4723663330078,3345.035400390625,874.551724137931,875.3103448275862,874.948275862069,874.7758620689655,874.4827586206897,874.6034482758621,875.3965517241379,876.1724137931035,877.5,878.5689655172414,879.3965517241379,879.7758620689655,880.551724137931,881.5862068965517,883.0689655172414,884.4827586206897,885.8793103448276,887.051724137931,887.8965517241379,888.3275862068965,889.1896551724138,890.6896551724138,891.8448275862069,892.1896551724138,892.8793103448276,893.0,893.9310344827586,894.1724137931035,895.1551724137931,896.3275862068965,897.1724137931035,898.2241379310345,898.7586206896551,900.1034482758621,901.7586206896551,903.051724137931,904.5,905.3793103448276,906.2931034482758,907.2413793103449,908.1379310344828,908.551724137931,908.1551724137931,908.051724137931,907.9827586206897,907.9655172413793,91471.86801426871,106227.14506539833,94079.98008323424,85334.13941736027,82609.56004756242,83314.27378121285,81912.06688466112,85829.0737217598,83304.9051724138,83921.48662306777,82381.894470868,83293.62217598097,85713.0059453032,84874.55291319857,81185.51248513674,80573.97384066586,77131.55439952438,72133.29042806184,69286.98929845422,69397.90992865636,73056.36058263973,71624.48989298454,73948.75178359097,72667.56747919144,70438.17508917955,71610.93103448275,72259.75386444709,75380.69441141498,77238.47592152201,80846.01337693223,81725.97027348395,83674.38079667062,92904.80380499405,95725.88585017835,98355.49346016646,104003.39387633771,106027.7327586207,108403.71819262783,110365.68995243759,117210.18311533889,124464.25683709868,139065.28180737217,149181.92419738407,165701.63525564803,175188.12039239,196341.92984542216
