,bunching,ploss,qloss,reward,reward1,reward2,avg_hold,action,wait,travel,delay,AOD,distilled,teachers,teacher_mean,teacher_variance,headway_mean54009,headway_mean54339,headway_mean54329,headway_mean54319,headway_mean54101,headway_mean66091,headway_mean66031,headway_mean66041,headway_mean66051,headway_mean66379,headway_mean66359,headway_mean62141,headway_mean62059,headway_mean62049,headway_mean62039,headway_mean62029,headway_mean62019,headway_mean70309,headway_mean70299,headway_mean70289,headway_mean70279,headway_mean70269,headway_mean71161,headway_mean71151,headway_mean71141,headway_mean71121,headway_mean71131,headway_mean71091,headway_mean72021,headway_mean72061,headway_mean72071,headway_mean84499,headway_mean84489,headway_mean84461,headway_mean84471,headway_mean84621,headway_mean84611,headway_mean84631,headway_mean84601,headway_mean75341,headway_mean75061,headway_mean76289,headway_mean76129,headway_mean76119,headway_mean76051,headway_mean75009,headway_var54009,headway_var54339,headway_var54329,headway_var54319,headway_var54101,headway_var66091,headway_var66031,headway_var66041,headway_var66051,headway_var66379,headway_var66359,headway_var62141,headway_var62059,headway_var62049,headway_var62039,headway_var62029,headway_var62019,headway_var70309,headway_var70299,headway_var70289,headway_var70279,headway_var70269,headway_var71161,headway_var71151,headway_var71141,headway_var71121,headway_var71131,headway_var71091,headway_var72021,headway_var72061,headway_var72071,headway_var84499,headway_var84489,headway_var84461,headway_var84471,headway_var84621,headway_var84611,headway_var84631,headway_var84601,headway_var75341,headway_var75061,headway_var76289,headway_var76129,headway_var76119,headway_var76051,headway_var75009
0,165,37.63484132700953,7.331719932199895,-0.8300678201973876,-0.5766476054016512,-0.2534202147957365,73.21023527085877,1.2700932505645752,511.4962216624685,2005.7514693534845,1464.670025188917,5.793024302297043,False,3,202.04603576660156,2146.5029296875,874.551724137931,874.8793103448276,875.5689655172414,876.6379310344828,876.8620689655172,877.1724137931035,877.8103448275862,878.5344827586207,880.0862068965517,880.7931034482758,881.9655172413793,883.0689655172414,884.1034482758621,885.6379310344828,886.8275862068965,888.8448275862069,890.0,891.0344827586207,892.2931034482758,892.9827586206897,894.8275862068965,895.8103448275862,897.3620689655172,899.1724137931035,900.4827586206897,902.3620689655172,904.4137931034483,905.3103448275862,906.8793103448276,908.3448275862069,909.4827586206897,911.2068965517242,912.3275862068965,914.1379310344828,915.3275862068965,916.6896551724138,918.1896551724138,920.1379310344828,921.7586206896551,923.7758620689655,924.7068965517242,926.5,927.5862068965517,929.4655172413793,931.9310344827586,934.3965517241379,91471.86801426871,98950.9337098692,95655.38317479192,89181.95511296074,89020.49821640905,96023.17717003568,98888.8433412604,103644.38674197384,95564.52705112963,92758.30202140308,89832.48156956006,87185.20214030916,95824.19619500595,98658.5758026159,96924.86682520808,100614.57936979785,97565.86206896552,98674.10225921524,102641.41409036863,105885.70659928657,115259.17717003569,118853.9812722949,121300.98959571937,126439.7288941736,129544.97384066589,131895.26545778834,135149.5873959572,148214.55885850175,152537.14060642093,159239.15695600474,153544.38763376934,160590.40546967892,173107.84096313914,180162.08442330558,183580.944411415,187821.73127229488,198821.1881688466,208035.84304399526,216604.73483947685,236427.2773483948,265526.4830558859,295489.8362068966,323959.44946492277,351562.0419143877,381680.9607609988,455832.0668846611
0,132,39.155601731662095,7.028304464515599,-1.0791432881618253,-0.9387433393497583,-0.140399948812067,40.824944217337624,0.712155236814094,588.444676772957,1656.3005750130685,1156.1084683742813,10.789449402997347,True,3,198.6204376220703,14099.3984375,874.551724137931,875.1896551724138,874.8103448275862,874.7068965517242,874.2758620689655,873.6034482758621,873.051724137931,873.0862068965517,873.5689655172414,872.9137931034483,872.5862068965517,872.8448275862069,873.3448275862069,873.5,874.2586206896551,874.0862068965517,874.7758620689655,875.9137931034483,876.7241379310345,877.3620689655172,877.5,878.0344827586207,878.2931034482758,879.1551724137931,880.0,880.8620689655172,881.0,881.7586206896551,882.3275862068965,883.1724137931035,884.5689655172414,885.0344827586207,885.8103448275862,886.9827586206897,889.9137931034483,891.2931034482758,893.3275862068965,895.1379310344828,897.2931034482758,898.0172413793103,901.4137931034483,903.8275862068965,904.9137931034483,906.9655172413793,909.1551724137931,910.0689655172414,91471.86801426871,104423.84334126039,99745.6709274673,93333.5865041617,91711.4066587396,95256.10136741972,96642.60077288943,101256.42360285374,106341.24524375744,118473.42360285374,125934.58739595719,142455.82074910818,148056.98454221163,153444.2844827586,154397.0882877527,161894.07877526752,165478.41527942923,168991.25118906063,172391.0618311534,181562.64476813318,199412.7672413793,208594.48156956007,215373.75891795478,224254.82074910824,227444.5172413793,238271.53269916767,250618.93103448275,278900.56242568366,297181.9788941736,322943.6599286564,333757.24524375744,361094.205707491,408593.9812722949,428757.94797859696,447294.52705112967,483581.72443519614,511737.6340665874,543390.6016646848,570488.3106420927,617023.7755648039,651570.6908442329,717083.9013079667,743144.3201545778,779007.8263971461,795378.2690249704,867457.4090368609
0,27,40.20699882507324,7.276617000842916,-0.6940406913240634,-0.548784362168682,-0.1452563291553813,41.02987614872984,0.7191419711739219,584.6493532076959,1563.0300742005384,1161.4714689080045,11.163889154504222,False,3,216.31378173828125,4022.183349609375,874.551724137931,876.2758620689655,875.448275862069,875.5862068965517,874.6551724137931,873.2758620689655,872.551724137931,871.7413793103449,871.1206896551724,869.9310344827586,869.5344827586207,869.0,868.7068965517242,867.9310344827586,868.0862068965517,867.6379310344828,867.4827586206897,867.4827586206897,867.3793103448276,866.5862068965517,866.3275862068965,866.3620689655172,866.4310344827586,866.9137931034483,866.9655172413793,867.051724137931,867.4137931034483,866.7586206896551,865.8793103448276,865.6551724137931,865.9310344827586,866.0689655172414,865.0344827586207,864.8103448275862,864.6551724137931,863.7241379310345,863.5862068965517,864.8275862068965,865.1206896551724,865.2586206896551,864.948275862069,864.7586206896551,863.948275862069,863.6896551724138,863.9655172413793,863.7068965517242,91471.86801426871,112786.92390011891,101628.90249702735,93824.2080856124,93594.77764565992,89407.51010701546,87872.45422116527,87629.57104637336,87418.62336504161,94916.96076099882,95348.52467300835,112482.89655172414,113445.82788347205,119706.89179548157,120096.69946492268,125726.8516646849,127371.97384066587,127831.59453032105,130039.95957193818,137600.2770511296,139892.08234244946,142918.23097502973,147819.55558858503,149713.28567181926,153443.7919143876,157510.66973840666,156800.3115338882,166240.97621878714,171642.69233055887,181497.501783591,194133.89179548156,198753.0642092747,208448.72294887042,213915.36058263973,220775.81212841856,235201.54458977407,239308.00118906063,238833.1771700357,238312.86474435194,239892.5710463733,245267.98008323423,258088.6658739596,277789.2214625446,294728.903686088,300103.0677764566,324104.3106420927
0,15,41.2908056851091,7.269606377201519,-0.6103623428199383,-0.40069174849185685,-0.2096705943280813,59.72403432610258,1.0382504936920824,503.96636504889864,1804.5640252262133,1251.2772141486153,7.859370058246866,False,3,229.39816284179688,1662.3170166015625,874.551724137931,875.551724137931,876.4137931034483,877.4827586206897,878.051724137931,879.8448275862069,880.7586206896551,882.3103448275862,884.1206896551724,885.7068965517242,887.1551724137931,888.9827586206897,890.1379310344828,892.1034482758621,894.3103448275862,896.5689655172414,898.6379310344828,901.1551724137931,902.8103448275862,904.7413793103449,906.8965517241379,908.0344827586207,909.3620689655172,911.5862068965517,913.051724137931,914.9137931034483,916.7068965517242,918.8103448275862,920.2931034482758,922.2931034482758,924.0862068965517,926.448275862069,928.2586206896551,930.0689655172414,932.1896551724138,933.8448275862069,935.9310344827586,937.7931034482758,939.948275862069,942.1379310344828,943.7068965517242,945.7586206896551,946.7068965517242,947.3620689655172,948.9827586206897,951.0172413793103,91471.86801426871,107970.3162901308,98940.62187871583,94849.04280618312,94085.94560047562,92541.61385255649,94958.39001189062,94655.31747919145,92764.72681331748,94035.27615933411,96138.06212841856,100361.18935790723,99562.04994054696,102671.81688466112,96584.48989298455,99361.83145065399,97183.71373365042,98640.92419738405,100499.77437574319,102037.1227705113,108464.74791914386,112335.20570749108,115158.74821640903,118929.3804994055,118266.77318668252,119530.90636147444,125573.79340071342,130566.49851367422,134477.62098692034,137873.93133174794,140122.90636147445,142850.90249702733,156025.98483947676,158064.85731272298,165066.36058263973,173209.26902497027,180382.27110582642,186185.92271105823,194537.18697978594,198078.04994054697,211486.37960761003,235023.25208085615,249997.00029726516,277823.1964922711,288756.7755648038,318095.3617717004
0,13,42.16726761302729,7.628997274513902,-0.6458993728509677,-0.41667013046260865,-0.2292292423883589,65.00567262060807,1.1299207799087272,492.63568575233023,1985.6588548601865,1326.5600532623168,5.518066873491752,False,3,244.11900329589844,6062.89501953125,874.551724137931,875.3275862068965,875.4655172413793,876.4655172413793,877.0689655172414,878.5,880.2758620689655,881.4827586206897,882.551724137931,883.9310344827586,885.8793103448276,886.8793103448276,889.2758620689655,890.6724137931035,892.1551724137931,893.0862068965517,894.1379310344828,895.6896551724138,897.1724137931035,897.7931034482758,899.3103448275862,901.1551724137931,902.2413793103449,903.051724137931,904.4655172413793,905.5344827586207,907.0172413793103,907.8620689655172,908.9827586206897,910.3620689655172,911.5,912.4137931034483,913.8620689655172,915.7068965517242,917.8965517241379,919.5689655172414,920.3620689655172,921.551724137931,922.3965517241379,923.4655172413793,923.8103448275862,924.3965517241379,923.8275862068965,924.2241379310345,925.0344827586207,925.7413793103449,91471.86801426871,101443.63406658742,89647.83501783591,79318.49019024971,71889.65041617122,77514.21551724138,78005.30321046372,84739.3531510107,87644.79904875148,85998.9952437574,87103.4164684899,81589.00267538645,88234.71700356716,86172.77199762188,80786.16557669442,81119.14774078477,78078.46373365042,77415.97265160522,73728.97027348392,74473.6468489893,77825.17954815696,77615.85523186682,76544.07966706302,74056.53180737219,69930.52467300833,69803.66260404282,68787.01694411415,73948.04994054697,72835.15487514866,73423.26545778834,69551.87068965517,70329.51843043994,75631.77407847799,74437.75891795481,76711.98929845421,75401.72800237812,74760.19649227109,68819.69560047564,66224.99791914388,67658.55915576695,69332.18816884661,78365.34274673008,81420.7288941736,88593.69114149823,91533.68846611177,106559.57104637337
0,51,43.174619784300354,8.489442406714646,-0.8325407340330443,-0.581349382116588,-0.25119135191645636,71.17213229933337,1.2366473184546616,507.7201101206083,2063.0823282642896,1439.019795490299,7.204024040128302,False,3,202.74574279785156,3791.303955078125,874.551724137931,874.551724137931,875.9137931034483,878.0344827586207,878.7068965517242,879.0344827586207,881.051724137931,883.0,884.7068965517242,886.3965517241379,887.6724137931035,889.448275862069,890.5862068965517,892.448275862069,894.4137931034483,896.1724137931035,897.8965517241379,899.7241379310345,901.3448275862069,903.0344827586207,904.2758620689655,905.4310344827586,906.4827586206897,907.2586206896551,908.3793103448276,909.5689655172414,911.2931034482758,912.6379310344828,914.0172413793103,914.7413793103449,916.0862068965517,917.1724137931035,917.4137931034483,918.4137931034483,920.051724137931,920.3620689655172,921.4655172413793,923.3103448275862,923.6206896551724,924.0172413793103,924.3103448275862,924.8793103448276,925.1034482758621,925.4655172413793,925.6034482758621,925.7931034482758,91471.86801426871,105652.79904875146,92769.32015457787,87392.03329369798,89521.2416765755,93607.61950059452,103204.60077288942,103219.86206896552,105059.58650416172,112296.10136741973,113322.39268727705,115040.24732461355,119453.62187871583,123439.59215219977,126660.72532699167,130073.00475624256,131632.02378121283,132061.51010701543,128640.32936979785,132517.58501783593,141232.30321046372,140823.34869203332,147229.45659928655,143873.2607015458,148023.61474435194,143097.6590368609,145559.6209869203,142108.8516646849,141376.15487514864,135445.57104637337,133527.49256837097,131559.24613555294,137607.4494649227,134641.69084423306,134508.35939357907,133008.50683709868,126852.04191438764,120952.07609988109,111211.78715814505,105800.49970273486,105707.31747919145,113921.69233055887,116278.33412604043,120293.35225921523,123428.41171224731,135262.8192627824
0,46,44.00670584316911,9.843725142807797,-0.568719364255038,-0.4293195106368517,-0.13939985361818621,39.36111218099575,0.6894268489497619,520.2307181341796,1554.8381430363866,1067.1002287991735,10.672890939581256,True,3,237.36077880859375,4687.93896484375,874.551724137931,874.7068965517242,874.3275862068965,873.8620689655172,873.0,872.3965517241379,872.3793103448276,871.8620689655172,871.4310344827586,870.7241379310345,870.4310344827586,869.7586206896551,869.9655172413793,869.3620689655172,869.2758620689655,869.1206896551724,869.0344827586207,869.1379310344828,869.5172413793103,868.8965517241379,868.1724137931035,868.3620689655172,867.9655172413793,867.8103448275862,868.3103448275862,868.5172413793103,868.3793103448276,868.1034482758621,868.6379310344828,868.6206896551724,868.3448275862069,867.8448275862069,867.6034482758621,867.3275862068965,867.6724137931035,868.0689655172414,868.051724137931,867.9655172413793,868.0,867.7241379310345,866.9655172413793,865.9827586206897,865.2241379310345,865.3275862068965,865.2586206896551,864.948275862069,91471.86801426871,111966.44857312723,107857.90992865636,103999.94649227113,103846.86206896552,99560.41171224733,96467.92508917955,92472.46373365042,89141.83145065399,90129.19976218787,89610.03834720573,99014.94173602854,96499.8953626635,95145.5068370987,87257.47562425685,88588.62336504161,83173.9298454221,82293.73959571937,77899.69797859692,76470.36860879905,79246.03923900117,79593.78269916764,78072.10225921521,77920.39506539833,77303.24851367419,75669.38763376932,75455.8216409037,81571.54102259214,80475.71373365041,83738.26991676574,84118.67419738407,86966.1310939358,94816.3427467301,95028.56510107015,92554.70303210463,96923.82282996432,96884.66973840666,91319.99881093935,86835.3448275862,90199.9239001189,94305.58501783588,98871.67211652795,104286.65665873961,112395.08234244944,113102.6400118906,127531.53180737217
0,82,45.2038064715506,8.860766569088245,-0.7468717303936141,-0.5172866628411237,-0.22958506755249053,65.41544380483148,1.1361296450453582,493.95417665498803,1897.1877189747372,1322.2082795500646,9.546498244548475,False,3,245.51055908203125,11433.7978515625,874.551724137931,875.3965517241379,874.8103448275862,875.051724137931,873.5172413793103,872.3275862068965,871.6379310344828,871.8103448275862,871.9310344827586,871.7931034482758,872.551724137931,873.0,873.2413793103449,873.9827586206897,875.8620689655172,876.4137931034483,877.8275862068965,879.0862068965517,880.6724137931035,881.4310344827586,882.2758620689655,883.448275862069,884.051724137931,884.7413793103449,885.3620689655172,886.8103448275862,888.1206896551724,888.4310344827586,888.2931034482758,888.7413793103449,889.6379310344828,890.1896551724138,889.7931034482758,890.6551724137931,891.948275862069,892.8275862068965,893.9137931034483,894.9137931034483,896.1551724137931,897.2068965517242,898.4310344827586,898.5344827586207,898.7241379310345,898.8275862068965,898.9137931034483,898.8620689655172,91471.86801426871,110817.51516052318,103447.70541022591,98381.63525564804,94701.69797859689,96477.6340665874,95447.54131985731,94296.53299643281,91280.68489892986,93791.78478002378,93394.24732461355,99239.89655172414,100631.5279429251,100104.43073721758,96194.22235434006,99255.24256837099,96291.83234244944,98799.32015457786,96621.97889417359,97396.27972651603,102721.54458977409,104443.31629013081,108314.29042806184,109266.67449464924,110826.9895957194,107606.91230677765,110641.34750297264,116250.62455410225,121382.51753864448,130136.6400118906,129867.36890606422,134776.01575505352,140893.99167657553,135789.15695600476,130975.87663495837,131262.3495838288,131418.94084423306,125492.07877526752,123813.5104042806,125045.99167657552,127134.86593341263,135084.45570749108,142482.95838287752,150550.90130796668,153435.56153388822,170040.49821640906
0,130,46.00803500208362,10.204629577439405,-0.9384698785213039,-0.7822894523635147,-0.15618042615778907,43.645402656252415,0.7669212350936118,553.0616220411331,1636.828637951106,1156.234924330617,10.862943854675322,False,3,237.40847778320312,7320.279296875,874.551724137931,877.2068965517242,877.3448275862069,877.0344827586207,877.2241379310345,878.0172413793103,878.7758620689655,879.3965517241379,880.6034482758621,881.5862068965517,883.551724137931,884.0689655172414,885.9827586206897,887.7068965517242,890.2068965517242,891.9655172413793,893.4655172413793,895.0344827586207,896.6724137931035,896.7586206896551,897.7241379310345,898.5,900.2068965517242,901.4137931034483,903.0344827586207,903.9827586206897,904.9137931034483,905.8965517241379,907.0,908.1379310344828,909.2413793103449,910.4827586206897,910.9137931034483,911.9827586206897,913.8103448275862,915.5862068965517,916.1551724137931,916.9137931034483,918.051724137931,918.6551724137931,919.1206896551724,919.5862068965517,919.3793103448276,919.3103448275862,919.6034482758621,920.3965517241379,91471.86801426871,114840.54340071342,110493.32936979785,107792.13674197382,112660.44976218787,118828.12039239003,121924.86355529132,122653.37722948872,120292.72205707492,124047.72532699167,124912.4887039239,142890.30558858503,137815.396254459,142004.5520214031,137655.5089179548,139167.99881093937,140228.83501783593,140332.65398335314,139057.2892390012,142981.94173602853,145316.1997621879,146373.2844827586,149991.12960761,152674.89774078477,154206.3781212842,156989.32728894174,160788.76843044,173851.71343638527,177703.6896551724,182547.53269916764,183423.49346016644,188947.07728894174,202717.73394768132,202352.5686682521,207604.0847205708,221840.3804994055,224962.6483353151,219935.8029131985,222461.0835315101,231087.46730083236,245420.4164684899,257532.44946492268,275774.3733650416,297942.55885850184,306564.54964328185,329133.6530915577
0,72,47.02836312918828,9.718329264514749,-0.6892201686820347,-0.5116317180844171,-0.1775884505976177,50.02361646439581,0.874398444617991,486.24047351594226,1683.1127624643566,1138.7071632247473,9.211303015948362,False,3,253.49822998046875,5539.0068359375,874.551724137931,875.0172413793103,874.2758620689655,873.5344827586207,872.2586206896551,870.6896551724138,869.4827586206897,868.6034482758621,867.8965517241379,866.5862068965517,866.1551724137931,865.4310344827586,864.5689655172414,863.9655172413793,864.1034482758621,863.2586206896551,862.8275862068965,863.0689655172414,863.1034482758621,862.8793103448276,862.1724137931035,861.8965517241379,861.9310344827586,861.7413793103449,861.2241379310345,860.8620689655172,861.2068965517242,860.6896551724138,860.2413793103449,859.6896551724138,860.051724137931,859.7068965517242,858.8275862068965,858.8965517241379,859.0862068965517,859.0689655172414,858.6206896551724,859.1896551724138,858.7931034482758,858.0172413793103,858.0,857.051724137931,856.4827586206897,855.2241379310345,854.6896551724138,853.4137931034483,91471.86801426871,105389.53418549347,92265.13079667062,82999.00743162901,79372.22621878717,77928.69678953626,79113.90487514864,84050.99791914389,85937.78240190248,96803.58739595719,89533.57936979787,101096.10731272295,104100.7280023781,106324.2401902497,101963.19619500593,105899.19173602854,105887.86682520808,108447.9607609988,107102.19619500593,110531.62336504163,111320.76337693224,110356.74791914386,111341.06420927466,111698.8124256837,110896.34631391201,111020.29131985731,110679.61236623066,111440.80023781213,112012.07966706302,110792.55885850178,106968.2559453032,106872.62098692034,110544.17717003568,107521.81688466111,106756.80291319858,108029.2711058264,109133.58026159335,108524.11920332938,108794.9916765755,109577.15487514866,110722.0,117427.08353151008,122773.52556480379,132651.9670035672,134979.93816884662,145758.3115338882
0,27,47.516567953701674,9.181018062021542,-0.5880384472161225,-0.4351488424939455,-0.1528896047221771,42.8157654006809,0.7508524470650743,489.0016526050274,1572.4672523266938,1052.8149952161434,8.463978097563286,False,3,280.73291015625,3299.806396484375,874.551724137931,875.5,875.0689655172414,875.2758620689655,875.1379310344828,875.0172413793103,876.0862068965517,876.9827586206897,878.4310344827586,878.5689655172414,880.0344827586207,881.2068965517242,882.4137931034483,883.7068965517242,885.1551724137931,885.9827586206897,887.0172413793103,888.1034482758621,889.4310344827586,889.7931034482758,890.0344827586207,890.7586206896551,891.3793103448276,892.1896551724138,892.7241379310345,894.0689655172414,895.3620689655172,896.0862068965517,896.5689655172414,897.7241379310345,899.2758620689655,899.7413793103449,899.7068965517242,900.4827586206897,900.6551724137931,900.2931034482758,901.2068965517242,901.551724137931,902.0344827586207,901.6551724137931,901.2241379310345,900.6034482758621,899.6724137931035,899.5689655172414,899.3275862068965,898.7758620689655,91471.86801426871,107143.14655172414,96789.16765755054,89962.19976218787,86677.94649227112,83977.98246135552,80271.97532699167,81031.87901307966,78594.17627824021,82859.41765755054,81648.7229488704,93988.50891795481,98452.48394768135,99575.96581450652,96216.13109393578,96212.05142687277,90080.6031510107,91260.26516052318,89022.31420927467,86766.95719381688,85856.72294887037,84615.87277051128,84608.75267538647,85425.0157550535,83209.44114149822,84606.9262782402,82193.40338882282,85994.11325802616,87250.5211058264,88962.02734839477,88005.06183115338,92764.36414982163,98508.79340071345,96403.45659928657,95715.67419738405,103107.37960760998,106506.26753864449,108634.73008323424,110403.48156956006,116167.57074910821,124164.20838287752,135337.96343638527,145757.15130796668,158035.7280023781,163092.42717003566,182610.27734839477
0,2,48.220800070927055,9.270766922797279,-0.5051464163689783,-0.3644109385312435,-0.1407354778377346,39.41667327012519,0.6907498696947321,491.33666802776645,1593.5277664352798,1008.1260718660678,7.767717884715118,True,3,229.04270935058594,2456.34619140625,874.551724137931,876.1206896551724,876.6206896551724,877.1034482758621,877.7413793103449,878.8620689655172,879.8275862068965,880.6551724137931,881.4655172413793,881.7413793103449,882.2586206896551,882.3965517241379,882.8793103448276,883.1551724137931,883.4827586206897,884.3620689655172,884.948275862069,885.3448275862069,885.9137931034483,886.4310344827586,886.948275862069,887.2586206896551,887.9655172413793,888.3448275862069,888.7413793103449,889.2758620689655,889.948275862069,890.7413793103449,891.2413793103449,892.0344827586207,892.948275862069,893.5,893.9310344827586,894.2758620689655,894.8448275862069,894.7758620689655,895.5862068965517,895.7586206896551,896.2241379310345,896.6724137931035,897.2586206896551,897.9827586206897,898.3965517241379,898.5689655172414,898.8103448275862,899.8275862068965,91471.86801426871,104610.1061236623,96260.16646848992,89535.4720570749,87028.46759809752,92625.56718192628,93820.07372175982,95262.81212841855,93344.52467300833,95067.53656361475,92291.22621878714,100672.06688466112,101447.62336504161,105311.13109393578,100071.76694411415,100162.40338882282,96263.32491082046,93444.98454221166,96001.07877526755,96308.45214030916,102833.5662901308,100339.84690844233,100966.82639714624,100259.15695600475,97921.77794292508,94909.02734839477,92292.98008323426,101569.19173602853,104232.76932223541,111060.55053507727,108756.11801426874,114424.66379310345,124056.37455410227,122353.16527942923,123755.54488703923,130148.96700356717,132097.20808561236,126862.73483947682,125285.55321046372,128115.28923900118,137954.70897740786,155066.7755648038,170983.79102259214,189709.93489892985,198871.36058263975,224568.31510107015
0,12,49.182761619830956,9.547953772818905,-0.6137361126939176,-0.46534098208779023,-0.14839513060612736,41.54227981760366,0.7285243160638328,521.7131938857602,1622.4242960579243,1088.2851166532582,9.68249394343039,False,3,274.4503479003906,765.2818603515625,874.551724137931,875.3448275862069,875.0344827586207,874.6724137931035,874.2931034482758,874.1896551724138,874.9827586206897,875.8275862068965,877.4827586206897,878.4655172413793,879.7068965517242,880.6379310344828,881.6896551724138,882.7413793103449,884.1206896551724,885.5172413793103,886.9310344827586,887.8103448275862,889.1896551724138,890.1551724137931,890.7241379310345,891.1206896551724,891.6206896551724,892.6206896551724,892.8275862068965,893.948275862069,894.9655172413793,895.4137931034483,895.6896551724138,895.9655172413793,897.2241379310345,897.1896551724138,897.3448275862069,898.1551724137931,898.6379310344828,899.0862068965517,899.8275862068965,899.6896551724138,899.8275862068965,899.5172413793103,899.7241379310345,899.1206896551724,898.1034482758621,898.0344827586207,897.8448275862069,897.3793103448276,91471.86801426871,109171.43281807374,98618.65398335316,91903.59958382878,88186.27615933411,96125.153686088,97270.63763376931,98447.79785969084,97742.66349583828,104996.55915576695,108321.0692627824,124124.92063020216,121146.9381688466,122059.50208085614,112510.4164684899,107443.56004756244,103278.68489892985,99767.77437574317,98178.01575505351,98134.99316290129,98814.51010701543,95997.10612366229,97304.1664684899,97108.16646848992,96799.59096313911,97789.15249702736,96544.48156956004,105542.10463733651,109899.62782401903,116328.30915576695,119880.86355529133,127755.05023781212,142752.81212841853,143040.6138525565,148407.19649227112,156032.11325802616,156788.97027348392,154726.97265160523,157762.28061831155,162283.18073721763,174706.1997621879,195355.96819262783,215531.644470868,235839.20570749108,242809.57936979787,265574.06302021403
0,35,50.076677190846404,9.499062110637796,-0.8206552480540454,-0.5685402388374882,-0.2521150092165573,71.36279342185755,1.2405237474856718,498.21305841924396,1996.8939994713191,1438.174332540312,5.6225970201292625,False,3,281.3193664550781,839.1021728515625,874.551724137931,874.8793103448276,876.0689655172414,876.4655172413793,877.1379310344828,878.0344827586207,879.551724137931,881.3103448275862,882.8620689655172,883.8793103448276,884.8103448275862,885.6896551724138,886.6896551724138,888.5172413793103,889.7586206896551,890.9827586206897,892.6206896551724,894.6551724137931,895.6724137931035,897.0344827586207,898.6034482758621,899.6379310344828,900.6379310344828,901.2758620689655,901.7241379310345,902.3620689655172,903.7758620689655,904.7241379310345,904.948275862069,905.5862068965517,906.3965517241379,907.1206896551724,907.8448275862069,908.6724137931035,909.7068965517242,910.4137931034483,911.4655172413793,912.8448275862069,914.4827586206897,916.0172413793103,916.0,916.4655172413793,916.2586206896551,916.2068965517242,916.1379310344828,916.5689655172414,91471.86801426871,99113.45095124852,87028.61593341258,79051.66260404281,76429.22235434008,80012.4126040428,84245.21284185493,89844.52437574315,93478.70511296077,94466.38198573128,93782.3260998811,97431.55885850178,100626.14506539832,100821.18073721758,96927.87277051128,101602.22384066587,99776.40784780023,101079.2604042806,102439.84096313911,105984.55053507729,109753.41171224731,110889.47235434006,110085.1620095125,109419.16527942926,109231.16527942926,107830.1620095125,104119.48424494649,108622.82045184306,112151.63525564804,115976.51843043994,116661.89447086802,119420.0716409037,128989.30350772887,124386.08234244944,124759.65546967895,124639.79429250892,126341.17984542213,117882.13109393578,116350.73246135552,115824.94797859693,118882.03448275862,126816.04191438765,132375.57104637337,143374.6813317479,147353.25683709866,164283.96938168848
0,7,50.704928803717955,10.295409847950113,-0.714233085273274,-0.4634604922717825,-0.2507725930014916,70.83015351347335,1.2320427311519662,489.2193808882907,2051.4355652759086,1449.2807873485867,3.6513113654067557,False,3,270.79571533203125,1283.5015869140625,874.551724137931,875.1379310344828,876.2068965517242,876.7241379310345,877.7931034482758,880.0,881.6379310344828,883.8793103448276,885.3965517241379,887.1724137931035,888.6896551724138,889.9655172413793,891.7931034482758,893.3448275862069,894.7758620689655,896.3793103448276,898.1724137931035,899.4310344827586,900.6379310344828,902.0172413793103,903.2241379310345,904.1379310344828,905.2931034482758,906.7068965517242,907.7068965517242,908.6724137931035,909.7413793103449,910.8448275862069,911.5862068965517,913.0172413793103,913.4137931034483,915.0344827586207,916.0862068965517,917.1379310344828,917.5344827586207,918.3448275862069,919.0172413793103,919.551724137931,919.7758620689655,920.2068965517242,920.5172413793103,921.6896551724138,921.7758620689655,922.3620689655172,922.8275862068965,923.4827586206897,91471.86801426871,100075.80856123661,84409.4744351962,71668.33769322235,64466.50891795481,67742.06896551725,66634.71373365041,70080.89922711057,72553.58412604044,76745.694411415,77988.97265160523,79799.8953626635,82986.12960760998,87447.74316290132,88663.58769322236,96573.23543400715,92268.34958382878,94911.76248513674,96807.85166468489,94311.36177170034,96785.62217598097,95821.36028537454,92710.10374554104,94262.86236623066,93624.10374554103,89378.87544589773,87595.57104637337,91251.13109393576,93150.48394768132,95658.29280618313,92900.20808561236,95487.68846611178,98942.94084423305,101030.0844233056,101076.80053507727,97866.5707491082,97976.53418549348,95335.8335315101,94600.96700356716,96160.02615933413,97306.45659928657,104188.11058263973,110149.69114149819,118468.8516646849,123409.0737217598,139878.76694411415
