,bunching,ploss,qloss,reward,reward1,reward2,avg_hold,action,wait,travel,delay,AOD,distilled,teachers,teacher_mean,teacher_variance,headway_mean54009,headway_mean54339,headway_mean54329,headway_mean54319,headway_mean54101,headway_mean66091,headway_mean66031,headway_mean66041,headway_mean66051,headway_mean66379,headway_mean66359,headway_mean62141,headway_mean62059,headway_mean62049,headway_mean62039,headway_mean62029,headway_mean62019,headway_mean70309,headway_mean70299,headway_mean70289,headway_mean70279,headway_mean70269,headway_mean71161,headway_mean71151,headway_mean71141,headway_mean71121,headway_mean71131,headway_mean71091,headway_mean72021,headway_mean72061,headway_mean72071,headway_mean84499,headway_mean84489,headway_mean84461,headway_mean84471,headway_mean84621,headway_mean84611,headway_mean84631,headway_mean84601,headway_mean75341,headway_mean75061,headway_mean76289,headway_mean76129,headway_mean76119,headway_mean76051,headway_mean75009,headway_var54009,headway_var54339,headway_var54329,headway_var54319,headway_var54101,headway_var66091,headway_var66031,headway_var66041,headway_var66051,headway_var66379,headway_var66359,headway_var62141,headway_var62059,headway_var62049,headway_var62039,headway_var62029,headway_var62019,headway_var70309,headway_var70299,headway_var70289,headway_var70279,headway_var70269,headway_var71161,headway_var71151,headway_var71141,headway_var71121,headway_var71131,headway_var71091,headway_var72021,headway_var72061,headway_var72071,headway_var84499,headway_var84489,headway_var84461,headway_var84471,headway_var84621,headway_var84611,headway_var84631,headway_var84601,headway_var75341,headway_var75061,headway_var76289,headway_var76129,headway_var76119,headway_var76051,headway_var75009
0,109,39.9614571867318,8.702218061205985,-0.8051638613069386,-0.5706613343784891,-0.23450252692844956,66.82188463191741,1.1601490485469275,522.8284841665327,1935.302202218293,1382.1657289824786,10.608174632574968,False,3,198.9598388671875,2677.17041015625,874.551724137931,876.2241379310345,877.6206896551724,878.6379310344828,878.8793103448276,879.4827586206897,879.6379310344828,880.2586206896551,880.4827586206897,881.1724137931035,881.7931034482758,882.6206896551724,884.2586206896551,885.3103448275862,886.2413793103449,887.4655172413793,888.3965517241379,889.5862068965517,890.3620689655172,890.7758620689655,891.3103448275862,892.5344827586207,893.448275862069,894.4827586206897,895.2931034482758,895.7931034482758,896.4310344827586,896.7586206896551,896.9827586206897,897.6551724137931,898.0344827586207,899.0344827586207,899.3103448275862,899.1896551724138,900.1206896551724,899.6034482758621,899.8103448275862,899.8103448275862,900.0689655172414,900.5862068965517,900.5344827586207,900.4655172413793,900.2241379310345,899.6206896551724,900.0172413793103,900.2241379310345,91471.86801426871,109890.55321046372,99359.44233055887,92721.12752675386,94922.17508917954,102819.52556480379,105916.88614744353,112502.05380499407,110776.73246135551,110548.86682520808,109525.02615933411,119269.44233055887,125521.50208085611,131047.48989298454,124819.49346016646,124596.14536266346,123652.0668846611,125470.58739595719,122203.05856123661,122623.86355529132,124925.2140309156,127693.45570749107,128915.24732461356,127426.0083234245,127064.2416765755,125714.06064209277,124862.8659334126,129958.5279429251,128860.0859096314,136951.7086801427,134693.03329369798,138772.06777645662,147538.8347205707,143284.80885850178,140239.69233055887,139572.8599881094,140076.46403091558,130333.8433412604,121061.99524375741,120278.51843043996,120190.17984542213,122220.35225921523,123454.13941736027,125948.47681331745,126109.39625445897,132031.622175981
0,53,40.85688459462133,9.032008262886398,-0.7313735285501151,-0.5664440653619413,-0.16492946318817384,46.47412633460091,0.810720066798706,558.371397983763,1735.3192077794629,1179.1497011330182,11.04075089365743,True,3,205.822021484375,14572.4501953125,874.551724137931,876.2413793103449,876.6379310344828,877.5,877.5,878.9310344827586,879.0172413793103,879.6379310344828,880.7931034482758,881.7586206896551,882.5689655172414,883.5862068965517,884.551724137931,885.551724137931,886.8103448275862,888.0,889.0862068965517,890.4137931034483,891.5,892.3965517241379,893.8448275862069,895.3965517241379,896.3620689655172,897.6034482758621,898.1551724137931,899.051724137931,899.9827586206897,901.2586206896551,902.7241379310345,904.0862068965517,905.2413793103449,906.3448275862069,907.1379310344828,908.2413793103449,909.3448275862069,910.7241379310345,911.6896551724138,911.9310344827586,913.2413793103449,914.1896551724138,915.0172413793103,915.1034482758621,914.5,914.4137931034483,914.3793103448276,914.7931034482758,91471.86801426871,112295.18311533888,107937.43787158144,103283.04310344828,104448.7672413793,107240.54696789538,110862.32728894176,115197.43787158145,120461.19857312723,132347.04518430438,133287.59007134364,146351.58739595723,150849.0059453032,158314.8335315101,149518.63644470868,153876.1724137931,149872.8718787158,150329.51843043996,146549.35344827586,142601.48067776457,145155.02764565995,145217.41171224733,142658.02407847802,145102.99791914388,145880.85523186682,146347.56629013078,146167.94797859693,158671.53656361476,163690.78596908442,168375.42360285379,169233.5624256837,178950.46730083233,195428.08442330558,200928.3210463734,206674.50178359094,216393.23424494645,218582.6623067776,214542.61593341263,211037.6313912009,215426.2226516052,226708.01694411412,242886.71343638524,263019.9396551724,290291.3460166468,295152.1319857313,317971.2675386445
0,229,42.08721085252433,8.595796088377634,-1.1306375949747425,-0.8911203197265488,-0.23951727524819352,67.75091059658644,1.177537223551472,544.0771491550331,2004.4561351947098,1448.2886113152094,8.080300908391424,False,3,264.5013122558594,4772.22119140625,874.551724137931,874.8448275862069,875.3793103448276,876.551724137931,877.1206896551724,878.1551724137931,879.6206896551724,881.5344827586207,883.3448275862069,884.9655172413793,886.7413793103449,888.0172413793103,890.1206896551724,891.2931034482758,893.1034482758621,894.0,895.9310344827586,897.9310344827586,899.6206896551724,901.1379310344828,902.4137931034483,904.1724137931035,905.0689655172414,905.6206896551724,906.948275862069,907.5689655172414,908.6206896551724,909.3103448275862,910.448275862069,911.1379310344828,912.2068965517242,912.3793103448276,912.8620689655172,913.0172413793103,913.5689655172414,914.4137931034483,914.8965517241379,915.1551724137931,914.9310344827586,914.7758620689655,914.2586206896551,914.0344827586207,913.2931034482758,912.8965517241379,912.6034482758621,911.8965517241379,91471.86801426871,101893.23454221165,94066.68370986919,85992.31629013081,88179.72681331747,95391.88971462545,101661.71819262781,109160.35225921521,121750.67419738405,137151.0677764566,151318.91587395957,164420.4652199762,178969.86474435197,191319.31064209278,197244.05826397147,210363.8620689655,215405.99524375744,224435.34007134364,240689.02853745542,252426.25683709868,257432.24256837097,260315.5909631391,249336.02972651605,250078.06302021403,263292.7042211653,252458.27972651605,258460.8561236623,241583.21403091558,244512.41973840664,247943.8085612366,247514.71581450655,241937.71819262777,240855.98097502973,241707.84453032105,240853.86593341263,249653.17360285373,247629.02378121286,237009.61385255647,223768.8917954816,213175.79458977404,204190.26070154578,196912.3436385256,197494.3451248514,197103.50653983353,197254.37722948872,208642.4375743163
0,12,42.69894296273418,10.030292689115152,-0.7032142321937767,-0.43976518399924613,-0.2634490481945306,75.03442725634926,1.3026581472761791,504.87410098074827,2019.4856520159826,1479.8588448964765,8.888490332504608,False,3,169.3429412841797,1592.0013427734375,874.551724137931,876.0172413793103,876.5862068965517,878.1724137931035,879.7758620689655,881.7758620689655,883.8620689655172,885.3965517241379,887.3793103448276,888.9827586206897,890.4827586206897,892.3448275862069,894.051724137931,896.2586206896551,898.948275862069,901.4137931034483,903.7758620689655,905.7241379310345,907.948275862069,909.7241379310345,912.0344827586207,914.6551724137931,916.2586206896551,918.0344827586207,919.1206896551724,920.7413793103449,922.5862068965517,924.2931034482758,925.8103448275862,927.8965517241379,929.3793103448276,930.6551724137931,932.5,934.4310344827586,936.2758620689655,937.7068965517242,939.6034482758621,940.8965517241379,941.9655172413793,943.9310344827586,944.3448275862069,945.948275862069,945.948275862069,946.8103448275862,947.051724137931,947.8965517241379,91471.86801426871,104171.01694411415,92334.69084423303,83508.65992865636,77722.96700356717,72217.03596908442,69859.4292508918,67719.5496432818,68255.54577883471,67341.43073721758,62456.1807372176,63767.50178359095,63163.66973840665,66649.26070154579,67302.91111771701,69642.7598097503,69970.17390011891,70312.51010701546,68729.84215219977,68123.06183115338,72264.17122473246,73333.12247324611,74781.1227705113,77626.20570749108,78781.00267538645,81788.22621878717,82391.62187871583,89271.62098692032,90222.29161712246,95739.60998810938,97699.8216409037,98752.3638525565,106398.7327586207,107186.72800237813,108859.64803804994,111830.00029726516,115078.41171224733,115194.81688466112,114111.17122473245,120535.37455410225,130066.29488703924,145688.49732461353,151528.70422116536,164014.4985136742,179080.5662901308,205406.7824019025
0,3,43.66451500202047,9.23020407660254,-0.41607064315224784,-0.27726195404682896,-0.13880868910541888,38.967700066122084,0.6827877691135503,479.4578162041556,1629.4009203737276,1004.8128573420722,4.663682361432973,False,3,232.0294189453125,8570.4453125,874.551724137931,875.1379310344828,874.8448275862069,875.2241379310345,875.1379310344828,875.0862068965517,876.5344827586207,877.9827586206897,879.448275862069,880.448275862069,881.8103448275862,883.2413793103449,884.6896551724138,885.5172413793103,886.6206896551724,887.5689655172414,888.9827586206897,889.2931034482758,890.5,891.2413793103449,892.3275862068965,894.1034482758621,894.7931034482758,895.2586206896551,895.8620689655172,896.7413793103449,897.0,897.5689655172414,898.4827586206897,899.051724137931,900.0344827586207,900.6551724137931,901.2931034482758,902.8793103448276,903.8793103448276,904.551724137931,904.8965517241379,905.7931034482758,906.2586206896551,906.6896551724138,907.3448275862069,907.2586206896551,906.8620689655172,906.6551724137931,906.6379310344828,906.7931034482758,91471.86801426871,99796.46373365042,91330.78626634958,82894.58769322236,75128.1189060642,75505.45808561236,77736.49019024971,77591.94797859692,75055.17835909632,76035.93697978597,73102.08472057074,73620.7348394768,71320.83472057075,71818.42211652795,68768.44233055886,69064.45214030916,65910.63763376932,64028.44857312723,61456.83620689655,62345.97621878715,65701.11682520808,66005.26516052318,66128.33650416172,66026.88139120095,64871.91200951248,62873.60552913198,61784.65517241379,68141.1762782402,68895.07728894173,71453.63525564804,70002.13674197384,73522.3983353151,79287.48305588585,80208.31302021403,80508.00267538644,84564.55766944113,89999.88585017835,88408.61236623069,89121.08828775267,94189.14506539833,102145.225921522,114092.22621878715,123289.94649227109,134658.98454221166,140335.67925089182,157226.30202140307
0,13,44.69853374875825,11.225066797486667,-0.5773034623837183,-0.3933825443366043,-0.18392091804711394,52.25937226980165,0.9113001377490493,510.8030882459052,1680.530990691969,1178.5265892200014,9.402122263645643,False,3,242.3394012451172,3313.7802734375,874.551724137931,875.2241379310345,875.1206896551724,875.6379310344828,876.4655172413793,877.3275862068965,878.7586206896551,879.9137931034483,881.3448275862069,883.1896551724138,884.7586206896551,886.2413793103449,888.3448275862069,890.2241379310345,892.2586206896551,893.0172413793103,894.9137931034483,896.448275862069,898.1206896551724,898.7758620689655,899.5344827586207,900.9137931034483,901.0862068965517,902.0172413793103,903.0,903.9827586206897,905.0,905.5862068965517,906.0862068965517,906.8103448275862,907.8620689655172,908.5172413793103,908.7413793103449,909.8448275862069,911.3965517241379,911.7758620689655,913.2413793103449,915.5689655172414,916.7413793103449,917.7758620689655,917.7413793103449,917.7068965517242,917.0862068965517,916.8275862068965,916.8793103448276,917.3448275862069,91471.86801426871,107109.38079667062,88334.83026159335,80396.1620095125,74284.97294887037,70575.59958382878,69520.97621878715,68711.18222354341,72043.60523186682,73681.91230677765,72661.49346016646,78182.5624256837,75058.2604042806,75057.10493460168,69487.22621878715,69132.18935790725,70344.07877526754,71846.52318668253,68604.34750297265,71457.03596908442,76899.38674197384,77807.07877526754,77455.28567181928,78480.84453032105,81314.0,82697.4307372176,84811.6551724138,91609.58739595718,92109.28567181926,98868.8433412604,100045.39476813318,102846.83590963138,111707.64001189062,111234.61385255647,112511.20481569562,119157.24286563613,124253.59690844234,123320.17627824018,126998.43311533888,141742.72562425683,159524.3986325802,191097.00029726516,208756.8718787158,228908.17717003566,251061.20957193815,298264.1224732461
0,75,45.769875098919044,11.060567288563169,-0.700574607766525,-0.5795101829205561,-0.1210644248459689,33.70277643473009,0.5937359101881928,583.194555799819,1608.6807189965084,1091.846566662356,10.754459852598842,True,3,186.52975463867188,13156.26953125,874.551724137931,877.1206896551724,878.6206896551724,879.0,880.7586206896551,882.7241379310345,884.1206896551724,885.1896551724138,885.8275862068965,885.9827586206897,886.5862068965517,887.3620689655172,888.2068965517242,889.3275862068965,890.1206896551724,890.7758620689655,891.6551724137931,892.6206896551724,893.8103448275862,894.3103448275862,895.2413793103449,895.7413793103449,897.0689655172414,897.8965517241379,898.9827586206897,899.6724137931035,900.6896551724138,902.3793103448276,903.1206896551724,904.0,904.3275862068965,905.2758620689655,906.1896551724138,907.0,907.8448275862069,908.1724137931035,909.051724137931,909.6724137931035,910.051724137931,910.6896551724138,911.5344827586207,912.7931034482758,912.3620689655172,912.7758620689655,913.1206896551724,914.3103448275862,91471.86801426871,112992.31302021403,100529.6837098692,93432.58620689655,92942.07966706302,91919.9239001189,90572.51991676576,93585.08472057077,95376.28061831155,106254.87901307967,106852.9322235434,127417.64476813316,128620.88822829965,132578.668549346,130559.7612960761,134020.48424494648,129275.91557669442,130533.82164090368,126369.29161712246,129385.52437574317,137337.07966706302,134688.81242568372,139141.65041617124,138714.26516052318,142843.0514268728,138399.04785969082,136749.4209274673,152566.85612366232,159759.65784780023,167423.3103448276,170666.70303210462,179260.64803804996,194395.67092746732,197199.6896551724,199115.78626634958,211266.90130796673,208817.80766944113,198171.5995838288,192042.8766349584,189441.38644470868,197046.52467300833,204730.64684898933,215434.92063020213,231093.89803804996,230004.38198573125,253655.17954815697
0,225,46.51701076551416,10.814539432525635,-0.91211348909503,-0.7689648721093867,-0.1431486169856435,40.09238646770747,0.7027665176704438,568.835347999099,1633.1156242961183,1129.0587131166003,13.217962819734021,False,3,179.54531860351562,2772.687744140625,874.551724137931,875.2413793103449,874.4827586206897,874.2758620689655,873.5,872.551724137931,872.1551724137931,871.6206896551724,872.0344827586207,871.7758620689655,871.6896551724138,871.7586206896551,872.4827586206897,873.0344827586207,873.4310344827586,874.3793103448276,874.8793103448276,875.3448275862069,875.8275862068965,875.948275862069,876.5862068965517,877.551724137931,877.7931034482758,878.2241379310345,879.2068965517242,879.2586206896551,879.6379310344828,879.7586206896551,880.5,880.7758620689655,881.3103448275862,881.4655172413793,881.1379310344828,881.6206896551724,882.4827586206897,882.3620689655172,882.2068965517242,883.0689655172414,883.051724137931,882.8448275862069,882.7241379310345,882.1551724137931,881.1551724137931,880.6379310344828,880.3793103448276,879.7068965517242,91471.86801426871,106538.14863258025,92572.04280618312,88471.5790725327,90018.52586206897,95248.38525564803,103351.54488703923,110272.09750297264,112710.92984542213,125163.96700356717,136631.52437574317,157886.94173602856,169262.49108204516,174195.51605231868,179530.79696789538,186801.06302021403,187049.65784780026,191361.98454221163,195241.97027348392,201756.53180737223,203461.242568371,205726.62663495837,211399.92271105826,214990.34631391204,221221.75029726516,225446.36414982163,226116.29994054695,227725.63139120094,237737.5948275862,230175.10493460167,237147.6623067776,239500.83501783595,243828.32580261593,244585.82164090368,245807.146254459,255590.748216409,255370.3020214031,240310.6159334126,235399.70422116524,231875.3724732461,236610.33769322236,236865.2345422117,250112.88971462543,260034.19649227112,258079.06302021406,275164.8623662307
0,5,47.51418756068438,9.989633210089016,-0.548106901795389,-0.37636340034751353,-0.1717435014478755,48.28017348395732,0.8429056496655484,492.0453225806452,1783.0256451612904,1178.2303225806452,4.622565260546907,False,3,250.60519409179688,4275.4501953125,874.551724137931,875.6896551724138,875.9827586206897,876.4655172413793,877.3620689655172,878.7068965517242,880.5172413793103,882.7413793103449,884.2241379310345,886.0862068965517,886.8793103448276,888.2413793103449,889.4655172413793,890.6724137931035,891.5689655172414,893.5344827586207,894.7068965517242,895.5172413793103,896.1034482758621,896.5172413793103,897.2413793103449,897.6379310344828,898.0,899.1896551724138,900.448275862069,900.5344827586207,901.1896551724138,902.3448275862069,902.7413793103449,903.8448275862069,904.8448275862069,905.2068965517242,905.3448275862069,905.5172413793103,905.7413793103449,905.8965517241379,906.3103448275862,907.5172413793103,907.6034482758621,907.9137931034483,908.0344827586207,909.0172413793103,908.9827586206897,909.3448275862069,909.5862068965517,909.948275862069,91471.86801426871,97373.59334126039,82131.05142687279,70834.31777645659,65633.71373365041,63672.793400713424,63941.8359096314,65724.12277051128,64501.44976218787,67664.21670630203,65991.1061236623,73915.94173602853,76024.45570749107,79336.87544589773,76799.86593341258,76498.45570749108,71474.8968489893,69797.73246135552,69940.09274673008,71269.80142687277,72672.63139120095,76513.64476813316,76966.44827586207,75493.22265160523,75776.10939357907,70528.17984542213,67113.05023781213,69897.67419738407,72128.43311533888,74353.30350772888,72058.99316290132,74330.92271105826,78157.225921522,76720.6634958383,74836.74346016646,76909.40309155766,77319.3864447087,76932.83590963138,79483.20481569559,83944.14774078477,89557.7229488704,100387.9134958383,107083.7755648038,114634.29488703923,119719.86325802616,134423.6697384067
0,53,47.98866269780302,12.029140733439348,-0.8652851137059114,-0.625970855053185,-0.23931425865272635,67.48838179258433,1.1735105655376195,508.4489141675284,1925.6761116856258,1395.2843846949327,6.913348389128703,False,3,226.76025390625,969.705810546875,874.551724137931,876.0,878.1034482758621,880.5862068965517,882.5172413793103,885.5862068965517,887.6724137931035,889.8620689655172,891.5862068965517,894.1896551724138,896.0172413793103,898.448275862069,900.051724137931,902.5172413793103,904.448275862069,905.9310344827586,907.2413793103449,909.0172413793103,910.3275862068965,910.551724137931,912.1034482758621,912.7413793103449,914.1034482758621,915.5862068965517,916.448275862069,917.7413793103449,918.8103448275862,919.448275862069,919.7758620689655,920.8103448275862,921.1206896551724,921.7068965517242,922.5172413793103,923.0,923.5862068965517,923.7758620689655,924.1896551724138,924.448275862069,924.6896551724138,925.1551724137931,925.551724137931,926.7413793103449,926.7586206896551,927.1379310344828,927.6206896551724,928.3793103448276,91471.86801426871,96496.5172413793,79422.7479191439,70290.48394768132,64784.24970273484,67231.79429250892,69881.90992865637,75083.98097502971,79327.41498216407,87684.94678953626,98466.05142687276,105436.45422116526,114221.70422116526,122028.45659928657,125381.79904875148,130136.37455410227,134281.94173602853,137680.63763376934,138507.56510107015,140830.69560047562,152250.16171224735,152401.57104637337,156973.57550535077,164887.79429250894,164067.3162901308,169312.08828775267,168668.01575505352,173359.73008323423,168664.82907253268,161862.56747919144,154184.7957788347,148500.82788347205,155189.9738406659,149978.4827586207,144578.4494649227,141050.38079667062,139031.6709274673,137227.41973840666,135632.31747919144,135925.71730083233,138811.86801426872,151845.7434601665,161242.18311533888,175592.56718192628,183825.1664684899,204054.06302021406
0,10,48.66316015967007,11.607726734260034,-0.5740358198825188,-0.36279119921100916,-0.21124462067150973,59.49049239970329,1.0358575572811117,474.9062125449461,1835.456052736716,1268.5975829005195,5.313396642244893,False,3,179.63601684570312,1428.2900390625,874.551724137931,876.5172413793103,876.4137931034483,877.7586206896551,878.4655172413793,879.7931034482758,880.9137931034483,881.8793103448276,882.6551724137931,883.0,883.948275862069,884.948275862069,886.2586206896551,887.3965517241379,888.2931034482758,889.6896551724138,890.9137931034483,891.7931034482758,892.7586206896551,893.6034482758621,894.4655172413793,895.2241379310345,896.0344827586207,896.7586206896551,896.6551724137931,897.5344827586207,897.7931034482758,898.0344827586207,898.4827586206897,898.8448275862069,899.051724137931,899.2586206896551,899.4827586206897,900.2241379310345,901.5172413793103,902.0,903.1206896551724,904.2586206896551,904.6206896551724,904.6551724137931,904.8620689655172,904.9655172413793,904.6379310344828,904.448275862069,904.4655172413793,904.6034482758621,91471.86801426871,99789.73246135552,82594.86325802616,70683.63139120095,61530.14536266349,59853.336504161714,59552.73394768133,58197.1061236623,54919.26040428062,54579.75862068965,54593.25594530322,55757.42835909631,56001.64001189062,59909.342746730086,57746.62098692033,58284.80023781213,56231.63049940546,54644.23305588584,53196.94173602854,52543.75653983353,55649.07639714626,55322.79458977408,54614.240190249715,56031.527942925095,56238.74316290131,56129.45570749108,57777.957193816874,60068.92984542211,58425.52556480381,60667.33799048751,57688.46284185492,57243.433115338885,59256.6979785969,56512.242865636144,57278.1807372176,58593.862068965514,58347.244054696785,57094.05380499405,55567.89060642094,57043.08799048751,60423.2568370987,67523.75743162901,73495.67925089179,80123.52318668252,83137.93846611175,96861.13585017837
0,154,49.61534079189958,11.337011216700764,-0.7642776758681414,-0.5831623442691524,-0.18111533159898924,51.33318873333127,0.8939716648247487,516.7523986958547,1723.3373078714485,1167.5275267815557,9.45388184181973,True,3,187.4177703857422,19530.61328125,874.551724137931,875.3275862068965,875.6206896551724,875.6724137931035,875.8448275862069,875.1379310344828,875.3965517241379,875.9827586206897,875.9137931034483,876.5689655172414,877.3448275862069,878.1724137931035,878.448275862069,878.8793103448276,879.948275862069,880.5172413793103,882.1379310344828,882.6551724137931,883.6379310344828,883.7758620689655,884.3448275862069,885.1896551724138,885.6724137931035,886.2068965517242,887.1034482758621,887.4827586206897,888.0172413793103,887.948275862069,888.051724137931,888.5344827586207,888.8448275862069,889.0,889.0,889.5862068965517,890.1379310344828,890.1206896551724,890.3793103448276,891.051724137931,891.051724137931,891.1724137931035,890.7241379310345,889.8103448275862,888.9827586206897,888.1379310344828,887.948275862069,887.4310344827586,91471.86801426871,107792.46165279429,102425.37336504163,99780.49613555292,99805.44143876337,104670.01545778834,105084.5151605232,109873.53418549347,115893.59601664686,127188.00386444709,132927.36385255647,148576.52199762187,147508.73008323423,153414.03715814507,143547.01456599287,142218.9738406659,137805.39476813315,141146.29488703926,142049.19649227112,145314.62217598097,152055.15695600474,149079.3605826397,151863.66854934604,154822.7847800238,155319.95481569562,155926.76694411415,155998.53418549348,169340.29042806185,173478.35939357904,180819.69708680143,183217.61385255647,187825.9655172414,191831.06896551725,198956.24256837097,197215.04994054697,202137.72681331748,208350.4078478003,210384.32491082043,207233.32491082046,210264.55648038047,218749.47562425683,237079.22265160523,240867.4997027348,252737.25683709874,250406.2559453032,268260.45214030915
0,150,50.23925028176143,10.194227772197506,-0.9393923042112616,-0.7840949433313185,-0.15529736087994317,43.67488990347075,0.7639328425073821,556.4594982078853,1649.8029470330546,1161.2723217841497,12.624004114944539,False,3,222.12232971191406,6794.4501953125,874.551724137931,875.6206896551724,875.0862068965517,874.551724137931,873.9827586206897,873.2413793103449,873.0344827586207,872.6551724137931,872.1379310344828,871.3275862068965,871.5689655172414,871.2931034482758,871.1551724137931,870.9827586206897,870.7758620689655,871.3965517241379,872.2241379310345,872.948275862069,873.948275862069,874.448275862069,875.1379310344828,875.4137931034483,875.1034482758621,875.4827586206897,876.4310344827586,877.3103448275862,877.3275862068965,878.4655172413793,879.3965517241379,879.7586206896551,880.7068965517242,881.9655172413793,882.8275862068965,885.0689655172414,886.5689655172414,886.948275862069,888.1034482758621,889.448275862069,890.4137931034483,890.3793103448276,890.2241379310345,889.5,888.8103448275862,888.6724137931035,888.3965517241379,887.8793103448276,91471.86801426871,112106.338882283,94349.1822235434,82452.69560047565,84515.7755648038,90162.07966706301,93254.13674197381,99765.8810939358,99292.32580261595,110683.04785969084,116388.03834720571,130447.4140903686,139239.1310939358,149392.9134958383,152023.7945897741,162249.85998810944,163102.07045184303,173581.9456004756,181069.15249702736,188140.52318668252,199484.91200951248,196661.0701545779,204149.57550535077,207372.87039239003,208392.79696789535,215289.62782401906,219043.66854934604,228387.11087990485,243614.44619500596,250595.73483947682,257610.48305588588,266928.10225921526,276827.90130796673,277789.0642092747,276100.79696789535,289277.77318668255,284860.54102259217,280159.76456599287,283248.3460166468,289186.64922711055,296601.51872770523,304665.4224137931,325896.9123067777,347994.5306183116,358257.92895362666,376578.6923305589
0,13,51.02937487898202,11.969803964269573,-0.5831663389549665,-0.4290892133696504,-0.15407712558531605,43.141016914509486,0.7559944471823214,533.3677866297194,1640.485763768618,1117.0360235538622,9.468035453926596,False,3,174.89340209960938,4084.373046875,874.551724137931,876.7241379310345,877.2586206896551,877.2068965517242,877.9655172413793,879.448275862069,880.2758620689655,880.8448275862069,881.7068965517242,882.2586206896551,882.6034482758621,883.3448275862069,884.4655172413793,885.3793103448276,886.2586206896551,887.5,887.8965517241379,888.1896551724138,888.4310344827586,888.6551724137931,889.8275862068965,890.6724137931035,891.4310344827586,891.6724137931035,892.2586206896551,892.5862068965517,893.4310344827586,894.2241379310345,894.8793103448276,895.8793103448276,896.1379310344828,896.6034482758621,897.0689655172414,897.5689655172414,898.1206896551724,898.3275862068965,898.7931034482758,899.1034482758621,899.5689655172414,900.0689655172414,900.7586206896551,901.6551724137931,901.5344827586207,901.8793103448276,902.1034482758621,903.2931034482758,91471.86801426871,108805.57907253271,90216.08828775267,78639.30202140308,75715.34363852555,73668.93697978598,72322.51010701545,69132.44143876337,66510.5865041617,65541.91587395956,63010.68757431629,68100.29488703924,70182.28329369797,72034.30439952438,73151.84690844233,74965.80172413793,72771.60998810938,72001.46403091558,74196.93489892985,72894.67419738405,79078.10820451844,82103.22027348397,80598.45214030916,80088.70303210463,83128.70897740786,83874.44946492271,87541.00386444709,91862.79458977409,96424.76129607609,97381.588882283,100570.29131985732,107018.30826397147,117110.78834720571,118953.00386444709,120424.5543995244,127815.73751486329,130661.8192627824,129294.78240190248,129941.7280023781,132105.51248513674,141370.90725326992,154884.91557669442,163889.35225921526,178739.48543400716,186981.8513674197,204020.79340071345
0,3,51.92637331732388,10.951980852532662,-0.49126156047503877,-0.3464318901916938,-0.14482967028334495,40.56314780008103,0.7105959775885067,486.90765524625266,1637.0836456102784,1025.318790149893,5.311971325575664,False,3,223.18704223632812,1269.50830078125,874.551724137931,875.6551724137931,875.6724137931035,875.5,875.3275862068965,875.1896551724138,875.3448275862069,875.1896551724138,875.0862068965517,874.7241379310345,874.6206896551724,874.8103448275862,875.1724137931035,875.1896551724138,875.5344827586207,876.2413793103449,876.6379310344828,877.0689655172414,877.2758620689655,877.2586206896551,877.9655172413793,878.1206896551724,878.0172413793103,878.1206896551724,878.5172413793103,878.4655172413793,879.1379310344828,879.1724137931035,880.551724137931,880.5,881.3965517241379,881.5689655172414,882.0344827586207,882.5172413793103,882.3793103448276,882.3620689655172,882.1206896551724,882.9310344827586,882.8793103448276,883.0344827586207,883.551724137931,883.948275862069,883.5862068965517,883.3793103448276,883.2931034482758,883.5689655172414,91471.86801426871,103219.74316290132,88125.84096313911,78650.80172413793,74277.39268727705,77078.53299643283,74243.29488703923,74620.98127229487,71461.49256837099,72808.096313912,69820.06302021403,73754.39506539832,75768.72889417359,80333.80885850178,76420.21432818072,78630.49346016646,75590.92063020213,74073.09869203328,71296.19976218787,69596.22621878715,74037.27467300832,74795.62336504163,75832.6031510107,74066.10612366229,72210.76694411416,71433.42122473246,70923.2568370987,79198.62544589773,82419.55766944116,86416.62931034483,83120.17033293698,89516.76248513674,94622.27467300833,95763.49108204519,98708.5112960761,103237.3689060642,105683.58888228299,102253.51248513676,102586.62336504163,106010.27467300833,113916.661117717,127903.84215219975,138914.00118906065,151905.09750297267,158644.82788347208,179482.0728299643
