,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
10,66359,25295,26883,27426,28545,29371,29998,30911,31405,32683,32714,33480,33574,34641,35124,36300,37002,38277,39581,39634,40253,40685,40700,42040,43218,44421,45227,46481,46669,46883,48318,49146,49789,51378,52045,53981,54191,54349,55040,56878,57630,58854,59220,60039,61018,61818,63012,63847,65216,66442,67028,68245,68804,70420,71593,72417,73265,74136,75153,76332
11,62141,25372,27000,27519,28651,29460,30082,30988,31468,32803,32814,33573,33638,34756,35204,36391,37076,38395,39721,39733,40353,40779,40799,42147,43335,44574,45369,46681,46768,46974,48437,49237,49875,51550,52143,54168,54271,54430,55174,57030,57849,59027,59302,60134,61148,61905,63116,63959,65403,66616,67140,68389,68907,70613,71741,72517,73377,74224,75275,76434
12,62059,25458,27124,27639,28776,29572,30188,31078,31553,32933,32968,33647,33709,34856,35282,36473,37148,38496,39849,39890,40455,40906,40923,42246,43441,44701,45479,46850,46869,47054,48537,49319,49957,51658,52214,54276,54363,54520,55250,57117,57932,59152,59370,60211,61223,61993,63208,64044,65510,66733,67244,68485,68976,70711,71829,72619,73453,74315,75378,76549
13,62049,25550,27280,27753,28897,29689,30295,31174,31650,33087,33101,33751,33782,34971,35366,36563,37220,38597,40007,40041,40572,41029,41070,42378,43571,44870,45597,47000,47008,47134,48641,49413,50028,51776,52303,54400,54448,54614,55334,57232,58035,59282,59454,60280,61300,62069,63303,64140,65635,66868,67351,68593,69060,70838,71929,72721,73531,74405,75484,76663
14,62039,25597,27355,27830,28958,29753,30368,31237,31692,33160,33212,33796,33818,35029,35401,36620,37272,38661,40099,40118,40633,41123,41135,42442,43632,44943,45657,47065,47090,47176,48687,49462,50067,51841,52365,54464,54514,54671,55387,57297,58081,59346,59524,60318,61348,62112,63351,64181,65699,66929,67404,68643,69098,70900,71978,72771,73585,74449,75545,76728
15,62029,25683,27487,27955,29091,29870,30464,31334,31797,33331,33336,33884,33891,35128,35500,36723,37352,38759,40235,40278,40740,41268,41287,42558,43742,45094,45782,47205,47216,47255,48779,49560,50136,51957,52475,54566,54596,54761,55467,57383,58172,59480,59591,60399,61449,62187,63445,64264,65818,67049,67511,68749,69163,71004,72060,72863,73692,74533,75651,76849
16,62019,25729,27552,28030,29154,29938,30522,31377,31840,33395,33399,33920,33927,35174,35535,36796,37390,38838,40336,40360,40793,41340,41340,42627,43803,45158,45833,47273,47284,47296,48828,49612,50172,52025,52513,54629,54657,54840,55520,57441,58221,59551,59629,60462,61484,62226,63490,64301,65884,67115,67577,68809,69197,71055,72145,72909,73726,74583,75702,76904
17,70309,25797,27654,28161,29246,30035,30591,31472,31930,33488,33502,33973,33980,35243,35603,36858,37441,38926,40447,40447,40865,41428,41440,42716,43920,45266,45913,47370,47375,47379,48902,49683,50224,52102,52572,54703,54736,54906,55578,57508,58283,59640,59680,60527,61539,62277,63567,64364,65963,67205,67669,68896,69250,71137,72203,72979,73795,74648,75776,76995
18,70299,25843,27722,28218,29316,30095,30644,31522,31976,33560,33560,34020,34050,35293,35648,36908,37476,39001,40513,40528,40938,41492,41500,42774,43981,45336,45969,47432,47449,47453,48954,49724,50312,52152,52611,54762,54779,54950,55622,57555,58328,59704,59733,60565,61574,62312,63624,64421,66027,67281,67723,68950,69287,71220,72249,73030,73856,74724,75827,77052
19,70289,25922,27849,28312,29418,30189,30740,31593,32057,33659,33688,34079,34120,35370,35731,36996,37529,39085,40615,40640,41022,41580,41587,42872,44072,45454,46055,47535,47549,47549,49046,49822,50383,52246,52671,54871,54872,55018,55690,57629,58405,59818,59843,60620,61638,62382,63710,64493,66157,67404,67815,69043,69349,71308,72316,73113,73918,74807,75906,77149
20,70279,26035,28003,28450,29568,30330,30858,31701,32158,33837,33850,34167,34208,35486,35829,37102,37617,39212,40787,40795,41137,41715,41745,43000,44193,45608,46185,47693,47698,47701,49144,49925,50469,52368,52772,54990,55030,55128,55795,57731,58508,59984,59984,60698,61759,62471,63853,64607,66289,67544,67959,69169,69452,71421,72410,73259,74000,74907,76027,77288
21,70269,26102,28108,28545,29658,30435,30951,31763,32218,33939,33968,34226,34264,35569,35898,37168,37691,39292,40883,40906,41207,41807,41855,43070,44287,45714,46283,47782,47787,47792,49211,49987,50530,52454,52826,55065,55103,55196,55867,57798,58572,60075,60110,60747,61811,62547,63928,64697,66371,67639,68070,69257,69510,71492,72477,73328,74051,74969,76098,77374
22,71161,26178,28223,28633,29753,30535,31023,31848,32280,34057,34061,34279,34317,35640,35954,37231,37779,39361,40993,41022,41280,41900,41964,43146,44363,45811,46360,47872,47880,47907,49287,50060,50580,52539,52883,55150,55178,55265,55929,57887,58652,60194,60220,60809,61866,62609,63996,64763,66468,67735,68157,69356,69560,71561,72549,73399,74104,75040,76171,77458
23,71151,26255,28320,28720,29846,30619,31100,31912,32343,34150,34165,34340,34405,35711,36006,37302,37837,39448,41110,41112,41352,41999,42069,43226,44463,45923,46446,47966,47971,47998,49354,50128,50647,52630,52947,55251,55286,55333,56012,57964,58739,60305,60327,60859,61932,62665,64070,64824,66553,67825,68236,69431,69612,71646,72610,73479,74163,75130,76256,77545
24,71141,26322,28417,28808,29942,30710,31173,31988,32406,34254,34262,34393,34483,35823,36062,37379,37891,39530,41199,41210,41424,42094,42157,43314,44548,46017,46548,48057,48065,48103,49419,50190,50699,52721,53007,55354,55364,55399,56071,58035,58803,60412,60423,60910,61996,62742,64144,64878,66631,67933,68315,69515,69661,71752,72668,73549,74214,75204,76336,77630
25,71121,26390,28517,28912,30048,30797,31248,32065,32469,34351,34353,34445,34536,35891,36134,37449,37947,39605,41298,41300,41522,42181,42245,43388,44624,46114,46649,48151,48151,48194,49479,50250,50751,52814,53068,55432,55446,55465,56154,58097,58893,60508,60510,60967,62052,62811,64238,64957,66709,68043,68410,69589,69717,71831,72755,73617,74273,75266,76414,77733
26,71131,26454,28605,28994,30150,30879,31352,32127,32528,34442,34462,34508,34606,35985,36202,37541,38009,39674,41387,41413,41591,42263,42333,43492,44697,46205,46726,48239,48262,48304,49534,50309,50801,52885,53135,55503,55548,55572,56210,58153,58952,60594,60604,61014,62117,62859,64300,65011,66808,68127,68502,69655,69767,71930,72810,73685,74323,75358,76496,77815
27,71091,26589,28792,29166,30335,31064,31499,32261,32648,34641,34658,34659,34716,36142,36310,37670,38117,39827,41589,41618,41742,42448,42510,43635,44858,46404,46890,48435,48446,48500,49659,50437,50909,53042,53254,55654,55748,55759,56327,58288,59073,60775,60792,61113,62250,62964,64439,65128,66985,68318,68697,69803,69871,72086,72943,73827,74438,75493,76646,77990
28,72021,26687,28926,29287,30462,31179,31605,32357,32732,34777,34827,34827,34827,36239,36382,37751,38189,39973,41735,41755,41846,42592,42627,43737,44963,46537,46999,48561,48578,48659,49746,50524,50982,53154,53337,55774,55876,55880,56411,58394,59179,60905,60920,61179,62338,63036,64536,65204,67104,68436,68800,69902,69943,72193,73038,73923,74543,75580,76743,78108
29,72061,26797,29145,29437,30642,31323,31726,32481,32848,34976,35050,35051,35051,36361,36472,37879,38277,40109,41902,41988,41988,42730,42798,43891,45120,46730,47155,48723,48725,48824,49844,50647,51079,53288,53428,55897,56025,56047,56510,58508,59290,61062,61112,61259,62429,63124,64657,65310,67236,68582,68934,70023,70038,72310,73138,74041,74636,75680,76866,78249
30,72071,26844,29258,29494,30733,31399,31779,32546,32897,35109,35109,35136,35139,36467,36516,37980,38326,40231,42046,42072,42073,42818,42870,43967,45211,46857,47215,48866,48866,48940,49935,50708,51125,53410,53479,55981,56096,56112,56559,58572,59360,61168,61168,61301,62488,63169,64719,65366,67307,68655,69000,70081,70099,72382,73202,74099,74691,75734,76922,78310
31,84499,26959,29426,29640,30906,31546,31906,32657,33007,35284,35361,35369,35369,36596,36637,38100,38422,40370,42218,42283,42315,42965,43016,44109,45380,47053,47370,49084,49116,49116,50048,50832,51212,53544,53591,56142,56253,56280,56674,58689,59470,61342,61365,61385,62592,63258,64849,65460,67474,68815,69143,70212,70235,72514,73315,74217,74791,75841,77048,78468
32,84489,27108,29655,29808,31102,31717,32061,32803,33146,35540,35569,35571,35600,36771,36774,38294,38535,40573,42459,42491,42506,43151,43235,44309,45594,47264,47544,49289,49297,49304,50179,50968,51320,53729,53742,56303,56455,56479,56798,58845,59608,61535,61561,61561,62707,63377,65015,65583,67661,69010,69305,70364,70413,72703,73459,74369,74901,75971,77207,78649
33,84461,27196,29785,29919,31222,31826,32157,32896,33226,35688,35723,35725,35725,36875,36887,38391,38608,40671,42591,42623,42635,43268,43371,44412,45691,47393,47656,49412,49426,49431,50259,51055,51407,53840,53855,56435,56596,56602,56873,58935,59695,61674,61684,61684,62780,63445,65107,65664,67771,69127,69414,70455,70524,72803,73567,74465,74970,76053,77308,78788
34,84471,27291,29915,30027,31341,31937,32252,32982,33311,35842,35879,35879,35919,36970,37008,38485,38679,40767,42716,42784,42801,43391,43494,44523,45810,47526,47794,49541,49595,49601,50345,51171,51477,53944,54015,56539,56720,56720,56949,59030,59781,61797,61892,61892,62851,63512,65215,65766,67881,69251,69524,70573,70631,72910,73644,74565,75042,76135,77402,78914
35,84621,27407,30089,30144,31480,32059,32350,33085,33398,35998,35998,36022,36026,37097,37131,38606,38751,40937,42901,42907,42921,43518,43623,44667,45958,47698,47911,49709,49723,49723,50433,51283,51546,54107,54118,56687,56842,56852,57037,59153,59899,62005,62018,62018,62953,63606,65340,65859,68057,69390,69657,70693,70746,73050,73730,74679,75129,76225,77509,79032
36,84611,27496,30234,30255,31613,32188,32456,33171,33476,36140,36142,36143,36143,37201,37246,38724,38837,41047,43024,43024,43033,43641,43761,44777,46073,47849,48038,49838,49853,49859,50509,51371,51617,54242,54254,56801,56964,56972,57117,59249,60005,62131,62143,62145,63030,63673,65440,65935,68176,69540,69766,70796,70853,73162,73815,74772,75198,76307,77619,79148
37,84631,27540,30297,30326,31678,32263,32534,33213,33516,36201,36201,36201,36279,37267,37304,38790,38871,41099,43084,43098,43142,43718,43832,44825,46122,47910,48089,49911,49911,49925,50572,51411,51651,54299,54328,56876,57030,57048,57155,59328,60066,62200,62201,62216,63067,63706,65482,65974,68230,69602,69817,70853,70930,73209,73884,74817,75278,76351,77667,79203
38,84601,27587,30383,30397,31755,32321,32587,33260,33578,36337,36370,36370,36400,37343,37363,38882,38906,41155,43156,43199,43200,43777,43891,44872,46180,47974,48162,49970,50006,50011,50614,51463,51684,54373,54384,56935,57106,57144,57193,59377,60118,62270,62270,62298,63108,63741,65528,66023,68299,69670,69872,70906,70984,73271,73927,74865,75314,76393,77730,79264
39,75341,27677,30512,30525,31882,32431,32683,33364,33659,36489,36523,36523,36543,37434,37488,38964,38974,41250,43286,43336,43341,43891,44008,44968,46289,48099,48265,50121,50144,50145,50691,51546,51785,54470,54483,57029,57261,57269,57271,59457,60214,62389,62418,62431,63180,63809,65631,66095,68411,69794,69975,71012,71091,73363,74000,74958,75380,76471,77827,79375
40,75061,27771,30668,30672,32021,32559,32788,33452,33744,36642,36646,36647,36647,37543,37609,39085,39124,41378,43426,43456,43458,44007,44128,45084,46404,48253,48391,50259,50263,50283,50782,51643,51859,54576,54606,57134,57380,57382,57403,59558,60312,62531,62535,62558,63258,63885,65744,66196,68587,69930,70085,71135,71201,73474,74081,75054,75452,76568,77928,79489
41,76289,27923,30874,30921,32239,32751,32949,33594,33880,36855,36926,36954,36962,37701,37827,39227,39335,41539,43633,43701,43769,44221,44332,45252,46575,48475,48589,50465,50500,50503,50911,51794,51975,54739,54834,57336,57587,57622,57623,59699,60450,62734,62820,62852,63380,64010,65920,66349,68784,70125,70280,71315,71387,73628,74208,75211,75566,76704,78092,79679
42,76129,28022,31007,31144,32355,32847,33022,33667,33981,37015,37077,37077,37077,37792,37978,39333,39444,41704,43789,43830,43847,44328,44442,45364,46711,48608,48774,50586,50586,50649,50998,51890,52031,54902,54937,57481,57710,57718,57722,59827,60548,62905,62952,62953,63455,64086,66051,66430,68882,70247,70365,71401,71469,73739,74275,75295,75627,76780,78173,79773
43,76119,28100,31230,31263,32487,32951,33101,33742,34055,37166,37198,37198,37209,37881,38081,39452,39541,41828,43917,43940,43946,44435,44536,45467,46820,48756,48885,50734,50754,50754,51089,51970,52090,55005,55031,57598,57805,57825,57825,59919,60651,63037,63037,63067,63528,64162,66174,66512,68994,70358,70473,71484,71552,73884,74350,75398,75678,76848,78252,79871
44,76051,28146,31320,31322,32563,33009,33170,33795,34101,37257,37257,37298,37300,37944,38150,39519,39608,41891,43998,44015,44048,44497,44595,45522,46878,48826,48954,50811,50811,50814,51142,52025,52126,55076,55079,57651,57882,57885,57885,59983,60720,63113,63145,63145,63569,64202,66227,66560,69062,70447,70532,71542,71629,73944,74395,75457,75720,76894,78312,79942
45,75009,28274,31496,31501,32735,33172,33308,33917,34218,37476,37478,37480,37482,38080,38322,39641,39789,42029,44191,44194,44194,44660,44771,45656,47023,49021,49107,50987,50987,50989,51252,52144,52225,55216,55216,57791,58060,58064,58067,60094,60839,63315,63327,63331,63672,64298,66350,66667,69213,70642,70685,71686,71788,74077,74523,75591,75855,77011,78485,80105
