,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
19,70289,25826,26935,27845,28501,29593,30105,31762,32014,32446,33185,34411,34593,35368,35594,36825,37882,38575,40125,40174,41076,41206,41947,42447,43961,44384,45306,46396,47098,47621,49014,49799,50500,52161,52579,54032,54990,55042,56054,57365,58098,59487,59763,60606,61398,62774,63271,65234,65300,67099,67104,68545,70366,70541,72462,73167,74026,75390,75412,76396
20,70279,25926,27037,27955,28599,29687,30194,31884,32115,32528,33296,34529,34747,35499,35686,36919,37985,38668,40258,40325,41233,41379,42080,42565,44094,44476,45432,46506,47195,47727,49116,49902,50601,52293,52674,54113,55109,55169,56180,57471,58184,59620,59861,60698,61486,62903,63354,65382,65401,67227,67247,68652,70527,70649,72574,73317,74121,75556,75571,76488
21,70269,25990,27103,28022,28654,29744,30244,31957,32177,32575,33375,34604,34838,35574,35743,36980,38083,38739,40352,40435,41311,41467,42163,42645,44193,44542,45507,46581,47267,47791,49182,49965,50661,52377,52733,54178,55184,55246,56274,57529,58236,59710,59917,60759,61559,62974,63418,65473,65484,67307,67333,68713,70617,70708,72647,73394,74186,75658,75660,76556
22,71161,26060,27166,28110,28713,29806,30335,32040,32238,32625,33469,34687,34929,35645,35801,37039,38167,38833,40445,40526,41389,41555,42245,42706,44299,44598,45578,46637,47327,47873,49247,50042,50724,52458,52832,54233,55254,55324,56355,57596,58300,59799,59970,60839,61643,63049,63487,65568,65586,67389,67418,68772,70712,70761,72727,73480,74256,75774,75780,76618
23,71151,26124,27232,28181,28769,29887,30393,32120,32298,32675,33534,34764,35020,35736,35856,37098,38237,38893,40544,40620,41473,41649,42331,42773,44401,44658,45637,46706,47391,47940,49321,50112,50789,52583,52904,54289,55326,55433,56439,57663,58358,59894,60027,60905,61697,63120,63564,65662,65678,67474,67504,68831,70803,70830,72810,73556,74319,75866,75874,76691
24,71141,26188,27318,28268,28822,29959,30445,32227,32360,32723,33605,34838,35111,35810,35947,37160,38306,38983,40625,40711,41563,41744,42414,42848,44485,44714,45694,46769,47482,48010,49387,50184,50857,52685,52990,54341,55401,55510,56517,57722,58413,59978,60080,60962,61764,63195,63620,65761,65778,67550,67589,68899,70914,70943,72880,73644,74379,75960,75969,76743
25,71121,26252,27381,28337,28874,30037,30504,32317,32420,32770,33674,34916,35223,35885,36003,37222,38372,39057,40712,40802,41651,41843,42497,42909,44563,44781,45751,46827,47554,48076,49451,50260,50916,52816,53046,54391,55488,55587,56598,57783,58499,60058,60156,61020,61814,63266,63670,65862,65905,67628,67686,68957,71028,71028,72954,73733,74442,76048,76050,76792
26,71131,26312,27455,28402,28926,30092,30569,32411,32494,32817,33739,34987,35330,35976,36058,37278,38434,39113,40815,40920,41726,41941,42578,42990,44638,44837,45805,46881,47611,48140,49510,50321,50975,52891,53119,54449,55554,55690,56673,57864,58551,60139,60223,61074,61864,63362,63720,65988,66017,67704,67772,69010,71114,71136,73022,73807,74499,76136,76155,76842
27,71091,26438,27595,28541,29030,30208,30668,32564,32636,32923,33874,35140,35513,36120,36171,37397,38567,39261,40983,41113,41890,42126,42771,43117,44796,44954,45923,46997,47730,48272,49635,50451,51095,53061,53237,54547,55688,55854,56825,57986,58656,60321,60332,61215,61971,63513,63821,66185,66188,67870,67945,69133,71307,71324,73165,73962,74622,76328,76339,76943
28,72021,26524,27692,28628,29138,30291,30737,32671,32715,33013,33964,35250,35681,36221,36275,37489,38652,39340,41137,41237,42045,42243,42909,43207,44901,45031,45998,47075,47813,48366,49723,50550,51186,53175,53313,54640,55800,55991,56944,58074,58731,60436,60457,61293,62039,63622,63888,66310,66327,67977,68061,69215,71437,71445,73267,74083,74716,76454,76460,77012
29,72061,26627,27819,28742,29227,30404,30833,32809,32862,33129,34075,35373,35854,36347,36367,37591,38764,39440,41276,41388,42174,42392,43049,43319,45050,45128,46105,47169,47954,48483,49831,50674,51293,53306,53409,54720,55929,56119,57073,58174,58829,60576,60603,61390,62125,63777,63988,66467,66499,68121,68215,69317,71587,71612,73383,74207,74839,76605,76611,77096
30,72071,26669,27891,28799,29271,30462,30867,32908,32922,33206,34137,35445,35918,36404,36419,37652,38818,39490,41352,41459,42239,42460,43115,43370,45151,45167,46156,47238,48010,48534,49907,50730,51354,53392,53450,54768,56010,56171,57129,58232,58879,60655,60682,61432,62164,63880,64025,66554,66585,68190,68287,69361,71668,71688,73441,74266,74881,76668,76670,77133
31,84499,26777,27999,28916,29381,30571,30956,33038,33038,33286,34270,35571,36069,36528,36560,37760,38927,39599,41499,41610,42372,42647,43260,43483,45296,45340,46270,47352,48121,48643,50039,50837,51452,53525,53545,54857,56128,56301,57265,58331,58984,60813,60845,61534,62248,64018,64110,66725,66731,68336,68428,69456,71830,71856,73566,74395,74982,76846,76861,77222
32,84489,26918,28134,29058,29496,30709,31056,33218,33235,33386,34415,35730,36256,36699,36705,37913,39078,39735,41699,41791,42542,42841,43456,43617,45487,45524,46403,47475,48254,48774,50186,50970,51578,53692,53709,54969,56274,56461,57426,58470,59108,61003,61024,61650,62353,64178,64218,66922,66939,68499,68608,69585,72026,72034,73727,74550,75110,77034,77042,77329
33,84461,26998,28219,29145,29570,30783,31134,33319,33351,33466,34506,35836,36383,36798,36804,37996,39163,39838,41824,41934,42660,42958,43572,43720,45601,45630,46483,47548,48337,48885,50282,51051,51681,53807,53815,55037,56362,56563,57534,58559,59183,61122,61145,61748,62420,64278,64285,67050,67067,68635,68722,69655,72148,72159,73828,74657,75188,77157,77168,77398
34,84471,27084,28302,29258,29646,30877,31197,33434,33479,33549,34605,35942,36504,36896,36913,38082,39249,39925,41934,42066,42760,43075,43696,43804,45722,45765,46564,47626,48419,48983,50371,51132,51793,53913,53951,55100,56453,56665,57657,58638,59258,61244,61266,61843,62517,64373,64392,67179,67181,68739,68845,69731,72272,72304,73943,74758,75264,77283,77320,77469
35,84621,27176,28402,29371,29732,30959,31263,33567,33587,33625,34707,36060,36639,37006,37014,38181,39343,40024,42071,42205,42885,43200,43812,43894,45861,45902,46666,47722,48504,49083,50459,51228,51883,54048,54062,55183,56550,56768,57769,58754,59356,61384,61386,61956,62592,64481,64513,67343,67351,68861,68959,69823,72417,72432,74054,74868,75358,77435,77464,77558
36,84611,27262,28493,29468,29828,31052,31328,33674,33692,33715,34800,36172,36773,37100,37129,38270,39455,40103,42190,42342,42989,43320,43918,43981,46000,46010,46742,47803,48635,49172,50553,51318,51970,54160,54162,55248,56647,56894,57892,58839,59427,61494,61500,62032,62661,64583,64606,67463,67463,68974,69072,69930,72543,72551,74153,74988,75440,77578,77583,77626
37,84631,27303,28536,29512,29878,31089,31360,33724,33756,33758,34883,36220,36834,37148,37182,38308,39500,40141,42246,42403,43039,43396,43983,44022,46052,46067,46781,47872,48709,49214,50615,51359,52010,54210,54216,55282,56692,56980,57944,58885,59462,61552,61560,62071,62695,64643,64685,67522,67551,69069,69129,69985,72608,72609,74198,75038,75479,77640,77640,77659
38,84601,27348,28578,29558,29915,31166,31391,33781,33837,33840,34947,36292,36907,37198,37237,38364,39554,40187,42317,42501,43095,43496,44040,44063,46115,46130,46830,47929,48761,49263,50664,51403,52053,54264,54294,55335,56738,57058,57997,58935,59497,61612,61616,62110,62731,64695,64733,67606,67620,69135,69208,70026,72680,72691,74249,75104,75525,77705,77706,77723
39,75341,27431,28680,29651,30000,31256,31466,33892,33942,33960,35034,36386,37044,37304,37341,38438,39637,40268,42426,42622,43232,43632,44147,44171,46227,46247,46905,48012,48851,49351,50744,51486,52134,54392,54409,55405,56849,57160,58097,59014,59587,61721,61738,62185,62799,64789,64849,67738,67738,69271,69338,70099,72804,72824,74342,75219,75601,77838,77857,77887
40,75061,27523,28768,29749,30121,31340,31536,33998,34058,34079,35132,36496,37182,37422,37449,38525,39747,40353,42553,42743,43345,43750,44262,44266,46345,46361,46988,48099,48935,49452,50838,51593,52225,54504,54553,55478,56950,57262,58206,59095,59659,61843,61846,62268,62867,64901,64957,67872,67895,69408,69462,70185,72937,72943,74445,75321,75687,77972,78002,78004
41,76289,27664,28906,29904,30242,31521,31655,34162,34242,34271,35313,36662,37407,37586,37662,38654,39891,40484,42746,42954,43534,43954,44448,44465,46532,46573,47112,48225,49069,49599,50976,51736,52371,54677,54768,55599,57103,57454,58379,59224,59798,62029,62083,62394,62981,65110,65151,68091,68156,69584,69659,70307,73138,73173,74606,75492,75821,78176,78206,78214
42,76129,27745,28990,29982,30306,31593,31708,34258,34327,34356,35390,36761,37504,37669,37742,38734,39965,40555,42890,43051,43615,44055,44544,44561,46646,46678,47184,48327,49163,49702,51066,51843,52451,54788,54863,55671,57208,57554,58475,59299,59876,62161,62168,62460,63056,65218,65241,68239,68304,69690,69759,70375,73258,73293,74688,75575,75888,78273,78295,78336
43,76119,27814,29070,30059,30372,31693,31758,34368,34410,34443,35467,36850,37607,37770,37822,38811,40055,40620,43002,43148,43701,44146,44639,44666,46751,46765,47251,48406,49245,49781,51158,51916,52523,54894,54972,55734,57289,57633,58570,59382,59934,62274,62287,62521,63114,65307,65307,68388,68421,69781,69846,70437,73378,73393,74780,75658,75949,78369,78385,78455
44,76051,27857,29144,30113,30426,31734,31803,34451,34484,34498,35531,36908,37683,37860,37875,38898,40106,40662,43065,43228,43768,44230,44718,44720,46814,46815,47296,48458,49290,49832,51215,51965,52569,54954,55035,55810,57345,57685,58625,59436,60011,62339,62341,62568,63179,65371,65373,68476,68488,69850,69904,70487,73449,73467,74834,75718,76013,78437,78448,78520
45,75009,27977,29263,30263,30555,31844,31897,34624,34638,34677,35681,37050,37864,38002,38030,39009,40251,40774,43220,43409,43917,44405,44878,44894,46963,46966,47403,48565,49404,49958,51334,52120,52697,55103,55216,55921,57490,57838,58774,59545,60114,62499,62501,62675,63296,65507,65509,68656,68665,70001,70073,70592,73637,73639,74982,75865,76127,78613,78623,78701
