,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
10,66359,25183,26491,27435,28036,28835,29778,31066,31462,32491,32491,33349,34187,34899,35154,36021,36979,38488,39260,39298,40517,40552,40558,41903,42819,43994,44759,45703,46661,47078,48297,49489,50072,51603,52388,53978,54334,54384,55291,56834,57759,58197,59742,60525,61197,61819,63169,63831,64718,65931,66981,68110,68940,70477,71486,72402,73233,74318,75082,76232
11,62141,25245,26579,27533,28106,28897,29866,31161,31532,32587,32592,33416,34292,35010,35237,36107,37058,38618,39373,39399,40638,40648,40650,42003,42905,44095,44858,45812,46778,47168,48404,49630,50158,51762,52506,54112,54422,54457,55463,56992,57883,58262,59938,60642,61291,61902,63283,63913,64801,66040,67090,68213,69028,70631,71596,72504,73327,74420,75180,76333
12,62059,25325,26675,27649,28182,28971,29946,31269,31618,32717,32731,33490,34416,35148,35319,36189,37167,38742,39499,39510,40764,40766,40790,42101,42984,44194,44927,45883,46878,47268,48486,49760,50267,51894,52616,54225,54521,54563,55572,57088,57987,58330,60057,60770,61387,61978,63398,63981,64885,66124,67191,68308,69148,70741,71671,72613,73402,74522,75302,76436
13,62049,25412,26785,27777,28273,29066,30047,31403,31711,32839,32855,33562,34543,35276,35402,36260,37247,38890,39611,39622,40905,40931,40935,42214,43073,44303,45012,45957,46990,47376,48584,49895,50363,52042,52727,54343,54648,54653,55691,57188,58093,58401,60179,60882,61489,62054,63512,64049,64960,66213,67308,68419,69247,70893,71756,72727,73480,74658,75399,76538
14,62039,25456,26869,27838,28311,29101,30098,31462,31758,32908,32922,33603,34604,35342,35444,36296,37289,38977,39671,39678,40988,41008,41008,42286,43126,44370,45052,45998,47057,47439,48630,49958,50412,52115,52784,54405,54697,54701,55751,57245,58149,58440,60243,60940,61539,62102,63578,64084,64998,66254,67363,68470,69299,70972,71816,72784,73518,74728,75465,76600
15,62029,25537,26970,27972,28390,29198,30184,31566,31851,33030,33035,33682,34734,35470,35528,36381,37366,39098,39786,39797,41123,41134,41135,42384,43210,44486,45128,46069,47165,47541,48710,50078,50507,52243,52893,54508,54796,54825,55852,57336,58272,58522,60379,61054,61634,62176,63683,64163,65076,66347,67469,68565,69379,71082,71899,72885,73595,74852,75580,76717
16,62019,25581,27021,28031,28429,29236,30257,31636,31898,33089,33113,33727,34798,35530,35585,36418,37408,39163,39841,39869,41191,41208,41227,42435,43252,44539,45171,46100,47217,47592,48759,50145,50573,52304,52969,54575,54856,54905,55907,57379,58319,58560,60445,61115,61680,62212,63761,64196,65129,66399,67524,68610,69421,71159,71937,72936,73648,74903,75665,76767
17,70309,25638,27089,28126,28492,29307,30318,31731,31963,33174,33175,33777,34889,35632,35664,36470,37461,39257,39933,39955,41294,41294,41325,42509,43312,44642,45288,46156,47295,47666,48832,50245,50681,52388,53050,54654,54948,55000,55989,57444,58405,58625,60524,61209,61751,62274,63850,64244,65199,66473,67617,68680,69485,71256,72000,73015,73700,74977,75734,76841
18,70299,25680,27135,28183,28534,29356,30366,31792,32023,33237,33251,33814,34952,35698,35724,36507,37501,39319,39991,40012,41362,41391,41393,42567,43353,44701,45331,46197,47347,47718,48878,50302,50745,52460,53103,54716,55000,55048,56044,57498,58456,58660,60589,61266,61798,62379,63906,64280,65233,66512,67677,68729,69536,71316,72045,73081,73735,75057,75803,76907
19,70289,25746,27238,28317,28599,29416,30437,31887,32094,33332,33340,33875,35047,35795,35816,36568,37558,39419,40072,40097,41477,41495,41553,42652,43422,44786,45388,46251,47445,47792,48952,50413,50817,52562,53191,54807,55076,55123,56138,57592,58529,58727,60700,61350,61878,62441,64002,64340,65302,66593,67786,68802,69603,71443,72112,73177,73800,75132,75877,76995
20,70279,25845,27353,28457,28696,29508,30534,32013,32235,33476,33501,33958,35200,35963,35969,36671,37649,39577,40200,40253,41639,41693,41698,42761,43515,44916,45471,46329,47559,47924,49050,50548,50932,52719,53336,54933,55197,55257,56267,57697,58658,58830,60838,61488,62008,62551,64153,64432,65405,66685,67913,68929,69714,71575,72199,73339,73885,75255,75993,77139
21,70269,25906,27452,28545,28757,29559,30594,32098,32314,33604,33610,34011,35294,36057,36057,36725,37736,39672,40279,40349,41769,41783,41785,42829,43593,45017,45531,46390,47627,48011,49132,50640,51014,52806,53423,55024,55273,55329,56343,57761,58738,58881,60928,61570,62081,62607,64237,64483,65469,66753,67992,69000,69776,71660,72263,73433,73955,75355,76086,77213
22,71161,25975,27534,28646,28836,29616,30658,32181,32383,33690,33715,34063,35394,36157,36162,36777,37821,39772,40362,40435,41869,41870,41889,42902,43656,45087,45581,46437,47699,48099,49213,50724,51083,52894,53505,55106,55350,55429,56429,57849,58820,58944,61031,61676,62152,62660,64318,64535,65522,66831,68097,69082,69837,71757,72329,73532,74007,75452,76158,77311
23,71151,26037,27611,28748,28901,29667,30722,32261,32450,33796,33798,34112,35518,36250,36254,36843,37878,39875,40448,40523,41975,41983,41983,42976,43726,45187,45640,46529,47771,48177,49280,50817,51161,52999,53621,55193,55425,55516,56520,57920,58924,58999,61123,61774,62223,62727,64411,64601,65590,66919,68179,69167,69898,71842,72387,73616,74060,75536,76244,77415
24,71141,26094,27687,28837,28959,29727,30792,32341,32517,33879,33885,34161,35615,36341,36353,36896,37950,39972,40545,40608,42069,42074,42100,43046,43789,45266,45722,46588,47840,48252,49339,50911,51234,53089,53703,55271,55501,55624,56605,57985,59000,59052,61215,61862,62332,62806,64507,64652,65653,66975,68255,69249,69959,71936,72471,73697,74109,75618,76315,77489
25,71121,26154,27761,28923,29019,29781,30853,32441,32583,33966,33966,34210,35716,36441,36443,36960,38005,40066,40649,40717,42160,42162,42207,43113,43849,45340,45775,46663,47908,48325,49395,50996,51303,53179,53786,55353,55574,55696,56683,58055,59079,59106,61307,61955,62402,62858,64588,64703,65707,67033,68330,69330,70021,72018,72538,73774,74162,75691,76410,77566
26,71131,26210,27825,29005,29076,29832,30922,32515,32686,34078,34095,34260,35847,36530,36555,37010,38072,40175,40726,40802,42248,42271,42297,43177,43905,45411,45850,46709,47977,48397,49470,51078,51404,53263,53865,55429,55647,55768,56759,58117,59150,59157,61386,62052,62470,62930,64663,64751,65757,67087,68403,69407,70078,72128,72590,73877,74233,75800,76479,77640
27,71091,26327,27962,29182,29197,29963,31046,32671,32815,34258,34275,34357,36043,36731,36739,37132,38184,40358,40887,40972,42444,42485,42500,43321,44022,45556,45985,46813,48131,48543,49600,51246,51545,53448,54026,55598,55794,55956,56922,58265,59295,59306,61561,62232,62608,63041,64836,64863,65864,67218,68569,69547,70211,72315,72702,74032,74365,75954,76623,77793
28,72021,26410,28059,29305,29331,30037,31141,32810,32921,34383,34407,34426,36190,36856,36874,37202,38256,40511,41011,41088,42600,42609,42621,43423,44123,45673,46067,46884,48232,48650,49686,51375,51641,53586,54147,55723,55894,56068,57035,58364,59397,59411,61684,62360,62704,63119,64949,64976,65940,67321,68670,69644,70292,72437,72780,74149,74437,76065,76718,77894
29,72061,26510,28181,29467,29490,30133,31261,32967,33033,34543,34569,34570,36376,37021,37035,37290,38354,40664,41143,41230,42753,42806,42806,43552,44226,45823,46162,46967,48351,48773,49825,51522,51756,53753,54282,55853,56017,56190,57165,58476,59523,59581,61824,62499,62820,63207,65098,65127,66041,67436,68797,69778,70408,72569,72871,74277,74525,76191,76840,78028
30,72071,26556,28239,29543,29557,30192,31335,33056,33080,34622,34636,34640,36495,37093,37101,37335,38420,40771,41212,41290,42863,42889,42889,43622,44285,45909,46204,47032,48439,48833,49904,51622,51831,53845,54341,55931,56069,56253,57230,58535,59606,59640,61901,62569,62881,63249,65163,65193,66081,67498,68852,69844,70459,72640,72924,74336,74562,76250,76886,78086
31,84499,26659,28357,29692,29724,30278,31442,33201,33239,34771,34821,34823,36676,37247,37296,37430,38520,40956,41351,41452,43033,43074,43076,43741,44394,46055,46297,47121,48589,48962,50029,51775,51952,53999,54478,56087,56193,56376,57368,58661,59743,59770,62053,62712,62997,63338,65308,65358,66181,67603,68986,69982,70597,72783,73024,74463,74668,76378,77006,78215
32,84489,26792,28506,29887,29900,30390,31581,33384,33416,34984,35006,35018,36905,37472,37480,37535,38674,41203,41516,41622,43247,43260,43276,43890,44526,46246,46403,47231,48764,49108,50154,51950,52093,54203,54645,56271,56344,56521,57548,58810,59895,59925,62231,62886,63135,63456,65505,65540,66293,67731,69166,70130,70725,72976,73142,74627,74780,76538,77153,78366
33,84461,26873,28598,30008,30021,30460,31676,33512,33513,35114,35134,35174,37038,37597,37603,37608,38758,41326,41636,41738,43375,43389,43391,43982,44604,46357,46474,47297,48861,49206,50245,52070,52216,54325,54750,56386,56443,56634,57651,58912,59997,60026,62349,63001,63251,63530,65638,65648,66364,67815,69273,70222,70820,73091,73214,74729,74845,76647,77263,78470
34,84471,26953,28690,30129,30151,30573,31758,33634,33675,35242,35286,35312,37174,37719,37738,37742,38838,41443,41738,41852,43504,43542,43542,44079,44705,46480,46544,47359,48964,49308,50327,52180,52309,54437,54860,56495,56544,56730,57765,59010,60093,60150,62482,63115,63343,63625,65742,65760,66433,67887,69388,70317,70904,73204,73284,74831,74913,76746,77357,78584
35,84621,27040,28806,30259,30273,30650,31862,33772,33780,35394,35403,35438,37340,37855,37860,37862,38924,41614,41857,41988,43657,43674,43679,44186,44807,46628,46628,47430,49076,49412,50430,52322,52412,54576,54978,56611,56658,56828,57881,59119,60241,60273,62626,63254,63442,63709,65877,65885,66509,68001,69505,70428,70992,73340,73371,74948,74987,76857,77487,78692
36,84611,27121,28906,30381,30386,30724,31954,33879,33887,35510,35547,35559,37500,37978,37980,37980,39007,41746,41963,42174,43789,43805,43805,44277,44909,46742,46747,47501,49179,49511,50519,52457,52506,54699,55085,56721,56797,56946,57993,59231,60355,60394,62740,63370,63532,63779,65983,66004,66576,68085,69622,70531,71078,73453,73458,75072,75084,76955,77582,78799
37,84631,27159,28950,30440,30448,30758,31995,33945,33952,35577,35614,35617,37564,38038,38044,38060,39046,41809,42014,42231,43862,43881,43881,44321,44947,46789,46798,47533,49225,49561,50556,52528,52552,54755,55176,56772,56846,56994,58072,59313,60411,60467,62813,63425,63577,63815,66033,66053,66610,68122,69671,70576,71127,73504,73517,75125,75133,77014,77631,78900
38,84601,27199,29008,30502,30505,30800,32037,34026,34033,35636,35670,35717,37673,38102,38103,38120,39109,41904,42094,42291,43938,43963,43963,44373,44988,46842,46872,47568,49277,49609,50600,52591,52599,54828,55250,56839,56898,57045,58129,59363,60490,60528,62876,63484,63649,63850,66101,66104,66662,68171,69732,70630,71182,73561,73582,75181,75186,77066,77708,78952
39,75341,27280,29106,30625,30625,30870,32150,34126,34157,35746,35827,35834,37800,38221,38224,38271,39206,42037,42200,42405,44078,44079,44114,44462,45069,46942,46980,47630,49377,49733,50674,52733,52759,54951,55394,56959,56995,57141,58256,59448,60586,60649,62993,63598,63739,63922,66201,66234,66746,68282,69829,70741,71259,73677,73701,75284,75307,77168,77827,79073
40,75061,27364,29208,30753,30768,30946,32246,34254,34269,35862,35939,35965,37957,38348,38366,38427,39292,42175,42304,42530,44228,44230,44256,44569,45160,47071,47110,47712,49486,49835,50759,52865,52871,55090,55503,57069,57115,57238,58376,59564,60696,60774,63122,63719,63833,63995,66331,66357,66825,68374,69941,70839,71347,73791,73841,75399,75441,77267,77942,79223
41,76289,27495,29366,30958,30991,31063,32380,34438,34476,36054,36146,36173,38179,38571,38606,38652,39416,42379,42482,42728,44432,44482,44486,44738,45311,47234,47289,47819,49646,50002,50888,53055,53082,55287,55689,57245,57284,57421,58552,59708,60859,60985,63308,63909,63990,64117,66504,66578,66942,68514,70133,70993,71481,73987,74047,75612,75633,77461,78100,79394
42,76129,27569,29470,31071,31133,31139,32455,34548,34551,36184,36245,36266,38317,38670,38704,38747,39493,42566,42635,42822,44568,44618,44636,44821,45385,47349,47427,47893,49829,50098,50979,53217,53288,55437,55777,57354,57377,57505,58658,59799,60953,61080,63483,64011,64071,64181,66651,66719,67014,68586,70217,71073,71547,74102,74152,75693,75723,77561,78178,79479
43,76119,27635,29583,31214,31225,31229,32552,34670,34694,36303,36329,36390,38462,38791,38820,38862,39568,42720,42740,42911,44704,44731,44731,44903,45453,47452,47490,47955,49957,50179,51062,53368,53368,55554,55900,57451,57471,57581,58754,59890,61056,61171,63613,64114,64142,64236,66792,66800,67074,68665,70304,71151,71622,74226,74245,75780,75831,77639,78250,79577
44,76051,27682,29635,31279,31282,31282,32641,34742,34758,36368,36444,36446,38554,38878,38880,38940,39625,42785,42799,42968,44787,44805,44807,44955,45500,47523,47549,47997,50021,50241,51123,53450,53454,55625,55958,57520,57543,57633,58811,59948,61123,61235,63687,64170,64208,64273,66849,66853,67112,68727,70398,71209,71665,74290,74322,75839,75889,77702,78332,79633
45,75009,27794,29783,31443,31463,31465,32755,34903,34924,36532,36611,36615,38735,39056,39091,39118,39731,42973,42975,43138,44979,44981,45013,45083,45612,47687,47694,48090,50157,50384,51233,53613,53637,55792,56115,57692,57702,57776,58962,60070,61275,61416,63844,64351,64355,64378,66998,67012,67212,68834,70543,71357,71790,74441,74484,75988,76075,77860,78468,79780
