,bunching,ploss,qloss,reward,reward1,reward2,avg_hold,action,wait,travel,delay,AOD,distilled,teacher_variance,headway_mean54009,headway_mean54339,headway_mean54329,headway_mean54319,headway_mean54101,headway_mean66091,headway_mean66031,headway_mean66041,headway_mean66051,headway_mean66379,headway_mean66359,headway_mean62141,headway_mean62059,headway_mean62049,headway_mean62039,headway_mean62029,headway_mean62019,headway_mean70309,headway_mean70299,headway_mean70289,headway_mean70279,headway_mean70269,headway_mean71161,headway_mean71151,headway_mean71141,headway_mean71121,headway_mean71131,headway_mean71091,headway_mean72021,headway_mean72061,headway_mean72071,headway_mean84499,headway_mean84489,headway_mean84461,headway_mean84471,headway_mean84621,headway_mean84611,headway_mean84631,headway_mean84601,headway_mean75341,headway_mean75061,headway_mean76289,headway_mean76129,headway_mean76119,headway_mean76051,headway_mean75009,headway_var54009,headway_var54339,headway_var54329,headway_var54319,headway_var54101,headway_var66091,headway_var66031,headway_var66041,headway_var66051,headway_var66379,headway_var66359,headway_var62141,headway_var62059,headway_var62049,headway_var62039,headway_var62029,headway_var62019,headway_var70309,headway_var70299,headway_var70289,headway_var70279,headway_var70269,headway_var71161,headway_var71151,headway_var71141,headway_var71121,headway_var71131,headway_var71091,headway_var72021,headway_var72061,headway_var72071,headway_var84499,headway_var84489,headway_var84461,headway_var84471,headway_var84621,headway_var84611,headway_var84631,headway_var84601,headway_var75341,headway_var75061,headway_var76289,headway_var76129,headway_var76119,headway_var76051,headway_var75009
0,276,20.69219698851136,3.4311682163983925,-1.102738116379537,-1.00998196585793,-0.09275615052160695,26.101249599791313,0.46229412515392343,583.344582124967,1536.137270410405,1027.7889972756832,14.280146132769373,0,0,874.551724137931,875.0689655172414,874.7241379310345,874.448275862069,873.948275862069,873.0689655172414,872.3275862068965,871.7931034482758,872.0172413793103,871.5862068965517,871.5689655172414,871.1896551724138,871.051724137931,871.5689655172414,872.0344827586207,871.4827586206897,871.4137931034483,871.9827586206897,871.8275862068965,871.5,871.1379310344828,870.9655172413793,870.3448275862069,869.8103448275862,869.8965517241379,869.5862068965517,869.4137931034483,869.2413793103449,868.6896551724138,867.948275862069,867.6206896551724,867.7758620689655,867.1724137931035,867.2413793103449,866.9655172413793,866.551724137931,866.8103448275862,867.2586206896551,867.551724137931,867.6896551724138,867.8965517241379,867.551724137931,866.6551724137931,866.7586206896551,866.551724137931,865.9137931034483,91471.86801426871,111854.65041617121,109869.37217598097,106606.62663495836,111267.42835909632,120193.7883472057,126104.56510107015,137829.99167657548,143428.0514268728,158821.6908442331,171049.27972651605,195378.60196195007,194471.2214625446,206411.10731272295,208676.34363852558,215464.87039239,217745.00118906068,222677.6031510107,226482.00475624256,236382.4568965517,256918.1533888228,266991.5850178359,269023.05350772885,272133.05023781216,277782.05826397147,285809.4839476814,293680.5529131986,318729.59690844227,326583.2829964328,343408.6007728894,354954.71819262777,370052.5532104638,401687.69441141497,412744.70035671815,424036.17122473253,447160.6956004756,459673.0157550535,462740.1917360286,466714.5231866825,487543.97265160515,504504.6789536267,536173.5231866825,559975.9845422116,592061.2520808562,601845.5576694411,645496.5270511296
0,236,21.042908772654915,3.2283471021158943,-0.8206481902644878,-0.7304407480885319,-0.09020744217595572,25.210296821916273,0.4473113825785418,565.8588421887391,1423.599524187153,960.1342471961028,9.850496582613983,0,0,874.551724137931,874.9827586206897,875.0344827586207,875.2241379310345,875.448275862069,875.9655172413793,876.4137931034483,876.6724137931035,877.5,877.8103448275862,878.3620689655172,878.6379310344828,878.9310344827586,879.9827586206897,880.051724137931,880.3103448275862,880.8103448275862,881.1724137931035,881.4827586206897,881.5172413793103,881.7068965517242,882.7586206896551,883.0344827586207,883.8620689655172,884.2413793103449,884.7586206896551,885.051724137931,885.2586206896551,885.4310344827586,885.8620689655172,885.9827586206897,886.3965517241379,886.551724137931,887.0689655172414,887.3620689655172,887.7931034482758,888.5172413793103,889.2241379310345,890.1379310344828,890.5344827586207,891.3965517241379,892.6896551724138,892.3965517241379,892.6896551724138,893.5,894.6379310344828,91471.86801426871,105073.84453032103,103130.92984542213,101994.0014863258,105591.24732461355,111355.82639714626,117134.79429250892,123155.25475624259,128359.7672413793,136559.60196195004,137923.95511296077,153716.88614744353,151105.30558858498,160106.0859096314,161044.8766349584,167383.04161712248,164225.11920332935,165716.45303210462,166412.52556480377,172895.28418549348,186704.9313317479,195264.04518430436,204931.86087990485,213020.04994054697,220629.35552913198,232710.32104637337,238454.911117717,254444.3986325803,266161.03834720573,285631.3947681332,292473.43073721754,310296.0668846611,335155.41973840666,352764.54696789535,361043.05856123666,388295.99167657556,404453.00832342455,407122.7601070155,415776.60166468483,428210.8005350773,457270.82550535083,494097.35196195,523369.92895362666,555733.4554102259,573786.7327586206,609823.8861474436
0,447,21.802574618109343,3.445836877685854,-1.1879415380217175,-1.0202793263111665,-0.16766221171055057,47.90328665874243,0.8343506238917826,645.771699067717,1766.7236395172365,1373.4914360049142,12.221527329026753,0,0,874.551724137931,876.5862068965517,877.551724137931,877.9310344827586,878.6206896551724,880.5862068965517,881.5862068965517,883.2241379310345,883.9310344827586,885.0344827586207,885.8103448275862,886.4827586206897,887.8965517241379,888.3965517241379,889.5344827586207,890.3275862068965,891.1034482758621,892.1379310344828,892.7931034482758,893.2241379310345,894.7068965517242,895.8965517241379,896.6724137931035,898.1551724137931,899.2758620689655,900.5172413793103,901.9310344827586,903.0172413793103,903.948275862069,905.1896551724138,905.8793103448276,907.1034482758621,908.1896551724138,909.551724137931,910.2413793103449,911.3275862068965,913.0,914.2241379310345,916.0172413793103,917.7068965517242,918.9655172413793,921.0172413793103,921.7241379310345,922.8103448275862,924.4655172413793,926.2586206896551,91471.86801426871,111616.24256837099,107816.76456599288,106640.61593341258,113012.89060642094,129071.89774078479,132126.20808561236,136907.38079667065,144063.89179548158,150425.48156956004,151275.91230677764,166288.42211652795,168869.67895362663,175621.41171224735,187621.38674197384,195533.22027348398,198810.33412604043,206989.49821640903,219512.19857312719,230853.346313912,250012.13822829968,265045.8513674197,277782.11682520807,295286.9931629014,313844.33769322233,322556.3186682521,334379.3745541022,356328.39625445905,374251.6697384067,401106.3950653983,414593.72681331757,433802.16171224735,475232.5674791915,504626.4887039239,541760.4934601664,556027.3582045184,583741.4137931034,599221.2083828775,625575.12039239,661841.758917955,706286.6884661118,759776.5686682523,790122.8894173604,843798.7054102261,893204.5936385256,971079.5365636148
0,211,22.25884611305149,3.3520995272302074,-0.8072130933506965,-0.7241032970617608,-0.08310979628893568,23.045192899270553,0.41191655077173267,556.7545417010735,1505.445499587118,965.5924855491329,11.861546208740279,0,0,874.551724137931,876.2241379310345,876.9827586206897,877.5689655172414,878.4827586206897,880.3620689655172,881.6206896551724,882.9655172413793,883.5,884.1896551724138,884.8793103448276,885.2758620689655,886.1551724137931,886.6896551724138,887.3448275862069,888.1206896551724,888.5344827586207,889.3275862068965,889.7413793103449,890.3275862068965,891.2758620689655,891.8275862068965,892.2413793103449,892.7931034482758,893.2758620689655,894.5172413793103,895.7413793103449,897.0862068965517,898.0172413793103,899.4137931034483,899.7586206896551,901.0172413793103,902.1551724137931,903.0689655172414,903.8448275862069,904.5,905.1034482758621,905.9137931034483,907.3275862068965,908.448275862069,909.1724137931035,910.551724137931,910.9655172413793,911.7413793103449,912.0689655172414,913.3620689655172,91471.86801426871,103006.3118311534,104449.29280618313,106200.8659334126,111336.80142687279,117566.40338882282,115338.26991676576,116929.9298454221,121053.83620689655,128407.42954815696,129330.62336504163,142164.95838287752,149459.475921522,155878.21403091558,155621.91557669442,164191.55439952438,165313.00743162903,168970.73751486323,169701.15725326992,172234.97889417358,178341.02734839477,180490.65992865636,183340.90725326992,189358.92271105826,197230.7859690844,203379.87039239003,208655.70897740786,219734.38912009512,228640.8100475624,240246.69084423306,249985.28656361473,267413.43073721766,290879.6828180737,304111.85731272295,314260.7862663496,331615.2155172414,343420.5755053509,347081.8029131985,361097.2892390012,388303.28180737223,409889.52199762187,431248.2128418549,450932.3781212842,479982.1572532699,503977.8573127229,535391.5413198574
0,115,23.099782560063506,3.919436381466087,-0.8521009430066755,-0.7788200158360228,-0.07328092717065282,20.20723124856458,0.3629483141665428,602.7469614877728,1348.5013911260799,994.1748425831015,14.398089060058423,1,0.5518507361412048,874.551724137931,875.3793103448276,874.9827586206897,874.6206896551724,873.1724137931035,872.5344827586207,871.8620689655172,871.3275862068965,871.3965517241379,870.7413793103449,870.3620689655172,870.0,869.7413793103449,869.6551724137931,869.4310344827586,868.8275862068965,868.7241379310345,868.4310344827586,868.1551724137931,867.5862068965517,867.551724137931,867.1034482758621,866.7931034482758,867.2758620689655,866.8275862068965,866.3965517241379,866.0,865.2758620689655,864.7586206896551,864.2413793103449,864.4655172413793,864.051724137931,863.6724137931035,863.6896551724138,863.3275862068965,863.1896551724138,863.551724137931,863.6551724137931,864.5,865.3448275862069,865.6034482758621,866.0862068965517,866.2241379310345,866.7068965517242,867.9827586206897,868.9310344827586,91471.86801426871,108608.40784780025,107386.05142687277,112146.37336504161,119736.52199762187,127134.9729488704,127539.18787158144,131906.4961355529,135505.10136741973,149549.67449464923,154051.1964922711,182891.2068965517,186635.84690844233,190689.36385255647,187176.83145065396,186160.5909631391,177887.02734839477,181548.96938168842,174991.61385255647,180425.10463733648,186954.04042806185,193558.26516052315,193332.47443519623,191142.51010701546,191244.5219976219,194727.54964328182,196722.0344827586,216080.92390011894,222296.4589774078,239522.49346016647,249549.0419143876,270323.08353151014,302438.22027348395,308035.1105826397,308653.9788941736,335087.01575505355,343407.66111771704,335460.1224732461,336915.3534482759,342281.8810939358,359451.2737812128,375416.11325802613,380411.0359690845,399038.4830558859,404730.4997027348,426904.30558858503
0,328,24.040044072030607,3.787661306131845,-0.7179232627584461,-0.6108683308134125,-0.10705493194503354,29.941653860845317,0.528910259307351,644.652557834051,1577.9756257753777,1173.242136758374,12.981884605325972,1,0.5518507361412048,874.551724137931,875.5172413793103,875.3103448275862,875.0344827586207,874.6034482758621,874.0,873.5344827586207,873.0344827586207,873.5,872.8103448275862,872.8103448275862,872.3275862068965,872.5862068965517,871.9137931034483,871.9137931034483,871.7241379310345,871.7586206896551,872.0172413793103,871.8275862068965,872.0344827586207,872.5,872.6379310344828,872.2241379310345,872.7413793103449,872.4827586206897,872.3103448275862,872.3793103448276,871.8275862068965,872.2931034482758,872.2068965517242,872.8275862068965,872.5344827586207,872.3793103448276,872.3275862068965,872.3103448275862,872.1034482758621,872.2068965517242,872.5689655172414,872.7413793103449,872.7586206896551,872.2413793103449,872.1896551724138,871.1896551724138,870.2241379310345,869.9310344827586,869.5689655172414,91471.86801426871,107210.14625445896,105991.14506539832,105492.82639714624,112936.37722948872,119068.89655172414,120142.11087990487,119661.06777645659,113590.52586206897,115801.80885850178,114376.91230677765,125990.35820451843,125068.55291319858,129849.3546373365,127227.21670630202,129950.61355529132,127908.52794292511,130151.29280618312,131217.34958382876,137143.65398335314,147250.25,148122.50683709868,155650.82907253268,158781.19173602856,168455.6979785969,174134.86920332938,175948.338882283,188744.45303210465,196964.82788347205,205752.68133174794,215313.69441141502,226946.28329369798,243806.1664684899,249239.4961355529,256552.62782401903,264259.50653983356,276904.9916765755,287187.62455410225,296045.01932223537,307197.0107015458,322755.5969084423,340926.2226516052,359564.15368608804,373913.24286563613,390628.2366230678,416425.3831747919
0,502,24.557903311718473,4.018768949412752,-1.342572851756379,-1.2266542821015347,-0.1159185696548444,32.769166381562314,0.5772085261880368,634.9866504854369,1688.8426743159753,1180.269196822595,13.39413029532825,1,0.5518507361412048,874.551724137931,875.051724137931,875.1551724137931,875.2241379310345,875.1896551724138,875.6034482758621,875.5172413793103,876.1551724137931,875.8103448275862,875.3103448275862,875.2068965517242,874.8793103448276,875.448275862069,875.7068965517242,876.3448275862069,876.5689655172414,876.7413793103449,876.6896551724138,876.7931034482758,876.9310344827586,876.8275862068965,876.7758620689655,877.0,877.4137931034483,877.6724137931035,878.0,878.2931034482758,879.0862068965517,879.1896551724138,879.3275862068965,879.3793103448276,879.3965517241379,879.1724137931035,879.051724137931,878.8620689655172,878.6379310344828,878.5344827586207,878.5,879.1206896551724,878.9827586206897,878.8103448275862,879.4137931034483,878.7068965517242,878.448275862069,878.8793103448276,878.7758620689655,91471.86801426871,107083.15249702735,106525.20005945304,107174.8290725327,113290.98127229487,123950.96343638527,132065.42211652795,145718.95868014268,153588.153686088,164159.28299643283,172931.43995243756,183359.2095719382,196043.90249702733,212181.03478002374,219530.3293697979,225702.4176575505,243150.98483947682,254537.8347205707,263041.0951248514,280904.02972651605,299729.3495838288,317675.27734839485,332823.0689655172,343569.34601664677,355052.77199762187,376868.4827586207,391483.103745541,415822.7339476813,440682.7398929845,464036.7719976219,477991.8216409037,502801.1358501784,537846.521997622,560821.0490487515,567572.5671819265,590422.4033888229,613239.5246730084,627483.3534482758,637793.4509512485,674520.0514268727,695170.705410226,731812.7942925089,755114.0002972652,805359.0749108206,835777.7957788347,902242.4842449464
0,777,25.366200841706373,4.022183253504764,-1.0214065527739253,-0.8993371288907588,-0.12206942388316666,34.56082252000234,0.606201247683628,552.9757394914375,1646.9771665801763,1093.2091333679293,10.193882399855266,1,0.5518507361412048,874.551724137931,874.4655172413793,873.7413793103449,873.6551724137931,872.7586206896551,871.6896551724138,871.1724137931035,870.5172413793103,870.3965517241379,870.5344827586207,871.0862068965517,871.0,871.2068965517242,870.8448275862069,871.5344827586207,871.3448275862069,871.8965517241379,871.8103448275862,872.1724137931035,871.8448275862069,871.551724137931,872.0689655172414,871.948275862069,872.3275862068965,872.2068965517242,872.4137931034483,873.0344827586207,872.3965517241379,872.3448275862069,872.6896551724138,873.3275862068965,872.9827586206897,872.3103448275862,872.8103448275862,872.7241379310345,872.4310344827586,872.6724137931035,873.3275862068965,873.948275862069,873.8103448275862,873.8793103448276,874.1379310344828,873.8275862068965,873.0862068965517,873.3965517241379,872.8793103448276,91471.86801426871,99263.59363852555,93588.1227705113,92211.63971462545,96143.11414982165,102294.31747919145,102751.9013079667,108174.45659928655,106942.96343638525,115888.93846611177,117445.42360285376,129946.6551724138,136381.3365041617,143505.47592152198,153338.83501783593,169091.9845422117,178446.40309155764,187872.77437574317,199738.45303210462,211332.95868014268,226850.35077288942,240027.0642092747,253004.0490487515,262387.63406658743,284498.78478002374,298971.5873959572,310037.5850178359,328050.0668846611,344283.46730083233,368373.4898929845,385648.9788941735,404095.08590963134,425081.42092746735,435058.429548157,455317.92390011897,479445.831450654,486494.01337693224,496581.53061831143,496631.8421521998,504310.9123067776,522543.96819262777,547296.8085612366,557717.2461355529,578954.2511890606,599145.170332937,637116.4854340071
0,268,25.707924152242725,3.9265560209751134,-0.6724625270986604,-0.5600872645328794,-0.11237526256578108,31.531167508690487,0.5553320642254677,518.5972859912254,1566.0192837465565,1006.5690235690236,10.562849630209888,1,0.5518507361412048,874.551724137931,875.2586206896551,875.051724137931,874.5862068965517,873.6379310344828,873.3620689655172,872.6551724137931,872.6551724137931,872.3965517241379,871.2931034482758,871.2586206896551,870.7931034482758,870.2241379310345,870.2413793103449,870.8103448275862,870.7758620689655,871.2586206896551,871.4310344827586,871.7758620689655,871.6724137931035,871.5689655172414,871.6034482758621,871.8448275862069,871.448275862069,871.5689655172414,871.6551724137931,871.7758620689655,871.5172413793103,871.2758620689655,870.8275862068965,871.1551724137931,871.448275862069,870.9310344827586,871.0,870.6379310344828,870.3448275862069,870.3620689655172,870.5172413793103,870.9655172413793,870.8103448275862,870.4655172413793,870.4137931034483,869.5862068965517,869.1896551724138,868.8965517241379,868.1896551724138,91471.86801426871,103702.77794292511,101185.73870392391,97093.31153388823,98890.61028537455,106660.78269916764,104945.9155766944,106175.225921522,104623.27378121283,104624.31064209275,102698.88139120095,105695.99167657549,104736.44976218787,105901.6658739596,102278.94678953628,106709.65665873961,108738.46759809752,112040.831450654,112001.10493460167,115625.49613555291,121871.90041617124,128060.13585017835,131129.40695600476,137064.52318668252,140601.55558858498,141866.0879904875,148349.55321046372,157428.8359096314,165609.02734839477,177730.2461355529,177977.751783591,188443.6266349584,202852.71938168848,214682.0344827586,232873.299940547,247281.81212841853,254818.6447681332,269118.3531510107,277059.6195005945,298976.70541022596,318727.8005350773,342151.5529131986,365559.1046373365,388545.3260998811,407540.09274673014,447104.7398929845
0,65,26.380021621441017,4.280661661734526,-0.9870731474366514,-0.8718059970550914,-0.11526715038156003,32.68453004466093,0.5734578657374245,563.021651300114,1570.7938464725992,1036.0888842846784,11.862192411085408,1,0.4758633077144623,874.551724137931,875.9137931034483,876.2758620689655,876.5172413793103,876.6206896551724,876.9655172413793,877.3448275862069,877.8275862068965,878.0689655172414,878.4310344827586,879.3620689655172,879.7068965517242,879.9310344827586,880.3965517241379,880.8793103448276,882.0689655172414,883.1379310344828,883.9827586206897,884.7413793103449,885.0689655172414,885.6206896551724,886.2241379310345,887.2758620689655,887.8275862068965,889.2413793103449,889.6551724137931,890.4137931034483,891.1379310344828,891.7586206896551,892.9310344827586,892.8620689655172,893.9655172413793,894.6034482758621,895.2068965517242,896.0344827586207,896.5,897.2586206896551,898.2586206896551,899.0862068965517,900.4310344827586,901.448275862069,902.5172413793103,903.5172413793103,903.7758620689655,905.0344827586207,906.3965517241379,91471.86801426871,108328.80291319858,103868.6825208086,103046.14625445897,110287.71819262781,122589.89536266352,128549.15695600475,136083.07372175984,141952.2366230678,155640.0038644471,160254.43787158147,181052.00029726516,183020.16765755054,189033.72205707492,186483.4164684899,191802.2711058264,186823.42925089176,186313.2238406659,191308.9158739596,202717.92627824022,206605.5112960761,204482.93252080854,209928.75148632575,208428.55648038053,216683.21759809752,224336.46730083236,232114.89774078477,258513.08442330555,272673.3900118906,294860.5124851367,307821.7051129608,333080.6539833531,368535.06688466115,389332.16409036855,407396.4470868014,437931.0775862069,460419.4331153389,465818.8124256838,471754.76843044,493191.0038644471,513515.35077288945,555539.0772889418,585004.3531510108,614068.4842449465,633949.7919143875,674393.2392984543
0,201,26.818037055004606,4.493694419148325,-0.9111097092097153,-0.8210309383105672,-0.09007877089914809,25.293181875628793,0.44904079127726065,537.6971929824562,1481.7045614035087,917.4008771929824,7.109486301703643,1,0.4758633077144623,874.551724137931,875.2931034482758,875.5,875.3620689655172,875.5,875.9310344827586,876.0689655172414,876.1379310344828,877.1551724137931,877.2068965517242,877.3275862068965,877.2586206896551,877.4137931034483,877.4310344827586,877.6896551724138,878.4310344827586,879.7241379310345,879.6034482758621,879.9655172413793,880.0172413793103,880.9310344827586,881.4310344827586,881.8965517241379,882.2068965517242,883.1034482758621,883.5,883.9137931034483,883.9137931034483,884.5689655172414,884.8965517241379,884.8793103448276,885.5862068965517,886.1206896551724,886.5172413793103,886.8965517241379,886.8103448275862,886.8448275862069,887.7931034482758,888.3620689655172,888.551724137931,888.7241379310345,888.6206896551724,889.2586206896551,889.6379310344828,890.7758620689655,891.3965517241379,91471.86801426871,99222.10374554103,94894.87068965517,90220.50683709868,92521.4224137931,100199.02972651603,105588.34007134363,109533.80856123663,114071.57936979785,118298.12960761,123377.59958382879,131999.53656361476,141410.2770511296,146546.21076099883,151711.2485136742,158592.5211058264,158856.78596908442,162432.5841260404,168257.72294887042,176813.9479785969,185438.4780023781,191137.10731272298,196104.23067776457,202729.85374554104,206987.7479191439,209078.66379310345,214725.25118906063,225351.25118906063,239542.96938168848,253219.9892984542,260787.51991676574,274995.2080856124,290315.1406064209,304683.9048751487,318658.64447086805,331612.01575505355,348939.37247324607,359230.853745541,360960.43787158147,374960.76456599275,382984.8894173603,397778.99405469676,418646.3641498216,439661.92063020216,458891.0359690843,477370.61860879906
0,12,27.350386488026583,4.101412095557684,-0.7744182828137351,-0.6388562658760969,-0.1355620169376381,38.41837758445425,0.6723583139347343,589.6659588369814,1608.3819013394316,1145.718474354786,12.041931803537326,1,0.4758633077144623,874.551724137931,876.5344827586207,876.9827586206897,877.6379310344828,878.5344827586207,879.4137931034483,879.7586206896551,880.6206896551724,881.2068965517242,881.7241379310345,882.6896551724138,883.4827586206897,884.0862068965517,884.8103448275862,885.7068965517242,886.2413793103449,887.2068965517242,888.448275862069,889.6034482758621,889.8793103448276,890.3793103448276,890.8620689655172,891.0689655172414,891.7068965517242,892.2931034482758,893.0689655172414,894.1206896551724,894.8103448275862,895.3793103448276,895.8620689655172,896.7931034482758,898.1206896551724,898.9827586206897,899.4137931034483,900.0344827586207,900.6724137931035,901.4310344827586,902.3275862068965,903.2758620689655,904.0344827586207,904.3793103448276,906.0689655172414,906.5344827586207,906.6896551724138,907.2413793103449,908.2931034482758,91471.86801426871,110015.90398335316,99322.43073721761,92056.50683709868,97610.76605231868,107955.13912009512,112184.11414982165,117396.82164090371,119277.33650416169,131559.5790725327,136952.14506539833,160180.87039239,165374.1822235434,174976.98127229488,172111.79340071342,176698.94173602853,169621.7847800238,167105.21284185495,169723.37722948875,172326.4509512485,188918.6837098692,192354.8430439953,191863.1676575505,198999.96581450655,201873.1727110583,203741.89179548158,206947.4164684899,224575.01575505352,238457.33888228302,264819.7051129607,267971.99167657556,279279.31302021403,304989.2238406658,315344.0011890606,324498.9298454221,348569.87544589775,363522.1762782402,365069.04785969073,367039.92390011885,381449.13674197387,405321.2699167658,436175.27110582637,453322.7660523186,494627.28299643274,506978.73483947676,552929.7934007134
0,65,27.768133130566827,4.0948685075359785,-0.6114326573920187,-0.48608002394942934,-0.1253526334425893,35.451426554639745,0.6222843738094893,507.47142366281065,1556.5316687664642,1026.2213950292062,7.593729259415703,1,0.4758633077144623,874.551724137931,875.0344827586207,875.0,874.8448275862069,874.5172413793103,874.3965517241379,874.051724137931,874.0,874.5172413793103,874.7931034482758,874.5172413793103,874.5,874.448275862069,874.2586206896551,874.3275862068965,875.3103448275862,875.1896551724138,875.2758620689655,875.6206896551724,875.3620689655172,875.9655172413793,875.8275862068965,875.8620689655172,875.6724137931035,875.9655172413793,875.9827586206897,875.8793103448276,875.6034482758621,875.7413793103449,876.0862068965517,876.4137931034483,876.1724137931035,875.6379310344828,876.3793103448276,876.3793103448276,876.1724137931035,876.7241379310345,876.8103448275862,877.4137931034483,877.8275862068965,877.5,877.2068965517242,876.9655172413793,876.7413793103449,877.2068965517242,877.6206896551724,91471.86801426871,100224.65398335316,90969.93103448275,87862.85523186684,86301.83590963138,89178.48067776456,85771.77318668252,84370.93103448275,80619.59453032105,82522.30202140311,80282.45659928657,84562.04310344828,86190.66111771701,92945.67449464923,95199.46165279427,96377.2485136742,95143.25713436387,98176.30321046374,96704.30439952438,102139.88614744353,109522.03329369798,111352.0737217598,117154.70511296076,121653.15130796669,126271.03329369798,129895.81004756242,135094.31302021403,148768.58412604043,156007.53656361473,167722.66498216407,165041.17360285373,173812.69441141497,184822.19649227112,192056.33888228302,201416.89060642093,216777.52199762187,221687.5101070155,235558.77437574323,244051.13912009506,261969.34958382876,281687.8017241379,313518.99167657556,335521.4126040428,357458.5710463734,378454.9227110582,417105.78715814505
0,32,28.28598374333875,3.7951202286385937,-0.6104920580685967,-0.47839453919632,-0.13209751887227675,37.35635194338957,0.6542309582624264,510.82614671018723,1615.2867204947604,1044.9036248067343,5.418387570105876,1,0.4758633077144623,874.551724137931,874.0344827586207,873.6551724137931,873.448275862069,872.7241379310345,871.7586206896551,871.6034482758621,871.0344827586207,871.1379310344828,871.5862068965517,871.7931034482758,871.3793103448276,871.3275862068965,870.8965517241379,870.8448275862069,871.5862068965517,871.8275862068965,871.5,872.0689655172414,871.5344827586207,871.551724137931,871.6379310344828,871.948275862069,872.551724137931,872.2241379310345,872.1724137931035,872.9655172413793,873.2586206896551,873.1724137931035,873.6034482758621,873.6724137931035,873.7931034482758,873.8448275862069,874.5,874.4655172413793,874.2931034482758,874.7413793103449,875.6551724137931,876.3793103448276,876.948275862069,877.5172413793103,877.3275862068965,877.7068965517242,877.551724137931,877.7931034482758,877.4655172413793,91471.86801426871,99980.41260404281,93240.88109393578,86982.76456599285,86042.19976218787,85948.07966706301,83188.13585017837,81079.86087990487,81146.2568370987,82476.2770511296,83189.9571938169,84270.58026159334,86875.63406658742,90066.33412604044,91443.23454221165,93544.89774078477,94265.41854934601,99520.66379310345,103842.16765755054,111488.97294887042,120933.73008323424,120747.19649227109,125552.70422116527,125440.59215219975,130480.24286563616,135372.69441141497,142129.75743162903,156216.98483947682,162223.72889417358,168215.13585017837,171250.0133769322,178885.6468489893,192092.47592152198,192708.87068965516,196235.21432818074,200700.79340071345,199554.3986325803,201193.91557669442,200468.51129607612,201836.53180737217,208033.49108204522,221150.22027348395,235294.7589179548,251954.8680142687,261934.8192627824,284991.7660523186
0,22,28.736263176490525,3.663429910424112,-0.7459161075035282,-0.6431738447521066,-0.10274226275142168,28.91530396643152,0.5106017413666375,586.1461642193588,1483.594920587354,1045.0709469583458,11.949554423181787,1,0.15771183371543884,874.551724137931,876.9655172413793,877.2758620689655,877.3965517241379,877.2586206896551,877.9137931034483,878.1724137931035,878.5,878.6724137931035,878.2586206896551,877.948275862069,878.0,878.1206896551724,878.8275862068965,879.3448275862069,879.0862068965517,879.7413793103449,879.7931034482758,880.4310344827586,880.551724137931,880.4310344827586,880.3275862068965,880.3448275862069,880.9655172413793,880.9655172413793,881.7586206896551,882.6206896551724,882.7068965517242,882.948275862069,883.6896551724138,883.9137931034483,884.6551724137931,884.7931034482758,885.1896551724138,885.1034482758621,885.1896551724138,885.1724137931035,885.8275862068965,886.0862068965517,886.2758620689655,886.2758620689655,886.3620689655172,885.7758620689655,886.0689655172414,886.551724137931,887.4655172413793,91471.86801426871,110621.06777645659,108557.44114149822,107418.58412604044,115157.60552913198,122362.90636147444,123216.03923900118,129507.4224137931,131163.08234244946,138298.84690844233,142092.0490487515,155795.7931034483,154763.55439952438,161220.7288941736,159849.0190249703,165270.90636147442,163080.01932223546,163384.09512485136,158738.69351961953,166678.3162901308,175493.9004161712,176439.8409631391,174272.63971462543,177400.92984542213,178601.86087990488,178614.0107015458,186478.6837098692,202970.51753864443,212302.84215219977,225122.66230677764,232280.80291319857,249372.3983353151,271615.3365041617,278505.9123067776,286519.2651605232,309294.0157550535,318780.00475624256,318510.4530321047,318363.69946492277,321824.19976218784,336288.51010701543,366828.12752675393,380104.2428656362,416902.7883472057,431496.59215219977,477891.6626040428
