,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
16,62019,25896,26664,27247,28397,29166,30185,31664,32009,32769,32892,33756,34071,35383,35904,36334,37481,38275,39506,39913,40350,40691,40975,42456,43133,44127,45183,46307,46982,47212,48752,49343,50229,51487,52634,54625,54669,55241,55261,57589,58220,59473,59723,60859,61402,62258,63578,64300,65496,66916,67566,68680,69155,70715,71824,72716,73616,74743,75332,76785
17,70309,25969,26723,27298,28459,29229,30295,31760,32075,32868,32992,33809,34134,35465,35975,36381,37537,38339,39581,40007,40416,40753,41044,42539,43188,44183,45237,46372,47050,47267,48835,49402,50282,51551,52716,54738,54777,55327,55340,57661,58295,59578,59782,60925,61458,62318,63677,64369,65564,67000,67654,68764,69207,70811,71880,72786,73665,74815,75394,76861
18,70299,26021,26760,27344,28500,29268,30334,31813,32128,32934,33051,33848,34175,35525,36025,36416,37600,38374,39629,40084,40455,40794,41077,42588,43226,44242,45289,46430,47094,47306,48892,49447,50320,51584,52782,54797,54838,55387,55395,57709,58343,59643,59824,60982,61496,62361,63737,64406,65627,67062,67724,68828,69244,70867,71921,72836,73726,74861,75436,76912
19,70289,26103,26824,27414,28562,29331,30430,31912,32210,33013,33136,33946,34253,35637,36116,36469,37679,38431,39707,40197,40516,40875,41152,42677,43291,44302,45357,46498,47165,47361,48959,49502,50385,51641,52844,54888,54926,55478,55512,57798,58423,59749,59901,61057,61556,62421,63831,64478,65713,67170,67813,68924,69307,70950,71995,72909,73781,74941,75509,77006
20,70279,26224,26931,27499,28658,29415,30527,32044,32323,33128,33304,34041,34353,35785,36289,36547,37794,38519,39820,40343,40607,40972,41235,42807,43376,44421,45447,46599,47296,47473,49071,49591,50489,51721,52936,55027,55075,55652,55715,57916,58537,59904,59998,61167,61654,62530,63950,64564,65836,67303,67943,69034,69389,71075,72076,73030,73877,75058,75606,77147
21,70269,26303,27014,27550,28719,29481,30580,32130,32393,33202,33391,34094,34415,35899,36388,36596,37852,38605,39901,40431,40671,41053,41285,42880,43438,44481,45507,46682,47381,47527,49134,49640,50543,51792,53002,55120,55180,55798,55808,57989,58609,60020,60057,61235,61715,62596,64042,64643,65904,67412,68020,69104,69453,71145,72154,73094,73926,75138,75690,77244
22,71161,26385,27074,27606,28787,29533,30648,32211,32481,33281,33477,34147,34476,35999,36497,36643,37906,38656,39986,40538,40726,41135,41337,42957,43488,44534,45564,46744,47450,47596,49196,49701,50597,51865,53058,55222,55276,55886,55895,58075,58690,60123,60123,61313,61780,62657,64131,64718,66004,67498,68107,69170,69517,71242,72201,73160,73982,75213,75750,77347
23,71151,26464,27132,27676,28846,29590,30705,32301,32582,33389,33562,34204,34536,36084,36570,36690,37984,38711,40075,40629,40790,41200,41394,43043,43550,44595,45630,46818,47536,47651,49264,49756,50655,51921,53127,55313,55364,55980,55989,58184,58769,60238,60240,61385,61839,62721,64207,64796,66078,67618,68184,69262,69569,71316,72257,73227,74046,75287,75809,77427
24,71141,26540,27191,27730,28924,29648,30761,32397,32662,33459,33647,34258,34596,36166,36674,36740,38038,38786,40147,40717,40865,41261,41444,43123,43606,44665,45693,46883,47625,47706,49327,49828,50712,51985,53183,55400,55454,56065,56090,58255,58838,60326,60346,61454,61901,62781,64294,64858,66156,67702,68264,69344,69618,71395,72314,73294,74095,75365,75873,77509
25,71121,26615,27283,27784,29007,29700,30813,32489,32745,33539,33733,34308,34683,36283,36785,36789,38097,38838,40219,40811,40931,41322,41494,43191,43657,44735,45759,46960,47697,47764,49389,49889,50764,52038,53242,55482,55571,56169,56204,58329,58909,60423,60459,61523,61959,62845,64382,64932,66246,67785,68343,69441,69670,71472,72401,73362,74142,75459,75933,77609
26,71131,26688,27338,27834,29063,29749,30863,32567,32811,33608,33818,34358,34743,36365,36889,36902,38151,38889,40285,40899,40986,41381,41554,43300,43707,44789,45839,47019,47775,47833,49448,49970,50815,52119,53311,55560,55660,56287,56292,58414,58978,60545,60555,61589,62015,62905,64453,64999,66324,67866,68420,69505,69720,71534,72473,73426,74188,75528,75992,77685
27,71091,26837,27452,27939,29185,29866,30968,32766,32954,33755,34005,34463,34912,36535,37086,37088,38282,38997,40428,41076,41106,41536,41653,43446,43842,44919,45949,47142,47910,47942,49580,50076,50926,52227,53443,55731,55838,56460,56474,58570,59118,60728,60742,61732,62129,63031,64601,65108,66468,68041,68598,69654,69833,71670,72579,73560,74295,75676,76137,77839
28,72021,26940,27547,28014,29269,29937,31063,32877,33053,33850,34118,34541,35012,36653,37184,37188,38360,39077,40525,41211,41217,41625,41730,43540,43932,44995,46059,47224,48000,48042,49679,50154,51004,52303,53537,55846,55955,56585,56600,58677,59228,60857,60877,61824,62208,63123,64716,65181,66566,68176,68705,69743,69901,71757,72672,73680,74368,75830,76277,77951
