,bunching,ploss,qloss,reward,reward1,reward2,avg_hold,action,wait,travel,delay,AOD,distilled,teacher_variance,headway_mean54009,headway_mean54339,headway_mean54329,headway_mean54319,headway_mean54101,headway_mean66091,headway_mean66031,headway_mean66041,headway_mean66051,headway_mean66379,headway_mean66359,headway_mean62141,headway_mean62059,headway_mean62049,headway_mean62039,headway_mean62029,headway_mean62019,headway_mean70309,headway_mean70299,headway_mean70289,headway_mean70279,headway_mean70269,headway_mean71161,headway_mean71151,headway_mean71141,headway_mean71121,headway_mean71131,headway_mean71091,headway_mean72021,headway_mean72061,headway_mean72071,headway_mean84499,headway_mean84489,headway_mean84461,headway_mean84471,headway_mean84621,headway_mean84611,headway_mean84631,headway_mean84601,headway_mean75341,headway_mean75061,headway_mean76289,headway_mean76129,headway_mean76119,headway_mean76051,headway_mean75009,headway_var54009,headway_var54339,headway_var54329,headway_var54319,headway_var54101,headway_var66091,headway_var66031,headway_var66041,headway_var66051,headway_var66379,headway_var66359,headway_var62141,headway_var62059,headway_var62049,headway_var62039,headway_var62029,headway_var62019,headway_var70309,headway_var70299,headway_var70289,headway_var70279,headway_var70269,headway_var71161,headway_var71151,headway_var71141,headway_var71121,headway_var71131,headway_var71091,headway_var72021,headway_var72061,headway_var72071,headway_var84499,headway_var84489,headway_var84461,headway_var84471,headway_var84621,headway_var84611,headway_var84631,headway_var84601,headway_var75341,headway_var75061,headway_var76289,headway_var76129,headway_var76119,headway_var76051,headway_var75009
0,118,22.529040248914697,3.3441701103215933,-0.9495051621960635,-0.8595895986009358,-0.08991556359512787,25.017223350063666,0.445604586964609,719.3462305249944,1472.0556745182014,1149.0581112013585,15.50683090971212,0,0,874.551724137931,876.2586206896551,876.5689655172414,877.051724137931,877.4137931034483,878.3965517241379,878.8448275862069,879.0172413793103,879.4827586206897,879.3965517241379,879.4827586206897,879.6034482758621,879.6034482758621,879.6896551724138,879.8103448275862,880.1379310344828,880.4655172413793,880.8448275862069,881.4310344827586,881.3965517241379,882.0862068965517,882.2586206896551,882.2068965517242,882.3103448275862,882.4137931034483,882.448275862069,883.7068965517242,884.3620689655172,885.1724137931035,885.4655172413793,885.5689655172414,885.7931034482758,885.9310344827586,886.3793103448276,886.5689655172414,886.5,887.0689655172414,888.3275862068965,888.4310344827586,889.1896551724138,889.7586206896551,890.1034482758621,889.6551724137931,890.2931034482758,890.551724137931,890.8620689655172,91471.86801426871,118238.60552913198,117364.59007134364,119883.49732461356,131544.03567181926,150131.06688466112,165105.75178359097,175345.0514268728,180438.87039239003,197557.99791914388,200577.7324613555,226264.79102259217,231293.96343638527,245954.7657550535,238360.70541022593,246480.94649227115,242113.76605231868,247493.40695600474,239212.0038644471,243352.30826397147,252990.87187871584,258862.46759809752,256718.23305588582,260967.90368608802,270146.6218787158,279082.83353151,285281.6554696789,307796.8171819263,325202.9357907253,348061.9384661118,364043.55558858503,387457.9227110583,425462.2366230678,438173.063020214,449645.10731272295,475682.8706896552,487654.753864447,482466.39268727705,485159.55558858503,490019.2226516052,501338.3900118906,532800.6444708679,551038.8466111773,594918.1382282997,606599.2818073722,649491.9120095124
0,19,23.372728879424347,3.7402858343617673,-0.633353666920202,-0.5241672440300136,-0.10918642289018848,30.69160570616253,0.5406177049104687,523.4068842854153,1438.9952919020716,958.2278719397364,10.355938104037659,0,0,874.551724137931,874.7068965517242,873.9827586206897,873.4827586206897,872.4310344827586,871.0172413793103,870.7413793103449,869.9655172413793,869.8965517241379,869.5344827586207,869.2931034482758,869.3275862068965,869.5689655172414,869.6206896551724,870.5689655172414,870.7241379310345,871.551724137931,871.4137931034483,872.3620689655172,872.7241379310345,872.2068965517242,872.1206896551724,871.9655172413793,872.6206896551724,873.0344827586207,873.1724137931035,873.3793103448276,873.2758620689655,873.0,873.051724137931,874.1896551724138,874.6379310344828,874.6551724137931,874.8793103448276,875.7586206896551,875.4827586206897,875.8275862068965,876.8965517241379,878.4310344827586,878.9655172413793,879.3103448275862,878.9655172413793,878.2068965517242,878.1034482758621,877.9137931034483,876.9137931034483,91471.86801426871,104501.24167657552,102675.70659928657,97583.80142687277,101350.96938168847,111805.43073721761,115021.88139120096,116748.79191438764,116139.50653983353,125443.07639714627,126292.65546967895,142734.4616527943,146288.9004161712,149146.5112960761,144973.24524375744,146384.68252080856,143880.76456599287,139432.58739595718,138901.1620095125,138902.0618311534,145561.1985731272,146429.89922711058,150785.96432818077,151855.92508917954,154303.75743162903,156451.93579072534,156662.16646848992,168605.096313912,169915.10344827586,175455.77318668252,176771.3260998811,189540.05856123663,209109.501783591,215120.76129607612,214862.49346016647,234559.24970273484,240496.90130796673,235299.6789536266,234197.17627824013,237883.24019024966,249524.90368608802,269358.1712247325,287671.4399524376,308772.0927467301,314717.216706302,339548.1822235434
0,4,23.801729048805672,3.9236060041805794,-0.5188921772546841,-0.3745421015411811,-0.144350075713503,40.838711724562486,0.7145931850510794,492.005391600454,1556.4761634506242,1037.3154086265608,5.227817295719032,0,0,874.551724137931,876.0344827586207,877.3275862068965,878.0862068965517,878.9655172413793,880.5172413793103,881.2241379310345,882.1551724137931,883.551724137931,884.0689655172414,884.4655172413793,885.1724137931035,885.9137931034483,886.9137931034483,887.6206896551724,888.1896551724138,889.0,889.7586206896551,890.6206896551724,891.551724137931,892.9827586206897,893.5,894.0689655172414,894.4655172413793,894.8620689655172,895.448275862069,895.8448275862069,896.9137931034483,897.5689655172414,898.1551724137931,898.4137931034483,899.1206896551724,899.8620689655172,900.7068965517242,901.4310344827586,902.1379310344828,902.6206896551724,903.5689655172414,903.9655172413793,904.3793103448276,904.7931034482758,906.1896551724138,906.5172413793103,907.1724137931035,907.551724137931,908.3448275862069,91471.86801426871,100666.86087990488,90074.18579072533,87167.90636147445,85467.51605231868,90225.83590963141,93296.93252080855,94479.71730083233,92173.52318668252,93977.68489892985,90457.35225921521,92766.62544589773,94282.00980975028,94546.3201545779,93143.5112960761,95895.15368608799,94362.0,94945.80380499407,96781.6837098692,96157.62663495837,99494.05142687276,101456.04310344828,102811.9262782402,104739.17984542213,107392.22235434006,111307.45422116526,115140.92419738405,115459.87187871581,113863.62455410228,115820.1655766944,112029.34601664684,116213.14060642094,123165.98097502971,125517.79340071345,122903.76248513673,124131.25683709868,125583.4768133175,123623.76248513673,123915.48156956006,122227.02853745542,124993.85374554103,133564.18816884662,139391.2497027348,146223.86682520807,151384.79904875148,167201.4673008323
0,6,24.414616820455965,4.1571734766850525,-0.5594182040928743,-0.4105020556403694,-0.14891614845250495,42.18884625837398,0.7375757973006928,510.2972776241083,1629.0742466152278,1057.8579123598777,5.909112630988679,0,0,874.551724137931,875.3103448275862,876.8103448275862,877.7931034482758,878.7241379310345,880.448275862069,882.2931034482758,884.3965517241379,886.6034482758621,887.8965517241379,889.3275862068965,891.5,892.7413793103449,894.0,895.9655172413793,897.8620689655172,899.3103448275862,899.8103448275862,901.2586206896551,902.2586206896551,903.8275862068965,905.4137931034483,906.9137931034483,908.3275862068965,910.1896551724138,911.0344827586207,912.1206896551724,913.2931034482758,914.2931034482758,916.5,917.7413793103449,919.0172413793103,920.2586206896551,921.7068965517242,922.8103448275862,923.9655172413793,925.1379310344828,925.1724137931035,925.2068965517242,925.6551724137931,925.7413793103449,926.2068965517242,925.8620689655172,925.8965517241379,926.551724137931,926.6206896551724,91471.86801426871,98092.5933412604,87729.53299643283,80820.37098692033,81028.64803804994,88679.28180737217,94547.65546967895,100362.89447086802,100260.51516052321,101609.16171224733,98543.42717003569,98745.49137931035,97820.57104637336,97498.4827586207,100036.37812128419,105382.29131985732,101156.28299643281,101566.70541022591,102972.36414982165,104087.29518430441,107139.79785969088,106600.48394768135,106629.04429250893,108312.28923900117,105726.4985136742,107245.55053507727,110409.72681331747,115256.37960760998,118314.58650416169,122128.62931034483,121719.91587395956,130036.15487514864,137046.605529132,143275.79340071342,144855.22265160523,142832.8953626635,142026.774078478,138769.59096313914,131360.37098692034,130614.53626634958,134021.605529132,146397.6813317479,154629.63614744353,164877.50653983353,167508.48870392388,191882.95957193815
0,66,24.94318006230497,4.373287963627399,-0.6704489346516442,-0.5593938787143011,-0.11105505593734323,31.269235129202652,0.5505109215739349,746.8116705698673,1501.0603695029924,1248.9761254228467,10.945499892644438,0,0,874.551724137931,877.6896551724138,878.1896551724138,877.9655172413793,878.7758620689655,880.0172413793103,880.3965517241379,880.9827586206897,881.1896551724138,881.1896551724138,881.3448275862069,881.7931034482758,882.4827586206897,883.0689655172414,883.6034482758621,884.2931034482758,884.8620689655172,885.1034482758621,885.8965517241379,885.948275862069,886.8793103448276,887.5172413793103,888.0,888.6551724137931,889.3965517241379,890.1896551724138,891.1034482758621,892.2758620689655,893.5172413793103,894.7068965517242,895.3448275862069,896.2586206896551,897.0,898.7413793103449,900.8448275862069,901.2758620689655,901.9655172413793,902.3793103448276,902.9655172413793,904.3275862068965,904.8448275862069,906.1551724137931,906.3965517241379,907.0172413793103,907.3448275862069,908.7068965517242,91471.86801426871,107920.35196195006,95862.6709274673,92296.10225921521,93996.17390011891,96895.18935790725,98005.96343638525,100793.94797859692,100484.08472057075,108513.05023781212,111736.5707491082,128784.23305588585,130574.38763376931,135178.54696789535,131029.23929845422,131772.7589179548,129258.29131985732,129059.1272294887,122029.4720570749,125514.3938763377,133797.48543400713,140848.9048751486,138631.6896551724,139411.70868014268,140582.75653983353,141962.70541022593,144968.33412604043,155228.40665873958,161700.97384066592,171402.79340071345,174629.19143876334,181627.50208085615,199391.4827586207,206016.15725326992,212741.20005945305,232359.33769322236,244361.51605231865,236157.06302021403,239619.58501783593,251034.59958382876,264951.06212841853,280405.16557669436,297402.30826397135,317404.0514268728,330609.88109393587,361411.1382282997
0,24,25.741540174374634,4.190653110030054,-0.7678911967367213,-0.7030109972265137,-0.06488019951020765,17.648681730868557,0.31908479952550045,549.6150599733452,1399.488005330964,866.7646601510439,10.777860664742425,1,0.31941547989845276,874.551724137931,874.8103448275862,874.7068965517242,874.7586206896551,873.8965517241379,873.4310344827586,873.0172413793103,872.6206896551724,872.3620689655172,871.6724137931035,871.3620689655172,870.8620689655172,870.6379310344828,870.2758620689655,870.5344827586207,870.1379310344828,870.0,869.7586206896551,869.8793103448276,869.4827586206897,869.1034482758621,868.7586206896551,868.6551724137931,868.2931034482758,867.948275862069,868.0172413793103,867.7758620689655,867.3275862068965,866.9137931034483,866.448275862069,866.3620689655172,865.8965517241379,864.9137931034483,864.9655172413793,864.6724137931035,864.1379310344828,863.9310344827586,863.7068965517242,863.551724137931,863.1896551724138,862.7586206896551,862.1724137931035,861.6206896551724,861.3103448275862,861.3275862068965,860.8275862068965,91471.86801426871,102694.05023781213,96754.10374554103,96062.76932223543,98444.2996432818,107545.27972651603,111818.18935790725,117227.13198573126,121536.26545778834,129754.84096313914,136955.40338882283,160912.77407847802,168359.64476813315,180286.9928656361,175269.42122473248,182290.53269916767,180627.3448275862,180897.25208085612,179496.7612960761,188754.11177170035,204550.43757431625,205908.94173602853,206690.12247324616,209064.41409036866,212443.42835909632,214225.8790130797,213226.72562425685,234863.2892390012,248731.00980975034,263554.21284185495,264332.748216409,283578.02378121286,315881.18222354335,321820.5160523186,316894.22027348395,340303.4292508918,351729.68489892985,339525.9658145065,336859.5231866825,345014.1881688466,356874.2175980975,382373.17717003566,417377.2354340071,446816.9381688467,455799.59958382876,494672.3840665873
0,709,26.531471055129476,4.523686120907466,-0.8230046808895287,-0.7146250114225856,-0.10837966946694295,30.43514978695563,0.5369355491596666,581.2334389507037,1547.173531795741,1062.6153562744087,12.838925683293494,1,0.31941547989845276,874.551724137931,875.3103448275862,874.1551724137931,873.0172413793103,871.0862068965517,868.9827586206897,868.2586206896551,867.6206896551724,867.4137931034483,866.1379310344828,866.1724137931035,865.551724137931,865.2758620689655,864.9655172413793,865.0862068965517,864.8620689655172,865.0344827586207,865.1724137931035,865.7758620689655,865.5172413793103,865.2931034482758,865.9655172413793,865.948275862069,866.051724137931,866.0689655172414,866.3793103448276,866.5344827586207,865.7413793103449,865.5,865.7931034482758,866.3275862068965,865.7068965517242,864.448275862069,864.4655172413793,865.1379310344828,864.9655172413793,864.7931034482758,865.5,866.0689655172414,866.0862068965517,866.0862068965517,865.7758620689655,865.3620689655172,863.7758620689655,863.5344827586207,862.0689655172414,91471.86801426871,105524.17954815696,95949.68281807372,92312.0859096314,95928.04429250892,101654.7755648038,104637.70897740786,108855.71819262783,110571.24256837099,116268.39476813318,122432.79785969084,144502.69560047562,145740.9928656361,148709.51605231868,145516.11325802616,152388.36028537454,149836.89536266346,149870.10820451842,153568.31183115338,160299.0428061831,171157.34512485136,179217.34363852555,183769.0145659929,183586.60077288945,183666.37455410228,184520.5112960761,190187.9039833531,198453.60552913198,201393.14655172414,206076.0261593341,212740.944411415,222394.03478002374,241145.3162901308,248235.8005350773,258353.01545778837,278671.3781212842,291557.0261593341,295549.0431034483,306934.85731272295,313523.5270511296,325577.76843043993,332891.4842449465,335697.95511296066,369448.0014863257,370865.9039833532,388498.581450654
0,24,26.985234030361834,4.299317851833913,-0.5495591219103941,-0.3793074516842009,-0.17025167022619334,48.26177825006791,0.8411205908336392,497.7703106720395,1697.4132328090473,1149.6084752372287,5.670896137678357,1,0.31941547989845276,874.551724137931,875.1379310344828,875.3793103448276,875.7931034482758,876.8448275862069,877.9137931034483,878.7586206896551,879.5689655172414,880.8103448275862,882.0344827586207,882.6724137931035,883.3965517241379,884.9655172413793,886.6551724137931,887.8793103448276,889.0344827586207,890.2241379310345,891.6379310344828,892.7586206896551,894.1206896551724,894.4655172413793,895.2241379310345,895.0172413793103,895.8103448275862,897.0344827586207,897.6551724137931,898.4655172413793,899.6379310344828,900.2931034482758,901.3103448275862,902.3103448275862,903.4827586206897,903.9827586206897,904.3620689655172,905.3965517241379,906.7931034482758,908.1724137931035,908.8620689655172,910.3275862068965,911.5689655172414,911.6206896551724,911.8275862068965,911.6034482758621,911.6379310344828,911.8448275862069,911.551724137931,91471.86801426871,99902.84304399525,88071.5112960761,77886.88822829966,75244.02764565994,78039.28567181926,82175.28656361473,77405.93489892983,76103.36058263973,75547.92984542213,77291.7719976219,80555.61860879905,83369.10225921523,85964.53626634959,82388.51991676576,85922.27467300833,90471.55321046372,92982.78269916767,92646.2175980975,91837.96819262781,96461.69708680143,98001.93252080855,99079.12039239002,99669.53299643281,102275.17122473245,102587.70868014266,102993.52467300833,112242.09304399524,115792.20719381687,121123.52437574315,120323.90368608799,123946.42211652793,134052.36177170035,137556.67925089182,137553.48067776454,144182.43995243756,148079.41854934604,147206.18787158147,150984.25475624256,160863.38317479193,174716.92508917954,198042.03923900117,215388.72205707492,229346.67925089182,244479.95868014268,274050.41973840666
0,290,27.54315723769966,4.599869377654174,-0.9389756612695563,-0.8451844697039794,-0.09379119156557669,26.119137008682003,0.4641219069867336,668.4876879637534,1468.7579617834394,1132.4329896907216,12.566733963476418,1,0.31941547989845276,874.551724137931,876.2413793103449,876.2241379310345,875.7931034482758,874.6896551724138,873.9137931034483,873.8620689655172,873.2931034482758,872.6206896551724,873.3620689655172,873.2931034482758,873.1551724137931,873.0689655172414,873.3448275862069,873.3103448275862,873.8793103448276,874.7758620689655,875.051724137931,876.0,875.6896551724138,875.3793103448276,875.5689655172414,875.0,874.9827586206897,875.0172413793103,875.1551724137931,875.948275862069,876.4655172413793,876.6551724137931,876.6206896551724,876.6206896551724,876.9137931034483,875.8620689655172,876.3448275862069,876.9655172413793,876.948275862069,877.1206896551724,878.2931034482758,879.0344827586207,879.5172413793103,879.0344827586207,879.0172413793103,878.051724137931,876.8103448275862,877.051724137931,876.8448275862069,91471.86801426871,111600.7003567182,100817.82907253268,97906.88822829965,101935.7312722949,109174.7339476813,112459.04994054697,118990.27615933414,124628.40784780025,133479.8516646849,140595.82788347205,160846.0621284185,163035.47800237813,170991.63971462546,172657.93816884662,180539.7612960761,180046.00148632575,175839.91111771698,178084.1724137931,179777.76575505355,191379.338882283,193514.41765755054,193787.5172413793,199904.98246135554,206084.0514268728,206639.85523186682,212723.53180737217,223844.28329369795,232805.53626634958,242304.9595719382,249852.0630202141,261242.3201545779,277662.2913198573,286583.63971462543,288200.4470868014,308948.3593935791,314574.7957788347,312975.6554696789,315903.13674197387,321423.83590963134,336847.1712247324,340938.4307372177,342206.7731866825,360946.87782401906,366187.35939357907,382792.9931629013
0,304,28.196146680020735,4.578413439893175,-0.6803246690892901,-0.5463091613930074,-0.13401550769628273,37.862193129921884,0.6636775616156432,559.3739440722401,1559.8244975240314,1093.0211913778037,10.550663169944293,1,0.31941547989845276,874.551724137931,876.4310344827586,876.5344827586207,876.6206896551724,876.1551724137931,876.6034482758621,877.3103448275862,877.1724137931035,877.5172413793103,877.4655172413793,877.5172413793103,878.1034482758621,878.7931034482758,879.2413793103449,879.7068965517242,880.6034482758621,882.0172413793103,883.0344827586207,883.9827586206897,884.3965517241379,885.1896551724138,885.9827586206897,887.2931034482758,888.2241379310345,889.2586206896551,890.1896551724138,890.7068965517242,891.3103448275862,892.1896551724138,893.7931034482758,894.0862068965517,895.2413793103449,895.1724137931035,895.8793103448276,897.5172413793103,898.7586206896551,899.9827586206897,901.3448275862069,902.3275862068965,903.0344827586207,903.6551724137931,903.9137931034483,903.2241379310345,903.0689655172414,903.7586206896551,904.2931034482758,91471.86801426871,106104.55558858502,94134.17984542213,86187.338882283,88820.92419738405,88852.17033293699,84929.11058263973,84968.79785969084,85917.24970273486,90663.62812128419,94862.66349583828,108571.88585017837,112740.02615933414,115621.9072532699,114198.13822829965,116594.13585017837,114276.98246135552,117509.58501783591,116249.39625445899,118920.17033293698,126204.36058263973,131440.67211652795,136931.10374554104,139850.38079667065,138442.15725326992,141866.29161712248,141170.17271105826,154663.17954815694,161559.77437574315,170787.92271105826,175129.83739595723,185702.87277051125,213355.1771700357,216853.2095719382,217666.3186682521,234132.70035671818,240682.4652199762,238670.67419738407,242023.0823424495,252140.61950059453,265787.15695600474,280753.94084423303,295794.07045184314,313985.54696789535,319936.73483947676,345463.0002972651
0,29,28.86667271318107,4.76594516189619,-0.691171461550354,-0.6224302471494989,-0.06874121440085504,18.798604109891198,0.3399433238790218,540.7767032489405,1384.731935238509,852.7487775725307,10.293741686958729,1,0.18312236666679382,874.551724137931,875.3620689655172,874.8103448275862,874.9655172413793,874.6724137931035,874.3448275862069,874.0689655172414,873.6551724137931,873.8965517241379,873.3448275862069,873.8103448275862,873.6724137931035,873.7413793103449,873.2586206896551,873.5172413793103,873.4827586206897,873.6896551724138,873.5862068965517,873.7586206896551,874.5,874.1034482758621,874.3965517241379,874.0689655172414,874.1551724137931,874.4310344827586,874.7758620689655,875.0344827586207,875.051724137931,875.3103448275862,875.5689655172414,875.8620689655172,876.051724137931,875.4827586206897,875.7241379310345,876.0172413793103,875.8448275862069,875.8965517241379,876.6034482758621,878.1034482758621,879.0862068965517,879.2413793103449,879.3448275862069,879.2931034482758,879.4310344827586,879.7413793103449,880.5172413793103,91471.86801426871,109066.92063020215,107518.77437574315,107282.48156956004,115462.28923900117,127861.0879904875,135085.4435196195,139312.88109393578,136312.9548156956,146536.77764565992,153415.36058263973,169494.87544589775,172626.32966706302,174989.67449464925,169402.07728894174,167594.90487514864,159984.86920332938,153010.79429250892,144816.70035671818,147891.31896551725,151147.4375743163,152243.37722948875,157045.4780023781,159242.44143876337,156419.52110582642,153985.76010701546,154368.41260404282,169667.39387633774,177034.8692033294,187975.17627824022,191929.42925089182,210250.70422116524,234171.45659928655,237867.02734839477,244885.7410820452,262385.26902497024,269590.12722948875,265627.6530915577,267035.0582639714,267871.35463733645,282202.07966706296,306460.12247324607,327869.0002972651,352724.3831747919,364247.3986325803,399896.2497027348
0,365,28.962249701050506,5.474703238613304,-0.92339198161733,-0.807869969149294,-0.11552201246803612,32.497565268642404,0.5728425563465193,591.616013938338,1564.835542761912,1103.962578592531,12.49881596964799,1,0.18312236666679382,874.551724137931,875.0862068965517,875.5172413793103,875.7586206896551,875.448275862069,875.1551724137931,874.8965517241379,875.5172413793103,875.7068965517242,875.2241379310345,875.948275862069,875.8793103448276,876.1724137931035,876.7413793103449,877.1551724137931,877.551724137931,878.9827586206897,880.0862068965517,881.1724137931035,882.1724137931035,882.5,883.2586206896551,883.7413793103449,884.5689655172414,884.8965517241379,885.8620689655172,886.551724137931,886.6379310344828,886.7586206896551,887.0172413793103,888.1379310344828,888.6379310344828,888.8275862068965,889.6724137931035,890.5862068965517,890.9655172413793,891.8448275862069,893.6551724137931,895.1896551724138,895.9137931034483,896.6551724137931,896.948275862069,897.4655172413793,898.2758620689655,899.6206896551724,900.2068965517242,91471.86801426871,103259.94084423305,91335.87039239,84572.14863258027,85078.79904875148,89996.75178359097,96724.02378121283,103183.80142687277,108462.55202140308,120077.76010701545,130238.7387039239,154029.14060642096,163067.5909631391,171895.64001189062,180601.9586801427,188828.3162901308,192045.1548751486,197542.66498216407,201334.14268727705,210634.10820451842,224668.0431034483,233117.05380499404,233703.84690844233,242551.9348989298,244658.71343638527,248812.73959571938,255490.97146254458,268379.85166468495,287172.25208085607,291726.74108204513,303239.3602853746,313873.33442330564,345351.55648038053,347949.3582045184,356968.1736028538,379982.8263971463,388071.30350772885,384976.36385255645,382162.63644470874,391639.3891200951,411746.9500594531,424724.94560047565,443299.6970868014,470028.71700356714,485210.2009512485,510261.3020214031
0,263,29.963427006513218,5.595850391977135,-0.8444890825062032,-0.7182568193745706,-0.12623226313163236,35.799920164157164,0.6299326617640634,618.8290124281705,1534.0249899772818,1172.4752104770814,11.88206827843788,1,0.18312236666679382,874.551724137931,876.0344827586207,876.5689655172414,877.2586206896551,877.8275862068965,878.0862068965517,878.3275862068965,878.8620689655172,879.5,879.7241379310345,880.7241379310345,881.9310344827586,882.8793103448276,884.1379310344828,885.051724137931,886.1724137931035,887.9655172413793,888.9655172413793,890.4137931034483,891.7241379310345,893.0172413793103,893.9827586206897,895.2413793103449,896.4827586206897,897.6724137931035,898.9655172413793,900.1379310344828,901.7758620689655,902.948275862069,904.0344827586207,905.1724137931035,906.551724137931,906.9137931034483,908.4310344827586,909.6034482758621,910.3620689655172,911.4137931034483,912.6379310344828,913.8448275862069,915.2241379310345,917.2586206896551,920.0862068965517,920.6724137931035,923.0,925.7068965517242,928.6551724137931,91471.86801426871,110466.03329369797,105454.1762782402,102636.91587395956,107612.24613555292,106838.11325802616,102983.18579072533,99806.98097502973,97139.14655172414,104120.51010701543,101977.75148632581,115751.7538644471,115074.07164090368,118785.70511296077,116614.66973840665,119049.76337693224,116797.48156956004,119587.10225921519,121434.62187871581,129173.88941736027,139908.53418549348,146647.98246135554,152938.32104637337,162874.8014268728,173469.18579072534,182695.17122473248,195008.18787158147,210153.93252080856,223283.911117717,241898.99881093932,255772.31510107015,271490.35077288945,294329.9063614744,306803.90041617124,322433.9289536266,334185.85166468483,348111.8287752675,351166.47235434,358799.09661117714,372715.1739001189,396926.77794292505,416217.044292509,437437.59958382876,457480.0344827586,483531.24167657556,505958.88109393587
0,208,30.34847463410476,4.891814828946672,-0.8082547621677976,-0.7135704728957436,-0.0946842892720539,26.282400014112913,0.46748822738335655,549.6409948729137,1473.7969892003928,960.2233009708738,9.300020145857046,1,0.18312236666679382,874.551724137931,875.6034482758621,875.9655172413793,876.1206896551724,876.1551724137931,876.6551724137931,877.1379310344828,877.4655172413793,878.051724137931,878.4655172413793,878.4827586206897,878.8103448275862,879.5862068965517,880.2586206896551,880.9310344827586,881.6034482758621,882.8965517241379,883.4137931034483,884.3965517241379,885.0689655172414,885.1379310344828,886.0344827586207,886.6896551724138,886.9827586206897,887.8275862068965,888.8275862068965,889.8103448275862,890.3620689655172,891.448275862069,891.8965517241379,892.6379310344828,892.7586206896551,893.9310344827586,894.6206896551724,895.3448275862069,896.1206896551724,896.7241379310345,897.5862068965517,898.3448275862069,899.1551724137931,900.0172413793103,900.4137931034483,900.051724137931,900.0172413793103,899.9137931034483,900.0,91471.86801426871,102214.44619500592,98074.92984542213,94044.03715814507,93732.78626634958,96258.67419738407,96792.63614744351,98156.28329369797,96122.22146254456,102324.14536266349,104376.38763376932,112062.77437574317,116489.55291319857,118149.32966706301,120346.06420927467,127280.10136741975,129090.98929845421,132071.48394768132,134381.48067776457,143753.54696789535,157789.42925089182,162541.34363852558,169280.4554102259,179282.22384066583,189168.93579072534,200145.41854934604,204446.73989298454,219402.71373365042,222608.38525564806,231596.67895362663,238725.40338882283,251818.21759809746,270145.0642092747,276305.99405469676,285920.5707491082,301740.65784780023,311042.06183115335,314000.3460166468,324209.98454221163,329094.9586801427,343758.1893579073,362806.2080856123,380712.2559453032,402248.29280618316,409832.3891200952,430903.3793103448
0,190,30.786058941106685,5.5240705451746095,-0.7913957891234132,-0.6684421571526041,-0.1229536319708091,34.720765565038384,0.6098647629824477,551.4700095510984,1539.092741165234,1085.0519579751672,11.653587305629058,1,0.18312236666679382,874.551724137931,875.0172413793103,874.6724137931035,874.6724137931035,873.7413793103449,873.3275862068965,872.8620689655172,872.448275862069,872.1724137931035,871.5,871.7068965517242,871.1724137931035,870.7241379310345,870.3620689655172,870.1896551724138,869.948275862069,870.3275862068965,870.0344827586207,870.0689655172414,869.1379310344828,868.948275862069,868.7931034482758,868.6206896551724,868.3448275862069,867.9827586206897,868.0344827586207,867.7758620689655,867.2241379310345,866.7413793103449,866.2586206896551,866.3448275862069,866.2586206896551,865.3103448275862,864.9310344827586,864.9655172413793,864.1379310344828,864.4137931034483,864.2931034482758,864.051724137931,863.7068965517242,863.1034482758621,862.7068965517242,861.8448275862069,861.0862068965517,861.2758620689655,860.7758620689655,91471.86801426871,104568.63763376932,100759.46165279429,101013.90992865636,104674.1572532699,112333.90992865637,115087.04994054699,121692.28180737217,130232.59096313911,138346.1120689655,143748.62098692034,153506.65992865636,158865.37217598097,166304.85166468492,170259.08472057077,173634.5662901308,174529.49613555294,178832.17122473248,181258.99524375744,188213.36028537457,192367.0835315101,197953.30202140313,203470.5112960761,211703.81212841856,209745.05142687281,215957.37812128416,217044.3118311534,218778.55321046372,218294.26070154575,220689.9503567182,230042.81212841856,238585.88139120094,246651.42092746732,248601.58145065393,243167.34363852558,244889.15338882283,244902.93222354335,243469.31064209275,245931.53180737217,244712.5865041617,246841.29964328185,241186.27615933408,252097.20005945303,265373.8029131986,276598.4066587396,291698.7256242568
