,time,loc,op,stop
0,29711,0.0,0.0,-1
1,29712,0.0,0.041666666666666664,54009
2,29713,0.0,0.041666666666666664,54009
3,29714,0.0,0.041666666666666664,54009
4,29715,0.0,0.041666666666666664,54009
5,29716,0.0,0.041666666666666664,54009
6,29717,0.0,0.041666666666666664,54009
7,29718,0.0,0.041666666666666664,54009
8,29719,0.0,0.041666666666666664,54009
9,29720,0.0,0.041666666666666664,54009
10,29721,0.0,0.041666666666666664,54009
11,29722,0.0,0.041666666666666664,54009
12,29723,0.0,0.041666666666666664,54009
13,29724,0.0,0.041666666666666664,54009
14,29725,0.0,0.041666666666666664,54009
15,29726,0.0,0.041666666666666664,54009
16,29727,0.0,0.041666666666666664,54009
17,29728,0.00488888888888889,0.041666666666666664,-1
18,29729,0.00977777777777778,0.041666666666666664,-1
19,29730,0.014666666666666668,0.041666666666666664,-1
20,29731,0.01955555555555556,0.041666666666666664,-1
21,29732,0.02444444444444445,0.041666666666666664,-1
22,29733,0.02933333333333334,0.041666666666666664,-1
23,29734,0.03422222222222223,0.041666666666666664,-1
24,29735,0.03911111111111112,0.041666666666666664,-1
25,29736,0.044000000000000004,0.041666666666666664,-1
26,29737,0.04888888888888889,0.041666666666666664,-1
27,29738,0.05377777777777778,0.041666666666666664,-1
28,29739,0.058666666666666666,0.041666666666666664,-1
29,29740,0.06355555555555556,0.041666666666666664,-1
30,29741,0.06844444444444445,0.041666666666666664,-1
31,29742,0.07333333333333333,0.041666666666666664,-1
32,29743,0.07822222222222222,0.041666666666666664,-1
33,29744,0.08311111111111111,0.041666666666666664,-1
34,29745,0.088,0.041666666666666664,-1
35,29746,0.09288888888888888,0.041666666666666664,-1
36,29747,0.09777777777777777,0.041666666666666664,-1
37,29748,0.10266666666666666,0.041666666666666664,-1
38,29749,0.10755555555555554,0.041666666666666664,-1
39,29750,0.11244444444444443,0.041666666666666664,-1
40,29751,0.11733333333333332,0.041666666666666664,-1
41,29752,0.1222222222222222,0.041666666666666664,-1
