,time,loc,op,stop
0,53083,0.0,0.0,-1
1,53084,0.0,0.175,54009
2,53085,0.0,0.175,54009
3,53086,0.0,0.175,54009
4,53087,0.0,0.175,54009
5,53088,0.0,0.175,54009
6,53089,0.0,0.175,54009
7,53090,0.0,0.175,54009
8,53091,0.0,0.175,54009
9,53092,0.0,0.175,54009
10,53093,0.0,0.175,54009
11,53094,0.0,0.175,54009
12,53095,0.0,0.175,54009
13,53096,0.0,0.175,54009
14,53097,0.0,0.175,54009
15,53098,0.0,0.175,54009
16,53099,0.0,0.175,54009
17,53100,0.0,0.175,54009
18,53101,0.0,0.175,54009
19,53102,0.0,0.175,54009
20,53103,0.0,0.175,54009
21,53104,0.0,0.175,54009
22,53105,0.0,0.175,54009
23,53106,0.0,0.175,54009
24,53107,0.0,0.175,54009
25,53108,0.0,0.175,54009
26,53109,0.0,0.175,54009
27,53110,0.0,0.175,54009
28,53111,0.0,0.175,54009
29,53112,0.0,0.175,54009
30,53113,0.0,0.175,54009
31,53114,0.0,0.175,54009
32,53115,0.0,0.175,54009
33,53116,0.0,0.175,54009
34,53117,0.0,0.175,54009
35,53118,0.0,0.175,54009
36,53119,0.0,0.175,54009
37,53120,0.0,0.175,54009
38,53121,0.0,0.175,54009
39,53122,0.0,0.175,54009
40,53123,0.0,0.175,54009
41,53124,0.0,0.175,54009
42,53125,0.0,0.175,54009
43,53126,0.0,0.175,54009
44,53127,0.0,0.175,54009
45,53128,0.0,0.175,54009
46,53129,0.0,0.175,54009
47,53130,0.0,0.175,54009
48,53131,0.0,0.175,54009
49,53132,0.0,0.175,54009
50,53133,0.0,0.175,54009
51,53134,0.0,0.175,54009
52,53135,0.0,0.175,54009
53,53136,0.0,0.175,54009
54,53137,0.0,0.175,54009
55,53138,0.0,0.175,54009
56,53139,0.0,0.175,54009
57,53140,0.0,0.175,54009
58,53141,0.0,0.175,54009
59,53142,0.0,0.175,54009
60,53143,0.0,0.175,54009
61,53144,0.0,0.175,54009
62,53145,0.0,0.175,54009
63,53146,0.0,0.175,54009
64,53147,0.0,0.175,54009
65,53148,0.005055555555555555,0.175,-1
66,53149,0.01011111111111111,0.175,-1
67,53150,0.015166666666666665,0.175,-1
68,53151,0.02022222222222222,0.175,-1
69,53152,0.025277777777777777,0.175,-1
70,53153,0.030333333333333334,0.175,-1
71,53154,0.035388888888888886,0.175,-1
72,53155,0.04044444444444444,0.175,-1
73,53156,0.0455,0.175,-1
74,53157,0.050555555555555555,0.175,-1
75,53158,0.05561111111111111,0.175,-1
76,53159,0.06066666666666667,0.175,-1
77,53160,0.06572222222222222,0.175,-1
78,53161,0.07077777777777777,0.175,-1
79,53162,0.07583333333333332,0.175,-1
80,53163,0.08088888888888887,0.175,-1
81,53164,0.08594444444444442,0.175,-1
82,53165,0.09099999999999997,0.175,-1
83,53166,0.09605555555555552,0.175,-1
84,53167,0.10111111111111107,0.175,-1
85,53168,0.10616666666666662,0.175,-1
86,53169,0.11122222222222217,0.175,-1
87,53170,0.11627777777777772,0.175,-1
88,53171,0.12133333333333327,0.175,-1
89,53172,0.12638888888888883,0.175,-1
90,53173,0.1314444444444444,0.175,-1
91,53174,0.13649999999999995,0.175,-1
92,53175,0.14155555555555552,0.175,-1
93,53176,0.14661111111111108,0.175,-1
94,53177,0.15166666666666664,0.175,-1
95,53178,0.1567222222222222,0.175,-1
96,53179,0.16177777777777777,0.175,-1
97,53180,0.16683333333333333,0.175,-1
98,53181,0.1718888888888889,0.175,-1
99,53182,0.17694444444444446,0.175,-1
100,53183,0.18200000000000002,0.175,-1
101,53184,0.18705555555555559,0.175,-1
102,53185,0.19211111111111115,0.175,-1
103,53186,0.1971666666666667,0.175,-1
104,53187,0.20222222222222228,0.175,-1
105,53188,0.20727777777777784,0.175,-1
106,53189,0.2123333333333334,0.175,-1
107,53190,0.21738888888888896,0.175,-1
108,53191,0.22244444444444453,0.175,-1
109,53192,0.2275000000000001,0.175,-1
110,53193,0.23255555555555565,0.175,-1
111,53194,0.23761111111111122,0.175,-1
112,53195,0.24266666666666678,0.175,-1
113,53196,0.24772222222222234,0.175,-1
114,53197,0.2527777777777779,0.175,-1
115,53198,0.2578333333333334,0.175,-1
116,53199,0.26288888888888895,0.175,-1
117,53200,0.2679444444444445,0.175,-1
118,53201,0.273,0.175,-1
119,53202,0.27805555555555556,0.175,-1
120,53203,0.2831111111111111,0.175,-1
121,53204,0.2881666666666666,0.175,-1
122,53205,0.29322222222222216,0.175,-1
123,53206,0.2982777777777777,0.175,-1
124,53207,0.30333333333333323,0.175,-1
125,53208,0.30838888888888877,0.175,-1
126,53209,0.3134444444444443,0.175,-1
127,53210,0.31849999999999984,0.175,-1
128,53211,0.3235555555555554,0.175,-1
129,53212,0.3286111111111109,0.175,-1
130,53213,0.33366666666666644,0.175,-1
131,53214,0.338722222222222,0.175,-1
132,53215,0.3437777777777775,0.175,-1
133,53216,0.34883333333333305,0.175,-1
134,53217,0.3538888888888886,0.175,-1
135,53218,0.3589444444444441,0.175,-1
136,53219,0.36399999999999966,0.175,-1
137,53220,0.3690555555555552,0.175,-1
138,53221,0.37411111111111073,0.175,-1
139,53222,0.37916666666666626,0.175,-1
140,53223,0.3842222222222218,0.175,-1
141,53224,0.38927777777777733,0.175,-1
142,53225,0.39433333333333287,0.175,-1
143,53226,0.3993888888888884,0.175,-1
144,53227,0.40444444444444394,0.175,-1
145,53228,0.4094999999999995,0.175,-1
146,53229,0.414555555555555,0.175,-1
147,53230,0.41961111111111055,0.175,-1
148,53231,0.4246666666666661,0.175,-1
149,53232,0.4297222222222216,0.175,-1
150,53233,0.43477777777777715,0.175,-1
151,53234,0.4398333333333327,0.175,-1
152,53235,0.4448888888888882,0.175,-1
153,53236,0.44994444444444376,0.175,-1
154,53237,0.4549999999999993,0.175,-1
155,53238,0.46005555555555483,0.175,-1
156,53239,0.46511111111111036,0.175,-1
157,53240,0.4701666666666659,0.175,-1
158,53241,0.47522222222222144,0.175,-1
159,53242,0.48027777777777697,0.175,-1
160,53243,0.4853333333333325,0.175,-1
161,53244,0.49038888888888804,0.175,-1
162,53245,0.4954444444444436,0.175,-1
163,53246,0.4954444444444436,0.2,54339
164,53247,0.4954444444444436,0.2,54339
165,53248,0.4954444444444436,0.2,54339
166,53249,0.4954444444444436,0.2,54339
167,53250,0.4954444444444436,0.2,54339
168,53251,0.4954444444444436,0.2,54339
169,53252,0.4954444444444436,0.2,54339
170,53253,0.4954444444444436,0.2,54339
171,53254,0.4954444444444436,0.2,54339
172,53255,0.4954444444444436,0.2,54339
173,53256,0.4954444444444436,0.2,54339
174,53257,0.4954444444444436,0.2,54339
175,53258,0.4954444444444436,0.2,54339
176,53259,0.4954444444444436,0.2,54339
177,53260,0.4954444444444436,0.2,54339
178,53261,0.4954444444444436,0.2,54339
179,53262,0.4954444444444436,0.2,54339
180,53263,0.4954444444444436,0.2,54339
181,53264,0.4954444444444436,0.2,54339
182,53265,0.4954444444444436,0.2,54339
183,53266,0.4954444444444436,0.2,54339
184,53267,0.4954444444444436,0.2,54339
185,53268,0.4954444444444436,0.2,54339
186,53269,0.4954444444444436,0.2,54339
187,53270,0.4954444444444436,0.2,54339
188,53271,0.4954444444444436,0.2,54339
189,53272,0.4954444444444436,0.2,54339
190,53273,0.4954444444444436,0.2,54339
191,53274,0.4954444444444436,0.2,54339
192,53275,0.4954444444444436,0.2,54339
193,53276,0.4954444444444436,0.2,54339
194,53277,0.4954444444444436,0.2,54339
195,53278,0.4954444444444436,0.2,54339
196,53279,0.4954444444444436,0.2,54339
197,53280,0.4954444444444436,0.2,54339
198,53281,0.4954444444444436,0.2,54339
199,53282,0.4954444444444436,0.2,54339
200,53283,0.4954444444444436,0.2,54339
201,53284,0.4954444444444436,0.2,54339
202,53285,0.4954444444444436,0.2,54339
203,53286,0.4954444444444436,0.2,54339
204,53287,0.4954444444444436,0.2,54339
205,53288,0.4954444444444436,0.2,54339
206,53289,0.4954444444444436,0.2,54339
207,53290,0.4954444444444436,0.2,54339
208,53291,0.4954444444444436,0.2,54339
209,53292,0.4954444444444436,0.2,54339
210,53293,0.4954444444444436,0.2,54339
211,53294,0.4954444444444436,0.2,54339
212,53295,0.4954444444444436,0.2,54339
213,53296,0.4954444444444436,0.2,54339
214,53297,0.4954444444444436,0.2,54339
215,53298,0.4954444444444436,0.2,54339
216,53299,0.4954444444444436,0.2,54339
217,53300,0.4954444444444436,0.2,54339
218,53301,0.4954444444444436,0.2,54339
219,53302,0.4954444444444436,0.2,54339
220,53303,0.4954444444444436,0.2,54339
221,53304,0.4954444444444436,0.2,54339
222,53305,0.4954444444444436,0.2,54339
223,53306,0.4954444444444436,0.2,54339
224,53307,0.4954444444444436,0.2,54339
225,53308,0.4954444444444436,0.2,54339
226,53309,0.4954444444444436,0.2,54339
227,53310,0.4954444444444436,0.2,54339
228,53311,0.4954444444444436,0.2,54339
229,53312,0.4954444444444436,0.2,54339
230,53313,0.4954444444444436,0.2,54339
231,53314,0.4954444444444436,0.2,54339
232,53315,0.4954444444444436,0.2,54339
233,53316,0.4954444444444436,0.2,54339
234,53317,0.4954444444444436,0.2,54339
235,53318,0.4954444444444436,0.2,54339
236,53319,0.4954444444444436,0.2,54339
237,53320,0.4954444444444436,0.2,54339
