,time,loc,op,stop
0,25992,0.0,0.0,-1
1,25993,0.0,0.025,54009
2,25994,0.0,0.025,54009
3,25995,0.0,0.025,54009
4,25996,0.0,0.025,54009
5,25997,0.0,0.025,54009
6,25998,0.0,0.025,54009
7,25999,0.0,0.025,54009
8,26000,0.0,0.025,54009
9,26001,0.0,0.025,54009
10,26002,0.0,0.025,54009
11,26003,0.0045000000000000005,0.025,-1
12,26004,0.009000000000000001,0.025,-1
13,26005,0.013500000000000002,0.025,-1
14,26006,0.018000000000000002,0.025,-1
15,26007,0.022500000000000003,0.025,-1
16,26008,0.027000000000000003,0.025,-1
17,26009,0.0315,0.025,-1
18,26010,0.036000000000000004,0.025,-1
19,26011,0.04050000000000001,0.025,-1
20,26012,0.04500000000000001,0.025,-1
21,26013,0.049500000000000016,0.025,-1
22,26014,0.05400000000000002,0.025,-1
23,26015,0.058500000000000024,0.025,-1
24,26016,0.06300000000000003,0.025,-1
25,26017,0.06750000000000003,0.025,-1
26,26018,0.07200000000000004,0.025,-1
27,26019,0.07650000000000004,0.025,-1
28,26020,0.08100000000000004,0.025,-1
29,26021,0.08550000000000005,0.025,-1
30,26022,0.09000000000000005,0.025,-1
31,26023,0.09450000000000006,0.025,-1
32,26024,0.09900000000000006,0.025,-1
33,26025,0.10350000000000006,0.025,-1
34,26026,0.10800000000000007,0.025,-1
35,26027,0.11250000000000007,0.025,-1
36,26028,0.11700000000000008,0.025,-1
37,26029,0.12150000000000008,0.025,-1
38,26030,0.12600000000000008,0.025,-1
39,26031,0.1305000000000001,0.025,-1
40,26032,0.1350000000000001,0.025,-1
41,26033,0.1395000000000001,0.025,-1
42,26034,0.1440000000000001,0.025,-1
43,26035,0.1485000000000001,0.025,-1
44,26036,0.1530000000000001,0.025,-1
45,26037,0.1575000000000001,0.025,-1
46,26038,0.16200000000000012,0.025,-1
47,26039,0.16650000000000012,0.025,-1
48,26040,0.17100000000000012,0.025,-1
49,26041,0.17550000000000013,0.025,-1
50,26042,0.18000000000000013,0.025,-1
51,26043,0.18450000000000014,0.025,-1
52,26044,0.18900000000000014,0.025,-1
53,26045,0.19350000000000014,0.025,-1
54,26046,0.19800000000000015,0.025,-1
55,26047,0.20250000000000015,0.025,-1
56,26048,0.20700000000000016,0.025,-1
57,26049,0.21150000000000016,0.025,-1
58,26050,0.21600000000000016,0.025,-1
59,26051,0.22050000000000017,0.025,-1
60,26052,0.22500000000000017,0.025,-1
61,26053,0.22950000000000018,0.025,-1
62,26054,0.23400000000000018,0.025,-1
63,26055,0.23850000000000018,0.025,-1
64,26056,0.2430000000000002,0.025,-1
65,26057,0.2475000000000002,0.025,-1
66,26058,0.25200000000000017,0.025,-1
67,26059,0.2565000000000002,0.025,-1
68,26060,0.2610000000000002,0.025,-1
69,26061,0.2655000000000002,0.025,-1
70,26062,0.2700000000000002,0.025,-1
71,26063,0.2745000000000002,0.025,-1
72,26064,0.2790000000000002,0.025,-1
73,26065,0.2835000000000002,0.025,-1
74,26066,0.2880000000000002,0.025,-1
75,26067,0.2925000000000002,0.025,-1
76,26068,0.2970000000000002,0.025,-1
77,26069,0.3015000000000002,0.025,-1
78,26070,0.3060000000000002,0.025,-1
79,26071,0.3105000000000002,0.025,-1
80,26072,0.3150000000000002,0.025,-1
81,26073,0.31950000000000023,0.025,-1
82,26074,0.32400000000000023,0.025,-1
83,26075,0.32850000000000024,0.025,-1
84,26076,0.33300000000000024,0.025,-1
85,26077,0.33750000000000024,0.025,-1
86,26078,0.34200000000000025,0.025,-1
87,26079,0.34650000000000025,0.025,-1
88,26080,0.35100000000000026,0.025,-1
89,26081,0.35550000000000026,0.025,-1
90,26082,0.36000000000000026,0.025,-1
91,26083,0.36450000000000027,0.025,-1
92,26084,0.36900000000000027,0.025,-1
93,26085,0.3735000000000003,0.025,-1
94,26086,0.3780000000000003,0.025,-1
95,26087,0.3825000000000003,0.025,-1
96,26088,0.3870000000000003,0.025,-1
97,26089,0.3915000000000003,0.025,-1
98,26090,0.3960000000000003,0.025,-1
99,26091,0.4005000000000003,0.025,-1
100,26092,0.4050000000000003,0.025,-1
101,26093,0.4095000000000003,0.025,-1
102,26094,0.4140000000000003,0.025,-1
103,26095,0.4185000000000003,0.025,-1
104,26096,0.4230000000000003,0.025,-1
105,26097,0.4275000000000003,0.025,-1
106,26098,0.43200000000000033,0.025,-1
107,26099,0.43650000000000033,0.025,-1
108,26100,0.44100000000000034,0.025,-1
109,26101,0.44550000000000034,0.025,-1
110,26102,0.45000000000000034,0.025,-1
111,26103,0.45450000000000035,0.025,-1
112,26104,0.45900000000000035,0.025,-1
113,26105,0.46350000000000036,0.025,-1
114,26106,0.46800000000000036,0.025,-1
115,26107,0.47250000000000036,0.025,-1
116,26108,0.47700000000000037,0.025,-1
117,26109,0.48150000000000037,0.025,-1
118,26110,0.4860000000000004,0.025,-1
119,26111,0.4905000000000004,0.025,-1
120,26112,0.4950000000000004,0.025,-1
121,26113,0.4950000000000004,0.05,54339
122,26114,0.4950000000000004,0.05,54339
123,26115,0.4950000000000004,0.05,54339
124,26116,0.4950000000000004,0.05,54339
125,26117,0.4950000000000004,0.05,54339
126,26118,0.4950000000000004,0.05,54339
127,26119,0.4950000000000004,0.05,54339
128,26120,0.4950000000000004,0.05,54339
129,26121,0.4950000000000004,0.05,54339
130,26122,0.4950000000000004,0.05,54339
131,26123,0.4950000000000004,0.05,54339
132,26124,0.4950000000000004,0.05,54339
133,26125,0.4950000000000004,0.05,54339
134,26126,0.4950000000000004,0.05,54339
135,26127,0.4950000000000004,0.05,54339
136,26128,0.4950000000000004,0.05,54339
137,26129,0.4950000000000004,0.05,54339
138,26130,0.4950000000000004,0.05,54339
139,26131,0.4950000000000004,0.05,54339
140,26132,0.4950000000000004,0.05,54339
141,26133,0.4995000000000004,0.05,-1
142,26134,0.5040000000000003,0.05,-1
143,26135,0.5085000000000003,0.05,-1
144,26136,0.5130000000000002,0.05,-1
145,26137,0.5175000000000002,0.05,-1
146,26138,0.5220000000000001,0.05,-1
147,26139,0.5265000000000001,0.05,-1
148,26140,0.531,0.05,-1
149,26141,0.5355,0.05,-1
150,26142,0.5399999999999999,0.05,-1
151,26143,0.5444999999999999,0.05,-1
152,26144,0.5489999999999998,0.05,-1
153,26145,0.5534999999999998,0.05,-1
154,26146,0.5579999999999997,0.05,-1
155,26147,0.5624999999999997,0.05,-1
156,26148,0.5669999999999996,0.05,-1
157,26149,0.5714999999999996,0.05,-1
158,26150,0.5759999999999995,0.05,-1
159,26151,0.5804999999999995,0.05,-1
160,26152,0.5849999999999994,0.05,-1
161,26153,0.5894999999999994,0.05,-1
162,26154,0.5939999999999993,0.05,-1
163,26155,0.5984999999999993,0.05,-1
164,26156,0.6029999999999992,0.05,-1
165,26157,0.6074999999999992,0.05,-1
166,26158,0.6119999999999991,0.05,-1
167,26159,0.616499999999999,0.05,-1
