,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
10,66359,25303,26444,27852,28712,29598,30011,30930,31469,32105,32477,33603,33944,34848,35687,36292,37596,38329,39134,39500,40661,40725,41148,41957,43160,43963,45080,46617,46768,47002,48908,49327,50345,51351,52799,54390,54527,54527,55169,57260,57772,58440,59485,60999,61348,61962,63107,64365,64997,66150,66974,68585,69606,70334,72378,72378,73547,74512,75704,76484
11,62141,25378,26547,27990,28838,29716,30108,31023,31558,32186,32577,33708,34045,34960,35804,36387,37728,38447,39252,39625,40809,40839,41255,42053,43275,44083,45225,46795,46942,47117,49104,49421,50482,51499,52999,54610,54690,54696,55320,57431,58010,58564,59612,61211,61444,62057,63206,64480,65103,66295,67095,68791,69791,70450,72583,72583,73704,74645,75837,76588
12,62059,25463,26668,28158,28993,29862,30224,31133,31662,32281,32695,33810,34167,35094,35947,36499,37876,38570,39363,39778,40953,40991,41384,42165,43396,44201,45341,46951,47036,47220,49248,49536,50625,51618,53157,54753,54796,54831,55435,57564,58102,58671,59725,61370,61559,62167,63320,64610,65212,66414,67221,68938,69938,70564,72747,72792,73813,74781,76000,76719
13,62049,25565,26789,28326,29147,30005,30339,31242,31766,32376,32814,33912,34290,35229,36088,36611,38022,38690,39474,39932,41104,41132,41512,42278,43532,44320,45458,47107,47147,47324,49391,49658,50768,51738,53316,54904,54934,54966,55550,57697,58194,58779,59838,61530,61672,62275,63436,64739,65321,66534,67348,69093,70085,70680,72911,72956,73920,74915,76162,76849
14,62039,25613,26881,28434,29241,30092,30413,31318,31835,32440,32896,33981,34369,35318,36176,36688,38121,38769,39547,40028,41188,41217,41591,42357,43615,44403,45543,47204,47246,47397,49485,49729,50863,51821,53424,54989,55019,55044,55633,57791,58252,58857,59921,61631,61740,62353,63521,64827,65397,66618,67437,69192,70176,70761,73015,73060,73993,75007,76264,76923
15,62029,25698,27003,28602,29395,30236,30526,31428,31937,32537,33014,34083,34493,35453,36317,36800,38268,38889,39661,40181,41330,41358,41717,42470,43734,44521,45660,47361,47401,47500,49627,49840,51003,51941,53585,55131,55160,55178,55751,57924,58341,58965,60034,61791,61852,62459,63638,64957,65504,66738,67565,69339,70321,70877,73179,73224,74100,75143,76425,77052
16,62019,25739,27094,28711,29490,30322,30599,31503,32006,32603,33096,34153,34574,35542,36405,36876,38368,38968,39736,40278,41415,41442,41796,42549,43818,44603,45745,47458,47500,47571,49718,49911,51097,52024,53693,55215,55245,55255,55836,58019,58398,59041,60116,61892,61934,62535,63724,65045,65579,66823,67654,69438,70411,70958,73283,73329,74172,75236,76527,77127
17,70309,25804,27202,28850,29614,30436,30691,31595,32091,32684,33196,34238,34677,35655,36518,36969,38492,39067,39829,40404,41526,41554,41899,42643,43920,44701,45848,47586,47629,47658,49833,50000,51215,52124,53828,55329,55329,55362,55939,58133,58472,59133,60215,62022,62064,62625,63824,65154,65670,66926,67763,69561,70528,71056,73418,73463,74261,75352,76658,77228
18,70299,25848,27295,28959,29708,30521,30763,31670,32159,32750,33278,34308,34758,35744,36605,37045,38592,39143,39905,40502,41610,41638,41978,42720,44005,44782,45934,47686,47745,47745,49922,50070,51309,52207,53938,55413,55442,55447,56025,58225,58529,59211,60300,62122,62163,62698,63910,65242,65743,67012,67851,69659,70616,71138,73522,73567,74333,75447,76760,77301
19,70289,25922,27403,29098,29831,30633,30855,31762,32244,32832,33378,34393,34862,35856,36717,37139,38717,39241,39999,40629,41722,41750,42079,42815,44107,44879,46037,47831,47875,47875,50035,50158,51426,52307,54073,55525,55554,55554,56128,58337,58611,59301,60399,62250,62293,62787,64010,65369,65834,67115,67957,69783,70732,71236,73656,73701,74422,75564,76891,77402
20,70279,26028,27543,29298,30013,30803,30984,31888,32362,32945,33513,34512,35010,36015,36883,37266,38891,39381,40133,40813,41892,41919,42226,42942,44246,45012,46172,48018,48061,48063,50199,50287,51589,52444,54259,55694,55723,55727,56265,58490,58716,59424,60530,62439,62482,62905,64139,65519,65956,67254,68103,69956,70901,71369,73850,73895,74544,75724,77082,77557
21,70269,26094,27652,29440,30136,30915,31076,31979,32446,33027,33614,34599,35115,36129,36996,37359,39015,39478,40229,40940,42004,42031,42327,43036,44349,45111,46274,48148,48148,48152,50312,50376,51707,52544,54394,55806,55834,55834,56367,58601,58789,59515,60630,62570,62612,62991,64238,65627,66045,67359,68211,70081,71015,71467,73984,74029,74632,75843,77213,77655
22,71161,26164,27763,29582,30258,31028,31166,32071,32530,33110,33714,34686,35220,36242,37109,37452,39140,39573,40325,41069,42115,42147,42427,43131,44452,45208,46378,48278,48321,48321,50425,50465,51823,52645,54529,55918,55918,55947,56469,58711,58863,59606,60731,62699,62741,63076,64337,65735,66134,67463,68318,70206,71129,71566,74118,74163,74720,75962,77343,77753
23,71151,26228,27874,29724,30380,31139,31255,32162,32615,33193,33815,34772,35325,36355,37223,37544,39264,39669,40423,41199,42232,42258,42527,43227,44556,45306,46481,48407,48407,48450,50537,50574,51940,52746,54665,56030,56058,56060,56571,58820,58933,59725,60832,62829,62871,63162,64437,65844,66223,67569,68427,70332,71243,71664,74252,74297,74807,76081,77475,77850
24,71141,26293,27985,29865,30502,31249,31344,32253,32699,33277,33917,34860,35431,36469,37335,37638,39388,39764,40521,41329,42343,42369,42626,43322,44660,45404,46584,48536,48580,48581,50648,50686,52056,52848,54801,56141,56170,56170,56672,58929,59004,59814,60934,62958,63001,63247,64535,65953,66311,67674,68535,70457,71357,71763,74386,74431,74895,76201,77606,77947
25,71121,26357,28096,30007,30624,31360,31433,32343,32784,33361,34018,34948,35538,36583,37446,37731,39511,39859,40620,41459,42454,42454,42725,43418,44764,45503,46687,48666,48710,48712,50760,50798,52172,52950,54938,56254,56282,56282,56773,59037,59074,59903,61036,63089,63093,63331,64634,66061,66401,67781,68644,70583,71469,71861,74520,74565,74982,76320,77737,78043
26,71131,26419,28206,30149,30744,31469,31521,32432,32870,33446,34120,35036,35646,36698,37557,37825,39634,39954,40718,41590,42564,42590,42825,43513,44868,45601,46792,48796,48841,48841,50872,50909,52289,53053,55076,56365,56393,56397,56874,59144,59189,59990,61138,63221,63266,63414,64732,66169,66490,67887,68755,70709,71579,71959,74654,74699,75069,76439,77867,78138
27,71091,26555,28364,30381,30953,31663,31687,32572,33005,33578,34278,35172,35819,36882,37747,37971,39835,40111,40877,41807,42761,42790,42992,43657,45026,45754,46945,49014,49059,49061,51058,51095,52474,53210,55289,56561,56588,56594,57026,59312,59357,60125,61289,63442,63487,63545,64875,66340,66628,68047,68923,70908,71773,72109,74878,74923,75208,76624,78086,78315
28,72021,26649,28491,30553,31102,31798,31836,32678,33107,33680,34400,35277,35952,37020,37885,38081,39987,40226,40996,41968,42903,42927,43113,43770,45148,45871,47065,49174,49219,49230,51194,51231,52613,53332,55452,56699,56726,56734,57143,59439,59463,60229,61409,63604,63650,63654,64987,66469,66734,68171,69053,71058,71911,72226,75042,75087,75313,76765,78245,78436
29,72061,26755,28634,30791,31281,31976,31999,32802,33224,33798,34540,35398,36106,37182,38050,38210,40156,40360,41136,42157,43069,43137,43257,43898,45296,46006,47203,49364,49462,49462,51355,51414,52776,53472,55640,56866,56904,56914,57277,59587,59591,60348,61545,63797,63844,63855,65115,66620,66854,68313,69203,71232,72078,72359,75236,75281,75433,76928,78432,78585
30,72071,26804,28732,30903,31371,32054,32079,32871,33293,33869,34624,35471,36196,37277,38139,38286,40311,40429,41217,42260,43193,43216,43331,43978,45381,46099,47311,49519,49567,49650,51463,51477,52868,53558,55751,56959,56997,56997,57361,59672,59699,60423,61637,63902,63949,63949,65197,66705,66927,68400,69295,71333,72160,72441,75340,75386,75503,77026,78530,78644
31,84499,26914,28876,31104,31548,32218,32241,32990,33411,33987,34764,35591,36350,37437,38300,38414,40482,40562,41357,42450,43358,43435,43473,44106,45520,46279,47447,49709,49781,49912,51623,51655,53029,53698,55942,57137,57172,57187,57497,59821,59880,60542,61775,64095,64142,64143,65325,66855,67048,68544,69445,71508,72325,72576,75535,75581,75625,77189,78715,78789
32,84489,27075,29035,31336,31755,32409,32443,33135,33546,34121,34921,35727,36526,37625,38509,38560,40674,40755,41535,42673,43605,43625,43638,44250,45677,46428,47601,49928,50070,50078,51804,51836,53214,53856,56154,57340,57347,57365,57649,60004,60076,60675,61928,64318,64363,64374,65476,67039,67187,68702,69614,71711,72521,72727,75760,75806,75813,77376,78931,78970
33,84461,27160,29165,31508,31902,32543,32587,33235,33648,34224,35042,35830,36660,37761,38640,38671,40817,40865,41653,42834,43739,43759,43759,44361,45799,46542,47722,50091,50183,50220,51935,51983,53351,53978,56316,57476,57501,57507,57766,60132,60214,60778,62052,64480,64526,64530,65586,67171,67292,68826,69745,71865,72657,72844,75925,75971,75977,77519,79087,79125
34,84471,27242,29295,31680,32048,32678,32731,33333,33749,34327,35164,35934,36796,37897,38771,38809,40959,41039,41772,42996,43872,43928,43928,44471,45927,46655,47843,50253,50319,50362,52067,52132,53486,54100,56477,57613,57639,57643,57883,60260,60349,60881,62183,64643,64702,64776,65695,67303,67398,68958,69875,72019,72791,72961,76090,76138,76138,77662,79242,79281
35,84621,27360,29425,31855,32194,32812,32874,33433,33850,34432,35285,36038,36931,38034,38912,38954,41136,41136,41890,43165,44041,44067,44069,44581,46063,46787,47964,50421,50467,50503,52231,52276,53622,54222,56638,57750,57774,57780,58000,60407,60490,60984,62314,64819,64865,64870,65805,67445,67503,69111,70007,72196,72928,73076,76257,76305,76307,77804,79397,79448
36,84611,27451,29555,32025,32339,32947,33016,33532,33952,34537,35405,36143,37066,38169,39040,39099,41277,41322,42009,43337,44180,44199,44202,44693,46191,46901,48097,50582,50627,50645,52375,52420,53769,54344,56800,57886,57909,57909,58116,60535,60653,61087,62445,64983,65028,65038,65914,67576,67608,69242,70138,72350,73060,73192,76424,76472,76474,77946,79566,79617
37,84631,27497,29655,32135,32423,33025,33099,33595,34022,34610,35487,36215,37159,38258,39116,39193,41370,41415,42089,43452,44256,44274,44277,44772,46284,46979,48197,50685,50685,50736,52469,52515,53870,54430,56909,57964,57987,57989,58198,60622,60733,61160,62546,65086,65095,65131,65993,67663,67710,69337,70232,72455,73138,73273,76531,76579,76581,78057,79675,79726
38,84601,27540,29756,32244,32507,33103,33181,33658,34091,34683,35571,36287,37264,38346,39209,39288,41462,41476,42168,43567,44330,44348,44352,44850,46376,47057,48297,50787,50832,50833,52564,52609,53970,54517,57019,58042,58064,58064,58280,60709,60807,61232,62647,65189,65190,65234,66071,67750,67797,69432,70325,72559,73215,73354,76638,76686,76688,78167,79784,79784
39,75341,27624,29886,32412,32650,33238,33321,33755,34193,34787,35705,36391,37413,38498,39336,39433,41603,41648,42287,43739,44461,44481,44485,44961,46503,47170,48429,50947,50992,50992,52708,52753,54116,54640,57180,58176,58199,58200,58396,60837,60938,61335,62778,65351,65396,65396,66179,67880,67935,69561,70457,72711,73346,73470,76805,76854,76854,78321,79952,80003
40,75061,27715,30017,32580,32792,33373,33459,33852,34295,34890,35840,36495,37561,38648,39464,39580,41745,41790,42406,43909,44594,44610,44612,45071,46630,47282,48562,51107,51152,51154,52852,52897,54261,54763,57340,58310,58356,58358,58512,60966,61071,61438,62909,65513,65580,65601,66287,68010,68073,69690,70603,72864,73476,73585,76973,77022,77023,78475,80120,80120
41,76289,27857,30193,32839,33022,33592,33684,33999,34446,35039,36028,36646,37775,38868,39695,39804,41959,42042,42583,44165,44809,44868,44876,45230,46811,47449,48743,51354,51399,51449,53071,53116,54476,54940,57575,58552,58617,58643,58679,61157,61287,61585,63086,65764,65823,65837,66440,68202,68285,69873,70808,73088,73687,73752,77231,77280,77280,78694,80376,80428
42,76129,27968,30310,33008,33134,33727,33792,34076,34555,35149,36142,36756,37904,38995,39822,39925,42114,42176,42706,44307,44953,44999,45007,45321,46953,47564,48860,51485,51571,51743,53190,53252,54600,55044,57748,58700,58746,58746,58775,61322,61396,61671,63214,65911,65979,66020,66553,68332,68408,69985,70937,73231,73818,73868,77369,77419,77419,78827,80516,80568
43,76119,28039,30492,33207,33254,33862,33913,34154,34664,35259,36255,36866,38030,39125,39948,40046,42248,42294,42828,44447,45084,45129,45130,45413,47061,47680,48977,51657,51702,51845,53326,53411,54722,55171,57882,58830,58876,58876,58878,61436,61537,61757,63330,66078,66125,66125,66668,68459,68520,70098,71065,73386,73949,73999,77508,77558,77564,78960,80655,80707
44,76051,28086,30592,33313,33359,33968,34018,34215,34757,35352,36351,36960,38135,39228,40050,40140,42342,42363,42931,44559,45185,45230,45232,45514,47151,47778,49079,51759,51804,51908,53422,53486,54821,55280,57989,58931,58931,58978,58980,61522,61628,61828,63430,66182,66228,66229,66767,68547,68607,70194,71174,73488,74053,74103,77617,77668,77668,79071,80765,80817
45,75009,28208,30754,33538,33540,34186,34193,34375,34914,35507,36519,37117,38325,39424,40254,40336,42532,42550,43113,44784,45400,45402,45403,45680,47313,47946,49244,51978,51984,52034,53617,53646,55013,55460,58198,59145,59147,59149,59149,61691,61812,61988,63592,66404,66406,66408,66927,68717,68793,70360,71360,73686,74265,74284,77847,77849,77851,79269,80993,80995
