,bunching,ploss,qloss,reward,reward1,reward2,avg_hold,action,wait,travel,delay,AOD,headway_mean54009,headway_mean54339,headway_mean54329,headway_mean54319,headway_mean54101,headway_mean66091,headway_mean66031,headway_mean66041,headway_mean66051,headway_mean66379,headway_mean66359,headway_mean62141,headway_mean62059,headway_mean62049,headway_mean62039,headway_mean62029,headway_mean62019,headway_mean70309,headway_mean70299,headway_mean70289,headway_mean70279,headway_mean70269,headway_mean71161,headway_mean71151,headway_mean71141,headway_mean71121,headway_mean71131,headway_mean71091,headway_mean72021,headway_mean72061,headway_mean72071,headway_mean84499,headway_mean84489,headway_mean84461,headway_mean84471,headway_mean84621,headway_mean84611,headway_mean84631,headway_mean84601,headway_mean75341,headway_mean75061,headway_mean76289,headway_mean76129,headway_mean76119,headway_mean76051,headway_mean75009,headway_var54009,headway_var54339,headway_var54329,headway_var54319,headway_var54101,headway_var66091,headway_var66031,headway_var66041,headway_var66051,headway_var66379,headway_var66359,headway_var62141,headway_var62059,headway_var62049,headway_var62039,headway_var62029,headway_var62019,headway_var70309,headway_var70299,headway_var70289,headway_var70279,headway_var70269,headway_var71161,headway_var71151,headway_var71141,headway_var71121,headway_var71131,headway_var71091,headway_var72021,headway_var72061,headway_var72071,headway_var84499,headway_var84489,headway_var84461,headway_var84471,headway_var84621,headway_var84611,headway_var84631,headway_var84601,headway_var75341,headway_var75061,headway_var76289,headway_var76129,headway_var76119,headway_var76051,headway_var75009
0,2091,0.24089695264895758,3.5016971826553345,-1.7787526,-1.7329826290841346,-0.045769826,40.05009015026388,0.23136641,677.2077542062912,1799.8161424042917,1342.057790782736,16.39692508495611,874.551724137931,875.1551724137931,875.6551724137931,876.0172413793103,876.5862068965517,877.3965517241379,878.0862068965517,878.7758620689655,879.2413793103449,879.3793103448276,879.9310344827586,880.3448275862069,880.9655172413793,881.4655172413793,881.9655172413793,882.3965517241379,882.9137931034483,883.3620689655172,883.8275862068965,884.1551724137931,884.7068965517242,885.0862068965517,885.4827586206897,885.8620689655172,886.3103448275862,886.7241379310345,887.1724137931035,887.948275862069,888.9655172413793,890.1724137931035,890.3103448275862,892.2931034482758,893.5344827586207,894.6551724137931,895.7758620689655,896.9655172413793,898.2241379310345,899.5172413793103,900.7758620689655,902.2586206896551,903.5344827586207,905.2931034482758,906.0689655172414,907.2241379310345,908.4655172413793,909.0862068965517,91471.86801426871,101773.95868014268,110764.81212841855,117652.4307372176,132239.9322235434,152474.8599881094,168497.0787752675,188054.89803804996,200511.39001189062,217807.78715814507,227713.85731272295,249632.98454221163,271685.3436385256,287651.3177764566,301040.2746730083,323907.61860879906,343865.97532699176,366090.299940547,386538.76337693224,413504.92419738404,452888.0002972652,475284.21670630196,503138.4565992866,528457.5326991676,540914.3174791916,560188.3376932223,582753.7288941736,614662.4973246136,637613.1712247324,663722.3840665874,682915.9381688468,703067.5865041617,734046.8005350775,760162.053507729,779996.4152794292,808223.3436385256,827914.4842449465,860447.4565992865,874934.4152794292,901807.3986325803,937402.3867419739,970957.8623662306,996905.581450654,1024561.9325208085,1038990.0763971461,1106547.113258026
0,2440,0.7916868527730306,3.7385085423787436,-1.7034403,-1.6884793602425445,-0.01496106,11.424004284529099,0.046318263,688.7879732331103,1394.6518470987257,1026.6623888532404,16.264944535388473,874.551724137931,875.8103448275862,876.0344827586207,876.1034482758621,876.3620689655172,876.9827586206897,877.1724137931035,877.5862068965517,877.8448275862069,877.7758620689655,877.948275862069,878.1379310344828,878.3620689655172,878.6551724137931,878.8965517241379,878.9655172413793,879.2241379310345,879.5172413793103,879.6379310344828,879.551724137931,879.6206896551724,879.6896551724138,879.6379310344828,879.6034482758621,879.6379310344828,879.6896551724138,879.7931034482758,879.9137931034483,879.948275862069,880.7586206896551,881.4655172413793,882.5344827586207,883.5172413793103,884.051724137931,885.7241379310345,886.3275862068965,887.3103448275862,887.5862068965517,888.3793103448276,890.1034482758621,891.0689655172414,892.6724137931035,892.948275862069,893.6206896551724,894.4310344827586,895.4655172413793,91471.86801426871,106209.53299643281,110553.55053507727,114989.54102259217,124452.67925089179,136785.32728894174,146342.45303210462,157881.96670630205,171616.8897146254,190095.93252080856,202659.56629013078,231646.80856123663,250546.9206302021,271402.12247324607,285136.644470868,304935.2057074911,320659.79458977404,338669.594530321,352940.43787158147,372746.1783590963,402282.44233055884,424035.627824019,445581.4378715815,465002.96343638515,484648.5413198574,506895.69678953616,528802.3365041617,558758.0442925089,580403.4973246135,606643.0796670631,637254.7315695599,673036.1798454222,717639.2152199765,750765.1869797858,779906.6135552913,834147.4961355528,866112.0416171226,893768.2770511296,919972.5457788347,954643.8513674195,992587.478002378,1023069.0133769324,1066216.635255648,1125545.3733650416,1151804.9004161712,1206508.0419143876
0,315,0.7000309228897095,3.0491612752278647,-1.0269758,-0.9888801270630736,-0.03809562,32.729370170598884,-0.18927267,677.9880571383967,1531.154866911248,1183.8955585044102,15.316389505646631,874.551724137931,876.5172413793103,876.5862068965517,876.6034482758621,876.3793103448276,876.7931034482758,877.1896551724138,877.4827586206897,877.6724137931035,877.7586206896551,877.9137931034483,878.0172413793103,878.2413793103449,878.551724137931,878.8448275862069,879.0172413793103,879.3620689655172,879.6896551724138,880.0344827586207,879.7241379310345,880.0689655172414,880.3448275862069,880.6034482758621,880.7586206896551,881.051724137931,881.2586206896551,881.6379310344828,882.0172413793103,882.1379310344828,882.448275862069,882.6896551724138,883.0,882.8965517241379,883.1896551724138,883.448275862069,883.1551724137931,883.3793103448276,883.6551724137931,883.8965517241379,884.1551724137931,884.0344827586207,884.2931034482758,883.6379310344828,883.5344827586207,883.3620689655172,883.4827586206897,91471.86801426871,113125.24970273484,122071.82877526754,129615.82550535076,145010.8216409037,162671.6813317479,173435.60196195007,184531.76694411415,188266.4961355529,204767.6658739596,209976.2511890606,241501.77556480377,247148.01070154575,256965.69560047562,253679.4069560048,260959.01694411415,258490.16200951248,260678.52437574317,258453.34363852558,262778.6480380499,275741.7193816885,279637.4328180737,282279.8599881094,286113.4244946492,288980.1180142687,291576.329667063,294190.4378715814,313474.396254459,322022.2223543401,333317.1438763377,340783.35196195,356018.3103448276,384625.36860879906,387797.7398929845,390830.79904875153,410980.6828180738,416606.2699167658,407552.4328180738,401878.60998810944,402355.9241973841,408219.3781212842,421999.6209869203,439936.85166468483,464457.7660523187,460703.9895957194,479836.9738406658
0,67,0.4801015456517537,1.3942229747772217,-0.71484447,-0.6489971860389739,-0.06584719,56.90807870810051,-0.32875377,559.4613079019074,1846.4855585831062,1354.11825613079,12.87640405579247,874.551724137931,874.7758620689655,874.6896551724138,874.2931034482758,873.3448275862069,872.3620689655172,872.1034482758621,871.8965517241379,871.7931034482758,871.4827586206897,871.551724137931,871.4310344827586,871.3103448275862,871.0862068965517,871.2931034482758,870.9137931034483,871.1206896551724,871.2068965517242,871.448275862069,871.3275862068965,871.0172413793103,870.948275862069,870.7241379310345,870.7758620689655,870.8103448275862,870.8448275862069,870.9137931034483,870.3620689655172,870.1379310344828,869.7413793103449,869.9310344827586,869.5,868.9310344827586,868.7068965517242,868.5172413793103,868.0689655172414,867.7758620689655,867.9827586206897,868.1379310344828,868.0172413793103,867.6034482758621,866.9137931034483,866.2068965517242,865.7068965517242,865.7931034482758,865.2758620689655,91471.86801426871,107287.51872770513,109661.83472057074,111256.96581450653,115835.8810939358,126108.95511296076,132141.54102259214,138336.2996432818,140502.19857312724,146696.8359096314,146620.35077288942,160763.72800237813,165670.24851367416,169725.38912009515,169327.7244351962,175016.04429250892,175324.34750297264,179031.0951248514,179845.3507728894,184108.7375148633,195701.70659928652,200675.70422116524,205450.54458977407,208718.72562425685,213002.7398929845,217662.51040428062,222312.73394768132,238886.47235434008,242070.94649227115,250360.01932223543,249901.02972651605,257689.18103448275,268738.92627824016,273336.9658145065,277933.3186682521,281118.7883472057,285851.27734839474,280552.9479785969,277819.15338882286,282572.7065992866,285449.5151605232,297935.0787752675,300213.853745541,304009.34512485133,302541.3020214031,316133.54458977404
0,104,0.4090356727441152,1.6956292390823364,-0.7876011,-0.7116461367477346,-0.075954996,65.69060072059041,-0.37948975,626.9470824650193,1960.0142155403394,1540.5005209883893,13.257262459885792,874.551724137931,875.9827586206897,876.3620689655172,876.8275862068965,877.1896551724138,877.9310344827586,878.6551724137931,879.3793103448276,880.1034482758621,880.3275862068965,880.8103448275862,881.1379310344828,881.7931034482758,882.1724137931035,882.7241379310345,883.2413793103449,883.948275862069,884.6206896551724,885.2931034482758,885.6551724137931,886.3275862068965,887.0172413793103,887.4137931034483,888.0344827586207,888.6551724137931,889.2931034482758,890.0172413793103,890.6724137931035,891.1551724137931,891.6896551724138,892.3275862068965,892.9655172413793,893.448275862069,894.1379310344828,894.7413793103449,895.0344827586207,895.6896551724138,896.3793103448276,896.948275862069,897.5344827586207,898.0172413793103,898.6724137931035,898.6724137931035,899.1724137931035,899.7758620689655,900.6206896551724,91471.86801426871,110082.87901307967,111729.74821640905,114248.03923900118,120297.7054102259,129624.37455410227,135618.29488703923,141982.37336504163,144877.36860879904,150042.22027348392,152693.98127229486,169638.18787158147,175693.12960761003,182167.45303210465,184033.6825208086,192678.90725326998,195511.32491082046,201864.40784780023,205278.5520214031,212000.91557669442,226885.25475624256,235110.6031510107,242141.4494649227,249688.3436385256,258120.7086801427,265773.41409036855,274498.8445303211,294357.46165279427,304400.0966111772,319301.5933412604,324481.46165279427,338249.96432818077,358590.936979786,369970.9809750298,378421.0538049941,393827.92984542216,401544.0071343638,403781.9250891796,405826.3249108205,416684.93846611184,427664.08590963145,451873.6340665874,454082.3237217598,470957.62544589775,473215.0359690845,493489.9940546968
0,486,0.7410834630330404,0.9218128124872843,-0.91435874,-0.8375902635880947,-0.076768406,66.44039659422816,-0.38382128,569.6734520123839,1967.213157894737,1489.0656346749226,13.718192529271109,874.551724137931,875.5172413793103,874.8793103448276,875.051724137931,874.2931034482758,873.4655172413793,873.2068965517242,873.1034482758621,872.948275862069,872.1896551724138,872.2068965517242,871.7068965517242,871.6551724137931,871.4655172413793,871.6896551724138,871.3965517241379,871.6896551724138,871.7586206896551,872.051724137931,871.7413793103449,871.4137931034483,871.5172413793103,871.6034482758621,871.4137931034483,871.5,871.4827586206897,871.6034482758621,871.1379310344828,870.8275862068965,870.4137931034483,870.4655172413793,869.8620689655172,870.1551724137931,870.8620689655172,871.5689655172414,871.4137931034483,871.8620689655172,872.5344827586207,873.6034482758621,873.9827586206897,875.2586206896551,876.1551724137931,875.9137931034483,876.8448275862069,877.0862068965517,877.3620689655172,91471.86801426871,105504.56004756242,109032.51991676574,113012.56629013081,120736.82788347207,135707.8005350773,141266.88822829962,147935.78240190248,149577.66973840666,154832.153686088,156851.3365041617,173006.5520214031,178382.98454221163,184619.83501783593,185223.73127229488,192932.13585017837,194378.2485136742,197725.76932223543,199091.08353151006,205469.7089774079,217644.00118906068,224247.00832342447,231642.65309155767,235894.38049940547,242626.0431034483,249438.62901307963,256183.8599881094,273125.01545778837,283658.65992865636,298263.966706302,300661.4212247325,313506.18787158147,330605.475921522,339154.7051129608,347687.45214030915,355579.38049940544,365534.7051129608,365527.86950059445,365872.5151605232,376887.2238406659,386252.6744946492,404983.5104042806,412773.7339476813,418078.47592152195,421517.5960166469,441218.47235434013
0,395,1.026625633239746,0.6093840698401133,-0.75499797,-0.6900945886739225,-0.06490332,56.156068829991135,-0.32440948,591.6212402525065,1856.5941329372447,1385.9790196806534,12.711679369666713,874.551724137931,875.6724137931035,875.6724137931035,876.051724137931,875.8965517241379,876.3275862068965,876.6896551724138,877.0172413793103,877.3620689655172,877.3965517241379,877.4827586206897,877.5344827586207,877.7931034482758,877.8620689655172,878.0862068965517,878.1034482758621,878.4137931034483,879.2413793103449,880.051724137931,880.6034482758621,881.3275862068965,882.7758620689655,883.5344827586207,884.4137931034483,885.2758620689655,886.1724137931035,887.1551724137931,888.448275862069,889.4827586206897,890.1724137931035,891.2586206896551,892.4655172413793,893.3275862068965,893.8793103448276,895.3275862068965,896.1551724137931,897.051724137931,897.7586206896551,898.4655172413793,899.4827586206897,900.5,902.2931034482758,902.7758620689655,902.8965517241379,903.6724137931035,905.3103448275862,91471.86801426871,105839.18579072534,108887.66854934601,112618.35939357907,119789.71343638527,130665.04785969084,139024.14506539833,147841.4652199762,151744.61028537457,158766.1013674197,162555.62901307966,170676.83501783593,178308.9571938169,186771.32580261596,189163.4580856124,199353.6789536266,203377.2770511296,210882.56242568375,214296.80766944116,221629.48067776457,238456.15130796668,246431.03596908436,254608.45570749106,263485.2080856123,272400.37217598094,281676.97027348395,290361.57936979784,311021.14387633774,323003.9738406659,342423.9357907253,344811.64001189056,363099.4212247324,385931.90992865636,399548.4164684899,411803.2547562426,425544.3724732462,437839.35939357907,441291.7693222355,445610.49019024975,460381.6290130797,473514.4224137931,505158.1727110583,514181.8980380499,537905.3686087992,541797.3237217598,570404.8347205708
0,693,1.2195028066635132,0.7341689467430115,-0.8472693,-0.8098461922032444,-0.03742316,31.599602012662388,-0.18384568,669.6870458356624,1571.0527529346004,1199.262297372834,13.789288847908464,874.551724137931,875.7931034482758,875.0689655172414,874.6551724137931,873.3448275862069,871.8965517241379,870.8448275862069,870.0,869.3275862068965,868.448275862069,867.8620689655172,867.5862068965517,867.0,866.0172413793103,865.7241379310345,864.9655172413793,864.6034482758621,864.1724137931035,863.8620689655172,863.1724137931035,862.3620689655172,861.8275862068965,861.1034482758621,860.6379310344828,860.0172413793103,859.448275862069,858.9827586206897,858.051724137931,857.448275862069,856.5172413793103,856.1724137931035,855.4137931034483,854.0172413793103,853.4827586206897,853.0689655172414,852.051724137931,851.6896551724138,851.6379310344828,851.7241379310345,851.8275862068965,851.6896551724138,852.1551724137931,851.2068965517242,850.6896551724138,850.8275862068965,851.5172413793103,91471.86801426871,114970.64684898932,124878.44351961951,135009.26040428062,157799.81212841856,178576.54102259217,189839.37247324616,201352.0344827586,209971.4271700357,227768.4887039239,233079.774078478,267307.3115338882,268834.4482758621,275191.5341854935,267956.1307966706,270074.5160523187,261396.23929845425,258653.69441141497,251956.56718192628,251234.2116527943,259922.0585612366,259678.28061831152,259600.7824019025,261285.67925089182,261314.81004756247,260539.90249702736,259174.9824613555,275475.1524970273,281021.41973840666,292613.66349583823,298474.1082045184,305143.20808561234,329837.7410820452,333231.3876337693,333496.7193816885,356683.60077288945,361837.0760998811,350824.43787158147,342761.40665873955,344376.86682520807,350562.9726516052,362113.02764566,372842.7502972652,379930.35196195,374582.55648038053,385868.4565992866
0,379,1.0113813877105713,0.7346000870068868,-0.99466896,-0.9729710673483146,-0.021697907,17.4556926897368,-0.08098115,609.3775661745435,1395.6596488162838,962.542325500131,15.226867418291494,874.551724137931,876.1551724137931,876.6034482758621,876.6551724137931,877.1724137931035,878.3448275862069,879.0,879.5862068965517,880.0,880.3275862068965,880.6896551724138,880.9137931034483,881.3793103448276,881.8103448275862,882.2068965517242,882.7586206896551,883.2068965517242,883.7931034482758,884.2413793103449,884.4137931034483,885.1551724137931,885.6551724137931,886.1379310344828,886.6379310344828,887.1724137931035,887.7241379310345,888.3103448275862,888.9827586206897,889.5172413793103,890.0862068965517,890.4827586206897,891.0172413793103,891.2413793103449,891.948275862069,892.5344827586207,892.5344827586207,892.948275862069,893.4310344827586,893.8965517241379,894.5172413793103,894.7586206896551,895.6724137931035,895.4310344827586,895.6034482758621,895.8620689655172,896.7241379310345,91471.86801426871,110088.51040428059,117244.54964328182,128047.98454221165,144397.3840665874,164048.05350772885,178586.58620689655,192297.0701545779,205649.27586206896,221891.80648038044,234913.48989298454,270402.04429250886,272303.8561236623,281869.877824019,277270.4744351962,280211.1141498216,272149.4744351962,268135.405469679,261212.45897740786,263901.69084423303,269066.4069560048,268500.950059453,266113.9464922711,267576.78269916767,267112.28061831155,265809.5101070155,260548.45541022593,270940.7065992865,274108.146254459,282652.76843044,293169.1117717004,299770.9134958383,325331.7693222355,323916.91111771704,322393.3522592152,341227.283293698,343552.4973246135,328598.3142092746,323361.98929845425,317331.9393579073,325026.3210463734,330314.77199762187,354089.07282996434,369316.96343638527,368252.9120095124,374252.26872770506
0,482,0.9960157871246338,0.44255438446998596,-0.6193794,-0.5889511542161036,-0.030428233,25.186198819974987,-0.14749059,586.1647374472979,1476.4261402836337,1049.0928325028747,13.696185968170015,874.551724137931,877.6896551724138,878.6551724137931,878.8275862068965,879.8448275862069,881.8965517241379,882.8275862068965,883.9655172413793,884.6724137931035,884.948275862069,885.6034482758621,886.3965517241379,887.2758620689655,888.1206896551724,888.5172413793103,889.1551724137931,889.6206896551724,890.2931034482758,890.8103448275862,891.1551724137931,892.1551724137931,892.7241379310345,893.1896551724138,893.8275862068965,894.4827586206897,895.0862068965517,895.7068965517242,897.0,897.7586206896551,898.8620689655172,899.3448275862069,900.2758620689655,901.1379310344828,901.9310344827586,902.7758620689655,903.2931034482758,904.1206896551724,904.6034482758621,905.0172413793103,905.8793103448276,906.6379310344828,908.1206896551724,908.1206896551724,908.6551724137931,909.1896551724138,910.4827586206897,91471.86801426871,108672.11058263973,109754.95005945304,114320.17717003569,120181.61385255647,124341.02378121285,127668.10820451844,131412.2746730083,135374.22027348392,142516.46284185495,145429.06688466112,168849.9289536267,169620.8894173603,174504.6233650416,171012.38763376934,173799.26902497027,171918.09750297267,172342.62098692034,170896.91230677764,176585.7862663496,184661.20005945305,188130.37217598097,191211.80885850178,194403.3840665874,197232.56004756244,200585.38912009515,202952.1727110583,219004.0344827586,226989.87277051128,237957.60166468495,247828.81212841856,261125.68252080856,280342.6361474435,285645.16765755054,288503.17390011885,305204.68995243753,314047.48543400713,307493.1358501783,305984.98246135557,307824.9337098692,317166.26545778837,330421.1750891796,344072.62336504157,367527.84661117714,369315.0847205707,381523.3876337693
