,bunching,ploss,qloss,reward,reward1,reward2,avg_hold,action,wait,travel,delay,AOD,headway_mean54009,headway_mean54339,headway_mean54329,headway_mean54319,headway_mean54101,headway_mean66091,headway_mean66031,headway_mean66041,headway_mean66051,headway_mean66379,headway_mean66359,headway_mean62141,headway_mean62059,headway_mean62049,headway_mean62039,headway_mean62029,headway_mean62019,headway_mean70309,headway_mean70299,headway_mean70289,headway_mean70279,headway_mean70269,headway_mean71161,headway_mean71151,headway_mean71141,headway_mean71121,headway_mean71131,headway_mean71091,headway_mean72021,headway_mean72061,headway_mean72071,headway_mean84499,headway_mean84489,headway_mean84461,headway_mean84471,headway_mean84621,headway_mean84611,headway_mean84631,headway_mean84601,headway_mean75341,headway_mean75061,headway_mean76289,headway_mean76129,headway_mean76119,headway_mean76051,headway_mean75009,headway_var54009,headway_var54339,headway_var54329,headway_var54319,headway_var54101,headway_var66091,headway_var66031,headway_var66041,headway_var66051,headway_var66379,headway_var66359,headway_var62141,headway_var62059,headway_var62049,headway_var62039,headway_var62029,headway_var62019,headway_var70309,headway_var70299,headway_var70289,headway_var70279,headway_var70269,headway_var71161,headway_var71151,headway_var71141,headway_var71121,headway_var71131,headway_var71091,headway_var72021,headway_var72061,headway_var72071,headway_var84499,headway_var84489,headway_var84461,headway_var84471,headway_var84621,headway_var84611,headway_var84631,headway_var84601,headway_var75341,headway_var75061,headway_var76289,headway_var76129,headway_var76119,headway_var76051,headway_var75009
0,71,0.15286619092027345,1.1470915873845418,-0.70545334,-0.6417627217066046,-0.063690685,55.58642441715136,0.32111868,548.7350343473994,1767.8309266788167,1362.8505537641945,9.134815203600999,874.551724137931,875.1206896551724,875.7586206896551,876.5689655172414,877.1724137931035,878.3793103448276,879.3275862068965,880.2068965517242,881.0344827586207,881.4655172413793,882.1379310344828,882.7413793103449,883.551724137931,884.3448275862069,885.1379310344828,885.9655172413793,886.7586206896551,887.5172413793103,888.3275862068965,888.948275862069,889.9310344827586,890.8448275862069,891.6724137931035,892.448275862069,893.3793103448276,894.2586206896551,895.1896551724138,896.1724137931035,897.1724137931035,898.1896551724138,899.0172413793103,899.9310344827586,900.7931034482758,901.8103448275862,902.7068965517242,903.5172413793103,904.7413793103449,905.948275862069,907.1034482758621,908.3965517241379,909.6551724137931,911.0862068965517,912.1034482758621,913.2241379310345,914.2758620689655,915.7068965517242,91471.86801426871,98172.588882283,103502.18311533889,109072.65903686089,114479.03923900118,121163.82164090368,126229.7719976219,130146.50891795481,133272.51605231865,135763.24881093935,137372.36028537457,139176.53656361473,140781.1438763377,142821.43281807372,145106.32580261593,148326.89536266352,151837.35552913195,155910.5255648038,160413.9099286564,165568.66973840666,172306.4090368609,179028.57936979787,186014.7375148632,192324.24732461356,198999.61474435197,205878.15725326986,213048.4985136742,221328.76337693218,229592.65992865636,238852.18816884662,246861.2928061831,256166.4780023781,265822.5434007134,273138.7743757432,281986.75891795487,286527.1117717004,295951.2607015458,306366.2214625446,315210.23067776463,328879.89447086805,343305.7776456599,358260.4236028537,374319.1617122473,390039.8980380499,397016.33769322233,399833.72443519614
0,1204,0.29504166046778363,1.203946868578593,-1.7864803,-1.6723667749472615,-0.11411365,99.7022066151472,0.5759723,795.6305171645118,2613.2434239857334,2319.601983950067,16.52961982984598,874.551724137931,875.3275862068965,876.551724137931,878.0862068965517,879.6896551724138,881.4310344827586,882.948275862069,884.3793103448276,885.8275862068965,886.8620689655172,888.2241379310345,889.3448275862069,890.7068965517242,891.8275862068965,893.1379310344828,894.3103448275862,895.7068965517242,897.0862068965517,898.3965517241379,899.6034482758621,901.0,902.2931034482758,903.448275862069,904.7241379310345,905.8448275862069,907.1724137931035,908.551724137931,909.9655172413793,911.2068965517242,912.5,913.7586206896551,915.0172413793103,916.1206896551724,917.3448275862069,918.5172413793103,919.551724137931,920.6551724137931,921.7931034482758,922.7586206896551,923.8965517241379,924.9655172413793,926.1551724137931,926.6896551724138,927.3793103448276,928.7758620689655,929.1896551724138,91471.86801426871,103294.66854934601,116634.1783590963,128276.69946492273,146875.2485136742,179392.10731272295,194219.73870392394,213099.71819262786,228130.76337693224,242800.9464922711,262923.41527942923,279269.225921522,300962.9658145066,326637.5564803804,345139.25683709874,369807.42092746735,397345.6554696789,427207.0787752675,453309.170332937,482768.618608799,528912.8620689656,567707.6209869204,598558.316290131,640267.4066587396,679492.9931629013,725152.2806183116,762499.4542211652,824574.1712247323,871898.1640903687,935626.4913793104,978951.3900118907,1035873.1548751488,1094661.5543995241,1146450.2259215221,1195178.1462544594,1244914.7300832341,1299020.7086801429,1351161.681331748,1405022.1831153387,1464795.5065398337,1526632.5160523185,1611079.8207491082,1669864.9726516055,1734144.0285374552,1781279.0704518429,1876238.2571343635
0,720,0.6545969843864441,0.4580387771129608,-1.6699313,-1.5260000465930468,-0.14393125,125.62684181286468,0.725737,765.7592541308964,2915.2436074956154,2576.687898089172,15.469039659045846,874.551724137931,875.3103448275862,876.7413793103449,878.2241379310345,879.6206896551724,881.3448275862069,882.9137931034483,884.3448275862069,885.6379310344828,886.3275862068965,887.4655172413793,888.5689655172414,889.8793103448276,891.0,892.2068965517242,895.448275862069,897.6034482758621,899.9310344827586,902.1034482758621,904.2931034482758,906.8620689655172,909.2586206896551,911.448275862069,913.8103448275862,916.1724137931035,918.7241379310345,921.2931034482758,924.0689655172414,926.5172413793103,927.9827586206897,931.2068965517242,933.7931034482758,934.4137931034483,938.8103448275862,941.4137931034483,943.3448275862069,945.8793103448276,948.1206896551724,951.2413793103449,954.5689655172414,957.6379310344828,961.2586206896551,963.551724137931,966.3793103448276,969.2931034482758,971.2758620689655,91471.86801426871,99290.00713436383,107267.22621878715,119071.82907253272,136362.26991676577,160908.19143876337,173739.492568371,189753.7776456599,204446.64476813318,220970.2547562426,240800.93846611178,258553.7624851367,284189.34750297264,307750.3448275862,330873.12960760994,356870.73008323426,382394.6875743163,414113.5469678953,440181.1617122473,471029.55202140304,512507.3947681332,551628.5710463735,590722.8335315101,627959.9812722949,664005.4875148633,705687.751486326,742158.8968489892,793672.6504161713,839307.7324613555,895777.0859096315,927594.474435196,981984.5778834721,1038361.4839476811,1079074.60196195,1129324.1736028537,1183628.156956005,1247427.4164684901,1291380.106123662,1347043.355529132,1418392.417657551,1496278.0930439953,1598678.9503567184,1669857.7645659929,1747110.1664684897,1825497.310642093,1928333.7859690846
0,305,0.729692260424296,0.4936092793941498,-1.3213239,-1.1969854173981433,-0.1243384,108.24775112492246,0.62533927,690.775430794886,2541.9553720320814,2175.8164853490034,14.850560997541688,874.551724137931,876.2758620689655,877.7758620689655,879.1379310344828,880.1551724137931,881.9310344827586,883.3793103448276,884.8620689655172,886.2241379310345,887.1034482758621,888.3275862068965,889.2413793103449,890.6724137931035,891.7586206896551,893.0689655172414,894.3793103448276,895.7586206896551,897.2068965517242,898.4827586206897,899.4137931034483,900.8103448275862,902.1034482758621,903.0862068965517,904.3275862068965,905.6551724137931,907.0689655172414,908.5172413793103,909.9137931034483,911.0689655172414,912.4655172413793,913.6379310344828,914.948275862069,915.6379310344828,916.8275862068965,918.1206896551724,918.9310344827586,920.1724137931035,921.4827586206897,922.7931034482758,924.0862068965517,925.2241379310345,926.6379310344828,926.7931034482758,928.5,930.448275862069,932.6724137931035,91471.86801426871,110050.4066587396,119684.00148632578,130230.2568370987,146198.16557669442,171927.89179548158,188503.06302021406,205028.8430439952,215075.1739001189,226706.26516052315,234991.46165279427,245840.01070154578,259910.9788941736,274372.28656361473,285325.34007134364,303633.5802615932,316371.5624256837,335195.3709869203,347471.00832342444,365493.62187871576,393583.3260998812,410075.36860879906,427306.9753269917,446453.39268727705,466373.7431629014,483723.68489892985,503430.80142687284,534707.7339476813,559396.6159334126,582715.9384661118,596053.196492271,618893.2904280619,642528.4723543401,663474.142687277,679214.6233650418,695238.1331747918,720546.2461355529,739788.3186682521,762403.0606420927,793279.3891200953,819167.4842449465,870957.1620095124,894306.0951248514,932866.0086206896,953170.0404280619,998037.9099286563
0,291,0.686360756556193,0.4867256134748459,-0.8109283,-0.7284266495450165,-0.082501635,71.76041915826087,0.41455466,557.1652962857953,2084.6204990076553,1556.6611851431812,9.323027602213116,874.551724137931,875.3793103448276,876.0862068965517,876.8448275862069,877.7586206896551,878.6551724137931,879.551724137931,880.3275862068965,881.2068965517242,881.5,882.2931034482758,882.8965517241379,883.7586206896551,884.4137931034483,885.2241379310345,886.0344827586207,886.8448275862069,887.6379310344828,888.4137931034483,889.2068965517242,890.0689655172414,890.8965517241379,891.5172413793103,892.3793103448276,893.1379310344828,893.948275862069,894.8448275862069,895.7241379310345,896.5,897.4137931034483,898.1379310344828,898.9655172413793,899.7758620689655,900.6379310344828,901.448275862069,902.1896551724138,903.0,903.8620689655172,904.7068965517242,905.8620689655172,906.9310344827586,908.1551724137931,908.8620689655172,909.9310344827586,911.0689655172414,912.2586206896551,91471.86801426871,96908.8216409037,104054.07877526755,108747.8207491082,119964.56242568372,137650.32936979787,148325.52318668252,159803.77199762187,162389.95719381692,167723.18103448275,169298.41409036863,175591.8513674197,180557.7003567182,185843.17360285379,185240.13941736027,192769.13674197387,192620.88971462543,197400.67925089176,198490.96670630202,203718.37098692034,216377.75386444706,223423.88585017837,227493.6979785969,233674.09750297267,239019.94649227112,245396.11801426875,251310.82074910818,267759.8894173603,277225.974137931,289617.0011890606,290344.11890606413,301142.9298454221,310441.79458977404,313824.05856123666,315247.41973840666,318021.9123067776,322720.5862068966,324320.8430439952,324695.62098692026,333807.01545778837,343667.34007134364,362094.8207491083,368979.98097502976,377033.9952437575,381907.02972651605,395290.05380499415
0,369,0.8223901788393656,0.5775192677974701,-0.74522525,-0.7129194249363109,-0.032305844,27.61325782313449,0.16310722,592.836268174475,1583.2042003231018,1041.229886914378,13.209280180303294,874.551724137931,876.8620689655172,877.5172413793103,877.7068965517242,878.8275862068965,879.9827586206897,880.448275862069,880.9655172413793,881.4655172413793,881.9137931034483,882.2758620689655,882.8620689655172,883.3448275862069,883.8275862068965,884.1551724137931,884.6551724137931,884.948275862069,885.2586206896551,885.5344827586207,885.6206896551724,886.2413793103449,886.6551724137931,886.8965517241379,887.3620689655172,887.6379310344828,888.051724137931,888.448275862069,889.1724137931035,889.6034482758621,890.3448275862069,890.551724137931,891.1379310344828,891.7413793103449,892.3103448275862,892.7931034482758,892.7241379310345,893.3793103448276,893.8448275862069,894.3103448275862,895.0689655172414,895.6551724137931,896.7413793103449,896.6034482758621,896.7586206896551,897.1379310344828,898.2241379310345,91471.86801426871,107816.2568370987,112174.62901307967,117277.96581450653,129225.24613555292,138556.2928061831,143314.35077288942,149034.58501783593,153429.31777645656,162543.42360285379,166082.7514863258,188836.9464922711,190389.26040428065,198408.86682520807,193519.85523186682,197548.53626634958,193165.56629013078,193634.7434601665,190876.66260404282,193342.1664684899,203589.355529132,205276.57074910818,206892.02378121286,211217.26545778837,213455.64476813318,214174.56629013078,213979.48870392388,231912.6599286564,240132.61860879906,251222.63971462546,259540.52318668252,270039.3602853745,305253.60552913195,308485.45541022596,309385.2675386445,334212.9239001189,340456.3733650416,329040.3379904875,325819.31747919146,325124.7538644471,338203.15695600474,349494.7089774079,361266.0668846611,379302.3210463734,371489.1189060642,382411.2773483948
0,1597,1.1546895901362102,0.6197203099727631,-1.8278956,-1.807498006324226,-0.02039761,16.299812592033437,-0.08645965,710.8786632840521,1480.0639489108564,1109.2142419735806,18.295151348382685,874.551724137931,876.051724137931,876.5689655172414,877.0,877.448275862069,878.5689655172414,879.3793103448276,880.0862068965517,880.6551724137931,880.9655172413793,881.6206896551724,882.1034482758621,882.6034482758621,882.9655172413793,883.551724137931,884.1551724137931,884.7931034482758,885.3793103448276,885.9827586206897,886.1896551724138,886.9310344827586,887.448275862069,887.9310344827586,888.4310344827586,888.9655172413793,889.6034482758621,890.2758620689655,891.0,891.5344827586207,892.0172413793103,892.4310344827586,893.0344827586207,893.6379310344828,894.2931034482758,894.8965517241379,894.948275862069,895.448275862069,895.8793103448276,896.2931034482758,896.948275862069,897.3965517241379,898.1551724137931,898.0,898.4137931034483,898.8448275862069,899.6034482758621,91471.86801426871,112312.60077288943,116852.14179548158,122849.3448275862,132980.73008323426,144857.38317479193,156373.47681331745,170262.4580856124,185369.36385255647,199816.86087990488,208947.13198573125,234474.50653983353,253971.34274673008,270958.30915576697,285068.4542211653,306956.0276456599,325206.2330558859,344122.9940546969,361916.6721165279,385557.56747919146,417762.51248513674,440819.661117717,461174.581450654,480926.3142092746,501777.92984542216,518929.79102259205,537800.372175981,558316.551724138,577777.6626040428,598360.6376337694,631222.8659334126,644089.6539833533,661500.1964922711,671068.7934007135,674891.920332937,701993.2214625445,710394.1783590964,713601.0371581452,728088.1727110583,738920.2214625448,750858.5151605234,754608.0621284186,760795.5862068966,782549.4839476814,796236.8552318667,825522.0324019025
0,1781,1.3284653425216675,0.6750407417615255,-1.9665754,-1.9158575054297033,-0.050717838,43.73224980671264,-0.25263798,738.4782991202346,1858.125513196481,1452.253567937439,17.25832830443699,874.551724137931,876.5172413793103,877.3793103448276,877.8275862068965,878.551724137931,879.9827586206897,881.0344827586207,882.1896551724138,883.1724137931035,883.5,884.3793103448276,885.1551724137931,886.2413793103449,887.3103448275862,888.2586206896551,889.2758620689655,890.2586206896551,891.2931034482758,892.2758620689655,893.1379310344828,894.2758620689655,895.3103448275862,896.2241379310345,897.2931034482758,898.3103448275862,899.3275862068965,900.3965517241379,901.5344827586207,902.4310344827586,903.448275862069,904.3103448275862,905.2068965517242,905.7758620689655,906.7586206896551,907.7413793103449,908.5172413793103,909.4137931034483,910.3620689655172,911.2586206896551,912.2241379310345,913.051724137931,914.1896551724138,914.4655172413793,915.1034482758621,915.9310344827586,917.0,91471.86801426871,110557.24970273483,116837.20095124852,124431.21165279429,138319.66111771698,163296.5686682521,183513.20570749106,206607.63644470865,226626.21165279427,255600.5948275862,281697.9595719382,322566.57936979784,355866.18311533896,384725.7657550535,408864.70897740783,435498.0273483948,453541.77794292505,484068.24167657556,497345.1652794292,524175.80856123666,563155.6825208085,583255.1105826397,593027.5532104638,615970.8968489893,633603.627824019,647058.1168252081,673918.3427467301,695048.4557074911,715518.2797265161,747712.4887039239,755922.8692033293,792660.3020214031,824105.6566587396,845438.3555291321,880301.6400118906,908626.3876337693,947579.1391200952,960460.5413198572,998477.15725327,1022799.1049346017,1062672.7731866823,1089663.6019619498,1100237.8005350772,1155284.2306777644,1155769.6159334127,1234943.5862068965
0,990,1.525547742843628,1.1930540005366008,-1.7908303,-1.73103517656146,-0.05979494,51.65964233409682,-0.29843396,659.3430154466084,1849.2436198791136,1426.430993955675,11.564162103388924,874.551724137931,875.1896551724138,875.9310344827586,876.7241379310345,877.551724137931,878.448275862069,879.1896551724138,879.8620689655172,880.7758620689655,881.4310344827586,882.2413793103449,883.0344827586207,883.9310344827586,884.6896551724138,885.551724137931,886.3620689655172,887.2931034482758,888.2068965517242,889.1724137931035,890.0,890.8793103448276,891.6896551724138,892.5862068965517,893.4827586206897,894.3620689655172,895.2413793103449,896.2241379310345,897.1034482758621,897.8448275862069,898.6896551724138,899.6206896551724,900.4137931034483,901.1896551724138,902.0862068965517,903.0344827586207,903.7068965517242,904.6034482758621,905.5344827586207,906.4137931034483,907.3275862068965,908.1034482758621,908.8965517241379,909.448275862069,910.1379310344828,911.0,911.8793103448276,91471.86801426871,101262.22265160523,104131.96076099882,109615.2342449465,116805.38525564803,132110.4542211653,144935.4985136742,159423.73959571938,171424.2773483948,186325.69351961953,203060.42449464923,223210.5850178359,244629.6159334126,269258.3864447087,283535.6956004756,307155.9551129608,324668.2761593342,348649.7502972652,365268.21165279427,389328.275862069,419200.89922711055,441085.4209274673,462783.27705112967,481845.07728894165,502278.0585612367,520579.45897740783,547216.4152794293,578231.9892984543,610471.6828180735,645205.4209274673,670239.9595719381,704604.2080856123,744732.4640309155,766705.1477407849,801646.033293698,846184.7244351961,871605.4461950059,894495.5246730085,924914.2770511296,963721.3926872772,1007768.196195006,1051351.6789536267,1076416.0404280617,1107482.7740784779,1129350.4827586208,1184611.6233650416
0,431,1.4639782508214314,0.5333980619907379,-1.3390263,-1.2809607171460637,-0.058065742,50.0466707661122,-0.2891159,633.9684516008239,1761.7238344879236,1364.9613368283094,14.833165429137045,874.551724137931,875.3620689655172,875.7241379310345,876.3448275862069,876.6551724137931,877.1896551724138,877.9310344827586,878.5,879.1206896551724,879.5,880.2586206896551,880.6896551724138,881.3103448275862,881.5862068965517,882.4310344827586,882.8965517241379,883.6896551724138,884.448275862069,885.2931034482758,885.6896551724138,886.4137931034483,887.1896551724138,887.7931034482758,888.448275862069,889.2068965517242,890.0,890.8103448275862,891.1724137931035,891.7241379310345,892.3448275862069,893.0689655172414,893.6206896551724,894.0172413793103,894.5862068965517,895.2586206896551,895.448275862069,896.0344827586207,896.7758620689655,897.4655172413793,898.0344827586207,898.551724137931,899.1206896551724,899.2068965517242,899.051724137931,899.551724137931,900.1206896551724,91471.86801426871,103609.85166468489,104823.2342449465,106862.98454221166,113305.2604042806,122091.9812722949,130453.16765755056,140623.87068965516,149627.72681331748,160865.35344827586,170058.6400118906,191421.4554102259,204362.86920332938,220692.24256837097,231234.5211058264,250062.92033293698,261330.17954815694,277682.73008323426,291463.7589179548,308217.35196195,332887.1736028537,344335.9123067776,360808.405469679,378191.0749108205,395848.681331748,413962.7931034483,430526.8088585018,457353.7633769322,479894.5101070155,504705.3293697978,521493.3745541022,549699.0285374555,584424.1893579073,608782.9322235434,636785.1917360285,665581.6956004754,694594.6884661118,705684.4497621878,722000.9384661118,749164.0677764566,769036.5576694411,797254.313020214,828208.9571938169,857109.8421521996,880300.2818073721,923370.8302615933
