,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
10,66359,25248,26281,27321,28364,29063,30444,30708,31403,32127,32827,33487,33905,34672,35175,36226,37287,38644,39353,39426,39919,40310,41129,41844,43357,43729,44858,46238,46700,47417,48317,49439,49972,51542,52248,54162,54312,54478,55318,56884,57770,58445,59734,60120,61323,62527,63045,64554,64752,66255,66982,68597,69563,70789,71712,72064,73644,73977,74978,75988
11,62141,25332,26360,27428,28473,29145,30568,30774,31478,32195,32942,33583,33992,34781,35254,36326,37416,38821,39501,39521,40014,40392,41249,41941,43487,43836,45000,46406,46857,47604,48444,49605,50070,51811,52374,54381,54524,54577,55515,57040,58004,58639,59917,60201,61472,62685,63132,64714,64818,66448,67188,68826,69739,70958,71844,72154,73843,74056,75105,76064
12,62059,25414,26435,27532,28576,29238,30693,30857,31560,32282,33061,33656,34101,34877,35347,36401,37511,38948,39611,39640,40092,40479,41367,42018,43609,43918,45069,46513,46949,47723,48527,49729,50165,51925,52466,54489,54590,54686,55616,57123,58086,58721,60031,60278,61575,62813,63222,64841,64900,66551,67285,68950,69867,71088,71927,72236,73952,74138,75194,76145
13,62049,25505,26532,27650,28691,29348,30865,30941,31651,32380,33188,33749,34209,34982,35440,36477,37617,39074,39735,39760,40170,40565,41490,42104,43770,44000,45169,46675,47036,47839,48612,49850,50259,52049,52565,54627,54659,54794,55727,57230,58168,58814,60153,60356,61686,62947,63313,64975,64982,66679,67396,69117,70019,71250,72025,72317,74078,74222,75300,76228
14,62039,25551,26570,27701,28742,29400,30936,30992,31702,32429,33252,33793,34265,35037,35493,36527,37677,39159,39803,39829,40213,40614,41563,42154,43846,44051,45208,46735,47081,47911,48662,49917,50315,52117,52616,54688,54702,54855,55783,57287,58209,58867,60209,60404,61736,63010,63365,65042,65042,66728,67448,69195,70083,71315,72071,72367,74141,74273,75348,76271
15,62029,25634,26658,27816,28854,29489,31081,31094,31787,32512,33376,33874,34367,35135,35586,36603,37775,39291,39918,39948,40287,40701,41686,42234,43985,44133,45302,46857,47179,48023,48735,50026,50411,52235,52707,54796,54798,54962,55886,57363,58291,58957,60328,60484,61833,63141,63457,65176,65176,66828,67556,69324,70211,71444,72153,72450,74243,74355,75436,76354
16,62019,25680,26701,27868,28907,29533,31153,31168,31826,32553,33438,33910,34417,35183,35639,36641,37826,39356,39972,40017,40331,40750,41744,42280,44053,44185,45357,46920,47229,48086,48770,50090,50466,52298,52759,54856,54870,55025,55940,57402,58351,58998,60393,60533,61885,63204,63510,65252,65252,66880,67604,69393,70274,71506,72194,72501,74298,74406,75479,76397
17,70309,25748,26755,27948,28982,29593,31255,31281,31883,32615,33524,33967,34491,35251,35712,36699,37895,39446,40052,40110,40390,40818,41844,42343,44147,44253,45416,47004,47299,48167,48825,50174,50542,52387,52832,54940,54963,55110,56011,57459,58411,59058,60473,60597,61954,63300,63583,65349,65353,66948,67673,69491,70385,71597,72254,72568,74374,74473,75543,76453
18,70299,25789,26795,28002,29040,29643,31340,31354,31932,32656,33586,34013,34544,35304,35765,36739,37946,39509,40108,40177,40434,40867,41904,42390,44213,44305,45449,47074,47349,48219,48863,50241,50597,52451,52885,55010,55010,55173,56061,57506,58454,59100,60531,60646,62012,63363,63638,65412,65423,66999,67743,69560,70466,71665,72304,72618,74434,74524,75585,76494
19,70289,25875,26876,28094,29124,29720,31443,31443,31999,32728,33685,34085,34621,35381,35838,36793,38022,39609,40194,40270,40494,40937,41992,42455,44323,44374,45508,47188,47418,48317,48929,50338,50673,52552,52958,55121,55124,55258,56135,57590,58526,59166,60611,60712,62095,63491,63711,65557,65568,67123,67841,69657,70606,71768,72376,72685,74537,74591,75676,76559
20,70279,25977,26968,28218,29251,29828,31607,31620,32105,32828,33829,34185,34744,35497,35951,36883,38134,39759,40325,40413,40586,41042,42129,42554,44472,44531,45593,47319,47527,48449,49017,50470,50790,52692,53069,55252,55266,55389,56255,57680,58627,59263,60737,60808,62239,63658,63824,65717,65732,67241,67957,69811,70761,71914,72476,72785,74655,74691,75774,76653
21,70269,26045,27023,28295,29328,29898,31709,31722,32174,32896,33922,34252,34821,35564,36024,36946,38207,39860,40402,40505,40646,41110,42220,42619,44611,44624,45667,47403,47599,48529,49068,50554,50867,52781,53143,55336,55353,55475,56335,57736,58687,59329,60819,60873,62316,63759,63899,65821,65847,67309,68033,69909,70859,72007,72542,72852,74731,74758,75832,76708
22,71161,26113,27085,28384,29401,29969,31811,31824,32243,32957,34011,34318,34895,35636,36097,37002,38277,39969,40485,40597,40708,41178,42317,42685,44705,44746,45717,47487,47670,48608,49123,50638,50943,52870,53216,55423,55423,55561,56418,57793,58744,59452,60900,60939,62394,63860,63974,65936,65955,67390,68108,70007,70952,72101,72603,72919,74809,74826,75890,76767
23,71151,26179,27145,28476,29476,30039,31913,31913,32312,33021,34104,34383,34975,35708,36170,37057,38356,40105,40577,40688,40770,41247,42422,42751,44827,44862,45792,47583,47742,48696,49180,50735,51020,52974,53291,55528,55545,55647,56510,57846,58813,59520,60981,61080,62474,63968,64050,66040,66062,67469,68193,70110,71051,72198,72672,72986,74885,74899,75959,76828
24,71141,26242,27204,28550,29557,30111,32022,32039,32383,33081,34194,34449,35049,35781,36243,37110,38426,40196,40658,40779,40833,41316,42513,42818,44943,44957,45854,47667,47813,48784,49234,50819,51098,53063,53365,55612,55646,55734,56590,57902,58874,59580,61063,61142,62561,64102,64127,66140,66169,67536,68268,70207,71167,72289,72735,73053,74961,75002,76017,76887
25,71121,26306,27257,28631,29642,30187,32128,32141,32453,33142,34290,34516,35126,35851,36316,37164,38499,40293,40744,40870,40895,41386,42594,42885,45038,45052,45913,47752,47884,48861,49295,50903,51174,53152,53439,55697,55751,55820,56664,57959,58931,59637,61144,61224,62635,64204,64204,66240,66276,67600,68342,70305,71266,72389,72805,73120,75040,75105,76078,76943
26,71131,26365,27307,28702,29715,30259,32230,32230,32524,33202,34376,34583,35200,35919,36390,37216,38566,40381,40821,40962,40962,41455,42676,42953,45132,45159,45963,47836,47957,48938,49356,50987,51252,53241,53514,55781,55851,55906,56735,58013,58988,59693,61225,61286,62704,64293,64318,66331,66382,67664,68411,70402,71355,72477,72865,73187,75116,75208,76135,76998
27,71091,26492,27419,28849,29869,30392,32438,32438,32652,33334,34558,34704,35359,36062,36524,37328,38707,40601,40986,41130,41145,41583,42856,43072,45314,45356,46077,48006,48087,49104,49468,51144,51391,53406,53646,55936,56040,56108,56880,58128,59114,59808,61375,61397,62864,64493,64519,66551,66576,67823,68559,70598,71573,72663,72993,73304,75275,75395,76267,77119
28,72021,26586,27498,28989,29972,30486,32574,32574,32744,33424,34697,34791,35469,36155,36618,37407,38808,40790,41099,41245,41260,41673,42998,43158,45439,45493,46154,48128,48179,49216,49549,51274,51489,53521,53747,56043,56225,56236,56988,58209,59214,59886,61479,61493,62968,64636,64653,66681,66734,67919,68658,70726,71701,72792,73079,73389,75390,75525,76347,77197
29,72061,26700,27596,29154,30141,30610,32800,32892,32915,33535,34868,34945,35606,36276,36732,37503,38958,40967,41238,41386,41401,41783,43148,43261,45622,45695,46266,48260,48294,49350,49648,51407,51610,53661,53877,56175,56383,56403,57116,58313,59323,59991,61606,61648,63087,64794,64829,66883,66912,68055,68783,70879,71856,72939,73189,73490,75508,75683,76447,77293
30,72071,26744,27643,29280,30235,30671,32951,32965,32979,33602,35001,35018,35680,36364,36791,37592,39087,41092,41334,41451,41464,41845,43269,43315,45692,45881,46345,48344,48477,49479,49699,51507,51669,53763,53979,56268,56461,56517,57179,58379,59395,60065,61693,61722,63157,64887,64919,66971,67009,68128,68844,70975,71937,73020,73253,73543,75589,75756,76494,77332
31,84499,26852,27738,29433,30365,30784,33114,33152,33152,33713,35160,35225,35818,36497,36904,37688,39224,41280,41477,41629,41630,41955,43443,43544,45841,46105,46446,48479,48637,49676,49799,51640,51789,53903,54094,56424,56663,56722,57323,58496,59514,60168,61835,61870,63298,65065,65127,67158,67158,68263,68970,71162,72107,73199,73370,73645,75717,75914,76601,77435
32,84489,27000,27865,29601,30540,30931,33331,33351,33359,33866,35395,35414,35989,36691,37052,37851,39462,41467,41780,41790,41790,42085,43704,43718,46063,46358,46572,48637,48783,49877,49969,51842,51930,54074,54240,56594,56898,56909,57485,58640,59662,60297,62005,62022,63464,65303,65327,67405,67424,68420,69115,71386,72323,73407,73516,73764,75875,76098,76738,77553
33,84461,27085,27932,29707,30646,31026,33470,33517,33518,33959,35528,35575,36097,36790,37145,37936,39568,41596,41891,41899,41915,42178,43825,43839,46185,46488,46657,48749,48872,49986,50053,51952,52031,54194,54333,56701,57025,57036,57592,58730,59749,60380,62112,62146,63561,65444,65444,67543,67557,68513,69216,71510,72446,73539,73609,73851,75977,76227,76826,77631
34,84471,27168,28003,29812,30749,31121,33636,33701,33716,34060,35688,35741,36206,36884,37238,38015,39672,41725,41996,42055,42056,42270,43945,44025,46307,46628,46750,48869,48960,50094,50136,52061,52133,54308,54426,56815,57152,57181,57698,58829,59840,60465,62217,62270,63660,65575,65656,67676,67774,68606,69317,71637,72573,73659,73703,73937,76073,76354,76913,77707
35,84621,27283,28103,29949,30879,31217,33820,33820,33841,34154,35854,35867,36320,37007,37332,38114,39824,41875,42155,42190,42207,42364,44132,44169,46543,46789,46861,49013,49080,50238,50252,52218,52254,54494,54526,56974,57298,57313,57810,58939,59949,60570,62387,62405,63847,65772,65787,67893,67893,68715,69441,71831,72719,73815,73832,74024,76205,76482,77019,77797
36,84611,27374,28183,30076,30988,31313,33959,33959,33959,34249,35980,35993,36430,37106,37428,38214,39936,42004,42291,42302,42319,42458,44255,44296,46665,46953,46991,49121,49199,50353,50372,52327,52381,54624,54638,57082,57425,57445,57922,59047,60049,60660,62494,62532,63942,65904,65918,68026,68040,68809,69542,71984,72852,73947,73955,74112,76307,76608,77109,77875
37,84631,27414,28217,30135,31037,31370,34032,34046,34046,34305,36050,36115,36492,37151,37481,38249,39984,42076,42351,42392,42392,42515,44322,44363,46733,47013,47040,49181,49250,50416,50431,52388,52442,54687,54708,57142,57485,57519,57982,59098,60099,60704,62552,62605,63996,65976,65990,68099,68113,68854,69591,72053,72912,74013,74026,74166,76359,76678,77161,77912
38,84601,27458,28257,30204,31089,31427,34105,34105,34120,34362,36171,36171,36559,37220,37540,38299,40062,42150,42442,42480,42497,42572,44389,44431,46801,47076,47088,49241,49300,50480,50515,52449,52516,54754,54778,57202,57545,57593,58042,59145,60152,60751,62611,62678,64057,66048,66048,68172,68198,68906,69658,72137,72978,74083,74096,74220,76412,76747,77213,77952
39,75341,27538,28332,30310,31195,31523,34238,34266,34281,34458,36298,36366,36669,37310,37633,38369,40154,42279,42581,42587,42597,42667,44509,44578,46923,47195,47206,49349,49393,50595,50627,52558,52616,54869,54900,57310,57664,57725,58148,59228,60239,60829,62715,62804,64148,66179,66179,68305,68334,68993,69749,72263,73115,74211,74211,74308,76507,76871,77303,78026
40,75061,27625,28414,30438,31318,31621,34385,34399,34399,34555,36479,36493,36780,37415,37727,38465,40263,42408,42707,42709,42726,42762,44647,44699,47084,47323,47325,49487,49501,50727,50764,52691,52725,54986,55022,57430,57789,57856,58255,59315,60330,60920,62829,62930,64257,66340,66354,68453,68467,69093,69858,72420,73249,74354,74354,74397,76602,76996,77392,78105
41,76289,27769,28540,30613,31497,31777,34608,34691,34691,34711,36692,36754,36964,37583,37881,38586,40417,42624,42885,42947,42948,43118,44849,44888,47288,47531,47539,49666,49681,50917,50973,52872,52908,55176,55274,57609,57996,58072,58431,59450,60473,61051,63002,63138,64415,66559,66627,68676,68720,69242,70016,72630,73456,74569,74607,74623,76759,77204,77540,78234
42,76129,27869,28643,30730,31592,31864,34780,34827,34827,34952,36839,36877,37055,37672,37962,38672,40583,42754,43022,43169,43178,43252,44951,45041,47415,47647,47694,49762,49810,51048,51134,52978,53182,55349,55473,57747,58146,58183,58536,59573,60584,61151,63170,63271,64577,66715,66762,68809,68847,69328,70105,72784,73570,74693,74719,74719,76838,77293,77612,78293
43,76119,27941,28703,30891,31722,31943,34916,35030,35042,35059,36962,37006,37147,37776,38036,38775,40695,42923,43139,43304,43311,43328,45108,45131,47543,47779,47824,49918,49954,51174,51215,53123,53284,55475,55547,57873,58270,58283,58624,59651,60665,61241,63288,63411,64711,66849,66901,68936,68956,69425,70182,72936,73722,74805,74818,74818,76920,77378,77672,78357
44,76051,27989,28743,30964,31782,31989,35007,35094,35106,35123,37062,37076,37212,37837,38086,38838,40749,42994,43214,43344,43367,43383,45174,45203,47614,47860,47897,49978,50025,51252,51297,53184,53385,55541,55593,57933,58341,58354,58677,59705,60723,61299,63352,63482,64774,66921,66954,69015,69017,69476,70243,73011,73797,74875,74888,74905,76974,77440,77711,78396
45,75009,28108,28843,31117,31937,32109,35200,35264,35266,35275,37246,37248,37373,37982,38207,38941,40882,43182,43379,43451,43502,43505,45349,45367,47790,48050,48083,50133,50181,51417,51423,53341,53560,55706,55708,58088,58530,58534,58819,59822,60847,61411,63502,63660,64910,67111,67113,69207,69209,69602,70379,73193,73985,75062,75064,75066,77100,77609,77825,78506
