,stw,sto,sth
0,493.7671875,0.0,0.0
1,474.72680412371136,14.064918785310736,70.79319187746209
2,472.86727688787187,12.253993998864651,72.2691934229964
3,478.3884057971014,10.632139127640773,73.73086179313013
4,439.3404255319149,11.131151641827548,74.72904632051112
5,471.74863387978144,11.241327829981556,74.53673191393835
6,511.3349282296651,11.371582468733928,74.61111443729725
7,526.6810810810811,11.334004620637486,74.38658698130462
8,587.093837535014,11.347954437452298,74.77307187096547
9,552.9237875288684,10.396796258109942,74.4489393719172
10,540.8266384778012,10.63940028573284,73.82155040159064
11,546.2595419847328,9.636819652365197,73.72419040485964
12,516.4046052631579,9.855687966009526,73.28947287090755
13,464.2403100775194,9.668669059844595,72.92713734254998
14,523.5454545454545,9.660029800707765,72.95343334391966
15,665.112676056338,10.154717514124291,72.71957112975039
16,600.0111111111111,10.310868831558423,72.94018043906001
17,507.6753246753247,10.547143139990514,72.95047546645343
18,597.8803088803089,10.494413057124921,73.22852926739192
19,597.4313725490196,11.796421245816688,73.3357057086492
20,623.5882352941177,12.334141726167088,73.15530369645458
21,571.9549549549549,12.618246084246596,73.34245811074467
22,565.9156626506024,12.588872819626449,73.5174943956278
23,628.3076923076923,12.806360772304066,73.60892939163466
24,616.6382978723404,13.469659489998472,73.83114346003129
25,0.0,13.7217173382576,73.99657853983216
26,636.3647798742138,13.7217173382576,74.10804535170733
27,588.5647668393782,13.873108678257074,73.7908290927693
28,753.2161172161173,13.85933424054324,73.90960544650838
29,712.8551724137931,13.651721125283943,73.84611937959315
30,723.3396226415094,14.372042412336624,73.91521020662987
31,793.3933566433567,15.22307311945018,73.69493245270293
32,659.6590909090909,17.393704829666234,73.22557662705243
33,892.5,17.05835236905318,73.55610992948888
34,739.163430420712,17.12521798040372,73.69172914149398
35,741.4566210045662,18.2327154172501,73.7828094999669
36,744.4074074074074,19.171460241043587,73.60249541977704
37,875.6758241758242,19.24127495887429,74.18690096321752
38,922.3030303030303,19.08843438797411,74.77812453447763
39,870.4072847682119,19.08252566244927,75.57230926772296
40,0.0,19.059277151693692,77.39331597796941
41,1268.5922865013774,18.933259131345704,78.92509719072763
42,1228.6960950764008,22.897650992993043,81.78079016733977
43,866.6630434782609,24.210658472924305,81.82765508102159
44,0.0,24.177429511569954,82.62608705940893
