,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
33,84461,27335,29887,30967,32451,32505,33103,34404,34413,35602,36021,36833,36885,37203,40025,40099,41184,41496,41950,42353,44733,44808,44827,44827,45717,46628,48054,48924,48966,50283,51774,51835,54176,54939,55212,57540,57614,58116,58815,59643,61064,62977,63051,64356,64405,64561,66785,66860,67727,69319,70549,71293,72737,72984,76123,76198,76217,79028,79102,80030
34,84471,27428,30036,31124,32622,32675,33231,34551,34610,35745,36171,36964,37012,37326,40216,40290,41335,41630,42075,42504,44924,44998,44999,45018,45832,46756,48190,49043,49083,50432,51911,51966,54351,55081,55341,57700,57753,58276,58963,59763,61215,63168,63243,64510,64558,64676,66944,66977,67847,69474,70702,71426,72890,73100,76300,76375,76394,79221,79295,80179
35,84621,27546,30185,31283,32792,32844,33358,34699,34774,35887,36318,37095,37138,37451,40407,40481,41484,41764,42201,42656,45115,45189,45208,45227,45946,46884,48326,49162,49201,50580,52046,52129,54526,55220,55471,57860,57935,58435,59111,59882,61376,63359,63434,64663,64711,64792,67103,67177,67967,69628,70855,71559,73042,73215,76476,76551,76551,79414,79488,80326
36,84611,27648,30334,31441,32962,32962,33482,34863,34928,36029,36465,37226,37268,37574,40599,40673,41634,41895,42326,42807,45307,45381,45400,45400,46060,47012,48477,49281,49323,50741,52181,52293,54701,55358,55599,58021,58057,58594,59258,60002,61537,63552,63552,64815,64862,64907,67260,67335,68086,69783,71007,71692,73209,73330,76653,76727,76727,79607,79681,80472
37,84631,27695,30449,31552,33094,33094,33567,34982,35023,36124,36559,37311,37354,37663,40731,40752,41729,41977,42409,42911,45439,45513,45514,45533,46139,47127,48593,49361,49404,50864,52296,52399,54828,55445,55690,58139,58144,58694,59356,60091,61660,63684,63684,64914,64959,64988,67377,67452,68176,69901,71111,71785,73329,73412,76777,76852,76852,79740,79815,80565
38,84601,27744,30564,31661,33226,33300,33652,35101,35117,36219,36655,37397,37440,37752,40863,40863,41826,42059,42492,43017,45571,45645,45645,45665,46219,47241,48708,49442,49488,50986,52410,52505,54954,55533,55780,58255,58329,58794,59454,60179,61783,63816,63890,65011,65057,65069,67493,67568,68267,70019,71217,71879,73449,73493,76902,76977,76996,79874,79878,80658
39,75341,27838,30713,31840,33417,33491,33775,35265,35278,36359,36801,37528,37529,37876,41054,41054,41971,42189,42619,43172,45762,45836,45836,45855,46332,47386,48857,49560,49617,51146,52565,52670,55128,55672,55910,58415,58429,58952,59601,60298,61944,64007,64081,65161,65206,65225,67652,67666,68386,70173,71389,72011,73614,73688,77078,77153,77153,80067,80067,80804
40,75061,27939,30862,32020,33608,33682,33896,35429,35504,36525,36948,37657,37696,38003,41245,41245,42115,42319,42747,43328,45953,46027,46027,46047,46441,47530,49007,49678,49747,51307,52720,52835,55302,55810,56039,58575,58650,59111,59747,60415,62106,64198,64198,65311,65385,65404,67810,67885,68504,70326,71561,72143,73778,73853,77255,77331,77331,80260,80260,80948
41,76289,28102,31062,32272,33887,33962,34075,35660,35734,36758,37172,37851,37926,38180,41524,41620,42335,42522,42938,43556,46232,46318,46337,46356,46597,47721,49209,49851,49945,51525,52936,53089,55547,56022,56226,58800,58875,59356,59962,60577,62325,64477,64551,65569,65643,65662,68032,68107,68666,70535,71802,72333,74012,74057,77509,77584,77584,80543,80617,81173
42,76129,28201,31193,32427,34050,34124,34176,35801,35822,36901,37289,37991,38066,38286,41707,41781,42487,42626,43043,43714,46406,46480,46480,46500,46687,47850,49341,49984,50059,51666,53072,53226,55697,56130,56337,58939,59014,59484,60078,60677,62467,64639,64713,65722,65796,65796,68169,68244,68797,70670,71951,72442,74154,74229,77660,77735,77754,80706,80780,81286
43,76119,28283,31325,32582,34211,34285,34285,35942,36016,37045,37405,38132,38140,38391,41868,41942,42640,42728,43185,43872,46567,46641,46661,46662,46774,47979,49473,50116,50191,51807,53207,53362,55846,56238,56446,59078,59153,59649,60230,60807,62609,64800,64875,65874,65948,65948,68307,68344,68928,70806,72099,72584,74297,74329,77811,77821,77886,80869,80943,81441
44,76051,28330,31440,32713,34343,34417,34436,36060,36135,37166,37537,38250,38261,38478,42000,42074,42765,42840,43306,44006,46699,46773,46792,46811,46843,48093,49586,50229,50304,51929,53321,53469,55971,56363,56535,59196,59213,59785,60358,60922,62732,64932,65008,66000,66006,66075,68423,68497,69043,70923,72223,72706,74416,74490,77935,78009,78009,81002,81076,81569
45,75009,28470,31622,32940,34593,34596,34598,36269,36336,37375,37771,38456,38485,38635,42250,42253,42993,42996,43513,44237,46949,46951,46952,46954,46975,48269,49770,50419,50457,52127,53516,53694,56191,56588,56702,59400,59410,60036,60582,61098,62932,65183,65216,66232,66240,66280,68623,68630,69219,71113,72441,72908,74626,74654,78162,78169,78177,81255,81257,81805
