,bunching,ploss,qloss,reward,reward1,reward2,avg_hold,action,wait,travel,delay,AOD,headway_mean54009,headway_mean54339,headway_mean54329,headway_mean54319,headway_mean54101,headway_mean66091,headway_mean66031,headway_mean66041,headway_mean66051,headway_mean66379,headway_mean66359,headway_mean62141,headway_mean62059,headway_mean62049,headway_mean62039,headway_mean62029,headway_mean62019,headway_mean70309,headway_mean70299,headway_mean70289,headway_mean70279,headway_mean70269,headway_mean71161,headway_mean71151,headway_mean71141,headway_mean71121,headway_mean71131,headway_mean71091,headway_mean72021,headway_mean72061,headway_mean72071,headway_mean84499,headway_mean84489,headway_mean84461,headway_mean84471,headway_mean84621,headway_mean84611,headway_mean84631,headway_mean84601,headway_mean75341,headway_mean75061,headway_mean76289,headway_mean76129,headway_mean76119,headway_mean76051,headway_mean75009,headway_var54009,headway_var54339,headway_var54329,headway_var54319,headway_var54101,headway_var66091,headway_var66031,headway_var66041,headway_var66051,headway_var66379,headway_var66359,headway_var62141,headway_var62059,headway_var62049,headway_var62039,headway_var62029,headway_var62019,headway_var70309,headway_var70299,headway_var70289,headway_var70279,headway_var70269,headway_var71161,headway_var71151,headway_var71141,headway_var71121,headway_var71131,headway_var71091,headway_var72021,headway_var72061,headway_var72071,headway_var84499,headway_var84489,headway_var84461,headway_var84471,headway_var84621,headway_var84611,headway_var84631,headway_var84601,headway_var75341,headway_var75061,headway_var76289,headway_var76129,headway_var76119,headway_var76051,headway_var75009
0,3231,0.5934337178866068,2.7463080088297525,-1.8259002,-1.801126776983887,-0.02477342,20.119561642342486,0.12609498,692.4957083443943,1541.290151314043,1155.7985134058933,17.30641252546037,874.551724137931,875.6724137931035,875.1379310344828,875.1034482758621,874.2586206896551,873.6896551724138,873.3793103448276,872.9310344827586,872.8275862068965,871.9137931034483,871.8103448275862,871.1379310344828,870.948275862069,870.6206896551724,870.6379310344828,870.2931034482758,870.2241379310345,870.0344827586207,869.8448275862069,869.2931034482758,869.0344827586207,870.448275862069,871.2068965517242,871.3620689655172,872.6724137931035,873.4655172413793,874.3103448275862,875.2586206896551,875.8620689655172,876.1034482758621,877.5862068965517,878.4310344827586,879.2068965517242,880.1034482758621,880.1896551724138,881.5689655172414,882.3793103448276,883.1724137931035,883.9655172413793,884.8793103448276,885.6206896551724,886.7413793103449,887.0862068965517,887.6724137931035,887.7241379310345,888.8275862068965,91471.86801426871,109522.39268727705,117949.39476813318,127215.05826397147,145628.329667063,161745.76575505352,177860.82164090368,197692.3400713436,216804.76337693224,241559.21670630202,260804.6019619501,295173.3947681332,321980.53180737223,345058.82164090365,361747.8516646849,382567.0347800238,400907.65665873955,420605.9298454221,440857.54488703917,457820.1727110582,488359.8263971462,509490.14387633774,529676.0606420927,553244.6447681332,576548.5651010702,597951.6970868014,621034.6278240192,642244.433115339,662595.5671819262,695873.2996432816,713205.5873959572,728567.6590368609,761252.8192627823,790527.0582639715,814085.1192033292,843452.9004161711,864807.8216409037,884521.142687277,893620.4470868014,915175.5543995242,934363.2699167656,942082.3986325801,953411.8373959573,990146.5651010704,1012892.2342449466,1053273.8323424493
0,4301,0.529538114865621,2.078094244003296,-2.4834502,-2.462706575051135,-0.020743992,16.516418536445546,0.07633775,762.9410912602607,1518.1722839208112,1213.9299855142444,17.399591717278415,874.551724137931,876.5344827586207,876.6379310344828,876.9827586206897,877.3448275862069,878.2241379310345,878.8620689655172,879.4655172413793,879.7758620689655,880.1206896551724,880.5862068965517,881.0,881.6724137931035,882.1551724137931,882.7241379310345,883.4310344827586,884.1206896551724,884.8275862068965,885.5,886.1724137931035,887.0,887.7068965517242,888.3965517241379,889.0862068965517,889.9137931034483,890.6896551724138,891.5344827586207,892.3965517241379,893.1896551724138,894.051724137931,894.6724137931035,895.3793103448276,896.0689655172414,896.8965517241379,897.7413793103449,898.1896551724138,898.8793103448276,899.6379310344828,900.3448275862069,901.1379310344828,901.7586206896551,902.7068965517242,903.0172413793103,903.6724137931035,904.3103448275862,905.2241379310345,91471.86801426871,105743.35225921523,109745.29994054696,114097.98246135551,124760.05350772891,143155.10493460167,161228.70511296074,183203.21432818077,203469.13941736025,228430.6233650416,244484.75980975034,270339.0,301268.8754458978,333339.47592152207,357136.0618311534,391627.72800237813,419688.38198573125,452295.7633769322,482204.1120689655,517975.62544589775,565036.275862069,603619.3106420927,637308.0668846612,669249.3891200952,698404.9408442329,727178.076099881,758125.1798454223,799990.7220570751,832701.3950653983,861127.0835315101,911765.8754458977,945662.16646849,992291.0297265161,1034822.1961950061,1055786.2951843042,1096311.0157550534,1131166.4854340074,1153829.9206302024,1177573.1914387634,1216322.0844233055,1238979.4934601665,1250882.000297265,1281360.12039239,1317354.5306183116,1345943.3864447086,1398043.3463139117
0,484,0.6263730525970459,1.8474424084027607,-0.8336783,-0.8126121988809557,-0.021066096,16.872050011606014,-0.081599236,574.0068179928494,1372.571630498046,920.8898312131039,13.643565799856868,874.551724137931,876.0172413793103,876.2068965517242,876.051724137931,876.1724137931035,876.4137931034483,876.5862068965517,876.6896551724138,876.7068965517242,876.2413793103449,876.051724137931,876.1551724137931,876.051724137931,875.7241379310345,875.7241379310345,875.3965517241379,875.3275862068965,875.3103448275862,875.3275862068965,875.1724137931035,875.0689655172414,874.9655172413793,874.6379310344828,874.6206896551724,874.5862068965517,874.551724137931,874.5344827586207,874.5172413793103,874.1206896551724,874.1034482758621,874.0,873.8620689655172,873.5,873.4137931034483,873.3275862068965,872.9827586206897,873.1034482758621,873.3793103448276,873.6034482758621,873.7931034482758,873.8620689655172,874.0689655172414,873.5689655172414,873.6206896551724,873.8103448275862,874.0862068965517,91471.86801426871,115016.2583234245,120753.09512485139,126659.80766944113,138615.86682520807,145914.41498216407,150339.69084423306,153171.52437574317,156652.8968489893,170845.83828775267,178229.8076694412,208082.82074910816,207478.46284185495,213379.13079667065,208731.95838287752,212014.23929845422,207233.90992865636,206266.903686088,202707.28923900123,207004.79785969085,214637.37455410228,215001.48156956004,216525.78269916767,219921.58026159334,221880.31153388822,223261.83353151008,224304.3177764566,237976.11177170038,247505.4509512485,260090.33412604043,273676.0344827586,287430.63614744355,320542.6293103448,326179.86325802613,329837.94441141497,361246.81004756247,375036.6099881094,372247.4768133175,371190.0324019025,379559.3709869204,395608.36028537457,416324.16765755054,447519.7280023781,485988.85612366226,495401.3605826398,527223.2167063021
0,4,0.9077293674151102,1.6634240349133809,-0.4888235,-0.44428504206931424,-0.044538468,38.30932123307893,-0.22171444,540.3463865361347,1562.1845781542186,1062.260477395226,10.922365644125763,874.551724137931,875.8103448275862,876.3620689655172,876.8275862068965,877.9827586206897,879.3793103448276,880.051724137931,880.8620689655172,881.3620689655172,881.8448275862069,882.3275862068965,882.9655172413793,883.551724137931,884.051724137931,884.5344827586207,885.2931034482758,885.8275862068965,886.4655172413793,886.9655172413793,887.3965517241379,888.3103448275862,888.948275862069,889.4655172413793,890.0862068965517,890.5172413793103,891.2068965517242,891.8793103448276,892.7586206896551,893.2586206896551,894.1034482758621,894.5,895.3103448275862,896.2068965517242,896.7931034482758,897.551724137931,898.1034482758621,898.8275862068965,899.3965517241379,899.8620689655172,900.3103448275862,900.6379310344828,901.6206896551724,901.8448275862069,902.1206896551724,902.3620689655172,903.2068965517242,91471.86801426871,104459.80885850178,106603.74821640905,107670.31510107014,114665.53418549348,125753.64922711058,130663.60077288942,135481.60166468492,136695.95511296077,141136.26902497027,140861.94441141497,151347.68846611178,152124.66111771704,153867.6007728894,148509.45570749106,150459.65546967898,145983.79785969082,145368.38674197387,141441.2401902497,142742.41171224735,149775.179548157,150313.42835909632,150405.42122473248,151346.69946492274,151750.56004756247,152660.75029726516,153716.7957788347,165607.90725326992,170695.53656361473,180292.23067776454,179741.31896551725,190014.42092746732,208721.1640903686,211509.06064209272,214165.28180737217,222410.78240190248,227824.5219976219,219706.58412604043,213307.22235434005,216360.48989298454,224347.33442330558,241802.8216409037,250422.68281807372,265615.89922711055,264324.09304399526,281357.2675386445
0,59,1.15269136428833,1.215030312538147,-0.61867803,-0.5684373591947753,-0.05024075,43.22293405279836,-0.25017062,576.1712720534923,1641.1038427455087,1184.5901071457342,12.550640113847264,874.551724137931,876.6551724137931,876.7068965517242,876.4310344827586,876.3448275862069,876.7241379310345,877.0689655172414,877.3793103448276,877.5689655172414,877.2068965517242,877.551724137931,877.551724137931,877.9827586206897,878.1724137931035,878.5172413793103,878.8103448275862,879.1724137931035,879.4137931034483,879.8448275862069,879.8275862068965,880.1896551724138,880.5172413793103,880.7068965517242,881.0862068965517,881.4655172413793,881.8620689655172,882.3103448275862,882.6551724137931,882.8448275862069,883.1724137931035,883.448275862069,883.7068965517242,883.948275862069,884.3793103448276,884.8103448275862,884.7241379310345,885.051724137931,885.5,885.8620689655172,886.3103448275862,886.5862068965517,886.6896551724138,885.9137931034483,885.8103448275862,885.7758620689655,885.8620689655172,91471.86801426871,108626.32936979785,108478.89684898932,108265.8659334126,116442.32936979785,124811.51010701545,129011.37455410225,133453.64922711058,133375.4866230678,140940.0261593341,141226.07491082046,154075.83353151008,155054.43073721757,157866.14268727702,152718.0428061831,155623.63644470868,151331.72889417358,150975.55291319857,147280.06212841856,149181.86682520807,157539.80885850178,158481.76694411418,159256.17271105826,161146.45808561236,162235.42122473248,163303.04994054697,164405.9381688466,177169.46730083233,182398.2690249703,192341.7978596908,196725.661117717,207565.27615933408,230176.7387039239,232267.89060642093,232455.25713436387,246885.26872770512,248098.25594530322,235580.31896551725,227862.3258026159,227811.3174791914,232649.31153388825,248714.52437574315,257428.5270511296,267923.3605826397,262853.6566587396,279846.18787158147
0,18,1.0366944074630737,1.1009878516197205,-0.51498854,-0.4727193811331875,-0.042269114,36.23838304788116,-0.21026911,563.9243298004988,1544.5111440149626,1077.9274470074813,13.265651426168604,874.551724137931,876.9827586206897,877.8448275862069,878.0172413793103,878.9310344827586,880.2241379310345,880.9827586206897,881.7068965517242,882.3103448275862,882.6896551724138,883.2241379310345,883.5862068965517,884.2758620689655,884.8793103448276,885.3965517241379,886.1034482758621,886.5,887.0344827586207,887.5172413793103,887.7413793103449,888.5689655172414,889.1206896551724,889.5862068965517,890.1551724137931,890.6034482758621,891.1206896551724,891.7413793103449,892.6206896551724,893.2241379310345,893.9310344827586,894.3103448275862,894.9827586206897,895.4655172413793,896.1034482758621,896.7241379310345,896.7931034482758,897.2586206896551,897.551724137931,897.7241379310345,898.2241379310345,898.6379310344828,899.4310344827586,899.1034482758621,899.1379310344828,899.5172413793103,900.2586206896551,91471.86801426871,108301.49970273484,107621.64833531513,107060.81004756242,111452.61593341258,117071.13941736027,120323.87901307966,123029.55202140311,122709.903686088,126675.97265160522,125594.20838287752,141279.44946492274,141807.78596908442,143805.8992271106,139366.10136741976,141818.88585017834,138127.25,138196.1022592152,135382.93935790728,139703.36414982163,147327.4176575505,148831.6233650416,150059.86325802616,152308.30350772888,153509.34274673008,154862.38198573122,156451.2607015458,169578.47681331748,175410.34631391204,190018.06420927466,193750.21403091558,203788.12039239003,224165.49019024966,227575.57550535077,229676.09631391198,243887.23305588585,249687.19173602853,239928.10939357907,232305.95838287755,234191.51872770514,243215.71373365045,258692.62455410228,269544.0927467301,293713.84304399526,293580.7669441141,309236.7089774079
0,172,1.031736691792806,1.1801362286011379,-0.8700651,-0.8144015360381558,-0.05566356,48.14317994479669,-0.2781196,574.1005586592179,1715.421838496699,1232.2675469781616,13.137152762516811,874.551724137931,874.6724137931035,874.5172413793103,874.551724137931,874.1206896551724,873.3965517241379,873.1551724137931,872.9827586206897,872.8275862068965,872.6034482758621,872.7068965517242,872.5862068965517,872.5862068965517,872.3965517241379,872.6724137931035,872.6379310344828,872.9137931034483,873.051724137931,873.2931034482758,872.8620689655172,872.7413793103449,872.8793103448276,872.9655172413793,872.9655172413793,873.0,873.1206896551724,873.3103448275862,872.7758620689655,872.6034482758621,872.4827586206897,872.7586206896551,872.448275862069,871.7413793103449,871.7931034482758,871.7758620689655,871.3103448275862,871.0689655172414,871.3620689655172,871.6206896551724,871.5689655172414,871.4310344827586,871.0689655172414,870.7068965517242,870.3965517241379,870.7068965517242,870.4655172413793,91471.86801426871,105439.35820451844,104767.59453032103,105217.62663495836,108364.1061236623,117575.75653983354,123709.44143876337,130979.63763376934,132125.41854934604,139882.48067776457,143176.17271105826,157004.31153388822,162745.72532699167,169044.23929845425,169766.22027348392,177801.47235434005,179481.28567181923,185045.35939357913,186982.82788347208,192503.774078478,207326.70897740783,214637.45095124852,221782.55053507732,229026.10225921526,236995.4827586207,245040.6233650416,252584.11058263973,276135.8290725327,289858.6875743163,309983.9393579072,316383.9417360285,337011.9024970274,365681.9158739596,378218.2330558859,388104.2083828776,405230.2140309157,415370.58145065396,414381.36890606413,414159.3043995243,426711.07282996434,439707.17627824016,471688.1676575505,488169.5175386445,502197.34274673014,502902.6209869203,533878.6626040428
0,440,1.2118057012557983,0.851035992304484,-1.1791598,-1.102611189525575,-0.076548606,66.469446664359,-0.3839891,667.0250353162769,1929.741641814472,1583.1099513420186,14.728925374635105,874.551724137931,875.7931034482758,876.3275862068965,876.7068965517242,877.0862068965517,877.6724137931035,878.3793103448276,879.1206896551724,879.7758620689655,879.8103448275862,880.6551724137931,881.0344827586207,881.8275862068965,882.2413793103449,883.1551724137931,883.8448275862069,884.7931034482758,885.6896551724138,886.6379310344828,887.3275862068965,888.0862068965517,888.948275862069,889.5,890.3275862068965,891.2413793103449,892.051724137931,892.9655172413793,893.6896551724138,894.1379310344828,894.8620689655172,895.7413793103449,896.2758620689655,896.7068965517242,897.4827586206897,898.2758620689655,898.3448275862069,899.0689655172414,899.9655172413793,900.8620689655172,901.6724137931035,902.5344827586207,903.3275862068965,903.5172413793103,904.2413793103449,905.1551724137931,906.0862068965517,91471.86801426871,109273.33650416169,112354.11682520807,115992.00029726516,124034.5270511296,135935.2547562426,145414.71819262783,153511.69233055884,161003.9670035672,166908.01575505352,174282.22592152198,194749.3436385256,207036.5909631391,219270.9762187872,225804.16557669442,235975.82074910818,243330.57788347205,254403.97265160523,263390.1620095125,275875.59958382876,296067.1822235434,310861.73870392394,324427.8706896552,340099.04785969085,355930.079667063,368231.2904280618,383479.9988109393,409618.8347205707,421846.7395957194,438485.0154577883,451348.8469084423,470394.4756242568,493339.8278834721,517696.7324613555,530028.7859690844,552953.1914387633,576605.753864447,590927.1712247324,604819.8775267539,627546.8754458977,640913.0419143876,677519.0133769322,691364.8359096315,713596.9417360285,723789.8897146255,763771.9753269916
0,1141,1.4296701351801555,1.091616412003835,-1.8794717,-1.7884009886388996,-0.09107063,79.26524441999464,-0.4579095,719.4226457399103,2313.1367713004483,1914.2583279948751,14.324600057352928,874.551724137931,874.8275862068965,876.0689655172414,877.4137931034483,878.7241379310345,880.2241379310345,881.7068965517242,883.0862068965517,884.3620689655172,885.551724137931,886.7413793103449,887.9827586206897,889.1206896551724,890.2931034482758,891.5689655172414,892.7758620689655,894.0,895.2758620689655,896.4655172413793,897.5689655172414,898.8103448275862,899.948275862069,900.8620689655172,902.0,902.9310344827586,904.051724137931,905.1551724137931,907.3793103448276,909.8965517241379,911.0,913.7413793103449,916.6379310344828,920.6724137931035,923.1896551724138,925.7586206896551,928.3793103448276,930.9827586206897,933.1896551724138,934.3103448275862,937.0,939.4655172413793,942.8103448275862,944.7931034482758,948.1724137931035,949.2586206896551,950.9137931034483,91471.86801426871,96993.07372175982,104238.65041617121,112503.89774078477,128660.78596908442,156123.69114149822,178880.96581450658,204601.38912009515,225474.43787158144,250277.7300832343,272333.6744946492,294797.1893579073,317741.89922711055,342798.1382282997,362205.6935196195,388202.58769322233,402068.5172413793,428669.6135552913,448200.1798454221,468427.6935196195,506642.39506539836,538198.2904280619,568067.2913198574,593778.2413793104,624920.7193816885,656064.9456004757,696595.5448870393,749605.6837098694,783314.1272294887,839194.8965517242,866537.9158739594,923115.1275267538,972729.9444114151,1025508.0847205706,1071585.4589774078,1128927.9940546968,1174377.2583234245,1226954.1536860883,1265530.1795481571,1321993.3793103448,1367974.0074316289,1442540.9467895362,1461217.233055886,1510457.2116527944,1541349.1917360292,1642797.871878716
0,480,1.792426864306132,0.9491275946299235,-1.3203468,-1.2210969544703238,-0.099249825,86.45907954284174,-0.49946776,633.2028926043697,2281.168017232537,1863.8759872807468,14.043714609856742,874.551724137931,876.0172413793103,877.8448275862069,879.4310344827586,881.5172413793103,884.0862068965517,886.2413793103449,888.3448275862069,890.1896551724138,891.7413793103449,893.5862068965517,895.2241379310345,897.3103448275862,899.0344827586207,900.9137931034483,903.0689655172414,905.0172413793103,907.0862068965517,909.0344827586207,910.9310344827586,913.3275862068965,915.4310344827586,917.448275862069,919.5862068965517,921.7758620689655,924.0344827586207,926.3275862068965,928.8793103448276,931.051724137931,933.5172413793103,935.6206896551724,937.948275862069,940.2241379310345,942.6551724137931,945.0172413793103,947.0689655172414,949.3793103448276,951.551724137931,953.7241379310345,956.1034482758621,958.1896551724138,960.8103448275862,962.448275862069,964.6379310344828,966.6724137931035,969.2931034482758,91471.86801426871,105605.25832342451,108867.95868014269,115114.96938168844,123238.52556480383,134871.90636147445,146592.3210463734,157299.950059453,165516.80885850178,177246.77794292508,186737.72532699164,202229.346313912,218035.6623067776,235040.61950059453,249096.97532699167,269238.47800237813,284148.0859096314,304236.6994649227,314465.033293698,332820.92627824016,352231.01337693224,369096.41765755054,392167.0749108205,410543.7253269917,427039.7256242567,449218.6884661118,474407.90992865636,497822.83026159334,518468.84215219977,545420.422116528,566223.9595719381,591396.6007728894,619201.1394173603,644704.8121284186,670322.2928061832,698671.7193816886,730707.1319857314,761498.9369797859,795818.372175981,834663.8168846612,869508.7398929846,915612.7398929847,947201.5921521998,984986.024078478,1016227.8064803805,1067149.4830558856
