,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
18,70299,26032,27969,27971,29658,29689,31091,32105,32132,33424,33454,34246,34296,35236,36241,37354,37825,38599,39549,40030,41545,41577,41869,42598,43715,44322,45985,46449,47203,48319,49384,50101,51289,51735,53113,55277,55320,55343,55692,58183,58186,59634,60741,60801,61709,62582,63592,64572,65741,67011,67169,69875,69918,70794,73105,73149,74006,74922,76357,76483
19,70289,26121,28096,28140,29775,29806,31194,32210,32236,33530,33560,34323,34386,35319,36337,37453,37902,38670,39628,40136,41658,41690,41958,42675,43804,44385,46085,46511,47284,48434,49474,50189,51399,51798,53201,55393,55436,55436,55760,58290,58333,59735,60849,60877,61788,62663,63673,64648,65828,67107,67222,70003,70047,70860,73221,73264,74076,75010,76471,76540
20,70279,26237,28280,28324,29950,29982,31349,32367,32393,33688,33695,34436,34530,35440,36479,37600,38021,38773,39739,40303,41826,41857,42100,42790,43930,44481,46222,46603,47401,48607,49610,50323,51562,51896,53325,55558,55601,55612,55857,58441,58459,59883,61013,61040,61894,62779,63781,64755,65952,67245,67305,70189,70232,70958,73385,73429,74181,75137,76639,76641
21,70269,26307,28407,28451,30068,30099,31452,32472,32498,33794,33824,34511,34619,35523,36575,37699,38097,38844,39818,40411,41937,41969,42182,42866,44021,44544,46328,46661,47479,48724,49700,50412,51673,51958,53412,55674,55718,55723,55916,58548,58591,59984,61120,61148,61965,62861,63856,64831,66039,67341,67357,70317,70360,71021,73501,73544,74250,75228,76754,76793
22,71161,26380,28535,28579,30185,30216,31555,32576,32601,33900,33931,34586,34706,35604,36672,37798,38172,38916,39898,40520,42050,42081,42261,42942,44112,44606,46428,46719,47556,48843,49789,50500,51784,52013,53499,55791,55835,55845,55980,58655,58669,60098,61229,61257,62035,62943,63931,64908,66127,67436,67471,70444,70488,71083,73616,73659,74319,75319,76870,76910
23,71151,26454,28662,28706,30302,30333,31657,32679,32705,34007,34038,34660,34792,35685,36769,37897,38247,38987,39978,40630,42162,42193,42345,43018,44203,44668,46537,46781,47633,48962,49882,50588,51895,52073,53585,55908,55912,55951,56043,58762,58765,60200,61338,61367,62105,63026,64006,64985,66216,67533,67568,70572,70617,71146,73731,73774,74387,75410,76988,76993
24,71141,26529,28789,28833,30419,30451,31760,32784,32810,34114,34145,34734,34879,35766,36867,37996,38322,39058,40058,40740,42274,42306,42427,43094,44296,44730,46637,46832,47710,49082,49971,50677,52008,52126,53671,56024,56067,56072,56101,58869,58878,60302,61448,61477,62175,63110,64082,65062,66305,67630,67665,70701,70745,71207,73846,73860,74455,75500,77104,77144
25,71121,26600,28917,28961,30537,30568,31863,32888,32914,34221,34252,34808,34966,35846,36965,38095,38397,39130,40139,40851,42387,42389,42506,43168,44388,44792,46737,46888,47787,49204,50058,50766,52120,52178,53757,56140,56184,56186,56186,58976,59019,60404,61558,61587,62244,63194,64158,65139,66394,67727,67762,70830,70873,71267,73962,74005,74521,75589,77221,77261
26,71131,26669,29044,29088,30654,30685,31965,32993,33019,34328,34359,34881,35053,35926,37064,38194,38471,39201,40221,40962,42498,42529,42585,43241,44479,44853,46836,46936,47864,49327,50144,50854,52234,52234,53841,56257,56300,56300,56304,59083,59127,60505,61667,61697,62312,63279,64234,65216,66482,67824,67842,70957,71002,71327,74077,74121,74587,75679,77338,77379
27,71091,26811,29256,29300,30858,30889,32144,33177,33203,34513,34529,35010,35225,36064,37231,38366,38607,39320,40351,41164,42692,42727,42745,43371,44627,44961,46993,47039,47995,49536,50299,51012,52427,52463,53982,56447,56490,56490,56525,59256,59299,60677,61859,61888,62430,63416,64357,65340,66625,67989,68023,71172,71216,71441,74266,74310,74704,75826,77535,77576
28,72021,26920,29411,29479,31004,31063,32277,33307,33333,34645,34675,35099,35350,36162,37353,38489,38702,39406,40449,41321,42835,42865,42867,43461,44736,45036,47112,47155,48090,49687,50406,51124,52567,52604,54083,56587,56632,56632,56644,59385,59428,60800,61996,62025,62513,63515,64448,65431,66731,68106,68150,71329,71373,71516,74406,74450,74785,75932,77679,77720
29,72061,27039,29619,29669,31208,31249,32438,33465,33491,34803,34853,35206,35505,36279,37498,38636,38812,39507,40565,41495,43001,43009,43087,43568,44863,45132,47249,47292,48201,49867,50536,51259,52736,52795,54202,56754,56797,56823,56823,59535,59578,60948,62161,62161,62611,63633,64555,65539,66856,68254,68255,71515,71574,71601,74570,74614,74882,76058,77850,77853
30,72071,27089,29724,29768,31306,31336,32534,33543,33569,34903,34933,35257,35576,36346,37598,38718,38863,39560,40640,41589,43140,43140,43171,43619,44955,45168,47328,47434,48312,50008,50604,51333,52847,52884,54264,56845,56916,56926,56926,59621,59665,61053,62242,62271,62661,63696,64614,65598,66926,68335,68370,71630,71673,71673,74662,74663,74923,76125,77945,77989
31,84499,27212,29908,29952,31480,31521,32685,33700,33732,35061,35102,35364,35734,36462,37746,38864,38973,39660,40756,41764,43305,43368,43373,43726,45081,45260,47466,47569,48435,50201,50733,51467,53015,53053,54388,57038,57081,57119,57124,59772,59816,61202,62406,62434,62759,63811,64720,65704,67051,68474,68508,71815,71877,71899,74827,74877,75021,76250,78118,78161
32,84489,27366,30120,30164,31694,31724,32883,33890,33916,35255,35285,35491,35922,36630,37924,39066,39106,39800,40908,41987,43530,43559,43559,43854,45226,45375,47623,47755,48562,50437,50891,51623,53211,53255,54524,57228,57272,57276,57292,59945,59989,61373,62597,62625,62872,63943,64842,65826,67193,68633,68683,72047,72091,72099,75022,75032,75144,76393,78317,78360
33,84461,27460,30275,30319,31839,31868,33008,34021,34047,35387,35416,35576,36053,36724,38057,39188,39215,39881,41015,42134,43667,43696,43728,43932,45331,45442,47742,47836,48654,50592,50995,51734,53360,53363,54621,57370,57414,57416,57416,60075,60119,61495,62733,62761,62949,64039,64930,65916,67307,68750,68802,72205,72248,72248,75162,75206,75216,76496,78463,78506
34,84471,27559,30431,30490,31983,32021,33137,34152,34158,35518,35547,35660,36183,36819,38190,39310,39345,39962,41122,42281,43804,43860,43860,44011,45437,45513,47860,47949,48745,50748,51099,51846,53509,53512,54717,57512,57535,57557,57557,60205,60208,61618,62869,62925,63020,64133,65019,66004,67421,68877,68921,72361,72426,72426,75302,75361,75361,76600,78610,78610
35,84621,27668,30601,30654,32136,32165,33263,34283,34308,35649,35678,35741,36322,36919,38323,39440,39466,40050,41232,42450,43968,43997,43997,44093,45575,45598,48024,48068,48849,50930,51206,51965,53682,53685,54812,57653,57696,57719,57719,60349,60392,61768,63033,63061,63102,64243,65117,66107,67554,69004,69047,72539,72582,72593,75458,75470,75502,76702,78756,78799
36,84611,27767,30766,30809,32280,32324,33386,34412,34437,35780,35791,35824,36453,37012,38456,39561,39587,40128,41340,42612,44104,44147,44149,44169,45692,45711,48143,48187,48939,51086,51358,52074,53830,53874,54906,57794,57837,57838,57860,60478,60522,61905,63169,63213,63213,64335,65204,66212,67668,69131,69164,72695,72738,72740,75598,75642,75642,76803,78902,78945
37,84631,27816,30864,30864,32382,32426,33457,34489,34514,35874,35918,35920,36526,37066,38544,39634,39678,40174,41415,42715,44201,44244,44248,44248,45772,45779,48224,48228,48991,51185,51404,52137,53926,53970,54962,57885,57928,57936,57936,60565,60590,61994,63267,63311,63313,64391,65258,66285,67746,69215,69259,72795,72838,72838,75690,75698,75734,76865,78996,79040
38,84601,27864,30962,31005,32483,32484,33528,34566,34609,35969,36013,36014,36608,37120,38632,39725,39769,40219,41490,42818,44298,44298,44341,44342,45852,45895,48304,48313,49043,51284,51481,52200,54022,54066,55017,57976,58020,58020,58020,60651,60652,62083,63365,63366,63409,64447,65332,66358,67824,69300,69344,72894,72937,72957,75781,75825,75827,76946,79091,79134
39,75341,27957,31117,31160,32642,32642,33650,34714,34758,36114,36158,36163,36739,37211,38765,39864,39908,40296,41597,42981,44449,44454,44493,44493,45968,46012,48422,48446,49131,51440,51573,52309,54171,54215,55109,58117,58160,58160,58193,60780,60783,62220,63517,63521,63561,64537,65438,66463,67938,69427,69427,73050,73093,73119,75921,75965,75965,77065,79237,79280
40,75061,28060,31271,31314,32801,32845,33771,34862,34905,36260,36304,36306,36870,37302,38898,40003,40047,40371,41705,43144,44601,44601,44645,44647,46086,46091,48540,48584,49218,51595,51698,52417,54320,54364,55202,58258,58302,58302,58305,60909,60953,62357,63669,63673,63713,64650,65544,66567,68059,69566,69600,73206,73250,73252,76062,76064,76106,77185,79383,79426
41,76289,28220,31510,31554,33047,33091,33991,35089,35132,36483,36528,36528,37085,37449,39098,40214,40282,40493,41860,43397,44835,44894,44894,44902,46258,46292,48716,48759,49356,51835,51894,52594,54548,54625,55373,58473,58516,58644,58649,61104,61181,62565,63903,63913,63986,64816,65697,66719,68227,69755,69801,73448,73491,73526,76275,76275,76319,77362,79608,79651
42,76129,28320,31637,31768,33177,33248,34110,35211,35270,36603,36680,36688,37213,37523,39209,40353,40397,40558,41999,43554,44974,45028,45028,45040,46356,46400,48815,48889,49545,51977,52060,52714,54704,54748,55469,58589,58715,58745,58747,61245,61289,62694,64066,64116,64118,64911,65794,66824,68330,69863,69866,73576,73644,73673,76391,76391,76435,77462,79728,79771
43,76119,28406,31852,31896,33334,33378,34230,35348,35392,36757,36801,36801,37342,37597,39352,40468,40512,40620,42089,43699,45108,45152,45152,45172,46455,46499,48942,49025,49638,52123,52161,52825,54826,54870,55566,58715,58815,58835,58835,61353,61397,62807,64197,64241,64249,65007,65891,66913,68430,69969,70013,73729,73746,73773,76507,76551,76551,77562,79848,79891
44,76051,28461,31951,31995,33435,33479,34323,35444,35488,36851,36895,36895,37442,37650,39440,40559,40603,40660,42164,43802,45205,45248,45250,45250,46535,46538,49023,49101,49713,52222,52266,52912,54922,54967,55644,58808,58881,58892,58894,61440,61464,62897,64295,64339,64341,65084,65966,66986,68508,70054,70098,73828,73871,73873,76599,76643,76643,77643,79943,79949
45,75009,28597,32163,32175,33653,33655,34518,35646,35657,37048,37051,37056,37657,37767,39618,40746,40779,40781,42302,44025,45410,45420,45422,45424,46689,46737,49179,49282,49859,52434,52434,53091,55124,55145,55796,58999,59026,59062,59062,61613,61640,63082,64501,64509,64513,65232,66104,67122,68658,70222,70258,74041,74043,74046,76788,76799,76818,77801,80141,80149
