,bunching,ploss,qloss,reward,reward1,reward2,avg_hold,action,wait,travel,delay,AOD,headway_mean54009,headway_mean54339,headway_mean54329,headway_mean54319,headway_mean54101,headway_mean66091,headway_mean66031,headway_mean66041,headway_mean66051,headway_mean66379,headway_mean66359,headway_mean62141,headway_mean62059,headway_mean62049,headway_mean62039,headway_mean62029,headway_mean62019,headway_mean70309,headway_mean70299,headway_mean70289,headway_mean70279,headway_mean70269,headway_mean71161,headway_mean71151,headway_mean71141,headway_mean71121,headway_mean71131,headway_mean71091,headway_mean72021,headway_mean72061,headway_mean72071,headway_mean84499,headway_mean84489,headway_mean84461,headway_mean84471,headway_mean84621,headway_mean84611,headway_mean84631,headway_mean84601,headway_mean75341,headway_mean75061,headway_mean76289,headway_mean76129,headway_mean76119,headway_mean76051,headway_mean75009,headway_var54009,headway_var54339,headway_var54329,headway_var54319,headway_var54101,headway_var66091,headway_var66031,headway_var66041,headway_var66051,headway_var66379,headway_var66359,headway_var62141,headway_var62059,headway_var62049,headway_var62039,headway_var62029,headway_var62019,headway_var70309,headway_var70299,headway_var70289,headway_var70279,headway_var70269,headway_var71161,headway_var71151,headway_var71141,headway_var71121,headway_var71131,headway_var71091,headway_var72021,headway_var72061,headway_var72071,headway_var84499,headway_var84489,headway_var84461,headway_var84471,headway_var84621,headway_var84611,headway_var84631,headway_var84601,headway_var75341,headway_var75061,headway_var76289,headway_var76129,headway_var76119,headway_var76051,headway_var75009
0,10,4.565363089243571,0.41395588715871173,-0.7460599,-0.6740182654226886,-0.072041646,62.190504898459224,-0.35926995,562.0520886615516,1812.151832907076,1341.9023017902814,11.300681382155588,874.551724137931,876.7241379310345,878.3965517241379,879.7413793103449,881.6379310344828,884.2931034482758,886.2241379310345,888.0,889.5689655172414,890.7413793103449,892.2068965517242,893.5,895.3448275862069,896.8103448275862,898.2413793103449,899.8793103448276,901.2931034482758,902.9137931034483,904.3448275862069,905.7413793103449,907.6034482758621,909.1206896551724,910.6034482758621,912.1206896551724,913.6551724137931,915.2068965517242,916.7931034482758,918.8965517241379,920.5862068965517,922.3793103448276,923.6034482758621,925.3620689655172,927.1379310344828,928.8103448275862,930.5,931.8275862068965,933.4827586206897,934.8275862068965,936.1551724137931,937.8620689655172,939.4655172413793,941.7068965517242,942.5344827586207,943.8448275862069,945.2241379310345,947.4137931034483,91471.86801426871,109703.54458977409,107570.58412604043,105086.70897740786,108068.40338882283,118602.65546967895,123630.07045184304,129384.55172413793,130810.6590368609,137090.2951843044,138690.6468489893,151792.52586206896,158346.19143876337,164087.46403091558,163213.11414982163,169439.17508917954,168859.31064209272,172371.42360285373,172239.70868014268,176080.19173602853,187588.48067776454,191487.5543995244,195142.58412604043,199012.2785374554,203139.53626634958,208162.9916765755,213412.68133174794,232271.43757431625,241646.82877526752,255984.40784780023,261056.03240190248,274282.3344233056,295621.4292508918,304334.67092746735,313395.8706896552,329472.2461355529,336820.4910820452,333684.21165279427,332211.0966111772,342487.8430439952,353282.9039833532,383330.48305588594,398238.9039833532,419089.9586801426,430065.51872770506,469479.0011890606
0,30,4.389809926350911,0.386538823445638,-0.76559234,-0.6844380828462966,-0.081154235,70.19721088114255,-0.40552413,574.8469506131919,1917.254391779914,1467.4398409015578,12.038700850614802,874.551724137931,876.0344827586207,877.4827586206897,878.7758620689655,879.9655172413793,881.9827586206897,883.7068965517242,885.3620689655172,886.948275862069,888.1724137931035,889.3793103448276,890.6896551724138,892.4137931034483,893.8620689655172,895.3275862068965,896.8275862068965,898.2931034482758,899.8620689655172,901.2586206896551,902.6551724137931,904.3793103448276,905.8965517241379,907.3103448275862,908.7068965517242,910.1896551724138,911.6206896551724,913.1379310344828,914.8103448275862,916.2586206896551,917.8275862068965,919.1034482758621,920.6379310344828,922.1379310344828,923.6551724137931,925.2931034482758,926.2068965517242,927.7068965517242,929.1724137931035,930.5862068965517,932.2068965517242,933.6551724137931,935.4827586206897,936.3275862068965,937.6034482758621,939.0689655172414,940.9310344827586,91471.86801426871,113086.06777645659,108412.28418549347,107731.41527942926,111354.6884661118,120580.70659928657,125822.10374554104,132244.26545778834,135350.29042806185,141682.79785969085,144531.99405469678,155028.1450653983,162922.17360285373,170447.9464922711,173166.944411415,182444.07372175978,186100.68995243756,193812.08442330558,197949.05380499407,206378.0190249703,223299.6492271106,232448.5755053508,241576.5933412604,251041.13822829962,261464.01575505352,272187.5457788347,283815.1189060642,309698.87782401906,325996.9848394768,347358.7633769322,358156.1272294886,381166.1275267539,411264.9464922711,427627.39833531517,445821.4140903687,459489.8882282997,477457.51753864443,483581.2806183116,491580.07015457796,511562.50891795487,531420.8810939357,568907.9738406659,580630.4616527942,603166.1013674197,618001.2366230678,659428.753864447
0,110,4.2183577219645185,0.26432668169339496,-1.2276201,-1.137462468546444,-0.09015767,78.0243175509403,-0.45074075,616.7455022488756,2045.9408733133432,1605.409107946027,14.062793806934652,874.551724137931,875.8103448275862,876.8448275862069,877.8275862068965,879.0172413793103,880.6206896551724,882.1551724137931,883.6379310344828,885.0172413793103,886.3275862068965,887.6034482758621,889.051724137931,890.3448275862069,891.7413793103449,893.1724137931035,894.551724137931,896.0862068965517,897.6551724137931,899.1206896551724,900.2931034482758,901.8448275862069,903.2586206896551,904.6206896551724,906.0689655172414,907.5344827586207,908.9655172413793,910.5172413793103,912.0,913.2413793103449,914.7931034482758,916.1551724137931,917.6206896551724,918.8965517241379,920.5172413793103,922.1034482758621,923.6034482758621,925.0344827586207,926.6206896551724,928.1551724137931,929.7586206896551,930.9827586206897,932.6724137931035,933.6206896551724,934.9137931034483,936.2758620689655,937.9655172413793,91471.86801426871,112250.56747919145,116202.92419738405,118930.21165279429,129216.60315101068,148839.54577883476,160375.06212841853,172763.26545778837,178871.6031510107,189021.9099286564,195710.75653983353,214915.18697978594,227631.95005945303,240145.98483947685,242890.7288941736,254209.76456599287,257986.1132580262,266956.50178359094,271656.9337098692,280137.4140903686,297409.5793697979,307386.50208085607,318332.7526753864,327931.16765755054,339487.1453626635,352846.8953626635,365050.9738406659,397621.2413793103,414674.76932223537,443243.50891795487,451000.6138525566,479394.02853745536,511533.368608799,533130.594530321,552614.8513674197,575218.5496432817,598126.9988109395,606522.1664684899,616405.2000594531,641821.1141498216,665380.016944114,714678.5995838287,735919.3388822828,756849.4236028538,771178.4066587397,821114.033293698
0,50,4.638204415639241,0.35574107865492505,-0.90002865,-0.8133747941617562,-0.08665382,74.94270470042218,-0.43293846,567.4184999356747,2048.0303615077833,1529.530297182555,9.620089996528481,874.551724137931,875.2931034482758,876.3448275862069,877.3275862068965,878.3103448275862,879.3620689655172,880.5344827586207,881.7068965517242,882.948275862069,883.7586206896551,884.7241379310345,885.7931034482758,886.948275862069,887.8620689655172,889.1379310344828,890.2241379310345,891.4827586206897,892.6551724137931,893.8965517241379,894.8620689655172,896.0689655172414,897.2068965517242,898.3275862068965,899.4827586206897,900.6379310344828,901.8793103448276,903.1551724137931,904.2413793103449,905.3275862068965,906.4310344827586,907.6724137931035,908.7241379310345,909.6724137931035,910.8965517241379,912.1379310344828,913.0862068965517,914.2586206896551,915.6206896551724,916.9137931034483,918.1206896551724,919.1206896551724,920.1896551724138,921.0,922.1724137931035,923.3965517241379,924.6034482758621,91471.86801426871,101306.24167657549,100084.9155766944,99401.25475624256,102224.62782401901,112585.57580261595,119761.35225921521,126148.82788347205,130394.15249702735,137645.28656361473,142847.40665873958,150772.54340071348,160032.1180142687,169466.73959571938,173250.53269916764,184308.03596908445,184268.35315101067,190390.70868014268,194216.29964328182,200603.84304399526,214813.89179548156,220334.02615933405,227915.66854934604,235397.56004756244,243288.024078478,252957.5199167657,263224.5104042807,283866.66587395954,298646.90992865636,317836.52110582637,323911.70303210465,344396.4066587396,365958.8064803805,380892.3341260404,393030.18787158147,405515.216706302,421059.329667063,427696.7526753864,433161.6649821641,450495.72681331745,467370.3475029726,502962.3260998811,518721.6206896552,537941.6254458977,551890.0324019024,595238.0324019024
0,19,4.5409806569417315,0.31242617468039197,-0.81624395,-0.7425840007100881,-0.07365994,63.60044091997027,-0.36741507,535.5649359786127,1935.6520332066975,1354.0050654284507,8.729699429008848,874.551724137931,874.5,874.6206896551724,874.948275862069,874.6896551724138,874.1896551724138,874.3275862068965,874.5344827586207,875.0,875.1379310344828,875.3965517241379,875.8793103448276,876.2413793103449,876.3793103448276,877.051724137931,877.4137931034483,878.1724137931035,878.8275862068965,879.6206896551724,880.0,880.2931034482758,880.9655172413793,881.4137931034483,881.9310344827586,882.551724137931,883.1551724137931,883.8448275862069,883.8448275862069,884.2413793103449,884.4310344827586,885.3103448275862,885.6206896551724,885.5,886.0,886.551724137931,887.0,887.5172413793103,888.5689655172414,889.551724137931,890.1724137931035,890.6896551724138,890.8103448275862,891.1034482758621,891.6896551724138,892.7413793103449,893.1206896551724,91471.86801426871,100690.14655172414,98917.09750297263,97819.15249702736,99104.00713436384,107307.11920332936,112091.39268727705,118016.62812128419,120396.8275862069,125312.84304399524,128117.20481569559,134695.03715814505,140837.76932223543,147516.99405469678,147991.80766944113,155502.41498216407,155418.45303210462,158022.28061831152,158050.5457788347,161102.58620689655,170507.2416765755,173687.55053507732,177025.00118906063,180139.7883472057,183299.76456599287,187047.75178359097,191242.44143876337,205585.75178359097,213788.73483947685,226342.3142092747,228400.97265160523,241900.23543400716,259598.1120689655,269371.2068965517,279470.3507728894,289134.9655172414,299128.2841854935,299724.6245541022,301034.2818073722,312587.79785969085,323962.66230677755,351126.8088585018,362803.5755053508,372597.48989298457,381689.74346016644,414848.1750891795
0,26,4.539439837137858,0.3802669147650401,-0.7610607,-0.6904712807232889,-0.070589416,60.930579537579305,-0.35199147,553.7973965987823,1848.5612009237875,1346.768528238505,9.826134716221247,874.551724137931,875.7931034482758,876.7586206896551,877.6034482758621,878.1379310344828,879.3448275862069,880.4655172413793,881.6206896551724,882.6551724137931,883.5172413793103,884.5172413793103,885.5689655172414,886.7586206896551,887.7931034482758,889.0172413793103,890.1724137931035,891.4827586206897,892.7586206896551,893.948275862069,894.9655172413793,896.2241379310345,897.4310344827586,898.6724137931035,899.948275862069,901.1551724137931,902.3793103448276,903.6724137931035,904.948275862069,906.0689655172414,907.2068965517242,908.4655172413793,909.6724137931035,910.8448275862069,912.1551724137931,913.5172413793103,914.6379310344828,915.948275862069,917.3793103448276,918.7241379310345,920.1034482758621,921.448275862069,922.8965517241379,923.6379310344828,924.8275862068965,926.1724137931035,927.6724137931035,91471.86801426871,100135.19857312723,98550.7003567182,97019.13585017835,98675.08442330558,105867.77764565991,110284.11087990487,116060.20095124852,118231.57074910821,124077.87039239002,126826.80142687276,136550.07282996434,143671.28656361473,150800.88822829968,152309.84453032102,160929.17717003566,163154.9738406659,169319.3210463734,171853.35939357904,178066.0677764566,193254.51872770512,200735.96938168845,206270.84096313914,213809.32491082046,221877.47592152195,229637.2354340072,238255.7375148632,261166.60077288942,274347.65041617124,295604.0261593341,302494.42122473253,321887.73751486326,347830.4414387633,361499.5104042806,374298.87039239,390161.54131985724,403411.6007728895,404532.7526753864,406563.5101070155,422223.1617122473,440411.9024970274,474572.5755053508,485737.36890606413,511592.07372175984,521950.9013079667,564072.4616527944
0,14,5.362725734710693,0.3407510966062546,-0.8549366,-0.7740414201334654,-0.08089524,69.72740783916296,-0.4028101,579.0602389078498,2046.8650170648464,1494.7389078498293,7.611001317266499,874.551724137931,875.7758620689655,877.3620689655172,878.7931034482758,880.4655172413793,882.7931034482758,884.6551724137931,886.4655172413793,888.051724137931,889.6551724137931,891.0689655172414,892.5344827586207,894.1896551724138,895.8965517241379,897.3103448275862,899.0,900.3965517241379,902.0,903.4310344827586,904.8103448275862,906.6206896551724,908.1724137931035,909.6034482758621,911.1206896551724,912.6379310344828,914.2068965517242,915.7586206896551,917.6551724137931,919.2068965517242,920.8275862068965,922.1379310344828,923.8275862068965,925.6551724137931,927.3620689655172,929.0344827586207,930.6034482758621,932.2068965517242,933.6034482758621,934.9827586206897,936.5689655172414,937.9827586206897,939.8620689655172,941.1724137931035,942.4655172413793,943.7413793103449,945.6034482758621,91471.86801426871,97876.07045184306,95679.47235434008,94577.30202140307,97526.69708680142,109636.54340071343,117803.43281807372,127893.86950059453,133582.63525564803,142800.77764565992,149174.23662306776,157935.28329369795,169671.84334126045,182286.8858501784,186915.5933412604,201133.8620689655,206236.7220570749,216912.3448275862,222885.27972651605,233786.73989298457,256481.64922711058,268622.62544589775,280409.7910225921,292107.9337098692,304473.1275267539,317710.9227110583,330991.18311533885,363428.01902497024,383301.9571938169,410196.3840665874,416800.7395957193,444433.9702734839,477659.4673008324,498280.78269916767,518633.0677764566,538154.2737812129,558008.6123662307,562589.1013674197,568453.4307372175,588961.7624851367,609038.4307372174,654139.7740784781,668969.3840665874,689138.2143281806,703315.6400118907,757150.3772294886
0,9,4.6479172706604,0.23895412186781564,-0.6967664,-0.6176204915690086,-0.07914591,68.14456096219068,-0.3936661,520.5548220732336,1924.7715317173802,1399.6419804022692,9.263717928808378,874.551724137931,874.7413793103449,875.0,875.448275862069,875.3620689655172,875.0172413793103,875.3103448275862,875.7068965517242,876.3448275862069,876.5689655172414,877.2241379310345,877.7068965517242,878.2586206896551,878.5862068965517,879.5689655172414,880.1206896551724,881.0862068965517,881.8793103448276,882.7931034482758,883.0862068965517,883.4137931034483,884.1896551724138,884.8620689655172,885.1896551724138,885.8793103448276,886.6896551724138,887.4827586206897,887.6724137931035,888.1724137931035,888.5,889.3103448275862,889.7068965517242,889.5,890.1034482758621,890.7068965517242,891.1551724137931,891.7758620689655,892.8448275862069,893.7931034482758,894.3620689655172,894.9137931034483,895.1034482758621,895.0862068965517,895.4310344827586,895.9137931034483,895.9137931034483,91471.86801426871,99725.84690844234,94710.20689655172,91057.79904875149,89634.50683709868,93460.70659928657,95672.73127229487,98944.65546967897,99521.2604042806,102829.27972651605,103908.44976218787,108209.5865041617,112576.19173602854,117186.89774078479,116829.21076099882,122359.38198573128,122411.45808561236,125491.96819262783,125858.8192627824,128852.90636147445,138969.55291319854,142437.60196195004,145957.87752675387,148992.49851367416,152535.72681331748,156424.38644470865,160443.93935790722,176053.28923900117,183896.90130796673,196283.1120689655,196185.93816884662,208954.103745541,225696.7672413793,230759.2306777646,238341.31064209275,245842.57936979787,251643.51872770512,246222.82074910816,242947.30202140307,249130.85166468492,255421.59601664686,276810.4720570749,286794.0787752676,293410.3142092747,299245.45808561234,329030.3891200951
0,3,4.614967505137126,0.5019188026587168,-0.5219161,-0.4528282184195973,-0.06908789,59.324882437046085,-0.3427155,523.0028113818368,1811.4909695007668,1288.124041574374,11.157441121680309,874.551724137931,876.3965517241379,877.2758620689655,877.7068965517242,878.4310344827586,879.7758620689655,880.7758620689655,881.9137931034483,882.7241379310345,883.448275862069,884.2758620689655,884.948275862069,885.9310344827586,886.948275862069,887.9310344827586,889.0,890.0344827586207,891.1379310344828,892.1379310344828,893.0689655172414,894.2241379310345,895.2758620689655,896.1379310344828,897.1551724137931,898.1379310344828,899.1724137931035,900.1896551724138,901.3103448275862,902.3103448275862,903.4137931034483,904.2241379310345,905.2068965517242,905.8103448275862,906.7931034482758,907.6551724137931,908.051724137931,908.8103448275862,909.6551724137931,910.4655172413793,911.3275862068965,912.0172413793103,913.051724137931,913.2241379310345,913.4827586206897,914.1379310344828,915.1724137931035,91471.86801426871,107050.06688466111,101374.61355529132,96343.41409036859,94450.21076099882,97188.58769322235,98089.44976218788,99923.83739595719,98936.85493460167,100687.83353151011,100492.99286563616,107948.66973840666,110603.37455410227,113522.63525564803,111962.58145065399,115855.96551724138,114975.17122473248,117003.91200951248,116500.70511296076,118755.65041617124,126953.24286563616,129325.16527942926,131394.98097502973,133944.9586801427,136718.08442330558,139621.69441141497,142745.77437574317,155972.31747919146,162408.83472057077,174294.3115338882,174864.5876932224,185353.9916765755,200060.153686088,205914.7847800238,210900.6741973841,218732.70422116524,222349.3260998811,218329.12247324613,215071.55915576694,220949.53061831158,227767.0859096314,250542.1180142687,260311.10493460167,275432.0772889417,282417.53269916767,311934.418549346
0,4,4.756275494893392,0.4388562838236491,-0.5129429,-0.4537960159605216,-0.05914687,50.679799346249155,-0.2927735,522.3422400546355,1677.0005975755507,1184.6081611746629,11.186513512768254,874.551724137931,875.8103448275862,875.7068965517242,876.0,875.1379310344828,874.7758620689655,874.9137931034483,875.0344827586207,875.2931034482758,875.0172413793103,875.4310344827586,875.551724137931,875.9137931034483,876.1034482758621,876.8793103448276,877.1034482758621,877.8965517241379,878.5689655172414,879.3620689655172,879.7931034482758,880.1379310344828,880.7586206896551,881.2241379310345,881.8448275862069,882.4827586206897,883.1379310344828,883.8103448275862,884.0172413793103,884.3103448275862,884.5862068965517,885.2931034482758,885.5689655172414,885.4137931034483,885.948275862069,886.448275862069,886.5172413793103,886.9137931034483,887.7413793103449,888.3965517241379,888.8448275862069,889.1724137931035,888.7241379310345,888.1551724137931,887.5689655172414,887.7586206896551,887.4827586206897,91471.86801426871,109314.9812722949,105980.86236623068,101424.31034482758,100958.8085612366,105797.20838287752,107232.80291319857,109130.44708680143,109367.96581450653,112388.29280618312,111600.07282996435,121738.07491082045,123143.25118906065,124602.1272294887,120711.76129607609,123178.54102259218,120037.95481569559,119977.07282996432,117072.33442330558,116700.02615933413,121826.87752675387,121812.63139120096,121328.55321046372,120994.475921522,120688.49108204516,120701.9120095125,120909.46403091558,130032.67211652795,132866.31747919144,139301.31153388822,137279.0347800238,143188.5211058264,153685.6908442331,155863.98008323423,157959.6266349584,160909.73246135557,162295.8718787158,155197.46759809746,149007.17033293695,150098.33799048752,152495.97027348398,167438.95838287752,178275.20005945303,188084.14179548158,191267.5279429251,212434.8359096314
0,40,4.813259760538737,0.3206782241662343,-0.6155389,-0.5496517946533097,-0.0658871,56.565366542594084,-0.32677394,505.5263411113784,1732.1407264854463,1221.5757757998556,8.128984243890088,874.551724137931,874.3275862068965,874.2758620689655,874.3965517241379,873.9310344827586,873.1724137931035,873.2413793103449,873.2931034482758,873.6896551724138,873.6551724137931,873.9137931034483,874.2931034482758,874.5172413793103,874.6896551724138,875.4137931034483,875.5689655172414,876.2413793103449,876.7586206896551,877.5,877.8448275862069,878.0172413793103,878.551724137931,879.0172413793103,879.551724137931,880.0689655172414,880.6034482758621,881.1551724137931,881.0172413793103,881.2241379310345,881.1896551724138,881.8275862068965,881.8793103448276,881.5,881.8275862068965,882.2586206896551,882.5,882.8793103448276,883.7241379310345,884.4137931034483,884.7413793103449,884.9137931034483,884.7931034482758,884.4310344827586,884.3620689655172,884.6379310344828,884.2413793103449,91471.86801426871,99352.08234244946,96516.47562425683,94140.92895362663,94780.65041617122,100303.2461355529,102303.59690844233,104813.68995243758,104997.86920332935,107011.43281807372,107665.94084423305,112734.1727110583,115795.04280618313,119126.66230677765,118194.03567181926,122187.93489892985,121619.21759809753,123869.11414982163,123497.80172413793,126002.78626634959,133119.70659928658,134344.00594530322,135686.87901307966,137285.86801426875,139195.92627824022,141739.7220570749,143407.68281807372,153595.94797859687,158591.55321046375,166337.8088585018,165537.79785969085,173760.86474435194,183298.1120689655,187610.24613555294,191263.9503567182,196658.9396551724,201814.17508917954,199320.68252080856,198230.27705112964,204064.70897740783,209823.32015457787,228305.61236623066,240698.7280023781,251304.71373365042,258319.09304399526,282128.80380499404
0,16,4.753298759460449,0.39490756392478943,-0.72540104,-0.652269574759154,-0.0731315,62.91700181560474,-0.3634669,567.2761118598382,1894.6282850404314,1380.791020889488,12.084966520764818,874.551724137931,875.8793103448276,876.1896551724138,876.5344827586207,876.4137931034483,876.3965517241379,876.8275862068965,877.2241379310345,877.9137931034483,878.2241379310345,878.6724137931035,879.3620689655172,879.8965517241379,880.2413793103449,881.0689655172414,881.5862068965517,882.4655172413793,883.2413793103449,884.1034482758621,884.7586206896551,885.2931034482758,886.0,886.6206896551724,887.3448275862069,888.0172413793103,888.7758620689655,889.551724137931,889.9310344827586,890.2758620689655,890.6896551724138,891.4655172413793,891.8275862068965,891.8448275862069,892.5172413793103,893.1896551724138,893.6034482758621,894.2413793103449,895.1206896551724,896.051724137931,896.7068965517242,896.9827586206897,897.0,896.7758620689655,897.051724137931,897.448275862069,897.6551724137931,91471.86801426871,109039.2785374554,105522.56747919145,102726.66260404281,102560.00118906065,107402.3427467301,109814.0737217598,113153.4842449465,112393.1822235434,115416.6566587396,116690.77199762188,128281.95511296076,131261.1272294887,135557.83828775267,134560.2711058264,138747.79429250892,138404.42122473245,141304.14863258027,141479.23067776457,145467.18311533885,154813.79340071345,158069.24137931035,161555.44233055884,165358.60523186682,169314.53418549345,173805.55321046372,178606.661117717,194258.7883472057,202269.30321046372,215705.48989298454,217966.2143281807,231377.418549346,248313.06212841856,256354.6979785969,264343.8433412604,273653.3427467301,280464.97621878714,277821.27853745536,276272.9456004756,284120.37960761,291245.3617717003,313249.3103448276,326058.7945897741,335819.35939357907,341644.35077288945,370129.1224732462
0,4,4.14946444829305,0.36361342668533325,-0.6403671,-0.5741819867491307,-0.06618513,56.90906792839573,-0.3287595,538.8688770253816,1755.406668539852,1277.0051512597172,11.36214148211866,874.551724137931,876.5862068965517,877.6896551724138,878.7413793103449,879.6896551724138,881.4827586206897,882.8620689655172,884.2241379310345,885.5344827586207,886.551724137931,887.5689655172414,888.6551724137931,889.9137931034483,891.1034482758621,892.2413793103449,893.6034482758621,894.8275862068965,896.1206896551724,897.3448275862069,898.3793103448276,899.948275862069,901.2413793103449,902.4827586206897,903.6206896551724,904.948275862069,906.2413793103449,907.5862068965517,909.0862068965517,910.4137931034483,911.8448275862069,913.0172413793103,914.4137931034483,915.6206896551724,917.0172413793103,918.4655172413793,919.4655172413793,920.8448275862069,922.1034482758621,923.2931034482758,924.6896551724138,925.6206896551724,927.051724137931,927.6551724137931,928.3620689655172,929.2413793103449,930.6724137931035,91471.86801426871,102744.03567181926,99846.45541022591,97490.32966706301,98551.52437574319,105505.11177170038,109182.0844233056,113530.76010701546,114751.66260404282,118920.14387633771,120575.72800237812,132805.95005945305,137349.3201545779,141951.67895362663,141243.3900118906,146942.75653983353,146652.1771700357,149797.51991676577,149873.81212841853,153331.33888228302,164111.80766944116,167913.56242568366,171597.93935790722,175280.58026159334,179648.15249702736,183988.45897740786,188768.17360285373,205222.28567181926,213913.20808561236,226827.47592152195,229566.87901307966,242727.34601664686,262292.33888228296,270327.77556480386,278228.00743162906,290932.8005350773,297280.61385255645,294073.6789536266,290944.1727110583,298583.62782401906,308255.06302021403,334966.2559453031,350760.81212841853,374231.1275267539,381259.2175980975,415196.1513079667
0,9,4.471871932347615,0.2828845630089442,-0.6326594,-0.5757583959500855,-0.056901004,48.85281079572707,-0.2822191,661.2676482452601,1656.9374747882212,1314.2855990318676,12.520085134224844,874.551724137931,876.3448275862069,876.1379310344828,876.4137931034483,876.3620689655172,876.4827586206897,876.8965517241379,877.2413793103449,877.6724137931035,877.7586206896551,878.2586206896551,878.6034482758621,879.1724137931035,879.551724137931,880.1896551724138,880.6551724137931,881.4137931034483,881.8275862068965,882.5689655172414,883.0344827586207,883.5344827586207,884.2068965517242,884.7931034482758,885.3793103448276,886.0344827586207,886.7068965517242,887.448275862069,887.8103448275862,888.2931034482758,888.8275862068965,889.448275862069,889.8620689655172,889.6379310344828,890.3103448275862,891.0689655172414,891.3448275862069,891.8965517241379,892.7931034482758,893.6724137931035,894.3448275862069,894.8275862068965,895.3965517241379,895.1379310344828,894.9655172413793,895.2758620689655,895.4310344827586,91471.86801426871,112817.84661117718,107343.49821640903,104035.58739595719,105707.54131985732,111613.45659928657,113368.74791914389,115641.94173602854,114866.11682520808,119863.39001189062,121128.88139120096,136023.65309155767,138151.5909631391,140700.59215219977,137151.60196195004,140627.01902497027,138207.48394768132,139028.14268727705,137081.27972651605,141828.82639714627,151083.42122473245,153316.0261593341,155352.12960761,157927.06302021406,160968.34363852558,163904.62098692034,167454.38525564806,182591.63644470865,190704.7244351962,208447.14268727705,213679.21284185493,227271.8430439952,248446.78269916764,255141.8347205707,263476.65041617124,284955.74316290126,291123.74791914393,286682.81926278234,284429.2547562426,293325.5017835909,307486.5564803804,335157.7565398335,349409.9120095125,375486.4815695601,382111.6825208086,416432.0728299643
0,8,4.22549041112264,0.22293169548114142,-0.5097371,-0.4456986434778559,-0.06403842,55.0165791648578,-0.31782672,515.7999357223205,1760.355455568054,1232.4059135465209,5.351874641692042,874.551724137931,876.1896551724138,877.3103448275862,878.3620689655172,879.8275862068965,881.7758620689655,883.0344827586207,884.3448275862069,885.4827586206897,886.7068965517242,887.6551724137931,888.6724137931035,890.0172413793103,891.3275862068965,892.5862068965517,894.0689655172414,895.2586206896551,896.6551724137931,897.8620689655172,898.9827586206897,900.5689655172414,901.8793103448276,903.1206896551724,904.4827586206897,905.8620689655172,907.0862068965517,908.448275862069,909.9655172413793,911.2241379310345,912.6206896551724,913.7586206896551,915.2413793103449,916.7241379310345,918.2068965517242,919.6379310344828,921.0172413793103,922.5172413793103,923.8275862068965,925.0344827586207,926.4310344827586,927.7758620689655,929.4655172413793,930.1034482758621,930.8275862068965,931.4655172413793,932.6896551724138,91471.86801426871,97411.08472057074,92237.62782401903,87766.92063020215,85450.17717003568,88571.48424494649,90385.2401902497,93283.19143876337,93501.38763376931,96057.03478002378,96707.3983353151,97815.08234244946,101717.01694411415,105886.49613555292,105712.20808561238,111042.44351961948,111077.26070154576,114262.7431629013,114592.36028537455,117474.2583234245,126986.41765755053,129061.27853745542,132043.34750297267,135344.87039239,138895.36028537457,142040.3546373365,145809.10939357907,159243.72294887036,165847.44976218787,176433.64922711058,176469.8727705113,187663.87277051128,202411.7170035672,209212.85374554098,214945.12752675387,220681.7410820452,225508.93935790725,222505.00475624256,220053.06777645656,225608.7280023781,231714.0359690844,252146.1798454221,259699.47205707486,269870.38406658743,275409.6626040428,301887.6967895363
0,18,4.62287712097168,0.5444581111272176,-0.65852606,-0.5886005604385386,-0.06992555,60.191737385119424,-0.34772322,529.9176395476104,1895.7375045603794,1305.3787851149216,11.337035203690762,874.551724137931,876.1724137931035,876.9827586206897,877.6379310344828,878.4137931034483,879.7413793103449,880.7931034482758,881.948275862069,882.7931034482758,883.6379310344828,884.5862068965517,885.2931034482758,886.3620689655172,887.1724137931035,888.1379310344828,889.1896551724138,890.1551724137931,891.1896551724138,892.1551724137931,892.9827586206897,894.1551724137931,895.2068965517242,896.0862068965517,897.0862068965517,898.051724137931,899.0172413793103,900.0344827586207,901.1724137931035,902.0689655172414,903.2068965517242,904.0862068965517,905.1379310344828,906.0172413793103,907.051724137931,908.1551724137931,908.6034482758621,909.2931034482758,910.0862068965517,910.8275862068965,911.6896551724138,912.4137931034483,913.5172413793103,913.6724137931035,914.1206896551724,914.7586206896551,915.8448275862069,91471.86801426871,103263.03923900118,97906.05142687277,94063.8516646849,93315.48394768135,98457.36414982165,101468.92271105826,105506.70422116527,105923.88822829965,109045.95511296076,109964.13912009512,117577.5175386445,121940.64476813316,126606.79785969084,125893.36028537454,131669.877824019,131237.68281807372,134411.11920332938,134135.16557669442,137124.53418549345,146613.82074910818,149248.40546967895,151461.04429250892,154219.90636147445,156348.77318668252,158699.2583234245,161222.86087990485,174800.6599286564,180907.92627824016,193040.33650416174,191358.83739595715,201128.2913198573,217587.56866825212,222449.49732461356,227249.82074910824,232253.68757431625,235151.7244351962,229078.80291319857,222762.62544589775,224690.0760998811,227912.44946492274,244958.66349583835,253833.4271700357,265339.76129607606,265418.97621878714,286864.4069560048
