,bunching,ploss,qloss,reward,reward1,reward2,avg_hold,action,wait,travel,delay,AOD,headway_mean54009,headway_mean54339,headway_mean54329,headway_mean54319,headway_mean54101,headway_mean66091,headway_mean66031,headway_mean66041,headway_mean66051,headway_mean66379,headway_mean66359,headway_mean62141,headway_mean62059,headway_mean62049,headway_mean62039,headway_mean62029,headway_mean62019,headway_mean70309,headway_mean70299,headway_mean70289,headway_mean70279,headway_mean70269,headway_mean71161,headway_mean71151,headway_mean71141,headway_mean71121,headway_mean71131,headway_mean71091,headway_mean72021,headway_mean72061,headway_mean72071,headway_mean84499,headway_mean84489,headway_mean84461,headway_mean84471,headway_mean84621,headway_mean84611,headway_mean84631,headway_mean84601,headway_mean75341,headway_mean75061,headway_mean76289,headway_mean76129,headway_mean76119,headway_mean76051,headway_mean75009,headway_var54009,headway_var54339,headway_var54329,headway_var54319,headway_var54101,headway_var66091,headway_var66031,headway_var66041,headway_var66051,headway_var66379,headway_var66359,headway_var62141,headway_var62059,headway_var62049,headway_var62039,headway_var62029,headway_var62019,headway_var70309,headway_var70299,headway_var70289,headway_var70279,headway_var70269,headway_var71161,headway_var71151,headway_var71141,headway_var71121,headway_var71131,headway_var71091,headway_var72021,headway_var72061,headway_var72071,headway_var84499,headway_var84489,headway_var84461,headway_var84471,headway_var84621,headway_var84611,headway_var84631,headway_var84601,headway_var75341,headway_var75061,headway_var76289,headway_var76129,headway_var76119,headway_var76051,headway_var75009
0,184,0.3126378258069356,0.7993470033009847,-0.75671065,-0.7095411597506178,-0.047169484,40.83485848673495,-0.23589997,561.6307147076196,1645.752864737153,1127.368812758417,11.223372166204145,874.551724137931,875.448275862069,876.0344827586207,876.2413793103449,876.5172413793103,877.5172413793103,878.0,878.6379310344828,879.1551724137931,879.1379310344828,879.5344827586207,879.8793103448276,880.4827586206897,880.8793103448276,881.2758620689655,881.8620689655172,882.3448275862069,882.7758620689655,883.1896551724138,883.5,884.1724137931035,884.6551724137931,884.8620689655172,885.3275862068965,885.7758620689655,886.2413793103449,886.8275862068965,887.448275862069,887.8620689655172,888.551724137931,888.8965517241379,889.448275862069,890.1034482758621,890.6724137931035,891.2068965517242,891.7068965517242,892.2413793103449,892.6724137931035,893.1034482758621,893.7241379310345,894.2413793103449,895.1379310344828,895.2586206896551,895.5862068965517,895.9655172413793,896.7758620689655,91471.86801426871,106526.79904875148,106714.99881093935,108002.63139120096,113660.93935790726,123385.07728894176,129521.37931034483,136099.05856123663,138936.06212841853,146615.73959571938,149641.69708680146,159824.55439952438,164849.0772889417,170305.4509512485,168644.88941736027,175075.25683709868,173860.05350772885,176718.1049346017,175855.87782401903,179373.14655172414,191137.0047562426,194168.46730083233,197046.08442330558,201125.63406658737,204552.20838287752,208057.8382877527,211620.59096313914,228716.28180737217,236731.1189060642,249372.73008323426,252283.95481569562,263654.52318668255,287421.920332937,293598.3582045184,298706.99167657556,310216.4485731272,313592.8382877527,308441.94441141497,304808.23067776463,310607.096313912,316899.80380499404,336023.7051129608,347484.5365636148,355912.7253269917,349967.9988109394,366030.10493460164
0,659,0.5057393113772074,1.080071489016215,-1.5885756,-1.5663726237930833,-0.022203026,18.011762279926543,0.04121673,824.9308151093439,1431.5280318091452,1253.5504970178927,15.321062700777121,874.551724137931,878.4310344827586,879.5689655172414,880.6206896551724,881.4827586206897,884.1206896551724,885.8620689655172,887.5172413793103,888.6724137931035,889.6896551724138,890.8620689655172,892.0172413793103,893.4137931034483,894.7413793103449,895.8275862068965,897.1724137931035,898.3103448275862,899.6724137931035,900.8275862068965,901.8793103448276,903.7413793103449,905.1034482758621,906.3965517241379,907.6724137931035,909.0344827586207,910.4137931034483,911.8103448275862,913.6724137931035,915.1206896551724,916.9310344827586,918.051724137931,919.6724137931035,921.0,922.551724137931,924.1379310344828,924.948275862069,926.3965517241379,927.5689655172414,928.7068965517242,930.2758620689655,931.5862068965517,933.8448275862069,934.3275862068965,935.3965517241379,936.4310344827586,938.5172413793103,91471.86801426871,113199.31420927467,120655.96938168847,130015.1664684899,144450.28418549345,159881.34750297267,173417.8430439953,185222.87039239,196554.2547562426,212860.14506539828,225468.94649227112,254656.87901307966,269418.10463733645,288670.9503567182,300108.7633769322,317597.5564803805,329403.55885850184,345417.5306183116,357872.90130796673,376263.27853745536,401225.22621878714,419294.33412604046,437400.10136741976,454957.94441141497,472116.6884661118,491237.86325802613,510947.36058263975,540462.4616527944,562569.1750891795,591729.9952437575,612941.9456004757,631812.2547562425,665765.3793103448,690678.9714625445,714005.4292508919,757272.1180142687,777222.7565398336,799618.9693816885,822386.6554696792,848405.0273483946,875627.8632580263,877926.02764566,859408.0823424496,890513.9979191439,912565.7624851367,945960.5945303212
0,2599,0.6658720175425211,0.6478903293609619,-2.2400284,-2.2036078799612038,-0.036420576,31.210601837563004,0.1851389,862.2741633199464,1779.2327309236948,1570.3425033467202,17.16292706272714,874.551724137931,877.1551724137931,878.5,879.2931034482758,881.0,883.8793103448276,885.8620689655172,887.8103448275862,889.1896551724138,890.1379310344828,891.5172413793103,892.7758620689655,894.3103448275862,895.551724137931,896.8275862068965,898.4137931034483,899.7413793103449,901.051724137931,902.3793103448276,903.8103448275862,905.8103448275862,907.2068965517242,908.6724137931035,910.051724137931,911.448275862069,913.0172413793103,914.5862068965517,916.6551724137931,918.2241379310345,920.051724137931,921.2068965517242,923.0,924.3965517241379,926.0,927.9655172413793,929.2413793103449,931.051724137931,932.5689655172414,934.0689655172414,936.0172413793103,937.8275862068965,940.3448275862069,941.0689655172414,942.4827586206897,943.8793103448276,946.3103448275862,91471.86801426871,118888.71730083233,128675.11206896552,140495.89684898927,163260.93103448275,190690.55439952438,212712.25683709866,236368.73989298454,253059.11920332932,280381.8085612366,309820.14625445893,348839.62217598094,380641.31747919146,413269.62663495843,440243.1082045183,473031.13912009506,512120.77794292505,539907.1180142688,559786.8906064209,583392.4640309156,621927.1192033294,652311.5778834721,692806.5306183116,723122.255945303,762187.936979786,808346.3272889418,840125.0356718194,886378.6741973842,919322.7945897741,953387.4628418549,977226.6468489893,1012745.0344827586,1056491.7910225922,1109897.448275862,1133032.8953626633,1190209.8382877528,1229494.5318073723,1272461.383174792,1296512.2711058264,1345968.8100475625,1390576.4530321045,1398908.7776456599,1424995.374554102,1484573.4565992863,1521694.7612960762,1598239.3519619505
0,3519,0.7215779423713684,2.5841163198153176,-2.0146806,-2.0043613436931773,-0.010319223,7.644371446301679,0.05102908,708.1076180151769,1415.830196117079,1010.8609441214152,18.01707169081225,874.551724137931,876.7586206896551,877.2931034482758,877.6379310344828,878.1551724137931,879.4137931034483,880.0689655172414,880.7241379310345,881.1896551724138,881.2931034482758,881.8793103448276,882.3448275862069,882.8793103448276,883.4137931034483,883.9137931034483,884.3793103448276,884.9137931034483,885.5,885.9827586206897,886.4137931034483,887.2241379310345,887.7068965517242,888.1896551724138,888.7931034482758,889.3620689655172,889.948275862069,890.5862068965517,891.4827586206897,892.0862068965517,892.8965517241379,893.2758620689655,894.0172413793103,894.6896551724138,895.3620689655172,895.9655172413793,896.4827586206897,897.1379310344828,897.6034482758621,898.1551724137931,898.8793103448276,899.448275862069,900.448275862069,900.6551724137931,901.1034482758621,901.5689655172414,902.5344827586207,91471.86801426871,108402.39001189062,115879.89684898932,123588.64476813315,137659.02764565992,160516.82877526752,179171.09869203327,199513.09631391204,217863.80885850178,245352.96581450652,268419.2440546968,307024.46730083233,331923.1750891796,361254.7598097503,377392.0787752675,403339.4768133175,423326.18222354335,449133.3534482759,468211.7065992865,498550.7942925089,527823.6911414983,549105.4830558859,568247.0502378121,596472.5778834721,622298.8516646848,645434.9800832343,666959.2770511296,692902.4221165279,708561.4925683711,726086.0927467301,763417.5790725327,790468.396254459,829096.0071343638,847807.4723543401,857114.6539833533,906310.4221165278,932603.2913198574,947975.3772294885,964968.8897146255,976651.2785374555,1004602.4197384067,1015136.0059453034,1048796.605231867,1096164.1272294885,1112882.555588585,1145392.9039833532
0,1819,1.00736403465271,0.8186845183372498,-1.4777143,-1.4398667832570908,-0.037847478,32.86769497420916,-0.18987425,635.9713912048389,1657.724374693477,1162.253719143371,10.761577014315648,874.551724137931,874.8965517241379,875.2241379310345,875.6379310344828,875.9655172413793,876.5344827586207,877.0172413793103,877.5689655172414,877.948275862069,878.3448275862069,878.7068965517242,879.1724137931035,879.5862068965517,879.8965517241379,880.3275862068965,880.7413793103449,881.1724137931035,881.6379310344828,882.0172413793103,882.1551724137931,882.6724137931035,883.1379310344828,883.5689655172414,884.0,884.3103448275862,884.7931034482758,885.2931034482758,885.6724137931035,886.0689655172414,886.4827586206897,886.7068965517242,887.0172413793103,887.2241379310345,887.5862068965517,887.8620689655172,888.1379310344828,888.5,888.8965517241379,889.2413793103449,890.2241379310345,891.1206896551724,892.3965517241379,893.0172413793103,893.7586206896551,894.5172413793103,895.8965517241379,91471.86801426871,101971.05826397148,109068.58769322236,116376.57580261595,130873.03329369798,157662.11087990485,175636.2928061831,191330.34869203332,202215.4283590963,217108.19143876337,227188.17271105826,245294.52199762187,260597.51843043996,276911.88585017837,287542.15130796673,302360.605529132,316393.418549346,330920.1275267539,343082.56866825203,358537.3724732461,380769.11682520807,396983.98097502976,418300.83145065396,431783.0689655172,444204.83472057077,459665.3020214031,473264.41409036855,497313.87544589775,519171.02972651605,544830.2497027348,564135.1382282997,593166.7065992865,623807.2083828775,652758.1046373365,677896.4982164089,704593.601664685,724882.3189655172,739907.7134363854,753461.8038049941,776692.6221759812,796441.7957788346,823532.1013674198,841435.1548751486,859730.9762187871,873175.0772889418,913788.6789536268
0,971,1.3779749870300293,0.5191878974437714,-1.6254542,-1.549000129616552,-0.07645419,66.60816408380833,-0.38479045,676.1036078803703,2082.8472584856395,1697.9179919297412,16.115297137339788,874.551724137931,875.4827586206897,876.3793103448276,877.2931034482758,878.051724137931,879.0172413793103,880.0862068965517,881.1724137931035,882.1724137931035,883.051724137931,884.1206896551724,885.0172413793103,886.051724137931,887.0689655172414,888.1034482758621,888.9827586206897,890.0862068965517,891.1896551724138,892.2413793103449,893.0689655172414,894.1034482758621,895.1551724137931,895.9655172413793,896.9310344827586,897.9827586206897,898.9655172413793,900.0344827586207,900.8965517241379,901.7241379310345,902.5689655172414,903.4655172413793,904.2586206896551,904.9655172413793,905.8103448275862,906.5862068965517,907.2586206896551,907.8275862068965,908.6551724137931,909.448275862069,910.1379310344828,910.6724137931035,911.2241379310345,911.6034482758621,912.3965517241379,914.8275862068965,916.2068965517242,91471.86801426871,103213.80142687279,109538.92508917955,118210.68995243758,127166.56629013081,139709.7410820452,150551.59601664686,162719.9357907253,174370.45303210462,188154.77318668252,204690.58888228302,219883.1548751486,236800.0490487515,257568.305588585,275074.7824019025,295931.39625445893,310189.76843044,330978.8088585018,342290.9072532699,359893.3400713437,385078.4375743163,407367.02764566,424309.757431629,446637.23662306776,475505.9824613555,495211.48156956007,520210.06777645653,550195.7824019025,571238.8894173604,599060.5211058264,618762.179845422,651294.8124256838,685598.0677764566,717511.5674791916,748336.9322235434,784949.3641498217,830550.142687277,870039.4673008325,900626.4542211653,942333.1878715814,994352.2892390012,1031870.0359690846,1056998.4117122472,1085119.791022592,1100906.6254458977,1159818.5089179548
0,863,1.4190975824991863,0.5279020965099335,-1.6037021,-1.5033580479257476,-0.10034396,87.4072797574273,-0.5049454,749.0690817186183,2378.4763268744737,2067.6198820556024,16.756067190920184,874.551724137931,876.6551724137931,878.1379310344828,879.6551724137931,881.1034482758621,883.2586206896551,885.051724137931,886.8965517241379,888.5,889.7413793103449,891.3448275862069,892.948275862069,894.7586206896551,896.448275862069,898.0689655172414,899.7413793103449,901.4655172413793,903.2241379310345,904.8965517241379,906.3448275862069,908.2931034482758,909.9655172413793,911.7241379310345,913.4655172413793,915.1551724137931,916.8965517241379,918.7586206896551,920.6034482758621,922.3793103448276,924.0172413793103,925.551724137931,927.2241379310345,928.8793103448276,930.5172413793103,932.1724137931035,933.3103448275862,934.7931034482758,936.3275862068965,937.7413793103449,939.3103448275862,940.6724137931035,942.3620689655172,943.9655172413793,945.7586206896551,947.7586206896551,950.1379310344828,91471.86801426871,109738.95005945303,114111.2568370987,122531.7431629013,131774.33412604043,147871.98483947682,163551.22146254458,182118.54102259214,199283.62931034484,216623.98483947682,236750.36385255645,251532.8421521998,274780.80380499404,296402.9714625446,320663.34007134364,348800.2262187872,371438.21432818065,398770.9670035672,425719.16171224735,448133.15695600474,486095.7244351962,513349.2401902497,536317.8549346017,572296.5591557669,589772.2690249704,620916.1272294889,640933.4934601665,679104.9289536267,702383.3388822828,752686.5686682522,757809.936979786,803858.5876932223,848607.0371581451,884182.3531510108,927755.0047562427,966701.2140309156,1010662.5778834722,1050836.9444114147,1103789.8469084422,1148365.6967895362,1195683.8754458975,1267640.851664685,1306654.136741974,1360566.6658739594,1388515.2175980976,1476992.98097503
0,932,1.6202199061711628,1.2418903211752574,-1.8153113,-1.703299289451152,-0.11201209,97.56261475716958,-0.56361204,818.5985894130138,2468.021462156833,2241.9409980282117,17.532144790319236,874.551724137931,876.7758620689655,878.4310344827586,880.1896551724138,881.9310344827586,884.3793103448276,886.3620689655172,888.3793103448276,890.1379310344828,891.7068965517242,893.4655172413793,895.1896551724138,897.0689655172414,898.7241379310345,900.4655172413793,902.3103448275862,903.9310344827586,905.7758620689655,907.5344827586207,909.0862068965517,911.1206896551724,912.8965517241379,914.5689655172414,916.3275862068965,918.2068965517242,919.9827586206897,921.9137931034483,923.948275862069,925.5862068965517,927.551724137931,929.1551724137931,931.0344827586207,932.5172413793103,934.3793103448276,936.2586206896551,937.4827586206897,939.2931034482758,941.0689655172414,942.8103448275862,944.6896551724138,946.4137931034483,949.051724137931,950.7068965517242,952.8448275862069,954.8965517241379,957.5,91471.86801426871,108084.86355529133,116157.79696789538,126162.91230677764,138132.54696789535,159686.26991676577,178019.81718192628,198440.75267538647,216212.42925089182,238649.13822829965,253617.007431629,278112.9812722949,296442.8917954816,320302.6825208086,338989.00743162906,364592.4898929845,383984.99524375744,408841.34631391196,429377.9729488704,458374.69946492277,490845.72681331745,524454.0582639715,543127.4866230678,569792.1513079668,599507.9916765754,634500.3617717003,668750.216706302,698519.5318073721,733932.1736028539,762440.4542211653,789025.9586801428,808478.3436385257,839779.5255648039,874813.2354340071,916148.7089774078,929007.7669441142,980565.2071938169,999126.581450654,1039207.2916171225,1082804.800237812,1125738.863258026,1188395.6352556478,1220732.827883472,1260928.372473246,1294132.920332937,1370597.7327586208
0,1002,2.1672984759012857,0.9290332893530527,-1.9083539,-1.7969936553504025,-0.11136024,97.08470998130129,-0.5608513,831.8546595117527,2464.0893356511224,2283.3616506688836,16.300856841849612,874.551724137931,876.0862068965517,877.6896551724138,879.2068965517242,880.6551724137931,882.7068965517242,884.6379310344828,886.448275862069,888.2068965517242,889.6034482758621,891.1206896551724,892.5,894.2241379310345,895.8103448275862,897.551724137931,899.1896551724138,900.8965517241379,902.7241379310345,904.3965517241379,906.1034482758621,907.9137931034483,909.6724137931035,911.2758620689655,913.0862068965517,914.9137931034483,916.7931034482758,918.7068965517242,920.6896551724138,922.4827586206897,924.3448275862069,926.1724137931035,927.9827586206897,929.3793103448276,931.1379310344828,932.9655172413793,933.9827586206897,935.7758620689655,937.5172413793103,939.2931034482758,941.2068965517242,943.3620689655172,945.8275862068965,947.2068965517242,949.3103448275862,951.551724137931,954.0344827586207,91471.86801426871,107052.14774078477,115712.83472057075,123702.50891795481,136366.81212841853,154101.48305588585,174011.29994054697,197099.69560047562,216296.95719381692,237032.30826397147,261430.6923305588,283893.5603448276,313947.2773483948,342222.05023781216,371376.1783590963,404587.22265160526,434101.2651605232,471299.4066587396,498433.75653983356,541843.6444708679,572909.2856718194,609761.5995838287,648140.3376932223,688047.0787752676,728658.76843044,767018.9571938169,813588.37960761,869691.6623067777,914009.2152199761,963887.3983353153,1010831.3151010701,1060059.8100475625,1133898.3733650416,1188467.3602853746,1255866.72294887,1297999.327288942,1353906.3118311535,1394206.939357907,1438843.8278834722,1512704.0951248512,1574645.5068370984,1655227.763376932,1712175.819262782,1761037.5933412604,1820567.5921522,1941264.2746730084
0,1369,2.213346083958944,1.0286798675855,-2.3860242,-2.2917238994882343,-0.0943002,82.50778540496714,-0.4766414,850.8789374126162,2448.939304219097,2208.5079365079364,18.002898135857514,874.551724137931,877.4310344827586,879.2758620689655,881.0,883.1724137931035,886.1379310344828,888.2413793103449,890.3620689655172,892.0862068965517,893.6379310344828,895.2413793103449,896.8620689655172,898.7068965517242,900.448275862069,901.9137931034483,903.6551724137931,905.0689655172414,906.6379310344828,908.0344827586207,909.3793103448276,911.2586206896551,912.7758620689655,913.9310344827586,915.2586206896551,916.6896551724138,917.9827586206897,919.3965517241379,921.9827586206897,924.4310344827586,925.2931034482758,929.5862068965517,932.2241379310345,935.1379310344828,937.9137931034483,940.6379310344828,942.9310344827586,945.6551724137931,948.1379310344828,948.9655172413793,953.4137931034483,956.051724137931,957.1896551724138,961.4827586206897,963.8103448275862,964.4310344827586,967.3793103448276,91471.86801426871,107866.5211058264,116600.85493460168,131002.8275862069,146272.10820451842,171021.49821640903,195175.56242568375,223108.33442330555,249980.3546373365,276753.1964922711,306229.83828775265,341702.94649227103,379130.8968489893,421435.83353151014,456137.00980975025,503721.50178359094,540434.7193816885,582383.9551129607,613234.1367419738,652432.1319857314,706330.8469084424,765130.5532104636,798816.9607609988,853742.8813912009,910926.6967895362,969183.2928061831,1013366.3082639715,1079830.8790130797,1127382.6245541023,1187391.724435196,1220751.2425683711,1266245.553210464,1324554.877526754,1386617.871878716,1438279.6792508918,1496569.3400713434,1549494.7776456599,1610673.7395957191,1675985.6884661117,1736231.863258026,1785771.7042211648,1850517.946789536,1900652.0428061832,1980026.5674791913,2032808.9693816884,2181509.9250891795
