,time,loc,op,stop
0,44177,0.0,0.0,-1
1,44178,0.0,0.06666666666666667,65009
2,44179,0.0,0.06666666666666667,65009
3,44180,0.0,0.06666666666666667,65009
4,44181,0.0,0.06666666666666667,65009
5,44182,0.0,0.06666666666666667,65009
6,44183,0.0,0.06666666666666667,65009
7,44184,0.0,0.06666666666666667,65009
8,44185,0.0,0.06666666666666667,65009
9,44186,0.0,0.06666666666666667,65009
10,44187,0.0,0.06666666666666667,65009
11,44188,0.0,0.06666666666666667,65009
12,44189,0.0,0.06666666666666667,65009
13,44190,0.0,0.06666666666666667,65009
14,44191,0.0,0.06666666666666667,65009
15,44192,0.0,0.06666666666666667,65009
16,44193,0.0,0.06666666666666667,65009
17,44194,0.0,0.06666666666666667,65009
18,44195,0.0,0.06666666666666667,65009
19,44196,0.0,0.06666666666666667,65009
20,44197,0.0,0.06666666666666667,65009
21,44198,0.0,0.06666666666666667,65009
22,44199,0.0,0.06666666666666667,65009
23,44200,0.0,0.06666666666666667,65009
24,44201,0.0,0.06666666666666667,65009
25,44202,0.0,0.06666666666666667,65009
26,44203,0.004722222222222222,0.06666666666666667,-1
27,44204,0.009444444444444445,0.06666666666666667,-1
28,44205,0.014166666666666668,0.06666666666666667,-1
29,44206,0.01888888888888889,0.06666666666666667,-1
30,44207,0.02361111111111111,0.06666666666666667,-1
31,44208,0.028333333333333332,0.06666666666666667,-1
32,44209,0.03305555555555555,0.06666666666666667,-1
33,44210,0.03777777777777778,0.06666666666666667,-1
34,44211,0.0425,0.06666666666666667,-1
35,44212,0.04722222222222223,0.06666666666666667,-1
36,44213,0.05194444444444445,0.06666666666666667,-1
37,44214,0.05666666666666668,0.06666666666666667,-1
38,44215,0.0613888888888889,0.06666666666666667,-1
39,44216,0.06611111111111112,0.06666666666666667,-1
40,44217,0.07083333333333335,0.06666666666666667,-1
41,44218,0.07555555555555557,0.06666666666666667,-1
42,44219,0.0802777777777778,0.06666666666666667,-1
43,44220,0.08500000000000002,0.06666666666666667,-1
44,44221,0.08972222222222224,0.06666666666666667,-1
45,44222,0.09444444444444447,0.06666666666666667,-1
46,44223,0.0991666666666667,0.06666666666666667,-1
47,44224,0.10388888888888892,0.06666666666666667,-1
