,time,loc,op,stop
0,26350,0.0,0.0,-1
1,26351,0.0,0.025,65009
2,26352,0.0,0.025,65009
3,26353,0.0,0.025,65009
4,26354,0.0,0.025,65009
5,26355,0.0,0.025,65009
6,26356,0.0,0.025,65009
7,26357,0.0,0.025,65009
8,26358,0.0,0.025,65009
9,26359,0.0,0.025,65009
10,26360,0.0,0.025,65009
11,26361,0.0035000000000000005,0.025,-1
12,26362,0.007000000000000001,0.025,-1
13,26363,0.010500000000000002,0.025,-1
14,26364,0.014000000000000002,0.025,-1
15,26365,0.0175,0.025,-1
16,26366,0.021,0.025,-1
17,26367,0.0245,0.025,-1
18,26368,0.028,0.025,-1
19,26369,0.0315,0.025,-1
20,26370,0.035,0.025,-1
21,26371,0.038500000000000006,0.025,-1
22,26372,0.04200000000000001,0.025,-1
23,26373,0.04550000000000001,0.025,-1
24,26374,0.049000000000000016,0.025,-1
25,26375,0.05250000000000002,0.025,-1
26,26376,0.05600000000000002,0.025,-1
27,26377,0.059500000000000025,0.025,-1
28,26378,0.06300000000000003,0.025,-1
29,26379,0.06650000000000003,0.025,-1
30,26380,0.07000000000000003,0.025,-1
31,26381,0.07350000000000004,0.025,-1
32,26382,0.07700000000000004,0.025,-1
33,26383,0.08050000000000004,0.025,-1
34,26384,0.08400000000000005,0.025,-1
35,26385,0.08750000000000005,0.025,-1
36,26386,0.09100000000000005,0.025,-1
37,26387,0.09450000000000006,0.025,-1
38,26388,0.09800000000000006,0.025,-1
39,26389,0.10150000000000006,0.025,-1
40,26390,0.10500000000000007,0.025,-1
41,26391,0.10850000000000007,0.025,-1
42,26392,0.11200000000000007,0.025,-1
43,26393,0.11550000000000007,0.025,-1
44,26394,0.11900000000000008,0.025,-1
45,26395,0.12250000000000008,0.025,-1
46,26396,0.12600000000000008,0.025,-1
47,26397,0.1295000000000001,0.025,-1
48,26398,0.1330000000000001,0.025,-1
49,26399,0.1365000000000001,0.025,-1
50,26400,0.1400000000000001,0.025,-1
51,26401,0.1435000000000001,0.025,-1
52,26402,0.1470000000000001,0.025,-1
53,26403,0.1505000000000001,0.025,-1
54,26404,0.1540000000000001,0.025,-1
55,26405,0.1575000000000001,0.025,-1
56,26406,0.16100000000000012,0.025,-1
57,26407,0.16450000000000012,0.025,-1
58,26408,0.16800000000000012,0.025,-1
59,26409,0.17150000000000012,0.025,-1
60,26410,0.17500000000000013,0.025,-1
61,26411,0.17850000000000013,0.025,-1
62,26412,0.18200000000000013,0.025,-1
63,26413,0.18550000000000014,0.025,-1
64,26414,0.18900000000000014,0.025,-1
65,26415,0.19250000000000014,0.025,-1
66,26416,0.19600000000000015,0.025,-1
67,26417,0.19950000000000015,0.025,-1
68,26418,0.20300000000000015,0.025,-1
69,26419,0.20650000000000016,0.025,-1
70,26420,0.21000000000000016,0.025,-1
71,26421,0.21350000000000016,0.025,-1
72,26422,0.21700000000000016,0.025,-1
73,26423,0.22050000000000017,0.025,-1
74,26424,0.22400000000000017,0.025,-1
75,26425,0.22750000000000017,0.025,-1
76,26426,0.23100000000000018,0.025,-1
77,26427,0.23450000000000018,0.025,-1
78,26428,0.23800000000000018,0.025,-1
79,26429,0.2415000000000002,0.025,-1
80,26430,0.2450000000000002,0.025,-1
81,26431,0.2485000000000002,0.025,-1
82,26432,0.25200000000000017,0.025,-1
83,26433,0.25550000000000017,0.025,-1
84,26434,0.2590000000000002,0.025,-1
85,26435,0.2625000000000002,0.025,-1
86,26436,0.2660000000000002,0.025,-1
87,26437,0.2695000000000002,0.025,-1
88,26438,0.2730000000000002,0.025,-1
89,26439,0.2765000000000002,0.025,-1
90,26440,0.2800000000000002,0.025,-1
91,26441,0.2835000000000002,0.025,-1
92,26442,0.2870000000000002,0.025,-1
93,26443,0.2905000000000002,0.025,-1
94,26444,0.2940000000000002,0.025,-1
95,26445,0.2975000000000002,0.025,-1
96,26446,0.3010000000000002,0.025,-1
97,26447,0.3045000000000002,0.025,-1
98,26448,0.3080000000000002,0.025,-1
99,26449,0.3115000000000002,0.025,-1
100,26450,0.3150000000000002,0.025,-1
101,26451,0.3185000000000002,0.025,-1
102,26452,0.32200000000000023,0.025,-1
103,26453,0.32550000000000023,0.025,-1
104,26454,0.32900000000000024,0.025,-1
105,26455,0.33250000000000024,0.025,-1
106,26456,0.33600000000000024,0.025,-1
107,26457,0.33950000000000025,0.025,-1
108,26458,0.34300000000000025,0.025,-1
109,26459,0.34650000000000025,0.025,-1
110,26460,0.35000000000000026,0.025,-1
111,26461,0.35350000000000026,0.025,-1
112,26462,0.35700000000000026,0.025,-1
113,26463,0.36050000000000026,0.025,-1
114,26464,0.36400000000000027,0.025,-1
115,26465,0.36750000000000027,0.025,-1
116,26466,0.3710000000000003,0.025,-1
117,26467,0.3745000000000003,0.025,-1
118,26468,0.3780000000000003,0.025,-1
119,26469,0.3815000000000003,0.025,-1
120,26470,0.3850000000000003,0.025,-1
121,26471,0.3885000000000003,0.025,-1
122,26472,0.3920000000000003,0.025,-1
123,26473,0.3955000000000003,0.025,-1
124,26474,0.3955000000000003,0.025,65259
125,26475,0.3955000000000003,0.025,65259
126,26476,0.3955000000000003,0.025,65259
127,26477,0.3955000000000003,0.025,65259
128,26478,0.3955000000000003,0.025,65259
129,26479,0.3955000000000003,0.025,65259
130,26480,0.3955000000000003,0.025,65259
131,26481,0.3955000000000003,0.025,65259
132,26482,0.3955000000000003,0.025,65259
133,26483,0.3955000000000003,0.025,65259
134,26484,0.3955000000000003,0.025,65259
135,26485,0.3955000000000003,0.025,65259
136,26486,0.3955000000000003,0.025,65259
137,26487,0.3955000000000003,0.025,65259
138,26488,0.3955000000000003,0.025,65259
139,26489,0.3955000000000003,0.025,65259
140,26490,0.3955000000000003,0.025,65259
141,26491,0.3955000000000003,0.025,65259
142,26492,0.3955000000000003,0.025,65259
143,26493,0.3955000000000003,0.025,65259
144,26494,0.3955000000000003,0.025,65259
145,26495,0.3955000000000003,0.025,65259
146,26496,0.3955000000000003,0.025,65259
147,26497,0.3955000000000003,0.025,65259
148,26498,0.3955000000000003,0.025,65259
149,26499,0.3955000000000003,0.025,65259
150,26500,0.3955000000000003,0.025,65259
151,26501,0.3955000000000003,0.025,65259
152,26502,0.3955000000000003,0.025,65259
153,26503,0.3955000000000003,0.025,65259
154,26504,0.3955000000000003,0.025,65259
155,26505,0.3955000000000003,0.025,65259
156,26506,0.3955000000000003,0.025,65259
157,26507,0.3955000000000003,0.025,65259
158,26508,0.3955000000000003,0.025,65259
159,26509,0.3955000000000003,0.025,65259
160,26510,0.3955000000000003,0.025,65259
161,26511,0.3955000000000003,0.025,65259
162,26512,0.3955000000000003,0.025,65259
163,26513,0.3955000000000003,0.025,65259
164,26514,0.3955000000000003,0.025,65259
165,26515,0.3955000000000003,0.025,65259
166,26516,0.3955000000000003,0.025,65259
167,26517,0.3955000000000003,0.025,65259
168,26518,0.3955000000000003,0.025,65259
169,26519,0.3955000000000003,0.025,65259
170,26520,0.3955000000000003,0.025,65259
171,26521,0.3955000000000003,0.025,65259
172,26522,0.3955000000000003,0.025,65259
173,26523,0.3955000000000003,0.025,65259
174,26524,0.3955000000000003,0.025,65259
175,26525,0.3990000000000003,0.025,-1
176,26526,0.4025000000000003,0.025,-1
177,26527,0.4060000000000003,0.025,-1
178,26528,0.4095000000000003,0.025,-1
179,26529,0.4130000000000003,0.025,-1
180,26530,0.4165000000000003,0.025,-1
181,26531,0.4200000000000003,0.025,-1
182,26532,0.4235000000000003,0.025,-1
183,26533,0.4270000000000003,0.025,-1
184,26534,0.4305000000000003,0.025,-1
185,26535,0.43400000000000033,0.025,-1
186,26536,0.43750000000000033,0.025,-1
187,26537,0.44100000000000034,0.025,-1
188,26538,0.44450000000000034,0.025,-1
189,26539,0.44800000000000034,0.025,-1
190,26540,0.45150000000000035,0.025,-1
191,26541,0.45500000000000035,0.025,-1
192,26542,0.45850000000000035,0.025,-1
193,26543,0.46200000000000035,0.025,-1
194,26544,0.46550000000000036,0.025,-1
195,26545,0.46900000000000036,0.025,-1
196,26546,0.47250000000000036,0.025,-1
197,26547,0.47600000000000037,0.025,-1
198,26548,0.47950000000000037,0.025,-1
199,26549,0.4830000000000004,0.025,-1
200,26550,0.4865000000000004,0.025,-1
201,26551,0.4900000000000004,0.025,-1
202,26552,0.4935000000000004,0.025,-1
203,26553,0.4970000000000004,0.025,-1
204,26554,0.5005000000000004,0.025,-1
205,26555,0.5040000000000003,0.025,-1
206,26556,0.5075000000000003,0.025,-1
207,26557,0.5110000000000002,0.025,-1
208,26558,0.5145000000000002,0.025,-1
209,26559,0.5180000000000001,0.025,-1
210,26560,0.5215000000000001,0.025,-1
211,26561,0.525,0.025,-1
212,26562,0.5285,0.025,-1
213,26563,0.5319999999999999,0.025,-1
214,26564,0.5354999999999999,0.025,-1
215,26565,0.5389999999999998,0.025,-1
216,26566,0.5424999999999998,0.025,-1
217,26567,0.5459999999999997,0.025,-1
218,26568,0.5494999999999997,0.025,-1
219,26569,0.5529999999999996,0.025,-1
220,26570,0.5564999999999996,0.025,-1
221,26571,0.5599999999999995,0.025,-1
222,26572,0.5634999999999994,0.025,-1
223,26573,0.5669999999999994,0.025,-1
224,26574,0.5704999999999993,0.025,-1
225,26575,0.5739999999999993,0.025,-1
226,26576,0.5774999999999992,0.025,-1
227,26577,0.5809999999999992,0.025,-1
228,26578,0.5844999999999991,0.025,-1
229,26579,0.5879999999999991,0.025,-1
230,26580,0.591499999999999,0.025,-1
231,26581,0.594999999999999,0.025,-1
232,26582,0.5984999999999989,0.025,-1
233,26583,0.6019999999999989,0.025,-1
234,26584,0.6054999999999988,0.025,-1
235,26585,0.6089999999999988,0.025,-1
236,26586,0.6124999999999987,0.025,-1
237,26587,0.6159999999999987,0.025,-1
238,26588,0.6194999999999986,0.025,-1
239,26589,0.6229999999999986,0.025,-1
240,26590,0.6264999999999985,0.025,-1
241,26591,0.6299999999999985,0.025,-1
242,26592,0.6334999999999984,0.025,-1
243,26593,0.6369999999999983,0.025,-1
244,26594,0.6404999999999983,0.025,-1
245,26595,0.6439999999999982,0.025,-1
246,26596,0.6474999999999982,0.025,-1
247,26597,0.6509999999999981,0.025,-1
248,26598,0.6544999999999981,0.025,-1
249,26599,0.657999999999998,0.025,-1
250,26600,0.661499999999998,0.025,-1
251,26601,0.6649999999999979,0.025,-1
252,26602,0.6684999999999979,0.025,-1
253,26603,0.6719999999999978,0.025,-1
254,26604,0.6754999999999978,0.025,-1
255,26605,0.6789999999999977,0.025,-1
256,26606,0.6824999999999977,0.025,-1
257,26607,0.6859999999999976,0.025,-1
258,26608,0.6894999999999976,0.025,-1
259,26609,0.6929999999999975,0.025,-1
260,26610,0.6964999999999975,0.025,-1
261,26611,0.6964999999999975,0.025,65409
262,26612,0.6964999999999975,0.025,65409
263,26613,0.6964999999999975,0.025,65409
264,26614,0.6964999999999975,0.025,65409
265,26615,0.6964999999999975,0.025,65409
266,26616,0.6964999999999975,0.025,65409
267,26617,0.6964999999999975,0.025,65409
268,26618,0.6964999999999975,0.025,65409
269,26619,0.6964999999999975,0.025,65409
270,26620,0.6964999999999975,0.025,65409
271,26621,0.6964999999999975,0.025,65409
272,26622,0.6964999999999975,0.025,65409
273,26623,0.6964999999999975,0.025,65409
274,26624,0.6964999999999975,0.025,65409
275,26625,0.6964999999999975,0.025,65409
276,26626,0.6964999999999975,0.025,65409
277,26627,0.6964999999999975,0.025,65409
278,26628,0.6964999999999975,0.025,65409
279,26629,0.6964999999999975,0.025,65409
280,26630,0.6964999999999975,0.025,65409
281,26631,0.6964999999999975,0.025,65409
282,26632,0.6964999999999975,0.025,65409
283,26633,0.6964999999999975,0.025,65409
284,26634,0.6964999999999975,0.025,65409
285,26635,0.6964999999999975,0.025,65409
286,26636,0.6964999999999975,0.025,65409
287,26637,0.6964999999999975,0.025,65409
288,26638,0.6964999999999975,0.025,65409
289,26639,0.6964999999999975,0.025,65409
290,26640,0.6964999999999975,0.025,65409
