,time,loc,op,stop
0,31588,0.0,0.0,-1
1,31589,0.0,0.058333333333333334,65009
2,31590,0.0,0.058333333333333334,65009
3,31591,0.0,0.058333333333333334,65009
4,31592,0.0,0.058333333333333334,65009
5,31593,0.0,0.058333333333333334,65009
6,31594,0.0,0.058333333333333334,65009
7,31595,0.0,0.058333333333333334,65009
8,31596,0.0,0.058333333333333334,65009
9,31597,0.0,0.058333333333333334,65009
10,31598,0.0,0.058333333333333334,65009
11,31599,0.0,0.058333333333333334,65009
12,31600,0.0,0.058333333333333334,65009
13,31601,0.0,0.058333333333333334,65009
14,31602,0.0,0.058333333333333334,65009
15,31603,0.0,0.058333333333333334,65009
16,31604,0.0,0.058333333333333334,65009
17,31605,0.0,0.058333333333333334,65009
18,31606,0.0,0.058333333333333334,65009
19,31607,0.0,0.058333333333333334,65009
20,31608,0.0,0.058333333333333334,65009
21,31609,0.0,0.058333333333333334,65009
22,31610,0.0,0.058333333333333334,65009
23,31611,0.006222222222222223,0.058333333333333334,-1
24,31612,0.012444444444444445,0.058333333333333334,-1
25,31613,0.018666666666666668,0.058333333333333334,-1
26,31614,0.02488888888888889,0.058333333333333334,-1
27,31615,0.031111111111111114,0.058333333333333334,-1
28,31616,0.037333333333333336,0.058333333333333334,-1
29,31617,0.043555555555555556,0.058333333333333334,-1
30,31618,0.04977777777777778,0.058333333333333334,-1
31,31619,0.05600000000000001,0.058333333333333334,-1
32,31620,0.062222222222222234,0.058333333333333334,-1
33,31621,0.06844444444444446,0.058333333333333334,-1
34,31622,0.07466666666666669,0.058333333333333334,-1
35,31623,0.08088888888888891,0.058333333333333334,-1
36,31624,0.08711111111111114,0.058333333333333334,-1
37,31625,0.09333333333333337,0.058333333333333334,-1
38,31626,0.09955555555555559,0.058333333333333334,-1
39,31627,0.10577777777777782,0.058333333333333334,-1
40,31628,0.11200000000000004,0.058333333333333334,-1
41,31629,0.11822222222222227,0.058333333333333334,-1
42,31630,0.1244444444444445,0.058333333333333334,-1
43,31631,0.1306666666666667,0.058333333333333334,-1
44,31632,0.13688888888888892,0.058333333333333334,-1
45,31633,0.14311111111111113,0.058333333333333334,-1
46,31634,0.14933333333333335,0.058333333333333334,-1
47,31635,0.15555555555555556,0.058333333333333334,-1
48,31636,0.16177777777777777,0.058333333333333334,-1
49,31637,0.16799999999999998,0.058333333333333334,-1
50,31638,0.1742222222222222,0.058333333333333334,-1
51,31639,0.1804444444444444,0.058333333333333334,-1
52,31640,0.18666666666666662,0.058333333333333334,-1
53,31641,0.19288888888888883,0.058333333333333334,-1
54,31642,0.19911111111111104,0.058333333333333334,-1
55,31643,0.20533333333333326,0.058333333333333334,-1
56,31644,0.21155555555555547,0.058333333333333334,-1
57,31645,0.21777777777777768,0.058333333333333334,-1
58,31646,0.2239999999999999,0.058333333333333334,-1
59,31647,0.2302222222222221,0.058333333333333334,-1
60,31648,0.23644444444444432,0.058333333333333334,-1
61,31649,0.24266666666666653,0.058333333333333334,-1
62,31650,0.24888888888888874,0.058333333333333334,-1
63,31651,0.25511111111111096,0.058333333333333334,-1
64,31652,0.2613333333333332,0.058333333333333334,-1
65,31653,0.26755555555555544,0.058333333333333334,-1
66,31654,0.2737777777777777,0.058333333333333334,-1
67,31655,0.2799999999999999,0.058333333333333334,-1
68,31656,0.28622222222222216,0.058333333333333334,-1
69,31657,0.2924444444444444,0.058333333333333334,-1
70,31658,0.29866666666666664,0.058333333333333334,-1
71,31659,0.3048888888888889,0.058333333333333334,-1
72,31660,0.3111111111111111,0.058333333333333334,-1
73,31661,0.31733333333333336,0.058333333333333334,-1
74,31662,0.3235555555555556,0.058333333333333334,-1
75,31663,0.32977777777777784,0.058333333333333334,-1
76,31664,0.3360000000000001,0.058333333333333334,-1
77,31665,0.3422222222222223,0.058333333333333334,-1
78,31666,0.34844444444444456,0.058333333333333334,-1
79,31667,0.3546666666666668,0.058333333333333334,-1
80,31668,0.36088888888888904,0.058333333333333334,-1
81,31669,0.3671111111111113,0.058333333333333334,-1
82,31670,0.3733333333333335,0.058333333333333334,-1
83,31671,0.37955555555555576,0.058333333333333334,-1
84,31672,0.385777777777778,0.058333333333333334,-1
85,31673,0.39200000000000024,0.058333333333333334,-1
86,31674,0.3982222222222225,0.058333333333333334,-1
87,31675,0.3982222222222225,0.058333333333333334,65259
88,31676,0.3982222222222225,0.058333333333333334,65259
89,31677,0.3982222222222225,0.058333333333333334,65259
90,31678,0.3982222222222225,0.058333333333333334,65259
91,31679,0.3982222222222225,0.058333333333333334,65259
92,31680,0.3982222222222225,0.058333333333333334,65259
93,31681,0.3982222222222225,0.058333333333333334,65259
94,31682,0.3982222222222225,0.058333333333333334,65259
95,31683,0.3982222222222225,0.058333333333333334,65259
96,31684,0.3982222222222225,0.058333333333333334,65259
97,31685,0.3982222222222225,0.058333333333333334,65259
98,31686,0.3982222222222225,0.058333333333333334,65259
99,31687,0.3982222222222225,0.058333333333333334,65259
100,31688,0.3982222222222225,0.058333333333333334,65259
101,31689,0.3982222222222225,0.058333333333333334,65259
102,31690,0.3982222222222225,0.058333333333333334,65259
103,31691,0.3982222222222225,0.058333333333333334,65259
