,time,loc,op,stop
0,52683,0.0,0.0,-1
1,52684,0.0,0.05,65009
2,52685,0.0,0.05,65009
3,52686,0.0,0.05,65009
4,52687,0.0,0.05,65009
5,52688,0.0,0.05,65009
6,52689,0.0,0.05,65009
7,52690,0.0,0.05,65009
8,52691,0.0,0.05,65009
9,52692,0.0,0.05,65009
10,52693,0.0,0.05,65009
11,52694,0.0,0.05,65009
12,52695,0.0,0.05,65009
13,52696,0.0,0.05,65009
14,52697,0.0,0.05,65009
15,52698,0.0,0.05,65009
16,52699,0.0,0.05,65009
17,52700,0.0,0.05,65009
18,52701,0.0,0.05,65009
19,52702,0.0,0.05,65009
20,52703,0.005,0.05,-1
21,52704,0.01,0.05,-1
22,52705,0.015,0.05,-1
23,52706,0.02,0.05,-1
24,52707,0.025,0.05,-1
25,52708,0.030000000000000002,0.05,-1
26,52709,0.035,0.05,-1
27,52710,0.04,0.05,-1
28,52711,0.045,0.05,-1
29,52712,0.049999999999999996,0.05,-1
30,52713,0.05499999999999999,0.05,-1
31,52714,0.05999999999999999,0.05,-1
32,52715,0.06499999999999999,0.05,-1
33,52716,0.06999999999999999,0.05,-1
34,52717,0.075,0.05,-1
35,52718,0.08,0.05,-1
36,52719,0.085,0.05,-1
37,52720,0.09000000000000001,0.05,-1
38,52721,0.09500000000000001,0.05,-1
39,52722,0.10000000000000002,0.05,-1
40,52723,0.10500000000000002,0.05,-1
41,52724,0.11000000000000003,0.05,-1
42,52725,0.11500000000000003,0.05,-1
43,52726,0.12000000000000004,0.05,-1
44,52727,0.12500000000000003,0.05,-1
45,52728,0.13000000000000003,0.05,-1
46,52729,0.13500000000000004,0.05,-1
47,52730,0.14000000000000004,0.05,-1
48,52731,0.14500000000000005,0.05,-1
49,52732,0.15000000000000005,0.05,-1
50,52733,0.15500000000000005,0.05,-1
51,52734,0.16000000000000006,0.05,-1
52,52735,0.16500000000000006,0.05,-1
53,52736,0.17000000000000007,0.05,-1
54,52737,0.17500000000000007,0.05,-1
55,52738,0.18000000000000008,0.05,-1
56,52739,0.18500000000000008,0.05,-1
57,52740,0.19000000000000009,0.05,-1
58,52741,0.1950000000000001,0.05,-1
59,52742,0.2000000000000001,0.05,-1
60,52743,0.2050000000000001,0.05,-1
61,52744,0.2100000000000001,0.05,-1
62,52745,0.2150000000000001,0.05,-1
63,52746,0.2200000000000001,0.05,-1
64,52747,0.22500000000000012,0.05,-1
65,52748,0.23000000000000012,0.05,-1
66,52749,0.23500000000000013,0.05,-1
67,52750,0.24000000000000013,0.05,-1
68,52751,0.24500000000000013,0.05,-1
69,52752,0.2500000000000001,0.05,-1
70,52753,0.2550000000000001,0.05,-1
71,52754,0.2600000000000001,0.05,-1
72,52755,0.2650000000000001,0.05,-1
73,52756,0.27000000000000013,0.05,-1
74,52757,0.27500000000000013,0.05,-1
75,52758,0.28000000000000014,0.05,-1
76,52759,0.28500000000000014,0.05,-1
77,52760,0.29000000000000015,0.05,-1
78,52761,0.29500000000000015,0.05,-1
79,52762,0.30000000000000016,0.05,-1
80,52763,0.30500000000000016,0.05,-1
81,52764,0.31000000000000016,0.05,-1
82,52765,0.31500000000000017,0.05,-1
83,52766,0.3200000000000002,0.05,-1
84,52767,0.3250000000000002,0.05,-1
85,52768,0.3300000000000002,0.05,-1
86,52769,0.3350000000000002,0.05,-1
87,52770,0.3400000000000002,0.05,-1
88,52771,0.3450000000000002,0.05,-1
89,52772,0.3500000000000002,0.05,-1
90,52773,0.3550000000000002,0.05,-1
91,52774,0.3600000000000002,0.05,-1
92,52775,0.3650000000000002,0.05,-1
93,52776,0.3700000000000002,0.05,-1
94,52777,0.3750000000000002,0.05,-1
95,52778,0.3800000000000002,0.05,-1
96,52779,0.38500000000000023,0.05,-1
97,52780,0.39000000000000024,0.05,-1
98,52781,0.39500000000000024,0.05,-1
99,52782,0.39500000000000024,0.05,65259
100,52783,0.39500000000000024,0.05,65259
101,52784,0.39500000000000024,0.05,65259
102,52785,0.39500000000000024,0.05,65259
103,52786,0.39500000000000024,0.05,65259
104,52787,0.39500000000000024,0.05,65259
105,52788,0.39500000000000024,0.05,65259
106,52789,0.39500000000000024,0.05,65259
107,52790,0.39500000000000024,0.05,65259
108,52791,0.39500000000000024,0.05,65259
109,52792,0.39500000000000024,0.05,65259
110,52793,0.39500000000000024,0.05,65259
111,52794,0.39500000000000024,0.05,65259
112,52795,0.39500000000000024,0.05,65259
113,52796,0.39500000000000024,0.05,65259
114,52797,0.39500000000000024,0.05,65259
115,52798,0.39500000000000024,0.05,65259
116,52799,0.39500000000000024,0.05,65259
117,52800,0.39500000000000024,0.05,65259
118,52801,0.39500000000000024,0.05,65259
119,52802,0.39500000000000024,0.05,65259
120,52803,0.39500000000000024,0.05,65259
121,52804,0.39500000000000024,0.05,65259
122,52805,0.39500000000000024,0.05,65259
123,52806,0.39500000000000024,0.05,65259
124,52807,0.39500000000000024,0.05,65259
125,52808,0.39500000000000024,0.05,65259
126,52809,0.39500000000000024,0.05,65259
127,52810,0.39500000000000024,0.05,65259
128,52811,0.39500000000000024,0.05,65259
129,52812,0.39500000000000024,0.05,65259
130,52813,0.39500000000000024,0.05,65259
131,52814,0.39500000000000024,0.05,65259
132,52815,0.39500000000000024,0.05,65259
133,52816,0.39500000000000024,0.05,65259
134,52817,0.39500000000000024,0.05,65259
135,52818,0.40000000000000024,0.05,-1
136,52819,0.40500000000000025,0.05,-1
137,52820,0.41000000000000025,0.05,-1
138,52821,0.41500000000000026,0.05,-1
139,52822,0.42000000000000026,0.05,-1
140,52823,0.42500000000000027,0.05,-1
141,52824,0.43000000000000027,0.05,-1
142,52825,0.4350000000000003,0.05,-1
143,52826,0.4400000000000003,0.05,-1
144,52827,0.4450000000000003,0.05,-1
145,52828,0.4500000000000003,0.05,-1
146,52829,0.4550000000000003,0.05,-1
147,52830,0.4600000000000003,0.05,-1
148,52831,0.4650000000000003,0.05,-1
