,time,loc,op,stop
0,28734,0.0,0.0,-1
1,28735,0.0,0.03333333333333333,65009
2,28736,0.0,0.03333333333333333,65009
3,28737,0.0,0.03333333333333333,65009
4,28738,0.0,0.03333333333333333,65009
5,28739,0.0,0.03333333333333333,65009
6,28740,0.0,0.03333333333333333,65009
7,28741,0.0,0.03333333333333333,65009
8,28742,0.0,0.03333333333333333,65009
9,28743,0.0,0.03333333333333333,65009
10,28744,0.0,0.03333333333333333,65009
11,28745,0.0,0.03333333333333333,65009
12,28746,0.0,0.03333333333333333,65009
13,28747,0.0,0.03333333333333333,65009
14,28748,0.004666666666666667,0.03333333333333333,-1
15,28749,0.009333333333333334,0.03333333333333333,-1
16,28750,0.014000000000000002,0.03333333333333333,-1
17,28751,0.018666666666666668,0.03333333333333333,-1
18,28752,0.023333333333333334,0.03333333333333333,-1
19,28753,0.028,0.03333333333333333,-1
20,28754,0.03266666666666667,0.03333333333333333,-1
21,28755,0.037333333333333336,0.03333333333333333,-1
22,28756,0.042,0.03333333333333333,-1
23,28757,0.04666666666666667,0.03333333333333333,-1
24,28758,0.051333333333333335,0.03333333333333333,-1
25,28759,0.056,0.03333333333333333,-1
26,28760,0.06066666666666667,0.03333333333333333,-1
27,28761,0.06533333333333334,0.03333333333333333,-1
28,28762,0.07,0.03333333333333333,-1
29,28763,0.07466666666666667,0.03333333333333333,-1
30,28764,0.07933333333333334,0.03333333333333333,-1
31,28765,0.084,0.03333333333333333,-1
32,28766,0.08866666666666667,0.03333333333333333,-1
33,28767,0.09333333333333334,0.03333333333333333,-1
34,28768,0.098,0.03333333333333333,-1
35,28769,0.10266666666666667,0.03333333333333333,-1
36,28770,0.10733333333333334,0.03333333333333333,-1
37,28771,0.112,0.03333333333333333,-1
38,28772,0.11666666666666667,0.03333333333333333,-1
39,28773,0.12133333333333333,0.03333333333333333,-1
40,28774,0.126,0.03333333333333333,-1
41,28775,0.13066666666666668,0.03333333333333333,-1
42,28776,0.13533333333333336,0.03333333333333333,-1
43,28777,0.14000000000000004,0.03333333333333333,-1
44,28778,0.14466666666666672,0.03333333333333333,-1
45,28779,0.1493333333333334,0.03333333333333333,-1
46,28780,0.15400000000000008,0.03333333333333333,-1
47,28781,0.15866666666666676,0.03333333333333333,-1
48,28782,0.16333333333333344,0.03333333333333333,-1
49,28783,0.16800000000000012,0.03333333333333333,-1
50,28784,0.1726666666666668,0.03333333333333333,-1
51,28785,0.17733333333333348,0.03333333333333333,-1
52,28786,0.18200000000000016,0.03333333333333333,-1
53,28787,0.18666666666666684,0.03333333333333333,-1
54,28788,0.19133333333333352,0.03333333333333333,-1
55,28789,0.1960000000000002,0.03333333333333333,-1
56,28790,0.20066666666666688,0.03333333333333333,-1
57,28791,0.20533333333333356,0.03333333333333333,-1
58,28792,0.21000000000000024,0.03333333333333333,-1
59,28793,0.21466666666666692,0.03333333333333333,-1
60,28794,0.2193333333333336,0.03333333333333333,-1
61,28795,0.22400000000000028,0.03333333333333333,-1
62,28796,0.22866666666666696,0.03333333333333333,-1
63,28797,0.23333333333333364,0.03333333333333333,-1
64,28798,0.23800000000000032,0.03333333333333333,-1
65,28799,0.242666666666667,0.03333333333333333,-1
66,28800,0.24733333333333368,0.03333333333333333,-1
