,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
10,66359,25172,26528,27391,28248,29508,30217,31316,32261,32999,33490,34316,35081,35526,36097,36709,37841,38693,39861,40398,41116,41788,42045,42646,43405,44526,45473,46364,47198,47792,48648,49705,50453,51503,52672,54151,55030,55592,56249,57522,58436,58939,59782,60736,61794,62453,63389,64259,65494,66285,67237,68458,69222,70344,71866,72612,73766,74571,75432,76275
11,62141,25236,26630,27481,28344,29615,30342,31463,32363,33157,33696,34505,35314,35745,36272,36881,38037,38848,40057,40646,41312,42006,42247,42877,43533,44698,45656,46576,47405,48016,48803,49888,50628,51697,52860,54313,55189,55788,56451,57700,58597,59151,59933,60895,61934,62611,63499,64410,65657,66400,67393,68587,69347,70493,72038,72732,73919,74697,75554,76356
12,62059,25316,26726,27599,28470,29737,30510,31628,32540,33339,33906,34745,35554,35939,36509,37074,38225,39069,40273,40852,41554,42267,42491,43106,43770,44899,45887,46790,47607,48227,49010,50085,50770,51856,53069,54460,55338,55975,56626,57903,58784,59340,60112,61088,62146,62789,63679,64573,65845,66533,67582,68732,69497,70651,72182,72881,74043,74857,75728,76518
13,62049,25404,26830,27734,28631,29873,30647,31773,32713,33512,34116,34940,35778,36177,36745,37297,38418,39323,40509,41092,41800,42513,42724,43334,43982,45105,46133,46952,47808,48436,49184,50276,50965,52038,53252,54601,55476,56165,56831,58097,59016,59518,60251,61249,62347,62976,63821,64727,65978,66682,67717,68882,69643,70818,72298,73007,74191,74968,75845,76665
14,62039,25451,26882,27785,28709,29937,30751,31854,32791,33685,34288,35098,35945,36393,36951,37501,38599,39495,40640,41310,42005,42724,42937,43552,44127,45331,46323,47097,47957,48607,49361,50436,51128,52186,53384,54716,55589,56282,57005,58250,59156,59721,60419,61383,62453,63136,63989,64840,66097,66795,67829,68971,69693,70904,72410,73121,74286,75079,75949,76760
15,62029,25531,26989,27945,28823,30067,30898,31992,32945,33819,34474,35283,36160,36645,37194,37724,38838,39698,40813,41513,42261,42977,43163,43782,44368,45579,46575,47309,48177,48837,49563,50638,51344,52361,53576,54855,55730,56430,57224,58416,59282,59925,60613,61547,62610,63324,64129,64980,66254,66964,67987,69085,69834,71052,72526,73246,74407,75219,76086,76880
16,62019,25572,27042,28002,28890,30132,30973,32097,33076,33926,34619,35439,36273,36843,37409,37918,39008,39869,40959,41723,42472,43167,43359,43996,44578,45771,46735,47464,48323,48998,49732,50793,51491,52494,53692,54950,55834,56578,57366,58525,59398,60094,60770,61703,62713,63440,64268,65135,66381,67108,68075,69194,69924,71155,72580,73314,74480,75304,76179,76953
17,70309,25630,27117,28102,29007,30259,31089,32204,33196,34038,34769,35638,36439,37054,37634,38116,39188,40025,41115,41906,42673,43385,43568,44218,44753,45980,46890,47638,48483,49179,49928,50957,51681,52661,53841,55078,55932,56731,57500,58656,59526,60236,60949,61870,62849,63565,64407,65249,66467,67247,68214,69301,70073,71257,72665,73421,74563,75417,76295,77059
18,70299,25672,27183,28151,29045,30330,31187,32273,33301,34170,34888,35776,36540,37204,37816,38310,39372,40196,41221,42073,42870,43576,43748,44383,44964,46125,47025,47791,48659,49339,50093,51098,51797,52779,53970,55153,56030,56858,57620,58763,59633,60379,61083,61941,62977,63665,64511,65362,66572,67313,68316,69400,70196,71333,72742,73506,74627,75465,76386,77134
19,70289,25742,27279,28229,29131,30447,31270,32373,33438,34285,35017,35926,36659,37378,37987,38498,39544,40345,41393,42235,43005,43781,43978,44589,45166,46279,47210,47904,48825,49512,50268,51235,51943,52925,54096,55283,56166,56960,57759,58866,59752,60530,61220,62091,63103,63800,64679,65501,66696,67436,68408,69490,70312,71466,72830,73606,74713,75593,76471,77255
20,70279,25839,27400,28366,29221,30600,31404,32521,33599,34445,35173,36073,36824,37577,38193,38718,39746,40542,41578,42449,43210,44003,44237,44832,45417,46504,47414,48139,49031,49709,50460,51422,52137,53096,54272,55442,56323,57160,57926,59049,59912,60701,61370,62274,63296,63952,64847,65673,66882,67614,68576,69658,70464,71648,72958,73685,74868,75723,76628,77394
21,70269,25905,27470,28473,29351,30690,31524,32625,33725,34541,35336,36157,36957,37714,38361,38942,39873,40719,41739,42614,43383,44183,44460,45069,45642,46681,47616,48316,49194,49898,50607,51620,52303,53231,54405,55543,56458,57259,58066,59170,60007,60794,61487,62412,63422,64122,64986,65776,67014,67730,68681,69782,70600,71725,73068,73833,74951,75795,76717,77489
22,71161,25969,27548,28572,29445,30782,31636,32711,33845,34677,35494,36294,37098,37880,38546,39126,40006,40860,41910,42744,43539,44350,44682,45286,45847,46881,47790,48506,49323,50086,50760,51698,52448,53379,54491,55624,56574,57366,58176,59316,60129,60936,61632,62535,63537,64320,65102,65914,67109,67839,68800,69886,70710,71799,73156,73935,75038,75941,76828,77591
23,71151,26030,27620,28665,29555,30873,31735,32847,33935,34777,35595,36418,37265,38012,38702,39246,40153,41025,42017,42890,43708,44498,44888,45492,46054,47062,47949,48682,49452,50232,50914,51843,52585,53495,54598,55743,56685,57487,58309,59425,60275,61035,61745,62666,63684,64445,65209,66025,67205,67981,68939,69998,70825,71918,73240,74056,75121,76036,76912,77692
24,71141,26092,27711,28764,29625,30973,31831,32934,34050,34881,35687,36531,37389,38141,38807,39346,40279,41188,42134,42992,43842,44636,45094,45679,46250,47234,48098,48850,49624,50373,51072,51988,52683,53642,54715,55828,56800,57599,58435,59559,60416,61128,61856,62782,63819,64568,65331,66122,67319,68165,69049,70101,70958,72016,73320,74132,75215,76122,77027,77771
25,71121,26153,27802,28848,29725,31080,31964,33061,34181,34985,35764,36653,37507,38273,38906,39470,40386,41317,42239,43124,43994,44823,45298,45884,46476,47396,48270,48998,49790,50505,51197,52123,52790,53774,54811,55947,56902,57737,58553,59661,60530,61231,61983,62908,63982,64671,65471,66225,67445,68236,69136,70223,71054,72116,73407,74232,75328,76215,77113,77870
26,71131,26210,27871,28939,29822,31166,32088,33146,34287,35095,35880,36778,37636,38400,39004,39567,40471,41464,42342,43245,44150,44958,45479,46084,46696,47550,48431,49097,49944,50642,51338,52252,52909,53875,54942,56022,57006,57841,58661,59761,60643,61367,62090,63040,64103,64773,65600,66329,67530,68347,69232,70336,71136,72188,73483,74333,75426,76304,77223,77964
27,71091,26331,28031,29085,29953,31363,32240,33344,34470,35301,36061,36960,37837,38557,39148,39752,40677,41636,42571,43494,44360,45162,45713,46318,46901,47819,48661,49327,50121,50871,51538,52445,53108,54044,55101,56198,57175,58012,58812,59955,60828,61543,62246,63208,64285,64920,65732,66536,67718,68503,69419,70502,71292,72344,73646,74457,75595,76478,77359,78108
28,72021,26432,28129,29195,30081,31501,32373,33466,34602,35478,36217,37085,37969,38673,39280,39901,40850,41794,42707,43645,44490,45315,45882,46505,47082,47974,48807,49504,50263,51035,51658,52585,53269,54190,55230,56321,57299,58135,58971,60104,60970,61700,62397,63382,64419,65082,65877,66651,67868,68653,69540,70647,71435,72456,73782,74579,75711,76589,77494,78221
29,72061,26531,28275,29353,30248,31669,32493,33645,34778,35674,36393,37247,38136,38782,39402,40017,41055,41960,42880,43810,44687,45478,46087,46689,47270,48173,49019,49708,50471,51197,51832,52764,53429,54365,55413,56478,57451,58266,59138,60287,61135,61868,62545,63556,64605,65242,66026,66829,68037,68800,69707,70791,71594,72614,73938,74722,75855,76713,77635,78363
30,72071,26577,28338,29425,30306,31760,32569,33767,34861,35761,36509,37346,38258,38848,39522,40139,41128,42066,42995,43919,44800,45581,46216,46837,47400,48298,49164,49799,50581,51299,51958,52846,53546,54428,55492,56554,57544,58355,59241,60386,61293,61978,62680,63627,64673,65370,66121,66958,68138,68900,69822,70869,71689,72710,74006,74813,75944,76803,77715,78423
31,84499,26677,28462,29563,30449,31936,32707,33917,35064,35945,36659,37526,38394,38996,39685,40296,41311,42206,43175,44111,44966,45739,46388,47024,47539,48479,49344,49965,50752,51432,52108,53038,53685,54581,55630,56713,57700,58522,59425,60548,61463,62119,62836,63813,64830,65534,66249,67087,68292,69020,69952,71025,71795,72828,74150,74939,76087,76951,77829,78541
32,84489,26810,28641,29739,30642,32125,32880,34126,35260,36120,36835,37708,38572,39173,39848,40464,41523,42391,43402,44316,45152,45941,46580,47199,47760,48716,49568,50136,50909,51595,52272,53269,53856,54792,55818,56895,57871,58679,59585,60753,61664,62272,62968,63997,65022,65675,66411,67261,68501,69205,70109,71203,71970,72969,74327,75103,76257,77114,77971,78672
33,84461,26893,28736,29852,30760,32247,32959,34250,35440,36269,36994,37852,38721,39325,40036,40610,41647,42510,43578,44472,45310,46086,46745,47367,47931,48898,49707,50302,51074,51766,52423,53411,53984,54960,55950,57009,58004,58802,59714,60875,61797,62447,63139,64109,65143,65777,66556,67413,68647,69338,70264,71313,72050,73092,74439,75243,76376,77268,78066,78787
34,84471,26972,28838,29950,30876,32365,33125,34373,35584,36385,37123,37992,38832,39484,40195,40757,41806,42651,43722,44639,45455,46257,46902,47523,48108,49070,49854,50479,51264,51948,52558,53556,54151,55078,56059,57126,58139,58922,59891,61029,61946,62597,63290,64258,65275,65933,66681,67518,68765,69480,70443,71435,72202,73197,74542,75371,76480,77408,78162,78893
35,84621,27076,28963,30066,30985,32507,33283,34507,35722,36541,37298,38120,38961,39620,40307,40886,41947,42793,43908,44771,45625,46417,47049,47738,48277,49205,50000,50658,51435,52112,52731,53693,54298,55174,56175,57249,58272,59035,60005,61175,62111,62731,63434,64381,65435,66063,66815,67634,68912,69610,70568,71555,72344,73291,74663,75535,76593,77513,78291,79011
36,84611,27159,29073,30171,31088,32636,33406,34629,35845,36674,37408,38231,39082,39804,40439,40994,42082,42934,44079,44887,45771,46553,47176,47853,48436,49372,50163,50838,51590,52247,52875,53821,54432,55283,56283,57357,58415,59168,60097,61316,62247,62864,63555,64492,65552,66222,66938,67734,69047,69775,70681,71658,72450,73376,74788,75635,76706,77609,78379,79107
37,84631,27200,29119,30219,31122,32701,33561,34689,35921,36750,37499,38336,39188,39918,40507,41061,42139,43024,44139,44972,45902,46669,47271,47969,48531,49444,50270,50966,51683,52370,52952,53889,54540,55325,56331,57419,58468,59257,60145,61373,62354,62953,63636,64542,65607,66315,67053,67809,69120,69837,70723,71711,72521,73415,74857,75713,76760,77705,78483,79144
38,84601,27239,29174,30276,31177,32762,33645,34761,35983,36850,37585,38399,39263,39975,40594,41127,42202,43107,44204,45129,45960,46742,47359,48044,48606,49523,50358,51101,51765,52439,53042,53962,54609,55370,56382,57469,58539,59369,60199,61442,62466,63083,63688,64595,65664,66438,67138,67933,69190,69933,70776,71767,72573,73452,74914,75779,76812,77751,78535,79225
39,75341,27318,29272,30388,31280,32879,33757,34878,36100,36999,37710,38489,39360,40098,40692,41254,42322,43251,44339,45278,46062,46855,47492,48153,48731,49638,50511,51260,51904,52550,53183,54065,54729,55456,56496,57575,58640,59452,60298,61559,62608,63236,63794,64693,65788,66553,67223,68001,69328,70074,70859,71897,72663,73525,75072,75888,76918,77841,78619,79302
40,75061,27400,29388,30507,31361,33009,33831,34997,36256,37104,37820,38597,39461,40180,40772,41327,42444,43357,44495,45385,46170,46961,47624,48244,48808,49785,50680,51436,51993,52622,53259,54185,54842,55552,56598,57703,58758,59542,60398,61689,62712,63319,63865,64804,65923,66674,67310,68090,69459,70223,70957,72006,72739,73613,75202,75955,77023,77934,78705,79379
41,76289,27536,29549,30674,31510,33212,33957,35195,36462,37255,37953,38754,39627,40307,40896,41434,42642,43536,44720,45546,46321,47121,47741,48378,48915,49986,50904,51548,52143,52754,53376,54383,54951,55696,56765,57876,58929,59681,60552,61908,62879,63428,63995,64975,66113,66791,67453,68229,69659,70352,71101,72179,72851,73770,75378,76094,77201,78087,78851,79510
42,76129,27621,29653,30773,31573,33332,34017,35307,36574,37337,38035,38853,39753,40374,40964,41501,42793,43638,44841,45645,46407,47229,47845,48472,49003,50160,51003,51664,52235,52841,53441,54494,55017,55788,56861,57975,59030,59781,60647,62071,62978,63497,64074,65097,66230,66871,67541,68305,69755,70414,71180,72269,72912,73840,75478,76155,77295,78162,78925,79569
43,76119,27688,29819,30881,31668,33461,34093,35417,36704,37417,38107,38937,39845,40450,41027,41566,42901,43727,44980,45735,46492,47357,47914,48548,49068,50289,51109,51733,52316,52913,53528,54597,55093,55868,56944,58086,59126,59856,60732,62187,63065,63560,64134,65195,66348,66937,67638,68380,69856,70479,71251,72356,72973,73937,75587,76209,77381,78249,78992,79633
44,76051,27731,29878,30935,31712,33550,34139,35491,36775,37482,38164,38992,39901,40495,41098,41601,42980,43799,45047,45786,46545,47420,47957,48600,49128,50365,51176,51784,52394,52959,53568,54655,55133,55959,56998,58141,59191,59907,60794,62270,63121,63602,64177,65260,66415,66986,67688,68426,69933,70525,71304,72415,73011,73987,75647,76282,77469,78317,79043,79674
45,75009,27845,30016,31078,31814,33742,34246,35661,36951,37612,38288,39138,40043,40638,41204,41714,43164,43947,45233,45924,46675,47574,48057,48714,49220,50588,51376,51880,52508,53062,53680,54810,55227,56082,57153,58290,59338,60052,60927,62479,63264,63696,64279,65418,66596,67124,67809,68545,70113,70659,71427,72564,73107,74096,75798,76376,77622,78448,79168,79784
