,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
13,62049,25629,27334,28262,29090,30143,30635,31587,32574,32832,33223,34543,34797,35180,35983,37217,38246,38837,40174,40346,41355,41463,41642,42590,44206,44583,45473,46979,47349,47659,49473,50242,50738,51980,52790,54708,54958,55336,55866,57652,58401,59366,60416,61055,62352,62796,63851,65234,65662,67163,68026,68755,70061,71373,72733,73491,74106,75479,75756,76951
14,62039,25680,27436,28380,29207,30257,30746,31690,32688,32940,33337,34652,34915,35287,36092,37328,38363,38949,40284,40476,41475,41584,41756,42698,44321,44695,45577,47086,47460,47772,49583,50358,50851,52084,52898,54805,55065,55453,55980,57747,58507,59477,60525,61167,62468,62910,63961,65348,65773,67276,68150,68863,70173,71490,72844,73611,74215,75594,75868,77054
15,62029,25777,27585,28545,29366,30419,30892,31829,32849,33078,33484,34808,35075,35427,36236,37485,38528,39097,40449,40651,41650,41747,41901,42840,44494,44841,45713,47245,47609,47915,49747,50521,50998,52227,53036,54950,55205,55609,56130,57883,58646,59630,60680,61314,62638,63063,64111,65516,65917,67443,68325,69006,70332,71656,73007,73782,74359,75766,76013,77203
16,62019,25825,27687,28663,29481,30533,31003,31932,32963,33187,33598,34916,35193,35536,36346,37597,38644,39210,40560,40780,41769,41867,42015,42948,44608,44953,45817,47351,47721,48028,49856,50636,51111,52331,53143,55047,55312,55726,56244,57976,58751,59739,60788,61425,62754,63177,64221,65629,66029,67556,68447,69114,70444,71772,73118,73901,74470,75881,76126,77307
17,70309,25898,27812,28804,29618,30671,31131,32053,33100,33311,33728,35048,35332,35661,36472,37731,38784,39339,40698,40932,41916,42008,42144,43072,44750,45082,45938,47482,47851,48156,49992,50775,51241,52454,53266,55168,55436,55863,56375,58091,58873,59869,60919,61554,62896,63311,64351,65769,66156,67695,68594,69239,70579,71913,73255,74045,74596,76022,76254,77432
18,70299,25950,27912,28919,29733,30783,31243,32155,33212,33419,33841,35155,35449,35770,36581,37842,38899,39451,40806,41059,42035,42128,42257,43179,44863,45194,46042,47588,47963,48269,50099,50890,51353,52556,53374,55264,55543,55977,56488,58184,58976,59978,61027,61665,63009,63424,64460,65880,66267,67807,68714,69347,70689,72028,73367,74163,74706,76135,76365,77535
19,70289,26030,28037,29058,29871,30920,31370,32276,33348,33543,33970,35286,35586,35893,36707,37975,39039,39580,40943,41210,42181,42269,42387,43302,45003,45322,46160,47718,48092,48394,50233,51028,51482,52678,53495,55384,55666,56112,56618,58298,59097,60107,61158,61794,63150,63556,64589,66018,66394,67945,68859,69472,70822,72167,73502,74306,74832,76277,76493,77661
20,70279,26154,28212,29246,30052,31106,31532,32434,33532,33697,34133,35466,35765,36049,36869,38155,39228,39745,41135,41408,42384,42453,42550,43462,45201,45484,46311,47899,48259,48551,50422,51213,51646,52840,53647,55553,55821,56286,56784,58454,59253,60278,61336,61958,63346,63727,64760,66211,66554,68137,69057,69634,71003,72356,73689,74501,74992,76475,76654,77832
21,70269,26228,28338,29386,30190,31243,31660,32556,33668,33822,34263,35598,35903,36174,36997,38289,39368,39876,41271,41558,42532,42595,42680,43588,45342,45613,46431,48028,48389,48677,50556,51352,51776,52962,53768,55673,55946,56422,56914,58569,59374,60407,61467,62088,63486,63861,64889,66349,66682,68276,69203,69761,71136,72495,73825,74644,75119,76617,76783,77958
22,71161,26305,28464,29525,30328,31380,31789,32679,33803,33947,34393,35730,36040,36299,37123,38423,39507,40006,41408,41709,42679,42741,42810,43713,45482,45742,46551,48158,48519,48804,50689,51490,51906,53084,53889,55793,56070,56556,57045,58682,59494,60536,61598,62217,63626,63993,65017,66486,66810,68414,69347,69888,71269,72634,73960,74787,75246,76757,76912,78083
23,71151,26385,28590,29663,30466,31517,31917,32801,33938,34072,34524,35861,36178,36424,37250,38556,39646,40137,41543,41859,42824,42869,42940,43839,45620,45871,46670,48287,48649,48931,50823,51628,52036,53206,54009,55913,56195,56691,57175,58796,59612,60663,61729,62346,63765,64127,65145,66622,66940,68550,69492,70014,71402,72772,74096,74930,75374,76897,77042,78208
24,71141,26458,28716,29802,30604,31653,32046,32923,34071,34197,34654,35991,36316,36550,37375,38688,39786,40267,41678,42009,42969,43032,43070,43964,45757,46000,46789,48415,48779,49058,50957,51765,52166,53328,54129,56033,56319,56826,57306,58909,59729,60789,61860,62474,63903,64259,65274,66758,67069,68687,69635,70141,71534,72910,74231,75072,75502,77036,77171,78334
25,71121,26533,28842,29941,30742,31790,32174,33046,34203,34322,34783,36121,36453,36677,37501,38821,39924,40398,41813,42159,43115,43194,43271,44090,45894,46130,46907,48543,48909,49186,51091,51903,52295,53451,54249,56153,56443,56959,57437,59023,59845,60916,61992,62602,64040,64392,65403,66894,67198,68823,69778,70268,71666,73048,74366,75213,75629,77175,77301,78459
26,71131,26604,28968,30079,30880,31926,32302,33168,34335,34447,34911,36251,36589,36804,37626,38953,40062,40528,41947,42308,43260,43356,43434,44215,46031,46260,47027,48671,49038,49312,51225,52040,52425,53574,54368,56273,56565,57092,57567,59137,59962,61042,62122,62730,64177,64525,65532,67030,67326,68961,69921,70395,71798,73186,74501,75354,75757,77312,77431,78584
27,71091,26753,29167,30289,31082,32134,32482,33345,34540,34619,35089,36455,36787,36977,37806,39156,40273,40712,42164,42527,43490,43604,43681,44394,46256,46440,47193,48878,49224,49485,51442,52247,52607,53756,54535,56467,56738,57285,57750,59316,60132,61232,62323,62914,64397,64715,65722,67248,67504,69179,70143,70576,72002,73399,74714,75572,75936,77536,77610,78779
28,72021,26854,29318,30450,31242,32294,32629,33487,34696,34760,35236,36609,36945,37120,37950,39313,40434,40861,42327,42700,43664,43795,43872,44539,46423,46587,47328,49033,49373,49628,51605,52408,52755,53899,54671,56611,56878,57437,57899,59452,60268,61381,62476,63063,64562,64867,65873,67412,67651,69345,70312,70723,72159,73562,74875,75737,76082,77704,77759,78928
29,72061,26980,29492,30634,31423,32477,32794,33648,34875,34933,35400,36787,37124,37278,38113,39492,40621,41029,42518,42896,43866,44014,44049,44703,46618,46750,47480,49214,49542,49787,51795,52594,52922,54062,54822,56781,57035,57610,58065,59611,60422,61551,62654,63230,64756,65039,66044,67605,67813,69537,70509,70888,72341,73750,75063,75929,76245,77900,77923,79100
30,72071,27030,29596,30746,31538,32587,32906,33754,34980,35072,35514,36893,37238,37390,38219,39601,40732,41142,42626,43022,43983,44147,44169,44812,46723,46865,47583,49350,49653,49901,51901,52707,53037,54167,54929,56876,57144,57721,58178,59706,60524,61658,62762,63342,64866,65154,66153,67714,67929,69649,70626,71002,72451,73865,75174,76043,76358,78011,78065,79205
31,84499,27161,29770,30931,31718,32769,33070,33914,35158,35297,35678,37072,37415,37548,38379,39779,40915,41308,42815,43217,44183,44365,44440,44975,46914,47030,47734,49526,49820,50060,52090,52891,53202,54331,55080,57045,57303,57893,58345,59866,60677,61830,62942,63509,65058,65327,66323,67905,68093,69840,70820,71168,72634,74055,75364,76236,76522,78207,78268,79378
32,84489,27326,29968,31140,31921,32977,33251,34093,35360,35551,35860,37274,37613,37724,38555,39978,41121,41492,43031,43436,44410,44610,44686,45157,47137,47212,47902,49727,50006,50234,52305,53098,53385,54516,55246,57237,57477,58084,58528,60046,60848,62023,63146,63694,65279,65520,66517,68125,68274,70058,71040,71352,72840,74272,75580,76455,76704,78433,78496,79575
33,84461,27424,30118,31301,32081,33137,33399,34238,35513,35746,36010,37428,37769,37868,38698,40133,41279,41642,43193,43609,44582,44799,44875,45306,47295,47361,48038,49876,50156,50379,52463,53258,53534,54661,55384,57382,57620,58235,58677,60186,60987,62173,63304,63845,65443,65676,66669,68288,68424,70224,71208,71503,73000,74439,75746,76625,76854,78603,78676,79729
34,84471,27524,30268,31461,32242,33296,33547,34383,35666,35940,36160,37582,37926,38013,38840,40287,41436,41791,43355,43782,44754,44989,45050,45454,47453,47510,48175,50024,50304,50524,52623,53419,53684,54806,55523,57527,57762,58388,58826,60325,61125,62322,63461,63995,65608,65831,66822,68451,68573,70385,71377,71654,73160,74606,75911,76794,77004,78772,78856,79884
35,84621,27640,30419,31623,32404,33455,33695,34526,35821,36134,36310,37737,38083,38159,38983,40440,41593,41940,43516,43954,44926,45178,45253,45603,47612,47660,48313,50172,50453,50669,52782,53579,53835,54952,55662,57671,57905,58540,58975,60465,61265,62471,63619,64146,65766,65987,66976,68608,68722,70548,71545,71805,73321,74772,76078,76963,77155,78936,79035,80039
36,84611,27745,30568,31785,32565,33613,33844,34670,35975,36326,36461,37891,38240,38305,39125,40586,41751,42090,43670,44127,45098,45366,45442,45753,47769,47811,48452,50321,50603,50815,52941,53739,53985,55098,55801,57815,58048,58691,59125,60599,61403,62621,63777,64296,65924,66142,67131,68763,68873,70708,71713,71957,73474,74937,76246,77131,77306,79100,79214,80193
37,84631,27795,30669,31899,32682,33723,33959,34777,36073,36458,36577,37988,38354,38419,39232,40686,41859,42205,43770,44252,45213,45498,45573,45869,47869,47925,48559,50418,50715,50931,53044,53851,54102,55204,55910,57909,58159,58802,59239,60692,61508,62719,63886,64411,66026,66260,67244,68862,68991,70815,71828,72074,73580,75045,76361,77247,77424,79208,79345,80301
38,84601,27843,30769,32000,32798,33832,34073,34885,36169,36588,36694,38083,38467,38533,39339,40787,41956,42319,43870,44376,45328,45629,45705,45984,47967,48039,48664,50516,50826,51047,53146,53962,54217,55309,56018,58002,58269,58911,59352,60783,61611,62817,63985,64525,66128,66376,67356,68961,69108,70922,71943,72191,73685,75152,76468,77364,77542,79314,79475,80411
39,75341,27939,30918,32150,32957,33988,34221,35029,36314,36776,36844,38227,38622,38679,39480,40934,42102,42468,44024,44546,45499,45818,45892,46134,48123,48185,48802,50664,50974,51192,53304,54120,54367,55443,56156,58145,58411,59060,59500,60917,61749,62959,64131,64674,66285,66531,67510,69116,69258,71082,72108,72343,73838,75309,76624,77530,77692,79478,79652,80565
40,75061,28049,31068,32302,33117,34134,34368,35173,36459,36964,36995,38372,38777,38825,39622,41081,42249,42616,44179,44715,45669,46005,46078,46285,48280,48330,48942,50813,51121,51338,53463,54280,54518,55577,56295,58288,58553,59210,59648,61051,61888,63101,64277,64824,66442,66684,67652,69272,69407,71242,72261,72495,73991,75466,76781,77698,77843,79642,79829,80721
41,76289,28215,31291,32526,33327,34353,34566,35359,36677,37240,37291,38590,38994,39018,39805,41297,42469,42819,44416,44956,45913,46277,46363,46490,48524,48601,49129,51039,51327,51528,53705,54511,54719,55771,56466,58505,58745,59419,59848,61250,62066,63307,64494,65028,66683,66895,67856,69511,69606,71484,72494,72699,74216,75698,77016,77928,78045,79892,80078,80929
42,76129,28316,31417,32654,33451,34475,34698,35472,36800,37379,37423,38713,39129,39149,39917,41438,42591,42951,44544,45102,46045,46436,46530,46625,48687,48749,49254,51165,51458,51660,53836,54632,54852,55885,56577,58625,58872,59533,59979,61371,62176,63426,64617,65159,66830,67033,67977,69641,69740,71618,72622,72835,74345,75831,77149,78056,78179,80029,80232,81046
43,76119,28393,31560,32782,33574,34597,34828,35586,36922,37517,37568,38836,39262,39280,40030,41561,42714,43084,44672,45229,46178,46593,46695,46772,48813,48896,49364,51290,51590,51792,53992,54753,54985,56000,56688,58746,59001,59647,60093,61485,62287,63546,64740,65274,66960,67169,68099,69771,69875,71753,72750,72971,74475,75965,77284,78184,78315,80166,80385,81164
44,76051,28444,31662,32886,33676,34695,34942,35681,37020,37626,37689,38936,39354,39395,40126,41661,42813,43181,44773,45333,46283,46701,46830,46906,48911,49019,49459,51388,51679,51907,54095,54850,55100,56095,56783,58842,59112,59740,60189,61579,62380,63646,64839,65371,67062,67286,68200,69873,69994,71861,72853,73089,74581,76074,77392,78286,78434,80275,80514,81259
45,75009,28586,31861,33087,33866,34890,35101,35849,37216,37853,37885,39132,39529,39573,40291,41856,43009,43347,44983,45531,46500,46922,47082,47099,49125,49234,49617,51589,51843,52065,54308,55041,55262,56270,56940,59036,59267,59915,60355,61758,62543,63832,65032,65541,67275,67458,68384,70086,70178,72078,73059,73257,74783,76283,77603,78491,78620,80497,80715,81446
