,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
11,62141,25196,26901,27479,28382,29667,30166,31144,31768,32302,33015,33798,34094,35155,35906,36505,37421,38193,38947,39344,40663,40990,41570,42216,43438,44013,45175,46149,46603,47240,48827,49319,50555,51504,52556,53798,54358,54597,55313,57137,58234,58806,59836,60961,61765,62415,63159,64146,65418,66144,67122,68172,69240,70825,71973,72516,73536,74622,75422,76518
12,62059,25272,27045,27618,28525,29806,30304,31271,31895,32425,33168,33925,34231,35308,36059,36645,37549,38323,39042,39480,40793,41136,41728,42368,43572,44149,45306,46264,46715,47389,48957,49454,50707,51641,52714,53905,54464,54718,55464,57265,58370,58949,59986,61120,61922,62561,63295,64280,65555,66273,67269,68300,69382,70987,72096,72659,73661,74758,75573,76643
13,62049,25356,27188,27756,28667,29950,30442,31399,32020,32547,33317,34054,34366,35461,36213,36785,37677,38450,39144,39616,40926,41283,41884,42520,43709,44286,45437,46380,46827,47536,49086,49588,50854,51776,52872,54013,54576,54841,55618,57391,58509,59089,60132,61278,62080,62705,63429,64412,65690,66399,67410,68425,69523,71146,72222,72799,73788,74894,75722,76770
14,62039,25398,27276,27857,28772,30035,30547,31486,32108,32637,33415,34139,34470,35558,36312,36886,37766,38542,39211,39720,41002,41382,41990,42633,43796,44392,45530,46459,46911,47650,49161,49690,50948,51874,52987,54091,54650,54933,55741,57477,58594,59192,60233,61380,62185,62806,63530,64511,65776,66492,67507,68516,69630,71245,72306,72901,73880,74980,75829,76830
15,62029,25485,27415,27991,28910,30178,30681,31616,32231,32764,33558,34267,34605,35713,36464,37021,37893,38659,39311,39852,41138,41528,42145,42783,43930,44524,45657,46578,47027,47793,49293,49822,51088,52005,53137,54197,54760,55052,55896,57603,58733,59331,60380,61537,62338,62949,63656,64640,65907,66617,67641,68636,69769,71396,72434,73033,74004,75114,75972,76949
16,62019,25532,27499,28088,29013,30263,30781,31704,32317,32853,33653,34351,34707,35811,36563,37120,37984,38744,39385,39953,41209,41626,42247,42892,44016,44624,45748,46656,47113,47905,49370,49922,51181,52100,53240,54274,54832,55142,56015,57690,58819,59432,60480,61637,62441,63047,63751,64737,65992,66709,67736,68726,69871,71491,72520,73132,74097,75201,76074,77012
17,70309,25592,27611,28203,29132,30380,30897,31812,32421,32959,33770,34455,34824,35937,36687,37238,38091,38842,39475,40065,41309,41747,42373,43019,44127,44738,45858,46755,47212,48029,49474,50035,51298,52212,53360,54363,54920,55247,56149,57792,58930,59550,60603,61764,62568,63166,63862,64849,66098,66816,67847,68827,69987,71608,72625,73246,74205,75312,76193,77098
18,70299,25630,27699,28300,29232,30463,30995,31899,32505,33048,33862,34537,34925,36032,36782,37337,38178,38923,39548,40163,41374,41841,42470,43126,44215,44838,45949,46832,47299,48135,49549,50134,51389,52308,53457,54438,54990,55338,56263,57876,59009,59650,60704,61862,62665,63263,63959,64944,66179,66907,67939,68915,70085,71696,72709,73343,74296,75394,76289,77160
19,70289,25702,27816,28413,29349,30571,31108,32004,32607,33155,33976,34644,35040,36151,36902,37453,38283,39018,39637,40273,41471,41959,42595,43252,44330,44950,46053,46926,47402,48255,49651,50247,51500,52419,53571,54528,55082,55441,56390,57983,59119,59768,60826,61986,62789,63383,64070,65054,66284,67016,68046,69019,70198,71814,72815,73453,74403,75503,76405,77256
20,70279,25801,27978,28563,29502,30742,31252,32152,32750,33297,34137,34797,35190,36331,37078,37605,38428,39145,39757,40413,41624,42127,42774,43416,44490,45093,46193,47063,47534,48406,49807,50391,51658,52566,53722,54647,55211,55576,56544,58128,59281,59922,60992,62170,62966,63547,64213,65194,66433,67157,68194,69151,70342,71978,72964,73596,74538,75663,76562,77402
21,70269,25861,28088,28678,29621,30854,31365,32261,32854,33407,34248,34905,35308,36451,37201,37723,38536,39240,39852,40524,41729,42247,42901,43543,44602,45209,46299,47162,47637,48524,49911,50506,51771,52682,53834,54738,55307,55683,56667,58233,59389,60042,61115,62296,63092,63668,64328,65305,66539,67269,68304,69255,70458,72090,73074,73710,74644,75773,76677,77495
22,71161,25922,28197,28791,29739,30967,31477,32369,32959,33518,34357,35014,35425,36569,37324,37841,38643,39336,39942,40634,41833,42366,43029,43668,44716,45325,46407,47262,47742,48641,50015,50622,51881,52797,53947,54829,55401,55789,56786,58340,59499,60162,61235,62422,63217,63788,64443,65415,66645,67381,68414,69359,70572,72198,73180,73822,74752,75884,76791,77581
23,71151,25984,28303,28904,29855,31080,31589,32474,33061,33626,34467,35123,35543,36688,37446,37957,38749,39430,40035,40745,41942,42485,43154,43793,44831,45439,46514,47361,47849,48757,50120,50737,51991,52911,54057,54919,55497,55897,56907,58449,59611,60280,61356,62548,63341,63909,64553,65524,66748,67491,68524,69464,70683,72304,73288,73932,74858,75996,76902,77668
24,71141,26044,28407,29015,29972,31187,31699,32581,33164,33735,34578,35232,35659,36807,37568,38073,38852,39526,40132,40853,42049,42606,43281,43917,44948,45552,46622,47462,47955,48875,50226,50851,52101,53025,54166,55012,55593,56002,57024,58556,59720,60399,61476,62674,63466,64029,64666,65635,66854,67601,68631,69571,70794,72409,73395,74043,74965,76101,77012,77755
25,71121,26101,28511,29128,30086,31297,31810,32687,33268,33845,34690,35339,35777,36925,37687,38188,38956,39620,40229,40962,42155,42726,43407,44039,45062,45667,46727,47563,48062,48991,50330,50962,52209,53140,54273,55104,55682,56108,57139,58661,59829,60515,61597,62797,63589,64150,64779,65746,66958,67711,68736,69678,70904,72511,73502,74151,75071,76208,77119,77842
26,71131,26157,28614,29240,30200,31405,31919,32793,33370,33954,34801,35445,35893,37040,37807,38302,39063,39714,40328,41067,42259,42845,43532,44162,45174,45778,46832,47663,48167,49103,50436,51075,52316,53253,54377,55196,55774,56215,57253,58766,59937,60631,61718,62920,63712,64270,64891,65853,67062,67821,68842,69782,71016,72614,73609,74261,75175,76316,77224,77928
27,71091,26276,28793,29411,30368,31600,32080,32958,33533,34120,34978,35621,36059,37244,38009,38470,39227,39853,40472,41218,42455,43038,43737,44341,45363,45937,46991,47818,48319,49263,50616,51232,52499,53421,54540,55330,55921,56369,57418,58932,60121,60803,61908,63129,63914,64453,65051,66006,67240,67978,69007,69930,71176,72800,73779,74419,75327,76500,77388,78103
28,72021,26355,28920,29550,30503,31736,32210,33084,33659,34250,35112,35756,36198,37392,38159,38606,39351,39965,40586,41341,42609,43184,43892,44484,45503,46068,47118,47939,48445,49393,50740,51363,52636,53557,54669,55441,56033,56495,57552,59057,60254,60940,62055,63280,64062,64594,65180,66132,67371,68107,69135,70054,71302,72927,73909,74546,75451,76633,77511,78218
29,72061,26451,29098,29707,30658,31901,32357,33233,33805,34398,35270,35914,36353,37571,38337,38759,39495,40095,40718,41479,42775,43356,44073,44648,45671,46216,47262,48082,48585,49540,50890,51511,52802,53710,54814,55568,56167,56636,57702,59201,60413,61096,62224,63458,64237,64758,65324,66276,67524,68253,69282,70192,71447,73080,74061,74688,75593,76787,77654,78364
30,72071,26498,29192,29807,30758,31979,32455,33321,33894,34494,35361,36006,36458,37673,38431,38857,39587,40183,40806,41574,42878,43459,44176,44756,45761,46321,47354,48167,48682,49641,50974,51614,52893,53805,54896,55647,56246,56731,57807,59284,60490,61198,62326,63545,64332,64856,65424,66373,67604,68351,69372,70284,71538,73153,74146,74784,75688,76862,77734,78430
31,84499,26601,29337,29964,30912,32140,32601,33470,34041,34643,35520,36165,36611,37854,38604,39008,39734,40313,40939,41711,43041,43635,44357,44921,45930,46470,47500,48311,48822,49792,51120,51762,53059,53953,55035,55769,56380,56872,57960,59425,60646,61353,62498,63718,64505,65018,65570,66516,67751,68494,69519,70418,71679,73304,74294,74926,75829,77009,77873,78580
32,84489,26731,29537,30140,31086,32327,32767,33646,34209,34813,35708,36349,36784,38066,38804,39181,39901,40460,41091,41869,43258,43837,44564,45106,46123,46637,47668,48471,48979,49960,51296,51927,53245,54119,55193,55906,56531,57030,58129,59589,60830,61528,62697,63918,64705,65201,65734,66679,67924,68655,69684,70567,71839,73483,74467,75087,75990,77179,78034,78758
33,84461,26812,29657,30282,31228,32454,32903,33779,34340,34948,35847,36486,36927,38214,38951,39318,40034,40579,41216,41999,43405,43990,44720,45256,46271,46775,47800,48591,49108,50095,51418,52064,53380,54251,55310,56010,56646,57158,58261,59690,60959,61671,62845,64058,64852,65342,65869,66813,68044,68785,69804,70686,71944,73609,74593,75217,76120,77290,78154,78874
34,84471,26890,29775,30422,31366,32611,33040,33910,34471,35084,35984,36625,37069,38357,39097,39455,40164,40698,41339,42127,43550,44144,44878,45405,46417,46915,47930,48708,49237,50226,51541,52200,53486,54380,55423,56113,56757,57290,58391,59795,61090,61815,62989,64197,64998,65482,66006,66948,68153,68914,69924,70804,72049,73723,74721,75347,76248,77394,78273,78989
35,84621,26980,29927,30561,31503,32770,33176,34042,34601,35219,36118,36761,37212,38509,39241,39591,40294,40816,41461,42253,43710,44299,45037,45554,46559,47054,48058,48826,49365,50354,51687,52338,53598,54510,55522,56215,56870,57421,58485,59903,61221,61956,63131,64335,65146,65625,66142,67080,68297,69042,70015,70921,72156,73847,74847,75475,76372,77506,78390,79113
36,84611,27057,30058,30699,31636,32935,33314,34172,34731,35353,36250,36894,37355,38653,39383,39729,40422,40936,41582,42376,43855,44453,45194,45702,46702,47193,48184,48941,49491,50442,51805,52475,53702,54637,55611,56319,56977,57549,58582,60011,61350,62096,63231,64473,65292,65765,66278,67212,68408,69171,70104,71003,72264,73968,74976,75602,76494,77618,78506,79232
37,84631,27095,30123,30798,31674,33040,33418,34260,34822,35448,36330,36981,37463,38733,39471,39829,40511,41025,41670,42418,43942,44559,45295,45813,46788,47301,48221,49007,49587,50498,51872,52580,53755,54675,55652,56391,57046,57645,58648,60079,61427,62199,63281,64553,65386,65859,66382,67306,68460,69266,70145,71058,72338,74025,75044,75693,76527,77679,78573,79291
38,84601,27135,30197,30897,31718,33149,33522,34346,34908,35541,36410,37068,37570,38814,39556,39927,40597,41111,41756,42463,44030,44659,45393,45921,46877,47405,48268,49073,49679,50555,51941,52683,53811,54713,55696,56442,57121,57739,58714,60146,61500,62300,63333,64631,65480,65951,66482,67349,68521,69357,70195,71115,72413,74084,75116,75783,76570,77730,78641,79351
39,75341,27216,30313,31031,31802,33317,33658,34472,35032,35669,36537,37197,37707,38956,39694,40058,40719,41223,41871,42540,44178,44809,45540,46063,47016,47538,48345,49179,49799,50646,52066,52816,53911,54787,55777,56524,57234,57861,58814,60256,61631,62437,63427,64769,65623,66087,66613,67425,68622,69422,70275,71202,72521,74198,75234,75906,76646,77831,78751,79468
40,75061,27296,30450,31165,31894,33491,33792,34597,35157,35797,36661,37327,37846,39096,39833,40187,40841,41336,41958,42622,44332,44960,45687,46205,47155,47669,48435,49282,49917,50738,52193,52947,54017,54870,55864,56607,57343,57984,58916,60365,61761,62575,63534,64906,65764,66223,66745,67508,68742,69500,70370,71291,72630,74324,75353,76029,76725,77938,78861,79663
41,76289,27427,30647,31314,32037,33749,33977,34784,35341,35949,36857,37535,38035,39325,40053,40373,41019,41495,42087,42752,44570,45184,45918,46406,47370,47844,48564,49445,50024,50880,52398,53066,54190,55011,56005,56734,57510,58093,59067,60537,61972,62706,63712,65129,65998,66425,66924,67637,68913,69613,70509,71426,72794,74514,75541,76163,76854,78120,79033,79944
42,76129,27494,30772,31387,32111,33891,34099,34881,35438,36021,36957,37645,38099,39441,40185,40492,41112,41567,42157,42827,44730,45288,46034,46533,47519,47965,48645,49528,50082,50960,52503,53144,54274,55094,56087,56799,57596,58161,59154,60630,62102,62780,63823,65277,66117,66546,67040,67709,69016,69680,70579,71502,72889,74619,75633,76226,76922,78200,79120,80111
43,76119,27559,30917,31462,32194,34033,34221,34977,35531,36093,37056,37753,38165,39553,40319,40611,41204,41640,42217,42906,44854,45391,46155,46605,47630,48036,48725,49609,50153,51042,52607,53210,54364,55167,56166,56858,57681,58217,59241,60724,62236,62849,63912,65413,66239,66666,67106,67784,69110,69751,70648,71581,72985,74731,75730,76289,76991,78287,79207,80278
44,76051,27603,30989,31507,32252,34151,34326,35052,35602,36144,37130,37839,38204,39638,40430,40710,41278,41693,42254,42969,44937,45469,46242,46655,47710,48071,48782,49670,50192,51107,52678,53260,54426,55220,56218,56903,57746,58249,59312,60792,62308,62896,63977,65492,66337,66752,67149,67840,69171,69798,70699,71644,73062,74794,75801,76326,77045,78342,79273,80418
45,75009,27715,31163,31621,32383,34389,34495,35215,35751,36267,37299,38024,38306,39841,40651,40856,41428,41808,42350,43094,45142,45643,46439,46782,47893,48164,48892,49810,50284,51238,52853,53374,54575,55348,56339,57007,57888,58343,59449,60940,62488,63008,64138,65686,66546,66930,67245,67958,69333,69895,70819,71767,73209,74957,75964,76427,77163,78493,79423,80672
