,stw,sto,sth
0,513.4776119402985,0.0,0.0
1,500.8456375838926,9.31388256457824,59.51413529482294
2,470.2122186495177,8.77305333665226,58.31355526159461
3,474.90909090909093,7.520180465796854,55.06886145489218
4,456.4431818181818,7.289417320178766,62.268689355924586
5,498.265306122449,7.568108054945414,77.93761339325263
6,498.4485294117647,7.547782865453616,85.50713080087328
7,449.9816513761468,7.112170867471385,94.9278067530037
8,482.16993464052285,7.201079247159298,94.17497322029953
9,469.06727828746176,7.445389971165342,93.65778185477767
10,505.34397163120565,6.232983198445302,93.72412171002544
11,442.0810810810811,6.765327724067256,96.60791566767631
12,520.5909090909091,7.093804098393656,91.54942698537009
13,470.22222222222223,6.477414028841936,96.61511102165915
14,468.04918032786884,6.562999248881487,90.07814996780071
15,461.8909090909091,6.748553562613132,88.31066975169102
16,444.9655172413793,6.766603017119758,81.42507576049215
17,417.80645161290323,6.854289041273126,75.08779691739541
18,447.871921182266,6.918110471343533,69.65338759942559
19,448.5,7.342269816431315,66.73860778813548
20,483.2837837837838,7.212153132515595,71.36167302725828
21,509.24271844660194,7.046218005126829,66.87697429359099
22,488.01869158878503,7.020176380415691,61.67961914505305
23,413.02222222222224,6.573495085803918,55.60663745719373
24,555.4230769230769,6.6244262486984695,56.89676319830733
25,0.0,6.593065636970067,50.09974330890833
26,506.01785714285717,6.593065636970067,51.116357166889586
27,419.9155844155844,6.66979922562117,52.889050628536665
28,500.24375,6.507560464673398,56.02500657977154
29,458.05120481927713,5.713230569608804,54.42192381493594
30,482.0339805825243,4.491762772723123,43.3667555900413
31,479.0542857142857,4.167709331494175,45.57214441304259
32,426.7435897435897,4.357999759586488,50.96464139474887
33,433.4266666666667,4.451717836486834,52.23651803178742
34,490.49570200573066,4.574858231409234,45.759169883109045
35,459.4848484848485,5.3596637665219875,36.290223361699226
36,510.15384615384613,5.9420222092343655,34.47558170685586
37,452.03508771929825,6.010589975861085,27.94822847721134
38,430.62068965517244,5.978088257749275,26.66322062321572
39,471.090395480226,6.195856873822975,13.604338471238588
40,0.0,5.779331719128329,4.692507893276229
41,474.3811563169165,5.818098115752209,8.787552880657307
42,540.1891891891892,7.66845899084356,7.519248894233968
43,533.7391304347826,8.372894464325507,8.802647581040148
44,0.0,8.573214427326274,7.915471573664582
45,0.0,8.573214427326274,7.421911549861992
0,513.0963257199603,0.0,0.0
1,482.228813559322,6.5995320889367655,48.46870471609165
2,449.2449799196787,6.2253497987459285,50.3190877684873
3,454.3490813648294,5.024662245148611,46.82818530239576
4,459.32,4.912328490718321,52.3083120767589
5,453.59183673469386,4.973110742959093,70.28359485404579
6,425.73949579831935,4.74034655809109,81.06385774952261
7,470.2314410480349,4.882986715529088,89.30079348875279
8,451.70324189526184,4.738653082398564,85.71531661766932
9,427.29347826086956,4.698231070979202,90.7561608200028
10,497.7432712215321,4.358434288460723,81.76795831841159
11,497.7238095238095,5.009456339045884,81.62231507377491
12,477.85915492957747,5.255871312846362,80.12011847816295
13,509.8041237113402,4.971636874304366,84.63672970381208
14,445.3606557377049,4.831317737995296,75.58582007295409
15,463.0967741935484,4.85562280211902,71.9217712629523
16,450.8936170212766,4.685927180863424,64.87632570806048
17,429.9047619047619,4.622636468877083,64.12740168861133
18,436.696261682243,4.603529770810537,63.7825625818451
19,495.3018867924528,4.8448446031824925,55.43807507675353
20,446.03333333333336,4.906719607746165,61.154598382466304
21,534.0422535211268,4.882376282523667,49.53410753983681
22,421.94573643410854,5.182712981319632,47.43993517282089
23,535.7325581395348,5.169062957945089,43.8862317958417
24,469.921568627451,5.385386605969462,50.589049891339506
25,0.0,5.454802259887005,44.64803536274406
26,424.76576576576576,5.454802259887005,45.84387257998651
27,548.7652173913043,5.332920335502731,41.74916158897379
28,424.34328358208955,5.190574617610583,43.35097326134039
29,446.2905405405405,4.586385558770842,48.32791180970404
30,455.7808988764045,3.7990429978897566,42.239017731449835
31,463.5833333333333,3.936661174202282,41.98461929620887
32,430.3333333333333,3.931499388980394,41.61977497067018
33,439.875,3.6084787681473305,43.69461352939205
34,436.62692307692305,3.664575567902103,33.250029849403695
35,475.5658914728682,3.4640146169729205,34.11860425970843
36,628.125,3.7822525393941193,29.09218297726401
37,476.29896907216494,3.931891578877035,20.71089885814371
38,519.3571428571429,3.7248281186808327,18.05576441952904
39,475.40410958904107,3.8107247223845704,12.184459032383685
40,0.0,4.527021551493466,6.902207187095355
41,468.1478260869565,4.56589415427188,7.226058892826283
42,425.11507936507934,6.12274771233609,6.180050970776256
43,515.4,6.153995157384988,7.020431361871682
44,0.0,6.044442045413654,6.2737407407497905
45,0.0,6.044442045413654,8.789510778207111
0,517.3994413407821,0.0,0.0
1,458.8936170212766,4.735915159549284,50.5195338432254
2,438.6726457399103,4.4946429211308985,47.98530280747406
3,438.4087837837838,3.721307945492017,43.33363222851604
4,473.6031746031746,4.146344548444219,47.22386849057465
5,475.5061728395062,3.994378919721646,65.75098016619067
6,447.2090909090909,4.08127053409401,77.81940724485547
7,487.30337078651684,4.225124759858587,83.93644446958889
8,452.23225806451615,4.2041669292000075,83.58578202273752
9,467.54545454545456,4.041604973468093,79.6989645294643
10,483.4378531073446,3.9197594876040265,84.25026942458996
11,462.35051546391753,3.5084282924029653,79.98976793278604
12,432.7433155080214,3.56742695983133,77.79167167089275
13,441.1621621621622,2.9311290852429606,78.3330842750826
14,422.6263736263736,2.8117148817677977,75.12803347487083
15,515.0,2.8719496900419244,72.0164043868513
16,420.6,2.7165363457234823,67.25003907850973
17,459.02222222222224,2.558229676873745,63.67746577356822
18,459.26056338028167,2.599703766773985,60.824750354264104
19,509.1764705882353,2.615211929164112,52.3895583768504
20,327.2857142857143,2.566924669478639,52.53329495569451
21,467.84415584415586,2.486032642812303,50.45413358872762
22,465.2291666666667,2.4680887198125068,42.7169094462269
23,462.04347826086956,2.3656949152542373,44.42258390917742
24,443.8888888888889,2.4095407594684057,39.66216728743679
25,0.0,2.4645944576852488,43.59840451536683
26,436.6,2.4645944576852488,37.64855882559695
27,436.375,2.5527302180900104,42.74488869932417
28,441.31775700934577,2.435060135141011,40.53433988035078
29,448.69948186528495,2.251072650192352,41.87892239670452
30,430.1509433962264,1.8833945479664387,35.229683947249164
31,462.46315789473687,1.8966196286837103,40.988307097832845
32,511.5925925925926,2.267097676044033,38.299000541549454
33,587.6206896551724,2.3621475074233227,35.80270846340607
34,423.45405405405404,2.385498545236226,33.44673894664282
35,436.54347826086956,2.2537776169471964,31.459720615101634
36,383.5,2.424791181372501,24.233501264530247
37,465.961038961039,2.37365661734066,20.907332860348394
38,452.24242424242425,2.423986631654333,16.452258058770056
39,466.0088495575221,2.336474161266895,6.462286918137564
40,0.0,2.6978633734182984,6.341076761287567
41,440.63374485596705,2.769159911569639,7.785294595525473
42,511.66037735849056,3.6436579906900497,6.510940926622395
43,522.375,4.413044911956737,7.99468265435737
44,0.0,4.734652148206544,8.339750986375178
45,0.0,4.734652148206544,7.849569809417594
0,485.0407303370786,0.0,0.0
1,480.10869565217394,4.746810131403543,61.39793666883888
2,439.2857142857143,4.306094482509917,55.88699449216237
3,440.80592105263156,3.643752756600087,49.59980455523381
4,391.73333333333335,3.9129137625061086,58.5111170747875
5,509.5194805194805,3.9767575970313906,74.08252126604745
6,456.7469879518072,4.053601543258556,84.24734320030413
7,456.3005780346821,4.075950269807687,94.4975475258851
8,446.25816993464053,4.057805762932413,90.43188673538504
9,472.47755102040816,3.8775777036445964,92.40991261073862
10,490.3257142857143,3.6881931089023494,88.58085667979498
11,475.0777777777778,3.4352645849900836,92.17180263906852
12,451.4901960784314,3.4258747566823344,93.75667174726496
13,411.4761904761905,2.81056503336229,90.66186016384952
14,526.0322580645161,2.703849044001002,88.32733496344497
15,466.39622641509436,2.8079964278405174,83.56357639126408
16,477.4651162790698,2.8526897568165075,74.93500071156217
17,498.92452830188677,2.7773576008197978,66.84274380629219
