,bunching,ploss,qloss,reward,reward1,reward2,avg_hold,action,wait,travel,delay,AOD,headway_mean65009,headway_mean65259,headway_mean65409,headway_mean65141,headway_mean65431,headway_mean67591,headway_mean67411,headway_mean67441,headway_mean67611,headway_mean67601,headway_mean67629,headway_mean64621,headway_mean64461,headway_mean66499,headway_mean66489,headway_mean64119,headway_mean64109,headway_mean63219,headway_mean63209,headway_mean63199,headway_mean63189,headway_mean63179,headway_mean63369,headway_mean66379,headway_mean66359,headway_mean62141,headway_mean62059,headway_mean62049,headway_mean62039,headway_mean62029,headway_mean62019,headway_mean70309,headway_mean70299,headway_mean70289,headway_mean70279,headway_mean70269,headway_mean70259,headway_mean81101,headway_mean81111,headway_mean82119,headway_mean82099,headway_mean82089,headway_mean82079,headway_mean92169,headway_mean92249,headway_mean92041,headway_mean92051,headway_mean92061,headway_mean92071,headway_mean92081,headway_mean93011,headway_mean93021,headway_mean93031,headway_mean93041,headway_mean93139,headway_mean94011,headway_mean94021,headway_mean94031,headway_mean94041,headway_mean94051,headway_mean94061,headway_var65009,headway_var65259,headway_var65409,headway_var65141,headway_var65431,headway_var67591,headway_var67411,headway_var67441,headway_var67611,headway_var67601,headway_var67629,headway_var64621,headway_var64461,headway_var66499,headway_var66489,headway_var64119,headway_var64109,headway_var63219,headway_var63209,headway_var63199,headway_var63189,headway_var63179,headway_var63369,headway_var66379,headway_var66359,headway_var62141,headway_var62059,headway_var62049,headway_var62039,headway_var62029,headway_var62019,headway_var70309,headway_var70299,headway_var70289,headway_var70279,headway_var70269,headway_var70259,headway_var81101,headway_var81111,headway_var82119,headway_var82099,headway_var82089,headway_var82079,headway_var92169,headway_var92249,headway_var92041,headway_var92051,headway_var92061,headway_var92071,headway_var92081,headway_var93011,headway_var93021,headway_var93031,headway_var93041,headway_var93139,headway_var94011,headway_var94021,headway_var94031,headway_var94041,headway_var94051,headway_var94061
0,9,0.0,0.0,-0.7884989,-0.7153270989602587,-0.07317174,63.511347865317795,0.36512724,644.8178153970173,1953.06035872632,1482.299173720274,8.533519767410853,931.1071428571429,931.9107142857143,933.2857142857143,934.75,935.8035714285714,937.3392857142857,938.7857142857143,939.9107142857143,941.2321428571429,942.6428571428571,944.0892857142857,945.1785714285714,946.4107142857143,947.5,948.7857142857143,949.5892857142857,950.6607142857143,951.9464285714286,953.1428571428571,954.3928571428571,955.6071428571429,956.75,958.0892857142857,959.375,960.5357142857143,961.3571428571429,962.5892857142857,963.7857142857143,964.9285714285714,966.1964285714286,967.375,968.5892857142857,969.6964285714286,970.875,972.25,973.4285714285714,974.6785714285714,975.9285714285714,977.0535714285714,978.25,979.3392857142857,980.375,981.5535714285714,982.8392857142857,984.5714285714286,985.875,986.9107142857143,988.1428571428571,989.5714285714286,990.625,991.8928571428571,993.1964285714286,994.3392857142857,995.5892857142857,996.6785714285714,997.8035714285714,998.9821428571429,1000.1071428571429,1001.2678571428571,1002.5178571428571,1003.8214285714286,125138.09566326531,128308.47417091836,125212.5969387755,122880.04464285714,120898.87213010204,120627.97417091837,121284.02551020407,121611.83131377552,126325.99968112244,130628.01530612246,137666.25988520408,140152.93239795917,143079.24202806124,146387.10714285713,154045.98979591837,163104.45631377553,177803.47417091837,184321.05070153062,188038.693877551,195090.5242346939,199756.41709183675,201077.79464285713,209304.40274234695,217711.05580357142,222939.21301020408,234701.0867346939,244625.95631377547,254419.52551020408,257210.24489795914,268001.4792729592,270998.94866071426,278167.0991709184,281131.6399872449,288450.39508928574,304322.54464285716,312042.8520408164,327705.6109693878,337652.9234693878,343308.62213010195,353578.7589285714,363003.18845663266,365273.8058035714,371648.747130102,382885.9563137755,417158.7091836735,438144.57366071426,457316.6527423469,469179.4438775511,485555.6020408164,491575.27008928574,502540.63137755106,511920.122130102,522480.1884566326,537131.6705994898,542481.5038265305,550779.6935586734,564449.6603954082,575818.9885204082,591984.6603954082,610371.8925382652,638045.8966836735
0,43,0.0,0.0,-0.8067487,-0.7324331683247003,-0.074315496,64.49195233493967,0.37076473,606.6140852390853,2011.0265072765073,1487.889812889813,7.48752674925585,931.1071428571429,931.625,933.1964285714286,934.8571428571429,936.0,937.7857142857143,939.4285714285714,940.8392857142857,942.6964285714286,944.2678571428571,945.9107142857143,947.2678571428571,948.6964285714286,949.8035714285714,951.4642857142857,952.9107142857143,954.4642857142857,956.0714285714286,957.5535714285714,959.0357142857143,960.3571428571429,961.6785714285714,963.3035714285714,964.8928571428571,966.3392857142857,967.6607142857143,969.3214285714286,970.8392857142857,972.125,973.75,975.125,976.625,977.9285714285714,979.3214285714286,981.0535714285714,982.5,984.2678571428571,985.9107142857143,987.3928571428571,988.8214285714286,990.4285714285714,991.7321428571429,993.2142857142857,994.9107142857143,997.0892857142857,998.9464285714286,1000.4642857142857,1002.0714285714286,1003.8571428571429,1005.3571428571429,1007.0178571428571,1008.75,1010.4821428571429,1012.3392857142857,1013.8035714285714,1015.4464285714286,1017.1071428571429,1018.7142857142857,1020.125,1021.4642857142857,1022.9285714285714,125138.09566326531,125124.34151785714,122483.97927295919,121133.90816326531,119472.42857142857,120555.45408163266,122215.7806122449,123593.84917091837,131491.31855867346,137722.2675382653,147084.15274234692,150703.76753826533,154737.96141581633,158739.94355867343,169044.74872448976,181239.18845663266,192188.10586734695,199831.06632653062,205409.06855867343,214785.17729591837,218047.58673469388,219817.11096938775,229493.747130102,239275.2742346939,245330.22417091837,258267.00988520408,269717.50382653065,280080.81345663266,282125.75223214284,293764.0089285714,296452.14508928574,303700.52008928574,306207.17346938775,313509.6109693878,330793.4078443878,338568.25,356978.3746811225,370372.43845663266,378302.91709183675,391079.5395408164,404389.92346938764,406935.80325255095,415640.41836734687,427807.3313137755,463559.1884566326,485090.90784438775,493161.32015306124,505024.2806122449,521662.44387755106,527434.193877551,539413.303252551,551688.8303571428,564123.3568239796,580562.4384566325,585750.622130102,592712.1757015307,606183.3099489796,617268.7040816328,636951.9308035715,656454.0701530613,685409.7448979592
0,57,0.0,0.0,-0.9799863,-0.9072545389047965,-0.07273178,63.133545611965474,0.36295524,771.5412526210229,1968.5348710000912,1610.4626675175496,9.98821641990728,931.1071428571429,931.3392857142857,932.7678571428571,934.2857142857143,935.2678571428571,936.8571428571429,938.3571428571429,939.6607142857143,941.2142857142857,942.4821428571429,944.125,944.9642857142857,946.2857142857143,947.1964285714286,948.4285714285714,949.3392857142857,950.5892857142857,951.9642857142857,953.3214285714286,954.6071428571429,955.7857142857143,957.125,958.6607142857143,960.0,961.3392857142857,962.1071428571429,963.6071428571429,965.0535714285714,966.3928571428571,967.9821428571429,969.3392857142857,970.8392857142857,972.0892857142857,973.4285714285714,975.0357142857143,976.4285714285714,978.0357142857143,979.5178571428571,980.9285714285714,982.1964285714286,983.5,984.8214285714286,986.3214285714286,987.8928571428571,989.8392857142857,991.4821428571429,992.9107142857143,994.3928571428571,996.0,997.4642857142857,999.0892857142857,1000.6964285714286,1002.2678571428571,1003.8928571428571,1005.4821428571429,1007.0714285714286,1008.7142857142857,1010.2321428571429,1011.8214285714286,1013.4464285714286,1015.2142857142857,125138.09566326531,131374.47417091834,131487.24968112246,133522.38265306124,133013.37468112243,138179.5867346939,142947.4081632653,146273.90274234695,159559.23979591837,169320.28539540814,183672.5736607143,187831.42729591837,192256.95408163266,197686.5149872449,209277.92346938772,224571.75988520408,240222.88488520408,251799.39158163266,256006.89668367343,264572.27423469385,269488.8469387755,270933.9308035714,281871.61702806124,291845.28571428574,297103.8313137755,312410.0242346939,323657.88137755095,335176.2649872449,337023.48852040817,349474.4818239796,352288.86702806124,360615.95631377544,363473.58131377544,371506.7091836735,389778.5344387755,397052.42346938775,414700.78443877556,427577.1425382653,434217.0306122449,446493.80070153053,459944.0714285714,464685.2538265306,472397.7538265306,486453.7742346939,525885.8491709183,551163.6425382653,576476.5455994898,591502.5599489796,610075.7142857143,619947.213010204,632828.7955994897,643709.6757015307,654477.9461096937,669980.5242346941,676064.7496811224,683298.1020408163,696042.3112244898,705618.2139668366,720838.1109693879,741055.8185586735,771224.5969387756
0,24,0.0,0.0,-0.87130016,-0.7985905767783178,-0.0727095,63.12029287422187,0.36287904,664.549976624591,1908.8866760168303,1499.6784478728378,8.255920122249872,931.1071428571429,932.1071428571429,933.8571428571429,935.7678571428571,937.1607142857143,939.25,941.1428571428571,942.7321428571429,944.875,946.6964285714286,948.8035714285714,950.1071428571429,951.5892857142857,952.9464285714286,954.6607142857143,956.2857142857143,957.6785714285714,959.2142857142857,960.6964285714286,962.3214285714286,963.75,965.1428571428571,966.9464285714286,968.6964285714286,970.1785714285714,971.4464285714286,973.2857142857143,975.0357142857143,976.3392857142857,978.0892857142857,979.4821428571429,981.0178571428571,982.3392857142857,983.8928571428571,985.9107142857143,987.5178571428571,989.4642857142857,991.1785714285714,992.75,994.3392857142857,995.8392857142857,997.2142857142857,998.7678571428571,1000.4821428571429,1003.1428571428571,1005.3214285714286,1006.8928571428571,1008.6607142857143,1010.5535714285714,1011.9464285714286,1013.8035714285714,1015.5892857142857,1017.3214285714286,1019.0892857142857,1020.4642857142857,1021.9285714285714,1023.5714285714286,1025.017857142857,1026.607142857143,1028.2857142857142,1030.125,125138.09566326531,128585.381377551,126837.97959183672,126404.928252551,125184.84917091837,127065.79464285714,129210.943877551,130506.98182397957,138956.03794642858,145296.6399872449,155153.87213010204,157296.41709183672,160058.77774234695,163045.2649872449,170986.08131377553,182255.88265306124,188189.0395408163,195308.13265306124,198919.06855867352,206395.43239795923,210493.9375,211546.30102040814,220281.05070153065,228866.92570153062,234081.61096938772,251046.67570153065,261169.66836734695,271099.9987244898,272300.9384566326,282746.43845663266,284734.2496811225,291099.4818239795,292894.43845663266,299517.5956632653,315694.47417091846,323497.1068239796,339507.10586734687,350349.575255102,356746.15178571426,367111.009885204,376413.45631377544,378588.3469387755,384739.1068239796,395757.64253826527,432079.0867346939,454582.3966836735,474801.8456632653,486450.1884566327,503529.56855867343,509321.30070153065,522158.19355867343,534601.2420280612,546917.0038265305,564737.7955994897,570950.4630102041,578631.9234693877,593207.1020408163,603517.4461096941,620948.6670918368,641776.4897959185,672178.1808035715
0,25,0.0,0.0,-0.9112319,-0.8376860061091883,-0.07354585,63.834144933490464,0.366983,591.7547636989988,1919.8757670362795,1442.9660889223812,7.982102163516222,931.1071428571429,931.0178571428571,931.8928571428571,932.7142857142857,933.5178571428571,934.25,935.0535714285714,935.6964285714286,936.1607142857143,936.5178571428571,937.1071428571429,937.7678571428571,938.25,938.6785714285714,939.1607142857143,939.4821428571429,939.4464285714286,939.875,940.5892857142857,941.1964285714286,941.6428571428571,942.4285714285714,943.1428571428571,943.7678571428571,944.4821428571429,945.0178571428571,945.7321428571429,946.4107142857143,947.3035714285714,948.0178571428571,948.8214285714286,949.6428571428571,950.5,951.25,951.9107142857143,952.6428571428571,953.3035714285714,954.0178571428571,954.8392857142857,955.5178571428571,956.125,956.9464285714286,957.75,958.375,958.6428571428571,959.1428571428571,959.5535714285714,960.25,961.0,961.8214285714286,962.6071428571429,963.3928571428571,964.1785714285714,964.9642857142857,965.8928571428571,966.5714285714286,967.1607142857143,967.8392857142857,968.3928571428571,969.0178571428571,969.5714285714286,125138.09566326531,127152.83896683672,123733.91709183673,121359.2755102041,119255.17825255104,119721.86607142857,120865.47927295919,121507.46141581633,129667.4205994898,135579.17825255104,146005.95280612246,149058.82110969388,152088.4732142857,155069.07525510204,164860.95631377547,181307.71396683672,194951.74713010204,201389.75223214287,204344.27774234695,211716.69355867346,214517.51530612243,212651.20918367346,220305.22959183672,227557.35682397962,230769.28539540814,241154.01753826533,248103.6603954082,253917.45631377553,251669.74713010204,257754.62468112246,255597.825255102,258017.26530612246,256164.32142857142,258743.83035714287,270976.7241709184,274057.9081632653,285110.81855867343,291494.16039540817,293234.49202806124,298905.0353954081,305055.1808035714,303792.72927295923,306019.58035714284,313070.94866071426,345071.94387755106,364634.19387755106,376388.497130102,384920.1875,398806.1785714286,401727.25382653065,410674.9528061225,419705.8456632653,427825.1466836735,444965.39158163266,445145.5242346939,449686.49489795923,461303.3134566327,468430.4920280612,482570.4528061225,497770.80325255106,523508.0306122449
0,50,0.0,0.0,-1.2370434,-1.1636423574560164,-0.07340099,63.703710113341074,0.36623317,700.2713714787017,1939.100887026026,1527.5365045326055,10.807814665959471,931.1071428571429,931.625,932.8214285714286,934.0714285714286,935.1607142857143,936.4107142857143,937.6428571428571,938.5714285714286,939.8571428571429,940.9642857142857,942.1071428571429,942.8214285714286,943.8928571428571,944.7142857142857,945.625,946.5357142857143,947.4821428571429,948.5714285714286,949.6785714285714,950.7857142857143,951.9821428571429,953.0714285714286,954.3392857142857,955.5892857142857,956.7678571428571,957.7321428571429,959.0,960.0892857142857,961.25,962.5357142857143,963.6785714285714,964.9642857142857,966.1785714285714,967.3571428571429,968.6428571428571,969.8392857142857,971.1071428571429,972.375,973.5357142857143,974.75,975.875,977.0892857142857,978.2857142857143,979.5178571428571,980.9642857142857,982.2321428571429,983.4642857142857,984.6785714285714,986.0892857142857,987.3214285714286,988.6964285714286,990.0357142857143,991.4285714285714,992.8571428571429,994.1071428571429,995.5178571428571,996.8035714285714,998.1785714285714,999.5892857142857,1000.5714285714286,1001.625,125138.09566326531,130846.30580357143,130689.61096938777,132358.10204081633,132148.95631377553,137447.45631377553,142468.1224489796,145788.10204081633,161043.3724489796,171470.67729591837,192869.66709183672,197278.14668367352,202190.91709183675,207790.84693877544,221930.2700892857,240642.71301020408,255328.21396683675,264911.4948979592,272075.4681122449,284253.2755102041,291407.9818239796,293045.99489795923,307079.2598852041,320731.8134566326,328312.9996811225,349688.0175382653,364385.39285714284,377743.93845663266,378809.97321428574,393469.7130102041,394663.7181122449,402818.53443877544,404034.7181122449,412060.1224489796,434331.19387755106,443008.92059948976,465399.16709183675,480661.5558035714,488013.9987244899,502182.54464285716,517037.25223214284,519366.1170280612,525449.0969387756,538960.5353954082,587548.3558673469,609475.9282525509,634247.6058673469,643728.9323979592,660328.1170280613,664326.4323979592,674775.8542729592,685255.7844387756,696063.6734693877,714421.301020408,718381.1313775509,723616.7853954082,735348.8721301019,742694.6466836735,761009.384885204,783574.9591836735,815557.1272321428
0,16,0.0,0.0,-0.8464556,-0.7719753857997461,-0.0744802,64.62889520196967,0.37155202,606.133053405065,2072.969951449941,1489.1662511481434,7.613953124605243,931.1071428571429,931.6071428571429,932.9642857142857,934.375,935.5178571428571,937.0178571428571,938.4107142857143,939.6785714285714,941.1964285714286,942.4464285714286,943.9107142857143,945.125,946.2678571428571,947.25,948.3928571428571,949.625,950.8214285714286,952.1785714285714,953.4821428571429,954.8392857142857,956.0892857142857,957.375,958.7321428571429,960.1071428571429,961.4285714285714,962.6964285714286,964.0714285714286,965.4107142857143,966.625,968.0714285714286,969.375,970.7321428571429,971.9642857142857,973.2857142857143,974.8392857142857,976.25,977.6071428571429,979.0535714285714,980.3571428571429,981.7321428571429,983.0714285714286,984.375,985.8392857142857,987.3571428571429,989.1964285714286,990.7321428571429,992.0357142857143,993.5535714285714,995.1964285714286,996.6071428571429,998.0535714285714,999.5892857142857,1001.1071428571429,1002.6428571428571,1003.9821428571429,1005.4821428571429,1007.0892857142857,1008.5,1010.0535714285714,1011.6607142857143,1012.8928571428571,125138.09566326531,128033.59566326533,127257.99872448981,128026.91294642857,127327.39253826531,130522.80325255102,133557.6705994898,135504.28954081633,145167.4792729592,151863.17570153062,161827.7955994898,164995.75223214287,168243.48182397962,171508.1517857143,180772.91709183672,191687.2700892857,203166.21811224488,210424.57525510204,214929.0353954082,223274.13488520405,227977.54559948976,229238.734375,238718.12468112243,248498.5956632653,254009.45918367346,262463.6399872449,274544.8163265306,284569.027742347,286618.52008928574,297560.67346938775,300309.09151785716,307339.9461096939,310104.8201530612,317645.34693877544,333928.8491709183,341810.0089285714,358373.41709183675,371634.76498724485,379437.6581632653,392672.2675382653,405836.56632653065,409560.34151785716,419565.31345663266,434915.44387755106,477797.1578443878,504294.05325255095,518825.53443877544,534603.5328443877,557709.8364158163,568580.8456632652,585319.622130102,600362.8134566325,615953.238520408,635453.4081632653,643162.0175382652,652027.5711096938,666268.6170280611,675064.5,690953.5864158163,710109.5455994898,742659.4528061224
0,9,0.0,0.0,-1.0083643,-0.9339990719425604,-0.07436519,64.53171323721938,0.37099335,606.6005845723726,2044.173719659423,1481.6889058330157,9.069447974372155,931.1071428571429,931.2678571428571,932.3035714285714,933.3035714285714,934.25,935.1964285714286,936.1785714285714,937.1964285714286,937.75,938.6071428571429,939.4464285714286,940.1964285714286,940.9821428571429,941.75,942.5714285714286,943.1071428571429,944.0178571428571,944.9821428571429,945.9107142857143,946.9464285714286,947.9107142857143,948.9464285714286,949.9821428571429,951.0357142857143,952.1071428571429,952.8928571428571,953.9464285714286,954.9107142857143,956.0714285714286,957.0892857142857,958.3035714285714,959.3214285714286,960.5178571428571,961.5714285714286,962.625,963.6785714285714,964.6785714285714,965.9821428571429,967.625,969.2142857142857,970.875,972.3392857142857,973.9285714285714,975.5357142857143,977.8214285714286,979.5357142857143,981.0178571428571,982.6785714285714,984.5357142857143,986.1071428571429,987.8392857142857,989.5892857142857,991.2678571428571,993.0535714285714,994.6785714285714,996.25,997.9821428571429,999.5178571428571,1001.2142857142857,1002.5535714285714,1004.0,125138.09566326531,132693.053252551,133505.92570153062,133915.67570153062,134114.9732142857,140401.2649872449,145937.07525510204,149802.19355867346,163968.75892857142,173267.0599489796,186969.247130102,191114.44355867346,195264.553252551,199315.58035714287,213016.99489795923,230254.41709183675,247654.94610969388,255732.16039540814,259571.00988520405,268203.90784438775,272022.5813137755,271406.0149872449,280769.1961096939,290728.3915816327,295651.91709183675,306395.0599489795,317734.47927295923,328516.29559948976,328690.9234693878,339774.11702806124,340274.56855867343,346138.7895408164,347065.67825255106,353347.13775510207,371232.77008928574,377364.5395408163,393576.75382653053,404280.4818239796,409365.87723214284,419266.81122448976,430079.96651785716,429726.9741709184,435342.2806122448,446721.14158163266,489267.5395408164,513646.78443877556,526329.2318239796,539572.575255102,559854.6415816328,566686.9885204082,580491.5634566325,593862.777742347,606394.5175382653,625303.6935586734,631387.0395408162,637849.6875,653583.2318239796,663197.428252551,682401.2040816325,705302.7471301019,737642.2142857143
0,21,0.0,0.0,-0.7650259,-0.6921060829786231,-0.07291986,63.303063905818526,0.3639298,637.7849483521888,1921.7904574520412,1481.1358583374324,7.6677459054894666,931.1071428571429,931.5535714285714,933.0357142857143,934.6071428571429,935.625,937.3035714285714,938.8571428571429,940.2321428571429,941.8214285714286,943.3928571428571,945.0892857142857,946.2142857142857,947.4821428571429,948.6428571428571,950.0535714285714,951.375,952.5357142857143,953.8928571428571,955.25,956.6607142857143,957.9464285714286,959.2321428571429,960.7321428571429,962.1785714285714,963.5,964.4821428571429,965.9821428571429,967.3928571428571,968.5714285714286,969.9821428571429,971.2321428571429,972.5714285714286,973.8214285714286,975.0535714285714,976.6607142857143,977.9464285714286,979.3392857142857,980.8035714285714,982.0535714285714,983.375,984.7678571428571,985.9464285714286,987.3035714285714,988.7142857142857,990.625,992.1964285714286,993.4821428571429,994.75,996.3035714285714,997.625,999.0892857142857,1000.5535714285714,1002.0535714285714,1003.3571428571429,1004.5,1005.6607142857143,1006.9821428571429,1008.0892857142857,1009.3392857142857,1010.6071428571429,1012.0357142857143,125138.09566326531,124520.99713010203,120890.42729591837,117776.63137755102,115063.77008928571,113293.3899872449,112367.40816326531,111472.1425382653,114409.78954081633,116268.52423469386,122312.86702806123,122595.20408163266,123450.32110969386,124337.97959183673,128642.72927295919,139706.5200892857,145549.2487244898,149230.52423469388,151095.4017857143,156432.7955994898,158574.33641581633,158390.92825255104,163739.9461096939,169167.86096938775,172164.5357142857,183724.74968112246,190154.4461096939,196507.27423469388,196519.81632653062,203166.9461096939,203311.89253826533,206912.99489795923,207245.6823979592,210759.90784438775,221740.83131377553,225426.83641581633,235835.68845663266,243257.44355867343,246581.94355867343,254170.984375,262876.28539540817,264518.5149872449,268401.46141581633,276647.0969387755,305731.234375,323461.0864158164,336435.8925382653,344301.29464285716,356313.3899872449,359222.0558035714,366851.6527423469,373827.9614158163,380404.6935586734,391897.4081632653,394228.4285714286,397705.2955994898,407099.2675382653,412043.54559948976,423922.33131377556,438531.7028061225,459330.3558673469
