,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
11,62141,25399,26546,27480,28422,29225,29999,31405,31586,32350,32725,33962,34072,34709,35819,36495,37184,38407,39464,39469,40102,40436,40874,41945,42984,44010,45181,46583,46607,47220,48906,49378,50613,51496,52586,53721,54704,54844,55231,56891,58017,58977,59497,60379,61105,61983,63336,64186,65228,66126,67283,68405,69407,70579,71994,72523,73581,74594,75013,75853
12,62059,25491,26658,27608,28548,29341,30116,31536,31701,32459,32858,34076,34212,34831,35963,36616,37297,38536,39581,39612,40200,40533,40987,42060,43093,44126,45308,46715,46744,47357,49042,49503,50763,51624,52733,53822,54831,54986,55363,57001,58142,59109,59610,60487,61208,62098,63468,64308,65352,66240,67427,68535,69546,70717,72114,72655,73696,74717,75130,75929
13,62049,25581,26770,27736,28672,29456,30233,31669,31816,32569,32991,34192,34352,34952,36105,36736,37410,38664,39704,39752,40299,40631,41099,42175,43202,44244,45438,46857,46880,47493,49179,49628,50910,51753,52880,53923,54971,55126,55497,57113,58267,59240,59723,60595,61310,62213,63598,64428,65475,66355,67569,68662,69684,70857,72235,72785,73812,74842,75246,76005
14,62039,25630,26842,27817,28749,29530,30317,31743,31895,32635,33082,34257,34438,35034,36189,36813,37489,38744,39776,39840,40361,40695,41180,42252,43278,44324,45523,46929,46965,47589,49261,49713,50999,51837,52976,53994,55041,55208,55599,57191,58346,59320,59800,60665,61380,62293,63680,64509,65554,66433,67658,68745,69773,70953,72308,72874,73888,74914,75329,76043
15,62029,25716,26953,27943,28872,29644,30435,31879,32009,32746,33213,34375,34575,35156,36330,36931,37599,38871,39900,39976,40459,40793,41289,42364,43386,44440,45650,47062,47101,47724,49398,49838,51144,51963,53116,54095,55169,55348,55738,57300,58471,59451,59911,60772,61480,62407,63809,64627,65674,66546,67799,68871,69908,71092,72428,73000,74004,75037,75441,76121
16,62019,25762,27025,28022,28951,29718,30519,31953,32087,32813,33301,34441,34659,35238,36413,37007,37677,38949,39968,40061,40521,40857,41366,42438,43460,44518,45734,47138,47185,47818,49481,49924,51231,52047,53206,54166,55240,55429,55842,57377,58549,59530,59988,60842,61548,62486,63890,64707,65751,66623,67886,68953,69995,71187,72501,73085,74080,75109,75520,76158
17,70309,25830,27117,28125,29051,29812,30619,32055,32182,32904,33408,34533,34769,35340,36524,37103,37771,39051,40065,40169,40600,40938,41456,42529,43549,44613,45839,47242,47296,47932,49591,50028,51348,52151,53318,54252,55341,55540,55960,57470,58651,59635,60080,60930,61631,62581,63995,64806,65849,66718,67998,69058,70106,71302,72598,73189,74175,75206,75611,76209
18,70299,25873,27188,28204,29128,29885,30702,32128,32258,32972,33492,34600,34852,35421,36606,37177,37847,39129,40133,40250,40661,41003,41531,42602,43620,44690,45921,47316,47380,48024,49672,50113,51436,52234,53405,54324,55412,55621,56060,57547,58730,59713,60154,60998,61700,62658,64075,64885,65925,66795,68084,69140,70191,71393,72673,73270,74252,75279,75685,76245
19,70289,25943,27280,28305,29226,29978,30801,32230,32352,33061,33596,34692,34959,35522,36716,37272,37940,39231,40230,40355,40741,41083,41619,42692,43709,44784,46026,47425,47489,48136,49782,50217,51552,52338,53515,54409,55512,55731,56174,57638,58832,59815,60246,61085,61782,62752,64179,64983,66022,66890,68196,69243,70299,71505,72771,73371,74346,75380,75773,76302
20,70279,26056,27412,28451,29370,30111,30935,32388,32481,33197,33742,34836,35118,35664,36883,37410,38065,39381,40384,40508,40857,41200,41739,42818,43833,44916,46175,47589,47649,48288,49946,50362,51725,52485,53670,54527,55669,55899,56322,57761,58980,59971,60374,61207,61896,62880,64331,65119,66162,67021,68360,69393,70456,71661,72916,73514,74480,75530,75891,76391
21,70269,26127,27506,28553,29470,30204,31034,32490,32575,33287,33847,34929,35225,35768,36994,37506,38158,39484,40482,40610,40938,41284,41829,42908,43925,45011,46282,47693,47760,48401,50054,50468,51840,52591,53778,54615,55770,56011,56433,57853,59084,60074,60467,61292,61980,62975,64435,65218,66262,67118,68471,69498,70565,71773,73015,73616,74577,75628,75977,76446
22,71161,26200,27599,28653,29567,30298,31132,32589,32669,33379,33951,35023,35332,35871,37103,37602,38252,39587,40583,40711,41019,41366,41919,42999,44017,45106,46389,47798,47870,48513,50163,50575,51956,52697,53885,54705,55873,56123,56542,57947,59187,60176,60560,61378,62065,63069,64539,65317,66360,67215,68582,69604,70675,71884,73113,73718,74673,75726,76062,76505
23,71151,26273,27691,28753,29665,30392,31232,32690,32763,33471,34056,35117,35438,35975,37212,37698,38347,39690,40692,40812,41100,41450,42009,43091,44108,45201,46496,47904,47981,48625,50273,50683,52070,52802,53991,54794,55975,56236,56651,58040,59290,60280,60654,61463,62150,63162,64643,65416,66458,67312,68694,69710,70785,71995,73213,73819,74770,75825,76145,76560
24,71141,26346,27784,28854,29764,30486,31331,32791,32857,33565,34160,35211,35546,36079,37321,37794,38441,39793,40790,40911,41182,41533,42098,43182,44199,45297,46605,48009,48092,48737,50383,50791,52185,52908,54096,54883,56077,56349,56759,58133,59393,60384,60748,61550,62236,63256,64747,65515,66556,67410,68805,69817,70896,72106,73313,73919,74867,75923,76228,76614
25,71121,26414,27876,28954,29862,30580,31430,32892,32951,33659,34263,35305,35652,36182,37430,37891,38536,39896,40889,41009,41263,41617,42188,43273,44290,45392,46714,48114,48203,48848,50491,50900,52301,53014,54201,54973,56180,56460,56867,58226,59496,60486,60840,61636,62321,63350,64852,65614,66654,67508,68916,69924,71007,72217,73414,74020,74965,76020,76308,76668
26,71131,26478,27969,29055,29960,30674,31527,32992,33045,33754,34366,35399,35756,36286,37538,37989,38631,39998,40987,41106,41343,41701,42276,43364,44382,45487,46822,48220,48315,48960,50598,51007,52416,53121,54306,55062,56283,56570,56975,58320,59600,60588,60933,61721,62406,63445,64957,65713,66752,67606,69027,70031,71118,72327,73515,74120,75062,76117,76388,76718
27,71091,26616,28123,29225,30126,30828,31678,33180,33193,33915,34529,35570,35939,36451,37733,38151,38773,40173,41170,41277,41480,41838,42413,43509,44526,45638,46994,48416,48502,49134,50788,51174,52615,53290,54481,55198,56471,56767,57137,58461,59772,60769,61078,61862,62537,63591,65133,65869,66914,67760,69216,70206,71300,72502,73685,74283,75217,76289,76512,76825
28,72021,26716,28237,29350,30246,30944,31795,33307,33327,34033,34652,35692,36071,36576,37870,38269,38885,40301,41296,41398,41582,41941,42519,43620,44636,45752,47125,48552,48639,49268,50922,51304,52757,53420,54608,55305,56602,56907,57264,58572,59900,60897,61190,61968,62640,63701,65260,65987,67033,67879,69353,70336,71435,72634,73809,74406,75334,76410,76605,76896
29,72061,26826,28372,29500,30391,31080,31932,33469,33516,34173,34797,35841,36228,36724,38036,38409,39014,40453,41451,41544,41703,42064,42641,43750,44765,45886,47277,48718,48801,49422,51085,51454,52929,53572,54758,55428,56762,57077,57410,58700,60051,61052,61320,62091,62759,63832,65411,66126,67174,68017,69516,70489,71595,72788,73957,74550,75471,76556,76713,76981
30,72071,26880,28447,29582,30468,31158,32016,33572,33592,34247,34878,35912,36309,36811,38122,38487,39096,40534,41535,41613,41769,42133,42719,43827,44843,45968,47367,48833,48889,49518,51165,51545,53015,53661,54837,55507,56837,57159,57502,58781,60132,61132,61399,62160,62834,63911,65489,66207,67252,68100,69601,70575,71683,72877,74034,74631,75550,76623,76773,77019
31,84499,26996,28582,29732,30612,31295,32153,33730,33774,34389,35022,36060,36467,36959,38289,38629,39227,40686,41692,41757,41890,42255,42842,43958,44972,46106,47519,49017,49053,49674,51326,51695,53186,53812,54990,55631,57009,57326,57646,58910,60282,61283,61527,62283,62953,64041,65639,66346,67393,68238,69763,70727,71841,73027,74181,74773,75687,76766,76877,77112
32,84489,27148,28740,29906,30780,31452,32309,33944,33964,34555,35188,36234,36651,37128,38500,38791,39377,40863,41910,41925,42029,42396,42982,44109,45120,46264,47695,49222,49244,49853,51515,51866,53387,53987,55164,55771,57197,57523,57809,59056,60457,61460,61674,62426,63088,64190,65815,66504,67555,68396,69954,70902,72023,73198,74352,74937,75843,76936,76996,77218
33,84461,27236,28857,30034,30902,31571,32431,34078,34079,34677,35312,36358,36782,37258,38636,38912,39494,40992,42033,42045,42132,42502,43093,44224,45234,46386,47829,49357,49381,49992,51649,52000,53529,54120,55289,55883,57331,57661,57938,59169,60585,61584,61788,62534,63195,64305,65943,66626,67677,68519,70092,71033,72157,73326,74474,75060,75961,77051,77084,77288
34,84471,27325,28975,30162,31025,31691,32552,34210,34239,34799,35437,36482,36913,37388,38772,39033,39613,41121,42157,42179,42236,42607,43205,44341,45349,46510,47963,49493,49531,50132,51785,52134,53672,54253,55414,55997,57465,57798,58065,59283,60713,61709,61902,62641,63302,64420,66071,66748,67799,68642,70230,71164,72292,73454,74596,75183,76080,77164,77172,77355
35,84621,27444,29094,30289,31146,31809,32672,34352,34372,34920,35563,36605,37045,37519,38911,39153,39733,41269,42290,42301,42340,42713,43316,44454,45464,46635,48092,49650,49671,50271,51937,52269,53821,54387,55537,56111,57598,57933,58193,59398,60841,61841,62016,62746,63409,64532,66199,66870,67920,68766,70366,71296,72428,73581,74717,75305,76197,77279,77295,77433
36,84611,27540,29212,30413,31267,31926,32792,34484,34504,35043,35688,36729,37176,37650,39049,39274,39854,41400,42413,42423,42444,42819,43426,44567,45579,46757,48223,49790,49790,50409,52073,52405,53964,54521,55661,56225,57732,58069,58322,59509,60968,61963,62129,62852,63515,64644,66326,66991,68040,68889,70503,71427,72563,73708,74838,75427,76314,77396,77412,77500
37,84631,27584,29290,30491,31342,32003,32878,34560,34588,35121,35769,36803,37255,37741,39129,39353,39942,41482,42470,42489,42511,42890,43506,44645,45655,46842,48311,49870,49896,50507,52155,52502,54050,54612,55736,56310,57809,58146,58415,59588,61050,62033,62208,62922,63592,64721,66405,67075,68116,68977,70588,71514,72646,73787,74912,75506,76392,77461,77478,77534
38,84601,27630,29368,30569,31418,32080,32953,34635,34672,35197,35851,36878,37332,37829,39208,39428,40028,41565,42537,42556,42577,42961,43582,44721,45729,46926,48397,49955,49978,50604,52236,52598,54136,54700,55810,56394,57886,58223,58507,59666,61132,62103,62285,62992,63666,64798,66484,67158,68191,69064,70674,71601,72729,73864,74985,75585,76468,77527,77543,77572
39,75341,27716,29487,30694,31537,32197,33063,34768,34803,35317,35974,37004,37462,37958,39345,39547,40147,41696,42668,42687,42687,43064,43690,44833,45838,47047,48527,50097,50097,50742,52371,52731,54278,54831,55932,56507,58020,58358,58633,59777,61261,62229,62395,63099,63770,64909,66610,67277,68308,69177,70811,71731,72860,73985,75106,75705,76578,77644,77652,77661
40,75061,27816,29606,30817,31654,32314,33173,34900,34934,35438,36097,37129,37591,38087,39482,39665,40266,41827,42798,42817,42817,43169,43798,44944,45949,47169,48657,50242,50265,50879,52506,52864,54418,54962,56053,56620,58154,58492,58758,59889,61388,62355,62506,63199,63865,65024,66736,67399,68424,69292,70948,71856,72990,74106,75226,75825,76687,77760,77776,77776
41,76289,27968,29786,31010,31840,32483,33337,35118,35141,35626,36272,37330,37799,38276,39706,39848,40432,42031,43013,43066,43066,43329,43944,45109,46111,47347,48853,50474,50530,51078,52723,53057,54643,55157,56245,56779,58373,58715,58936,60048,61585,62560,62667,63355,64005,65192,66934,67577,68605,69461,71164,72048,73192,74292,75417,76005,76855,77952,77972,77979
42,76129,28068,29883,31109,31934,32571,33430,35225,35287,35727,36365,37437,37899,38370,39848,39945,40521,42164,43149,43181,43185,43419,44027,45201,46206,47477,48985,50619,50650,51179,52862,53175,54758,55252,56342,56863,58509,58823,59044,60142,61694,62663,62762,63439,64086,65290,67070,67669,68700,69557,71273,72150,73297,74391,75512,76094,76945,78046,78061,78069
43,76119,28145,29991,31212,32027,32659,33523,35372,35402,35818,36458,37538,37999,38464,39975,40045,40609,42272,43265,43284,43287,43510,44112,45294,46301,47582,49114,50739,50770,51281,52996,53291,54872,55347,56439,56947,58617,58930,59151,60233,61803,62766,62856,63523,64168,65388,67185,67760,68795,69652,71381,72250,73402,74489,75607,76183,77033,78137,78138,78163
44,76051,28194,30068,31287,32097,32726,33599,35448,35488,35887,36530,37612,38073,38537,40053,40124,40682,42356,43339,43358,43367,43583,44180,45369,46377,47668,49206,50829,50850,51361,53077,53364,54956,55420,56512,57014,58694,59005,59239,60308,61885,62838,62931,63587,64233,65466,67263,67832,68867,69728,71463,72327,73482,74565,75678,76250,77102,78201,78216,78223
45,75009,28322,30226,31455,32259,32873,33745,35638,35685,36046,36685,37787,38251,38691,40247,40287,40819,42535,43526,43531,43565,43714,44312,45515,46522,47829,49383,51029,51029,51522,53265,53517,55152,55579,56679,57143,58884,59197,59376,60446,62060,63013,63076,63725,64360,65615,67436,67981,69023,69876,71648,72495,73658,74727,75844,76401,77250,78367,78374,78398
