,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
16,62019,25532,27203,27258,28312,29413,30020,31083,31686,32632,32687,33739,34501,34622,36349,36349,37549,38158,39155,39564,40397,40761,41152,42241,43339,44837,45149,46704,46757,47282,48781,49947,50975,51215,52443,54176,54787,55152,55963,57692,57697,58515,59771,60818,61944,62452,63438,64469,65232,66273,66828,68451,69436,71201,72549,72776,73435,74987,75413,76149
17,70309,25592,27287,27312,28364,29475,30072,31138,31745,32701,32777,33796,34591,34673,36443,36457,37617,38208,39202,39640,40455,40841,41214,42310,43400,44924,45203,46781,46815,47342,48847,50027,51066,51262,52503,54233,54856,55238,56050,57775,57778,58565,59836,60900,62026,62521,63506,64537,65297,66332,66878,68520,69498,71298,72634,72849,73484,75070,75478,76201
18,70299,25630,27346,27350,28405,29520,30112,31180,31788,32748,32840,33836,34646,34707,36515,36532,37667,38244,39236,39691,40500,40887,41261,42354,43444,44986,45244,46836,46859,47384,48891,50082,51127,51294,52539,54278,54909,55304,56106,57842,57877,58597,59883,60945,62086,62568,63552,64585,65337,66379,66916,68567,69541,71364,72694,72902,73516,75126,75530,76237
19,70289,25691,27454,27465,28469,29591,30170,31238,31843,32823,32929,33896,34736,34760,36621,36629,37742,38300,39296,39771,40567,40960,41329,42420,43517,45079,45302,46931,46953,47445,48980,50180,51221,51343,52602,54347,54984,55389,56193,57949,57959,58651,59966,61027,62183,62643,63634,64665,65414,66450,66984,68666,69615,71467,72788,72977,73574,75229,75597,76295
20,70279,25793,27590,27616,28563,29694,30261,31329,31937,32939,33078,33984,34872,34880,36778,36786,37844,38384,39378,39900,40658,41067,41431,42523,43621,45222,45394,47058,47106,47540,49084,50314,51369,51425,52698,54454,55102,55531,56335,58080,58107,58730,60071,61139,62324,62758,63750,64782,65506,66546,67066,68762,69717,71605,72923,73092,73652,75364,75706,76385
21,70269,25850,27677,27705,28621,29761,30317,31383,31997,33008,33167,34039,34959,34965,36875,36883,37906,38433,39431,39982,40714,41135,41493,42583,43709,45333,45449,47141,47200,47598,49155,50391,51462,51471,52755,54514,55172,55619,56425,58158,58197,58777,60133,61210,62418,62832,63824,64851,65569,66612,67116,68830,69782,71693,73009,73164,73700,75449,75773,76437
22,71161,25911,27773,27795,28677,29825,30370,31439,32055,33074,33257,34093,35042,35055,36972,36983,37973,38483,39481,40064,40772,41202,41557,42650,43776,45423,45503,47215,47291,47662,49218,50474,51550,51564,52818,54584,55247,55705,56518,58244,58289,58831,60206,61289,62500,62904,63888,64920,65631,66677,67172,68890,69846,71778,73097,73233,73756,75540,75837,76493
23,71151,25970,27857,27884,28735,29895,30425,31497,32113,33146,33349,34146,35124,35147,37072,37074,38043,38533,39540,40152,40839,41271,41621,42728,43849,45525,45561,47304,47382,47722,49286,50560,51650,51658,52880,54663,55331,55790,56611,58330,58404,58884,60292,61362,62593,62973,63964,64991,65691,66735,67225,68958,69920,71877,73181,73306,73803,75629,75902,76557
24,71141,26033,27939,27974,28787,29962,30480,31552,32174,33214,33439,34200,35205,35235,37163,37163,38105,38584,39591,40231,40896,41337,41686,42788,43919,45633,45641,47384,47473,47783,49361,50639,51744,51746,52940,54736,55401,55878,56695,58408,58494,58935,60356,61444,62687,63052,64037,65056,65749,66794,67276,69030,69997,71971,73272,73379,73850,75717,75966,76616
25,71121,26096,28023,28063,28845,30026,30532,31604,32231,33286,33528,34254,35287,35323,37258,37260,38166,38642,39641,40309,40953,41402,41747,42853,43983,45723,45725,47467,47564,47841,49431,50719,51832,51838,52998,54799,55473,55964,56783,58488,58582,58985,60420,61514,62771,63125,64108,65122,65809,66853,67323,69096,70058,72067,73355,73451,73900,75802,76031,76668
26,71131,26152,28101,28153,28897,30085,30584,31656,32286,33352,33618,34305,35368,35411,37349,37357,38228,38692,39689,40385,41008,41466,41809,42913,44044,45807,45824,47541,47655,47898,49493,50796,51920,51927,53052,54856,55542,56049,56867,58562,58670,59033,60482,61581,62853,63194,64172,65187,65865,66909,67370,69152,70120,72149,73437,73520,73946,75881,76095,76720
27,71091,26269,28275,28331,29011,30207,30688,31766,32401,33492,33796,34410,35532,35594,37536,37550,38357,38794,39795,40542,41126,41601,41938,43060,44180,45989,45997,47712,47838,48015,49625,50955,52099,52107,53171,54981,55686,56222,57037,58724,58845,59135,60613,61719,63021,63338,64319,65331,65982,67031,67475,69286,70252,72329,73610,73660,74050,76057,76230,76827
28,72021,26347,28399,28452,29089,30296,30758,31842,32480,33589,33915,34482,35653,35715,37669,37686,38444,38864,39873,40646,41217,41695,42025,43158,44264,46107,46145,47825,47961,48096,49721,51071,52222,52233,53258,55069,55784,56337,57157,58840,58964,59198,60705,61817,63136,63432,64410,65421,66061,67112,67540,69370,70341,72447,73723,73754,74118,76171,76315,76901
29,72061,26444,28544,28600,29192,30426,30854,31956,32574,33710,34070,34570,35802,35862,37835,37894,38559,38946,39955,40778,41311,41805,42128,43264,44389,46283,46345,47965,48114,48196,49842,51208,52378,52401,53350,55172,55903,56483,57303,58980,59114,59279,60820,61934,63275,63549,64523,65544,66158,67211,67621,69476,70450,72590,73861,73875,74208,76306,76425,76988
30,72071,26488,28608,28664,29245,30477,30895,32015,32632,33773,34133,34614,35880,35921,37953,37963,38618,38991,40002,40838,41357,41860,42175,43317,44457,46399,46399,48090,48181,48240,49916,51286,52458,52458,53399,55240,55965,56546,57365,59054,59180,59317,60891,61994,63342,63605,64581,65596,66199,67260,67660,69541,70504,72669,73928,73928,74244,76367,76468,77029
31,84499,26590,28753,28816,29337,30589,30986,32108,32726,33890,34287,34704,36025,36087,38112,38177,38729,39079,40101,40970,41457,41971,42283,43432,44567,46580,46654,48258,48338,48340,50036,51423,52608,52631,53497,55368,56098,56690,57516,59203,59330,59404,61008,62119,63498,63726,64700,65706,66300,67368,67755,69656,70621,72826,74078,74095,74323,76511,76577,77124
32,84489,26714,28944,28998,29455,30729,31097,32223,32844,34048,34477,34814,36245,36258,38356,38367,38869,39193,40219,41142,41578,42111,42408,43582,44730,46820,46820,48441,48528,48530,50185,51594,52804,52814,53614,55499,56244,56866,57693,59371,59513,59517,61166,62270,63672,63871,64837,65848,66423,67494,67858,69789,70779,73021,74255,74266,74423,76684,76711,77235
33,84461,26795,29054,29117,29528,30816,31167,32305,32923,34140,34602,34888,36363,36371,38486,38500,38962,39260,40288,41247,41654,42200,42492,43668,44820,46940,46951,48545,48649,48651,50271,51706,52929,52934,53695,55581,56340,56981,57810,59475,59632,59636,61257,62365,63789,63963,64926,65938,66502,67578,67926,69868,70867,73136,74373,74379,74487,76795,76806,77307
34,84471,26877,29166,29236,29600,30895,31237,32378,33005,34243,34725,34959,36476,36511,38619,38657,39053,39326,40353,41351,41730,42286,42574,43775,44904,47061,47117,48649,48770,48776,50356,51811,53049,53073,53773,55665,56437,57098,57934,59582,59751,59765,61345,62457,63906,64059,65024,66030,66576,67656,67992,69952,70952,73250,74485,74502,74553,76910,76910,77379
35,84621,26964,29300,29357,29680,30990,31310,32468,33089,34345,34856,35033,36616,36616,38776,38796,39150,39401,40435,41491,41815,42387,42662,43879,45021,47227,47265,48775,48895,48897,50459,51952,53187,53201,53862,55759,56538,57217,58067,59714,59880,59880,61466,62567,64048,64157,65130,66150,66663,67752,68060,70063,71060,73389,74609,74620,74628,77037,77047,77457
36,84611,27043,29428,29479,29755,31073,31380,32544,33168,34442,34978,35103,36740,36742,38915,38917,39236,39471,40502,41596,41892,42478,42746,43968,45120,47375,47380,48891,49016,49020,50550,52070,53316,53319,53943,55844,56638,57335,58197,59823,60000,60005,61556,62661,64160,64249,65224,66243,66740,67829,68129,70150,71151,73515,74726,74734,74736,77150,77155,77530
37,84631,27081,29480,29539,29790,31113,31415,32579,33205,34490,35038,35137,36794,36830,38976,39014,39281,39505,40538,41649,41931,42524,42788,44013,45164,47434,47451,48944,49079,49079,50592,52121,53376,53381,53979,55883,56684,57392,58256,59888,60059,60066,61600,62706,64219,64295,65268,66287,66780,67867,68161,70188,71196,73573,74784,74793,74795,77206,77214,77565
38,84601,27119,29539,29602,29829,31155,31450,32617,33242,34538,35102,35173,36881,36890,39073,39077,39328,39544,40576,41712,41970,42576,42832,44056,45208,47505,47513,49008,49143,49145,50639,52177,53438,53443,54021,55924,56731,57449,58318,59949,60119,60127,61647,62759,64280,64344,65320,66336,66818,67911,68195,70241,71246,73634,74845,74852,74858,77266,77274,77600
39,75341,27196,29651,29721,29901,31239,31529,32696,33318,34629,35221,35241,36988,37014,39196,39234,39410,39613,40651,41822,42049,42668,42914,44145,45298,47623,47664,49106,49264,49264,50724,52283,53558,53558,54093,56003,56823,57565,58436,60047,60236,60248,61729,62848,64388,64438,65406,66427,66892,67988,68261,70316,71328,73751,74956,74973,74977,77377,77388,77670
40,75061,27278,29777,29842,29979,31336,31601,32776,33397,34725,35349,35351,37119,37121,39353,39355,39501,39681,40723,41927,42131,42756,43000,44243,45397,47774,47776,49223,49385,49391,50821,52394,53687,53689,54174,56088,56921,57690,58554,60168,60361,60378,61822,62959,64511,64532,65502,66526,66982,68078,68332,70437,71440,73877,75077,75092,75100,77491,77503,77750
41,76289,27409,29966,30050,30103,31473,31722,32897,33524,34878,35557,35568,37305,37328,39564,39602,39643,39795,40832,42103,42258,42906,43144,44382,45538,47969,48070,49394,49596,49607,50963,52572,53891,53917,54298,56220,57084,57888,58749,60339,60565,60589,61964,63113,64701,64745,65652,66677,67111,68207,68441,70568,71582,74069,75267,75297,75311,77675,77707,77871
42,76129,27476,30079,30159,30169,31545,31779,32968,33590,34959,35655,35675,37407,37407,39691,39732,39737,39853,40916,42218,42319,43000,43209,44485,45614,48152,48158,49522,49696,49706,51049,52703,54003,54014,54367,56338,57177,57991,58851,60460,60664,60688,62062,63213,64824,64848,65740,66778,67179,68293,68492,70639,71659,74185,75369,75401,75408,77763,77801,77933
43,76119,27541,30236,30253,30255,31624,31840,33035,33657,35049,35763,35767,37541,37554,39821,39849,39853,39906,40982,42315,42383,43080,43273,44578,45705,48284,48295,49626,49795,49795,51138,52801,54100,54111,54436,56421,57253,58083,58950,60569,60767,60785,62154,63307,64928,64945,65825,66864,67253,68382,68552,70711,71736,74297,75481,75482,75501,77848,77889,77985
44,76051,27585,30303,30306,30308,31669,31879,33080,33700,35100,35825,35827,37606,37608,39908,39910,39910,39948,41020,42370,42426,43127,43314,44642,45758,48349,48351,49696,49856,49858,51197,52860,54168,54170,54483,56468,57308,58142,59009,60627,60832,60850,62210,63358,64997,64999,65872,66914,67297,68431,68588,70771,71797,74359,75550,75555,75564,77904,77948,78027
45,75009,27697,30458,30471,30481,31785,31982,33183,33809,35231,36003,36005,37766,37770,40089,40091,40093,40095,41114,42521,42535,43255,43436,44762,45879,48516,48531,49843,50037,50037,51319,53013,54344,54348,54590,56582,57446,58312,59176,60774,61007,61031,62332,63491,65160,65164,66000,67044,67408,68542,68682,70883,71919,74522,75713,75727,75745,78061,78123,78130
