,stw,sto,sth
0,540.6933797909408,0.0,0.0
1,0.0,2.369093465370744,47.27328645137318
2,0.0,2.369093465370744,45.9281399375514
3,532.1354166666666,2.369093465370744,44.403691375464724
4,0.0,3.0770998292190654,43.59295413368627
5,0.0,3.0770998292190654,43.92546794289037
6,536.6559139784946,3.0770998292190654,44.22834965220669
7,520.9938080495356,2.8470146559815186,44.205297771253086
8,496.20054200542006,2.9344638191222736,45.61326789855957
9,531.8730964467005,3.3583056740951474,46.077781443010295
10,503.9066666666667,5.148925930787068,46.504870331078244
11,555.9107142857143,5.244132290184921,46.24285749803509
12,532.7014084507042,5.5823995472552355,45.61899958158794
13,502.8051948051948,6.215585475316198,44.92006422344007
14,528.4215976331361,6.95149130014848,44.2229906048691
15,570.8426395939086,9.432239760096248,43.2594384143227
16,539.3914027149322,11.187082751125603,42.55798385017797
17,529.7510917030568,11.798897405632427,42.667736086929054
18,517.929347826087,11.321574663785839,42.23462141605846
19,535.5257142857142,11.714287008844426,42.187814110203796
20,732.2,11.923544781854511,42.00046616269831
21,607.9302325581396,12.24401117621813,41.61371040344238
22,588.0442477876106,12.641038658977395,41.96506493551689
23,502.21487603305786,12.602668337096151,42.51643873515882
24,561.4193548387096,12.020855571064947,43.94413456163908
25,518.325,9.124035817699587,43.25574359559176
26,537.047619047619,9.028540397776009,43.33999981796532
27,557.1333333333333,9.095877553967224,43.30606872157047
28,451.2906976744186,8.990024079807363,42.8651115350556
29,485.3965517241379,8.819252951656248,42.79228786000034
30,599.4516129032259,9.211154770085576,42.40147192436352
31,553.7333333333333,9.047916888778326,42.33983163666307
32,484.9306930693069,9.283889351734464,41.95381616291247
33,634.8947368421053,8.988310229929494,42.02948888142904
34,491.679012345679,9.002406295655163,42.64084919712
35,507.44761904761907,8.156082040361019,42.43256411636085
36,490.675,8.032650366872318,42.925027077658136
37,569.3846153846154,8.267548681156907,43.011647375006426
38,548.4449152542373,8.245926852793202,43.09363124245092
39,602.4761904761905,7.460195606445037,43.39032153079384
40,531.7926267281106,7.787222890266087,43.461070345159165
41,541.6231884057971,7.686338871527387,43.125998647589434
42,514.6627906976744,7.695452368121668,43.03228154098778
43,474.5925925925926,7.444855136548827,43.51034619515402
44,594.8266666666667,7.257980492574515,45.18629184522127
45,600.6449275362319,7.1185500515995885,46.40181886104115
46,543.5526315789474,6.653657448706511,46.34135651170162
47,529.2954545454545,6.823054024954081,46.59670274299488
48,573.7924528301887,6.287426448656417,47.06368794357567
49,501.64444444444445,5.175391562014957,46.96924273173014
50,537.4516129032259,5.226223453370268,46.61158514859383
51,556.5833333333334,4.602935911206589,46.08586189203095
52,566.5833333333334,4.427503541462353,45.70599184538189
53,675.448275862069,4.107260458839407,45.03843350996051
54,0.0,3.7836257309941526,44.99966249967876
55,0.0,3.6504797906368127,43.69774365006832
56,0.0,3.2340607616602477,43.820115072685375
57,497.8333333333333,3.2004189578423663,43.907431753058184
58,0.0,2.4985598324168627,44.10928839967962
59,0.0,2.761288467069312,43.60544435601486
60,0.0,0.6441102756892231,46.027543051201
0,572.4683098591549,0.0,0.0
1,0.0,2.848529775142081,46.09330970362613
2,0.0,2.848529775142081,45.0161179994282
3,557.6125827814569,2.848529775142081,43.6352927893923
4,0.0,3.557131169893646,42.78266133760151
5,0.0,3.557131169893646,43.46016910619903
6,498.4255319148936,3.557131169893646,43.61775880110891
7,550.7903225806451,3.1034385964912277,43.50846039621454
8,518.7507418397627,3.220959255867406,45.067021788212294
9,528.6682692307693,3.7792930736461012,45.878684529086996
10,493.5761316872428,5.125968275320891,46.55094377618087
11,575.6589595375723,5.569093967796204,46.532646915368865
12,554.1304347826087,6.3440068703226595,46.019094701398885
13,545.8452380952381,7.1459259441183445,45.46419234024851
14,531.0986111111112,7.84577723378213,44.691855781956725
15,601.512743628186,11.1465336589252,43.6918566519754
16,648.8356481481482,12.974916875404507,43.32429189849318
17,656.5238095238095,13.509919361081135,43.08149886549565
18,876.5454545454545,13.457924241392616,42.62004152933756
19,630.9317073170731,13.51698834715655,42.88321510114168
20,624.2244897959183,12.941530226041863,42.78464049623724
21,643.7303370786517,12.87721804511278,42.12865779274389
22,763.2695652173913,13.102285416511576,42.843435739216055
23,542.4285714285714,13.366927070292288,43.06046131200958
24,541.9804400977995,12.910638001990364,44.85721343860292
25,588.2325581395348,8.005195544642541,43.92952570998878
26,603.1344537815127,8.019253261358523,43.83614402904845
27,621.7974683544304,8.67476383265857,43.88593760707922
28,556.125,8.645588243914164,43.48649597167969
29,585.8888888888889,8.777964018326069,43.522224727429844
30,606.2777777777778,9.154966917951912,43.29153141222502
31,635.3965517241379,8.897140913781781,43.13247359426398
