,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
10,66359,25275,26809,27657,28115,29451,30235,30896,31655,32170,32707,33530,33868,34821,35569,36802,37277,38149,39216,39542,39944,40462,41143,42247,43012,43946,44796,46355,46437,47163,48300,49341,49969,51170,52576,53972,54288,54736,55563,56745,57918,58599,59490,60213,61505,62568,63252,64468,64996,66222,67385,68448,69451,70456,72032,72267,73650,74206,75047,75941
11,62141,25355,26936,27771,28220,29562,30347,30988,31755,32252,32835,33613,33977,34925,35696,36923,37386,38262,39324,39667,40017,40557,41265,42359,43117,44061,44909,46501,46520,47297,48427,49443,50089,51273,52719,54108,54393,54849,55707,56897,58054,58708,59589,60321,61617,62692,63373,64595,65114,66357,67524,68568,69577,70582,72173,72388,73794,74306,75161,76008
12,62059,25446,27087,27913,28345,29697,30479,31095,31874,32356,32981,33707,34104,35053,35843,37071,37511,38393,39440,39814,40105,40668,41406,42493,43235,44195,45039,46620,46643,47448,48525,49559,50228,51387,52881,54224,54494,54986,55873,56987,58172,58834,59703,60445,61754,62844,63517,64722,65249,66479,67690,68702,69720,70730,72291,72524,73908,74421,75288,76091
13,62049,25540,27233,28053,28469,29830,30609,31205,31991,32460,33123,33802,34229,35183,35991,37222,37631,38521,39555,39957,40193,40780,41546,42623,43351,44325,45164,46753,46759,47592,48624,49673,50363,51500,53039,54337,54600,55125,56036,57079,58290,58960,59814,60569,61893,62999,63659,64853,65384,66603,67852,68834,69859,70877,72452,72658,74008,74531,75409,76176
14,62039,25586,27334,28136,28557,29911,30688,31283,32066,32526,33221,33859,34319,35265,36089,37311,37713,38617,39625,40038,40252,40857,41639,42706,43429,44415,45259,46814,46847,47692,48687,49744,50465,51581,53151,54403,54664,55209,56143,57141,58369,59046,59888,60664,61979,63095,63752,64923,65482,66683,67954,68912,69945,70984,72514,72762,74066,74607,75496,76223
15,62029,25683,27477,28275,28677,30038,30812,31395,32178,32631,33359,33957,34443,35395,36234,37461,37835,38745,39743,40173,40342,40972,41774,42834,43540,44540,45386,46943,46997,47828,48781,49854,50595,51691,53307,54516,54774,55348,56299,57234,58490,59170,59997,60787,62119,63248,63891,65049,65614,66810,68114,69045,70083,71131,72632,72893,74167,74718,75614,76307
16,62019,25729,27576,28360,28763,30119,30887,31473,32249,32701,33453,34018,34531,35479,36333,37549,37917,38837,39815,40249,40403,41054,41868,42912,43614,44625,45481,47013,47087,47921,48844,49923,50688,51770,53412,54567,54843,55435,56398,57293,58568,59253,60067,60878,62205,63340,63985,65119,65709,66894,68212,69124,70166,71237,72692,72994,74226,74794,75698,76344
17,70309,25807,27696,28468,28865,30223,30985,31568,32338,32789,33566,34102,34637,35585,36454,37666,38017,38945,39908,40350,40481,41152,41979,43013,43704,44728,45590,47107,47208,48029,48922,50014,50794,51861,53540,54643,54933,55547,56522,57371,58668,59354,60156,60984,62318,63463,64101,65215,65819,66998,68337,69231,70276,71361,72779,73107,74309,74886,75794,76400
18,70299,25856,27795,28547,28950,30305,31059,31646,32405,32863,33657,34163,34726,35668,36552,37752,38099,39035,39977,40422,40541,41232,42070,43089,43775,44812,45682,47175,47299,48115,48985,50086,50886,51941,53643,54706,55001,55635,56615,57432,58746,59437,60226,61075,62409,63554,64193,65282,65913,67086,68432,69314,70358,71462,72841,73205,74371,74964,75874,76437
19,70289,25933,27910,28655,29054,30415,31157,31742,32492,32955,33767,34244,34832,35777,36672,37868,38201,39141,40069,40522,40618,41331,42180,43191,43863,44911,45787,47286,47417,48219,49063,50174,50989,52031,53766,54788,55090,55750,56736,57511,58846,59537,60311,61184,62527,63672,64309,65391,66022,67190,68552,69420,70465,71580,72937,73317,74455,75056,75967,76496
20,70279,26049,28071,28819,29189,30575,31302,31873,32619,33085,33916,34364,34974,35935,36837,38042,38344,39285,40213,40677,40727,41468,42332,43344,43985,45048,45923,47437,47597,48361,49177,50304,51123,52156,53941,54918,55224,55917,56906,57626,58989,59679,60434,61324,62695,63843,64472,65539,66165,67341,68733,69579,70624,71736,73074,73457,74583,75184,76093,76588
21,70269,26120,28190,28928,29295,30686,31400,31970,32707,33182,34022,34452,35081,36047,36961,38155,38449,39395,40310,40773,40804,41570,42443,43443,44072,45148,46025,47537,47717,48465,49259,50397,51225,52250,54067,54998,55317,56035,57024,57711,59092,59780,60522,61433,62813,63955,64589,65636,66274,67450,68855,69685,70733,71852,73161,73569,74666,75280,76186,76645
22,71161,26195,28306,29036,29400,30797,31497,32067,32795,33279,34125,34537,35189,36160,37085,38269,38554,39503,40405,40860,40882,41671,42555,43544,44156,45247,46129,47634,47840,48570,49342,50489,51328,52344,54193,55086,55411,56151,57139,57796,59193,59877,60608,61543,62933,64067,64705,65732,66383,67557,68975,69791,70840,71968,73253,73680,74746,75375,76279,76704
23,71151,26269,28419,29146,29507,30909,31597,32167,32883,33378,34230,34625,35297,36277,37208,38384,38659,39612,40499,40947,40962,41773,42667,43641,44242,45345,46231,47731,47960,48672,49427,50583,51431,52445,54318,55177,55507,56268,57249,57879,59292,59975,60691,61651,63057,64179,64820,65830,66492,67666,69096,69898,70949,72083,73345,73790,74828,75472,76368,76763
24,71141,26341,28533,29254,29614,31024,31698,32265,32974,33475,34333,34713,35406,36394,37330,38498,38764,39719,40595,41037,41041,41874,42778,43740,44331,45442,46332,47831,48083,48773,49515,50676,51533,52545,54439,55253,55605,56386,57356,57963,59391,60073,60776,61761,63176,64289,64935,65927,66601,67778,69216,70001,71058,72199,73429,73902,74912,75571,76454,76825
25,71121,26413,28645,29362,29724,31137,31802,32364,33065,33574,34435,34802,35514,36513,37454,38613,38868,39828,40691,41124,41126,41976,42890,43838,44419,45539,46432,47930,48205,48873,49605,50771,51634,52649,54560,55333,55706,56505,57463,58049,59490,60171,60862,61868,63296,64399,65051,66025,66708,67890,69337,70104,71168,72316,73512,74012,74997,75670,76537,76881
26,71131,26482,28757,29468,29833,31249,31904,32464,33156,33673,34537,34894,35625,36632,37578,38727,38973,39937,40788,41208,41217,42078,43001,43936,44509,45638,46536,48029,48328,48972,49695,50866,51736,52754,54679,55409,55808,56625,57570,58134,59587,60268,60950,61976,63416,64511,65164,66123,66817,68003,69458,70207,71279,72432,73593,74121,75083,75769,76618,76936
27,71091,26624,28934,29661,29991,31434,32077,32612,33307,33833,34700,35046,35790,36823,37772,38932,39138,40099,40961,41381,41389,42233,43175,44109,44656,45792,46691,48212,48537,49128,49838,51023,51884,52906,54870,55568,55977,56824,57758,58271,59748,60427,61100,62132,63617,64711,65346,66306,66977,68185,69672,70395,71477,72610,73771,74274,75238,75922,76744,77049
28,72021,26721,29064,29799,30119,31569,32199,32723,33421,33957,34821,35161,35918,36966,37920,39078,39263,40223,41082,41499,41507,42353,43306,44233,44770,45911,46815,48341,48686,49245,49953,51143,51999,53030,55009,55678,56105,56974,57891,58375,59862,60542,61214,62260,63765,64852,65485,66433,67103,68325,69826,70535,71624,72746,73892,74400,75349,76046,76836,77129
29,72061,26840,29230,29964,30261,31724,32344,32853,33555,34100,34959,35297,36062,37134,38090,39252,39406,40365,41229,41644,41688,42488,43457,44380,44902,46043,46955,48497,48862,49380,50084,51278,52130,53170,55170,55810,56256,57149,58049,58498,60000,60678,61351,62407,63943,65024,65645,66590,67249,68488,70009,70701,71799,72901,74032,74540,75481,76184,76945,77221
30,72071,26888,29343,30041,30356,31804,32416,32930,33629,34180,35030,35376,36149,37226,38183,39334,39491,40444,41300,41719,41784,42569,43542,44452,44978,46120,47048,48616,48950,49451,50162,51355,52215,53267,55256,55878,56344,57246,58124,58575,60076,60750,61432,62510,64040,65106,65737,66666,67345,68586,70102,70790,71896,72997,74101,74633,75550,76272,77003,77260
31,84499,27013,29485,30207,30504,31957,32561,33060,33763,34313,35160,35518,36290,37386,38344,39500,39635,40578,41442,41867,41964,42700,43688,44594,45113,46252,47181,48788,49130,49579,50289,51493,52345,53411,55413,56019,56494,57416,58278,58710,60216,60881,61571,62656,64215,65278,65898,66831,67491,68754,70286,70959,72072,73155,74251,74771,75684,76410,77108,77354
32,84489,27167,29661,30401,30668,32137,32730,33207,33913,34465,35309,35678,36449,37566,38526,39720,39801,40725,41630,42046,42174,42847,43852,44775,45267,46400,47329,48983,49335,49728,50436,51655,52487,53570,55600,56185,56667,57611,58458,58867,60386,61032,61732,62817,64418,65475,66084,67021,67656,68945,70497,71158,72278,73329,74424,74927,75848,76567,77229,77466
33,84461,27264,29774,30542,30800,32269,32849,33320,34026,34583,35418,35804,36577,37702,38665,39847,39931,40840,41733,42161,42330,42964,43976,44886,45386,46515,47450,49102,49480,49841,50554,51781,52602,53703,55729,56300,56801,57758,58586,58994,60500,61144,61857,62950,64570,65612,66226,67155,67786,69093,70645,71303,72433,73463,74548,75051,75972,76690,77316,77540
34,84471,27359,29890,30680,30931,32400,32966,33432,34140,34702,35532,35926,36707,37839,38802,39977,40061,40954,41845,42273,42482,43082,44100,44993,45507,46625,47572,49234,49625,49950,50672,51909,52719,53838,55857,56416,56934,57901,58711,59118,60612,61257,61984,63084,64722,65750,66367,67292,67916,69243,70794,71448,72588,73594,74672,75174,76097,76811,77403,77614
35,84621,27462,30013,30819,31067,32548,33085,33547,34253,34819,35644,36051,36835,37976,38944,40119,40191,41071,41968,42394,42633,43198,44222,45124,45632,46734,47702,49385,49769,50061,50791,52034,52832,53975,55985,56535,57066,58039,58835,59248,60743,61370,62108,63215,64890,65907,66507,67429,68045,69394,70942,71598,72741,73728,74812,75295,76225,76930,77492,77691
36,84611,27559,30131,30957,31203,32693,33204,33660,34364,34937,35754,36174,36962,38113,39082,40246,40320,41185,42079,42517,42783,43314,44341,45240,45755,46839,47831,49518,49911,50174,50912,52156,52945,54112,56114,56656,57202,58175,58958,59379,60869,61481,62232,63347,65058,66040,66644,67568,68175,69563,71088,71746,72892,73862,74944,75415,76357,77048,77581,77768
37,84631,27605,30204,31038,31306,32788,33272,33741,34434,35017,35821,36261,37053,38200,39173,40310,40409,41264,42140,42586,42875,43394,44419,45291,45842,46907,47929,49593,49993,50249,50999,52259,53025,54239,56195,56725,57297,58257,59026,59475,60953,61556,62318,63448,65172,66111,66735,67650,68268,69685,71196,71841,72989,73955,75021,75503,76445,77130,77636,77805
38,84601,27657,30277,31118,31408,32881,33342,33819,34502,35098,35889,36344,37146,38309,39262,40386,40497,41342,42200,42655,42963,43474,44522,45345,45930,46974,48044,49667,50073,50321,51081,52361,53102,54364,56275,56796,57390,58339,59092,59570,61035,61627,62405,63570,65285,66184,66827,67727,68361,69804,71303,71936,73085,74046,75097,75589,76533,77210,77691,77843
39,75341,27750,30395,31254,31539,33022,33459,33931,34609,35214,35999,36467,37273,38464,39396,40541,40625,41454,42303,42782,43104,43588,44663,45452,46050,47101,48188,49795,50210,50432,51198,52499,53212,54518,56400,56914,57525,58470,59206,59697,61155,61739,62525,63719,65448,66316,66964,67862,68488,69966,71467,72084,73233,74175,75227,75706,76686,77318,77777,77917
40,75061,27847,30516,31424,31669,33167,33578,34044,34718,35335,36109,36585,37402,38621,39529,40697,40750,41570,42446,42908,43250,43705,44803,45564,46171,47231,48330,49931,50344,50541,51347,52636,53322,54676,56525,57035,57659,58607,59325,59824,61277,61849,62651,63869,65608,66450,67100,67996,68612,70130,71629,72232,73407,74304,75390,75821,76838,77425,77861,77992
41,76289,28005,30707,31680,31849,33383,33767,34207,34888,35511,36315,36760,37610,38848,39761,40941,41012,41769,42661,43120,43479,43872,45007,45782,46347,47414,48517,50142,50567,50710,51545,52832,53484,54878,56722,57231,57859,58849,59526,60000,61464,62018,62861,64066,65846,66708,67304,68247,68791,70364,71882,72462,73657,74522,75629,75981,77056,77581,77989,78121
42,76129,28092,30816,31820,31967,33503,33863,34301,35013,35646,36440,36863,37747,38984,39899,41101,41132,41893,42778,43222,43588,43971,45126,45902,46481,47518,48641,50310,50668,50803,51674,52944,53615,55021,56831,57367,58003,58992,59660,60109,61585,62147,62995,64199,65979,66850,67415,68382,68904,70509,72022,72585,73805,74664,75769,76083,77187,77670,78054,78185
43,76119,28171,30934,31955,32086,33622,33963,34432,35136,35778,36564,36999,37879,39118,40037,41216,41250,42018,42895,43364,43694,44073,45245,46024,46613,47623,48768,50420,50767,50896,51801,53058,53745,55169,56939,57506,58148,59137,59796,60230,61687,62276,63132,64331,66103,66992,67558,68519,69051,70656,72160,72745,73953,74806,75909,76184,77320,77794,78120,78245
44,76051,28219,31029,32062,32190,33717,34077,34543,35239,35891,36665,37117,37991,39228,40157,41300,41342,42124,42990,43477,43770,44192,45340,46121,46726,47714,48882,50503,50878,50971,51913,53157,53859,55299,57025,57622,58272,59253,59906,60364,61772,62389,63251,64449,66204,67106,67678,68628,69179,70784,72270,72879,74075,74928,76021,76271,77431,77902,78211,78282
45,75009,28355,31215,32282,32359,33906,34284,34723,35420,36079,36848,37311,38173,39432,40368,41505,41536,42298,43182,43699,44001,44379,45518,46317,46910,47874,49056,50689,51105,51127,52090,53334,54035,55490,57206,57836,58480,59469,60123,60560,61941,62580,63445,64628,66407,67337,67892,68847,69376,71002,72499,73120,74303,75128,76236,76455,77626,78072,78362,78392
