,bunching,ploss,qloss,reward,reward1,reward2,avg_hold,action,wait,travel,delay,AOD,headway_mean54009,headway_mean54339,headway_mean54329,headway_mean54319,headway_mean54101,headway_mean66091,headway_mean66031,headway_mean66041,headway_mean66051,headway_mean66379,headway_mean66359,headway_mean62141,headway_mean62059,headway_mean62049,headway_mean62039,headway_mean62029,headway_mean62019,headway_mean70309,headway_mean70299,headway_mean70289,headway_mean70279,headway_mean70269,headway_mean71161,headway_mean71151,headway_mean71141,headway_mean71121,headway_mean71131,headway_mean71091,headway_mean72021,headway_mean72061,headway_mean72071,headway_mean84499,headway_mean84489,headway_mean84461,headway_mean84471,headway_mean84621,headway_mean84611,headway_mean84631,headway_mean84601,headway_mean75341,headway_mean75061,headway_mean76289,headway_mean76129,headway_mean76119,headway_mean76051,headway_mean75009,headway_var54009,headway_var54339,headway_var54329,headway_var54319,headway_var54101,headway_var66091,headway_var66031,headway_var66041,headway_var66051,headway_var66379,headway_var66359,headway_var62141,headway_var62059,headway_var62049,headway_var62039,headway_var62029,headway_var62019,headway_var70309,headway_var70299,headway_var70289,headway_var70279,headway_var70269,headway_var71161,headway_var71151,headway_var71141,headway_var71121,headway_var71131,headway_var71091,headway_var72021,headway_var72061,headway_var72071,headway_var84499,headway_var84489,headway_var84461,headway_var84471,headway_var84621,headway_var84611,headway_var84631,headway_var84601,headway_var75341,headway_var75061,headway_var76289,headway_var76129,headway_var76119,headway_var76051,headway_var75009
0,1566,0.0,0.0,,,,0.0,,578.4544232320517,1262.17168593708,752.5122344716322,11.457932200707047,874.551724137931,875.3103448275862,875.1206896551724,874.9827586206897,874.948275862069,874.7413793103449,874.6206896551724,874.3448275862069,874.051724137931,873.8103448275862,873.6206896551724,873.4310344827586,873.4655172413793,873.2586206896551,873.1379310344828,872.9137931034483,872.7068965517242,872.5689655172414,872.5344827586207,872.4827586206897,872.2758620689655,872.1896551724138,872.1034482758621,872.1896551724138,872.1206896551724,871.9310344827586,871.8620689655172,871.6896551724138,871.6206896551724,871.448275862069,871.3965517241379,871.2758620689655,871.051724137931,870.8965517241379,870.7241379310345,870.5689655172414,870.4655172413793,870.4137931034483,870.3620689655172,870.2413793103449,870.2068965517242,870.0344827586207,869.948275862069,869.7241379310345,869.6896551724138,869.5344827586207,91471.86801426871,95722.14506539833,97869.9337098692,100766.15487514861,104998.94560047562,109857.50208085614,116654.40784780026,125115.9155766944,134071.66973840666,149647.18816884662,162729.09750297264,184575.21076099883,197105.42122473248,215643.6744946492,223296.67063020213,236246.73394768132,244620.5175386445,253459.79696789538,260305.14536266352,274881.6634958383,286865.4756242569,296766.11920332926,303377.7824019025,313470.63644470874,321472.76129607606,328616.7193816884,333114.0844233056,350271.59334126033,362793.02853745536,378547.8335315101,401944.618608799,418500.23424494645,454019.01456599275,466203.644470868,474269.0618311534,502353.1762782403,518819.55915576697,521462.690844233,533777.6447681332,542347.3900118907,562445.4399524375,569534.7919143877,601761.7731866825,623789.8204518431,634586.1795481569,645174.6281212841
