,stw,sto,sth
0,503.69166666666666,0.0,0.0
1,499.43243243243245,7.028813559322034,2.8551736767009155
2,482.4113712374582,6.420451043563524,2.3783033985202597
3,473.1042944785276,5.494384316928732,11.215327456846076
4,459.0327868852459,5.528581323337681,29.198147498955162
5,534.7926829268292,5.792459761897669,52.49361516661563
6,488.258064516129,5.755004174189915,60.5775317014274
7,479.2418604651163,5.736440209498647,63.96732603493383
8,507.2559366754617,5.901768379073307,61.27290012876866
9,483.1264367816092,6.227068458151789,59.41218933816683
10,502.25766871165644,6.586586791350087,56.6102724883516
11,579.5274725274726,7.471098311379696,51.85362954867088
12,523.1629955947136,7.638110149919757,49.58931302216094
13,513.3536585365854,7.346616985504611,49.520384432905814
14,487.504347826087,7.102304930311571,46.553431316957635
15,521.6851851851852,6.444504694326527,47.302515757285946
16,450.3859649122807,6.4126703374450145,46.758965088149246
17,483.8545454545455,6.629011981036338,46.42791086940442
18,507.4754098360656,6.766244841396745,44.6848545559382
19,481.7352941176471,7.23072932492422,45.4528871471599
20,515.6969696969697,7.141252919686173,48.41634053699041
21,418.609756097561,6.984285703529131,47.67573364710404
22,468.00787401574803,6.744153428217091,47.58313061019122
23,467.6375,6.507219630307683,47.48591998472052
24,417.94444444444446,6.630238565126539,47.05672302892653
25,0.0,6.522361852797771,46.97746160474874
26,487.01851851851853,6.522361852797771,46.94994418903933
27,425.135593220339,6.654939147315761,50.87317680100263
28,486.7542372881356,6.243325848771805,51.342328459529554
29,498.4033333333333,5.668809834233563,53.12105945005255
30,471.5988372093023,5.333410037177395,51.241944717148606
31,485.4866666666667,5.0369924855617,52.71656729811329
32,513.40625,4.982755835270814,55.836344040046306
33,520.1617647058823,5.118219423802029,54.74614109427242
34,480.1267605633803,5.227522827513978,54.09894545603607
35,492.85271317829455,5.358021302713542,52.935594623371706
36,562.6666666666666,5.699906508233307,51.702204041561835
37,454.3333333333333,5.674202968359575,46.57122668573412
38,504.1162790697674,5.301677019096692,43.02772630271265
39,422.9433962264151,5.454438591464445,40.929711810613085
40,0.0,5.56974756418217,40.06856813269147
41,497.0698324022346,5.531451121850455,42.661182047957084
42,487.561797752809,6.627902601169666,42.343054302668165
43,570.1395348837209,7.266794054147952,42.07184369685286
44,0.0,7.163378716310086,41.134881989430575
45,0.0,7.163378716310086,48.8075131885076
