,stw,sto,sth
0,490.6953846153846,0.0,0.0
1,518.6833976833976,7.126883963494132,79.07442372881356
2,467.3767605633803,7.486009019321208,78.60766949152546
3,504.6725663716814,5.891275038520801,78.08667796610173
4,456.88709677419354,5.801883239171374,78.9164576271187
5,535.2405063291139,5.883348183447296,81.40793220338988
6,488.38709677419354,5.902770497213971,82.11576271186449
7,556.8551401869158,5.981221267703739,82.844652542373
8,549.4545454545455,6.550065255533758,82.72930508474589
9,569.6050724637681,7.56123736414076,83.16954237288145
10,561.556640625,7.952153040016392,83.22807627118654
11,523.5811965811965,8.892228383972505,83.07138135593227
12,575.2885572139304,9.125531342480494,83.35533898305088
13,577.8333333333334,9.044748160469961,83.74432203389826
14,544.15625,9.369642520101166,83.1066525423728
15,660.28,10.072959629105581,83.52565254237275
16,643.2112676056338,10.179198154542116,82.80994915254225
17,626.6933333333334,10.520004112446024,82.60383898305071
18,645.2146596858639,10.516901604207664,81.65812711864405
19,625.1025641025641,11.303240464786857,81.32791525423724
20,530.1333333333333,10.862187416067062,81.80575423728806
21,622.1052631578947,10.754413694802354,81.45021186440675
22,659.6818181818181,11.253572615486872,80.99696610169481
23,595.6708860759494,11.785856224430157,80.36366949152529
24,718.5,11.506843939240163,79.68325423728798
25,0.0,11.595399418458163,79.01611016949133
26,510.73643410852713,11.595399418458163,78.42828813559302
27,644.2213114754098,11.491608780216726,78.34049999999978
28,634.7769784172662,11.401932078201177,76.99759322033904
29,648.6701030927835,11.369543403619188,75.64910169491552
30,610.3333333333334,11.298205463039002,72.2375338983055
31,618.7352941176471,11.748594280499752,70.41552542372962
32,837.2666666666667,13.113327960902568,64.53968644067888
33,529.672131147541,12.823973779106767,59.09527966101804
34,652.3766666666667,12.930043203722166,51.15052542373003
35,673.2258064516129,13.047869422417909,49.035330508476015
36,469.6,13.04548679542767,40.148661016950555
37,577.8924731182796,13.112799039643296,30.616211864407347
38,529.4,13.032657096975518,25.064110169491784
39,544.65,13.048470823691288,22.18933050847499
40,0.0,12.739172998246639,14.46709322033939
41,566.8721590909091,12.723643627177395,6.614279661016906
42,636.3788395904437,14.664067645210865,2.7677372881353426
43,658.4565217391304,14.083782204179634,1.4490593220337906
44,0.0,14.06484440122256,0.0
45,0.0,14.06484440122256,0.0
