,bunching,ploss,qloss,reward,reward1,reward2,avg_hold,action,wait,travel,delay,AOD,headway_mean54009,headway_mean54339,headway_mean54329,headway_mean54319,headway_mean54101,headway_mean66091,headway_mean66031,headway_mean66041,headway_mean66051,headway_mean66379,headway_mean66359,headway_mean62141,headway_mean62059,headway_mean62049,headway_mean62039,headway_mean62029,headway_mean62019,headway_mean70309,headway_mean70299,headway_mean70289,headway_mean70279,headway_mean70269,headway_mean71161,headway_mean71151,headway_mean71141,headway_mean71121,headway_mean71131,headway_mean71091,headway_mean72021,headway_mean72061,headway_mean72071,headway_mean84499,headway_mean84489,headway_mean84461,headway_mean84471,headway_mean84621,headway_mean84611,headway_mean84631,headway_mean84601,headway_mean75341,headway_mean75061,headway_mean76289,headway_mean76129,headway_mean76119,headway_mean76051,headway_mean75009,headway_var54009,headway_var54339,headway_var54329,headway_var54319,headway_var54101,headway_var66091,headway_var66031,headway_var66041,headway_var66051,headway_var66379,headway_var66359,headway_var62141,headway_var62059,headway_var62049,headway_var62039,headway_var62029,headway_var62019,headway_var70309,headway_var70299,headway_var70289,headway_var70279,headway_var70269,headway_var71161,headway_var71151,headway_var71141,headway_var71121,headway_var71131,headway_var71091,headway_var72021,headway_var72061,headway_var72071,headway_var84499,headway_var84489,headway_var84461,headway_var84471,headway_var84621,headway_var84611,headway_var84631,headway_var84601,headway_var75341,headway_var75061,headway_var76289,headway_var76129,headway_var76119,headway_var76051,headway_var75009
0,32,0.0,0.0,-0.46162695,-0.41779005829631755,-0.04383691,38.64249387486682,0.22391728,518.5781228715434,1596.9250783272034,1032.4399945511511,8.388753370878096,874.551724137931,874.6379310344828,874.6379310344828,874.6206896551724,874.448275862069,874.0689655172414,874.0,873.8448275862069,873.8448275862069,873.4655172413793,873.551724137931,873.3275862068965,873.1896551724138,873.0344827586207,873.051724137931,872.8275862068965,872.6724137931035,872.2931034482758,872.0862068965517,871.7758620689655,871.3620689655172,871.1206896551724,870.8448275862069,870.5862068965517,870.4137931034483,870.1379310344828,869.8965517241379,869.3965517241379,869.1034482758621,868.6379310344828,868.4827586206897,867.948275862069,867.2241379310345,866.8275862068965,866.4655172413793,866.0172413793103,865.6724137931035,865.5172413793103,865.2758620689655,864.948275862069,864.5689655172414,864.0689655172414,863.6724137931035,863.3448275862069,863.1551724137931,862.7068965517242,91471.86801426871,99078.7137336504,102037.8516646849,104378.68370986919,109972.45422116527,119120.305588585,123047.8275862069,125739.88971462542,124197.37247324613,126790.62812128419,124592.0059453032,130760.66854934601,129830.05023781213,133043.37812128416,128656.42835909635,130780.62544589772,128180.18579072531,128663.37960761,127793.59601664687,130849.13941736029,138603.57580261596,141607.86474435194,144719.82074910818,148005.93222354344,151102.34601664686,154234.04994054697,157258.29964328182,168080.99791914388,173093.74791914388,180543.12752675387,182801.6979785969,188910.29042806185,200154.20838287755,200693.10820451842,202726.59363852558,208104.0514268728,211284.28923900123,208780.8014268728,206716.88941736025,212504.98008323423,221124.83145065396,239242.61593341263,248490.53061831155,250590.15695600474,249349.16557669436,260991.62098692034
