,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
22,71161,25732,27163,28411,29196,30074,31222,32739,33184,33807,34465,34898,35448,35950,36622,37419,38421,39170,40833,41193,41483,41920,42566,43200,44800,45554,46531,46990,48288,48930,49476,50056,51200,52182,53224,55716,56088,56430,56941,57835,59130,59891,60721,61268,61983,62903,64655,65370,66142,66944,68726,69835,70526,71580,72448,73938,74552,75193,76201,76824
23,71151,25789,27230,28515,29270,30184,31297,32836,33277,33925,34566,34976,35530,36050,36746,37504,38531,39271,40939,41319,41619,42057,42673,43310,44906,45675,46624,47079,48399,49013,49579,50136,51310,52260,53314,55828,56226,56574,57092,57909,59225,59995,60821,61358,62034,62976,64763,65464,66242,67046,68858,69937,70612,71659,72541,74061,74657,75265,76273,76894
24,71141,25848,27318,28602,29367,30255,31412,32951,33376,34043,34650,35071,35608,36169,36835,37592,38629,39367,41033,41415,41748,42168,42788,43423,45015,45773,46709,47182,48507,49114,49656,50206,51381,52377,53399,55938,56383,56710,57185,57980,59323,60075,60893,61441,62096,63036,64866,65560,66335,67118,68961,70033,70739,71765,72618,74146,74710,75350,76361,76962
25,71121,25904,27399,28699,29494,30317,31535,33046,33510,34122,34730,35173,35720,36271,36932,37689,38712,39486,41130,41548,41869,42288,42878,43516,45115,45909,46803,47295,48610,49234,49748,50289,51465,52431,53485,56048,56513,56827,57308,58037,59446,60184,60990,61505,62203,63150,64971,65643,66394,67205,69060,70133,70858,71871,72727,74254,74787,75425,76422,77041
26,71131,25954,27473,28800,29583,30404,31667,33172,33611,34224,34857,35276,35811,36349,37030,37791,38779,39548,41233,41701,41984,42388,42976,43606,45203,46015,46896,47408,48694,49311,49840,50396,51560,52483,53610,56160,56656,56949,57419,58150,59533,60282,61056,61596,62261,63250,65078,65754,66492,67289,69204,70251,70987,71950,72834,74351,74865,75545,76523,77129
27,71091,26061,27592,28944,29721,30555,31817,33383,33766,34422,35044,35433,36016,36468,37202,37948,38913,39688,41430,41831,42114,42534,43126,43739,45415,46236,47063,47541,48876,49494,50027,50518,51686,52641,53740,56381,56830,57082,57579,58264,59690,60444,61212,61722,62402,63391,65272,65972,66627,67445,69392,70454,71140,72104,72955,74531,74983,75706,76678,77245
28,72021,26134,27711,29061,29841,30655,31985,33516,33928,34545,35168,35551,36150,36603,37281,38047,39027,39796,41585,41956,42249,42654,43256,43863,45544,46367,47177,47668,49005,49624,50137,50651,51777,52746,53856,56539,56964,57246,57710,58378,59805,60570,61303,61834,62517,63485,65405,66073,66737,67568,69522,70609,71288,72219,73066,74649,75098,75812,76761,77356
29,72061,26219,27842,29215,29944,30763,32138,33676,34063,34693,35323,35648,36288,36711,37383,38206,39176,39924,41746,42115,42413,42790,43398,44038,45712,46505,47327,47781,49156,49792,50242,50794,51898,52859,53981,56705,57142,57402,57872,58504,59967,60680,61451,61960,62663,63646,65578,66197,66878,67694,69695,70790,71458,72337,73162,74805,75230,75929,76926,77473
30,72071,26261,27925,29280,30024,30839,32224,33761,34164,34783,35407,35748,36354,36818,37464,38285,39257,40037,41874,42205,42528,42860,43487,44100,45819,46586,47440,47880,49251,49858,50350,50872,51966,52932,54046,56804,57264,57501,57976,58581,60048,60750,61517,62021,62725,63738,65648,66298,66987,67769,69774,70866,71552,72399,73244,74881,75354,75997,76996,77551
31,84499,26355,28027,29422,30122,31009,32373,33929,34317,34940,35550,35902,36480,36918,37610,38415,39389,40162,42050,42372,42661,42989,43637,44283,45989,46761,47630,48031,49420,50020,50484,51031,52084,53068,54197,56991,57442,57677,58125,58720,60187,60919,61662,62139,62849,63898,65807,66427,67106,67910,69969,71019,71671,72541,73395,75040,75461,76130,77108,77664
32,84489,26475,28150,29589,30257,31164,32561,34146,34517,35123,35762,36042,36638,37088,37761,38562,39555,40307,42285,42551,42805,43137,43807,44429,46206,46948,47800,48195,49632,50189,50652,51138,52226,53216,54327,57223,57631,57824,58289,58887,60344,61068,61816,62259,62955,64060,66005,66608,67253,68028,70174,71218,71852,72677,73546,75213,75616,76282,77268,77779
33,84461,26545,28234,29689,30359,31266,32700,34278,34643,35276,35875,36164,36741,37228,37840,38702,39697,40405,42422,42687,42929,43265,43910,44557,46333,47081,47919,48301,49782,50319,50769,51289,52319,53325,54399,57378,57771,57955,58432,59012,60455,61191,61912,62373,63039,64196,66186,66746,67371,68137,70318,71361,71987,72830,73634,75359,75765,76422,77385,77898
34,84471,26614,28312,29814,30471,31390,32817,34426,34799,35429,36010,36284,36904,37360,37958,38817,39805,40531,42572,42853,43075,43387,44035,44669,46488,47220,48058,48439,49898,50462,50898,51401,52426,53395,54508,57514,57945,58111,58577,59140,60571,61300,62038,62498,63159,64329,66297,66903,67481,68265,70452,71516,72146,72917,73698,75498,75885,76567,77467,77998
35,84621,26701,28411,29927,30570,31484,32954,34565,34973,35602,36168,36433,37033,37472,38068,38915,39915,40679,42725,42982,43243,43513,44167,44776,46646,47339,48195,48591,50034,50619,51030,51515,52560,53496,54599,57668,58076,58236,58695,59265,60691,61454,62151,62570,63286,64450,66460,67004,67600,68407,70613,71652,72270,73022,73811,75632,76046,76666,77555,78091
36,84611,26777,28509,30068,30672,31573,33081,34699,35114,35723,36316,36576,37144,37605,38155,39019,40040,40782,42880,43123,43392,43643,44329,44961,46784,47452,48318,48711,50172,50759,51156,51631,52651,53575,54717,57813,58256,58401,58828,59402,60809,61592,62251,62695,63388,64535,66574,67145,67718,68551,70750,71779,72358,73131,73927,75765,76178,76770,77651,78172
37,84631,26811,28591,30149,30761,31646,33170,34760,35247,35771,36389,36647,37268,37680,38240,39072,40099,40870,42959,43250,43499,43751,44425,45076,46882,47565,48428,48817,50263,50872,51249,51720,52721,53661,54793,57915,58354,58567,58939,59518,60882,61662,62323,62780,63506,64610,66629,67209,67819,68638,70861,71866,72443,73220,73994,75822,76247,76837,77719,78252
38,84601,26850,28648,30198,30830,31717,33253,34835,35324,35857,36469,36757,37327,37765,38316,39155,40150,40962,43052,43349,43608,43878,44534,45175,46970,47640,48502,48957,50336,50976,51296,51840,52765,53700,54861,57985,58417,58668,59030,59590,60955,61740,62367,62851,63578,64656,66734,67281,67859,68698,70947,71957,72537,73282,74097,75905,76383,76943,77769,78349
39,75341,26923,28739,30317,30963,31831,33382,34969,35450,35992,36606,36916,37435,37868,38439,39235,40248,41077,43184,43457,43779,44010,44659,45277,47139,47769,48630,49063,50459,51107,51421,51956,52841,53789,54945,58128,58524,58798,59165,59719,61092,61857,62494,62977,63641,64817,66851,67410,68007,68790,71072,72072,72645,73383,74191,76034,76450,77076,77851,78437
40,75061,27004,28823,30464,31076,31953,33504,35103,35549,36128,36753,37058,37560,37961,38524,39344,40346,41194,43326,43612,43902,44149,44773,45408,47283,47933,48747,49219,50623,51239,51573,52093,52938,53911,55059,58271,58640,58935,59314,59842,61226,61976,62608,63099,63724,64921,67006,67533,68133,68868,71215,72239,72772,73501,74264,76150,76552,77168,77971,78524
41,76289,27122,28966,30651,31250,32100,33675,35330,35755,36307,36939,37258,37737,38118,38651,39516,40516,41342,43545,43798,44084,44369,44980,45542,47501,48140,48969,49413,50818,51485,51772,52284,53089,54052,55191,58484,58876,59147,59532,60026,61446,62127,62761,63227,63867,65090,67198,67721,68305,69068,71460,72440,72973,73635,74403,76336,76704,77289,78110,78689
42,76129,27199,29048,30751,31365,32186,33781,35446,35887,36397,37044,37336,37845,38177,38719,39598,40640,41469,43690,43919,44191,44468,45070,45618,47691,48255,49096,49521,50938,51580,51880,52362,53201,54130,55275,58632,58981,59276,59644,60124,61559,62217,62842,63310,63951,65190,67342,67811,68387,69182,71571,72555,73046,73704,74497,76441,76797,77375,78212,78749
43,76119,27262,29145,30875,31448,32307,33933,35594,35982,36482,37145,37473,37938,38249,38813,39682,40739,41533,43844,44030,44330,44597,45175,45697,47821,48364,49212,49591,51058,51676,51997,52426,53292,54201,55342,58750,59100,59394,59739,60198,61677,62315,62919,63394,64037,65262,67460,67893,68474,69284,71676,72668,73125,73804,74564,76539,76850,77454,78274,78810
44,76051,27305,29201,30938,31518,32371,34000,35681,36076,36557,37242,37533,37992,38310,38869,39751,40801,41601,43920,44092,44367,44664,45234,45782,47898,48435,49283,49644,51129,51753,52042,52472,53360,54300,55427,58845,59164,59433,59781,60291,61777,62406,62995,63457,64091,65337,67535,67962,68512,69367,71763,72743,73216,73881,74621,76620,76956,77532,78328,78878
45,75009,27404,29360,31095,31619,32515,34160,35873,36179,36712,37402,37628,38114,38428,38993,39893,40968,41726,44125,44265,44493,44787,45412,45925,48097,48586,49440,49802,51317,51924,52151,52584,53474,54440,55584,59039,59300,59543,59940,60412,61973,62536,63126,63592,64240,65489,67698,68150,68626,69518,71935,72934,73371,73995,74761,76780,77067,77656,78474,78990
